Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
9.852735996,0.9930426,0.01269916,0.01619828,-0.01269519,0.9931743,-0.0003474684,-0.01620139,0.0001410583,0.9931235
9.855213165,0.9930428,0.01269863,0.01619121,-0.01269469,0.9931744,-0.0003456179,-0.0161943,0.0001393063,0.9931237
9.857690335,0.9930429,0.01269551,0.0161917,-0.01269146,0.9931744,-0.0003519048,-0.01619487,0.000145638,0.9931237
9.860168457,0.9930428,0.0127002,0.01619207,-0.01269624,0.9931744,-0.0003468507,-0.01619518,0.0001405026,0.9931237
9.862645626,0.9930429,0.01271022,0.01618644,-0.01270623,0.9931743,-0.0003485948,-0.01618957,0.0001421559,0.9931238
9.865123272,0.9930429,0.01270972,0.01617761,-0.01270568,0.9931742,-0.0003523338,-0.01618079,0.0001460157,0.9931238
9.867600441,0.9930428,0.01271174,0.0161761,-0.0127078,0.9931741,-0.0003458634,-0.0161792,0.0001395314,0.9931239
9.872555733,0.9930433,0.01271046,0.0161755,-0.01270667,0.9931746,-0.0003369037,-0.01617849,0.0001305997,0.9931244
9.872555733,0.9930433,0.01271046,0.0161755,-0.01270667,0.9931746,-0.0003369037,-0.01617849,0.0001305997,0.9931244
9.877510071,0.9930431,0.01270944,0.01617333,-0.01270549,0.9931743,-0.000346201,-0.01617643,0.0001399418,0.9931241
9.879987717,0.9930431,0.01270886,0.01616923,-0.01270494,0.9931743,-0.0003447207,-0.01617231,0.0001385231,0.9931241
9.882464886,0.9930431,0.0127136,0.01616449,-0.01270969,0.9931742,-0.0003440883,-0.01616756,0.0001378742,0.9931241
9.884943009,0.9930428,0.01272356,0.01616919,-0.01271966,0.993174,-0.0003439012,-0.01617227,0.0001374654,0.993124
9.887420178,0.9930431,0.01272562,0.0161773,-0.01272168,0.9931744,-0.0003455638,-0.01618039,0.0001389912,0.9931243
9.889897347,0.9930429,0.01271985,0.01617121,-0.01271582,0.9931741,-0.0003517514,-0.01617438,0.0001453505,0.993124
9.892374993,0.9930434,0.01272463,0.01616427,-0.01272055,0.9931744,-0.0003543335,-0.01616748,0.0001479437,0.9931245
9.894852162,0.9930429,0.01273195,0.01616309,-0.01272789,0.993174,-0.0003534705,-0.01616629,0.000146977,0.9931241
9.897330284,0.9930434,0.01273664,0.01615275,-0.01273261,0.9931743,-0.0003519325,-0.01615592,0.0001454951,0.9931247
9.899807453,0.9930431,0.01274132,0.01614593,-0.01273732,0.9931739,-0.0003504332,-0.01614909,0.0001440069,0.9931245
9.902284622,0.9930431,0.01274069,0.01614827,-0.01273685,0.993174,-0.0003404265,-0.0161513,0.0001339799,0.9931245
9.904761791,0.9930428,0.01274525,0.01615393,-0.01274159,0.9931738,-0.0003293515,-0.01615682,0.0001227582,0.9931243
9.907239437,0.9930433,0.0127394,0.01615288,-0.01273577,0.9931743,-0.0003267622,-0.01615573,0.0001202772,0.9931247
9.909717083,0.9930433,0.01273881,0.01615017,-0.01273517,0.9931742,-0.0003277262,-0.01615304,0.0001212853,0.9931247
9.912194729,0.9930433,0.01274609,0.01614611,-0.01274248,0.9931741,-0.0003260237,-0.01614896,0.0001195166,0.9931248
9.914671898,0.9930433,0.01274554,0.01614489,-0.0127419,0.9931741,-0.0003278418,-0.01614776,0.0001213592,0.9931248
9.917149067,0.9930433,0.01274491,0.01614836,-0.01274131,0.9931742,-0.0003256348,-0.0161512,0.000119118,0.9931248
9.919626713,0.9930428,0.01274696,0.0161518,-0.01274343,0.9931737,-0.0003207086,-0.01615457,0.0001141144,0.9931243
9.922104359,0.9930426,0.01275687,0.01616116,-0.01275342,0.9931737,-0.0003161784,-0.01616389,0.0001093034,0.9931242
9.924582005,0.9930423,0.01276682,0.01616223,-0.01276344,0.9931734,-0.0003118324,-0.0161649,0.0001047821,0.9931241
9.927059174,0.9930426,0.01276614,0.0161539,-0.01276289,0.9931735,-0.0003038447,-0.01615646,9.69118E-05,0.9931244
9.929536343,0.9930428,0.01276032,0.01615016,-0.01275705,0.9931737,-0.0003050998,-0.01615274,9.830927E-05,0.9931245
9.932013512,0.9930426,0.01276772,0.01615391,-0.0127644,0.9931735,-0.0003078436,-0.01615653,0.0001008851,0.9931244
9.934491635,0.9930431,0.01277235,0.01614547,-0.01276915,0.9931739,-0.0003013262,-0.01614801,9.440036E-05,0.9931249
9.936968804,0.9930431,0.01277699,0.01613902,-0.01277387,0.9931738,-0.0002960523,-0.01614149,8.913397E-05,0.993125
9.939446449,0.9930426,0.0127896,0.01613591,-0.01278645,0.9931732,-0.0002979127,-0.0161384,9.082991E-05,0.9931247
9.941923619,0.9930426,0.01279431,0.01612746,-0.01279118,0.9931731,-0.0002972704,-0.01612995,9.021964E-05,0.9931247
9.944400788,0.9930426,0.01279635,0.0161293,-0.01279321,0.9931731,-0.0002971023,-0.01613178,8.999512E-05,0.9931247
9.946878910,0.9930423,0.01280093,0.01613589,-0.01279788,0.993173,-0.0002917114,-0.0161383,8.444512E-05,0.9931245
9.949356079,0.9930423,0.01280547,0.01613254,-0.01280256,0.9931729,-0.0002829809,-0.01613485,7.568364E-05,0.9931246
9.951833725,0.9930423,0.01281013,0.01612661,-0.01280722,0.9931729,-0.0002833723,-0.01612892,7.607575E-05,0.9931247
9.954310894,0.9930423,0.01280685,0.01613214,-0.01280408,0.9931729,-0.0002746976,-0.01613434,6.738286E-05,0.9931246
9.956788063,0.9930423,0.01280879,0.01613568,-0.01280617,0.993173,-0.0002657453,-0.01613776,5.835309E-05,0.9931247
9.959266186,0.9930423,0.01280555,0.01613416,-0.01280288,0.993173,-0.000268596,-0.01613628,6.127606E-05,0.9931246
9.961743355,0.9930428,0.01280494,0.01613208,-0.0128023,0.9931734,-0.0002672509,-0.01613418,5.996747E-05,0.9931251
9.964221001,0.9930426,0.01280961,0.01613964,-0.01280684,0.9931733,-0.0002743598,-0.01614183,6.69039E-05,0.9931249
9.966698170,0.9930421,0.01281427,0.01614291,-0.01281151,0.9931729,-0.0002742452,-0.0161451,6.667179E-05,0.9931245
9.969175339,0.9930421,0.01281634,0.01614009,-0.01281363,0.9931728,-0.000271284,-0.01614225,6.371307E-05,0.9931245
9.971653462,0.9930421,0.01281314,0.01613976,-0.01281032,0.9931728,-0.0002773743,-0.01614199,6.985979E-05,0.9931245
9.974130631,0.9930423,0.01280985,0.01613452,-0.01280707,0.993173,-0.0002751743,-0.01613672,6.77803E-05,0.9931247
9.976607800,0.9930421,0.01281456,0.01614193,-0.01281181,0.9931729,-0.0002736122,-0.01614412,6.604662E-05,0.9931245
9.979085445,0.9930421,0.01281399,0.01614337,-0.01281113,0.9931729,-0.0002803135,-0.01614564,7.273893E-05,0.9931245
9.981563091,0.9930426,0.01281606,0.01613873,-0.01281308,0.9931733,-0.0002875467,-0.01614109,7.999868E-05,0.993125
9.984040737,0.9930423,0.01282081,0.01614474,-0.01281777,0.9931731,-0.0002915459,-0.01614715,8.384387E-05,0.9931248
9.986517906,0.9930419,0.01282547,0.01615228,-0.01282242,0.9931728,-0.0002920709,-0.0161547,8.419626E-05,0.9931244
9.988995075,0.9930419,0.01282749,0.01614935,-0.01282444,0.9931728,-0.0002918655,-0.01615177,8.399575E-05,0.9931244
9.991472721,0.9930423,0.01282692,0.01614345,-0.0128239,0.9931731,-0.0002900771,-0.01614585,8.229245E-05,0.9931249
9.993950367,0.9930423,0.01283158,0.01613595,-0.01282845,0.993173,-0.0002970483,-0.01613844,8.928515E-05,0.993125
9.996428013,0.9930423,0.01283887,0.01612663,-0.0128357,0.9931729,-0.0002997539,-0.01612915,9.199276E-05,0.993125
9.998905182,0.9930423,0.01284089,0.01612732,-0.01283785,0.9931729,-0.0002918074,-0.01612974,8.400434E-05,0.9931251
10.001382351,0.9930421,0.01284023,0.01612251,-0.01283729,0.9931725,-0.0002854146,-0.01612485,7.768394E-05,0.9931248
10.003859520,0.9930423,0.01283961,0.0161152,-0.01283665,0.9931726,-0.0002869666,-0.01611756,7.934007E-05,0.993125
10.006337643,0.9930421,0.0128497,0.01611944,-0.01284662,0.9931725,-0.000294421,-0.0161219,8.657686E-05,0.993125
10.008814812,0.9930421,0.01284921,0.01611841,-0.01284605,0.9931725,-0.0002991828,-0.01612092,9.136031E-05,0.9931249
10.011292458,0.9930421,0.01284851,0.01611463,-0.01284548,0.9931724,-0.0002906974,-0.01611704,8.29346E-05,0.9931249
10.013769627,0.9930423,0.01284253,0.0161112,-0.01283963,0.9931726,-0.000283418,-0.01611351,7.579571E-05,0.9931251
10.016246796,0.9930421,0.01284723,0.01611409,-0.01284427,0.9931724,-0.0002865299,-0.01611645,7.879446E-05,0.9931249
10.018724918,0.9930421,0.01284937,0.0161124,-0.01284628,0.9931724,-0.0002948801,-0.01611486,8.713226E-05,0.993125
10.021202087,0.9930426,0.01285147,0.01610905,-0.01284834,0.9931728,-0.000297568,-0.01611155,8.982946E-05,0.9931254
10.023679733,0.9930423,0.01285616,0.01610176,-0.01285305,0.9931725,-0.0002963462,-0.01610424,8.862581E-05,0.9931253
10.026156902,0.9930421,0.01286085,0.01610463,-0.01285768,0.9931723,-0.0003000377,-0.01610716,9.220466E-05,0.9931251
10.028634071,0.9930421,0.01286019,0.01611233,-0.01285713,0.9931724,-0.0002930899,-0.01611477,8.516791E-05,0.9931251
10.031112194,0.9930421,0.01285956,0.016114,-0.01285657,0.9931724,-0.0002887765,-0.01611639,8.084285E-05,0.9931251
10.033589363,0.9930421,0.01286158,0.01611421,-0.01285862,0.9931724,-0.0002868331,-0.01611657,7.886406E-05,0.9931251
10.036066532,0.9930421,0.01286099,0.01610672,-0.01285801,0.9931723,-0.0002885959,-0.0161091,8.073303E-05,0.9931251
10.038544178,0.9930421,0.01286046,0.01610404,-0.01285739,0.9931722,-0.0002936693,-0.01610649,8.584996E-05,0.9931251
10.041021347,0.9930423,0.01285975,0.01609605,-0.01285672,0.9931723,-0.0002911417,-0.01609847,8.34368E-05,0.9931253
10.043499470,0.9930423,0.01285895,0.01609876,-0.01285617,0.9931724,-0.0002762712,-0.01610098,6.854346E-05,0.9931253
10.045976639,0.9930421,0.01285829,0.01610699,-0.01285567,0.9931723,-0.0002658,-0.01610908,5.797631E-05,0.993125
10.048453808,0.9930423,0.01286034,0.01609575,-0.01285772,0.9931723,-0.0002663872,-0.01609784,5.867545E-05,0.9931253
10.050931454,0.9930423,0.01285972,0.01609103,-0.01285706,0.9931723,-0.0002685894,-0.01609316,6.094859E-05,0.9931253
10.053408623,0.9930423,0.01286173,0.01609196,-0.01285909,0.9931723,-0.0002672558,-0.01609406,5.957054E-05,0.9931253
10.055886745,0.9930428,0.01286124,0.01608595,-0.01285844,0.9931726,-0.0002773636,-0.01608819,6.976443E-05,0.9931258
10.058363915,0.9930428,0.01286861,0.01607879,-0.01286566,0.9931726,-0.0002866036,-0.01608115,7.897824E-05,0.9931259
10.060841084,0.9930426,0.01287588,0.01608367,-0.012873,0.9931724,-0.0002829368,-0.01608599,7.513075E-05,0.9931257
10.063318253,0.9930426,0.01287789,0.01608282,-0.01287506,0.9931724,-0.0002791777,-0.01608508,7.135014E-05,0.9931258
10.065795898,0.9930426,0.01287463,0.01608396,-0.01287185,0.9931724,-0.0002760531,-0.01608618,6.826332E-05,0.9931257
10.068273544,0.9930426,0.012874,0.01608911,-0.0128712,0.9931725,-0.0002771725,-0.01609134,6.93264E-05,0.9931257
10.070751190,0.9930423,0.01287069,0.01608494,-0.01286795,0.9931722,-0.0002737516,-0.01608713,6.60126E-05,0.9931254
10.073228359,0.9930423,0.01287015,0.01608512,-0.01286735,0.9931722,-0.0002776946,-0.01608737,6.996209E-05,0.9931254
10.075705528,0.9930423,0.01287216,0.01608174,-0.01286945,0.9931721,-0.0002720811,-0.01608392,6.435952E-05,0.9931254
10.078183174,0.9930428,0.01286886,0.01607911,-0.01286619,0.9931726,-0.0002692697,-0.01608124,6.163536E-05,0.9931259
10.080660820,0.9930423,0.01287605,0.01607828,-0.0128735,0.993172,-0.0002620482,-0.01608033,5.430806E-05,0.9931255
10.083138466,0.9930428,0.01288333,0.01607284,-0.01288081,0.9931725,-0.0002600949,-0.01607486,5.230769E-05,0.9931261
10.085615635,0.9930428,0.01288529,0.01606371,-0.01288276,0.9931723,-0.0002608098,-0.01606574,5.310895E-05,0.9931261
10.088092804,0.9930428,0.0128873,0.01606151,-0.01288478,0.9931723,-0.0002600356,-0.01606352,5.233088E-05,0.9931262
10.090570450,0.9930428,0.01288671,0.01606169,-0.01288419,0.9931723,-0.0002601661,-0.01606372,5.246843E-05,0.9931262
10.093048096,0.9930423,0.01288612,0.01607232,-0.01288355,0.993172,-0.0002628193,-0.01607437,5.499385E-05,0.9931257
10.095525742,0.9930426,0.01288821,0.01607851,-0.01288552,0.9931723,-0.0002704404,-0.01608066,6.250154E-05,0.9931259
10.098002911,0.9930426,0.01289569,0.01607002,-0.01289284,0.9931722,-0.0002810337,-0.01607231,7.308444E-05,0.993126
10.100480080,0.9930426,0.01289778,0.01607026,-0.01289488,0.9931722,-0.0002837593,-0.01607258,7.577335E-05,0.993126
10.102957249,0.9930423,0.01289974,0.01608108,-0.01289679,0.9931721,-0.0002864767,-0.01608344,7.831934E-05,0.9931258
10.105435371,0.9930421,0.01290182,0.01607772,-0.01289878,0.9931718,-0.0002927486,-0.01608016,8.460128E-05,0.9931256
10.107912540,0.9930419,0.01290386,0.01608357,-0.0129008,0.9931717,-0.0002940682,-0.01608603,8.581231E-05,0.9931254
10.110390186,0.9930416,0.01291122,0.01608692,-0.01290809,0.9931715,-0.0002980192,-0.01608943,8.960134E-05,0.9931253
10.112867355,0.9930416,0.0129133,0.01609175,-0.01291011,0.9931716,-0.0003013768,-0.01609431,9.286286E-05,0.9931253
10.115344524,0.9930416,0.01291262,0.01609052,-0.01290942,0.9931716,-0.0003021327,-0.01609308,9.364581E-05,0.9931253
10.117822647,0.9930419,0.01291202,0.01608283,-0.0129088,0.9931717,-0.0003032929,-0.0160854,9.491545E-05,0.9931255
10.120299816,0.9930419,0.01291397,0.01608074,-0.01291079,0.9931716,-0.0003010358,-0.01608329,9.265373E-05,0.9931256
10.122777462,0.9930419,0.01291337,0.01607882,-0.01291009,0.9931716,-0.0003076632,-0.01608146,9.93159E-05,0.9931255
10.125254631,0.9930421,0.0129101,0.01607312,-0.01290679,0.9931718,-0.0003092067,-0.01607577,0.0001009862,0.9931257
10.127731800,0.9930421,0.01290674,0.01607663,-0.01290346,0.9931718,-0.0003073482,-0.01607927,9.913633E-05,0.9931257
10.130209923,0.9930421,0.01290865,0.01606819,-0.01290546,0.9931717,-0.0003017729,-0.01607075,9.363928E-05,0.9931257
10.132687092,0.9930421,0.01290801,0.01607108,-0.0129048,0.9931718,-0.0003028092,-0.01607365,9.464852E-05,0.9931257
10.135164261,0.9930419,0.01290733,0.01608364,-0.01290417,0.9931717,-0.0003001227,-0.01608618,9.181024E-05,0.9931254
10.137641907,0.9930419,0.0129146,0.01608452,-0.01291141,0.9931717,-0.0003017286,-0.01608708,9.328748E-05,0.9931256
10.140119076,0.9930419,0.01291927,0.01608161,-0.01291608,0.9931716,-0.0003017359,-0.01608416,9.325711E-05,0.9931256
10.142597199,0.9930419,0.01291604,0.01608012,-0.01291286,0.9931716,-0.0003011652,-0.01608267,9.275781E-05,0.9931256
10.147551537,0.9930419,0.01292258,0.01609199,-0.01291946,0.9931718,-0.000297459,-0.01609449,8.8792E-05,0.9931256
10.150029182,0.9930419,0.01293243,0.01608185,-0.01292936,0.9931716,-0.0002944969,-0.01608432,8.580217E-05,0.9931258
10.152506828,0.9930414,0.01293446,0.01609173,-0.01293134,0.9931713,-0.0002976623,-0.01609424,8.880666E-05,0.9931253
10.154984474,0.9930414,0.01293122,0.01610029,-0.01292804,0.9931715,-0.0003014201,-0.01610284,9.250592E-05,0.9931253
10.157461643,0.9930414,0.0129279,0.01610755,-0.01292481,0.9931716,-0.000295691,-0.01611003,8.673606E-05,0.9931253
10.159938812,0.9930412,0.01292462,0.01611612,-0.01292155,0.9931715,-0.0002943783,-0.01611858,8.536517E-05,0.993125
10.162415981,0.9930412,0.01292134,0.01611197,-0.0129183,0.9931715,-0.0002923475,-0.01611441,8.344105E-05,0.9931249
10.164894104,0.9930412,0.01291806,0.01610873,-0.01291496,0.9931714,-0.0002962964,-0.01611122,8.748516E-05,0.9931248
10.167371273,0.9930409,0.01292282,0.01611326,-0.01291967,0.9931712,-0.0002993004,-0.01611578,9.035368E-05,0.9931247
10.169848919,0.9930409,0.01292222,0.01611049,-0.01291901,0.9931712,-0.0003029151,-0.01611306,9.401413E-05,0.9931247
10.172326088,0.9930412,0.01291363,0.01610765,-0.01291047,0.9931713,-0.0003000255,-0.01611019,9.130013E-05,0.9931248
10.174803257,0.9930412,0.01291299,0.01610732,-0.01290986,0.9931713,-0.000298028,-0.01610983,8.931723E-05,0.9931248
10.177281380,0.9930412,0.01292034,0.01610565,-0.01291706,0.9931713,-0.0003072843,-0.01610828,9.847675E-05,0.9931249
10.179758549,0.9930416,0.01292757,0.01610533,-0.01292431,0.9931718,-0.0003056304,-0.01610794,9.671017E-05,0.9931254
10.182236195,0.9930416,0.01292692,0.01610593,-0.01292372,0.9931718,-0.0003024971,-0.0161085,9.357924E-05,0.9931254
10.184713364,0.9930412,0.0129315,0.0161069,-0.01292838,0.9931713,-0.0002979126,-0.01610941,8.890786E-05,0.993125
10.187190533,0.9930412,0.01293604,0.01610582,-0.01293301,0.9931713,-0.0002918168,-0.01610825,8.275241E-05,0.9931251
10.189668655,0.9930412,0.01294058,0.01610233,-0.01293766,0.9931713,-0.0002851161,-0.01610468,7.602342E-05,0.9931251
10.192145824,0.9930414,0.0129452,0.01610621,-0.01294232,0.9931716,-0.0002832209,-0.01610854,7.4003E-05,0.9931254
10.194623470,0.9930409,0.01294982,0.01610354,-0.01294695,0.993171,-0.0002824142,-0.01610585,7.315631E-05,0.993125
10.197100639,0.9930409,0.01295444,0.01610504,-0.01295162,0.9931711,-0.0002792506,-0.0161073,6.989843E-05,0.9931251
10.199577808,0.9930412,0.01295647,0.01611186,-0.01295357,0.9931715,-0.0002842078,-0.01611419,7.473446E-05,0.9931254
10.202055931,0.9930412,0.01295845,0.0161085,-0.0129555,0.9931714,-0.0002869977,-0.01611087,7.753609E-05,0.9931254
10.204533100,0.9930412,0.0129578,0.01610631,-0.01295481,0.9931713,-0.000289195,-0.01610871,7.977252E-05,0.9931254
10.207010269,0.9930412,0.01295438,0.01610207,-0.01295153,0.9931713,-0.0002810308,-0.01610436,7.17183E-05,0.9931253
10.209487915,0.9930409,0.01295636,0.01610309,-0.01295355,0.993171,-0.0002785032,-0.01610535,6.91453E-05,0.9931251
10.211965084,0.9930409,0.01295834,0.01610268,-0.0129555,0.993171,-0.0002807277,-0.01610497,7.134324E-05,0.9931251
10.214443207,0.9930412,0.01296036,0.01609254,-0.01295744,0.9931711,-0.0002854748,-0.01609489,7.618969E-05,0.9931254
10.216920376,0.9930412,0.01295971,0.01608712,-0.01295677,0.993171,-0.0002864463,-0.01608948,7.724226E-05,0.9931254
10.219397545,0.9930412,0.01296156,0.01608729,-0.01295877,0.993171,-0.0002777884,-0.01608954,6.855183E-05,0.9931254
10.221875191,0.9930412,0.01295827,0.0160854,-0.01295535,0.993171,-0.0002854267,-0.01608775,7.626822E-05,0.9931254
10.224352360,0.9930412,0.01296012,0.01608833,-0.0129573,0.993171,-0.0002797669,-0.01609061,7.054005E-05,0.9931254
10.226830483,0.9930412,0.01295938,0.01608442,-0.01295665,0.993171,-0.0002737072,-0.01608662,6.454301E-05,0.9931254
10.229307652,0.9930419,0.01295614,0.01607097,-0.01295342,0.9931715,-0.0002731162,-0.01607316,6.417929E-05,0.9931261
10.231784821,0.9930414,0.01296075,0.01607054,-0.012958,0.993171,-0.0002753533,-0.01607276,6.634748E-05,0.9931257
10.234261990,0.9930414,0.0129601,0.01606869,-0.01295724,0.993171,-0.0002817397,-0.016071,7.276879E-05,0.9931257
10.236739636,0.9930414,0.01296472,0.01606779,-0.01296192,0.993171,-0.0002779773,-0.01607005,6.894354E-05,0.9931257
10.239217281,0.9930414,0.0129746,0.01606191,-0.01297185,0.9931709,-0.0002753583,-0.01606413,6.624162E-05,0.9931259
10.241694927,0.9930414,0.01297649,0.01605671,-0.01297383,0.9931708,-0.0002698601,-0.01605887,6.078024E-05,0.9931259
10.244172096,0.9930419,0.01298115,0.01605038,-0.01297839,0.9931712,-0.0002758508,-0.01605261,6.677872E-05,0.9931264
10.246649265,0.9930419,0.01298575,0.0160362,-0.01298301,0.9931709,-0.0002749608,-0.01603843,6.599919E-05,0.9931265
10.249126911,0.9930419,0.01298777,0.01603807,-0.01298501,0.993171,-0.0002762481,-0.0160403,6.72298E-05,0.9931265
10.251604557,0.9930419,0.01298983,0.01603768,-0.01298692,0.9931709,-0.0002849535,-0.01604003,7.590755E-05,0.9931265
10.254082203,0.9930416,0.0129918,0.01603359,-0.01298893,0.9931706,-0.0002823488,-0.0160359,7.332439E-05,0.9931263
10.256559372,0.9930416,0.01299377,0.01603381,-0.01299099,0.9931706,-0.0002768083,-0.01603606,6.774897E-05,0.9931263
10.259036541,0.9930414,0.01299578,0.01604181,-0.01299295,0.9931706,-0.0002799983,-0.0160441,7.080242E-05,0.9931261
10.261513710,0.9930414,0.0129952,0.01604242,-0.01299225,0.9931706,-0.0002875143,-0.01604481,7.832007E-05,0.9931261
10.263991833,0.9930416,0.01299717,0.01604932,-0.01299422,0.9931709,-0.0002880341,-0.01605171,7.871831E-05,0.9931264
10.266469002,0.9930414,0.01300968,0.01605373,-0.01300669,0.9931707,-0.0002903078,-0.01605615,8.073301E-05,0.9931263
10.268946648,0.9930414,0.01301968,0.0160471,-0.01301653,0.9931706,-0.0003003716,-0.01604966,9.072276E-05,0.9931265
10.271423817,0.9930414,0.01301633,0.01604505,-0.01301322,0.9931706,-0.000297519,-0.01604757,8.795074E-05,0.9931264
10.273900986,0.9930416,0.01301042,0.01603908,-0.01300725,0.9931707,-0.0003017035,-0.01604165,9.230849E-05,0.9931266
10.276379108,0.9930416,0.01300984,0.0160388,-0.01300667,0.9931707,-0.0003013773,-0.01604136,9.199535E-05,0.9931265
10.278856278,0.9930412,0.01300921,0.01604404,-0.01300604,0.9931703,-0.0003014878,-0.0160466,9.20476E-05,0.993126
10.281333923,0.9930414,0.01300595,0.01603754,-0.01300281,0.9931704,-0.0002996714,-0.01604008,9.03684E-05,0.9931263
10.283811092,0.9930414,0.01301055,0.01602909,-0.01300744,0.9931703,-0.0002975758,-0.01603161,8.830904E-05,0.9931263
10.286288261,0.9930414,0.01301255,0.01602979,-0.01300937,0.9931703,-0.0003024448,-0.01603238,9.313669E-05,0.9931263
10.288766384,0.9930414,0.01301447,0.01602817,-0.01301142,0.9931703,-0.0002948542,-0.01603065,8.553611E-05,0.9931263
10.291243553,0.9930419,0.01301908,0.01601921,-0.0130161,0.9931706,-0.0002898511,-0.01602163,8.057579E-05,0.9931269
10.293721199,0.9930419,0.01302376,0.01601212,-0.01302074,0.9931706,-0.00029247,-0.01601458,8.32121E-05,0.9931269
10.296198368,0.9930419,0.01302304,0.01601124,-0.01302006,0.9931705,-0.0002902367,-0.01601367,8.100174E-05,0.9931269
10.298676491,0.9930421,0.01301973,0.0160031,-0.01301674,0.9931706,-0.000290548,-0.01600553,8.147262E-05,0.9931272
10.301153660,0.9930416,0.01302165,0.01599981,-0.01301863,0.9931701,-0.0002924785,-0.01600227,8.341539E-05,0.9931267
10.303630829,0.9930423,0.01302884,0.01598358,-0.01302587,0.9931706,-0.0002894535,-0.015986,8.048703E-05,0.9931275
10.306107998,0.9930419,0.01303862,0.01598235,-0.01303578,0.9931701,-0.000281633,-0.01598467,7.252535E-05,0.9931272
10.308585644,0.9930419,0.01304057,0.01598389,-0.01303773,0.9931701,-0.0002815271,-0.0159862,7.236798E-05,0.9931272
10.311063290,0.9930419,0.0130373,0.01598164,-0.01303442,0.99317,-0.0002839573,-0.01598398,7.488018E-05,0.9931271
10.313540936,0.9930423,0.0130365,0.01597573,-0.01303376,0.9931704,-0.0002751865,-0.01597796,6.61992E-05,0.9931276
10.316018105,0.9930419,0.01303573,0.01597741,-0.01303303,0.99317,-0.0002727639,-0.01597962,6.376673E-05,0.9931271
10.318495274,0.9930419,0.01303773,0.01597831,-0.01303506,0.99317,-0.0002710838,-0.01598049,6.204277E-05,0.9931272
10.320972920,0.9930416,0.01304241,0.01598801,-0.01303961,0.9931699,-0.0002786996,-0.01599029,6.945698E-05,0.993127
10.323450565,0.9930416,0.01304708,0.01598691,-0.0130442,0.9931699,-0.0002843799,-0.01598927,7.507681E-05,0.993127
10.325928211,0.9930416,0.01304389,0.01598472,-0.01304084,0.9931698,-0.0002950932,-0.01598721,8.587047E-05,0.993127
10.328405380,0.9930416,0.01304844,0.01598592,-0.01304547,0.9931699,-0.0002898962,-0.01598835,8.058458E-05,0.993127
10.330882549,0.9930416,0.01305039,0.01598415,-0.01304755,0.9931698,-0.0002819368,-0.01598647,7.261675E-05,0.993127
10.333359718,0.9930416,0.01304958,0.01597883,-0.01304696,0.9931698,-0.0002677965,-0.01598097,5.855843E-05,0.993127
10.335837841,0.9930419,0.01305158,0.01599059,-0.01304894,0.9931702,-0.0002692647,-0.01599275,5.984071E-05,0.9931273
10.338315010,0.9930419,0.01305094,0.01598673,-0.01304824,0.9931701,-0.0002729081,-0.01598893,6.354514E-05,0.9931273
10.340792656,0.9930421,0.0130477,0.0159791,-0.01304481,0.9931703,-0.0002850936,-0.01598146,7.588297E-05,0.9931275
10.343269825,0.9930421,0.01304439,0.01598288,-0.01304143,0.9931703,-0.0002891247,-0.01598529,7.991791E-05,0.9931275
10.345746994,0.9930416,0.01304107,0.01598849,-0.01303816,0.9931699,-0.0002860098,-0.01599087,7.678264E-05,0.9931269
10.348225117,0.9930416,0.01304294,0.01598485,-0.01304022,0.9931698,-0.0002738971,-0.01598706,6.468716E-05,0.993127
10.350702286,0.9930416,0.01305008,0.01598379,-0.01304752,0.9931698,-0.0002642389,-0.01598588,5.492777E-05,0.993127
10.353179932,0.9930416,0.01305475,0.01598199,-0.01305215,0.9931698,-0.0002669466,-0.01598412,5.758425E-05,0.9931271
10.355657101,0.9930416,0.01305942,0.01597887,-0.01305675,0.9931698,-0.0002708696,-0.01598105,6.147342E-05,0.9931272
10.358134270,0.9930416,0.013064,0.01597396,-0.01306129,0.9931697,-0.0002742295,-0.01597618,6.482422E-05,0.9931272
10.365566731,0.9930414,0.01306729,0.01597969,-0.01306461,0.9931695,-0.000271923,-0.01598188,6.238971E-05,0.993127
10.365566731,0.9930414,0.01306729,0.01597969,-0.01306461,0.9931695,-0.000271923,-0.01598188,6.238971E-05,0.993127
10.368044376,0.9930419,0.01306393,0.01598386,-0.01306128,0.9931701,-0.0002703608,-0.01598603,6.082681E-05,0.9931275
10.370521545,0.9930414,0.01306588,0.01599053,-0.01306328,0.9931697,-0.000266716,-0.01599265,5.706319E-05,0.993127
10.372999668,0.9930414,0.01306523,0.01598921,-0.01306263,0.9931697,-0.0002668212,-0.01599133,5.719602E-05,0.993127
10.375476837,0.9930414,0.01306459,0.01598587,-0.01306201,0.9931696,-0.000265709,-0.01598798,5.6138E-05,0.993127
10.377954006,0.9930416,0.01306921,0.01597243,-0.01306666,0.9931697,-0.0002638386,-0.01597451,5.436953E-05,0.9931273
10.380431652,0.9930416,0.01307116,0.01597212,-0.01306861,0.9931697,-0.0002636852,-0.01597421,5.418889E-05,0.9931273
10.382908821,0.9930416,0.01307315,0.01597145,-0.01307062,0.9931697,-0.0002625938,-0.01597353,5.307436E-05,0.9931273
10.385386944,0.9930414,0.01307518,0.01598018,-0.01307257,0.9931695,-0.0002672201,-0.01598231,5.755379E-05,0.9931272
