Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
3.297442913,0.0139995,0.1825299,-0.1597527,-0.008275397,0.003301961,1.00047,34.59116,4.778795,-21.91843,1005.68
3.299920082,0.0139995,0.0615045,-0.2209152,-0.01167811,0.0003522492,0.9961291,34.59116,4.778795,-21.91843,1005.68
3.302398205,0.07523298,0.1220172,-0.2820776,-0.01313326,0.0008363104,0.9980702,34.59116,4.778795,-21.91843,1005.681
3.304875374,-0.04723396,0.0009917939,-0.1597527,-0.01603651,-0.000634877,1.000009,34.59116,4.778795,-21.91843,1005.681
3.307352543,0.0139995,0.1825299,-0.09859026,-0.01603545,-0.002589606,0.9971032,34.59116,4.778795,-21.91843,1005.681
3.309830189,-0.04723396,0.1825299,-0.09859026,-0.01070275,-0.001596274,0.9937003,34.59116,4.778795,-21.91843,1005.681
3.312307358,-0.04723396,0.0615045,-0.03742781,-0.009229558,-0.002067445,0.9970686,34.59116,4.778795,-21.91843,1005.681
3.314784527,-0.1084674,0.1220172,-0.1597527,-0.01359888,-0.002573506,0.998538,34.59116,4.778795,-21.91843,1005.681
3.317262650,-0.04723396,0.1220172,-0.09859026,-0.01508246,-0.002598634,0.9913058,34.59116,4.778795,-21.91843,1005.681
3.319739819,-0.04723396,0.3035553,-0.09859026,-0.0126764,0.003751,0.9942214,34.59116,4.778795,-21.91843,1005.681
3.322216988,-0.04723396,0.3035553,-0.03742781,-0.01165245,-0.001584903,1.000463,34.59116,4.778795,-21.91843,1005.681
3.324694634,0.07523298,0.0615045,0.02373465,-0.01118522,0.0003594533,0.9980571,34.59199,4.787215,-21.47508,1005.681
3.327171803,-0.04723396,0.0009917939,-0.03742781,-0.02190631,0.001266213,0.9932936,34.59199,4.787215,-21.47508,1005.681
3.329648972,0.0139995,0.2430426,-0.1597527,-0.01166666,-0.00110618,0.9970869,34.59199,4.787215,-21.47508,1005.681
3.332127094,0.1364664,0.0009917939,-0.09859026,-0.007770016,-0.001570626,0.9980285,34.59199,4.787215,-21.47508,1005.681
3.334604263,-0.04723396,0.0615045,-0.09859026,-0.01361146,-0.003560245,0.9932234,34.59199,4.787215,-21.47508,1005.681
3.337081909,0.0139995,0.0009917939,-0.1597527,-0.01314091,0.001319719,0.9966247,34.59199,4.787215,-21.47508,1005.681
3.339559078,0.07523298,0.2430426,-0.03742781,-0.01411033,-0.001616236,0.9927536,34.59199,4.787215,-21.47508,1005.681
3.342036247,0.0139995,0.2430426,-0.09859026,-0.01361253,-0.001605516,0.9961296,34.59199,4.787215,-21.47508,1005.681
3.344514370,-0.04723396,0.2430426,-0.09859026,-0.01314747,0.001315032,0.994694,34.59199,4.787215,-21.47508,1005.678
3.346991539,0.07523298,0.1825299,-0.09859026,-0.0146228,0.004229029,0.9947171,34.59199,4.787215,-21.47508,1005.678
3.349468708,-0.04723396,0.1825299,-0.1597527,-0.01214749,0.0008507186,1.001926,34.59199,4.787215,-21.47508,1005.678
3.351946354,-0.04723396,0.1220172,-0.03742781,-0.01263329,-0.0001291628,1.000476,34.59199,4.787215,-21.47508,1005.678
3.354423523,0.1364664,0.0615045,-0.09859026,-0.0112027,0.0008358319,0.9937156,34.59199,4.787215,-21.47508,1005.678
3.356900692,0.1976999,0.1825299,-0.1597527,-0.01265569,0.0003437002,0.9946863,34.59199,4.787215,-21.47508,1005.678
3.359378815,0.0139995,0.0615045,-0.09859026,-0.01702013,-0.00309211,0.9927619,34.59199,4.787215,-21.47508,1005.678
3.361855984,-0.1697009,0.2430426,-0.09859026,-0.01508188,-0.0006427329,0.9946945,34.59199,4.787215,-21.47508,1005.678
3.364333630,-0.1084674,0.1220172,-0.03742781,-0.01652286,-0.002104027,0.9975911,34.59199,4.787215,-21.47508,1005.678
3.366810799,0.07523298,0.2430426,-0.03742781,-0.01409777,-0.00209613,0.995647,34.59199,4.787215,-21.47508,1005.678
3.369287968,-0.04723396,0.1825299,0.02373465,-0.008764498,0.0008531034,0.995633,34.59199,4.787215,-21.47508,1005.678
3.371765614,0.0139995,0.1220172,-0.03742781,-0.01069674,-0.002080855,0.9946631,34.59199,4.787215,-21.47508,1005.678
3.374243260,0.07523298,0.1220172,-0.09859026,-0.01164758,-0.004514652,0.9970692,34.59199,4.787215,-21.47508,1005.678
3.376720905,-0.04723396,0.1220172,-0.03742781,-0.00875085,-0.0001148866,0.9980413,34.58541,5.14549,-21.92491,1005.678
3.379198074,-0.04723396,0.1825299,-0.1597527,-0.01164539,-0.004024212,0.9985198,34.58541,5.14549,-21.92491,1005.678
3.381675243,-0.04723396,0.1825299,-0.2209152,-0.01604639,-0.003575173,0.9922714,34.58541,5.14549,-21.92491,1005.678
3.384152413,0.1364664,-0.05952091,-0.1597527,-0.01702662,0.0013031,0.998094,34.58541,5.14549,-21.92491,1005.68
3.386630058,0.07523298,0.1220172,-0.1597527,-0.01116559,-0.00255975,0.9990073,34.58541,5.14549,-21.92491,1005.68
3.389107704,0.07523298,0.1220172,-0.1597527,-0.01216934,0.00181285,0.9971046,34.58541,5.14549,-21.92491,1005.68
3.391585350,0.1364664,0.0615045,-0.03742781,-0.01604794,0.002290185,1.001472,34.58541,5.14549,-21.92491,1005.68
3.394062519,0.0139995,0.1220172,-0.09859026,-0.01118356,0.001827258,1.000961,34.58541,5.14549,-21.92491,1005.68
3.396539688,0.0139995,0.1825299,-0.1597527,-0.007737869,-0.007902989,0.9970304,34.58541,5.14549,-21.92491,1005.68
3.399017334,0.1364664,0.0615045,-0.09859026,-0.009235584,-0.003049497,0.9936848,34.58541,5.14549,-21.92491,1005.68
3.401494503,-0.04723396,0.0009917939,-0.09859026,-0.01461516,0.00374562,0.9961626,34.58541,5.14549,-21.92491,1005.68
3.403972626,-0.1084674,0.0009917939,-0.09859026,-0.01312617,-0.0001363668,0.9985479,34.58541,5.14549,-21.92491,1005.68
3.406449795,0.0139995,0.0615045,-0.09859026,-0.01163934,-0.001575528,1.004324,34.58541,5.14549,-21.92491,1005.68
3.408926964,-0.04723396,0.1220172,-0.09859026,-0.009230157,-0.005489978,0.9912589,34.58541,5.14549,-21.92491,1005.68
3.411404133,0.0139995,0.0009917939,-0.03742781,-0.01268351,0.003257045,0.9913227,34.58541,5.14549,-21.92491,1005.68
3.413881779,0.0139995,0.0615045,-0.09859026,-0.0116661,-0.0006169125,0.9980547,34.58541,5.14549,-21.92491,1005.68
3.416358948,0.0139995,0.1220172,-0.09859026,-0.01118033,-0.001103664,0.9970842,34.58541,5.14549,-21.92491,1005.68
3.418837071,-0.1084674,0.0009917939,-0.09859026,-0.01069453,-0.0001237823,0.9985347,34.58541,5.14549,-21.92491,1005.68
3.421314240,-0.1697009,0.1220172,-0.03742781,-0.01118524,-0.001107179,0.9956362,34.58541,5.14549,-21.92491,1005.68
3.423791409,-0.04723396,0.2430426,-0.03742781,-0.01462336,0.003739761,0.9937492,34.58541,5.14549,-21.92491,1005.677
3.426269055,0.0139995,0.364068,-0.1597527,-0.01701464,-0.001132694,0.9975987,34.21488,5.141507,-21.92352,1005.677
3.428746224,0.07523298,0.3035553,-0.2209152,-0.01553658,-0.004533615,0.9975732,34.21488,5.141507,-21.92352,1005.677
3.431224346,-0.04723396,-0.05952091,-0.1597527,-0.01074309,0.004730229,0.992285,34.21488,5.141507,-21.92352,1005.677
3.433701515,0.07523298,0.0009917939,-0.1597527,-0.01557145,0.002285671,0.9985738,34.21488,5.141507,-21.92352,1005.677
3.436178684,-0.04723396,0.1220172,-0.1597527,-0.01503766,-0.00354436,1.002885,34.21488,5.141507,-21.92352,1005.677
3.438655853,-0.04723396,0.3035553,-0.03742781,-0.01069455,-0.001590415,0.9961137,34.21488,5.141507,-21.92352,1005.677
3.441133499,0.0139995,0.1220172,-0.09859026,-0.008762881,-0.0006123572,0.9936948,34.21488,5.141507,-21.92352,1005.677
3.443610668,-0.04723396,0.3035553,-0.09859026,-0.005840518,0.0003836234,0.9965799,34.21488,5.141507,-21.92352,1005.677
3.446088791,0.07523298,0.1825299,0.02373465,-0.01166991,0.0003581082,0.9985425,34.21488,5.141507,-21.92352,1005.677
3.448565960,0.0139995,0.0009917939,-0.09859026,-0.01505623,-0.002579886,0.9990285,34.21488,5.141507,-21.92352,1005.677
3.451043129,-0.1084674,0.2430426,-0.1597527,-0.0135923,-0.001102187,1.00289,34.21488,5.141507,-21.92352,1005.677
3.453520775,0.0139995,0.2430426,-0.1597527,-0.0130907,-0.00353312,1.003357,34.21488,5.141507,-21.92352,1005.677
3.455997944,0.0139995,0.1825299,0.02373465,-0.01309731,-0.006471073,0.9965845,34.21488,5.141507,-21.92352,1005.677
3.458475113,0.0139995,0.1825299,-0.09859026,-0.01412227,0.003752824,0.9980906,34.21488,5.141507,-21.92352,1005.677
3.460953236,-0.04723396,0.1220172,-0.09859026,-0.01264312,-0.0001361934,0.9975799,34.21488,5.141507,-21.92352,1005.677
3.463430405,-0.1084674,0.2430426,-0.09859026,-0.01022132,-0.0001306396,0.9946706,34.21488,5.141507,-21.92352,1005.677
3.465908051,0.0139995,0.1825299,-0.2209152,-0.01509223,0.001794233,0.9956725,34.21488,5.141507,-21.92352,1005.677
3.468385220,0.0139995,0.0615045,-0.09859026,-0.01558131,0.000812008,0.9932567,34.21488,5.141507,-21.92352,1005.677
3.470862389,0.07523298,0.0615045,-0.03742781,-0.0131322,-0.001118418,0.9951642,34.21488,5.141507,-21.92352,1005.677
3.473339558,-0.04723396,0.1220172,0.1460596,-0.01554967,-0.003076357,0.9961327,34.21488,5.141507,-21.92352,1005.677
3.475817680,0.07523298,0.1220172,-0.09859026,-0.01213391,-0.004517169,0.9970719,35.27048,4.786096,-21.92098,1005.677
3.478294850,0.1364664,-0.05952091,-0.1597527,-0.00730819,0.004280843,1.000469,35.27048,4.786096,-21.92098,1005.677
3.480772495,-0.1084674,0.0615045,-0.03742781,-0.01165245,-0.001584903,1.000463,35.27048,4.786096,-21.92098,1005.677
3.483249664,-0.1697009,0.2430426,-0.03742781,-0.01118852,-0.001109523,0.9946708,35.27048,4.786096,-21.92098,1005.677
3.485726833,-0.1697009,0.1220172,-0.09859026,-0.01509004,0.002284673,0.997123,35.27048,4.786096,-21.92098,1005.677
3.488204479,-0.04723396,0.0615045,-0.09859026,-0.01605835,0.0003272539,0.9951876,35.27048,4.786096,-21.92098,1005.677
3.490682125,-0.04723396,0.0009917939,-0.03742781,-0.01313546,0.0003458702,0.9966197,35.27048,4.786096,-21.92098,1005.677
3.493159771,-0.1084674,0.1220172,-0.03742781,-0.01313433,0.002791039,1.000976,35.27048,4.786096,-21.92098,1005.677
3.495636940,0.07523298,0.1220172,-0.1597527,-0.008251403,-0.0001029954,1.0019,35.27048,4.786096,-21.92098,1005.677
3.498114109,0.1364664,-0.1200336,-0.09859026,-0.01070598,0.001334648,0.9975769,35.27048,4.786096,-21.92098,1005.677
3.500591278,0.0139995,0.2430426,-0.03742781,-0.008279761,0.003787714,0.9999896,35.27048,4.786096,-21.92098,1005.677
3.503069401,-0.1697009,0.1825299,-0.1597527,-0.00875794,0.0008577907,0.9975638,35.27048,4.786096,-21.92098,1005.677
3.505546570,0.0139995,0.0009917939,-0.1597527,-0.008763945,0.001342371,0.9966009,35.27048,4.786096,-21.92098,1005.68
3.508024216,0.0139995,0.1220172,-0.09859026,-0.01021256,0.0003644871,0.9980518,35.27048,4.786096,-21.92098,1005.68
3.510501385,0.0139995,0.0009917939,-0.1597527,-0.01019293,-0.002554717,0.999002,35.27048,4.786096,-21.92098,1005.68
3.512978554,0.1364664,-0.05952091,-0.09859026,-0.01168139,0.0003499058,0.9951637,35.27048,4.786096,-21.92098,1005.68
3.515456200,-0.04723396,-0.05952091,0.02373465,-0.01361795,0.0008349654,0.9985556,35.27048,4.786096,-21.92098,1005.68
3.517933846,-0.04723396,0.0615045,-0.09859026,-0.01311417,-0.001105529,1.000473,35.27048,4.786096,-21.92098,1005.68
3.520411492,0.0139995,0.0009917939,-0.1597527,-0.01409832,-0.002585398,0.9946792,35.27048,4.786096,-21.92098,1005.68
3.522888661,-0.1084674,0.1825299,-0.2209152,-0.01266878,0.001800958,0.9932458,35.27048,4.786096,-21.92098,1005.68
3.525365830,-0.1084674,0.1825299,-0.09859026,-0.01215409,-0.002087234,0.9951538,35.27048,4.786096,-21.92098,1005.68
3.527843475,0.0139995,0.0009917939,-0.03742781,-0.01215573,-0.002088406,0.9946711,34.59199,4.787215,-21.47508,1005.68
3.530320645,0.0139995,0.0615045,-0.1597527,-0.01555782,-0.0001489511,0.9985612,34.59199,4.787215,-21.47508,1005.68
3.532798767,0.07523298,0.0615045,-0.2820776,-0.01506112,-0.001116768,1.000002,34.59199,4.787215,-21.47508,1005.68
3.535275936,0.1364664,0.0009917939,-0.09859026,-0.01361742,-0.000142399,0.9971025,34.59199,4.787215,-21.47508,1005.68
3.537753105,0.1364664,0.0615045,-0.09859026,-0.01361581,-0.00160786,0.9951643,34.59199,4.787215,-21.47508,1005.68
3.540230274,-0.04723396,0.4245807,-0.1597527,-0.01166936,0.0008473765,0.9995103,34.59199,4.787215,-21.47508,1005.68
3.542707920,-0.1084674,0.3035553,-0.2209152,-0.01458842,0.001320372,1.000011,34.59199,4.787215,-21.47508,1005.68
3.545185089,0.07523298,0.0615045,-0.03742781,-0.01508953,-0.0001593239,0.993249,34.59199,4.787215,-21.47508,1005.676
3.547663212,0.07523298,-0.05952091,-0.03742781,-0.01361959,0.0008337935,0.9980729,34.59199,4.787215,-21.47508,1005.676
3.550140381,0.0139995,0.1220172,-0.09859026,-0.01118527,-0.002573812,0.9932152,34.59199,4.787215,-21.47508,1005.676
3.552617550,-0.04723396,0.3035553,-0.2820776,-0.01069019,-0.002076168,0.9965938,34.59199,4.787215,-21.47508,1005.676
3.555095196,0.07523298,0.1220172,-0.09859026,-0.01116234,-0.004024039,0.9975519,34.59199,4.787215,-21.47508,1005.676
3.557572365,-0.04723396,0.2430426,-0.09859026,-0.01215793,-0.002578845,0.9932205,34.59199,4.787215,-21.47508,1005.676
3.562527657,0.07523298,0.0615045,-0.09859026,-0.01020055,-0.0006046745,0.9999775,34.59199,4.787215,-21.47508,1005.676
3.565004826,-0.04723396,0.1825299,-0.2209152,-0.01360929,-0.004536437,0.9922531,34.59199,4.787215,-21.47508,1005.676
3.567481995,-0.04723396,0.1825299,0.02373465,-0.01509664,-0.000653279,0.9903505,34.59199,4.787215,-21.47508,1005.676
3.569959641,-0.04723396,0.1825299,-0.09859026,-0.01556436,0.001312994,0.9990513,34.59199,4.787215,-21.47508,1005.676
3.572436810,0.0139995,0.2430426,-0.3432401,-0.01024314,0.002298124,0.9922698,34.59199,4.787215,-21.47508,1005.676
3.574914932,-0.1084674,0.1220172,-0.2209152,-0.01022404,0.0003562847,0.9946731,34.59199,4.787215,-21.47508,1005.676
3.577392101,-0.1084674,0.0009917939,-0.1597527,-0.01213987,-0.001099323,1.000951,34.58624,5.15391,-21.48156,1005.676
3.579869270,0.0139995,0.0615045,-0.2209152,-0.01116998,-0.00354063,0.9961063,34.58624,5.15391,-21.48156,1005.676
3.582346916,0.07523298,0.1220172,-0.2209152,-0.01311638,-0.003062601,0.9966021,34.58624,5.15391,-21.48156,1005.676
3.584824085,0.0139995,0.1220172,-0.03742781,-0.01508244,-0.001132001,0.9937267,34.58624,5.15391,-21.48156,1005.671
3.587302208,-0.1084674,0.0009917939,0.02373465,-0.0141174,0.0008230743,0.9946968,34.58624,5.15391,-21.48156,1005.671
3.589779377,0.07523298,0.1220172,-0.09859026,-0.009700067,-0.004014145,0.9985093,34.58624,5.15391,-21.48156,1005.671
3.592256546,0.1364664,0.1825299,-0.09859026,-0.01216063,-0.0006252883,0.995644,34.58624,5.15391,-21.48156,1005.671
3.594733715,0.0139995,0.1825299,-0.03742781,-0.01313601,-0.0001433976,0.9956518,34.58624,5.15391,-21.48156,1005.671
3.597211361,-0.04723396,0.1825299,-0.1597527,-0.01409943,-0.003563933,0.9927435,34.58624,5.15391,-21.48156,1005.671
3.599688530,-0.04723396,0.0615045,-0.2209152,-0.01263601,0.0003577615,1.000478,34.58624,5.15391,-21.48156,1005.671
3.602165699,-0.1697009,0.1825299,-0.09859026,-0.01220206,0.006189311,0.9947138,34.58624,5.15391,-21.48156,1005.671
3.604643822,-0.1084674,0.1220172,-0.2209152,-0.01118792,0.00231301,1.000481,34.58624,5.15391,-21.48156,1005.671
3.607120991,0.0139995,0.2430426,-0.1597527,-0.007285326,-0.001569281,0.9975432,34.58624,5.15391,-21.48156,1005.671
3.609598637,0.0139995,0.2430426,-0.03742781,-0.01070328,-0.0006189093,0.9951534,34.58624,5.15391,-21.48156,1005.671
3.612075806,-0.04723396,0.1220172,-0.09859026,-0.01163938,-0.004508793,0.9994826,34.58624,5.15391,-21.48156,1005.671
3.614552975,0.0139995,0.2430426,-0.1597527,-0.009713184,-0.004023519,0.9946478,34.58624,5.15391,-21.48156,1005.671
3.617031098,0.0139995,0.0615045,-0.1597527,-0.01411742,-0.0006435583,0.9922759,34.58624,5.15391,-21.48156,1005.671
3.619508267,-0.04723396,0.2430426,-0.2820776,-0.009717504,-0.0006045015,0.9990094,34.58624,5.15391,-21.48156,1005.671
3.621985912,0.07523298,0.4245807,-0.4044026,-0.01067705,-0.0006001608,1.002876,34.58624,5.15391,-21.48156,1005.671
3.624463082,0.0139995,-0.05952091,-0.2209152,-0.013118,-0.00159714,0.9985404,34.58624,5.15391,-21.48156,1005.672
3.626940251,0.0139995,0.1220172,-0.09859026,-0.01119072,-0.001599963,0.9932203,34.9502,5.516168,-21.93278,1005.672
3.629417420,0.0139995,0.1220172,-0.03742781,-0.01215192,-0.003063426,0.9941835,34.9502,5.516168,-21.93278,1005.672
3.631895542,0.1364664,0.1220172,-0.03742781,-0.0141065,-0.001124624,0.9946867,34.9502,5.516168,-21.93278,1005.672
3.634372711,0.1364664,0.0615045,-0.09859026,-0.01802986,0.003231703,0.9923172,34.9502,5.516168,-21.93278,1005.672
3.636850357,0.0139995,0.0615045,-0.2820776,-0.01267259,0.002775979,0.9937336,34.9502,5.516168,-21.93278,1005.672
3.639327526,0.07523298,0.1825299,-0.09859026,-0.01362232,0.001320718,0.9980754,34.9502,5.516168,-21.93278,1005.672
3.641804695,-0.04723396,0.1825299,-0.03742781,-0.01459609,0.0003371481,0.996145,34.9502,5.516168,-21.93278,1005.672
3.644282341,-0.2309344,0.0009917939,-0.09859026,-0.01606216,0.001302275,0.9956753,34.9502,5.516168,-21.93278,1005.672
3.646759987,0.0139995,0.0009917939,-0.09859026,-0.01363324,0.001801783,0.9956645,34.9502,5.516168,-21.93278,1005.672
3.649237633,0.1364664,0.0009917939,-0.09859026,-0.01216338,-0.001604996,0.9932256,34.9502,5.516168,-21.93278,1005.672
3.651714802,0.07523298,0.0615045,-0.03742781,-0.01508241,0.0003346312,0.9961476,34.9502,5.516168,-21.93278,1005.672
3.654191971,0.0139995,0.0615045,-0.03742781,-0.01559004,0.001783514,0.9922964,34.9502,5.516168,-21.93278,1005.672
3.656669140,0.07523298,-0.05952091,-0.03742781,-0.01216282,-0.001115728,0.9941936,34.9502,5.516168,-21.93278,1005.672
3.659146786,0.1976999,0.0615045,-0.09859026,-0.01217592,0.00034153,0.992753,34.9502,5.516168,-21.93278,1005.672
3.661624432,0.07523298,0.1220172,-0.1597527,-0.01411631,0.0003349779,0.9942117,34.9502,5.516168,-21.93278,1005.672
3.664102078,0.07523298,0.2430426,-0.2209152,-0.0126655,0.001803302,0.9942113,34.9502,5.516168,-21.93278,1005.668
3.666579247,0.1976999,0.364068,-0.1597527,-0.01262728,-0.0006137439,1.001439,34.9502,5.516168,-21.93278,1005.668
3.669056416,0.1364664,0.1825299,-0.03742781,-0.01315458,0.0008210775,0.9917955,34.9502,5.516168,-21.93278,1005.668
3.671534062,0.0139995,0.1220172,-0.2209152,-0.007288628,-0.003038257,0.994157,34.9502,5.516168,-21.93278,1005.668
3.674011707,0.1364664,0.1220172,-0.09859026,-0.008768862,0.001338856,0.9951529,34.9502,5.516168,-21.93278,1005.668
3.676489353,0.0139995,0.1825299,-0.1597527,-0.007791863,-0.0006084954,0.9932067,34.58049,5.520606,-21.48804,1005.668
3.678966522,-0.04723396,0.1825299,-0.03742781,-0.01068744,-0.00109646,0.9990122,34.58049,5.520606,-21.48804,1005.668
3.681443691,-0.1697009,0.1220172,-0.1597527,-0.01069945,-0.0001272976,0.9970866,34.58049,5.520606,-21.48804,1005.668
3.683920860,0.0139995,0.1825299,-0.2209152,-0.01947303,0.001279969,0.9937631,34.58049,5.520606,-21.48804,1005.668
3.686398506,0.07523298,0.1825299,-0.03742781,-0.01116229,-0.001090774,1.002394,34.58049,5.520606,-21.48804,1005.668
3.688876152,0.07523298,0.0615045,-0.2209152,-0.01556108,0.001315338,1.000017,34.58049,5.520606,-21.48804,1005.668
3.691353798,0.0139995,0.0615045,-0.09859026,-0.01364416,0.002282849,0.9932536,34.58049,5.520606,-21.48804,1005.668
3.693830967,-0.1697009,0.1220172,0.02373465,-0.01022076,0.0003586281,0.9956384,34.58049,5.520606,-21.48804,1005.668
3.696308136,0.0139995,0.1825299,-0.2820776,-0.01408465,-0.002086755,0.9995084,34.58049,5.520606,-21.48804,1005.668
3.698785782,-0.04723396,0.0615045,-0.1597527,-0.0155524,-0.002589433,0.9961352,34.58049,5.520606,-21.48804,1005.668
3.701262951,0.07523298,0.1825299,-0.09859026,-0.01120379,0.001323928,0.9942008,34.58049,5.520606,-21.48804,1005.668
3.703741074,0.2589334,0.0009917939,-0.1597527,-0.009229003,-0.001578177,0.9980364,34.58049,5.520606,-21.48804,1005.668
3.706218243,0.0139995,-0.05952091,-0.2209152,-0.01068418,-0.002560748,0.9975567,34.58049,5.520606,-21.48804,1005.671
3.708695412,-0.04723396,0.1220172,0.08489711,-0.01409826,0.0018145,1.001942,34.58049,5.520606,-21.48804,1005.671
3.711173058,0.07523298,-0.05952091,-0.03742781,-0.01072016,0.003280002,0.9966215,34.58049,5.520606,-21.48804,1005.671
3.713650227,-0.04723396,-0.05952091,-0.2209152,-0.00679133,-0.0005835413,1.001407,34.58049,5.520606,-21.48804,1005.671
3.716127396,-0.1084674,0.0615045,-0.2209152,-0.01168247,0.0008380021,0.9956489,34.58049,5.520606,-21.48804,1005.671
3.718605519,0.07523298,0.1220172,-0.1597527,-0.01313657,-0.0006326656,0.9946839,34.58049,5.520606,-21.48804,1005.671
3.721082688,-0.1084674,0.1825299,-0.1597527,-0.0126153,-0.003049538,1.000944,34.58049,5.520606,-21.48804,1005.671
3.723559857,0.07523298,0.1220172,-0.03742781,-0.01309562,-0.003536636,1.001909,34.58049,5.520606,-21.48804,1005.671
3.726037502,0.07523298,0.0615045,-0.03742781,-0.01265733,0.0003425286,0.9942037,34.58049,5.520606,-21.48804,1005.671
3.728514671,-0.04723396,0.1220172,-0.1597527,-0.008718103,-0.003024716,1.002853,34.2157,5.149927,-21.48017,1005.671
3.730992794,-0.04723396,0.1220172,-0.09859026,-0.01507315,-0.001614239,0.9956548,34.2157,5.149927,-21.48017,1005.671
3.733469963,0.07523298,0.0615045,-0.03742781,-0.01555237,-0.0011228,0.9985561,34.2157,5.149927,-21.48017,1005.671
3.735947132,0.0139995,0.1825299,-0.2820776,-0.01022349,0.0008455528,0.9956409,34.2157,5.149927,-21.48017,1005.671
3.738424778,0.0139995,0.1220172,-0.1597527,-0.008744337,-0.003043464,0.9951302,34.2157,5.149927,-21.48017,1005.671
3.740901947,0.1364664,0.1220172,-0.09859026,-0.01313165,-0.0006291503,0.996132,34.2157,5.149927,-21.48017,1005.671
3.743379116,0.0139995,0.0615045,-0.09859026,-0.01167594,-0.0006239431,0.9951587,34.2157,5.149927,-21.48017,1005.671
3.745857239,0.1364664,0.3035553,-0.09859026,-0.00877161,0.0003591483,0.9927345,34.2157,5.149927,-21.48017,1005.667
3.748334408,0.07523298,0.1825299,-0.1597527,-0.012647,-0.00356107,0.9908047,34.2157,5.149927,-21.48017,1005.667
3.750811577,0.07523298,0.1220172,-0.1597527,-0.01410654,-0.004057889,0.9898449,34.2157,5.149927,-21.48017,1005.667
3.753289223,-0.1084674,0.1220172,-0.1597527,-0.01264366,0.0008411707,0.9990329,34.2157,5.149927,-21.48017,1005.667
3.755766392,-0.1084674,0.0615045,-0.09859026,-0.01457371,-0.001602347,0.9995136,34.2157,5.149927,-21.48017,1005.667
3.758243561,0.0139995,-0.05952091,-0.09859026,-0.01262728,-0.0006137439,1.001439,34.2157,5.149927,-21.48017,1005.667
3.760721684,0.1364664,0.1825299,-0.2209152,-0.01653104,-0.0006432529,0.9975986,34.2157,5.149927,-21.48017,1005.667
3.763198853,0.2589334,0.2430426,-0.1597527,-0.01020115,-0.004027207,0.9941679,34.2157,5.149927,-21.48017,1005.667
3.765676499,0.07523298,0.1220172,-0.1597527,-0.01071746,0.001326445,0.9941982,34.2157,5.149927,-21.48017,1005.667
3.768153668,-0.04723396,0.2430426,-0.09859026,-0.01555946,-0.0001501229,0.9980785,34.2157,5.149927,-21.48017,1005.667
3.770630837,0.07523298,0.4850934,-0.09859026,-0.01119342,0.0003535943,0.9956437,34.2157,5.149927,-21.48017,1005.667
3.773108959,0.0139995,0.1825299,-0.09859026,-0.01119014,0.0003559378,0.9966091,34.2157,5.149927,-21.48017,1005.667
3.775586128,0.0139995,0.1220172,-0.1597527,-0.01263714,-0.002087407,0.9961218,34.2157,5.149927,-21.48017,1005.667
3.778063297,-0.1084674,0.1220172,-0.1597527,-0.007789138,-0.00109542,0.9932042,34.2157,5.149927,-21.48017,1005.667
3.780540943,-0.1084674,0.1825299,-0.09859026,-0.017019,-0.0006469416,0.9971185,34.2157,5.149927,-21.48017,1005.667
3.783018112,0.0139995,0.1825299,0.08489711,-0.01313273,-0.0001410542,0.9966171,34.2157,5.149927,-21.48017,1005.667
3.785495281,0.07523298,0.1825299,0.02373465,-0.01409117,0.0008418229,1.00242,34.2157,5.149927,-21.48017,1005.668
3.787973404,0.07523298,0.1220172,-0.09859026,-0.01312453,-0.0001351952,0.9990305,34.2157,5.149927,-21.48017,1005.668
3.790450573,0.1976999,0.1220172,-0.09859026,-0.01169395,0.0008297997,0.9922702,34.2157,5.149927,-21.48017,1005.668
3.792928219,0.07523298,0.1220172,-0.09859026,-0.01166883,-0.000129988,0.9980572,34.2157,5.149927,-21.48017,1005.668
3.795405388,-0.04723396,0.1220172,-0.09859026,-0.01461248,0.0003254302,0.9913182,34.2157,5.149927,-21.48017,1005.668
3.797882557,-0.04723396,0.2430426,-0.09859026,-0.01412066,0.002287363,0.9961524,34.2157,5.149927,-21.48017,1005.668
3.800360203,-0.1084674,0.2430426,-0.09859026,-0.00975353,0.002302984,0.9932324,34.2157,5.149927,-21.48017,1005.668
3.802837849,0.1364664,0.2430426,-0.09859026,-0.01409558,-0.00160569,0.9970976,34.2157,5.149927,-21.48017,1005.668
3.805315495,0.07523298,0.1220172,-0.1597527,-0.01363546,-0.0001552885,0.9917932,34.2157,5.149927,-21.48017,1005.668
3.807792664,-0.04723396,0.2430426,-0.1597527,-0.01360872,-0.002580537,0.9956419,34.2157,5.149927,-21.48017,1005.668
3.810269833,-0.04723396,0.3035553,-0.03742781,-0.01314257,-0.0001480847,0.9937211,34.2157,5.149927,-21.48017,1005.668
3.812747002,-0.1084674,0.364068,-0.09859026,-0.01651741,-0.003077876,0.997586,34.2157,5.149927,-21.48017,1005.668
3.815224648,-0.04723396,0.0615045,-0.09859026,-0.01413324,0.001300624,0.9908379,34.2157,5.149927,-21.48017,1005.668
