Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
30.151082039,-4.884678,3.208165,15.98714,-0.007688947,0.01525278,0.9068883,-18.64334,6.052822,-37.21106,1000.307
30.170900822,-1.823005,4.055343,13.17366,-0.02072848,-0.0140822,0.8855712,-18.64334,6.052822,-37.21106,1000.312
30.190719128,-0.04723396,1.574322,7.730205,-0.0212845,0.002487117,0.8924168,-15.01544,7.207709,-36.42078,1000.312
30.210537434,-0.4146348,1.574322,3.632319,-0.003333342,0.01232693,0.8957478,-15.01544,7.207709,-36.42078,1000.312
30.230356693,-2.374106,3.510728,0.6353592,0.0126901,0.02901347,0.9155356,-15.01544,7.207709,-36.42078,1000.312
30.250175476,-6.966616,4.055343,-1.566489,-0.02879644,0.07122525,0.9420441,-18.65178,6.817485,-35.57728,1000.315
30.269993782,-2.190405,4.357906,-1.260677,-0.01506315,0.04937942,0.939926,-18.65178,6.817485,-35.57728,1000.315
30.292289734,-2.006705,1.453297,0.02373465,-0.01986128,0.05771165,0.9728172,-16.44006,7.574773,-35.59857,1000.313
30.312108040,-1.823005,-1.693364,-0.1597527,-0.01308701,0.06358881,0.9723276,-16.44006,7.574773,-35.59857,1000.313
30.331927300,2.034704,-2.298491,1.552796,-0.003741137,0.03682414,0.9591067,-18.29121,7.570495,-34.76826,1000.315
30.351745606,4.484043,-5.868741,1.246984,0.006937439,0.04322008,0.9634252,-18.29121,7.570495,-34.76826,1000.315
30.371563912,0.5651007,-3.811309,-0.5267274,0.02383184,0.05690574,0.94844,-18.29121,7.570495,-34.76826,1000.316
30.391382694,0.1976999,-4.840024,-1.627652,0.00930417,0.05100822,0.9571774,-16.43124,7.239351,-33.94535,1000.316
30.411201000,-1.945472,-3.811309,-0.5267274,0.00112252,0.06031543,0.9978151,-16.43124,7.239351,-33.94535,1000.314
30.431020260,-1.761771,-3.992847,0.9411715,-0.004486957,0.03893672,1.02911,-16.43124,7.239351,-33.94535,1000.314
30.450838566,-4.517277,-2.177466,-1.138352,-0.03060575,0.02619233,1.050425,-19.03075,7.578166,-33.94211,1000.317
30.470657349,-6.354281,-3.266694,-2.850901,-0.04727347,0.004357859,1.118462,-19.03075,7.578166,-33.94211,1000.317
30.490475655,-3.170141,-7.321045,-2.667413,-0.04146694,0.0102335,1.119426,-17.91256,7.23184,-33.49644,1000.315
30.510293961,-2.680273,-4.05336,-3.095551,-0.03716704,0.01020108,1.096716,-17.91256,7.23184,-33.49644,1000.315
30.530113220,-5.558246,-2.177466,-6.58181,-0.03441108,0.02916639,1.080387,-17.91256,7.23184,-33.49644,1000.316
30.549931526,-9.967056,2.239962,-8.844821,-0.03006499,0.01205646,1.04311,-19.4096,8.269312,-32.74921,1000.316
30.572227478,-7.21155,2.360987,-9.456446,-0.05420825,-0.02607762,1.031462,-19.4096,8.269312,-32.74921,1000.312
30.592045784,2.218405,0.7271442,-6.704135,-0.02698682,-0.05478943,0.9800012,-19.39905,7.597037,-32.73734,1000.312
30.611864567,13.60783,4.963033,-6.58181,0.009362686,-0.02193571,0.9968647,-19.39905,7.597037,-32.73734,1000.315
30.631683827,-0.1084674,19.78864,-13.98247,-0.02524373,0.0154737,1.036343,-19.39905,7.597037,-32.73734,1000.315
30.651502133,-6.109347,24.56915,-18.75314,-0.08872303,-0.03504557,1.021468,-19.05056,9.006685,-32.76356,1000.313
30.671320439,-1.21067,17.1866,-17.77454,-0.09347935,-0.04477172,1.03689,-19.05056,9.006685,-32.76356,1000.313
30.691139221,12.93426,7.56508,-12.45341,-0.06404245,-0.02278276,1.005468,-19.4048,7.963732,-32.74381,1000.317
30.710958004,14.89373,8.23072,-11.16899,-0.04575602,0.008461988,0.999736,-19.4048,7.963732,-32.74381,1000.317
30.730776787,10.11752,7.625592,-13.00387,-0.04349011,0.03426633,0.9935813,-19.4048,7.963732,-32.74381,1000.313
30.750595093,7.117082,7.928156,-13.24852,-0.05667583,0.02340402,0.9598102,-18.29307,7.976883,-32.68464,1000.313
30.770413876,10.91356,3.99483,-8.049709,-0.05914354,0.02336565,0.9492046,-18.29307,7.976883,-32.68464,1000.314
30.790232182,15.3836,-1.451313,-5.664374,-0.05841618,0.06426062,0.9445839,-19.03426,7.967716,-32.7452,1000.314
30.810051441,15.5673,-4.779512,-2.606251,-0.02938944,0.06528003,0.9009892,-19.03426,7.967716,-32.7452,1000.316
30.832346916,9.137786,-5.021563,-1.199515,0.01194103,0.07331054,0.9114231,-19.03426,7.967716,-32.7452,1000.316
30.852165699,-1.39437,-0.4225971,0.1460596,0.01547958,0.06022454,0.9291956,-17.54049,7.251459,-32.67446,1000.316
30.871984005,0.993735,-1.209262,2.470233,-0.02584577,0.06539726,0.9419981,-17.54049,7.251459,-32.67446,1000.316
30.891802311,0.5038673,-6.292329,5.89533,-0.02576623,0.04883244,0.9380511,-18.6399,6.513336,-32.27732,1000.317
30.911621571,0.6875677,-7.805147,9.381591,-0.007257193,0.0553038,0.9568075,-18.6399,6.513336,-32.27732,1000.317
30.931440354,-1.516837,-6.110791,10.42135,0.01367529,0.06178188,0.9731373,-18.6399,6.513336,-32.27732,1000.316
30.951258660,-9.660889,3.026627,10.05438,-0.01961515,0.03491057,1.007452,-18.63919,6.520553,-31.8973,1000.316
30.971076966,-14.74327,4.478932,8.831128,-0.06115561,0.01338662,1.055836,-18.63919,6.520553,-31.8973,1000.316
30.990895748,-10.45692,0.5456061,7.424392,-0.07456404,-0.02075568,1.061044,-19.01619,6.876049,-32.28241,1000.316
31.010714531,-4.02741,-4.597974,8.586479,-0.05410339,-0.03040252,1.05509,-19.01619,6.876049,-32.28241,1000.314
31.030533314,-2.190405,-3.206182,6.690443,-0.0346933,-0.02495505,1.05115,-19.01619,6.876049,-32.28241,1000.314
31.050351620,0.3201669,-0.7251607,4.672081,-0.01391804,-0.006856399,1.040511,-17.175,7.629353,-32.30231,1000.317
31.070169926,-9.967056,11.49841,2.776045,-0.03035447,0.01806109,1.110717,-17.175,7.629353,-32.30231,1000.317
31.089989185,-15.66177,14.46353,-0.465565,-0.1057244,0.03332286,1.140169,-19.40327,7.979369,-31.92044,1000.317
31.112285137,-22.70362,9.622512,-2.178114,-0.1610755,-0.02458638,1.072117,-19.40327,7.979369,-31.92044,1000.317
31.132103443,-1.149436,-7.260533,5.161381,-0.1047962,-0.04932325,0.9910741,-19.40327,7.979369,-31.92044,1000.318
31.151922226,15.32237,-14.64308,11.1553,-0.04293783,0.02307193,0.9944863,-16.44376,8.316811,-31.93695,1000.318
31.171740532,6.137346,-9.257452,9.014616,-0.001966262,0.1119987,1.03285,-16.44376,8.316811,-31.93695,1000.315
31.191559792,-15.29437,8.351745,5.222544,-0.01583745,0.08275946,1.053048,-19.04327,8.655626,-31.93371,1000.315
31.211378098,-23.13225,19.30454,6.38463,-0.1319325,0.07492319,1.082122,-19.04327,8.655626,-31.93371,1000.317
31.231196404,-27.60229,15.79481,3.509995,-0.2123046,0.009252815,1.080294,-19.04327,8.655626,-31.93371,1000.317
31.251015186,-6.782916,3.692266,7.11858,-0.1728801,-0.04771855,0.9953165,-16.82146,8.665091,-32.70208,1000.315
31.270834446,16.79197,-9.862579,12.1339,-0.09944706,0.02711191,0.9740611,-16.82146,8.665091,-32.70208,1000.315
31.290652752,17.28184,-10.64924,11.09414,-0.0158257,0.070201,0.8932173,-18.69152,9.744059,-32.77791,1000.316
31.310471058,4.912677,-2.05644,9.687403,0.02251558,0.06741033,0.8649979,-18.69152,9.744059,-32.77791,1000.316
31.330289841,-4.088643,2.4215,3.693482,0.01869139,0.05228264,0.8596316,-18.69152,9.744059,-32.77791,1000.314
31.350108147,-0.1084674,1.271759,5.344869,0.009033364,0.03321529,0.8484849,-16.15376,9.404579,-32.78092,1000.314
31.369927406,0.3814003,0.3035553,6.38463,0.01058929,0.04649167,0.8987432,-16.15376,9.404579,-32.78092,1000.318
31.392222881,-5.986881,3.752779,3.509995,-0.001403707,0.02308098,0.9088248,-18.33319,10.47421,-33.17228,1000.318
31.412041664,-5.80318,5.386622,1.980933,-0.02264011,0.008419919,0.9325171,-18.33319,10.47421,-33.17228,1000.317
31.431859970,-8.681153,7.323029,-0.9548646,-0.05805412,0.01074346,0.9626489,-18.33319,10.47421,-33.17228,1000.317
31.451679230,-5.313313,2.724063,-1.688814,-0.08752401,-0.02446863,0.9626293,-15.78968,9.76804,-33.1688,1000.317
31.471497536,4.422809,-3.690283,-3.279038,-0.09680623,-0.01672449,0.9632025,-15.78968,9.76804,-33.1688,1000.317
31.491316319,4.851443,-4.537461,-6.642973,-0.07932708,-3.275089E-05,0.982017,-18.70948,10.83693,-33.17737,1000.321
31.511134625,5.280077,-2.782593,-7.866222,-0.07897481,0.02480643,0.9835907,-18.70948,10.83693,-33.17737,1000.321
31.530952931,9.505187,-7.260533,-7.682735,-0.09154118,0.02724123,1.010702,-18.70948,10.83693,-33.17737,1000.32
31.550772190,7.79065,-8.410274,-4.991587,-0.08735884,0.09410027,1.063634,-15.41493,9.38969,-33.98708,1000.32
31.570590496,0.993735,-6.473867,-6.887623,-0.09162331,0.08780268,1.086311,-15.41493,9.38969,-33.98708,1000.318
31.590409279,0.5038673,-6.836944,-3.401363,-0.08027703,0.05473212,1.078839,-18.3502,11.50597,-33.57065,1000.318
31.610227585,4.79021,-3.266694,-1.383002,-0.06989724,0.03143837,1.089282,-18.3502,11.50597,-33.57065,1000.32
31.630046845,-6.966616,1.453297,-4.07415,-0.05080827,0.01206893,1.092939,-18.3502,11.50597,-33.57065,1000.32
31.652342796,-4.700978,10.34866,-5.725536,-0.0719704,-0.04115994,1.074923,-15.79122,9.752403,-33.99217,1000.318
31.672161102,1.728537,6.052262,-5.480886,-0.1093785,-0.04572552,1.079448,-15.79122,9.752403,-33.99217,1000.318
31.691979408,8.831619,-6.53438,-3.8295,-0.04671567,-0.07429694,1.009935,-18.71901,11.16513,-35.21061,1000.317
31.711798668,19.11884,-0.3620844,-1.627652,-0.007049704,-0.03219983,1.016209,-18.71901,11.16513,-35.21061,1000.317
31.731616974,-3.353841,15.31071,-10.12923,-0.07277116,0.05296513,1.137676,-18.71901,11.16513,-35.21061,1000.318
31.751435757,-13.45736,19.84916,-14.22712,-0.1247417,-0.09406197,1.058529,-16.15754,9.366089,-34.80768,1000.318
31.771254063,-2.61904,7.323029,-7.009948,-0.141586,-0.04303687,1.052125,-16.15754,9.366089,-34.80768,1000.316
31.791073322,13.3629,-2.661567,-3.340201,-0.09198961,0.004288818,0.9840394,-16.15754,9.366089,-34.80768,1000.316
31.810891628,5.218844,4.176368,-6.275998,-0.07871043,0.05593814,0.9697515,-17.61301,11.47424,-35.66352,1000.317
31.830710411,-7.640184,3.389703,-12.14759,-0.05815007,-0.008879993,0.9022138,-17.61301,11.47424,-35.66352,1000.317
31.850528717,7.300782,0.1220172,-7.254598,-0.04208847,-0.03372032,0.864832,-15.79275,9.736767,-34.81554,1000.319
31.870347977,17.95541,-2.782593,-4.930424,-0.02177963,-0.0009437918,0.8841964,-15.79275,9.736767,-34.81554,1000.319
31.890166283,10.97479,2.845089,-6.337161,-0.0150488,0.02299059,0.9006935,-15.79275,9.736767,-34.81554,1000.317
31.909985066,13.79153,2.179449,-3.8295,-0.04218873,0.0209617,0.9254482,-17.24318,11.47101,-36.04493,1000.317
31.932280541,13.914,-3.750796,1.124659,-0.04033801,0.05316972,0.9507028,-17.24318,11.47101,-36.04493,1000.321
31.952099800,11.52589,-4.355923,5.344869,-0.03837882,0.06687813,0.9773098,-15.77856,8.60541,-36.44285,1000.321
31.971918106,7.300782,-6.776431,8.769966,-0.02698627,0.02112996,0.9625322,-15.77856,8.60541,-36.44285,1000.319
31.991736889,5.341311,-6.594893,12.68436,0.009513909,0.007648509,0.9473001,-15.77856,8.60541,-36.44285,1000.319
32.011555195,3.38184,-3.569258,13.90761,0.01837788,-0.01520453,0.9418247,-16.48159,10.05767,-36.84624,1000.323
32.031373501,-5.558246,2.239962,12.25623,0.01710117,-0.03219233,0.9673263,-16.48159,10.05767,-36.84624,1000.323
32.051192760,-5.497013,3.692266,11.88925,-0.03031416,-0.0606185,0.9930218,-16.14406,8.227512,-36.815,1000.322
32.071011066,-6.170581,0.9086823,9.626241,-0.05549394,-0.05822688,1.029373,-16.14406,8.227512,-36.815,1000.322
32.090829849,-7.21155,-0.1200336,8.464154,-0.05453376,-0.05187542,1.036158,-16.14406,8.227512,-36.815,1000.324
32.110648155,-4.639744,-1.330288,9.136941,-0.03428687,-0.03185385,1.01636,-16.19089,11.15266,-37.31019,1000.324
32.130467415,-3.782475,-3.266694,10.78833,-0.01107675,-0.01814016,0.9994096,-16.19089,11.15266,-37.31019,1000.324
32.150285721,-7.517717,0.9086823,9.259266,-0.02278697,0.01305986,1.039696,-16.16789,9.685875,-37.28427,1000.324
32.170104504,-13.27366,0.7876569,6.812768,-0.06021531,0.04123424,1.092175,-16.16789,9.685875,-37.28427,1000.325
32.189922810,-17.07014,-6.110791,8.036016,-0.04492868,0.007241603,1.097709,-16.16789,9.685875,-37.28427,1000.325
32.212219238,4.239109,-11.92001,19.71805,-0.04746055,0.02866776,1.103625,-16.50447,11.45492,-37.31443,1000.323
32.232037544,8.402985,-13.61437,28.64776,-0.04041376,0.09745913,1.144002,-16.50447,11.45492,-37.31443,1000.323
32.251856327,-8.681153,-1.511826,30.0545,-0.06680498,0.1378071,1.172832,-16.48888,10.40873,-37.67609,1000.324
32.271674633,-27.41859,4.842008,27.48568,-0.1484715,0.1178557,1.151938,-16.48888,10.40873,-37.67609,1000.324
32.291493893,-32.99084,-2.177466,27.66916,-0.1515785,0.01000982,1.061623,-16.48888,10.40873,-37.67609,1000.324
32.311312199,-8.558686,-7.684122,33.60192,-0.1283655,0.0002597303,1.006904,-16.21364,12.55111,-37.71505,1000.324
32.331130982,-5.129612,-2.661567,31.15543,-0.1066712,0.04472413,1.023907,-16.21364,12.55111,-37.71505,1000.326
32.350949287,-9.538422,5.084059,24.18291,-0.1223621,0.05432935,1.002322,-16.52243,12.54778,-37.71389,1000.326
32.370768547,-6.660449,9.017385,20.75781,-0.1364946,0.01708136,0.932702,-16.52243,12.54778,-37.71389,1000.327
32.390586853,4.484043,3.934317,20.69665,-0.1026627,0.04203913,0.9114072,-16.52243,12.54778,-37.71389,1000.327
32.410405636,4.851443,3.208165,18.61712,-0.03918105,0.06567209,0.882703,-16.23665,14.01789,-37.74097,1000.329
32.430224419,0.3814003,5.265597,15.62016,0.01124227,0.08391138,0.8665923,-16.23665,14.01789,-37.74097,1000.329
32.450043202,-3.782475,5.447135,17.14922,0.01569815,0.06248006,0.8543909,-16.53475,13.27275,-38.1702,1000.324
32.472338677,-8.987321,3.450216,18.25015,-0.01247294,0.09413651,0.9174559,-16.53475,13.27275,-38.1702,1000.324
32.492157459,-10.15076,0.9691951,21.4306,-0.0235227,0.07657629,0.9285278,-16.53475,13.27275,-38.1702,1000.324
32.511976242,-4.639744,2.482013,26.1401,-0.0368858,0.0405109,0.9438614,-14.38549,14.02216,-38.57128,1000.324
32.531795025,-6.048114,-2.116953,31.88938,-0.04999502,0.06392429,0.9889424,-14.38549,14.02216,-38.57128,1000.326
32.551613331,-12.4164,-5.868741,28.89241,-0.0583428,0.07409052,0.9822829,-15.50765,14.68249,-38.57899,1000.326
32.571432114,-12.35516,-2.480029,30.42148,-0.04985107,0.007318013,0.9379697,-15.50765,14.68249,-38.57899,1000.33
32.591250897,-0.9045025,-2.237978,34.27471,-0.07287017,0.05254932,0.9653581,-15.50765,14.68249,-38.57899,1000.33
32.611069679,-0.1084674,-7.018482,34.4582,-0.08981205,0.04322958,0.9736085,-14.04358,15.79009,-39.04734,1000.329
32.630887985,0.0139995,-11.49642,31.15543,-0.05251722,0.07509106,0.980808,-14.04358,15.79009,-39.04734,1000.329
32.650706291,-6.354281,-13.3118,26.1401,-0.04184154,0.07024086,0.9657617,-14.79615,16.51551,-39.05753,1000.327
32.670525551,-5.680713,-12.76719,29.13706,-0.01942675,0.0654991,0.9704415,-14.79615,16.51551,-39.05753,1000.327
32.690343857,3.810475,-12.3436,32.0117,-0.03298182,0.05520673,0.9719108,-14.79615,16.51551,-39.05753,1000.329
32.710162640,5.157611,-3.327207,34.64169,-0.03465513,0.1205549,1.016662,-14.06,16.89859,-38.62343,1000.329
32.729980946,-5.680713,-1.330288,33.84657,-0.08009721,0.09509195,1.055394,-14.06,16.89859,-38.62343,1000.332
32.752277374,-7.578951,-3.932334,35.55912,-0.09960318,0.1091308,1.063296,-14.44287,17.61958,-39.07835,1000.332
32.772096157,-2.190405,-7.260533,43.75489,-0.07835296,0.05912685,1.079817,-14.44287,17.61958,-39.07835,1000.33
32.791914463,11.15849,-1.451313,48.89254,-0.05980418,0.05584917,1.094179,-14.44287,17.61958,-39.07835,1000.33
32.811733723,-10.51816,5.870724,45.16163,-0.1185994,0.1118011,1.201942,-13.70729,17.92591,-39.46655,1000.334
32.831552029,-11.19173,0.1825299,43.81606,-0.1524792,0.03596646,1.125475,-13.70729,17.92591,-39.46655,1000.334
32.851370335,9.811355,-11.8595,53.60205,-0.08197052,-0.02380638,1.02342,-12.68548,19.77788,-39.12286,1000.334
32.871189118,27.63029,-15.49026,59.41248,-0.06781626,0.0791098,1.064898,-12.68548,19.77788,-39.12286,1000.334
32.891008377,3.565541,-1.572338,51.76717,-0.07388434,0.1243788,1.071439,-12.68548,19.77788,-39.12286,1000.337
32.910826683,-13.7023,12.64815,50.36044,-0.1339862,0.06750262,1.038171,-12.29194,18.31509,-39.09833,1000.337
32.930644989,-1.761771,4.902521,53.96902,-0.171875,0.03605057,1.000085,-12.29194,18.31509,-39.09833,1000.335
32.950463772,2.279638,-4.537461,56.17087,-0.1146227,0.03185157,0.9529306,-11.9639,20.86308,-40.34847,1000.335
32.970282555,12.99549,-3.690283,59.53481,-0.05747943,0.0397964,0.8937719,-11.9639,20.86308,-40.34847,1000.331
32.990101337,11.89329,-3.024643,60.02411,-0.03290113,0.08327392,0.8991702,-11.9639,20.86308,-40.34847,1000.331
33.009919643,-2.496573,5.991749,55.80389,-0.003632454,0.07224444,0.9066761,-10.14926,19.42277,-39.94924,1000.334
33.032216072,-1.945472,9.259436,59.16783,-0.05600012,0.04617381,0.9102076,-10.14926,19.42277,-39.94924,1000.334
33.052034855,3.01444,2.360987,62.53176,-0.06623091,0.05637449,0.9219003,-9.442437,21.56257,-40.36983,1000.332
33.071853161,2.095937,1.211246,66.385,-0.04436833,0.06722705,0.932938,-9.442437,21.56257,-40.36983,1000.332
33.091671467,0.8712681,0.9691951,69.19847,-0.03896642,0.05555917,0.928987,-9.442437,21.56257,-40.36983,1000.334
33.111490726,-3.108907,0.6061188,68.89266,-0.03199181,0.01122568,0.9045872,-8.309603,20.16044,-40.79251,1000.334
33.131309032,1.60607,0.6666315,70.60521,-0.03345237,0.01561686,0.9113753,-8.309603,20.16044,-40.79251,1000.331
33.151127815,-7.946352,2.239962,70.84986,-0.03241397,0.02593519,0.9476235,-8.309603,20.16044,-40.79251,1000.331
33.170946121,-8.191285,-0.241059,70.17707,-0.05935692,-0.03217321,0.9378189,-6.193182,23.05612,-40.85138,1000.333
33.190765381,0.0139995,-5.989766,69.38196,-0.03832018,-0.03344256,0.9719673,-6.193182,23.05612,-40.85138,1000.333
33.210583687,3.01444,-7.139507,67.11895,-0.05545595,0.000119871,0.9939541,-5.424884,21.21497,-41.64512,1000.336
33.230402470,-9.048554,-4.718999,63.02106,-0.07002261,0.01766036,1.029842,-5.424884,21.21497,-41.64512,1000.336
33.250221252,-9.477188,-11.43591,61.67549,-0.05870211,-0.02227284,1.00351,-5.424884,21.21497,-41.64512,1000.334
33.270040035,4.239109,-19.66564,65.4064,0.05745536,-0.009992146,1.000042,-3.302019,23.82191,-40.81187,1000.334
33.292335510,12.62809,-0.846186,70.72753,0.1140921,0.07273319,1.058078,-3.302019,23.82191,-40.81187,1000.335
33.312154293,-14.31463,33.64606,66.26267,-0.06036501,0.2607746,1.267068,-2.897801,21.6173,-41.21773,1000.335
33.331973553,-63.05647,52.52602,55.98738,-0.3087882,0.1371918,1.236419,-2.897801,21.6173,-41.21773,1000.333
33.351791859,-36.78732,20.0307,64.18315,-0.2917671,-0.0310362,1.10176,-2.897801,21.6173,-41.21773,1000.333
33.371610165,22.30298,-15.36924,81.06399,-0.1643713,0.0005498595,1.002758,-0.7141228,24.21528,-40.89141,1000.335
33.391429424,37.36642,-20.99692,80.63586,-0.03157773,0.15016,0.9694948,-0.7141228,24.21528,-40.89141,1000.335
33.411247730,6.076113,-1.935415,70.11591,0.06638052,0.1910445,0.9532402,1.094063,23.13445,-40.87868,1000.337
33.431066513,-8.374986,20.81736,66.62965,0.01356119,0.1449524,0.9339854,1.094063,23.13445,-40.87868,1000.337
33.450884819,-12.4164,26.62658,69.07615,-0.09708647,0.1729014,1.050577,1.094063,23.13445,-40.87868,1000.336
33.470704079,-17.80494,20.15172,70.7887,-0.1498433,0.1371203,1.066611,3.23828,24.25777,-40.90622,1000.336
33.490522385,-8.130052,5.749699,75.31472,-0.1239014,0.08604103,1.030971,3.23828,24.25777,-40.90622,1000.338
33.510341168,-4.39481,1.453297,76.84378,-0.04033099,0.08250706,1.001052,4.390151,21.70285,-40.86502,1000.338
33.530159950,-9.232254,6.052262,73.90798,0.005893352,0.05391919,0.9601072,4.390151,21.70285,-40.86502,1000.332
33.549978733,-11.98776,5.931237,68.03638,-0.004196793,0.006044612,0.9174408,4.390151,21.70285,-40.86502,1000.332
33.572274208,-5.986881,-0.7251607,64.06083,-0.01293222,0.0006349363,0.9140821,6.893405,23.56354,-40.90691,1000.333
33.592092991,-0.1084674,-2.661567,58.18923,-0.001458512,0.04846316,0.9345374,6.893405,23.56354,-40.90691,1000.333
33.611911774,-3.966176,1.271759,52.92926,-0.009286199,0.05083407,0.9249389,8.039525,21.37532,-40.87219,1000.331
33.631730557,0.0139995,0.4245807,49.74881,-0.01669271,0.08102666,0.9420282,8.039525,21.37532,-40.87219,1000.331
33.651548863,-4.02741,3.450216,46.44604,-0.003460851,0.0718782,0.9563892,8.039525,21.37532,-40.87219,1000.332
33.671368122,-2.129172,7.867643,42.77629,-0.01698947,0.0762709,0.9897906,8.77485,21.74998,-40.88145,1000.332
33.691186428,-5.129612,12.10353,38.25027,-0.05384446,0.07713315,1.022819,8.77485,21.74998,-40.88145,1000.333
33.711005211,-7.456484,2.360987,33.9689,-0.07456192,0.05076498,1.036795,10.60016,19.63859,-40.407,1000.333
33.730823994,4.851443,-7.805147,32.31751,-0.02058783,0.03343891,1.005036,10.60016,19.63859,-40.407,1000.333
33.750642777,6.688447,-8.5313,28.28079,0.02451152,0.04971336,0.9932884,10.60016,19.63859,-40.407,1000.333
33.770461083,4.728976,-2.480029,22.16455,0.06306468,0.03583005,1.008934,10.95261,20.73424,-40.87119,1000.333
33.790279865,4.79021,0.2430426,17.63852,0.0116278,0.02342296,1.022667,10.95261,20.73424,-40.87119,1000.333
33.810098648,3.626774,-3.085156,12.99018,-0.02582908,0.04375498,1.053868,10.98641,18.52685,-41.21232,1000.332
33.829917431,1.116202,-9.257452,8.769966,-0.05824761,0.004594895,1.038399,10.98641,18.52685,-41.21232,1000.332
33.852212906,5.892412,-18.27384,5.406031,-0.05087464,-0.003133537,1.048455,10.98641,18.52685,-41.21232,1000.336
33.872032166,2.095937,-28.74254,1.124659,-0.01738192,-0.007405468,1.022185,10.61587,18.52287,-41.21093,1000.336
33.891850472,17.09814,-37.51688,4.794406,0.1367519,-0.06285118,0.9192114,10.61587,18.52287,-41.21093,1000.336
33.911669255,34.12104,-14.34052,8.953453,0.2086013,0.005872373,0.9939863,11.00692,17.10555,-42.01085,1000.336
33.931487560,14.77127,30.25734,1.063496,-0.01900412,0.2218951,1.209203,11.00692,17.10555,-42.01085,1000.34
33.951306820,-41.31859,52.8891,-9.334121,-0.3418611,0.2215937,1.375079,11.00692,17.10555,-42.01085,1000.34
33.971125126,-33.78687,27.89735,-2.973226,-0.4391847,-0.02123024,1.245007,8.844747,17.0751,-42.38277,1000.34
33.990943909,24.62985,-15.36924,21.98106,-0.3479732,0.03105108,1.123141,8.844747,17.0751,-42.38277,1000.34
34.010762692,48.69461,-33.82561,32.68449,-0.127061,0.08243114,0.9542239,11.01843,16.37216,-41.99789,1000.342
34.030581474,35.83558,-37.51688,29.87101,0.0358412,0.1935452,0.8443349,11.01843,16.37216,-41.99789,1000.342
34.050399780,-6.844149,-8.289248,18.18898,0.1428918,0.1369424,0.7667124,11.01843,16.37216,-41.99789,1000.342
34.070219040,-8.681153,8.109694,18.73945,0.09999704,0.02993315,0.7050974,8.877603,14.85809,-43.2306,1000.342
34.090037346,7.117082,4.963033,24.30523,0.02416664,0.08823159,0.8129665,8.877603,14.85809,-43.2306,1000.342
34.112333298,-1.455604,3.99483,19.77921,-0.003879691,0.09406698,0.870106,9.253758,14.56491,-42.78323,1000.345
34.132152557,-13.886,11.92199,16.65992,-0.006001614,0.08400943,0.9443984,9.253758,14.56491,-42.78323,1000.347
34.151970863,-16.33534,15.18968,16.65992,-0.06605162,0.05845812,0.9779007,9.253758,14.56491,-42.78323,1000.347
34.171789169,-7.21155,8.835846,18.80061,-0.08580037,0.02427021,0.9778332,7.423249,13.0698,-43.19373,1000.345
34.191607952,10.30122,2.058424,23.87709,-0.0582143,0.04289454,0.968607,7.423249,13.0698,-43.19373,1000.345
34.211426735,10.42369,0.6061188,24.54988,-0.01176044,0.0884342,0.9743788,9.573335,13.82763,-43.15145,1000.347
34.231245518,1.667303,2.239962,21.36943,0.02817072,0.06814523,0.9557142,9.573335,13.82763,-43.15145,1000.347
34.251063824,1.116202,3.934317,20.75781,0.03602492,0.04868274,0.9449523,9.573335,13.82763,-43.15145,1000.346
34.270883083,3.075673,5.144571,20.39083,0.01856085,0.0525344,0.9643748,7.052711,13.06582,-43.19234,1000.346
34.290701389,-0.7820356,2.542525,19.28991,0.004597032,0.04131722,0.9870796,7.052711,13.06582,-43.19234,1000.346
34.310520172,-0.4146348,0.7271442,18.06666,-0.002582856,0.02425117,0.9928233,8.906226,13.09415,-42.75593,1000.35
34.330338955,-0.1084674,-1.572338,18.80061,-0.02054132,0.03689425,1.024361,8.906226,13.09415,-42.75593,1000.35
34.350157738,-6.599215,2.058424,17.76085,-0.0601648,0.0207377,1.073245,8.906226,13.09415,-42.75593,1000.348
34.369976044,0.6875677,-8.591812,19.22875,-0.0703086,0.002157112,1.063069,7.063504,12.32521,-43.5594,1000.348
34.392272472,2.034704,-12.64616,19.77921,-0.06509304,0.02702146,1.064616,7.063504,12.32521,-43.5594,1000.349
34.412091255,0.8100346,-13.97744,19.35107,-0.02475832,0.02623073,1.053772,7.441327,11.97813,-42.73093,1000.347
34.431909561,4.912677,-7.381558,20.69665,-0.02232106,0.0355359,1.0707,7.441327,11.97813,-42.73093,1000.347
34.451728821,-0.4758682,4.418419,20.14618,-0.0682481,0.1040787,1.121985,7.441327,11.97813,-42.73093,1000.344
34.471547127,-24.41815,19.54659,13.84645,-0.1413121,0.1500621,1.165097,5.658696,11.26376,-43.91573,1000.344
34.491365433,-30.48027,19.00198,10.1767,-0.1977017,0.1136112,1.113089,5.658696,11.26376,-43.91573,1000.344
34.511184693,-9.109787,-1.632851,21.00246,-0.1170022,0.04165365,0.9843681,5.658696,11.26376,-43.91573,1000.34
34.531003475,15.1999,-13.49334,27.97498,-0.03270174,0.07706109,0.947405,7.440501,11.96972,-43.17429,1000.34
34.550821781,12.07699,-13.19078,26.07894,0.02430616,0.1333075,0.9280747,7.440501,11.96972,-43.17429,1000.343
