Time (s),W,X,Y,Z
37.010819912,0.813915,-0.03933859,0.008534039,0.5766714
37.030638218,0.8129579,-0.03861804,0.005128343,0.5781087
37.050457478,0.8116688,-0.03742367,0.002214722,0.5800139
37.070275784,0.8106452,-0.03745955,0.002089724,0.5814419
37.090095043,0.8098782,-0.03868734,0.004087648,0.5824189
37.112390518,0.8094002,-0.03892843,0.006172242,0.5830485
37.132209301,0.8093393,-0.03894214,0.00953546,0.5830869
37.152028561,0.8093261,-0.03799941,0.01300057,0.5831004
37.171846867,0.8093283,-0.03586322,0.01366992,0.5832173
37.191666126,0.8090376,-0.03402252,0.01325564,0.5837404
37.211484432,0.8082172,-0.03277208,0.01340778,0.5849435
37.231302738,0.8070494,-0.03240241,0.01426246,0.5865541
37.251121998,0.805873,-0.03145507,0.01449362,0.5882151
37.270940781,0.8048584,-0.0305468,0.01535441,0.5896285
37.290759564,0.8038948,-0.02907659,0.01633387,0.5909896
37.310578346,0.8030902,-0.0279278,0.01888424,0.592062
37.330396652,0.8014895,-0.0288877,0.02033013,0.5941334
37.350215912,0.7998459,-0.02959033,0.01450386,0.59648
37.370034218,0.7972969,-0.03178588,0.007059478,0.5999041
37.392330647,0.7938156,-0.03533918,0.004582453,0.6043299
37.412149429,0.7911156,-0.03775455,0.005051618,0.6077113
37.431967735,0.7896333,-0.04003115,0.008053119,0.6094585
37.451786995,0.7890949,-0.04275094,0.0132402,0.6098803
37.471605301,0.788841,-0.04336298,0.01465168,0.6101332
37.491424561,0.7887204,-0.04240137,0.01266676,0.610401
37.511242867,0.7885461,-0.04256116,0.01256989,0.6106171
37.531061649,0.7884567,-0.04347954,0.01456844,0.6106234
37.550880432,0.7884584,-0.04405315,0.01437541,0.6105847
37.570699215,0.7882554,-0.04426333,0.01173285,0.6108881
37.590517998,0.7877538,-0.04438255,0.009313599,0.6115679
37.610336781,0.7873413,-0.04470495,0.009158614,0.6120775
37.630155087,0.7872001,-0.04518421,0.01269286,0.6121609
37.649974346,0.7877587,-0.04506934,0.01710827,0.6113428
37.672270298,0.788566,-0.04391682,0.01864047,0.6103402
37.692089081,0.7889529,-0.04264569,0.01826932,0.6099413
37.711907864,0.7891275,-0.04161529,0.01812415,0.609791
37.731726647,0.7891578,-0.04116372,0.01825875,0.6097786
37.751545429,0.7893198,-0.04002739,0.01707185,0.6096789
37.771363735,0.7899723,-0.03883412,0.01579621,0.608945
37.791182995,0.7906463,-0.03810683,0.01485082,0.6081394
37.811001301,0.7908011,-0.03759983,0.01337442,0.6080037
37.830820561,0.7902651,-0.03718055,0.01058047,0.6087812
37.850638867,0.789718,-0.03679505,0.008818232,0.6095422
37.870457649,0.789441,-0.03669991,0.009367074,0.6098983
37.890276909,0.789475,-0.0358688,0.01006846,0.6098927
37.910095215,0.7898202,-0.03471011,0.01161585,0.6094851
37.929914475,0.7901818,-0.03511819,0.01492878,0.6089206
37.952209950,0.7904088,-0.03573528,0.01437233,0.6086032
37.972029209,0.7903931,-0.03543881,0.009956115,0.6087293
37.991847515,0.7901339,-0.03573547,0.005758498,0.6091025
38.011666298,0.7895887,-0.03663414,0.004243622,0.6097682
38.031485558,0.7891207,-0.03758597,0.005383185,0.610307
38.051303864,0.78877,-0.0382752,0.006298956,0.6107087
38.071123123,0.7883946,-0.03852615,0.005651914,0.6111836
38.090941429,0.7880837,-0.03898424,0.006732579,0.6115445
38.110760689,0.7882082,-0.03942346,0.009083549,0.6113256
38.130578995,0.7885959,-0.03980424,0.01117017,0.6107659
38.150397778,0.7889336,-0.03957088,0.01246844,0.6103198
38.170216560,0.789149,-0.03856489,0.01216296,0.6101118
38.190035343,0.7891993,-0.03764378,0.0120965,0.6101055
38.212331772,0.7891105,-0.03660077,0.01253019,0.6102751
38.232150078,0.7889366,-0.03519285,0.01280139,0.610577
38.251969338,0.7888159,-0.0342163,0.01434886,0.6107541
38.271787643,0.7885795,-0.03353312,0.01508042,0.6110797
38.291606426,0.7882465,-0.03295443,0.01486155,0.611546
38.311425209,0.7876491,-0.03277013,0.01359875,0.6123544
38.331243992,0.7865221,-0.03288431,0.01205995,0.6138272
38.351062775,0.7851726,-0.03266846,0.01265501,0.615552
38.370881558,0.7839462,-0.03334731,0.01700316,0.6169725
38.390700817,0.7830576,-0.03250223,0.01952705,0.6180702
38.410519123,0.7819203,-0.03330459,0.01923147,0.619475
38.430337429,0.780376,-0.03441151,0.01581918,0.6214553
38.450156689,0.7786415,-0.03453496,0.01208073,0.6237038
38.469974995,0.776422,-0.03666053,0.01129951,0.6263584
38.492271423,0.7737047,-0.03940532,0.01099953,0.6295515
38.512090206,0.771548,-0.04116631,0.01117367,0.6320774
38.531909466,0.770278,-0.04239612,0.01438244,0.6334787
38.551727772,0.7694786,-0.04459012,0.01808476,0.6342043
38.571547032,0.7686136,-0.04566097,0.01856866,0.6351622
38.591365338,0.7676942,-0.04663596,0.01637834,0.6362628
38.611183643,0.7668846,-0.04840244,0.01649968,0.6371033
38.631002903,0.7664393,-0.05001415,0.01654697,0.6375133
38.650821686,0.7661327,-0.0512745,0.01534651,0.6378116
38.670640469,0.7659638,-0.0524736,0.01472444,0.6379318
38.690459252,0.7662206,-0.05291836,0.0149452,0.6375814
38.710278034,0.7667666,-0.05271848,0.01443245,0.636953
38.730096817,0.7676432,-0.05203302,0.01437257,0.6359541
38.749915123,0.7686957,-0.05151435,0.0147137,0.6347162
38.772211552,0.7695925,-0.05061137,0.01376564,0.6337225
38.792030335,0.7701366,-0.04962658,0.01282374,0.6331588
38.811849117,0.7706718,-0.04902192,0.01211311,0.6325685
38.831667900,0.7712185,-0.04801388,0.01079237,0.6320031
38.851486683,0.7719346,-0.04610335,0.008372789,0.6313076
38.871305466,0.7726191,-0.04442056,0.007510101,0.630601
38.891124726,0.7733189,-0.04336767,0.008385567,0.6298051
38.910943032,0.773858,-0.04344446,0.009774945,0.6291173
38.930761337,0.774371,-0.04357141,0.01029405,0.6284687
38.950580597,0.7744439,-0.04402396,0.007560085,0.6283862
38.970398903,0.7742782,-0.04311884,0.002534454,0.6286932
38.990218163,0.7741525,-0.041366,-0.0005337432,0.6289709
39.010036945,0.7745649,-0.03992358,0.002531593,0.6285512
39.032333374,0.7756703,-0.04096258,0.0121973,0.627006
39.052151680,0.7767451,-0.0412452,0.01160014,0.6256668
39.071970940,0.7775049,-0.04116715,0.005238774,0.6248133
39.091789246,0.7778202,-0.0421549,0.001839987,0.6243742
39.111608505,0.7779917,-0.04324642,0.000409109,0.6240883
39.131426811,0.7779562,-0.04356795,-0.001411267,0.6241089
39.151246071,0.7775716,-0.04357814,-0.003879254,0.6245767
39.171064377,0.7767872,-0.04390931,-0.005017837,0.6255209
39.190883160,0.7759378,-0.04454404,-0.005136998,0.6265282
39.210701942,0.7751083,-0.04477965,-0.004979041,0.6275386
39.230520725,0.774185,-0.04483008,-0.004776892,0.6286753
39.250339985,0.7729383,-0.04441768,-0.00460954,0.6302381
39.270158291,0.7713218,-0.04464424,-0.004912656,0.6321971
39.289977551,0.7694204,-0.04455322,-0.006109013,0.6345057
39.312273026,0.7672586,-0.04392392,-0.006546172,0.6371577
39.332092285,0.7655122,-0.0436883,-0.004650326,0.6392875
39.351910591,0.7639349,-0.04341503,-0.002807737,0.6412008
39.371729851,0.7625957,-0.04354357,-0.002250856,0.6427864
39.391548634,0.7611294,-0.04411351,-0.003179962,0.6444794
39.411367416,0.759909,-0.04398224,-0.004355244,0.64592
39.431186199,0.7586018,-0.04311854,-0.005421119,0.6475048
39.451004505,0.7575416,-0.04254059,-0.002515951,0.6488007
39.470823765,0.7566923,-0.04350883,0.002915606,0.6497251
39.490642071,0.7559291,-0.04277455,0.003495208,0.6506588
39.510461331,0.7548138,-0.04130365,0.002830449,0.6520504
39.530279637,0.7528186,-0.04220784,0.004384584,0.6542867
39.550098896,0.7503046,-0.04257433,0.0002216494,0.657159
39.569917202,0.7468227,-0.04118164,-0.006427817,0.6611704
39.592213631,0.7424991,-0.03973443,-0.006195952,0.6661123
39.612032414,0.7392485,-0.04101781,0.0001183755,0.6696693
39.631851673,0.7356251,-0.04332179,0.005098916,0.6734838
39.651669979,0.7321655,-0.04488402,0.002757744,0.6771551
39.671489239,0.7282334,-0.04573568,-0.002605087,0.6813261
39.691307545,0.7239392,-0.04680563,-0.004819323,0.685803
39.711126805,0.7196127,-0.0483067,-0.001888303,0.6902522
39.730945110,0.7159057,-0.04952331,0.002123243,0.6940098
39.750764370,0.7127224,-0.04965623,0.002257482,0.6972686
39.770582676,0.7096968,-0.04976692,-4.41559E-05,0.7003437
39.790401459,0.7066572,-0.05073623,0.0005118463,0.7033411
39.810220242,0.7038403,-0.05211601,0.003096547,0.706053
39.830039025,0.7015283,-0.05325291,0.003896788,0.7082618
39.852335453,0.6996079,-0.05412146,0.004631203,0.7100887
39.872153759,0.6986913,-0.05453105,0.006052699,0.7109486
39.891973019,0.6987026,-0.05473672,0.006746886,0.7109154
39.911791325,0.6996431,-0.0548788,0.007505786,0.7099713
39.931610584,0.7011642,-0.0553376,0.009239037,0.7084129
39.951428890,0.7029926,-0.05501593,0.009942451,0.7066143
39.971248150,0.7052031,-0.05449117,0.01026859,0.7044442
39.991066933,0.7077107,-0.05390969,0.01043815,0.7019674
40.010885715,0.7105069,-0.0530444,0.01038691,0.699204
40.030704498,0.7136832,-0.05105336,0.01069252,0.6961058
40.050523281,0.717135,-0.0483317,0.01094216,0.6927406
40.070342064,0.7208143,-0.04526049,0.01041939,0.689128
40.090161324,0.7242357,-0.04272412,0.009366108,0.6857095
40.109979630,0.7272931,-0.04064007,0.006486089,0.6826263
40.132276058,0.7305102,-0.03887745,0.00344086,0.6793079
40.152094364,0.7332545,-0.03806906,0.002635282,0.6763943
40.171913624,0.736044,-0.03740539,-0.0003484694,0.6734001
40.191731930,0.7386085,-0.03596996,-0.004632266,0.670649
40.211551189,0.7412027,-0.03514137,-0.005353259,0.6678195
40.231369972,0.7440528,-0.0353236,-0.0009790469,0.6646535
40.251188755,0.7470909,-0.03681064,0.001072538,0.6611555
40.271007538,0.7502172,-0.03707576,-0.003150124,0.6575844
40.290825844,0.7532632,-0.03763613,-0.007587391,0.6540245
40.310645104,0.7560045,-0.03814753,-0.01215622,0.6507549
40.330463410,0.7583237,-0.03849,-0.01533242,0.6479632
40.350282669,0.7606059,-0.03924234,-0.01570768,0.6452284
40.370100975,0.7629651,-0.04043249,-0.01531354,0.6423728
40.389920235,0.7656382,-0.04150251,-0.01396435,0.6391466
40.412216663,0.7692531,-0.04205935,-0.01133519,0.6348069
40.432034969,0.7728242,-0.04121167,-0.01023199,0.6305295
40.451853752,0.7760543,-0.03999136,-0.01162861,0.6266044
40.471673012,0.7790803,-0.03868297,-0.01430409,0.6228649
40.491491318,0.7814892,-0.03781438,-0.01710006,0.6198226
40.511310578,0.7834099,-0.03603418,-0.01972777,0.6174213
40.531128883,0.7852026,-0.03419254,-0.02123116,0.6151949
40.550948143,0.7868785,-0.03346894,-0.01995267,0.6131327
40.570766449,0.7885685,-0.03237787,-0.01771794,0.6110853
40.590585709,0.7903674,-0.03106609,-0.01646193,0.6088603
40.610404015,0.7920089,-0.03003666,-0.0140256,0.6068367
40.630223274,0.7934121,-0.03000349,-0.01115299,0.6050623
40.650041580,0.7944252,-0.03010982,-0.009682481,0.6037517
40.672338486,0.795237,-0.0311152,-0.008788836,0.6026445
40.692156792,0.7958144,-0.03254903,-0.008873299,0.6018049
40.711976051,0.7963743,-0.03376576,-0.009228796,0.6009911
40.731794834,0.7970905,-0.03433356,-0.01022821,0.5999926
40.751613617,0.7973995,-0.03449052,-0.01207484,0.5995386
40.771432877,0.7972372,-0.03543252,-0.01292289,0.5996817
40.791251183,0.797148,-0.03723558,-0.009166325,0.5997601
40.811069489,0.7972841,-0.04107563,-0.001296633,0.599397
40.830888748,0.7978107,-0.04501457,0.00254953,0.5984088
40.850707054,0.7987959,-0.04637639,-0.001324981,0.5969927
40.870526314,0.7997207,-0.04586257,-0.007381513,0.5957488
40.890345574,0.8003865,-0.04590033,-0.008371308,0.594838
40.910163880,0.8010226,-0.0469524,-0.002951584,0.5939506
40.929982662,0.8025562,-0.04775862,0.001242959,0.5918183
40.952279091,0.8051901,-0.04805353,0.0002193256,0.5882069
40.972097874,0.8077216,-0.04867703,-0.0004870559,0.5846741
40.991916656,0.8104457,-0.0493046,-0.002639063,0.5808336
41.011735916,0.8133051,-0.04918893,-0.006014873,0.5768074
41.031554222,0.8165182,-0.04931044,-0.00736051,0.5722237
41.051373482,0.8198695,-0.04998995,-0.006687412,0.5673606
41.071191788,0.8238221,-0.04985466,-0.005706482,0.5616286
41.091011047,0.8281674,-0.04939136,-0.004986542,0.5552496
41.110829353,0.8326543,-0.04824892,-0.003786449,0.5486094
41.130648613,0.8373462,-0.04704052,-0.003101356,0.5415318
41.150466919,0.8419814,-0.04551782,-0.003789491,0.5344238
41.170286179,0.8465773,-0.04367967,-0.004414602,0.5272636
41.190104485,0.8511118,-0.04236018,-0.003938471,0.5200254
41.209923744,0.8558222,-0.04083183,-0.002853672,0.5123677
41.232219696,0.8617229,-0.03976424,-0.00126503,0.5024724
41.252038956,0.8669299,-0.0387427,-0.00509135,0.4934908
41.271857262,0.8717713,-0.03459888,-0.01558497,0.4849766
41.291676521,0.875679,-0.02885271,-0.02737285,0.4777366
41.311494827,0.8792971,-0.02649193,-0.03090258,0.4709645
41.331314087,0.8833041,-0.03004973,-0.02368235,0.4636137
41.351132393,0.8870867,-0.03605966,-0.01499402,0.4562672
41.370951653,0.8907999,-0.03710296,-0.01893358,0.4487406
41.390769959,0.8945602,-0.03633228,-0.02781116,0.4407905
41.410589218,0.8979872,-0.03756633,-0.0337452,0.4332396
41.430407524,0.9013541,-0.03923662,-0.03673057,0.4257932
41.450226784,0.9047672,-0.03916477,-0.03912466,0.4182816
41.470045567,0.9084228,-0.03951826,-0.03899175,0.4102606
41.492341995,0.9127235,-0.04166359,-0.03486704,0.4007642
41.512160778,0.9167563,-0.0422351,-0.03355423,0.3915048
41.531979561,0.9208578,-0.04193354,-0.03319168,0.3818226
41.551798344,0.9247207,-0.04121082,-0.03304913,0.3724631
41.571617127,0.9283031,-0.04039885,-0.03324426,0.3635159
41.591436386,0.9316917,-0.03983767,-0.03281297,0.3548444
41.611254692,0.935067,-0.03852247,-0.0325558,0.3460255
41.631073952,0.9383848,-0.03718459,-0.03208102,0.3371201
41.650892258,0.9414619,-0.03726311,-0.03120621,0.3285039
41.670711517,0.9444591,-0.03739453,-0.0308053,0.3198086
41.690529823,0.9474252,-0.03775375,-0.02984592,0.3109616
41.710349083,0.9503583,-0.03808322,-0.02739042,0.3020701
41.730167389,0.9532747,-0.03829303,-0.02490745,0.2929307
41.749986649,0.9559286,-0.03833489,-0.02354621,0.2842607
41.772283077,0.9586325,-0.03721479,-0.02222174,0.2752685
41.792101383,0.9608896,-0.03584693,-0.01801944,0.2677859
41.811920643,0.9628947,-0.03635044,-0.01007329,0.2608426
41.831739426,0.9645284,-0.03533311,-0.003770178,0.2550485
41.851558209,0.9660553,-0.03259262,-0.0004879,0.2496044
41.871376991,0.9673392,-0.03333743,0.0002949964,0.2444815
41.891195774,0.9684907,-0.0335668,-0.003283108,0.2398246
41.911014557,0.969402,-0.03106818,-0.01219009,0.2361644
41.930833817,0.9702841,-0.030334,-0.01814487,0.2322217
41.950652123,0.9713259,-0.03716718,-0.01332712,0.2271449
41.970471382,0.9723436,-0.0461984,-0.004077113,0.2214153
41.990289688,0.9737076,-0.04596008,-0.003920093,0.2153917
42.010108948,0.9754449,-0.04079662,-0.007089141,0.2083754
42.029927254,0.9769533,-0.04099708,-0.006501812,0.2011635
42.052223682,0.978546,-0.04347573,-0.004831888,0.192774
42.072042942,0.980059,-0.04160392,-0.007553461,0.1852679
42.091861248,0.9814981,-0.03955418,-0.01085412,0.1777831
42.111680508,0.982849,-0.03794936,-0.01263589,0.1703985
42.131499290,0.984218,-0.03729182,-0.01277224,0.1624463
42.151318073,0.9855278,-0.03839771,-0.01080433,0.1541798
42.171136856,0.9868113,-0.03828451,-0.009530624,0.1458583
42.190955639,0.9880074,-0.03679736,-0.00954613,0.1379272
42.210774422,0.9890611,-0.03533772,-0.009392311,0.130571
42.230593681,0.9899853,-0.03519144,-0.009695332,0.1233866
42.250411987,0.9908535,-0.03462496,-0.0109038,0.1162711
42.270231247,0.9916772,-0.03309792,-0.01223438,0.109357
42.290050030,0.99253,-0.03069061,-0.01261761,0.1020317
42.312345982,0.9933898,-0.0299571,-0.011411,0.09368354
42.332165241,0.993953,-0.03234192,-0.009521779,0.08688109
42.351983547,0.9944304,-0.0332041,-0.01037937,0.08078025
42.371802807,0.9949787,-0.0304572,-0.01399674,0.07430559
42.391621113,0.9954353,-0.02820218,-0.01745091,0.06808953
42.411440373,0.995811,-0.03016836,-0.01605424,0.06180802
42.431258679,0.9959924,-0.03778318,-0.01136193,0.0554096
42.451077938,0.996051,-0.04441749,-0.01110762,0.0491311
42.470897198,0.9962388,-0.04549801,-0.01518505,0.04283968
42.490715504,0.9964738,-0.04412097,-0.02108521,0.03572461
42.510534763,0.9966365,-0.04344798,-0.0254918,0.0283861
42.530353069,0.9967019,-0.04570833,-0.02602385,0.02113095
42.550172329,0.9967101,-0.04863013,-0.02444634,0.01530032
42.569991112,0.9968275,-0.04863916,-0.02274895,0.008905901
42.592287541,0.9969333,-0.04708761,-0.02298795,0.002429425
42.612106323,0.9970133,-0.045268,-0.02318416,-0.002304985
42.631925106,0.9969926,-0.04581416,-0.02219815,-0.006471328
42.651743889,0.9968949,-0.04726194,-0.02234172,-0.0097665
42.671562672,0.9968989,-0.04571658,-0.02396422,-0.0124895
42.691381931,0.9970027,-0.04187392,-0.02532416,-0.01479117
42.711200237,0.9970597,-0.03983658,-0.02514,-0.01675509
42.731019497,0.9970678,-0.04033958,-0.02286403,-0.0182587
42.750837803,0.9970835,-0.04114605,-0.02005001,-0.01889815
42.770657063,0.9971179,-0.04115233,-0.01843133,-0.01871997
42.790475369,0.9972072,-0.04019614,-0.0166618,-0.01766725
42.810294628,0.9973117,-0.03860307,-0.01538457,-0.01643559
42.830113888,0.9974547,-0.03567823,-0.01439371,-0.01521851
42.849932194,0.9975623,-0.03319678,-0.01389027,-0.01421799
42.872228623,0.9976099,-0.03282873,-0.01321521,-0.01224005
42.892046929,0.9976685,-0.03103871,-0.01489066,-0.01000365
42.911866188,0.9977131,-0.02846969,-0.01789302,-0.008098249
42.931685448,0.9978046,-0.02384695,-0.01969761,-0.007554234
42.951503754,0.9978808,-0.02128232,-0.01872401,-0.007615952
42.971323014,0.9978664,-0.02439798,-0.01577642,-0.006796023
42.991141319,0.9978182,-0.02794158,-0.01383063,-0.003811065
43.010960579,0.9977363,-0.03107498,-0.01357092,-0.0002995786
43.030779362,0.997644,-0.03412865,-0.01266598,0.003000012
43.050598145,0.9975619,-0.03593978,-0.01343098,0.005087125
43.070417404,0.9975751,-0.03433637,-0.01590081,0.006305499
43.090235710,0.9975862,-0.03261956,-0.01829956,0.007111516
43.110054970,0.9975336,-0.03352057,-0.01915705,0.00798941
43.132350922,0.9974123,-0.0367181,-0.01878113,0.009772897
43.152170181,0.9973488,-0.03805377,-0.01881386,0.01100177
43.171988487,0.9972965,-0.03935264,-0.01874665,0.01127743
43.191807747,0.9972153,-0.04197124,-0.01764707,0.01078572
43.211627007,0.9970953,-0.04493903,-0.01728498,0.01049425
43.231445313,0.9970781,-0.04497019,-0.01824368,0.01039188
43.251264572,0.9971347,-0.04343347,-0.01909696,0.00994368
43.271082878,0.9971541,-0.04337844,-0.01841901,0.009506432
43.290902138,0.9971281,-0.04443231,-0.01741266,0.009267409
43.310720444,0.9971718,-0.04280355,-0.01893941,0.009239514
43.330539703,0.9972924,-0.03909748,-0.02076303,0.008714733
43.350358963,0.9973817,-0.03742252,-0.01986646,0.007899839
43.370177269,0.9974065,-0.03800373,-0.0177157,0.007052257
43.389996529,0.9974592,-0.03740977,-0.01635175,0.005998531
43.412292004,0.9975165,-0.03637448,-0.01559409,0.00471068
43.432111263,0.9975191,-0.03611089,-0.01621125,0.004069795
43.451930523,0.9976292,-0.03098147,-0.0196824,0.004043351
43.471748829,0.9977864,-0.02255563,-0.02297502,0.003630368
43.491568089,0.9978787,-0.01992613,-0.02160528,0.001438774
43.511386395,0.9978525,-0.0255714,-0.01625463,-7.490351E-05
43.531205654,0.9977748,-0.03026809,-0.01250989,0.0005517657
43.551024437,0.9978729,-0.02519761,-0.01552438,0.001225381
43.570843220,0.9978905,-0.02128711,-0.01970459,0.0008742917
43.590662480,0.9978327,-0.02441458,-0.0189945,0.0007986136
43.610480786,0.9977356,-0.02977229,-0.01617743,0.00181819
43.630300045,0.9977604,-0.02900981,-0.01597313,0.002244241
43.650118828,0.9978089,-0.02679238,-0.01679694,0.002272398
43.669937611,0.9978094,-0.02719849,-0.01605975,0.00252083
43.692234039,0.9977793,-0.02877526,-0.0149801,0.003408992
43.712052822,0.9977892,-0.02882979,-0.0139499,0.004335722
43.731872082,0.9977915,-0.02937387,-0.01227991,0.005101885
43.751690388,0.9977567,-0.03091759,-0.010696,0.006251901
43.771509648,0.9976994,-0.03256094,-0.01026602,0.007608088
43.791328430,0.9976541,-0.03323399,-0.01104576,0.009353141
43.811147213,0.9976513,-0.03264862,-0.01154417,0.01097315
43.830966473,0.9976394,-0.03287767,-0.01056559,0.01227537
43.850784779,0.9975392,-0.03604798,-0.007643143,0.01361225
43.870604038,0.9974453,-0.0380923,-0.006850287,0.0152492
43.890422344,0.9974634,-0.03681372,-0.007795935,0.01668328
43.910241604,0.9974388,-0.03688287,-0.00816633,0.01778746
43.930060864,0.997379,-0.0382541,-0.00773445,0.01842901
43.949879170,0.9973563,-0.03838293,-0.008787207,0.0189114
43.972175598,0.9973954,-0.03532132,-0.01219132,0.02082725
43.991994858,0.9974933,-0.03009146,-0.0159815,0.02176655
44.011813164,0.9974761,-0.03038125,-0.01689186,0.0214631
44.031632423,0.9973484,-0.03570822,-0.01331834,0.02171161
44.051450729,0.9971191,-0.04135418,-0.01146245,0.02323061
44.071269989,0.9970561,-0.0402182,-0.01511722,0.02570755
44.091089249,0.9970265,-0.0373217,-0.02067552,0.02730251
44.110907555,0.9969517,-0.03756764,-0.02225784,0.02842823
44.130726814,0.9967784,-0.04158023,-0.0208245,0.02996908
44.150545120,0.9965975,-0.04502253,-0.01935603,0.03192941
44.170364380,0.9965091,-0.04633781,-0.01844208,0.03331658
44.190183640,0.9963501,-0.0492945,-0.01710106,0.03452395
44.210001946,0.9961886,-0.05168547,-0.01644746,0.03597099
44.232298374,0.9961635,-0.0515816,-0.0169344,0.03658652
44.252116680,0.9961178,-0.05286978,-0.01601173,0.03640558
44.271935940,0.9961074,-0.05428259,-0.01395241,0.03544853
44.291755200,0.9961034,-0.05555943,-0.01196122,0.03428838
44.311573505,0.9961312,-0.05586562,-0.01058646,0.0334286
44.331392765,0.9962215,-0.05514336,-0.00930734,0.03229569
44.351211071,0.9963291,-0.05407204,-0.008053419,0.03110589
44.371030331,0.9964496,-0.05270277,-0.007081759,0.02980211
44.390849590,0.9965935,-0.05058962,-0.006875757,0.02868018
44.410667896,0.9967682,-0.04762565,-0.007335898,0.02754999
44.430487156,0.996914,-0.04513327,-0.006627139,0.02663448
44.450305462,0.9970909,-0.04208828,-0.005465386,0.02521905
44.470124722,0.9972241,-0.04003647,-0.004334708,0.02345328
44.489943981,0.9972634,-0.04012557,-0.002171985,0.02188137
44.512239933,0.9973073,-0.03956408,-0.001302101,0.02094658
44.532058716,0.99743,-0.03675669,-0.002943299,0.02003637
44.551877976,0.9975844,-0.03279343,-0.004957118,0.01878891
44.571696758,0.9977534,-0.02869462,-0.005206987,0.01628469
44.591515541,0.9977996,-0.02909909,-0.002523025,0.01305591
44.611334324,0.9977119,-0.03283955,0.001364218,0.01087697
44.631153107,0.9977548,-0.03201025,0.001375518,0.009303158
44.650972366,0.9978438,-0.02971161,-0.001938221,0.006991658
44.670791149,0.9978542,-0.02938798,-0.004799506,0.005294393
44.690609932,0.9978812,-0.02834685,-0.006630096,0.003661696
44.710428715,0.9979243,-0.02691594,-0.007012663,0.001088298
44.730247498,0.9979203,-0.02741105,-0.005393411,-0.001566875
44.750066757,0.9979085,-0.02778517,-0.004503043,-0.003740661
44.769885540,0.9979267,-0.02670887,-0.005032747,-0.005605445
44.792181969,0.9979452,-0.02534972,-0.006155678,-0.007252316
44.812000752,0.9979475,-0.0246411,-0.006722504,-0.008718525
44.831819534,0.9979109,-0.02599961,-0.005517479,-0.009755924
44.851638317,0.9978518,-0.02826233,-0.003892888,-0.01027395
44.871457100,0.9978233,-0.02899973,-0.003836631,-0.01098323
44.891276360,0.9977968,-0.02967273,-0.003931889,-0.01154996
44.911095143,0.9977773,-0.02997178,-0.004392522,-0.01226737
44.930913925,0.9977672,-0.02993805,-0.004803719,-0.01299998
44.950732708,0.9977314,-0.03105953,-0.004552506,-0.01320896
44.970551968,0.9977139,-0.03175411,-0.004258785,-0.01296879
44.990370750,0.99769,-0.03244856,-0.004038378,-0.0131543
45.010189533,0.9976619,-0.03335653,-0.003462214,-0.01318702
45.030008316,0.997673,-0.03311574,-0.003270329,-0.0129985
45.052304745,0.9977143,-0.03218179,-0.004298121,-0.01181894
45.072124004,0.997728,-0.03199144,-0.005640121,-0.0105473
45.091942310,0.9976618,-0.03424585,-0.007309277,-0.008521292
45.111761570,0.997618,-0.03523374,-0.009851778,-0.006910013
45.131580353,0.9975783,-0.03571548,-0.01235678,-0.006092357
45.151399136,0.9975025,-0.03707444,-0.01444198,-0.00578309
45.171218395,0.9974509,-0.03773005,-0.01630807,-0.005454648
45.191037178,0.9974589,-0.03695366,-0.01767031,-0.005044247
45.210855961,0.9974343,-0.03759027,-0.01783588,-0.004628007
45.230674744,0.9973636,-0.04011183,-0.01647381,-0.003651556
45.250493527,0.9973002,-0.04202743,-0.01580666,-0.001937977
45.270312786,0.9972848,-0.04167164,-0.01772177,-9.913298E-05
45.290131569,0.9972579,-0.0412462,-0.02001584,0.00161919
45.309950352,0.9971955,-0.04196505,-0.0214264,0.002919567
45.332246780,0.9970791,-0.04382295,-0.02288645,0.004110522
45.352065563,0.9970115,-0.04469636,-0.02401667,0.004596011
45.371884346,0.9969408,-0.04651289,-0.02351544,0.004503451
45.391703606,0.9969056,-0.0477932,-0.02244566,0.004358849
45.411522389,0.9969377,-0.04748154,-0.02178625,0.003717998
45.431341171,0.9969421,-0.04784811,-0.02092335,0.002627689
45.451159954,0.9969241,-0.04861715,-0.02010074,0.001498584
45.470979214,0.9969366,-0.04856929,-0.01963901,0.0006619049
45.490797997,0.9969651,-0.0479224,-0.0197913,-0.0001180123
45.510616779,0.9970032,-0.04697686,-0.02010683,-0.00114765
45.530435562,0.9970583,-0.04573821,-0.02013592,-0.002207559
45.550254345,0.9971383,-0.04345216,-0.02102759,-0.003584871
45.570073605,0.9971986,-0.04116234,-0.02234371,-0.005395531
45.589892388,0.9971886,-0.04064354,-0.02334602,-0.006750129
45.612188816,0.9972213,-0.03877486,-0.02499058,-0.00702245
45.632007599,0.9972892,-0.03453156,-0.02816264,-0.007496915
45.651826382,0.9973593,-0.0296238,-0.03079969,-0.008714177
45.671645641,0.9974522,-0.02656303,-0.02994647,-0.01069214
45.691464424,0.997532,-0.02591945,-0.02680708,-0.01293175
45.711283207,0.9975436,-0.02848773,-0.02226987,-0.01506612
45.731101990,0.9975159,-0.03108702,-0.01886158,-0.01635456
45.750921250,0.9975352,-0.02978069,-0.01932794,-0.01705602
45.770740032,0.9975098,-0.02820206,-0.02171152,-0.01830583
45.790558815,0.9974294,-0.02854005,-0.02355684,-0.01981846
