Time (s),X (g),Y (g),Z (g)
11.37064648,-0.2634193,0.01809752,1.223492
11.39046431,-0.1956642,-0.117837,1.044314
11.41028309,-0.06510486,-0.1065929,0.9838052
11.43257856,-0.02553291,0.08126476,1.059851
11.45239639,0.01318355,0.1003964,1.035121
11.47221518,-0.04111597,0.06161465,1.021704
11.49203348,-0.1464037,0.04951121,1.075313
11.51185131,-0.1671381,-0.01060123,1.028781
11.53166962,-0.09787406,0.01351252,0.9850842
11.5514884,-0.015386,0.0186948,0.9373568
11.57130623,0.02496505,0.0135159,0.9240771
11.59112454,-0.01046663,0.004582758,0.9305
11.61094284,-0.060463,-0.000985779,0.9500521
11.63076067,-0.08971687,0.01298753,0.951732
11.65057945,-0.06850866,0.04180573,0.9430758
11.67039776,-0.027679,0.03271285,0.921085
11.69021559,-0.006309403,0.03769167,0.9205109
11.71251154,0.003956262,0.0206717,0.9078177
11.73232985,0.007396731,0.02658163,0.9281018
11.75214768,-0.008925899,0.02469249,0.9875508
11.77196598,-0.02578968,0.01200646,1.01316
11.79178476,-0.02963228,0.008109679,1.020884
11.81160259,-0.02517398,0.001835121,1.034342
11.8314209,-0.001723087,-0.000411899,1.061715
11.85123921,0.004143668,0.01235099,1.091674
11.87105703,-0.02490181,0.002029638,1.114466
11.89087582,-0.01259725,-0.04229022,1.084245
11.91069412,0.01649912,-0.02753264,1.083679
11.93051195,0.03483561,-0.01140716,1.067733
11.95033026,0.07580582,-0.04973192,1.038834
11.97014904,0.01439899,-0.002232012,1.079959
11.99244404,-0.04271517,-0.03802176,1.101808
12.01226234,-0.03431323,-0.07992596,1.072104
12.03208113,-0.07580312,-0.04211643,1.090384
12.05189896,-0.1099424,-0.04773901,1.053376
12.07171726,-0.08873921,-0.0565675,0.9812956
12.09153557,-0.0288233,-0.009112788,0.9445277
12.1113534,-0.0077292,0.02744581,0.9151567
12.13117218,0.01843382,0.03728858,0.9020317
12.15099049,0.02100816,0.005626461,0.8917187
12.17080832,-0.01197344,-0.01305836,0.8874592
12.19062662,-0.0232341,0.008829332,0.9016309
12.2104454,-0.007762591,0.02399984,0.8996934
12.23026323,0.02238059,0.02757139,0.9024429
12.25255871,0.05799868,0.004372203,0.8977847
12.27237749,0.04348639,0.003374406,0.9190968
12.29219532,0.04513734,-0.02385769,0.9305322
12.31201363,0.05147385,-0.02283706,0.9362949
12.33183193,0.06699456,-0.006164764,0.9512586
12.35164976,0.07528938,-0.01245786,0.9487675
12.37146854,0.05291322,0.01626623,0.9948919
12.39128685,0.02000713,0.003501842,1.022519
12.41110468,-0.0276299,0.02233781,1.061008
12.43092299,-0.002249298,0.000534826,1.051586
12.45074177,0.06211793,-0.02540929,1.058341
12.4705596,0.09622144,-0.003679536,1.111361
12.4903779,0.06361175,0.03573216,1.16918
12.51019669,-0.009142479,0.03989397,1.234279
12.53249216,-0.1743567,0.005893381,1.221011
12.55230999,-0.1581273,-0.1239345,1.060006
12.57212877,-0.02437462,-0.1123347,0.9381811
12.59194708,0.02941317,0.05612127,1.015015
12.61176491,0.02403163,0.07709228,1.040251
12.63158321,-0.03015722,-0.01440854,0.9725032
12.651402,-0.06114846,-0.05407261,0.9468871
12.67121983,-0.05071727,5.60E-05,0.9572443
12.69103813,0.01090313,0.019828,0.9468724
12.71085644,0.04877394,0.01802389,0.9249352
12.73067427,0.03831026,-0.05177184,0.8792623
12.75049305,0.0232068,-0.04698062,0.8793696
12.77031136,0.02155608,-0.00508219,0.8921434
12.79012919,0.02450634,-0.002599656,0.905655
12.81242514,0.01341466,-0.009434647,0.9220917
12.83224344,0.01846335,-0.03665381,0.9315778
12.85206175,0.01993296,-0.02148364,0.9596431
12.87187958,0.01302615,0.02485379,1.007221
12.89169836,-6.49E-05,0.01943669,1.010161
12.91151667,-0.000955331,0.002379926,1.006217
12.9313345,0.02863213,0.006877108,0.9901499
12.9511528,0.05338146,0.0133226,0.9847379
12.97097159,0.06406732,0.03047892,1.008901
12.99078941,0.05261815,0.01444492,1.047979
13.01060772,0.01391363,-0.01005579,1.067372
13.03042603,0.01998133,-0.044081,1.079231
13.05024481,0.02779954,-0.02299283,1.124668
13.07253981,-0.03140732,-0.01245514,1.179589
13.09235811,-0.07988546,-0.03948416,1.181164
13.1121769,-0.14219,-0.0242013,1.191237
13.13199472,-0.1072814,-0.05489554,1.108833
13.15181303,-0.01803834,-0.05509395,1.036424
13.17163134,-0.006135264,-0.01561475,1.026425
13.19144917,-0.04558491,-0.02417016,0.9961888
13.21126795,-0.06305059,-0.05356295,0.9604151
13.23108625,-0.03301569,-0.05446864,0.9240453
13.25090456,-0.0103998,-0.02030195,0.9091339
13.27072239,-0.005656358,0.004081161,0.9140599
13.29054117,-0.003719952,-0.006670326,0.8937217
13.31035948,-0.01723667,-0.01057995,0.9169441
13.33017731,-0.02793917,-0.009171031,0.9184579
13.35247326,0.006090899,-0.000204429,0.9289366
13.37229157,0.02323658,-0.02935993,0.9171088
13.39210939,0.01603106,-0.04302219,0.9209395
13.4119277,0.007392388,-0.0468961,0.9484796
13.43174648,0.02162619,-0.07068476,0.9473141
13.45156479,0.02253682,-0.05312466,0.9580182
13.47138262,0.0572767,-0.007186607,0.9522719
13.49120092,0.07025939,0.02259663,0.9576632
13.51101971,0.05134193,0.03426669,0.9916143
13.53083754,0.03980572,0.00937079,0.9905841
13.55065584,0.02196767,-0.001854806,1.018137
13.57047463,0.02109564,0.003100805,1.055816
13.59029293,0.03919142,-0.03584323,1.021247
13.61011076,0.0932273,-0.05068078,1.011704
13.63240624,0.1228609,-0.03148446,1.033361
13.65222502,0.03008461,0.005269575,1.12818
13.67204285,-0.0771515,0.006353402,1.202622
13.69186115,-0.1932152,-0.01710429,1.215204
13.71167994,-0.1630179,-0.08584715,1.114771
13.73149824,-0.02343319,-0.08204192,0.9788765
13.75131607,0.04835146,0.04691045,0.9912128
13.77113438,0.009850853,0.1014077,1.05783
13.79095316,-0.06377721,0.02937107,1.026489
13.81077147,-0.1019921,-0.02983469,0.9897109
13.8305893,-0.06042404,0.008819503,0.977615
13.8504076,0.001116637,0.03342327,0.9518225
13.87022638,0.05319485,-0.002454675,0.9040506
13.89252138,0.0531841,-0.0264171,0.861452
13.91233969,0.01425952,-0.003654482,0.8941214
13.93215847,-0.007063706,-0.01397775,0.8994946
13.95197678,-0.008402655,-0.02661018,0.9139174
13.97179461,0.001000666,-0.04893394,0.9248528
13.99161291,0.01412354,-0.03713879,0.9417353
14.01143169,0.02525746,-0.02049617,0.9538268
14.03124952,0.02858604,-0.004888762,0.9572675
14.05106783,0.0270089,0.0238627,0.9699734
14.07088614,0.03477126,0.03757787,0.9868951
14.09070492,0.0532975,0.02597326,0.980942
14.11052275,0.06062186,0.02016557,0.9799066
14.13034105,0.0611428,0.03192576,1.009408
14.15015936,0.04282885,0.02412721,1.045669
14.17245531,-0.01476872,-0.000418922,1.086886
14.19227314,-0.03986654,-0.03414525,1.087815
14.21209145,-0.01988542,-0.0291236,1.108004
14.23191023,-0.01538803,-0.01679307,1.163551
14.25172806,-0.04716734,-0.0641522,1.17941
14.27154636,-0.03693224,-0.1139484,1.1038
14.29136467,-0.02501912,-0.09597243,1.061352
14.31118345,-0.02196279,-0.01553962,1.091674
14.33100128,-0.01476027,-0.01899002,1.058795
14.35081959,-0.05713726,-0.03294482,1.016962
14.37063789,-0.1093708,-0.002555456,1.010164
14.39045668,-0.1031158,-0.006970678,0.9830769
14.41027451,-0.04502985,0.007801984,0.9263616
14.43009281,-0.02673646,0.02927426,0.9065819
14.45238876,-0.01620813,0.03898493,0.872304
14.47220707,-0.01861846,0.03898758,0.878592
14.4920249,-0.0141254,0.01856057,0.8789452
14.51184368,-0.04288015,0.04672283,0.9077252
14.53166199,-0.04315703,0.02047092,0.9259337
14.55148029,-0.02984177,-0.003284102,0.9407018
14.57129812,-0.001154322,-0.001184393,0.9420036
14.59111691,0.0347762,0.004338105,0.9336298
14.61093521,0.0367487,-0.00492097,0.9263312
14.63075352,0.0371419,0.01554761,0.9327091
14.65057135,0.02980788,0.03308133,0.9502156
14.67039013,0.02219978,0.0282761,0.9931909
14.69020844,-0.04321636,0.03006213,1.066925
14.71250439,-0.06341386,-0.01143451,1.065858
14.73232222,-0.02201934,-0.03220168,1.047665
14.75214052,0.03437699,-0.02165619,1.058995
14.77195883,0.052383,0.000444627,1.098589
14.79177761,-0.04868246,0.02100769,1.160548
14.81159544,-0.123339,-0.02076381,1.162673
14.83141375,-0.1588656,-0.0542084,1.100913
14.85123205,-0.1036923,-0.04482458,1.036946
14.87105084,0.02140451,-0.02195598,0.9625286
14.89086866,0.04824111,0.08545249,1.022303
14.91068697,-0.04052885,0.07684425,1.076322
14.93050528,-0.1411909,-0.004967534,1.088037
14.95032406,-0.1595536,-0.05582167,1.039126
14.97014189,-0.09769389,0.001908362,1.018811
14.99243736,-0.02035241,0.06503879,0.9834765
15.01225615,0.03688168,0.04616058,0.9068031
15.03207445,0.02435138,0.01391125,0.8873989
15.05189228,0.003329505,0.02252431,0.8696991
15.07171059,0.000981455,0.02110485,0.8919079
15.09152937,0.01513842,0.01192745,0.8922659
15.11134768,0.01624964,-0.004590141,0.90569
15.1311655,0.02073884,-0.02697539,0.901689
15.15098381,0.005719091,-0.01625788,0.9360964
15.17080259,-0.02289537,0.001249461,0.9884722
15.1906209,-0.04217712,-0.0109505,1.018924
15.21043873,-0.02273166,-0.01476632,1.01011
15.23025751,-0.01103964,-0.02153574,1.004701
15.25255299,0.02869367,0.02794258,1.04287
15.27237177,0.04286424,0.01486393,1.040794
15.2921896,-0.001410934,0.04542011,1.086083
15.3120079,-0.03034653,0.001933989,1.0865
15.33182621,-0.07106745,-0.0260497,1.079339
15.35164499,-0.04806449,-0.05369313,1.076175
15.37146282,0.01087296,-0.0679893,1.078675
15.39128113,0.0842908,-0.05882234,1.087491
15.41109943,0.01135845,-0.05136573,1.105788
15.43091822,-0.06746227,-0.04104355,1.113513
15.45073652,-0.05342374,-0.07523806,1.037962
15.47055435,-0.01630558,-0.01710377,1.03661
15.49037266,-0.04368246,-0.00414697,1.016554
15.51019144,-0.07053988,-0.00387464,0.9853279
15.53248692,-0.04338119,-0.02578708,0.9266627
15.55230475,-0.009054978,-0.01695389,0.8811484
15.57212353,0.01516611,0.000214309,0.881104
15.59194183,0.002505844,0.009426215,0.8918396
15.61176014,-0.01780935,-0.0101553,0.8923329
15.63157797,-0.02121266,-0.01652755,0.8821825
15.65139675,-0.02410621,0.007918413,0.9296264
15.67121506,-0.008875201,-0.0187809,0.9308538
15.69103336,-8.52E-05,-0.02017645,0.9390042
15.71085215,0.01500867,-0.007375109,0.9650518
15.73066998,0.02774901,-0.03412919,0.9489164
15.75048828,0.0296395,-0.01020357,0.9721975
15.77030706,0.04270776,0.003996912,0.9770257
15.79012537,0.02478992,-0.006796835,0.9818951
15.81242037,-0.01302016,-0.000549469,1.028954
15.83223867,-0.06737252,0.006585,1.075625
15.85205746,-0.0789222,-0.005609849,1.091554
15.87187576,-0.0695843,-0.01771405,1.100129
15.89169455,-0.02340203,-0.01113321,1.104737
15.91151238,-0.0332222,0.01612641,1.122307
15.93133068,-0.07697578,0.03008867,1.150614
15.95114899,-0.1312732,-0.01406916,1.128964
15.97096777,-0.1355729,-0.07025686,1.059193
15.99078608,-0.05802725,-0.05831211,0.9994602
16.01060391,0.01304273,0.001888653,0.9742811
16.03042221,0.02576965,0.066199,0.9615095
16.05024099,0.004844141,0.05141508,0.9335527
16.0700593,-0.04521377,0.05949097,0.9575194
16.0923543,-0.08245265,0.04086904,0.9885191
16.11217308,-0.07745366,0.01605872,0.9873989
16.13199139,-0.04772073,-0.008672463,0.9658713
16.15180969,-0.01221623,-0.02657525,0.9366243
16.17162848,-0.006581378,0.009976638,0.9377465
16.1914463,-0.009475078,-0.01055374,0.9111096
16.21126461,-0.02062507,-0.00667522,0.9280843
16.23108292,-0.02057918,-0.008109041,0.9391783
16.2509017,-0.01130985,-0.001196235,0.9589529
16.27072001,-0.01952,0.003201888,0.9831544
16.29053783,-0.03021745,0.01341412,1.000642
16.31035614,-0.006864579,-0.001613636,0.9782335
16.33017492,0.0110597,0.001851635,0.9631902
16.3524704,0.0392433,0.001491941,0.9553113
16.37228918,0.03959021,0.0331715,0.9665737
16.39210701,0.03090182,0.03023981,0.9810866
16.41192532,-0.000989004,0.01604428,1.018837
16.4317441,-0.01930616,0.01264328,1.061396
16.45156241,-0.04634311,-0.009844631,1.082666
16.47138023,-0.07488265,-0.0245493,1.103984
16.49119854,-0.06171005,-0.04840627,1.07676
16.51101732,-0.007752511,-0.07601048,1.023228
16.53083563,0.04596408,-0.02850061,1.022695
16.55065394,0.1169771,-0.0520815,0.9855019
16.57047176,0.06549287,-0.05132288,1.007025
16.59029055,-0.03903712,-0.001488148,1.099563
16.61010885,-0.050985,-0.04148825,1.095561
16.6324048,-0.05356097,-0.008360676,1.107812
16.65222311,-0.08297608,0.03971844,1.118356
16.67204094,-0.1077291,0.00980449,1.084068
16.69185925,-0.07815963,-0.02042113,1.005557
16.71167803,-0.01460649,-0.03633569,0.9327258
16.73149633,0.000181021,0.02562275,0.9498569
16.75131464,-0.008106853,0.02214337,0.9383001
16.77113247,-0.006977264,-0.04324829,0.8766578
16.79095125,0.01188492,-0.02562554,0.8747144
16.81076956,0.01626974,-0.01288661,0.8979244
16.83058786,0.006554085,0.02275853,0.9599435
16.85040665,0.003840838,-0.02648633,0.9389502
16.87022495,0.001953855,-0.03574328,0.9408438
16.89004278,0.002421291,-0.02059923,0.9602261
16.91233873,0.009738008,-0.0259235,0.9577453
16.93215704,0.02479948,-0.02438939,0.95574
16.95197582,0.05007333,-0.0232917,0.9527113
16.97179413,0.04474691,-0.007170021,0.986128
16.99161196,0.03905875,-0.02713835,0.9966755
17.01143026,0.002665476,-0.02775779,1.02004
17.03124905,-0.0264,-0.02391615,1.060281
17.05106735,0.0135809,-0.0436807,1.057065
17.07088566,0.05496256,-0.04685766,1.064062
17.09070349,0.05260613,-0.02530612,1.121624
17.11052227,0.002638832,-0.02400968,1.161002
17.13034058,-0.05430138,-0.01015522,1.172969
17.15015888,-0.1016634,0.02319844,1.173399
17.17245483,-0.07411784,0.000239665,1.083835
17.19227314,0.004814969,-0.00203664,0.9796155
17.21209097,0.04817288,0.05558252,0.9531268
17.23190975,0.08449782,0.0898853,0.965171
17.25172806,0.06113983,0.09170985,0.964343
17.27154636,-0.06815148,0.1013583,1.003232
17.29136515,-0.1489321,0.01178631,0.9848721
17.31118298,-0.1095454,-0.01930189,0.9314023
17.33100128,-0.06544352,0.01699354,0.945345
17.35081959,-0.04410156,0.03661876,0.9607746
17.37063837,-0.00365808,-0.03449181,0.8660657
17.39045668,0.01809869,-0.01002647,0.8684857
17.41027546,0.04566806,0.02422983,0.880095
17.43009329,0.04169417,0.04761605,0.8942346
17.45238876,0.03018719,0.03985157,0.9299759
17.47220755,0.02104462,0.03058499,0.9434934
17.49202585,-0.00592841,0.006676145,0.9811671
17.51184416,-0.007705282,-0.02107925,0.9848956
17.53166294,-0.01208156,-0.01181283,1.000413
17.55148077,3.31E-05,-0.001025855,1.005229
17.57129908,0.03831292,0.0142278,0.9886865
17.59111738,0.07228069,0.02314987,0.9808236
17.61093617,0.09510275,0.02959818,0.9807318
17.63075447,0.07286227,0.03348678,1.025763
17.65057278,0.006283133,0.06104197,1.086121
17.67039061,-0.06105599,0.02323526,1.101258
17.69020939,-0.06530548,-0.00309538,1.095354
17.7100277,-0.002644501,-0.008691134,1.063126
17.73232365,0.05559817,-0.001628411,1.039674
17.75214195,0.10826,-0.03694544,1.021346
17.77195978,0.05186534,-0.01131321,1.070054
17.79177809,-0.03989197,-0.01754177,1.10769
17.81159687,-0.04451012,-0.06872331,1.095386
17.83141518,-0.08406545,-0.02015622,1.128191
17.85123396,-0.14394,-0.004861942,1.137768
17.87105227,-0.105099,-0.05799432,1.030611
17.8908701,-0.04463081,-0.05791056,0.9351928
17.9106884,-0.01292107,0.0148202,0.9407022
17.93050718,-0.02232493,0.03812132,0.9312198
17.95032549,-0.005276603,0.004007511,0.8826834
17.9701438,-0.01168338,0.01760282,0.8803749
17.99243975,0.01354699,0.0352911,0.891912
18.01225805,0.01983726,0.05045598,0.9074011
18.03207588,0.03023936,0.02082284,0.9139494
18.05189467,0.04638957,0.000445697,0.9098949
18.07171297,0.03390719,-0.008303529,0.9432232
18.09153128,0.02917805,-0.02729883,0.9513571
18.11135006,0.03157939,-0.007753024,0.9746128
18.13116837,0.04272799,0.004500241,0.9837856
18.1509862,0.04518926,0.01186708,1.004565
18.1708045,0.01710781,0.008388797,1.036075
18.19062328,-0.01686787,0.01852708,1.072997
18.21044159,-0.00753396,-0.004335154,1.062692
18.2302599,0.04939039,-0.0191787,1.044445
18.25007868,0.1051604,0.01961879,1.061233
18.27237415,0.08965667,0.04255729,1.116461
18.29219198,-0.0103895,0.03920398,1.152709
18.31201077,-0.09576225,-0.004590507,1.146677
18.33182907,-0.1667463,-0.01472107,1.136877
18.35164785,-0.1115051,-0.03510996,1.043796
18.37146616,0.02082634,-0.02349075,0.9330805
18.39128447,0.0854463,0.08156224,0.9443679
18.4111023,0.07325845,0.1103216,0.9831967
18.43092108,-0.02371136,0.0645647,0.996042
18.45073938,-0.08024573,-0.005865645,0.988267
18.47055769,-0.06813359,-0.01903523,0.9528975
18.49037647,-0.02987981,0.010866,0.9528416
18.51019478,0.03366288,0.02623178,0.9284388
18.53249073,0.04729503,0.00186932,0.8925208
18.55230856,0.03177653,-0.01284591,0.8814287
18.57212687,0.01418019,0.02611002,0.9198567
18.59194517,0.03077264,0.01743681,0.9221347
18.61176395,0.05909914,-0.001397894,0.9257443
18.63158226,0.0495434,-0.01550342,0.9527542
18.65140057,0.02087497,0.01076504,1.003727
18.67121935,0.01710802,-0.01312142,1.000729
18.69103718,0.01515236,-0.01069452,1.001718
18.71085548,0.01067173,0.000452793,0.9897324
18.73067427,0.03875564,0.02202111,0.9887241
18.75049257,0.04747203,0.03230589,0.9945213
18.77031088,0.04021974,0.03376523,1.009532
18.79012966,0.02428021,0.03620468,1.045832
18.81242514,-0.02267572,0.03318313,1.105443
18.83224297,-0.03364105,-0.002405017,1.111595
18.85206175,-0.03162855,-0.005280171,1.126533
18.87188006,-0.01889129,-0.0188369,1.13122
18.89169836,0.009294847,-0.03141658,1.103971
18.91151714,-0.03448037,-0.0032925,1.149244
18.93133545,-0.06505533,-0.0483817,1.094155
18.95115376,-0.001012323,-0.08286835,0.9917818
18.97097254,0.04141101,-0.03647107,0.9580005
18.99079037,0.02063569,0.05263704,1.002496
19.01060867,-0.003625508,0.02175175,0.9681996
19.03042698,-0.03411405,-0.01936472,0.9449867
19.05024576,-0.04050112,-0.002822083,0.9533122
19.07006407,-0.03142764,0.02643887,0.9524474
19.09236002,-0.01395258,0.02650604,0.9426985
19.11217833,0.005480629,0.007526428,0.9053285
19.13199711,0.02582234,0.01001637,0.8844748
19.15181494,0.03061336,0.03736673,0.9082403
19.17163324,0.0243866,0.02909145,0.9227121
19.19145155,0.01250309,-0.01770685,0.9263983
19.21127033,0.01056559,-0.006467268,0.9472218
19.23108864,0.03048605,-0.001488972,0.9495518
19.25090694,0.04061823,0.008283624,0.9418235
19.27072573,0.06742294,-0.006692527,0.9333944
19.29054403,0.06644831,0.006011691,0.9537376
19.31036186,0.03688414,0.0235304,1.012876
19.33018017,-0.02479239,0.04967225,1.082371
19.35247612,-0.03178967,0.001448888,1.090367
19.37229443,0.007194595,-0.01344911,1.088146
19.39211321,-0.01521638,0.02649416,1.142534
19.41193152,-0.0662396,0.04972531,1.193614
19.43174982,-0.1220788,0.02652229,1.182216
19.4515686,-0.1405294,-0.02390586,1.108209
19.47138643,-0.08766641,-0.04915783,1.022838
19.49120474,-0.03606109,0.01093406,0.9943863
19.51102352,-0.03642928,0.09231255,1.020388
19.53084183,-0.06450992,0.07074659,1.022362
19.55066013,-0.1110483,0.04030158,1.016668
19.57047892,-0.1163273,0.008547639,0.9851598
19.59029722,-0.06590348,0.02580957,0.967596
19.61011553,0.01425049,0.01296071,0.9188234
19.63241148,0.04568348,0.03206281,0.8975116
19.65222931,0.03011529,0.01975642,0.8758131
19.67204762,0.01748938,0.02459304,0.889422
19.6918664,0.01274575,0.02318678,0.9222629
19.7116847,-0.000690279,0.006624149,0.948316
19.73150301,0.02222806,-0.01619105,0.9282836
19.75132179,0.05187629,-0.004317353,0.9421799
19.7711401,0.04548727,0.02640117,0.9732641
19.79095841,0.03630816,0.02248607,0.9848784
19.81077719,0.02858941,0.000980112,0.9679165
19.83059502,0.0489494,0.0196159,0.9790024
19.85041332,0.07315047,0.04948047,0.9939864
19.87023211,0.08089913,0.06123036,1.003658
19.89005041,0.05918783,0.04364172,1.02589
19.91234636,0.02815683,0.0484366,1.061802
19.93216467,-0.01950283,0.05307911,1.070292
19.95198298,-0.1030475,0.02436591,1.054674
19.97180176,-0.07370005,0.02072582,1.097453
19.99162006,0.02906358,-0.04756821,1.027034
20.01143837,0.1314737,-0.04180636,0.9748564
20.0312562,0.2141007,-0.02381405,0.988977
20.05107498,0.1216975,0.0358385,1.088256
20.07089329,-0.02247578,0.02745955,1.154646
20.09071159,-0.09513256,-0.02844026,1.149447
20.11053038,-0.1608386,-0.004862148,1.174062
20.13034868,-0.1941222,0.02659102,1.163787
20.15016699,-0.08212652,-0.003874112,1.010491
20.17246294,0.03115381,0.002698007,0.8670316
20.19228125,0.06774867,0.07302517,0.8749154
20.21210003,0.07409436,0.06769703,0.8729225
20.23191786,0.0417875,0.004173139,0.8500872
20.25173616,-0.004795055,0.01280631,0.8957583
20.27155495,-0.01302536,0.021101,0.9204625
20.29137325,-0.01791995,0.04696368,0.953927
20.31119156,0.0128642,0.01349399,0.9410369
20.33101034,0.02997988,-0.01177198,0.9268158
20.35082865,0.0227603,-0.01615573,0.9417958
20.37064695,0.02762199,-0.01319846,0.9461285
20.39046574,0.02810713,-0.02004101,0.9345064
20.41028404,0.03532077,-0.01077279,0.9258263
20.43010235,0.02991885,-0.000571542,0.9273563
20.45239782,0.02607751,0.006776639,0.9539624
20.47221613,-0.01579765,0.04123377,0.9963616
20.49203444,-0.01518103,0.02030791,1.000112
20.51185322,0.06136153,-0.03098242,0.9699864
20.53167152,0.08766088,-0.004909437,1.023554
20.55149031,0.05777474,0.002946776,1.114984
20.57130861,-0.02387778,0.03727018,1.187526
20.59112692,-0.0528915,0.03039362,1.225299
20.6109457,-0.1092399,0.01157158,1.214409
20.63076401,-0.1116742,-0.01826409,1.164553
20.65058231,-0.01863305,-0.03073033,1.044758
20.67040014,0.0309323,0.05714955,1.034319
20.69021893,0.01322035,0.1126445,1.066075
20.71003723,-0.01471587,0.02909499,1.00836
20.73233318,-0.04087565,-0.01838861,0.9604744
20.75215149,0.01088339,0.01541404,0.9338174
20.7719698,0.06619493,0.01951902,0.901679
20.79178858,0.06559531,0.04534577,0.9109858
20.81160688,0.04676687,0.01845856,0.907572
20.83142519,-0.008535516,0.005071547,0.9271131
20.85124397,-0.02648497,-0.000367201,0.9315275
20.87106228,-0.02012976,0.008488749,0.9556722
20.89088106,0.005194816,0.00375624,0.9579226
20.91069937,0.02995603,0.000432774,0.9399109
20.9305172,0.01973128,0.01308214,0.9574083
20.9503355,0.003135827,0.0393526,0.983216
20.97015429,0.007130478,0.01549234,0.9743833
20.99244976,0.02560561,0.02096172,0.9815505
21.01226854,0.04061263,0.03516759,0.9844374
21.03208685,0.05481981,0.02113735,0.9915278
21.05190516,0.04762964,0.01090816,1.005512
21.07172394,0.02490809,0.000620697,1.028752
21.09154224,-0.03192899,0.004282551,1.054181
21.11136055,-0.02261095,-0.01956877,1.037597
21.13117933,0.01873039,-0.01495259,1.0456
21.15099764,0.0400048,0.01880164,1.064481
21.17081642,0.1010182,-0.02912325,1.049904
21.19063377,0.05715722,0.001383884,1.073951
21.21045256,-0.05359947,0.01116669,1.128668
21.23027086,-0.068404,-0.05569264,1.09848
21.25008965,-0.06313775,-0.03959176,1.100464
21.27238512,-0.08862726,0.007554738,1.11967
21.2922039,-0.08622726,-0.02472086,1.057226
21.31202221,-0.05965206,-0.03839442,0.9836431
21.33184052,0.001709017,-0.000230596,0.9275125
21.3516593,0.04525856,0.04432597,0.9357085
21.3714776,0.05291094,0.05062947,0.9081863
21.39129591,0.08660499,-0.01020773,0.8478373
21.41111469,0.1074888,-0.004742163,0.8482337
21.430933,0.06903994,0.03757025,0.9099616
21.45075131,0.01862239,0.03888997,0.9599603
21.47057009,-0.009344307,-0.000682838,0.9657023
21.49038839,-0.02031435,-0.0230748,0.9921946
21.51020622,-0.003780238,-0.02250114,0.9925897
21.53002501,0.0310996,-0.009217486,0.9741252
21.55232048,0.08828826,0.00267078,0.9347763
21.57213926,0.09458715,0.01099762,0.9415421
21.59195757,0.07138852,-0.002707861,0.9618713
21.61177588,0.03991253,-0.01059663,0.989033
21.63159466,-0.002355689,0.01219172,1.03958
21.65141296,-0.02568135,0.01941696,1.057121
21.67123127,0.02009329,-0.008658381,1.027766
21.69105005,0.04825242,-0.000235857,1.027172
21.71086836,0.06971602,0.003832386,1.052657
21.73068667,0.05170469,0.02621513,1.084728
21.75050545,-0.01979001,0.06690735,1.151455
21.77032375,-0.0279023,0.03764322,1.148936
21.79014254,-0.09649634,0.05438343,1.171118
21.81243801,-0.1362897,0.009750909,1.123321
21.83225679,-0.02427131,-0.03536414,0.9525735
21.8520751,0.1046443,0.009472523,0.8932114
21.87189341,0.1203189,0.1217287,0.9680346
21.89171124,0.05492119,0.07904053,0.9739655
21.91153002,-0.01864168,0.01682792,0.9779101
21.93134832,-0.03159354,-0.03346591,0.9477966
21.95116663,0.008040324,0.01789684,0.9599104
21.97098541,0.05300963,0.07123264,0.9710398
21.99080372,0.09926429,0.02311153,0.9068259
22.01062203,0.0818385,-0.005763866,0.8836044
22.03044081,0.07252856,0.01222678,0.8929186
22.05025911,0.05642762,0.03703898,0.9187162
22.07007742,0.05268665,0.03174822,0.953945
22.09237337,0.03533582,0.008303982,0.9616424
22.11219168,0.01354705,-0.001029205,0.974746
22.13201046,0.01594385,0.007269299,0.9781543
22.15182877,0.02658088,0.01314667,0.9694381
22.17164755,0.04382337,0.06389032,0.9749138
22.19146586,0.06417124,0.07616211,0.9719693
22.21128416,0.04479457,0.07562724,0.9937932
22.23110294,0.03563999,0.06732982,1.005385
22.25092125,0.02366093,0.06201736,1.049347
22.27073956,0.006829392,0.04886551,1.083642
22.29055834,-0.007167215,0.0376249,1.096693
22.31037664,0.01092164,0.009919967,1.078592
22.33019495,0.04165642,-0.03531794,1.031855
22.3524909,0.05866658,-0.02790489,1.040488
22.37230921,0.08007979,-0.03071687,1.039874
22.39212704,0.08390887,-0.0170523,1.044267
22.41194582,0.01446818,-0.01635985,1.07699
22.43176413,-0.05693864,-0.0181367,1.099575
22.45158291,-0.005316713,-0.05497343,1.059041
22.47140122,-0.005073308,-0.001857481,1.075241
22.49121952,-0.04809472,0.0456701,1.08827
22.5110383,-0.05063437,0.02406996,1.021081
22.53085661,-0.007556671,0.01632506,0.9474381
22.55067492,0.06041403,0.0102396,0.9026284
22.5704937,0.07281989,0.05413293,0.9047166
22.590312,0.04708882,0.06136434,0.9299939
22.61013031,0.01764117,0.01541295,0.9188174
22.63242626,-0.03339563,0.00930207,0.9176174
22.65224457,-0.01653678,0.05669449,0.9476945
22.67206335,0.006402521,0.04660495,0.9547573
22.69188166,0.001700651,0.02420703,0.9652869
22.71170044,0.01053573,0.006222064,0.959354
22.73151875,0.02750101,0.008714311,0.9467244
22.75133705,0.0683182,0.005967856,0.9315238
22.77115583,0.09059109,0.01334649,0.9145461
22.79097414,0.07850132,0.02310994,0.9508632
