Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
4.109179020,0.1976999,0.1825299,-0.2209152,-0.006768443,-0.004967033,1.000902,50.71257,-34.92896,-80.70166,1004.537
4.128993988,0.2589334,0.1825299,-0.1597527,-0.006768489,-0.007900299,0.9960598,50.71257,-34.92896,-80.70166,1004.538
4.148808956,0.0139995,0.1825299,-0.09859026,-0.006276133,-0.00691573,0.9994409,50.40955,-35.29898,-80.69402,1004.538
4.168624878,0.1364664,0.0615045,-0.4044026,-0.008226345,-0.00546268,1.000424,50.40955,-35.29898,-80.69402,1004.533
4.188439846,0.3201669,0.1220172,-0.2209152,-0.00384772,-0.003972224,1.003304,50.40955,-35.29898,-80.69402,1004.533
4.208255291,0.1364664,0.2430426,-0.09859026,-0.0101531,-0.006437223,1.004291,51.08241,-34.9322,-81.08306,1004.533
4.228070259,0.1976999,0.0615045,-0.09859026,-0.004299133,-0.007860763,1.007148,51.08241,-34.9322,-81.08306,1004.533
4.250362873,0.1976999,0.3035553,-0.2209152,-0.006245026,-0.009826731,1.00377,51.08887,-35.29168,-80.69656,1004.534
4.270177841,0.2589334,0.1220172,-0.2820776,-0.007719811,-0.006423467,1.004761,51.08887,-35.29168,-80.69656,1004.534
4.289993763,0.1976999,0.1825299,-0.1597527,-0.004313866,-0.006404676,1.005225,51.08887,-35.29168,-80.69656,1004.533
4.309808731,0.1976999,0.0615045,-0.1597527,-0.007252025,-0.003989842,1.003323,49.66272,-34.94025,-80.69772,1004.533
4.329624176,0.1364664,0.0615045,-0.2209152,-0.001898107,-0.008847808,0.9965109,49.66272,-34.94025,-80.69772,1004.534
4.349439144,0.07523298,0.0009917939,-0.03742781,-0.003351067,-0.007873305,0.9999027,50.72337,-35.66957,-81.06871,1004.534
4.369254112,0.1976999,0.1220172,-0.03742781,-0.007751471,-0.004001733,0.999464,50.72337,-35.66957,-81.06871,1004.535
4.389070034,0.2589334,0.1825299,-0.09859026,-0.01017658,-0.005476263,0.9989869,50.72337,-35.66957,-81.06871,1004.535
4.408885479,0.1976999,0.0009917939,-0.09859026,-0.008228516,-0.004486488,1.001395,50.40955,-35.29898,-80.69402,1004.534
4.428700447,0.2589334,0.0009917939,-0.09859026,-0.00528874,-0.008366782,1.001359,50.40955,-35.29898,-80.69402,1004.534
4.448515415,0.1976999,0.0615045,-0.09859026,-0.004816059,-0.007396276,0.9989477,50.03326,-34.93627,-80.69911,1004.533
4.468331337,0.0139995,0.1220172,-0.2209152,-0.005760913,-0.01178129,0.9998959,50.03326,-34.93627,-80.69911,1004.533
4.488146782,0.1976999,0.0009917939,-0.3432401,-0.006759714,-0.005938539,1.001862,50.03326,-34.93627,-80.69911,1004.535
4.507961750,0.1975329,0.1218072,-0.3430127,-0.00728043,-0.003032398,0.9965703,50.03901,-35.30296,-80.69263,1004.535
4.530254364,0.1359145,0.06089347,-0.1590174,-0.001889909,-0.008841949,0.9989243,50.03901,-35.30296,-80.69263,1004.536
4.550069332,0.4416444,0.181576,-0.2808662,-0.008200712,-0.008866465,1.002338,50.40955,-35.29898,-80.69402,1004.536
4.569884300,0.134868,0.1207024,-0.09698084,-0.007262948,-0.003508776,1.000912,50.40955,-35.29898,-80.69402,1004.535
4.589700222,0.1956667,0.2413677,-0.2186975,-0.00237185,-0.007863585,1.001828,50.40955,-35.29898,-80.69402,1004.535
4.609515190,0.3176616,0.1200212,-0.2182445,-0.00821272,-0.007897303,1.000412,50.72408,-35.66235,-80.6887,1004.534
4.629330635,0.2559958,0.05918812,0.0268573,-0.00578597,-0.006421602,1.001371,50.72408,-35.66235,-80.6887,1004.534
4.649145603,0.2555838,0.1800459,-0.2174377,-0.008222535,-0.006437701,0.9999368,50.71257,-34.92896,-80.70166,1004.534
4.668961525,0.255019,-0.001697134,-0.217103,-0.009201221,-0.007424787,0.9965582,50.71257,-34.92896,-80.70166,1004.534
4.688776493,0.1933952,0.05857296,-0.1556259,-0.00774549,-0.005952947,0.9980059,50.71257,-34.92896,-80.70166,1004.534
4.708591938,0.4379013,0.2400398,-0.1552927,-0.00578597,-0.006421602,1.001371,51.08804,-35.30009,-81.13992,1004.534
4.728406906,0.06997778,0.3002918,-0.1548837,-0.007245513,-0.00691842,1.000412,51.08804,-35.30009,-81.13992,1004.532
4.748222828,0.06960977,0.0577909,-0.2768006,-0.005809987,-0.004483277,0.9975202,50.40884,-35.30619,-81.07404,1004.532
4.768037796,0.3140614,0.05758899,-0.2151352,-0.008694663,-0.006918941,1.003316,50.40884,-35.30619,-81.07404,1004.532
4.790330410,0.1911112,-0.06346608,-0.2758053,-0.005799064,-0.004964343,0.9999311,50.40884,-35.30619,-81.07404,1004.532
4.810145378,0.1907852,0.1177945,-0.2141809,-0.007744404,-0.006441044,0.9975207,50.70612,-34.56948,-81.08815,1004.532
4.829960823,0.1291496,0.1781065,-0.2747865,-0.006747751,-0.009840966,0.9989457,50.70612,-34.56948,-81.08815,1004.532
4.849775791,0.1286909,0.2988367,-0.1519445,-0.006283754,-0.004965688,1.000416,50.40872,-35.3074,-81.13737,1004.533
4.869591713,0.3731671,0.05652955,-0.1515823,-0.00481114,-0.00739276,1.000396,50.40872,-35.3074,-81.13737,1004.533
4.889406681,0.2502054,0.1772801,-0.09002017,-0.005800173,-0.005942879,0.9979953,50.40872,-35.3074,-81.13737,1004.532
4.909221649,0.1884975,0.05601851,-0.2729745,-0.005743986,-0.01274693,1.00327,50.40309,-34.9395,-81.08051,1004.532
4.929037571,0.1881396,0.1767894,-0.1500986,-0.009173371,-0.008871499,1.002343,50.40309,-34.9395,-81.08051,1004.529
4.948853016,0.2488432,-0.0653634,-0.2720468,-0.006264678,-0.008374159,1.000399,50.40309,-34.9395,-81.08051,1004.529
4.968667984,0.3097978,0.1764146,-0.1493269,-0.005798533,-0.005941708,0.998478,50.39722,-34.57401,-81.15034,1004.527
4.988482952,0.125608,0.1762186,-0.08784717,-0.007743274,-0.003995874,1.001877,50.39722,-34.57401,-81.15034,1004.527
5.008298874,0.1252349,0.05499782,-0.0874731,-0.006277773,-0.006916902,0.9989582,50.71175,-34.93738,-81.14501,1004.526
5.028114319,0.1247284,0.1153345,-0.1483968,-0.004807861,-0.007390417,1.001361,50.71175,-34.93738,-81.14501,1004.526
5.047929287,0.1243384,-0.005904511,-0.209206,-0.01017386,-0.005963188,0.9989844,50.71175,-34.93738,-81.14501,1004.523
5.070221901,0.1239489,0.1147957,-0.02531971,-0.009700621,-0.004503412,0.9975414,50.40297,-34.9407,-81.14385,1004.523
5.090036869,0.1847173,-0.06712556,-0.2697715,-0.005322549,-0.003502225,0.9994532,50.40297,-34.9407,-81.14385,1004.519
5.109851837,0.0005723611,0.1141633,-0.08587569,-0.006766249,-0.004476593,1.002352,50.71821,-35.29686,-80.75851,1004.519
5.129667759,0.1226535,0.1745032,-0.02440174,-0.004828044,-0.004960482,0.9994431,50.71821,-35.29686,-80.75851,1004.516
5.149482727,0.1835021,0.1742171,-0.3908737,-0.006297424,-0.00546433,0.9955871,50.71821,-35.29686,-80.75851,1004.516
5.169298172,0.1219426,0.0529444,-0.08456002,-0.004341185,-0.005935328,0.9979873,51.07653,-34.5667,-81.15288,1004.514
5.189114094,0.1215788,0.05265956,-0.2064231,-0.005789827,-0.008379845,0.9970173,51.07653,-34.5667,-81.15288,1004.514
5.208929062,0.182411,0.1734769,-0.20602,-0.007726946,-0.008384055,0.9994413,50.41026,-35.29176,-80.314,1004.514
5.228744030,0.3656151,-0.008325784,-0.08319708,-0.00336199,-0.00739224,0.9974918,50.41026,-35.29176,-80.314,1004.514
5.248559475,0.05899115,-0.008589802,-0.1439971,-0.009167367,-0.00935608,1.003306,50.41026,-35.29176,-80.314,1004.513
5.268374920,0.1199419,0.2937483,-0.02125302,-0.004827513,-0.005937845,0.99799,50.04547,-35.66244,-80.30614,1004.513
5.288190365,0.05823436,0.1119286,-0.08217014,-0.007232927,-0.005931681,1.005726,50.04547,-35.66244,-80.30614,1004.511
5.308005333,0.05779985,0.1116855,-0.2041352,-0.0086936,-0.008873669,1.000409,50.40368,-34.93349,-80.76383,1004.511
5.330297947,0.1797961,0.3533639,-0.1425691,-0.01172504,0.005207433,0.9903622,50.40368,-34.93349,-80.76383,1004.51
5.350112915,0.1180537,-0.07054228,-0.2034696,-0.002399655,-0.003483608,1.000885,50.40368,-34.93349,-80.76383,1004.51
5.369928837,0.05640848,0.110831,-0.141854,-0.004351554,-0.004964996,0.9965443,50.03819,-35.31138,-81.13599,1004.51
5.389743805,0.0560362,-0.07079531,-0.2024683,-0.004356981,-0.002524514,0.9989702,50.03819,-35.31138,-81.13599,1004.51
5.409559250,0.2394037,0.1104267,-0.0798463,-0.01064924,-0.004980138,1.003819,51.10107,-36.01785,-80.30359,1004.51
5.429374218,0.1776845,0.1102824,-0.07951147,-0.00238335,-0.00933842,0.9960285,51.10107,-36.01785,-80.30359,1004.51
5.449190140,0.1772576,0.04930286,-0.2626264,-0.007730157,-0.0039865,1.005739,51.10107,-36.01785,-80.30359,1004.509
5.469005108,0.2993372,0.1095209,-0.2623893,-0.009187042,-0.009370141,0.9975136,51.08875,-35.29288,-80.7599,1004.509
5.488820553,0.2375253,-0.01181739,-0.1396361,-0.00429807,-0.009815492,1.004242,51.08875,-35.29288,-80.7599,1004.504
5.508635998,0.05342078,0.2299401,-0.07806549,-0.009688059,-0.004983307,1.000435,50.71246,-34.93017,-80.76499,1004.504
5.528451443,0.2366795,0.1690971,-0.07771594,-0.01014603,-0.008876532,1.002348,50.71246,-34.93017,-80.76499,1004.508
5.548266411,0.1137721,0.04783702,-0.3220554,-0.006774493,-0.007415717,0.995097,50.71246,-34.93017,-80.76499,1004.508
5.568082333,0.2970715,0.04769784,-0.0768275,-0.008717639,-0.008401977,0.9941373,50.41026,-35.29176,-80.314,1004.505
5.590373993,0.2354411,0.04724029,-0.2598675,-0.008226323,-0.003996048,1.002845,50.41026,-35.29176,-80.314,1004.505
5.610189915,0.1125367,0.1076724,-0.2595031,-0.003861945,-0.004960135,0.9975071,50.03819,-35.31138,-81.13599,1004.506
5.630004883,0.1121581,-0.07411699,-0.1979772,-0.009201753,-0.006447422,0.9980113,50.03819,-35.31138,-81.13599,1004.506
5.649820328,0.2954425,0.1072844,-0.1975185,-0.009194109,-0.006930831,0.9994568,50.03819,-35.31138,-81.13599,1004.505
5.669635773,0.05011282,0.04644526,-0.1359946,-0.005283244,-0.006407367,1.006196,50.42176,-36.02515,-80.30104,1004.505
5.689451218,0.1722618,-0.07471559,-0.1968732,-0.006280498,-0.006429978,0.9989607,50.42176,-36.02515,-80.30104,1004.503
5.709266186,0.04918946,0.167105,-0.07426521,-0.00776893,-0.002058723,0.9975434,50.41447,-35.67409,-81.1309,1004.503
5.729081631,0.1101649,0.1062678,-0.07384834,-0.007736738,-0.00545782,1.001387,50.41447,-35.67409,-81.1309,1004.504
5.748897076,0.1097153,0.04554528,-0.1346526,-0.008702307,-0.006435532,1.00187,50.41447,-35.67409,-81.1309,1004.504
5.768712521,0.1092669,-0.01517668,-0.1954962,-0.005813289,-0.005952253,0.9941339,50.40872,-35.3074,-81.13737,1004.503
5.788527489,0.170053,0.105469,-0.01167153,-0.003335225,-0.008350856,1.003762,50.40872,-35.3074,-81.13737,1004.503
5.808343411,0.04719761,0.2263626,-0.1336407,-0.007211681,-0.01031635,1.004738,50.03243,-34.94469,-81.14246,1004.498
5.828158379,0.108082,0.1050727,-0.1944293,-0.008692469,-0.006428501,1.004766,50.03243,-34.94469,-81.14246,1004.498
5.847973824,0.1688711,0.1048468,-0.1939603,-0.00672482,-0.01129119,1.003282,50.03243,-34.94469,-81.14246,1004.498
5.870265961,0.1683942,0.1650825,-0.132346,-0.009183186,-0.007411897,1.001868,50.40943,-35.30018,-80.75735,1004.498
5.890081406,0.4129246,0.1648959,-0.1317641,-0.009215955,-0.0059687,0.994635,50.40943,-35.30018,-80.75735,1004.497
5.909896851,0.04508287,0.2855453,-0.1313757,-0.009210459,-0.004009284,0.9994719,50.71246,-34.93017,-80.76499,1004.497
5.929712296,0.1059726,0.1642019,-0.3144949,-0.006759206,-0.008382536,0.997988,50.71246,-34.93017,-80.76499,1004.497
5.949527264,0.04433852,0.1638658,-0.06951623,-0.01016781,-0.003514504,1.004789,50.71246,-34.93017,-80.76499,1004.497
5.969343186,-0.01714082,0.1030177,-0.06905372,-0.004829152,-0.005939017,0.9975073,50.39722,-34.57401,-81.15034,1004.493
5.989158154,0.2273364,0.0422464,-0.1298701,-0.004329176,-0.00690449,0.999913,50.39722,-34.57401,-81.15034,1004.493
6.008973598,0.2269386,0.10271,-0.251773,-0.004830724,-0.001540292,1.004287,50.39722,-34.57401,-81.15034,1004.492
6.028789043,0.1040748,-0.01861122,-0.251429,-0.009168453,-0.008867984,1.003791,50.40872,-35.3074,-81.13737,1004.492
6.048604488,0.2261074,-0.01886837,-0.2510281,-0.005311648,-0.005449922,0.9994432,50.40872,-35.3074,-81.13737,1004.495
6.068419456,0.04197387,0.1624323,0.05497279,-0.01019236,-0.0005988155,1.002391,50.77996,-35.2962,-80.75874,1004.495
6.088235378,0.1027561,0.1017018,-0.1281151,-0.00820891,-0.008872324,0.9999242,50.77996,-35.2962,-80.75874,1004.494
6.108050346,0.1634433,0.1620161,-0.1276206,-0.004831323,-0.004962825,0.9984778,50.77996,-35.2962,-80.75874,1004.494
6.130342960,0.04066847,0.1616156,-0.004973739,-0.004841139,-0.003503223,0.9980025,51.07724,-34.55949,-80.77286,1004.493
6.150157929,0.2239785,0.1008112,-0.06575896,-0.00191224,-0.003969188,1.000397,51.07724,-34.55949,-80.77286,1004.493
6.169973373,0.1623172,0.100596,-0.06542114,-0.007241679,-0.006426808,1.002345,50.40368,-34.93349,-80.76383,1004.492
6.189788818,0.2232008,0.2214069,-0.1262657,-0.01063455,-0.00936949,1.0009,50.40368,-34.93349,-80.76383,1004.492
6.209604263,0.1616568,0.2816676,-0.06480542,-0.00432592,-0.008368779,0.9984575,50.40368,-34.93349,-80.76383,1004.491
6.229419231,0.038688,0.03942259,-0.1867948,-0.001895913,-0.008357367,0.9979615,50.04464,-35.67086,-80.74949,1004.491
6.249235153,0.1608656,0.2205198,-0.2476996,-0.006770106,-0.006434838,0.9979981,50.04464,-35.67086,-80.74949,1004.487
6.269050121,0.1605002,0.03871297,-0.3084129,-0.007720896,-0.00593537,1.005246,49.66764,-35.31536,-81.1346,1004.487
6.288866043,0.2213115,-0.2037959,-0.1856017,-0.002406213,-0.003488295,0.9989546,49.66764,-35.31536,-81.1346,1004.488
6.308681488,-0.02396665,0.03800685,-0.1241076,-0.007726369,-0.006428154,1.00283,49.66764,-35.31536,-81.1346,1004.488
6.328496456,0.03705793,-0.02282911,-0.1848818,-0.008228008,-0.006930484,0.9975209,50.39875,-34.55837,-80.32697,1004.489
6.348312378,0.09810224,0.2189941,-0.1233704,-0.01014984,-0.007901511,1.002836,50.39875,-34.55837,-80.32697,1004.489
6.368127346,0.0364303,-0.1444039,-0.1842038,-0.0033549,-0.008364917,0.9979694,49.65685,-34.57476,-80.76754,1004.49
6.387942314,0.09743787,0.09747763,-0.1838373,-0.009188682,-0.009371312,0.9970309,49.65685,-34.57476,-80.76754,1004.49
6.410234928,0.2195528,0.0971263,-0.06122355,-0.007197479,-0.01079507,1.008114,49.65685,-34.57476,-80.76754,1004.49
6.430049896,0.3415455,0.1574901,-0.2443653,-0.008714361,-0.008399634,0.9951026,50.03314,-34.93747,-80.76244,1004.49
6.449865818,0.157372,-0.08470918,-0.1215997,-0.006766827,-0.006432495,0.9989634,50.03314,-34.93747,-80.76244,1004.489
6.469681263,0.03458689,0.2176302,-0.1824185,-0.006768443,-0.004967033,1.000902,49.6626,-34.94145,-80.76105,1004.489
6.489496231,0.2791264,-0.02489098,-0.12099,-0.001438982,-0.00104278,1.001375,49.6626,-34.94145,-80.76105,1004.49
6.509312153,0.09499428,0.1564627,-0.181772,-0.004844972,-0.003994835,0.9960694,49.6626,-34.94145,-80.76105,1004.49
6.529127121,0.155874,0.2167915,-0.120134,-0.00919628,-0.005954638,1.000427,51.08228,-34.9334,-81.1464,1004.487
6.548942089,0.09432605,0.03508897,-0.1198708,-0.005295807,-0.005927472,1.003302,51.08228,-34.9334,-81.1464,1004.487
6.568758011,0.1552266,0.03494387,-0.2417028,-0.00482809,-0.007893747,0.9946011,50.03314,-34.93747,-80.76244,1004.487
6.588573456,0.09364198,0.2163562,0.003361948,-0.002887646,-0.004953929,0.9979844,50.03314,-34.93747,-80.76244,1004.487
6.608388901,0.09325322,0.03454091,-0.3632373,-0.001923163,-0.003488122,0.9979867,50.03314,-34.93747,-80.76244,1004.49
6.628204346,0.09286529,-0.2076915,-0.1794139,0.005924177,-0.00731161,1.010956,50.78572,-35.66289,-80.75227,1004.49
6.648019314,0.399011,-0.08661951,-0.2402411,-0.01562276,0.006159975,0.9899057,50.78572,-35.66289,-80.75227,1004.492
6.670311928,0.1527965,-0.02641289,-0.1172954,0.00680952,0.0009418459,0.9989269,50.78713,-35.64846,-79.99223,1004.492
6.690126896,0.1526819,0.03393827,-0.1169433,-0.003421964,0.001853466,0.9951262,50.78713,-35.64846,-79.99223,1004.493
6.709942818,-0.03132486,0.09428982,-0.2388018,-0.004324281,-0.008367607,0.9989401,50.78713,-35.64846,-79.99223,1004.493
6.729757786,0.09075947,0.09411012,-0.29948,-0.003851022,-0.0054412,0.999918,50.78067,-35.28898,-80.37873,1004.495
6.749573708,0.274232,0.0937028,-0.1155287,-0.007745467,-0.004486314,1.000427,50.78067,-35.28898,-80.37873,1004.495
6.769388676,0.2127138,0.09348667,-0.1151235,-0.005302365,-0.00593216,1.001371,50.39793,-34.56679,-80.77032,1004.492
6.789204121,0.2122758,0.09311891,-0.05348001,-0.007252534,-0.001545846,1.007197,50.39793,-34.56679,-80.77032,1004.492
6.809020043,0.1507399,0.2140435,-0.1145274,-0.005800149,-0.004476246,1.000416,50.39793,-34.56679,-80.77032,1004.494
6.828835011,0.08922412,0.1531833,-0.2365073,-0.006764102,-0.006919419,0.9989609,50.77492,-34.92229,-80.38521,1004.494
6.848649979,0.2724699,0.09249492,0.06961092,-0.006781029,-0.005953772,0.9955872,50.77492,-34.92229,-80.38521,1004.495
6.868465901,0.02710185,-0.02885764,-0.05237037,-0.008194685,-0.007884413,1.005721,50.40872,-35.3074,-81.13737,1004.495
6.888280869,0.1493279,0.15243,-0.1133054,-0.009185911,-0.006924972,1.00187,50.40872,-35.3074,-81.13737,1004.496
6.908096314,0.3326342,0.03128792,-0.1128866,-0.01213663,-0.004030244,0.9970744,50.40872,-35.3074,-81.13737,1004.496
6.927912235,0.1485215,0.2731083,-0.1126608,-0.007750386,-0.00448983,0.9989787,50.02739,-34.57077,-80.76893,1004.497
6.950204373,-0.03567516,0.09112181,-0.1733898,-0.006789758,-0.004982267,0.9946268,50.02739,-34.57077,-80.76893,1004.497
6.970019818,0.1477304,0.1513678,0.07171454,-0.00384227,-0.004946074,1.003299,50.40368,-34.93349,-80.76383,1004.497
6.989834785,0.1474941,-0.09100609,-0.2337019,-0.006277749,-0.005450269,1.001379,50.40368,-34.93349,-80.76383,1004.497
7.009650707,0.08590966,-0.0305878,-0.1721254,-0.006294123,-0.003995355,0.9989733,50.40368,-34.93349,-80.76383,1004.498
7.029465675,0.1466199,0.1506662,-0.1106845,-0.006255903,-0.006412401,1.006201,50.41014,-35.29296,-80.37734,1004.498
7.049281597,0.08505681,0.02950953,-0.2938748,-0.006774447,-0.004482452,0.9999389,50.41014,-35.29296,-80.37734,1004.497
7.069096565,-0.09876104,0.1503089,-0.04885194,-0.006254841,-0.008367129,1.003295,50.39793,-34.56679,-80.77032,1004.497
7.088912010,0.02356949,-0.03149243,-0.3543496,-0.0101624,-0.007421617,0.9999424,50.39793,-34.56679,-80.77032,1004.498
7.108727455,0.2683865,0.08942206,-0.1705678,-0.008232373,-0.006444732,0.9970406,50.39793,-34.56679,-80.77032,1004.498
7.128542900,0.08433907,0.02877989,-0.1700628,-0.005796385,-0.008384532,0.9950867,50.40368,-34.93349,-80.76383,1004.494
7.148357868,0.08408889,0.08914447,-0.04759892,-0.005302388,-0.007398793,0.9989504,50.40368,-34.93349,-80.76383,1004.494
7.168173790,0.02264434,0.1493383,-0.04724909,-0.00384504,-0.007392414,0.9984599,50.40368,-34.93349,-80.76383,1004.497
7.187988758,0.1448238,0.0887166,-0.1692058,-0.001900832,-0.008360882,0.9965135,50.41447,-35.67409,-81.1309,1004.497
7.210281372,0.08327752,0.3305928,-0.04634548,-0.004344949,-0.002027044,1.003317,50.41447,-35.67409,-81.1309,1004.498
7.230096340,0.08308761,0.02786409,0.01506772,-0.009694641,-0.006454627,0.9960833,50.77268,-34.94514,-81.58859,1004.498
7.249912262,0.02166481,-0.03288959,-0.168227,-0.006754264,-0.006912388,1.001857,50.77268,-34.94514,-81.58859,1004.498
7.269727230,0.02157187,0.02743974,-0.1066998,-0.003381111,-0.006917033,0.9926676,50.77268,-34.94514,-81.58859,1004.498
7.289543152,0.1438693,0.02718091,-0.3508514,-0.004303542,-0.01030827,1.001826,50.41518,-35.66687,-80.75088,1004.499
7.309358597,0.1435849,0.02690389,0.01665866,-0.004317699,-0.006896288,1.003292,50.41518,-35.66687,-80.75088,1004.499
7.329173565,0.2657683,-0.094341,-0.04427685,-0.00529964,-0.006419085,1.001369,50.77492,-34.92229,-80.38521,1004.5
7.348989487,0.2040021,0.3289528,-0.04389698,-0.00823452,-0.004001907,1.000432,50.77492,-34.92229,-80.38521,1004.5
7.368804455,0.2035477,0.08666496,0.01752922,-0.007742188,-0.004483971,1.001392,50.77492,-34.92229,-80.38521,1004.501
7.388620377,0.1418031,0.02601062,-0.04335085,-0.004328068,-0.005925954,1.001849,50.40931,-35.30138,-80.82069,1004.501
7.408435345,0.08032896,0.1469327,-0.1041741,-0.006306087,-9.292783E-05,1.00189,50.40931,-35.30138,-80.82069,1004.501
7.428250790,0.263847,0.02567138,-0.2873999,-0.007749255,-0.002044661,1.003335,50.77409,-34.93071,-80.82856,1004.501
7.448066235,0.01846214,0.2070121,-0.1646223,-0.008683739,-0.007400006,1.005727,50.77409,-34.93071,-80.82856,1004.504
7.470358849,0.2016685,0.1462186,-0.1031293,-0.006283777,-0.006432321,0.9979954,50.77409,-34.93071,-80.82856,1004.504
7.490173817,0.1400442,0.1460035,-0.04174634,-0.01163559,-0.006950446,0.996574,50.39793,-34.56679,-80.77032,1004.503
7.509989262,0.0785168,0.1458839,-0.2250137,-0.009184317,-0.009857065,0.9975111,50.39793,-34.56679,-80.77032,1004.503
7.529805184,0.1395147,0.02451132,0.02018182,-0.007752003,-0.003024369,1.000917,50.77421,-34.9295,-80.76522,1004.501
7.549620152,0.1391068,0.3268803,-0.04074337,-0.007262417,-0.004486141,0.9994588,50.77421,-34.9295,-80.76522,1004.501
7.569436073,0.0775817,0.02398995,-0.1629084,-0.003871183,-0.001544633,1.000421,50.77421,-34.9295,-80.76522,1004.502
7.589251042,0.1996617,0.0239297,-0.1013753,-0.01064984,-0.008402671,0.9980092,50.7856,-35.66409,-80.81561,1004.502
7.609066963,0.0157483,-0.03668112,-0.2845888,-0.005812712,-0.003996353,0.9975227,50.7856,-35.66409,-80.81561,1004.503
7.628881931,0.19914,0.0841704,-0.1007709,-0.005315482,-0.005941533,0.99751,50.41436,-35.67529,-81.19423,1004.503
7.648697376,0.1375796,0.02354141,-0.0393363,-0.008685957,-0.009357078,1.001855,50.41436,-35.67529,-81.19423,1004.502
7.668512821,0.07609683,0.1445457,-0.161409,-0.007217109,-0.007875863,1.007164,50.41436,-35.67529,-81.19423,1004.502
7.688328266,0.1370624,0.02332832,-0.03875566,-0.007243896,-0.00838388,0.9984733,50.41518,-35.66687,-80.75088,1004.503
7.708144188,0.2592044,0.1442191,-0.0384087,-0.01063783,-0.009371833,0.9999349,50.41518,-35.66687,-80.75088,1004.503
7.727959156,0.01398496,-0.1585165,-0.03825473,-0.004792619,-0.0112905,0.9994103,50.77351,-34.93672,-81.14524,1004.499
7.750251770,-0.1087328,0.08341226,-0.1603182,-0.01452463,-0.008900356,1.001889,50.77351,-34.93672,-81.14524,1004.499
7.770066738,0.1360127,0.02272812,-0.09886837,-0.009701176,-0.004992681,0.9965734,50.77351,-34.93672,-81.14524,1004.5
7.789882660,0.07441862,0.1435825,-0.2820307,-0.009667921,-0.01034651,0.9975112,49.66177,-34.94987,-81.20441,1004.5
7.809697628,0.07417421,-0.03823996,-0.03696081,-0.004316614,-0.007384384,1.002807,49.66177,-34.94987,-81.20441,1004.499
7.829513550,0.01263919,-0.03846671,-0.0367145,-0.006263593,-0.008862256,0.9999136,50.40285,-34.94191,-81.20718,1004.499
7.849328518,0.2572723,0.08244626,-0.2809266,-0.007710528,-0.006905704,1.006689,50.40285,-34.94191,-81.20718,1004.5
7.869143963,0.1957389,-0.03872912,-0.1582036,-0.008681614,-0.01130946,0.9999142,50.40285,-34.94191,-81.20718,1004.5
7.888959408,0.1342831,0.1427543,-0.1579409,-0.00530673,-0.005446407,1.000891,50.78489,-35.67131,-81.19561,1004.501
7.908774853,0.1337731,0.08207314,0.0870287,-0.01115356,-0.00206228,1.003354,50.78489,-35.67131,-81.19561,1004.501
7.928590298,0.2559811,-0.03913921,-0.09629335,-0.007238932,-0.0054471,1.004763,50.40931,-35.30138,-80.82069,1004.501
7.948405743,0.1944509,0.1422882,-0.09595565,-0.007224266,-0.01130308,0.9994236,50.40931,-35.30138,-80.82069,1004.501
7.968220711,0.3166218,-0.1001388,-0.1567813,-0.002881133,-0.007882507,0.9950733,50.40931,-35.30138,-80.82069,1004.504
7.988036633,-0.05105497,-0.0397355,-0.09514841,-0.009213716,-0.002544995,1.000928,50.40931,-35.30138,-80.82069,1004.504
8.010329247,0.07111422,0.02054762,-0.2171278,-0.008690321,-0.008871326,1.001375,50.40931,-35.30138,-80.82069,1004.504
8.030144215,0.009702131,0.02043897,0.08896085,-0.007262417,-0.004486141,0.9994588,50.77339,-34.93792,-81.20857,1004.504
8.049960136,0.2543042,0.1412041,-0.2778148,-0.002878363,-0.005436166,0.9999127,50.77339,-34.93792,-81.20857,1004.505
8.069775105,0.1316217,0.08041301,-0.09387955,-0.006295231,-0.004973891,0.9970376,50.77339,-34.93792,-81.20857,1004.505
8.089590549,0.1314642,0.1407048,-0.093759,-0.008224174,-0.006438873,0.999454,50.76834,-34.56401,-80.83504,1004.504
8.109405994,0.1923292,0.0798768,-0.03226519,-0.006297956,-0.004486966,0.9970401,50.76834,-34.56401,-80.83504,1004.504
8.129221439,0.008357391,-0.04125419,-0.09317382,-0.007714383,-0.008863948,1.002335,50.40285,-34.94191,-81.20718,1004.499
8.149036884,0.1307265,0.1402926,-0.03171986,-0.008714824,-0.003022372,1.003818,50.40285,-34.94191,-81.20718,1004.499
8.168852329,0.0691264,0.2612128,-0.09255318,-0.01018531,-0.004504758,0.9980267,50.40285,-34.94191,-81.20718,1004.498
8.188668251,0.007546417,0.01890505,-0.1533873,-0.003823217,-0.009821177,1.000861,50.03231,-34.94589,-81.2058,1004.498
8.208483219,0.1298983,0.01880056,-0.1531558,-0.001428704,-0.007879643,0.9931346,50.03231,-34.94589,-81.2058,1004.499
8.228299141,0.007105246,0.1397408,-0.09166642,-0.007713275,-0.007885411,1.004271,50.03231,-34.94589,-81.2058,1004.499
8.248114109,0.1292467,0.1397129,-0.03029304,-0.002863652,-0.008358885,0.9994148,50.03231,-34.94589,-81.2058,1004.5
