Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
12.179273129,-0.01009385,0.04639801,0.02839646,0.01063533,0.01460407,1.002355,15.96305,-26.16491,-34.0386,1010.554
12.181749821,0.3573102,0.1674088,-0.1550998,0.01597902,0.01951623,1.008626,15.96305,-26.16491,-34.0386,1010.554
12.184226990,0.2959644,0.04633084,-0.09388866,0.01649255,0.01171624,1.003756,15.96305,-26.16491,-34.0386,1010.554
12.186703682,-0.01029591,0.04631628,-0.09385917,0.01453088,0.01462772,1.003782,15.96305,-26.16491,-34.0386,1010.554
12.189180851,-0.01029267,-0.01421097,-0.1549921,0.01452924,0.01462655,1.003299,15.96305,-26.16491,-34.0386,1010.554
12.191657543,-0.01028944,-0.07471921,-0.03261852,0.01746087,0.01367366,1.005692,15.96305,-26.16491,-34.0386,1010.554
12.194134712,-0.07151967,0.04632967,-0.03260827,0.01696583,0.01610928,1.007155,15.96305,-26.16491,-34.0386,1010.554
12.196611404,0.1122032,0.1068278,-0.1549229,0.01402492,0.01754441,1.002834,15.96305,-26.16491,-34.0386,1010.554
12.199088574,-0.07153245,0.1067943,-0.09371182,0.01745154,0.01122263,0.9989215,15.96305,-26.16491,-34.0386,1010.554
12.201566219,0.1121904,0.2277861,-0.1548448,0.0194269,0.01027643,1.006146,15.96305,-26.16491,-34.0386,1010.554
12.204042912,0.1121552,0.2882273,-0.09363373,0.01693362,0.01804174,1.00089,15.96305,-26.16491,-34.0386,1010.554
12.206520081,0.1121199,-0.01442681,-0.09360431,0.01741286,0.01901694,1.00041,15.96305,-26.16491,-34.0386,1010.554
12.208996773,-0.07161569,-0.1354477,-0.1547374,0.01062496,0.0155744,1.000912,15.96305,-26.16491,-34.0386,1010.554
12.211473942,-0.1328267,-0.01437972,-0.03236385,0.0159626,0.01803788,1.001378,16.33851,-26.53604,-34.47687,1010.554
12.213950634,0.1121489,0.04613749,-0.03235368,0.01843023,0.01220972,1.0023,16.33851,-26.53604,-34.47687,1010.554
12.216427803,-0.01035322,0.1671484,-0.1546684,0.01745648,0.01269278,1.00279,16.33851,-26.53604,-34.47687,1010.554
12.218904495,-0.01034997,-0.07495492,-0.1546198,0.0199345,0.007360912,1.007576,16.33851,-26.53604,-34.47687,1010.554
12.221381664,0.1733537,-0.01441866,-0.09340881,0.01554061,0.008303908,1.004226,16.33851,-26.53604,-34.47687,1010.554
12.223858357,0.05083229,0.1066113,0.02894545,0.01257737,0.01461179,1.001379,16.33851,-26.53604,-34.47687,1010.554
12.226337910,0.05081632,0.04606508,-0.0322261,0.01744727,0.01757491,1.008125,16.33851,-26.53604,-34.47687,1010.554
12.228812695,-0.01043312,-0.01446209,-0.2157033,0.02181162,0.0151442,1.000366,16.33851,-26.53604,-34.47687,1010.554
12.231289864,-0.07166331,0.04605515,-0.03214821,0.01695489,0.01512371,1.002323,16.33851,-26.53604,-34.47687,1010.554
12.233766556,0.1120596,-0.01447202,0.09018681,0.01936473,0.01903169,1.00233,16.33851,-26.53604,-34.47687,1010.554
12.236243725,0.1732579,-0.1354929,0.09015848,0.01890512,0.0151373,1.00376,16.33851,-26.53604,-34.47687,1010.554
12.238720894,0.11197,0.1066005,-0.1545197,0.0150407,0.01366928,1.009084,16.33851,-26.53604,-34.47687,1010.554
12.241197586,0.3568687,-0.0144584,-0.2156336,0.01793953,0.01269295,1.001823,16.33851,-26.53604,-34.47687,1010.554
12.243675232,0.1118227,0.1065715,-0.09324093,0.01452328,0.01804439,1.007178,16.33851,-26.53604,-34.47687,1010.555
12.246151447,-0.01067938,-0.01448733,0.02911329,0.01746632,0.01269981,1.005687,16.33851,-26.53604,-34.47687,1010.555
12.248629093,0.1730244,0.227568,-0.1543832,0.01405271,0.0116978,1.001356,16.33851,-26.53604,-34.47687,1010.555
12.251105785,0.05050308,0.1669838,-0.1543347,0.01696357,0.01121894,0.9984415,16.33851,-26.53604,-34.47687,1010.555
12.253582954,-0.01074625,0.04590596,-0.09312379,0.01503629,0.01122177,1.003762,16.33851,-26.53604,-34.47687,1010.555
12.256059647,0.1117241,0.04589154,-0.2154194,0.01304899,0.01753703,1.001874,16.33851,-26.53604,-34.47687,1010.555
12.258536816,-0.01077797,-0.07514828,-0.1541893,0.02376952,0.016141,1.00567,16.33851,-26.53604,-34.47687,1010.555
12.261013508,-0.07200806,0.04590073,-0.1541409,0.02184273,0.01223319,1.004695,16.33851,-26.53604,-34.47687,1010.555
12.263490677,0.0504815,-0.07513909,-0.1540924,0.01405054,0.01267399,1.002326,15.96951,-26.52439,-33.65211,1010.555
12.265967369,-0.0720013,-0.01460278,-0.09288158,0.01111182,0.01459956,0.9994562,15.96951,-26.52439,-33.65211,1010.555
12.268444538,-0.01074521,-0.0751109,-0.1540149,0.01841277,0.01415273,1.000379,15.96951,-26.52439,-33.65211,1010.555
12.270922184,0.1729586,-0.01457459,-0.1539665,0.02037226,0.01221744,1.001324,15.96951,-26.52439,-33.65211,1010.555
12.273398876,-0.07202964,0.04594269,0.02956928,0.01305388,0.01607391,1.000901,15.96951,-26.52439,-33.65211,1010.555
12.275876045,0.05045992,-0.07509715,-0.03160247,0.02133513,0.01514871,1.003265,15.96951,-26.52439,-33.65211,1010.555
12.278352737,0.172911,-0.07507356,-0.092755,0.01889039,0.01659338,1.001837,15.96951,-26.52439,-33.65211,1010.555
12.280829907,0.05038974,-0.01453726,0.09076152,0.01111076,0.01655428,1.002362,15.96951,-26.52439,-33.65211,1010.555
12.283306599,0.1116074,0.04598001,-0.1539168,0.01405601,0.01316677,1.004742,15.96951,-26.52439,-33.65211,1010.556
12.285783768,0.1728058,0.1064783,-0.09270602,0.01841445,0.01708717,1.005704,15.96951,-26.52439,-33.65211,1010.556
12.288260460,0.05028456,-0.0750933,-0.03151444,0.0140358,0.01413008,1.000403,15.96951,-26.52439,-33.65211,1010.556
12.290738106,0.1115022,-0.014557,-0.03150454,0.01549426,0.01511499,1.001848,15.96951,-26.52439,-33.65211,1010.556
12.293214321,0.05023374,-0.01455243,-0.0926571,0.01647786,0.01610559,1.006675,15.96951,-26.52439,-33.65211,1010.556
12.295691967,0.1114514,0.1669903,-0.092628,0.01743851,0.01707979,1.004744,15.96951,-26.52439,-33.65211,1010.556
12.298168659,0.1114164,-0.01460031,-0.2760863,0.01649198,0.00976034,1.000367,15.96951,-26.52439,-33.65211,1010.556
12.300645828,-0.07231899,-0.07510843,-0.2759995,0.01744613,0.01512975,1.003768,15.96951,-26.52439,-33.65211,1010.556
12.303122997,0.1114041,-0.01457213,-0.09242545,0.01843517,0.01367986,1.006169,15.96951,-26.52439,-33.65211,1010.556
12.305599690,0.1113691,-0.07508026,-0.09239641,0.01601334,0.01220768,1.006657,15.96951,-26.52439,-33.65211,1010.556
12.308076859,0.1113341,-0.07505667,-0.09236738,0.0164986,0.01416492,1.009561,15.96951,-26.52439,-33.65211,1010.556
12.310553551,-0.01116776,-0.2565712,-0.09233837,0.01648442,0.01611028,1.008605,15.96951,-26.52439,-33.65211,1010.556
12.313031197,0.1113027,-0.07495248,-0.2146343,0.0184117,0.01610746,1.003286,17.08041,-26.51966,-34.03629,1010.556
12.315507889,-0.01119922,-0.01441623,-0.09224193,0.01697179,0.01269143,1.003276,17.08041,-26.51966,-34.03629,1010.556
12.317985058,0.1112712,-0.1354371,-0.2145378,0.01649204,0.01416024,1.00763,17.08041,-26.51966,-34.03629,1010.556
12.320461750,0.05000281,-0.07488186,-0.153308,0.01695704,0.01268089,0.9989316,17.08041,-26.51966,-34.03629,1010.556
12.322939396,0.0499871,-0.01434563,-0.03093493,0.01306213,0.01901303,1.008157,17.08041,-26.51966,-34.03629,1010.555
12.325415611,0.1724384,-0.07485383,-0.03092521,0.01358774,0.01464378,1.012475,17.08041,-26.51966,-34.03629,1010.555
12.327892780,0.04991722,0.1067078,-0.0309155,0.02133619,0.01319398,1.000358,17.08041,-26.51966,-34.03629,1010.555
12.330369473,-0.01133193,0.04616157,-0.09206824,0.017909,0.01755985,1.000882,17.08041,-26.51966,-34.03629,1010.555
12.332846642,-0.07256184,-0.07487833,-0.09203932,0.01547789,0.0165699,0.9994425,17.08041,-26.51966,-34.03629,1010.555
12.335323334,0.0499279,-0.01434211,0.03031451,0.01697399,0.01318187,1.004726,17.08041,-26.51966,-34.03629,1010.555
12.340278149,0.04993501,-0.07482679,0.0303339,0.01792374,0.01610377,1.002805,17.08041,-26.51966,-34.03629,1010.555
12.342754841,0.1111528,0.04622212,-0.0308381,0.02086898,0.01271626,1.005185,17.08041,-26.51966,-34.03629,1010.555
12.345232010,0.1111179,0.0462076,-0.03082842,0.01597678,0.01609253,1.002333,17.08041,-26.51966,-34.03629,1010.555
12.347708702,-0.01138398,0.04619309,0.03034373,0.02083624,0.01562609,1.000374,17.08041,-26.51966,-34.03629,1010.555
12.352662563,0.04987588,-0.01436765,-0.03081858,0.02132097,0.0185607,1.00473,17.08041,-26.51966,-34.03629,1010.555
12.355139732,0.04986021,-0.01436313,-0.09197135,0.01596202,0.01608198,0.9979892,17.08041,-26.51966,-34.03629,1010.555
12.357616425,0.04984455,-0.01435862,-0.03078,0.01792258,0.01219197,0.9960279,17.08041,-26.51966,-34.03629,1010.555
12.360094071,0.04982889,-0.07486682,-0.09193279,0.0169778,0.01220685,1.004239,17.08041,-26.51966,-34.03629,1010.555
12.362571240,-0.01142024,-0.07484329,-0.09190391,0.01357023,0.01365352,1.005713,16.33934,-26.52762,-34.03351,1010.555
12.365047932,0.04981682,-0.01430707,-0.09187503,0.0130888,0.01218789,1.004743,16.33934,-26.52762,-34.03351,1010.555
12.367524624,0.04980117,0.1672355,-0.09184617,0.01844117,0.01319528,1.007132,16.33934,-26.52762,-34.03351,1010.555
12.370001793,0.04978552,0.04615758,-0.09181732,0.01697011,0.009756998,0.9979513,16.33934,-26.52762,-34.03351,1010.555
12.372478962,-0.07269705,0.04614308,-0.09178847,0.01113198,0.01070299,0.9989534,16.33934,-26.52762,-34.03351,1010.555
12.374955654,-0.01144075,0.04612858,-0.1529221,0.01648879,0.01562453,1.009086,16.33934,-26.52762,-34.03351,1010.555
12.377433300,0.1722633,-0.01439861,-0.0917116,0.01697292,0.0151366,1.007632,16.33934,-26.52762,-34.03351,1010.555
12.379909515,0.1109757,-0.0749068,-0.1528452,0.01987559,0.01465189,1.002305,16.33934,-26.52762,-34.03351,1010.555
12.382387161,0.1109408,0.04614215,-0.09163477,0.01841113,0.01415156,0.9998967,16.33934,-26.52762,-34.03351,1010.555
12.384863854,-0.01156099,-0.07489776,-0.1527684,0.01598768,0.01414483,1.002323,16.33934,-26.52762,-34.03351,1010.555
12.387341023,-0.07279083,0.1066639,-0.09155798,0.01746085,0.01220703,1.003271,16.33934,-26.52762,-34.03351,1010.555
12.389817715,0.1109324,0.04611766,-0.09152922,0.02135093,0.01173789,1.002282,16.33934,-26.52762,-34.03351,1010.555
12.392294884,-0.07280282,0.2276413,-0.09150046,0.02086134,0.01319967,1.00374,16.33934,-26.52762,-34.03351,1010.555
12.394771576,-0.01154648,0.1065444,-0.2137966,0.01648112,0.0146413,1.005219,16.33934,-26.52762,-34.03351,1010.555
12.397248745,0.04969062,0.04599818,-0.152567,0.01598712,0.01365556,1.001355,16.33934,-26.52762,-34.03351,1010.555
12.399725437,0.04967501,-0.01452897,-0.1525191,0.01646417,0.01414032,0.9994246,16.33934,-26.52762,-34.03351,1010.555
12.402202606,-0.01157407,-0.01452441,-0.1524712,0.01402763,0.01559085,1.000411,16.33934,-26.52762,-34.03351,1010.555
12.404679298,0.04966304,0.04599285,-0.1524232,0.01404234,0.01266813,0.999913,16.33934,-26.52762,-34.03351,1010.556
12.407156944,0.04964744,-0.01453429,-0.0912129,0.01501775,0.01365287,1.002326,16.33934,-26.52762,-34.03351,1010.556
12.409637451,-0.01160163,-0.1355551,-0.03002179,0.01406968,0.01366542,1.009572,16.33934,-26.52762,-34.03351,1010.556
12.412110806,0.1721024,-0.1355125,-0.03001235,0.01745542,0.01464751,1.005697,16.33934,-26.52762,-34.03351,1010.556
12.414587975,0.04958142,-0.01444457,0.1534844,0.01741942,0.01902163,1.002341,17.08041,-26.51966,-34.03629,1010.556
12.417064667,0.04956584,0.04607267,-0.0912136,0.017439,0.01316916,0.998449,17.08041,-26.51966,-34.03629,1010.556
12.419541836,0.04955027,0.1065709,-0.03002249,0.02037723,0.01515422,1.007614,17.08041,-26.51966,-34.03629,1010.556
12.422018528,0.1107682,-0.01448799,-0.09117551,0.01646964,0.0146331,1.001841,17.08041,-26.51966,-34.03629,1010.556
12.424496174,-0.07296704,-0.01448344,-0.1523093,0.0155346,0.008788489,1.003264,17.08041,-26.51966,-34.03629,1010.556
12.426972389,-0.01171064,0.2275719,-0.02993657,0.01502483,0.0126802,1.002804,17.08041,-26.51966,-34.03629,1010.556
12.429450035,0.04952651,0.106475,-0.02992716,0.01942912,0.0122335,1.010018,17.08041,-26.51966,-34.03629,1010.556
12.431926727,0.04951095,-0.07509654,-0.2134051,0.01792101,0.01659069,1.002808,17.08041,-26.51966,-34.03629,1010.556
12.434403896,0.04949539,0.1064652,-0.2133381,0.01744722,0.01464165,1.003283,17.08041,-26.51966,-34.03629,1010.556
12.436880589,-0.07298709,0.04591902,-0.1521086,0.01743466,0.01512154,1.00039,17.08041,-26.51966,-34.03629,1010.556
12.439357758,-0.01173069,-0.07512081,-0.1520608,0.01888549,0.0180565,1.00281,17.08041,-26.51966,-34.03629,1010.556
12.441834927,0.04950646,-0.07509721,-0.09085059,0.01404132,0.01755612,1.007661,17.08041,-26.51966,-34.03629,1010.556
12.444311619,0.04949091,-0.01456091,-0.0296596,0.01501232,0.01609335,1.004752,17.08041,-26.51966,-34.03629,1010.555
12.446789265,-0.07299157,-0.07506904,-0.09081274,0.01987672,0.01709706,1.006661,17.08041,-26.51966,-34.03629,1010.555
12.449269772,0.0494983,0.1064926,-0.2131091,0.01697562,0.01318305,1.005209,17.08041,-26.51966,-34.03629,1010.555
12.451743126,-0.07298419,-0.07507891,-0.0295548,0.01694939,0.0131643,0.9974862,17.08041,-26.51966,-34.03629,1010.555
12.454219818,0.1719726,0.1064828,-0.1518704,0.01888709,0.01512441,0.9984511,17.08041,-26.51966,-34.03629,1010.555
12.456696987,0.1106851,0.166962,0.03166466,0.02088698,0.009795882,1.005653,17.08041,-26.51966,-34.03629,1010.555
12.459173679,-0.01181659,0.1063969,-0.09067021,0.01457238,0.01221302,1.011975,17.08041,-26.51966,-34.03629,1010.555
12.461655617,0.04942059,-0.01466195,-0.2129666,0.0155259,0.01122663,1.004724,17.08041,-26.51966,-34.03629,1010.555
12.464127541,0.1106385,-0.07517005,-0.02941236,0.0165095,0.01221723,1.009551,16.70988,-26.52364,-34.0349,1010.555
12.466604710,0.2330707,-0.1356591,0.03175934,0.01403527,0.01510744,1.001856,16.70988,-26.52364,-34.0349,1010.555
12.469081402,0.04929708,-0.07510381,-0.151738,0.01547622,0.0151021,0.9965388,16.70988,-26.52364,-34.0349,1010.555
12.471559048,-0.01195188,-0.07508022,-0.09052789,0.01988868,0.01319463,1.003745,16.70988,-26.52364,-34.0349,1010.555
12.474036217,0.04928534,-0.1355693,-0.09049945,0.01455382,0.01317749,1.008118,16.70988,-26.52364,-34.0349,1010.555
12.476512909,0.04926986,-0.07501404,-0.09047101,0.01257086,0.01754037,1.00429,16.70988,-26.52364,-34.0349,1010.555
12.478990078,-0.01197909,-0.07499047,-0.02928014,0.01841332,0.014642,1.001347,16.70988,-26.52364,-34.0349,1010.555
12.481466770,-0.01197533,-0.01445421,0.03189152,0.02131331,0.01757747,1.000864,16.70988,-26.52364,-34.0349,1010.555
12.483943939,-0.01197156,-0.01444967,-0.09044342,0.01843078,0.01269898,1.003268,16.70988,-26.52364,-34.0349,1010.556
12.486420632,0.1104991,0.2276057,-0.090415,0.01650181,0.00976737,1.003263,16.70988,-26.52364,-34.0349,1010.556
12.488897801,0.1104644,0.04599606,0.1542632,0.01987831,0.01416497,1.002302,16.70988,-26.52364,-34.0349,1010.556
12.491375446,-0.01203722,-0.1355565,0.03188986,0.01695055,0.0170761,1.004264,16.70988,-26.52364,-34.0349,1010.556
12.493852139,-0.1957338,-0.1355139,-0.09044507,0.01649641,0.01367448,1.00811,16.70988,-26.52364,-34.0349,1010.556
12.496328831,-0.07320541,0.04606678,0.1542332,0.01843025,0.01367635,1.004721,16.70988,-26.52364,-34.0349,1010.556
12.498806000,-0.01194894,0.106565,-0.02930266,0.01645221,0.01804274,1.002341,16.70988,-26.52364,-34.0349,1010.556
12.501287937,0.04928828,0.2275569,-0.02929345,0.01649803,0.01220902,1.006172,16.70988,-26.52364,-34.0349,1010.556
12.503759861,0.1105063,0.2274854,-0.02928424,0.02086028,0.0151544,1.006646,16.70988,-26.52364,-34.0349,1010.556
12.506237030,0.1104715,0.04587588,0.03188742,0.01842041,0.01366932,1.001825,16.70988,-26.52364,-34.0349,1010.556
12.508713722,0.2329038,-0.1356766,0.03187741,0.01551719,0.01366476,1.006185,16.70988,-26.52364,-34.0349,1010.556
12.511190891,0.1715972,-0.07512131,-0.09045753,0.01988162,0.01563394,1.005688,16.70988,-26.52364,-34.0349,1010.556
12.513667584,0.04907629,-0.07509771,-0.1515916,0.01988871,0.01466126,1.006166,16.70988,-26.52364,-34.0349,1010.556
12.516145229,0.1102943,0.04595129,0.03194343,0.01839914,0.01658735,1.000392,16.33359,-26.16093,-34.03999,1010.556
12.518621922,0.04902622,0.1669623,0.0319334,0.01793794,0.01562505,1.006182,16.33359,-26.16093,-34.03999,1010.556
12.521099091,-0.01222265,0.1669098,-0.09040155,0.01843459,0.01172396,1.00278,16.33359,-26.16093,-34.03999,1010.556
12.523575783,-0.01221881,0.1063447,0.03195178,0.01307455,0.009733347,0.9965244,16.33359,-26.16093,-34.03999,1010.557
12.526052952,0.110252,0.1063113,0.03194173,0.01503084,0.01219561,1.003767,16.33359,-26.16093,-34.03999,1010.557
12.528529644,-0.01224961,0.1667906,-0.1515557,0.02036416,0.01807811,1.008594,16.33359,-26.16093,-34.03999,1010.557
12.531006813,0.04898771,0.04571275,-0.1515081,0.01985049,0.01707831,0.9989384,16.33359,-26.16093,-34.03999,1010.557
12.533483505,0.04897232,0.04569839,-0.1514605,0.0154926,0.01364719,0.9989446,16.33359,-26.16093,-34.03999,1010.557
12.535960674,0.1101904,-0.07534137,-0.1514129,0.0150183,0.01414214,1.003294,16.33359,-26.16093,-34.03999,1010.557
12.538438320,0.2326227,-0.0753177,-0.09020287,0.01745597,0.01513678,1.006664,16.33359,-26.16093,-34.03999,1010.557
12.540915012,0.1713162,0.2272695,-0.09017453,0.01598165,0.01316278,0.9989395,16.33359,-26.16093,-34.03999,1010.557
12.543392182,0.1100289,0.1666854,-0.02898374,0.01649308,0.01073888,1.002303,16.33359,-26.16093,-34.03999,1010.557
12.545868874,-0.01247262,0.166633,-0.09013709,0.01744394,0.01463931,1.002318,16.33359,-26.16093,-34.03999,1010.557
12.548346043,-0.0124687,0.1665807,-0.1512712,0.01549043,0.01462338,0.9999151,16.33359,-26.16093,-34.03999,1010.557
12.550822735,0.04876868,0.1665283,-0.02889881,0.01889803,0.01610997,1.003283,16.33359,-26.16093,-34.03999,1010.557
12.553299904,0.04875337,-0.01506209,0.09343519,0.01940617,0.01221709,1.00326,16.33359,-26.16093,-34.03999,1010.557
12.555776596,0.1099715,-0.07557007,-0.02891909,0.01839967,0.01560999,0.9989388,16.33359,-26.16093,-34.03999,1010.557
12.558254242,0.0487035,0.1059918,-0.02891,0.01597895,0.01511634,1.001363,16.33359,-26.16093,-34.03999,1010.557
12.560730457,0.1099217,0.04544578,0.03226156,0.01940672,0.01270636,1.004228,16.33359,-26.16093,-34.03999,1010.557
12.563208103,0.1711206,-0.0150812,0.03225143,0.01795267,0.01416896,1.008105,16.33359,-26.16093,-34.03999,1010.556
12.565684796,0.04859991,0.1059489,-0.1512461,0.01646475,0.01609622,1.002813,16.33276,-26.16935,-34.48335,1010.556
12.568161965,-0.0738823,-0.01510974,-0.02887365,0.0183893,0.01658032,0.9974959,16.33276,-26.16935,-34.48335,1010.556
12.570638657,-0.07385909,-0.01510499,-0.09002703,0.02178876,0.02099432,1.003292,16.33276,-26.16935,-34.48335,1010.556
12.573115826,0.04863105,0.1059252,-0.2734861,0.01600188,0.01366611,1.0057,16.33276,-26.16935,-34.48335,1010.556
12.575592995,0.2935497,-0.01513352,-0.08991283,0.01113586,0.01412786,1.005729,16.33276,-26.16935,-34.48335,1010.556
12.578069687,0.04852355,-0.01512877,-0.02872212,0.01698819,0.01270315,1.008103,16.33276,-26.16935,-34.48335,1010.556
12.580547333,-0.01272517,0.2269268,0.03244937,0.02085806,0.01319732,1.002774,16.33276,-26.16935,-34.48335,1010.556
12.583023548,0.1097458,-0.01519531,0.03243918,0.01696036,0.0156165,1.004739,16.33276,-26.16935,-34.48335,1010.556
12.585501194,0.1097113,0.04532216,0.03242899,0.01553576,0.01270029,1.010041,16.33276,-26.16935,-34.48335,1010.556
12.587977886,0.1096768,0.1058206,-0.08990613,0.01648227,0.0185531,1.011997,16.33276,-26.16935,-34.48335,1010.556
12.590455055,0.1096424,0.1663001,0.03244703,0.01696415,0.01317484,1.00183,16.33276,-26.16935,-34.48335,1010.556
12.595408917,-0.01289345,-0.1362919,0.03246508,0.01843461,0.0131906,1.005201,16.33276,-26.16935,-34.48335,1010.556
12.595408917,-0.01289345,-0.1362919,0.03246508,0.01843461,0.0131906,1.005201,16.33276,-26.16935,-34.48335,1010.556
12.597890377,0.170811,0.04528907,-0.1510325,0.01842644,0.01465137,1.005209,16.33276,-26.16935,-34.48335,1010.556
12.600362778,0.1095239,0.04527484,-0.2733099,0.02037233,0.01661734,1.008587,16.33276,-26.16935,-34.48335,1010.556
12.602840424,0.1094895,0.04526062,0.03258819,0.02034612,0.01806522,1.003285,16.33276,-26.16935,-34.48335,1010.557
12.607794285,-0.01310396,0.1057449,-0.2120245,0.01645001,0.0175523,1.00089,16.33276,-26.16935,-34.48335,1010.557
12.607794285,-0.01310396,0.1057449,-0.2120245,0.01645001,0.0175523,1.00089,16.33276,-26.16935,-34.48335,1010.557
12.612748146,-0.0743292,-0.07582163,-0.089624,0.0174614,0.01269629,1.004238,16.33276,-26.16935,-34.48335,1010.557
12.615224838,0.04816109,0.04522759,-0.02843338,0.01551329,0.008773255,0.9969888,16.33781,-26.54326,-34.85688,1010.557
12.617702007,0.1706129,0.1662388,-0.02842446,0.01205991,0.01605364,0.9946317,16.33781,-26.54326,-34.85688,1010.557
12.620178700,-0.01314111,0.1056739,-0.2119029,0.01257192,0.01558564,1.001384,16.33781,-26.54326,-34.85688,1010.557
12.622655869,-0.01313698,0.04512796,-0.1506739,0.01698001,0.01416393,1.00811,16.33781,-26.54326,-34.85688,1010.557
12.625132561,0.1705676,-0.01539892,0.03286085,0.01598662,0.01609956,1.005229,16.33781,-26.54326,-34.85688,1010.557
12.627610207,0.04804703,0.1056313,0.03285053,0.01891002,0.01367418,1.002787,16.33781,-26.54326,-34.85688,1010.557
12.630086899,0.1092654,0.1055981,-0.1506472,0.01744503,0.01415121,1.001833,16.33781,-26.54326,-34.85688,1010.557
12.632564068,0.1092311,0.04505225,-0.0894374,0.01937672,0.0165959,1.001835,16.33781,-26.54326,-34.85688,1010.557
12.635040760,-0.07450365,0.1055508,-0.02824683,0.01891272,0.01172062,1.000364,16.33781,-26.54326,-34.85688,1010.557
12.637517929,-0.07448024,-0.01550777,-0.08940041,0.01647456,0.01463662,1.003289,16.33781,-26.54326,-34.85688,1010.557
12.639995098,0.0480101,0.04500981,-0.2728597,0.0145276,0.01462538,1.002816,16.33781,-26.54326,-34.85688,1010.557
12.642471790,0.04799502,0.2265338,-0.02812414,0.01844387,0.01124173,1.004708,16.33781,-26.54326,-34.85688,1010.559
12.644948960,-0.01325352,-0.07610091,-0.08927776,0.01648495,0.01513292,1.007152,16.33781,-26.54326,-34.85688,1010.559
12.647425652,-0.01324936,0.1054611,-0.08924972,0.0184057,0.01659204,1.002323,16.33781,-26.54326,-34.85688,1010.559
12.649903298,0.04798827,0.04491527,-0.2115466,0.01942198,0.01027291,1.004698,16.33781,-26.54326,-34.85688,1010.559
12.652379990,-0.07449374,-0.01561154,-0.1503177,0.01893893,0.01027274,1.005666,16.33781,-26.54326,-34.85688,1010.559
12.654857159,-0.01323687,-0.01560663,-0.08910799,0.01941492,0.01271222,1.006641,16.33781,-26.54326,-34.85688,1010.559
12.657333851,0.04800076,-0.07611444,-0.02791753,0.0184106,0.01512892,1.00135,16.33781,-26.54326,-34.85688,1010.559
12.659811020,-0.07448126,-0.07609053,0.03325371,0.01549426,0.01511499,1.001848,16.33781,-26.54326,-34.85688,1010.559
12.662287712,-0.01322439,0.1054715,-0.1502441,0.0188991,0.01415525,1.000377,16.33781,-26.54326,-34.85688,1010.559
12.664764881,-0.01322023,0.04492564,-0.027872,0.01405107,0.01169663,1.000873,16.33781,-26.54326,-34.85688,1010.559
12.667241573,-0.01321608,-0.01560117,-0.02786323,0.0150216,0.01561112,1.00668,16.33934,-26.52762,-34.03351,1010.559
12.669718743,-0.01321193,-0.1366217,-0.02785449,0.01791554,0.01609791,1.000392,16.33934,-26.52762,-34.03351,1010.559
12.672196388,0.1092592,-0.07606605,0.03331672,0.01797498,0.007829567,1.004211,16.33934,-26.52762,-34.03351,1010.559
12.674673081,-0.07447557,-0.01552945,-0.0278562,0.01893951,0.01222864,1.009055,16.33934,-26.52762,-34.03351,1010.559
12.677150250,0.04801476,0.04498813,-0.1501724,0.01841773,0.01708951,1.006669,16.33934,-26.52762,-34.03351,1010.559
12.679626942,0.04799967,0.044974,0.03336219,0.0145467,0.01268354,1.00522,16.33934,-26.52762,-34.03351,1010.559
12.682104111,0.04798459,-0.01555283,-0.02781075,0.01744011,0.01414769,1.000385,16.33934,-26.52762,-34.03351,1010.559
12.684580803,-0.01326395,-0.1365733,-0.08896448,0.01403804,0.01755378,1.006696,16.33934,-26.52762,-34.03351,1010.558
12.687057972,0.1704406,-0.01550503,-0.02777407,0.01647786,0.01610559,1.006675,16.33934,-26.52762,-34.03351,1010.558
12.689534664,0.04792014,-0.01550016,0.03339713,0.01846244,0.01027725,1.008565,16.33934,-26.52762,-34.03351,1010.558
12.692012310,0.1091385,0.04501741,0.0945491,0.01841115,0.01561819,1.002318,16.33934,-26.52762,-34.03351,1010.558
12.694488526,0.04787079,0.04500327,0.03335694,0.01793466,0.0156227,1.005216,16.33934,-26.52762,-34.03351,1010.558
12.696966171,0.04785575,-0.136549,0.03334647,0.01648604,0.01464482,1.006667,16.33934,-26.52762,-34.03351,1010.558
12.699443817,0.1703077,0.04503203,0.1556609,0.01840949,0.01415038,0.999414,16.33934,-26.52762,-34.03351,1010.558
12.701920033,-0.07467972,-0.01549482,-0.1502003,0.0232941,0.01419079,1.005662,16.33934,-26.52762,-34.03351,1010.558
12.704397202,-0.01342279,-0.07600266,-0.08899064,0.02132913,0.01563329,1.002302,16.33934,-26.52762,-34.03351,1010.558
12.706873894,0.1090484,-0.01546607,0.03336223,0.01839646,0.02000754,1.005236,16.33934,-26.52762,-34.03351,1010.558
12.709351063,0.1090141,0.04505149,-0.02781071,0.01791064,0.01756103,1.001365,16.33934,-26.52762,-34.03351,1010.558
12.711827755,0.04774638,0.1660627,-0.02780198,0.01356372,0.0165821,1.008624,16.33934,-26.52762,-34.03351,1010.558
12.714305401,-0.01350208,0.1660106,-0.3336055,0.01549701,0.0160947,1.004267,16.33934,-26.52762,-34.03351,1010.558
