Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
19.947196007,0.9926935,0.02913262,-0.01646406,-0.02936431,0.992725,-0.01396141,0.01604719,0.01443863,0.9930217
19.949673176,0.9926935,0.0291246,-0.0164688,-0.02935631,0.992725,-0.0139588,0.01605212,0.01443603,0.9930214
19.952149868,0.9926935,0.02911909,-0.01647417,-0.02935096,0.9927251,-0.01396391,0.01605741,0.01444121,0.9930212
19.954627037,0.9926937,0.02911904,-0.01647213,-0.02935076,0.9927253,-0.01395625,0.0160556,0.01443349,0.9930215
19.957103729,0.9926937,0.02911887,-0.01646707,-0.02935047,0.9927253,-0.01395306,0.01605064,0.01443014,0.9930215
19.959580899,0.9926934,0.02912119,-0.01647192,-0.02935291,0.9927251,-0.01395583,0.01605537,0.0144331,0.9930213
19.962058544,0.9926937,0.02912365,-0.01647605,-0.02935546,0.9927254,-0.01395836,0.01605939,0.01443579,0.9930217
19.964534760,0.9926933,0.02912065,-0.01648316,-0.02935266,0.992725,-0.0139639,0.01606638,0.01444149,0.9930211
19.967012406,0.9926935,0.02911517,-0.01648389,-0.02934715,0.9927253,-0.01396194,0.01606725,0.01443947,0.9930211
19.969489098,0.9926934,0.02912292,-0.01648186,-0.02935477,0.9927253,-0.01395558,0.01606529,0.01443317,0.9930214
19.971966267,0.9926935,0.02912536,-0.0164759,-0.02935714,0.9927251,-0.01395641,0.01605927,0.01443386,0.9930214
19.974443436,0.9926932,0.02912777,-0.01647408,-0.02935957,0.9927249,-0.0139598,0.01605732,0.01443723,0.9930213
19.976920128,0.9926933,0.02912504,-0.01647157,-0.02935661,0.9927251,-0.0139473,0.01605522,0.01442463,0.9930214
19.979397297,0.9926931,0.02912753,-0.01647619,-0.02935914,0.9927249,-0.01394599,0.01605984,0.0144235,0.9930212
19.981873989,0.9926934,0.02912989,-0.01647865,-0.02936157,0.9927252,-0.01394824,0.0160622,0.01442585,0.9930216
19.984351635,0.9926932,0.0291349,-0.01647799,-0.02936667,0.992725,-0.01395333,0.01606132,0.014431,0.9930215
19.986833572,0.9926929,0.02914,-0.01647835,-0.02937173,0.9927247,-0.01395077,0.01606167,0.01442853,0.9930214
19.989305496,0.9926932,0.02914263,-0.01647646,-0.02937416,0.9927251,-0.01394072,0.01606005,0.01441847,0.993022
19.991782665,0.9926928,0.02914511,-0.01647433,-0.02937662,0.9927247,-0.01394102,0.01605787,0.01441874,0.9930215
19.994259357,0.9926931,0.02914489,-0.01648049,-0.02937655,0.992725,-0.01394492,0.01606392,0.01442283,0.9930218
19.996736526,0.9926926,0.02914733,-0.01648183,-0.029379,0.9927245,-0.01394448,0.01606524,0.01442246,0.9930214
19.999213219,0.9926928,0.02914976,-0.01649213,-0.02938151,0.992725,-0.01393966,0.01607564,0.01441799,0.9930217
20.006644726,0.9926922,0.02914932,-0.01649912,-0.02938115,0.9927246,-0.01393828,0.01608267,0.01441681,0.9930212
20.006644726,0.9926922,0.02914932,-0.01649912,-0.02938115,0.9927246,-0.01393828,0.01608267,0.01441681,0.9930212
20.009121895,0.9926923,0.02915439,-0.01649301,-0.02938618,0.9927245,-0.01394135,0.0160764,0.01441978,0.9930214
20.011598587,0.992692,0.02915951,-0.01649949,-0.02939131,0.9927244,-0.01393639,0.01608295,0.01441509,0.9930212
20.014075756,0.9926918,0.02915926,-0.01651745,-0.02939133,0.9927244,-0.0139367,0.01610089,0.01441593,0.993021
20.016552925,0.9926915,0.02916437,-0.01651893,-0.02939641,0.9927242,-0.01393389,0.01610238,0.01441325,0.993021
20.019029617,0.9926915,0.02916688,-0.01651286,-0.02939886,0.9927241,-0.01393594,0.01609622,0.01441516,0.993021
20.021507263,0.9926919,0.02916404,-0.01651498,-0.02939601,0.9927246,-0.0139334,0.01609846,0.01441263,0.9930214
20.023983955,0.9926919,0.02916128,-0.01651669,-0.02939322,0.9927246,-0.01392998,0.0161003,0.01440922,0.9930213
20.026461124,0.9926915,0.02916113,-0.01651715,-0.02939312,0.9927242,-0.01393258,0.01610068,0.01441183,0.9930208
20.028937817,0.992692,0.02916361,-0.01651522,-0.02939563,0.9927246,-0.01393603,0.01609862,0.01441526,0.9930214
20.031414986,0.9926918,0.02916604,-0.01651945,-0.02939816,0.9927244,-0.01393816,0.01610275,0.01441756,0.9930212
20.033892155,0.9926913,0.02916574,-0.01652442,-0.02939796,0.992724,-0.01393973,0.01610768,0.01441927,0.9930207
20.036368847,0.9926911,0.02917078,-0.0165304,-0.02940311,0.9927239,-0.0139418,0.01611352,0.0144216,0.9930207
20.038846493,0.9926909,0.02917314,-0.01653125,-0.02940553,0.9927236,-0.01394491,0.01611424,0.01442477,0.9930205
20.041322708,0.9926909,0.02917299,-0.01652637,-0.02940534,0.9927236,-0.01394637,0.01610932,0.01442609,0.9930205
20.043800354,0.9926913,0.02917826,-0.01652564,-0.02941045,0.9927241,-0.01393666,0.0161088,0.01441644,0.9930211
20.046277523,0.9926914,0.02918084,-0.01652058,-0.0294128,0.9927242,-0.01392761,0.01610398,0.01440729,0.9930214
20.048754215,0.9926915,0.02918054,-0.01652232,-0.02941258,0.9927242,-0.013931,0.01610562,0.01441072,0.9930214
20.051236153,0.9926914,0.02917506,-0.01652879,-0.02940715,0.9927244,-0.01392806,0.01611225,0.01440788,0.9930212
20.053708076,0.9926913,0.02916699,-0.01652879,-0.029399,0.9927244,-0.01392295,0.01611252,0.01440265,0.993021
20.056185246,0.9926913,0.02917203,-0.01652142,-0.02940391,0.9927242,-0.01392164,0.01610512,0.0144012,0.9930211
20.058661938,0.9926913,0.02917453,-0.0165081,-0.02940616,0.992724,-0.0139187,0.01609186,0.01439791,0.9930212
20.061139584,0.9926918,0.02917701,-0.01650661,-0.02940867,0.9927245,-0.01392143,0.01609025,0.01440063,0.9930218
20.063616753,0.9926915,0.02918201,-0.01650742,-0.02941359,0.9927242,-0.01391578,0.01609116,0.01439509,0.9930217
20.066093445,0.9926915,0.02918434,-0.01650127,-0.02941587,0.9927241,-0.01391759,0.01608492,0.01439675,0.9930217
20.068572521,0.9926915,0.02918679,-0.01649853,-0.02941826,0.9927241,-0.01391644,0.01608218,0.01439556,0.9930218
20.071047306,0.9926918,0.02918131,-0.01649821,-0.0294128,0.9927243,-0.01391818,0.01608189,0.0143972,0.9930219
20.073524475,0.9926913,0.02918373,-0.01649383,-0.02941524,0.9927238,-0.01392326,0.01607733,0.01440219,0.9930215
20.076002121,0.9926913,0.02918627,-0.01648288,-0.02941764,0.9927236,-0.01392493,0.0160663,0.01440358,0.9930215
20.078478336,0.9926918,0.02918617,-0.01648034,-0.02941745,0.992724,-0.01392114,0.01606387,0.01439971,0.993022
20.080955982,0.9926914,0.0291912,-0.01647841,-0.02942258,0.9927235,-0.01392968,0.01606161,0.01440827,0.9930217
20.083432674,0.9926913,0.02919088,-0.01648901,-0.02942251,0.9927235,-0.01393492,0.01607206,0.01441383,0.9930215
20.085909843,0.9926915,0.02919334,-0.01649152,-0.02942504,0.9927237,-0.01393768,0.01607445,0.0144167,0.9930218
20.088391304,0.9926915,0.02919565,-0.01649244,-0.02942751,0.9927235,-0.01394688,0.01607507,0.01442596,0.9930216
20.090863705,0.992691,0.02919543,-0.01649074,-0.02942739,0.992723,-0.01395421,0.01607315,0.01443324,0.9930211
20.093340874,0.9926913,0.02918743,-0.01648773,-0.02941941,0.9927232,-0.01395808,0.01607014,0.01443689,0.9930211
20.095817566,0.9926915,0.02918726,-0.01648437,-0.02941911,0.9927233,-0.01395279,0.01606694,0.01443149,0.9930214
20.098295212,0.9926913,0.02918701,-0.01649096,-0.02941895,0.9927232,-0.01395246,0.01607355,0.01443136,0.9930211
20.100771904,0.9926912,0.0291869,-0.01649134,-0.0294188,0.9927232,-0.01395004,0.01607401,0.01442894,0.9930211
20.103249073,0.9926917,0.02918939,-0.01648139,-0.02942116,0.9927236,-0.01395114,0.01606399,0.01442979,0.9930217
20.105726242,0.9926918,0.02919184,-0.01647556,-0.02942356,0.9927235,-0.01395302,0.01605807,0.01443154,0.9930217
20.108202934,0.9926915,0.02919164,-0.01647885,-0.02942334,0.9927233,-0.01394896,0.01606148,0.01442757,0.9930215
20.110680103,0.9926915,0.02918869,-0.01648489,-0.02942058,0.9927234,-0.01395494,0.01606738,0.01443368,0.9930214
20.113156796,0.9926918,0.02918592,-0.01648433,-0.02941774,0.9927236,-0.01395127,0.01606697,0.01442995,0.9930215
20.115634441,0.9926915,0.02918844,-0.01648461,-0.02942021,0.9927233,-0.01394757,0.01606733,0.0144263,0.9930214
20.118111610,0.9926912,0.02919357,-0.01648685,-0.02942529,0.9927232,-0.01394286,0.01606963,0.01442175,0.9930213
20.120588303,0.9926914,0.02919597,-0.01648733,-0.02942776,0.9927234,-0.01394649,0.01606997,0.01442542,0.9930216
20.123065472,0.9926915,0.02919308,-0.01649147,-0.02942502,0.9927235,-0.01395219,0.01607398,0.01443119,0.9930215
20.125542164,0.9926912,0.02919293,-0.01649205,-0.02942474,0.9927233,-0.0139438,0.0160748,0.01442282,0.9930213
20.128019333,0.9926909,0.02919798,-0.01648846,-0.02942974,0.992723,-0.01394378,0.01607115,0.01442278,0.9930212
20.130496025,0.9926907,0.02920571,-0.0164846,-0.02943744,0.9927226,-0.01394559,0.01606713,0.0144246,0.9930212
20.132973194,0.9926913,0.02920299,-0.01648342,-0.02943459,0.9927233,-0.01393818,0.0160662,0.01441711,0.9930218
20.135450840,0.9926911,0.02920012,-0.0164837,-0.02943174,0.9927231,-0.01393928,0.01606649,0.01441817,0.9930215
20.137931347,0.9926912,0.02919723,-0.01648501,-0.029429,0.9927232,-0.01394776,0.01606759,0.01442664,0.9930214
20.140404701,0.9926912,0.02919711,-0.01648841,-0.02942885,0.9927232,-0.01394277,0.01607114,0.01442175,0.9930214
20.142881393,0.9926909,0.02920238,-0.01648889,-0.02943407,0.992723,-0.0139391,0.01607165,0.01441818,0.9930213
20.145358563,0.9926913,0.02920241,-0.01648587,-0.02943399,0.9927234,-0.01393526,0.01606875,0.01441426,0.9930218
20.147835732,0.9926911,0.02920217,-0.01647448,-0.02943367,0.992723,-0.01394014,0.01605722,0.01441879,0.9930215
20.150312424,0.9926912,0.02920189,-0.01647205,-0.02943351,0.9927229,-0.01394959,0.01605452,0.01442816,0.9930215
20.152790070,0.992691,0.02920166,-0.01648007,-0.0294334,0.9927228,-0.01395037,0.01606251,0.01442918,0.9930213
20.157743931,0.9926908,0.02920659,-0.01648538,-0.02943845,0.9927227,-0.01395298,0.01606767,0.01443202,0.9930212
20.160220623,0.992691,0.02919596,-0.01648672,-0.02942786,0.9927229,-0.01395415,0.01606913,0.01443306,0.9930211
20.162697792,0.992691,0.02919851,-0.01649074,-0.02943037,0.992723,-0.01394833,0.01607329,0.0144274,0.9930212
20.165174961,0.992691,0.02919831,-0.01648835,-0.02943014,0.9927229,-0.01394804,0.0160709,0.01442704,0.9930212
20.167651653,0.9926913,0.02920341,-0.01648197,-0.02943525,0.9927231,-0.01395408,0.01606428,0.01443297,0.9930216
20.170128822,0.9926908,0.02920587,-0.01648367,-0.02943771,0.9927226,-0.01395313,0.01606596,0.01443211,0.9930212
20.172605515,0.9926907,0.02920294,-0.01648739,-0.0294348,0.9927227,-0.01395054,0.01606981,0.01442959,0.9930211
20.175083160,0.9926907,0.02920534,-0.0164902,-0.02943724,0.9927227,-0.01395034,0.01607258,0.0144295,0.9930212
20.177560329,0.9926911,0.02920792,-0.01649327,-0.02943969,0.9927233,-0.01394014,0.01607592,0.01441944,0.9930217
20.180037022,0.9926906,0.0292077,-0.01649758,-0.0294395,0.9927229,-0.01393823,0.01608028,0.01441766,0.9930212
20.182514191,0.9926911,0.02920226,-0.01649933,-0.02943412,0.9927234,-0.01394029,0.01608205,0.01441968,0.9930215
20.184990883,0.9926905,0.02920212,-0.01650332,-0.02943393,0.992723,-0.01393356,0.01608624,0.01441307,0.9930211
20.187468052,0.9926904,0.0292098,-0.016503,-0.02944149,0.992723,-0.01392607,0.01608604,0.01440569,0.9930213
20.189945698,0.9926904,0.02921223,-0.01650375,-0.02944388,0.992723,-0.01392335,0.01608682,0.01440304,0.9930214
20.192424297,0.9926904,0.02921209,-0.01650306,-0.02944373,0.992723,-0.01392311,0.01608614,0.01440278,0.9930214
20.194899559,0.9926909,0.02921191,-0.01649971,-0.02944349,0.9927234,-0.01392255,0.01608282,0.01440212,0.9930218
20.197376251,0.9926902,0.02921961,-0.01649415,-0.02945122,0.9927226,-0.01392939,0.01607694,0.01440891,0.9930214
20.199853420,0.99269,0.0292273,-0.01649427,-0.02945892,0.9927223,-0.01392956,0.01607695,0.0144092,0.9930214
20.202333927,0.9926905,0.0292272,-0.01649315,-0.02945881,0.9927228,-0.0139298,0.01607583,0.01440941,0.9930218
20.204807282,0.9926897,0.02923491,-0.01650481,-0.02946658,0.9927223,-0.01392295,0.01608757,0.01440303,0.9930213
20.207284451,0.9926897,0.02924269,-0.01649472,-0.0294742,0.9927221,-0.01392257,0.01607738,0.01440249,0.9930215
20.209761143,0.9926899,0.02924523,-0.01648284,-0.02947655,0.9927222,-0.01392163,0.0160655,0.01440123,0.9930218
20.212238789,0.9926898,0.02924229,-0.01649225,-0.02947374,0.9927223,-0.0139212,0.01607496,0.01440103,0.9930218
20.214715481,0.9926897,0.02924205,-0.01649975,-0.02947365,0.9927222,-0.01392386,0.01608238,0.01440391,0.9930215
20.217192650,0.9926897,0.02924182,-0.01649584,-0.02947336,0.9927222,-0.01392358,0.01607849,0.01440351,0.9930215
20.219669342,0.9926894,0.02924419,-0.01649666,-0.02947576,0.9927219,-0.01392466,0.01607924,0.01440466,0.9930214
20.222146511,0.9926894,0.0292467,-0.01649448,-0.02947821,0.9927219,-0.01392298,0.01607707,0.01440295,0.9930214
20.224623680,0.9926895,0.02924666,-0.01648653,-0.02947791,0.992722,-0.01391406,0.01606939,0.0143938,0.9930217
20.227100372,0.99269,0.02923061,-0.01648977,-0.02946189,0.9927225,-0.01391313,0.01607289,0.0143927,0.9930217
20.229578018,0.99269,0.02922773,-0.01649553,-0.02945911,0.9927226,-0.01391381,0.01607867,0.0143935,0.9930216
20.232054234,0.9926905,0.02923017,-0.01649312,-0.0294615,0.992723,-0.01391298,0.01607624,0.01439264,0.9930221
20.234531879,0.9926898,0.02923519,-0.01649539,-0.02946656,0.9927223,-0.01391347,0.01607843,0.01439329,0.9930215
20.237009049,0.9926903,0.02923767,-0.01648741,-0.02946894,0.9927227,-0.01391396,0.01607041,0.01439358,0.9930221
20.239485741,0.99269,0.02923756,-0.01648421,-0.02946876,0.9927224,-0.01391303,0.01606723,0.01439255,0.9930219
20.241962910,0.99269,0.02923482,-0.01647995,-0.02946598,0.9927223,-0.0139146,0.01606297,0.01439395,0.9930218
20.244439602,0.9926905,0.02923202,-0.0164805,-0.02946318,0.9927228,-0.01391377,0.01606358,0.01439309,0.9930222
20.246916771,0.9926905,0.02922652,-0.01648021,-0.02945773,0.9927228,-0.01391727,0.01606327,0.0143965,0.993022
20.249394417,0.9926904,0.02922353,-0.01648456,-0.029455,0.9927226,-0.01392892,0.01606732,0.01440822,0.9930217
20.251871109,0.9926903,0.02922326,-0.01648374,-0.02945478,0.9927224,-0.01393331,0.01606638,0.01441258,0.9930215
20.254348278,0.9926907,0.02922308,-0.01648531,-0.02945458,0.9927229,-0.01392994,0.01606804,0.01440926,0.9930219
20.256824970,0.9926907,0.02922555,-0.01648369,-0.02945696,0.9927229,-0.01392669,0.01606649,0.014406,0.993022
20.259302139,0.9926904,0.02922533,-0.01647433,-0.02945662,0.9927225,-0.01392748,0.01605712,0.01440651,0.9930218
20.261778832,0.9926906,0.02922252,-0.01646754,-0.02945368,0.9927226,-0.01392557,0.01605042,0.01440435,0.9930219
20.264256001,0.9926906,0.02922242,-0.01645805,-0.02945345,0.9927225,-0.01392548,0.01604094,0.01440398,0.9930219
20.266733646,0.9926909,0.02923013,-0.01645832,-0.02946113,0.9927227,-0.01392399,0.01604114,0.01440262,0.9930224
20.269209862,0.9926906,0.0292326,-0.01645335,-0.02946351,0.9927224,-0.01392241,0.01603619,0.01440093,0.9930222
20.271687508,0.9926906,0.02923509,-0.01645239,-0.02946597,0.9927224,-0.01392125,0.01603522,0.01439978,0.9930223
20.274164200,0.9926904,0.0292401,-0.01645622,-0.02947111,0.9927222,-0.01392607,0.01603884,0.0144048,0.9930222
20.276641369,0.9926903,0.02924512,-0.01645663,-0.02947625,0.992722,-0.01393366,0.01603895,0.01441248,0.9930221
20.279118538,0.9926902,0.02924769,-0.01644995,-0.02947865,0.9927219,-0.01392877,0.01603238,0.01440743,0.9930222
20.281595230,0.9926904,0.02924491,-0.01643552,-0.02947564,0.9927219,-0.01392698,0.01601805,0.01440517,0.9930223
20.284072399,0.9926907,0.02924472,-0.01642423,-0.0294753,0.9927219,-0.01392818,0.01600674,0.01440604,0.9930226
20.286549091,0.9926906,0.02924984,-0.01642369,-0.02948027,0.9927219,-0.01391927,0.01600639,0.01439719,0.9930227
20.289026737,0.9926903,0.02925222,-0.01642951,-0.0294827,0.9927217,-0.01391699,0.01601223,0.01439513,0.9930226
20.291503429,0.99269,0.0292599,-0.01643623,-0.02949045,0.9927216,-0.01391593,0.01601888,0.01439439,0.9930225
20.293980599,0.9926899,0.02926765,-0.01643514,-0.02949804,0.9927216,-0.01390649,0.01601795,0.01438504,0.9930227
20.296457768,0.9926898,0.02927011,-0.01643804,-0.02950052,0.9927217,-0.01390471,0.01602087,0.01438339,0.9930228
20.298934460,0.99269,0.02926473,-0.01642836,-0.02949512,0.9927215,-0.01391243,0.01601105,0.01439074,0.9930227
20.301411629,0.9926898,0.02926983,-0.01642574,-0.0295002,0.9927212,-0.01391397,0.0160083,0.01439228,0.9930226
20.303890228,0.9926897,0.02926966,-0.01642329,-0.02949997,0.9927212,-0.0139122,0.01600591,0.01439043,0.9930226
20.306365967,0.9926895,0.02927724,-0.01642766,-0.02950764,0.992721,-0.01391373,0.01601013,0.01439222,0.9930226
20.308843136,0.9926894,0.02928225,-0.01642249,-0.02951265,0.9927207,-0.01391878,0.01600473,0.01439719,0.9930224
20.311319828,0.9926895,0.02928193,-0.01642063,-0.02951244,0.9927207,-0.01392698,0.01600263,0.01440533,0.9930224
20.313796997,0.9926901,0.02927911,-0.01641966,-0.02950957,0.9927214,-0.01392485,0.01600177,0.01440313,0.9930231
20.316273689,0.9926897,0.0292788,-0.01642567,-0.02950941,0.992721,-0.01392879,0.01600767,0.01440724,0.9930226
20.318750858,0.9926895,0.02928112,-0.01642934,-0.02951183,0.9927208,-0.0139313,0.01601122,0.0144099,0.9930224
20.321228027,0.9926896,0.02928607,-0.0164228,-0.02951674,0.9927207,-0.01393551,0.01600449,0.01441399,0.9930226
20.323704720,0.9926896,0.02928574,-0.01642431,-0.02951646,0.9927207,-0.01393681,0.01600597,0.01441532,0.9930226
20.326182365,0.99269,0.02927499,-0.0164197,-0.02950559,0.9927211,-0.0139334,0.01600162,0.0144116,0.9930227
20.328659058,0.9926903,0.02926685,-0.01641816,-0.02949739,0.9927213,-0.01393095,0.01600027,0.01440898,0.9930227
20.331136227,0.9926902,0.02926661,-0.01642054,-0.02949714,0.9927214,-0.01392848,0.01600272,0.01440658,0.9930227
20.333613396,0.9926903,0.02926371,-0.01641621,-0.02949423,0.9927213,-0.01393141,0.01599836,0.01440933,0.9930226
20.336090088,0.9926907,0.02926357,-0.01641226,-0.02949399,0.9927217,-0.01392872,0.01599449,0.01440653,0.9930231
20.338567257,0.9926904,0.02926853,-0.01641933,-0.02949905,0.9927216,-0.01392903,0.01600147,0.01440712,0.993023
20.341043949,0.9926898,0.02927612,-0.01641956,-0.02950679,0.9927209,-0.01393778,0.01600133,0.01441601,0.9930226
20.343521595,0.9926896,0.02928386,-0.01641889,-0.02951451,0.9927206,-0.0139374,0.01600056,0.01441573,0.9930225
20.345997810,0.9926897,0.02928359,-0.016417,-0.02951431,0.9927206,-0.01394355,0.01599849,0.01442182,0.9930225
20.348475456,0.9926901,0.02928077,-0.01642109,-0.0295115,0.9927211,-0.01394048,0.01600271,0.01441882,0.9930229
20.350957394,0.9926901,0.02928065,-0.01641997,-0.02951128,0.9927211,-0.01393479,0.01600177,0.0144131,0.9930229
20.353429318,0.9926897,0.02927777,-0.01642239,-0.02950836,0.9927209,-0.01393014,0.01600436,0.01440847,0.9930226
20.355906487,0.9926897,0.02928283,-0.01642229,-0.02951332,0.9927209,-0.01392418,0.01600436,0.0144026,0.9930227
20.358383179,0.9926896,0.02928795,-0.01641,-0.02951821,0.9927207,-0.01392125,0.01599209,0.01439938,0.9930229
20.360860348,0.99269,0.02929026,-0.01641198,-0.02952067,0.992721,-0.01392877,0.01599381,0.014407,0.9930232
20.363337040,0.9926898,0.02929523,-0.01640872,-0.02952566,0.9927207,-0.01393268,0.01599037,0.01441089,0.9930231
20.365814686,0.9926897,0.02929765,-0.01641192,-0.02952806,0.9927207,-0.01392844,0.01599366,0.01440679,0.9930232
20.368291855,0.9926892,0.02929748,-0.01641613,-0.02952789,0.9927204,-0.01392469,0.01599798,0.01440315,0.9930227
20.370768547,0.9926895,0.02929984,-0.01641425,-0.02953032,0.9927205,-0.01393086,0.01599589,0.0144093,0.993023
20.373245716,0.9926893,0.02930232,-0.01641053,-0.02953274,0.9927202,-0.01393071,0.01599213,0.01440908,0.9930228
20.375722408,0.9926891,0.02930467,-0.01641155,-0.02953518,0.99272,-0.01393474,0.015993,0.01441318,0.9930227
20.378199577,0.9926892,0.02930177,-0.01641178,-0.02953239,0.99272,-0.01394209,0.01599306,0.01442049,0.9930226
20.380677223,0.9926894,0.02930155,-0.01640965,-0.02953203,0.9927202,-0.01393499,0.01599114,0.01441333,0.9930228
20.383153439,0.9926893,0.02930926,-0.01640495,-0.02953963,0.9927202,-0.01393239,0.01598641,0.01441071,0.993023
20.385631085,0.9926893,0.02930912,-0.0164017,-0.02953942,0.9927201,-0.0139307,0.01598321,0.01440892,0.993023
20.388111591,0.9926892,0.02931161,-0.01640208,-0.0295418,0.9927201,-0.01392351,0.01598377,0.01440178,0.9930231
20.390584946,0.9926891,0.02931667,-0.01639823,-0.02954673,0.9927201,-0.01391884,0.01597998,0.01439709,0.9930232
20.393062115,0.9926892,0.02931902,-0.01639718,-0.02954912,0.99272,-0.01392231,0.0159788,0.01440056,0.9930233
20.395538807,0.9926891,0.02931616,-0.01639174,-0.02954618,0.9927199,-0.01392216,0.01597341,0.0144002,0.9930232
20.398015976,0.992689,0.02931586,-0.01639384,-0.02954596,0.9927198,-0.01392547,0.01597542,0.01440357,0.993023
20.400492668,0.9926889,0.02931573,-0.01639256,-0.02954576,0.9927197,-0.01392192,0.01597424,0.01439998,0.993023
20.402970314,0.9926894,0.0293156,-0.01638965,-0.02954559,0.9927201,-0.0139223,0.01597132,0.01440027,0.9930235
20.405447483,0.9926891,0.02932315,-0.01639186,-0.0295533,0.9927197,-0.0139306,0.01597318,0.01440875,0.9930232
20.407924175,0.9926891,0.02932818,-0.01638735,-0.02955831,0.9927197,-0.01393305,0.01596853,0.01441115,0.9930233
20.410401344,0.9926889,0.02932791,-0.01638115,-0.02955802,0.9927193,-0.01393702,0.01596221,0.01441493,0.9930231
20.412879467,0.992689,0.02932767,-0.0163822,-0.02955786,0.9927193,-0.01394137,0.01596314,0.01441931,0.9930231
20.415355206,0.992689,0.0293248,-0.0163852,-0.02955506,0.9927194,-0.01394268,0.01596614,0.01442067,0.993023
20.417831898,0.992689,0.02932714,-0.01638473,-0.0295574,0.9927194,-0.01394375,0.0159656,0.01442176,0.9930231
20.420309544,0.992689,0.02932963,-0.01638713,-0.02955986,0.9927194,-0.01393996,0.01596808,0.01441807,0.9930232
20.422786713,0.9926885,0.02933721,-0.01638993,-0.02956759,0.9927189,-0.01394679,0.01597057,0.01442511,0.9930229
20.427742481,0.9926889,0.02933659,-0.016392,-0.02956714,0.9927192,-0.01395499,0.01597241,0.01443336,0.9930231
20.430217266,0.9926881,0.02934427,-0.01639308,-0.02957476,0.9927185,-0.01395041,0.01597351,0.01442893,0.9930226
20.432694435,0.9926888,0.02934405,-0.01638498,-0.02957438,0.9927191,-0.0139479,0.01596548,0.01442618,0.9930233
20.435172081,0.9926888,0.02934123,-0.01639233,-0.02957163,0.9927192,-0.01394509,0.01597296,0.01442355,0.9930233
20.437648296,0.9926885,0.02933833,-0.01639732,-0.02956871,0.9927191,-0.0139396,0.01597815,0.01441816,0.9930229
20.440125942,0.9926882,0.02934069,-0.01640031,-0.02957113,0.9927189,-0.01394118,0.01598106,0.01441986,0.9930227
20.442604542,0.992688,0.02934576,-0.01640085,-0.0295762,0.9927186,-0.01394075,0.01598154,0.01441953,0.9930227
20.445079804,0.9926883,0.02934813,-0.01640546,-0.02957874,0.992719,-0.01394654,0.01598594,0.01442549,0.993023
20.447556973,0.9926878,0.02935041,-0.01640732,-0.02958101,0.9927185,-0.01394403,0.01598784,0.01442308,0.9930226
20.450033665,0.9926883,0.02934753,-0.01641407,-0.02957824,0.9927191,-0.01394523,0.0159946,0.01442443,0.993023
20.452510834,0.9926879,0.02934725,-0.01641657,-0.02957805,0.9927187,-0.01394866,0.01599699,0.01442793,0.9930225
20.454987526,0.9926883,0.02934699,-0.01641301,-0.0295777,0.9927191,-0.01394624,0.01599351,0.0144254,0.993023
20.457465172,0.9926879,0.0293468,-0.01640994,-0.02957734,0.9927188,-0.01393797,0.01599069,0.01441704,0.9930227
20.459941387,0.9926881,0.02934665,-0.01640495,-0.02957696,0.9927189,-0.01392842,0.01598598,0.01440734,0.9930229
20.462419033,0.9926878,0.02935438,-0.01640343,-0.02958461,0.9927187,-0.01392489,0.01598446,0.01440389,0.9930229
20.464896202,0.9926879,0.02935669,-0.01640077,-0.02958697,0.9927186,-0.01393052,0.0159816,0.01440948,0.993023
20.467372894,0.9926879,0.02935643,-0.01640195,-0.02958676,0.9927187,-0.01393211,0.01598274,0.0144111,0.993023
20.469850063,0.9926879,0.02935091,-0.01640863,-0.02958131,0.9927188,-0.01393094,0.01598953,0.01441004,0.9930229
20.472326756,0.9926878,0.02935335,-0.01641135,-0.02958366,0.9927188,-0.0139231,0.01599245,0.01440232,0.9930229
20.474803925,0.9926878,0.02935576,-0.0164102,-0.02958607,0.9927188,-0.01392424,0.01599123,0.01440347,0.993023
20.477281571,0.9926878,0.02935549,-0.0164119,-0.02958581,0.9927188,-0.01392288,0.01599297,0.01440216,0.993023
20.479758263,0.9926875,0.02936054,-0.01641313,-0.0295909,0.9927186,-0.01392431,0.01599408,0.0144037,0.9930229
20.482235432,0.9926873,0.02936551,-0.01641975,-0.02959601,0.9927185,-0.01392682,0.01600056,0.01440648,0.9930228
20.484712124,0.9926873,0.02936794,-0.01641773,-0.0295984,0.9927185,-0.01392655,0.01599851,0.0144062,0.9930229
20.487189293,0.9926872,0.02936787,-0.01641947,-0.02959821,0.9927185,-0.01391705,0.01600052,0.01439675,0.9930229
20.489666462,0.9926869,0.02937024,-0.01642654,-0.02960068,0.9927183,-0.01391687,0.01600757,0.01439682,0.9930227
20.492143154,0.992687,0.02938308,-0.016425,-0.02961353,0.9927183,-0.01391954,0.01600576,0.01439965,0.9930231
20.494620800,0.9926869,0.02938276,-0.01643159,-0.02961342,0.9927182,-0.01392611,0.01601216,0.01440641,0.9930228
20.497097492,0.9926868,0.02938524,-0.01642856,-0.02961583,0.9927182,-0.01392523,0.01600912,0.01440548,0.9930229
20.499574661,0.9926867,0.02939006,-0.01642742,-0.02962079,0.9927179,-0.01393457,0.01600763,0.01441485,0.9930228
20.502051354,0.9926865,0.02938697,-0.01643222,-0.02961797,0.9927175,-0.01394675,0.01601211,0.01442712,0.9930223
20.504528523,0.9926862,0.02939191,-0.01643712,-0.029623,0.9927173,-0.01394788,0.0160169,0.01442848,0.9930221
