Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
2.576035500,-4.21111,13.3743,13.78529,0.1100514,0.08336095,1.031607,24.24371,1.546073,-31.70818,1006.086
2.578513146,-4.333577,14.40302,13.54064,0.1110415,0.08142296,1.033523,24.24371,1.546073,-31.70818,1006.086
2.580989361,-4.639744,15.67378,13.05134,0.1111097,0.07658301,1.045564,24.24371,1.546073,-31.70818,1006.086
2.585943699,-4.639744,17.97326,12.6232,0.1105487,0.08728229,1.041278,24.60779,1.909535,-32.09606,1006.086
2.585943699,-4.639744,17.97326,12.6232,0.1105487,0.08728229,1.041278,24.60779,1.909535,-32.09606,1006.086
2.588420868,-5.007145,18.57839,12.19506,0.1047345,0.0833567,1.04129,24.60779,1.909535,-32.09606,1006.086
2.590897560,-5.252079,19.24403,11.95041,0.1032723,0.08481343,1.042753,24.60779,1.909535,-32.09606,1006.086
2.593374729,-5.80318,19.30454,11.39995,0.09789867,0.0881907,1.041352,24.60779,1.909535,-32.09606,1006.086
2.598328591,-6.782916,18.57839,10.48252,0.1017986,0.08626197,1.040838,24.60779,1.909535,-32.09606,1006.086
2.598328591,-6.782916,18.57839,10.48252,0.1017986,0.08626197,1.040838,24.60779,1.909535,-32.09606,1006.086
2.600805283,-7.272783,17.91275,10.05438,0.09498607,0.08280186,1.0341,24.60779,1.909535,-32.09606,1006.086
2.603282929,-7.334017,17.06557,9.626241,0.09647182,0.08185079,1.040362,24.60779,1.909535,-32.09606,1006.083
2.605759144,-7.517717,16.15788,9.381591,0.09985865,0.08234479,1.036002,24.60779,1.909535,-32.09606,1006.083
2.610713482,-8.191285,13.55584,8.831128,0.09593801,0.08621418,1.03363,24.60779,1.909535,-32.09606,1006.083
2.610713482,-8.191285,13.55584,8.831128,0.09593801,0.08621418,1.03363,24.60779,1.909535,-32.09606,1006.083
2.613190651,-8.681153,12.16405,8.097179,0.0988304,0.09256634,1.036543,24.60779,1.909535,-32.09606,1006.083
2.615667343,-8.987321,10.77225,7.546717,0.09640361,0.08815738,1.030741,24.60779,1.909535,-32.09606,1006.083
2.620621205,-9.293488,7.504567,6.201143,0.09833737,0.08375934,1.020089,24.60779,1.909535,-32.09606,1006.083
2.620621205,-9.293488,7.504567,6.201143,0.09833737,0.08375934,1.020089,24.60779,1.909535,-32.09606,1006.083
2.623098374,-9.538422,5.810211,5.650681,0.09828713,0.08567891,1.008515,24.60779,1.909535,-32.09606,1006.083
2.628052712,-9.599655,1.997911,4.549757,0.09925263,0.08225673,1.000769,24.60779,1.909535,-32.09606,1006.083
2.628052712,-9.599655,1.997911,4.549757,0.09925263,0.08225673,1.000769,24.60779,1.909535,-32.09606,1006.083
2.633006573,-9.722122,-1.511826,3.876969,0.100723,0.07493932,0.9920355,24.61508,1.558476,-31.26621,1006.083
2.633006573,-9.722122,-1.511826,3.876969,0.100723,0.07493932,0.9920355,24.61508,1.558476,-31.26621,1006.083
2.635483265,-9.599655,-3.145669,3.815807,0.1031218,0.07492846,0.9823686,24.61508,1.558476,-31.26621,1006.083
2.637960434,-9.599655,-4.840024,3.815807,0.109014,0.06815462,0.9876112,24.61508,1.558476,-31.26621,1006.083
2.640437126,-9.538422,-6.171304,3.876969,0.1119368,0.06523996,0.9842014,24.61508,1.558476,-31.26621,1006.083
2.645390988,-9.415955,-8.107711,3.938132,0.1138875,0.06134292,0.979344,24.61508,1.558476,-31.26621,1006.082
2.647867680,-9.354721,-8.773351,4.121619,0.1168356,0.06480165,0.993826,24.61508,1.558476,-31.26621,1006.082
2.650344849,-9.599655,-9.257452,4.305107,0.1187498,0.06772271,0.9894863,24.61508,1.558476,-31.26621,1006.082
2.652821541,-9.660889,-9.015401,4.366269,0.1153444,0.06672657,0.9875692,24.61508,1.558476,-31.26621,1006.082
2.655298710,-9.722122,-9.015401,4.305107,0.110473,0.0696288,0.9900241,24.61508,1.558476,-31.26621,1006.082
2.657775402,-9.171021,-8.289248,4.243944,0.1051802,0.06768622,1.003558,24.61508,1.558476,-31.26621,1006.082
2.660253048,-8.558686,-6.231817,4.060457,0.1262184,0.05615162,1.021243,24.61508,1.558476,-31.26621,1006.082
2.662729263,-9.232254,-5.384639,4.610919,0.137822,0.05371881,0.9970329,24.61508,1.558476,-31.26621,1006.082
2.665206909,-9.722122,-6.050279,4.855569,0.1227059,0.05605666,0.9894047,24.61508,1.558476,-31.26621,1006.082
2.667683602,-9.660889,-6.050279,4.488594,0.1217524,0.05704305,0.9966552,24.61508,1.558476,-31.26621,1006.082
2.670160771,-10.51816,-5.868741,4.549757,0.1178508,0.05750398,0.9942655,24.61508,1.558476,-31.26621,1006.082
2.672637463,-11.62036,-6.050279,4.794406,0.1110154,0.05842736,0.9880328,24.61508,1.558476,-31.26621,1006.082
2.675114632,-12.35516,-6.413355,5.039056,0.1120317,0.05210824,0.9904082,24.61508,1.558476,-31.26621,1006.082
2.677591324,-12.60009,-6.231817,5.528356,0.1096056,0.05405507,0.9952583,24.61508,1.558476,-31.26621,1006.082
2.682545185,-12.53886,-5.868741,6.078818,0.1115209,0.06088794,0.9976963,24.93216,0.8666668,-32.45888,1006.082
2.682545185,-12.53886,-5.868741,6.078818,0.1115209,0.06088794,0.9976963,24.93216,0.8666668,-32.45888,1006.082
2.685022831,-12.60009,-5.566177,6.13998,0.1183361,0.06239449,1.002011,24.93216,0.8666668,-32.45888,1006.083
2.687499046,-12.53886,-4.779512,6.201143,0.1154286,0.06434232,1.008312,24.93216,0.8666668,-32.45888,1006.083
2.689976692,-12.60009,-4.113872,6.078818,0.1154351,0.06581365,1.012663,24.93216,0.8666668,-32.45888,1006.083
2.692453385,-12.60009,-3.38772,5.956493,0.1120303,0.06677339,1.014135,24.93216,0.8666668,-32.45888,1006.083
2.694930554,-12.66133,-2.782593,5.773006,0.1130292,0.06533054,1.019431,24.93216,0.8666668,-32.45888,1006.083
2.697407246,-12.66133,-2.601054,5.711843,0.1091326,0.06726162,1.020911,24.93216,0.8666668,-32.45888,1006.083
2.699884415,-12.60009,-2.540542,5.834168,0.1076168,0.07356887,1.014677,24.93216,0.8666668,-32.45888,1006.083
2.702361107,-12.35516,-2.359004,6.13998,0.1022661,0.07402927,1.015191,24.93216,0.8666668,-32.45888,1006.083
2.704838276,-12.29393,-2.419516,6.262305,0.1047431,0.07211877,1.025304,24.93216,0.8666668,-32.45888,1006.083
2.707314968,-12.4164,-2.419516,6.38463,0.09646407,0.07500103,1.026812,24.93216,0.8666668,-32.45888,1006.083
2.709791660,-12.72256,-2.480029,6.506955,0.09060197,0.08081862,1.028805,24.93216,0.8666668,-32.45888,1006.083
2.712268830,-12.90626,-2.782593,6.201143,0.08915282,0.08081809,1.031709,24.93216,0.8666668,-32.45888,1006.083
2.714745522,-13.02873,-2.843105,6.13998,0.09063312,0.08084088,1.037976,24.93216,0.8666668,-32.45888,1006.083
2.719700337,-13.08996,-2.843105,5.650681,0.08772819,0.07643525,1.03459,24.93216,0.8666668,-32.45888,1006.083
2.719700337,-13.08996,-2.843105,5.650681,0.08772819,0.07643525,1.03459,24.93216,0.8666668,-32.45888,1006.083
2.722177029,-12.9675,-3.145669,5.467194,0.0853277,0.07644493,1.043774,24.93216,0.8666668,-32.45888,1006.083
2.724653721,-12.90626,-3.085156,5.283706,0.0834194,0.06717276,1.039393,24.93216,0.8666668,-32.45888,1006.082
2.729608059,-12.53886,-3.690283,4.916731,0.08145991,0.06910805,1.038448,24.93216,0.8666668,-32.45888,1006.082
2.729608059,-12.53886,-3.690283,4.916731,0.08145991,0.06910805,1.038448,24.93216,0.8666668,-32.45888,1006.082
2.732084751,-12.53886,-4.234898,4.549757,0.07660752,0.06713518,1.038465,24.93216,0.8666668,-32.45888,1006.082
2.734561443,-12.35516,-4.779512,4.305107,0.0707732,0.06710614,1.038979,24.2423,1.53164,-32.46821,1006.082
2.737038613,-12.53886,-5.384639,4.060457,0.07076114,0.06514204,1.032211,24.2423,1.53164,-32.46821,1006.082
2.741992951,-12.11023,-6.473867,3.14302,0.06437942,0.07337766,1.028427,24.2423,1.53164,-32.46821,1006.082
2.741992951,-12.11023,-6.473867,3.14302,0.06437942,0.07337766,1.028427,24.2423,1.53164,-32.46821,1006.082
2.744469166,-12.04899,-7.078995,2.531395,0.05467351,0.06698676,1.024103,24.2423,1.53164,-32.46821,1006.082
2.746946812,-11.74283,-7.684122,1.980933,0.05759305,0.06260313,1.017308,24.2423,1.53164,-32.46821,1006.082
2.749423504,-11.55913,-8.289248,1.797446,0.06001377,0.06309678,1.014883,24.2423,1.53164,-32.46821,1006.082
2.754377365,-11.13049,-9.378477,1.369309,0.06540485,0.0577765,1.018205,24.2423,1.53164,-32.46821,1006.082
2.754377365,-11.13049,-9.378477,1.369309,0.06540485,0.0577765,1.018205,24.2423,1.53164,-32.46821,1006.082
2.756854534,-10.76309,-9.862579,1.369309,0.06686001,0.05729244,1.016264,24.2423,1.53164,-32.46821,1006.082
2.759331227,-10.39569,-9.983604,1.491634,0.07363698,0.06121605,1.013351,24.2423,1.53164,-32.46821,1006.082
2.764285088,-10.45692,-10.16514,1.552796,0.08241931,0.0603039,1.020056,24.2423,1.53164,-32.46821,1006.082
2.764285088,-10.45692,-10.16514,1.552796,0.08241931,0.0603039,1.020056,24.2423,1.53164,-32.46821,1006.082
2.766762257,-10.45692,-9.681041,1.491634,0.08442301,0.05400036,1.02677,24.2423,1.53164,-32.46821,1006.082
2.769238949,-10.15076,-9.257452,1.613959,0.08777875,0.05887199,1.020502,24.2423,1.53164,-32.46821,1006.082
2.771716595,-9.905823,-8.470787,1.858608,0.08485154,0.06227238,1.023431,24.2423,1.53164,-32.46821,1006.082
2.776670456,-9.599655,-6.776431,1.858608,0.08094185,0.06712736,1.025891,24.2423,1.53164,-32.46821,1006.082
2.776670456,-9.599655,-6.776431,1.858608,0.08094185,0.06712736,1.025891,24.2423,1.53164,-32.46821,1006.082
2.779147148,-9.354721,-5.445152,1.736283,0.07994464,0.07003801,1.023498,24.2423,1.53164,-32.46821,1006.082
2.781624317,-8.742387,-4.658486,1.613959,0.07158862,0.07726512,1.009583,24.2423,1.53164,-32.46821,1006.082
2.784101010,-8.313752,-3.871821,1.491634,0.06865808,0.0777299,1.006706,24.25848,0.491467,-32.51319,1006.082
2.789054871,-7.334017,-2.05644,1.246984,0.05552767,0.07375132,1.000482,24.25848,0.491467,-32.51319,1006.082
2.789054871,-7.334017,-2.05644,1.246984,0.05552767,0.07375132,1.000482,24.25848,0.491467,-32.51319,1006.082
2.791532040,-6.905383,-1.330288,1.002334,0.05843641,0.07718193,1.00338,24.25848,0.491467,-32.51319,1006.082
2.794008732,-6.170581,-0.4225971,0.9411715,0.0593878,0.08010498,1.001942,24.25848,0.491467,-32.51319,1006.082
2.796485424,-5.741947,0.2430426,0.8188466,0.05308842,0.07715541,1.003892,24.25848,0.491467,-32.51319,1006.082
2.801440239,-4.639744,1.876886,0.4518718,0.05699603,0.07914317,1.012086,24.25848,0.491467,-32.51319,1006.082
2.801440239,-4.639744,1.876886,0.4518718,0.05699603,0.07914317,1.012086,24.25848,0.491467,-32.51319,1006.082
2.803916931,-4.149877,2.905602,0.4518718,0.06138397,0.08161802,1.019315,24.25848,0.491467,-32.51319,1006.085
2.806393624,-3.782475,3.692266,0.3907094,0.05609115,0.07967544,1.032849,24.25848,0.491467,-32.51319,1006.085
2.808870793,-3.476308,4.842008,0.4518718,0.05467533,0.07872099,1.043954,24.25848,0.491467,-32.51319,1006.085
2.813824654,-3.108907,7.444054,0.3907094,0.05328568,0.07485203,1.057939,24.25848,0.491467,-32.51319,1006.085
2.813824654,-3.108907,7.444054,0.3907094,0.05328568,0.07485203,1.057939,24.25848,0.491467,-32.51319,1006.085
2.816301346,-2.925207,8.654308,0.1460596,0.05430141,0.06804363,1.059347,24.25848,0.491467,-32.51319,1006.085
2.818778515,-2.98644,9.925075,0.08489711,0.0499332,0.06851611,1.062752,24.25848,0.491467,-32.51319,1006.085
2.821255207,-2.925207,10.77225,-0.2209152,0.05141125,0.06364855,1.060305,24.25848,0.491467,-32.51319,1006.085
2.826209068,-2.496573,11.80097,-0.8325397,0.04274997,0.04704782,1.060267,24.25848,0.491467,-32.51319,1006.085
2.826209068,-2.496573,11.80097,-0.8325397,0.04274997,0.04704782,1.060267,24.25848,0.491467,-32.51319,1006.085
2.828686714,-2.374106,12.10353,-1.016027,0.03791831,0.04313428,1.06317,24.25848,0.491467,-32.51319,1006.085
2.831163883,-2.129172,11.92199,-1.260677,0.03601382,0.03288708,1.058301,24.25848,0.491467,-32.51319,1006.085
2.836117268,-2.006705,10.46969,-2.055789,0.02143583,0.02450925,1.048201,23.87751,1.160962,-32.46034,1006.085
2.836117268,-2.006705,10.46969,-2.055789,0.02143583,0.02450925,1.048201,23.87751,1.160962,-32.46034,1006.085
2.838594437,-2.251639,9.319948,-2.606251,0.01413912,0.01567053,1.033233,23.87751,1.160962,-32.46034,1006.085
2.841071129,-2.251639,8.049181,-3.156713,0.01172435,0.01175904,1.031778,23.87751,1.160962,-32.46034,1006.085
2.843548298,-2.190405,6.415338,-3.58485,0.00780968,0.01221059,1.025527,23.87751,1.160962,-32.46034,1006.084
2.848502159,-2.680273,2.603038,-4.869262,0.003396735,0.01802869,1.024615,23.87751,1.160962,-32.46034,1006.084
2.848502159,-2.680273,2.603038,-4.869262,0.003396735,0.01802869,1.024615,23.87751,1.160962,-32.46034,1006.084
2.850978852,-2.496573,0.5456061,-5.480886,0.005348011,0.01462091,1.020726,23.87751,1.160962,-32.46034,1006.084
2.853456497,-2.374106,-1.088237,-5.909023,0.008737097,0.02000524,1.025079,23.87751,1.160962,-32.46034,1006.084
2.858410359,-2.251639,-3.811309,-7.499248,0.02232767,0.0283675,1.03084,23.87751,1.160962,-32.46034,1006.084
2.858410359,-2.251639,-3.811309,-7.499248,0.02232767,0.0283675,1.03084,23.87751,1.160962,-32.46034,1006.084
2.860887051,-2.374106,-4.718999,-8.172034,0.03447768,0.02695793,1.025939,23.87751,1.160962,-32.46034,1006.084
2.863364220,-2.374106,-5.384639,-8.477847,0.03984428,0.02895323,1.034125,23.87751,1.160962,-32.46034,1006.084
2.865840912,-2.312872,-5.989766,-8.783659,0.0427197,0.03333776,1.028823,23.87751,1.160962,-32.46034,1006.084
2.870794773,-2.006705,-6.957969,-8.967146,0.06361555,0.0393008,1.033566,23.87751,1.160962,-32.46034,1006.084
2.870794773,-2.006705,-6.957969,-8.967146,0.06361555,0.0393008,1.033566,23.87751,1.160962,-32.46034,1006.084
2.873271466,-1.945472,-7.442071,-8.416684,0.07337983,0.03791146,1.042194,23.87751,1.160962,-32.46034,1006.084
2.875748635,-2.129172,-7.381558,-7.866222,0.08455623,0.04578474,1.052309,23.87751,1.160962,-32.46034,1006.084
2.878225327,-2.435339,-6.836944,-7.132273,0.08693994,0.05554051,1.054277,23.87751,1.160962,-32.46034,1006.084
2.883179188,-2.741507,-5.566177,-5.909023,0.1034704,0.06588899,1.069685,23.87751,1.160962,-32.46034,1006.084
2.883179188,-2.741507,-5.566177,-5.909023,0.1034704,0.06588899,1.069685,23.87751,1.160962,-32.46034,1006.084
2.885656834,-2.863973,-4.29541,-5.480886,0.1063671,0.07028875,1.070657,23.87164,1.526453,-32.53016,1006.083
2.888133526,-2.496573,-3.024643,-4.808099,0.1053579,0.07563522,1.06876,23.87164,1.526453,-32.53016,1006.083
2.890610695,-2.374106,-1.693364,-4.318799,0.1048645,0.078072,1.070706,23.87164,1.526453,-32.53016,1006.083
2.895564556,-2.190405,0.364068,-3.156713,0.09899847,0.07606481,1.05866,23.87164,1.526453,-32.53016,1006.083
2.895564556,-2.190405,0.364068,-3.156713,0.09899847,0.07606481,1.05866,23.87164,1.526453,-32.53016,1006.083
2.898041249,-2.190405,1.271759,-2.483926,0.0946095,0.07701132,1.056759,23.87164,1.526453,-32.53016,1006.083
2.900518418,-2.251639,2.058424,-1.811139,0.08882041,0.06772603,1.055294,23.87164,1.526453,-32.53016,1006.083
2.902995110,-2.251639,2.603038,-1.016027,0.07907248,0.06619383,1.046652,23.87164,1.526453,-32.53016,1006.083
2.910426617,-1.271903,3.450216,0.08489711,0.053762,0.06311445,1.035673,23.87164,1.526453,-32.53016,1006.083
2.910426617,-1.271903,3.450216,0.08489711,0.053762,0.06311445,1.035673,23.87164,1.526453,-32.53016,1006.083
2.915380478,-0.5983351,3.32919,0.3295469,0.03338623,0.04935611,1.027991,23.87164,1.526453,-32.53016,1006.083
2.917857170,-0.1697009,3.268678,0.3907094,0.02951903,0.04544175,1.028475,23.87164,1.526453,-32.53016,1006.083
2.920334339,0.1364664,3.026627,0.4518718,0.0271081,0.04202186,1.028953,23.87164,1.526453,-32.53016,1006.083
2.922811032,0.4426338,2.663551,0.4518718,0.02179721,0.03713313,1.032336,23.87164,1.526453,-32.53016,1006.083
2.925288201,0.8100346,2.542525,0.207222,0.02087854,0.02983361,1.036165,23.87164,1.526453,-32.53016,1006.08
2.927764893,1.054968,2.542525,0.207222,0.01408799,0.03127789,1.043932,23.87164,1.526453,-32.53016,1006.08
2.930242062,1.60607,2.360987,-0.2209152,0.004873364,0.02782629,1.045895,23.87164,1.526453,-32.53016,1006.08
2.932718754,1.78977,2.179449,-0.5267274,0.00294719,0.02880765,1.053151,23.87164,1.526453,-32.53016,1006.08
2.935196400,1.60607,2.058424,-0.8937021,2.325512E-05,0.03221039,1.057046,23.87094,1.519237,-32.91018,1006.08
2.937673092,1.177435,1.997911,-1.444164,0.006814985,0.03614454,1.058477,23.87094,1.519237,-32.91018,1006.08
2.940150261,0.6875677,1.634835,-1.994627,0.006354866,0.03469414,1.063782,23.87094,1.519237,-32.91018,1006.08
2.942626953,0.1976999,1.513809,-2.789738,0.006837317,0.03127178,1.057004,23.87094,1.519237,-32.91018,1006.08
2.945104122,-0.4758682,1.332271,-3.462525,0.01560217,0.03083602,1.059367,23.87094,1.519237,-32.91018,1006.08
2.947580815,-0.5983351,1.029708,-4.135312,0.01171317,0.03081705,1.059871,23.87094,1.519237,-32.91018,1006.08
2.950057984,-0.5371017,0.8481696,-4.808099,0.0180076,0.03229649,1.054052,23.87094,1.519237,-32.91018,1006.08
2.952534676,-0.7820356,0.7876569,-5.236237,0.01846715,0.03179099,1.045359,23.87094,1.519237,-32.91018,1006.08
2.955011368,-0.7820356,0.6061188,-5.786699,0.0199005,0.03520232,1.043438,23.87094,1.519237,-32.91018,1006.08
2.957488537,-1.088203,0.1220172,-6.214836,0.02959654,0.03865293,1.040024,23.87094,1.519237,-32.91018,1006.08
2.959965229,-1.455604,-0.7856733,-6.520648,0.03637619,0.03915634,1.032266,23.87094,1.519237,-32.91018,1006.08
2.962442398,-1.455604,-1.814389,-6.82646,0.04028539,0.038212,1.036101,23.87094,1.519237,-32.91018,1006.08
2.964919090,-1.516837,-2.540542,-6.887623,0.04857747,0.0309392,1.031192,23.87094,1.519237,-32.91018,1006.079
2.967396736,-2.006705,-3.38772,-6.887623,0.05536918,0.03340672,1.030202,23.87094,1.519237,-32.91018,1006.079
2.969873429,-2.61904,-4.29541,-6.765298,0.06311717,0.03733418,1.026801,23.87094,1.519237,-32.91018,1006.079
2.972350598,-3.170141,-5.747715,-6.58181,0.06411004,0.03637591,1.031135,23.87094,1.519237,-32.91018,1006.079
2.974827290,-3.721242,-6.836944,-6.275998,0.06604281,0.03833251,1.030652,23.87094,1.519237,-32.91018,1006.079
2.977304459,-4.456044,-7.986685,-5.664374,0.07482512,0.03595373,1.034935,23.87094,1.519237,-32.91018,1006.079
2.979781151,-5.313313,-8.954888,-5.297399,0.07725134,0.0384068,1.037348,23.87094,1.519237,-32.91018,1006.079
2.982258320,-5.925647,-9.681041,-4.746937,0.08112126,0.04183424,1.036862,23.87094,1.519237,-32.91018,1006.079
2.984735012,-6.537982,-10.16514,-4.318799,0.07965578,0.04622189,1.042202,23.87094,1.519237,-32.91018,1006.079
2.987212181,-7.272783,-10.46771,-4.07415,0.07717501,0.05057405,1.034998,23.86601,1.894352,-32.4733,1006.079
2.989688873,-7.946352,-10.89129,-3.768338,0.07525968,0.04520781,1.034981,23.86601,1.894352,-32.4733,1006.079
2.994643211,-9.354721,-11.3754,-3.523688,0.07182802,0.04272628,1.02292,23.86601,1.894352,-32.4733,1006.079
2.994643211,-9.354721,-11.3754,-3.523688,0.07182802,0.04272628,1.02292,23.86601,1.894352,-32.4733,1006.079
2.997120380,-9.783356,-11.43591,-3.401363,0.06935924,0.04610927,1.017641,23.86601,1.894352,-32.4733,1006.079
2.999597073,-10.51816,-11.49642,-3.707175,0.06786579,0.04314385,1.002671,23.86601,1.894352,-32.4733,1006.079
3.002074242,-10.76309,-11.8595,-3.707175,0.06255533,0.03141123,0.9949169,23.86601,1.894352,-32.4733,1006.079
3.007028103,-11.37543,-12.10155,-3.462525,0.05763839,0.02597013,0.9702993,23.86601,1.894352,-32.4733,1006.077
3.007028103,-11.37543,-12.10155,-3.462525,0.05763839,0.02597013,0.9702993,23.86601,1.894352,-32.4733,1006.077
3.009504795,-11.37543,-12.28309,-3.340201,0.05519473,0.02692671,0.9683868,23.86601,1.894352,-32.4733,1006.077
3.011981964,-11.62036,-12.40411,-3.340201,0.04938541,0.0171381,0.9601628,23.86601,1.894352,-32.4733,1006.077
3.016936302,-11.49789,-12.22257,-3.340201,0.04345009,0.02339221,0.941403,23.86601,1.894352,-32.4733,1006.077
3.016936302,-11.49789,-12.22257,-3.340201,0.04345009,0.02339221,0.941403,23.86601,1.894352,-32.4733,1006.077
3.019412994,-11.43666,-12.16206,-3.401363,0.03958622,0.02241346,0.9476939,23.86601,1.894352,-32.4733,1006.077
3.021890163,-11.19173,-11.73847,-3.401363,0.03519283,0.02091246,0.9404702,23.86601,1.894352,-32.4733,1006.077
3.024366856,-11.25296,-11.49642,-3.217876,0.03467099,0.02137343,0.9308217,23.86601,1.894352,-32.4733,1006.077
3.026844025,-10.94679,-11.07283,-3.401363,0.03757095,0.02284228,0.9279174,23.86601,1.894352,-32.4733,1006.077
3.029320717,-10.70186,-10.52822,-3.707175,0.03567309,0.01699966,0.9322419,23.86601,1.894352,-32.4733,1006.077
3.031797886,-10.45692,-9.983604,-3.890663,0.03762,0.01407763,0.9278721,23.86601,1.894352,-32.4733,1006.077
3.034274578,-10.15076,-9.317965,-4.012987,0.03567684,0.01162474,0.9244913,23.86601,1.894352,-32.4733,1006.077
3.036751747,-9.354721,-8.591812,-4.196475,0.03177032,0.009148893,0.9158119,23.87669,1.152542,-32.9037,1006.077
3.041706085,-8.191285,-6.715919,-4.930424,0.03513418,0.009626484,0.9046943,23.87669,1.152542,-32.9037,1006.077
3.041706085,-8.191285,-6.715919,-4.930424,0.03513418,0.009626484,0.9046943,23.87669,1.152542,-32.9037,1006.077
3.044182301,-7.456484,-5.747715,-4.930424,0.03659857,0.005726921,0.8998395,23.87669,1.152542,-32.9037,1006.077
3.046658993,-6.844149,-5.384639,-4.746937,0.03219972,0.003733136,0.8901997,23.87669,1.152542,-32.9037,1006.077
3.049136639,-6.109347,-5.203101,-4.624612,0.03216912,0.004200139,0.8819967,23.87669,1.152542,-32.9037,1006.077
3.054090500,-4.945911,-4.840024,-4.012987,0.03315866,0.0003062618,0.8805233,23.87669,1.152542,-32.9037,1006.077
3.054090500,-4.945911,-4.840024,-4.012987,0.03315866,0.0003062618,0.8805233,23.87669,1.152542,-32.9037,1006.077
3.056567192,-4.272344,-5.324126,-3.707175,0.03169961,-0.004101186,0.8732685,23.87669,1.152542,-32.9037,1006.077
3.059044361,-3.353841,-5.687202,-3.095551,0.03612786,-0.009419471,0.8794917,23.87669,1.152542,-32.9037,1006.077
3.063998222,-1.39437,-6.110791,-1.627652,0.04295072,-0.006929691,0.8876727,23.87669,1.152542,-32.9037,1006.077
3.063998222,-1.39437,-6.110791,-1.627652,0.04295072,-0.006929691,0.8876727,23.87669,1.152542,-32.9037,1006.077
3.066474915,-0.5371017,-6.473867,-1.016027,0.04390592,-0.004981647,0.8857468,23.87669,1.152542,-32.9037,1006.077
3.068952084,-0.04723396,-6.957969,-0.2820776,0.03662628,-0.004519586,0.8910985,23.87669,1.152542,-32.9037,1006.077
3.071428776,0.5038673,-7.744634,0.8800091,0.03766554,-0.009355674,0.9026523,23.87669,1.152542,-32.9037,1006.077
3.076383114,1.054968,-9.43899,2.89837,0.02600623,-0.00842934,0.9080303,23.87669,1.152542,-32.9037,1006.077
3.076383114,1.054968,-9.43899,2.89837,0.02600623,-0.00842934,0.9080303,23.87669,1.152542,-32.9037,1006.077
3.078860283,1.728537,-10.16514,3.876969,0.02458657,-0.009875401,0.9172015,23.87669,1.152542,-32.9037,1006.077
3.081336975,2.157171,-10.70976,4.733244,0.02353594,0.002285647,0.9143736,23.87669,1.152542,-32.9037,1006.077
3.083814144,2.157171,-11.25437,5.283706,0.02256825,0.005217394,0.9206688,23.87669,1.152542,-32.9037,1006.077
3.088768005,2.218405,-11.55693,5.89533,0.01675045,0.01253324,0.9381146,23.87669,1.152542,-32.9037,1006.077
3.088768005,2.218405,-11.55693,5.89533,0.01675045,0.01253324,0.9381146,23.87669,1.152542,-32.9037,1006.077
3.091244698,2.463338,-11.49642,6.506955,0.01824821,0.01061302,0.9463021,23.87669,1.152542,-32.9037,1006.077
3.093721867,2.585805,-11.13335,6.87393,0.01780887,0.01015521,0.9593344,23.87669,1.152542,-32.9037,1006.077
3.096198559,2.708272,-10.77027,7.240905,0.0119898,0.006226099,0.9578981,23.87669,1.152542,-32.9037,1006.077
3.101152420,2.340871,-9.802066,7.974854,0.01293308,0.01500984,0.9637302,23.87669,1.152542,-32.9037,1006.077
3.101152420,2.340871,-9.802066,7.974854,0.01293308,0.01500984,0.9637302,23.87669,1.152542,-32.9037,1006.077
3.103630066,1.912237,-9.560016,8.464154,0.006607038,0.0188854,0.9690942,23.87669,1.152542,-32.9037,1006.077
3.106106758,1.667303,-9.075913,8.402991,0.01194793,0.01988459,0.9681048,23.87669,1.152542,-32.9037,1006.077
3.108583927,1.483603,-8.470787,8.464154,0.007575378,0.02230945,0.9734506,23.87669,1.152542,-32.9037,1006.077
3.113537788,1.483603,-6.53438,8.953453,0.01586697,0.01894728,0.974836,23.87669,1.152542,-32.9037,1006.077
3.113537788,1.483603,-6.53438,8.953453,0.01586697,0.01894728,0.974836,23.87669,1.152542,-32.9037,1006.077
3.116014481,1.728537,-5.929253,9.320428,0.015373,0.01942818,0.9733931,23.87669,1.152542,-32.9037,1006.077
3.118491650,2.095937,-5.021563,9.565078,0.01487632,0.02186262,0.9743736,23.87669,1.152542,-32.9037,1006.077
3.123445988,2.769506,-3.206182,9.870891,0.01781557,0.01895969,0.9757907,23.87669,1.152542,-32.9037,1006.077
3.123445988,2.769506,-3.206182,9.870891,0.01781557,0.01895969,0.9757907,23.87669,1.152542,-32.9037,1006.077
3.125922203,3.075673,-2.480029,10.1767,0.02215431,0.02139939,0.9685393,23.87669,1.152542,-32.9037,1006.076
3.128399849,3.504307,-1.632851,10.29903,0.02559199,0.02339635,0.9815631,23.87669,1.152542,-32.9037,1006.076
3.130876541,3.994175,-0.846186,10.60484,0.02709349,0.0161012,0.9820001,23.87669,1.152542,-32.9037,1006.076
3.135830879,4.667743,0.2430426,11.09414,0.02022269,0.0233546,0.9758001,23.87669,1.152542,-32.9037,1006.076
3.135830879,4.667743,0.2430426,11.09414,0.02022269,0.0233546,0.9758001,23.87669,1.152542,-32.9037,1006.076
3.138307095,5.096377,0.8481696,11.52228,0.01976904,0.01604236,0.9733517,23.13562,1.144577,-32.90092,1006.076
