Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
15.793285847,0.9871232,-0.09890679,-0.04902314,0.09884062,0.988335,-0.003782034,0.04915644,-0.00110311,0.992042
15.795758248,0.987175,-0.09864253,-0.04850705,0.09856404,0.9883617,-0.004015822,0.04866633,-0.0008059074,0.9920664
15.798235417,0.9872228,-0.0983569,-0.04810978,0.09826554,0.9883902,-0.004267782,0.04829609,-0.0005015816,0.9920846
15.803189278,0.9873053,-0.09773073,-0.04768033,0.09761256,0.9884521,-0.004805603,0.04792177,0.0001069654,0.9921027
15.803189278,0.9873053,-0.09773073,-0.04768033,0.09761256,0.9884521,-0.004805603,0.04792177,0.0001069654,0.9921027
15.805665970,0.9873439,-0.09737942,-0.04760028,0.09724754,0.9884866,-0.005082694,0.04786913,0.000407872,0.9921052
15.808143139,0.9873804,-0.09700964,-0.04759574,0.09686348,0.9885227,-0.005370873,0.0478925,0.000713323,0.9921039
15.813097000,0.9874502,-0.0962189,-0.04774551,0.09604269,0.9885989,-0.005971799,0.04809897,0.001335891,0.9920932
15.813097000,0.9874502,-0.0962189,-0.04774551,0.09604269,0.9885989,-0.005971799,0.04809897,0.001335891,0.9920932
15.815574646,0.9874856,-0.09579045,-0.04786489,0.0955978,0.9886397,-0.006297799,0.04824854,0.001670079,0.9920852
15.818051338,0.9875222,-0.09534923,-0.04798915,0.09513981,0.9886816,-0.006627831,0.04840302,0.002008577,0.9920771
15.820533276,0.9875604,-0.09488696,-0.04811909,0.09465972,0.9887252,-0.006976546,0.04856459,0.002366329,0.9920685
15.825482369,0.9876407,-0.0939095,-0.04838083,0.09364438,0.9888161,-0.007711906,0.048892,0.003122538,0.9920504
15.825482369,0.9876407,-0.0939095,-0.04838083,0.09364438,0.9888161,-0.007711906,0.048892,0.003122538,0.9920504
15.827959538,0.987683,-0.09339663,-0.0485048,0.0931123,0.9888631,-0.008081707,0.0490484,0.003504846,0.9920413
15.832913876,0.9877696,-0.09233626,-0.04877457,0.09201393,0.9889598,-0.008803354,0.04937996,0.004251769,0.9920225
15.832913876,0.9877696,-0.09233626,-0.04877457,0.09201393,0.9889598,-0.008803354,0.04937996,0.004251769,0.9920225
15.837867737,0.9878519,-0.09128833,-0.04907364,0.09093118,0.9890537,-0.009449581,0.04973229,0.004920923,0.9920018
15.840344429,0.9878897,-0.09079313,-0.04921903,0.09041978,0.9890971,-0.009746438,0.04990159,0.005228533,0.9919913
15.842821598,0.9879264,-0.09031538,-0.04936123,0.08992665,0.9891392,-0.01002576,0.05006591,0.005518246,0.9919816
15.845298767,0.9879625,-0.08985966,-0.0494668,0.08945752,0.9891791,-0.01026894,0.05019037,0.005774259,0.9919739
15.847775459,0.9879965,-0.0894428,-0.04954322,0.08902823,0.9892155,-0.01049603,0.05028437,0.006014979,0.9919679
15.850252629,0.9880295,-0.08905717,-0.049576,0.08863074,0.9892485,-0.0107174,0.05033439,0.006252376,0.9919637
15.852729321,0.9880607,-0.08872297,-0.04955884,0.08828617,0.9892775,-0.01091651,0.05033284,0.006469447,0.9919628
15.855206967,0.9880887,-0.08844314,-0.04949776,0.08799728,0.9893011,-0.01109697,0.05028613,0.006669032,0.9919638
15.857683659,0.9881142,-0.08821256,-0.04939168,0.0877585,0.98932,-0.01126819,0.05019401,0.006860856,0.9919668
15.860160828,0.9881379,-0.08802816,-0.0492437,0.08756774,0.9893351,-0.01141058,0.05005786,0.00702524,0.9919725
15.862637997,0.9881596,-0.08789252,-0.04905068,0.08742767,0.9893463,-0.01152334,0.04987454,0.007161519,0.9919808
15.865114689,0.9881777,-0.08781072,-0.04883167,0.08734349,0.9893528,-0.01160043,0.04966255,0.007261765,0.9919907
15.867591858,0.9881938,-0.08777778,-0.04856148,0.08731009,0.9893551,-0.01164885,0.04939741,0.00733544,0.9920033
15.870068550,0.9882093,-0.08778338,-0.0482339,0.08731677,0.9893543,-0.01167626,0.04907355,0.007391262,0.9920189
15.872546196,0.9882237,-0.08782031,-0.04786742,0.08735549,0.9893505,-0.01169623,0.04871052,0.007441551,0.9920363
15.875022412,0.9882378,-0.08788343,-0.04746175,0.08742122,0.9893448,-0.01170643,0.0483078,0.007484293,0.9920558
15.877500057,0.9882511,-0.08796793,-0.04702645,0.08750845,0.989337,-0.01172008,0.04787604,0.007532095,0.9920763
15.879977226,0.9882628,-0.08807371,-0.04657601,0.08761717,0.9893271,-0.01173275,0.04742927,0.00757931,0.9920972
15.882453919,0.9882749,-0.08818266,-0.04611462,0.08772878,0.9893172,-0.0117531,0.04697232,0.007635099,0.9921186
15.884931088,0.9882863,-0.08828717,-0.0456632,0.0878352,0.9893071,-0.01178896,0.04652664,0.007705771,0.9921388
15.887407780,0.9882976,-0.08838197,-0.04523288,0.087931,0.9892982,-0.0118417,0.04610341,0.007791963,0.9921579
15.889884949,0.9883099,-0.08845302,-0.04482248,0.08800264,0.989291,-0.01190041,0.04570038,0.007883513,0.9921757
15.892361641,0.9883237,-0.08848476,-0.04445345,0.08803482,0.9892875,-0.01195595,0.04533797,0.007970097,0.9921916
15.894839287,0.9883383,-0.08847927,-0.04413687,0.08802953,0.9892873,-0.01200756,0.04502716,0.008049826,0.992205
15.897320271,0.988354,-0.08843356,-0.04387748,0.08798443,0.9892911,-0.01204004,0.0447713,0.00810723,0.9922162
15.899793148,0.9883682,-0.08835652,-0.04371205,0.08790762,0.9892976,-0.01206324,0.04460793,0.008148458,0.9922232
15.902270317,0.9883792,-0.08825994,-0.0436556,0.08781172,0.9893061,-0.01205674,0.04455034,0.008151304,0.9922258
15.904747009,0.988386,-0.08817636,-0.04366908,0.08772875,0.9893135,-0.01203874,0.04456149,0.008135929,0.9922253
15.907224179,0.9883966,-0.08808215,-0.04361933,0.08763239,0.9893215,-0.0120939,0.04451602,0.008199541,0.9922268
15.909700871,0.988412,-0.08793675,-0.04356108,0.08748353,0.9893336,-0.01217904,0.04446428,0.008296086,0.9922284
15.912178040,0.9884298,-0.08773102,-0.04357141,0.08727342,0.989351,-0.01227091,0.04448089,0.008396,0.9922268
15.914655686,0.9884431,-0.08751169,-0.04370809,0.0870488,0.9893695,-0.01235862,0.04462286,0.008481331,0.9922197
15.917132378,0.9884518,-0.08730274,-0.04392662,0.08683299,0.989387,-0.01246502,0.04484804,0.008577756,0.9922087
15.919614315,0.988459,-0.08708622,-0.04419403,0.08660804,0.989405,-0.01259583,0.04512394,0.008694708,0.9921952
15.922086239,0.9884677,-0.08684493,-0.04447516,0.08635715,0.9894251,-0.0127473,0.04541501,0.008832316,0.9921809
15.924563408,0.9884791,-0.08657165,-0.04475377,0.08607313,0.9894475,-0.01292168,0.04570521,0.008994618,0.9921662
15.927040100,0.9884919,-0.08626978,-0.04505027,0.08575949,0.989472,-0.01311189,0.04601425,0.009172663,0.9921502
15.929517269,0.9885073,-0.08592837,-0.04535963,0.08540535,0.9894998,-0.01331698,0.04633689,0.009366477,0.9921334
15.931994915,0.9885238,-0.08555213,-0.04571065,0.08501619,0.9895306,-0.0135137,0.04669986,0.009550245,0.9921148
15.934471607,0.9885401,-0.08514726,-0.04611195,0.08459716,0.9895635,-0.01372315,0.04711359,0.009744086,0.9920933
15.936948776,0.988557,-0.0847197,-0.04653612,0.08415446,0.9895982,-0.01394395,0.04755067,0.009948736,0.9920707
15.939425469,0.988574,-0.08428283,-0.04697109,0.08370067,0.9896333,-0.01419495,0.0480008,0.01018345,0.992047
15.941902638,0.9885906,-0.08384819,-0.04738736,0.08324646,0.9896666,-0.01449991,0.04843663,0.01047387,0.9920224
15.944381237,0.988607,-0.08342658,-0.04778558,0.08280282,0.9896985,-0.01485401,0.04885846,0.01081456,0.9919981
15.946856499,0.9886236,-0.08302154,-0.04814745,0.08237281,0.989728,-0.01527022,0.04924909,0.01121979,0.9919745
15.951810360,0.9886526,-0.08231152,-0.0487625,0.08160665,0.9897758,-0.01623569,0.04993316,0.0121679,0.9919291
15.951810360,0.9886526,-0.08231152,-0.0487625,0.08160665,0.9897758,-0.01623569,0.04993316,0.0121679,0.9919291
15.961718559,0.9886734,-0.08158871,-0.04954639,0.08075043,0.9898034,-0.01864533,0.05090119,0.01454519,0.9918482
15.961718559,0.9886734,-0.08158871,-0.04954639,0.08075043,0.9898034,-0.01864533,0.05090119,0.01454519,0.9918482
15.964195729,0.9886674,-0.0816032,-0.04965034,0.0807294,0.9897928,-0.01930866,0.05105881,0.01519797,0.9918306
15.966677666,0.9886559,-0.08169904,-0.04972305,0.08079053,0.9897749,-0.01996427,0.05118598,0.01584139,0.9918142
15.969149590,0.988639,-0.08186471,-0.04978212,0.0809233,0.989751,-0.02058845,0.05129825,0.01645092,0.9917982
15.974103451,0.9885892,-0.08240186,-0.04988813,0.08139613,0.9896863,-0.02180962,0.05151271,0.01763307,0.9917669
15.974103451,0.9885892,-0.08240186,-0.04988813,0.08139613,0.9896863,-0.02180962,0.05151271,0.01763307,0.9917669
15.976581097,0.9885522,-0.0828144,-0.04994186,0.08177763,0.989642,-0.02239878,0.05162201,0.01819514,0.9917512
15.979057789,0.9885074,-0.08331639,-0.04999598,0.08225111,0.9895905,-0.02293918,0.05172982,0.01870376,0.9917361
15.981534958,0.9884555,-0.08389691,-0.05005453,0.08280666,0.9895333,-0.02340966,0.05183825,0.01913804,0.9917222
15.986488819,0.9883456,-0.08521289,-0.05000853,0.08408567,0.9894078,-0.02416385,0.05188151,0.01982558,0.9917065
15.986488819,0.9883456,-0.08521289,-0.05000853,0.08408567,0.9894078,-0.02416385,0.05188151,0.01982558,0.9917065
15.988965988,0.9882892,-0.08591083,-0.04993294,0.08477169,0.9893428,-0.02443599,0.05184333,0.02006701,0.9917037
15.991442680,0.9882306,-0.0866364,-0.04984273,0.08549017,0.9892765,-0.0246217,0.0517841,0.02022209,0.9917036
15.993920326,0.9881704,-0.08737113,-0.04975701,0.08622263,0.9892108,-0.02471376,0.05172167,0.02028297,0.9917055
15.998874187,0.9880595,-0.08881316,-0.04941606,0.08767211,0.9890835,-0.02473313,0.05141327,0.02025711,0.9917222
16.001351357,0.9880047,-0.08947139,-0.04932447,0.08834068,0.9890279,-0.02458238,0.05132211,0.02008077,0.9917303
16.003828049,0.987949,-0.09008972,-0.04932063,0.0889728,0.9889777,-0.02432863,0.05130812,0.01979605,0.9917369
16.006305218,0.9878941,-0.09065352,-0.04939501,0.08955261,0.9889337,-0.02400116,0.05136396,0.01943363,0.9917413
16.008781910,0.9878413,-0.09114413,-0.04954699,0.09006265,0.9888975,-0.02357864,0.05148667,0.01897312,0.9917436
16.013735771,0.9877471,-0.09190634,-0.05002894,0.09087485,0.9888498,-0.02246028,0.051879,0.01777439,0.9917458
16.013735771,0.9877471,-0.09190634,-0.05002894,0.09087485,0.9888498,-0.02246028,0.051879,0.01777439,0.9917458
16.016213417,0.9877071,-0.09216158,-0.05034123,0.09115893,0.9888378,-0.02180933,0.05213488,0.01708334,0.991744
16.018690586,0.9876742,-0.09232931,-0.05067977,0.0913561,0.988834,-0.02114397,0.05241376,0.01638,0.9917412
16.021171093,0.9876498,-0.09239693,-0.05104183,0.09145364,0.9888396,-0.02046852,0.0527133,0.01566963,0.9917372
16.026121140,0.9876252,-0.09224239,-0.05178662,0.0913537,0.9888732,-0.01922935,0.05333869,0.01437381,0.9917231
16.026121140,0.9876252,-0.09224239,-0.05178662,0.0913537,0.9888732,-0.01922935,0.05333869,0.01437381,0.9917231
16.028598309,0.9876238,-0.09203978,-0.05217368,0.09117481,0.9889002,-0.01868126,0.05367093,0.01380268,0.9917133
16.031075001,0.9876273,-0.09178197,-0.05255852,0.09093764,0.988931,-0.01819656,0.05400624,0.01329809,0.9917021
16.036029816,0.9876468,-0.09112518,-0.05332714,0.09031187,0.9890019,-0.01742969,0.05469321,0.01249924,0.9916749
16.036029816,0.9876468,-0.09112518,-0.05332714,0.09031187,0.9890019,-0.01742969,0.05469321,0.01249924,0.9916749
16.038506508,0.9876605,-0.090753,-0.05370891,0.08994953,0.9890397,-0.01715612,0.05504395,0.01221237,0.9916593
16.040983677,0.9876745,-0.09036846,-0.05409441,0.08957044,0.9890772,-0.01696322,0.05540576,0.01200657,0.9916415
16.043460369,0.9876893,-0.08997402,-0.05447951,0.08917727,0.9891145,-0.01684769,0.05577415,0.01187883,0.9916225
16.048414230,0.9877164,-0.08917394,-0.05529687,0.08836742,0.9891873,-0.0168271,0.05657677,0.0118306,0.9915777
16.048414230,0.9877164,-0.08917394,-0.05529687,0.08836742,0.9891873,-0.0168271,0.05657677,0.0118306,0.9915777
16.050891399,0.9877264,-0.08878904,-0.05573541,0.08797161,0.9892209,-0.01691666,0.05701689,0.01190309,0.9915518
16.053369045,0.9877335,-0.08843575,-0.05616872,0.08760474,0.989251,-0.01705271,0.05745621,0.01202093,0.9915251
16.055845737,0.9877366,-0.08812987,-0.05659277,0.08728207,0.9892762,-0.0172449,0.05789175,0.01219316,0.9914978
16.060799599,0.9877318,-0.08768131,-0.0573675,0.08679231,0.9893098,-0.01777051,0.05870381,0.01267612,0.9914441
16.060799599,0.9877318,-0.08768131,-0.0573675,0.08679231,0.9893098,-0.01777051,0.05870381,0.01267612,0.9914441
16.063276768,0.9877247,-0.08755811,-0.05768022,0.0866466,0.989317,-0.01807922,0.05904063,0.01296418,0.9914205
16.065753460,0.9877141,-0.08751354,-0.05792886,0.08658044,0.9893171,-0.01838594,0.05931442,0.01325124,0.9914004
16.070708275,0.9876884,-0.08767703,-0.05812624,0.08670479,0.9892951,-0.01900031,0.05956678,0.0138373,0.9913777
16.070708275,0.9876884,-0.08767703,-0.05812624,0.08670479,0.9892951,-0.01900031,0.05956678,0.0138373,0.9913777
16.073184967,0.9876728,-0.0878987,-0.05805781,0.08690873,0.9892711,-0.01931875,0.05952953,0.01414773,0.9913756
16.075662136,0.9876549,-0.0882342,-0.0578544,0.08722749,0.9892365,-0.01965674,0.05936136,0.0144827,0.9913808
16.078138828,0.9876345,-0.08867721,-0.05751793,0.0876565,0.9891918,-0.01998718,0.05906182,0.01481558,0.9913934
16.083092690,0.9875854,-0.08988922,-0.05647534,0.08884897,0.9890728,-0.02062046,0.05809816,0.01546839,0.9914402
16.083092690,0.9875854,-0.08988922,-0.05647534,0.08884897,0.9890728,-0.02062046,0.05809816,0.01546839,0.9914402
16.085569859,0.9875563,-0.09065029,-0.0557634,0.08960485,0.9889985,-0.02092205,0.05742824,0.01578883,0.9914741
16.090523720,0.987489,-0.09241836,-0.05402901,0.09136994,0.9888249,-0.02151235,0.0557837,0.01643455,0.9915571
16.090523720,0.987489,-0.09241836,-0.05402901,0.09136994,0.9888249,-0.02151235,0.0557837,0.01643455,0.9915571
16.095478058,0.9874119,-0.09443009,-0.05192328,0.09338754,0.9886242,-0.02209799,0.05377578,0.01710303,0.9916564
16.095478058,0.9874119,-0.09443009,-0.05192328,0.09338754,0.9886242,-0.02209799,0.05377578,0.01710303,0.9916564
16.097955227,0.9873658,-0.09552792,-0.05078521,0.09448985,0.9885129,-0.0224088,0.05269146,0.01746145,0.9917083
16.100431919,0.9873127,-0.09669778,-0.04959246,0.095665,0.9883927,-0.02273727,0.05155658,0.01784138,0.9917609
16.102909088,0.9872501,-0.09794795,-0.04836724,0.09692015,0.9882621,-0.02309984,0.05039516,0.01825704,0.9918126
16.107862949,0.9870961,-0.1006861,-0.04583243,0.09966752,0.9879699,-0.02393263,0.04800722,0.01920127,0.9919128
16.107862949,0.9870961,-0.1006861,-0.04583243,0.09966752,0.9879699,-0.02393263,0.04800722,0.01920127,0.9919128
16.112816811,0.9868982,-0.1037159,-0.04328999,0.1027037,0.9876361,-0.02492069,0.04563932,0.02030064,0.9920029
16.115294457,0.9867826,-0.1053184,-0.04204827,0.1043085,0.9874547,-0.02546358,0.04449439,0.02089737,0.9920423
16.117771149,0.9866581,-0.1069552,-0.04082317,0.1059474,0.9872657,-0.02603116,0.04337143,0.0215191,0.9920784
16.120248318,0.986527,-0.1086,-0.03964297,0.1075939,0.9870726,-0.02661821,0.04229757,0.02215874,0.9921105
16.122725487,0.9863911,-0.1102344,-0.03851666,0.1092291,0.9868774,-0.02722496,0.04128145,0.02281608,0.9921386
16.125202179,0.9862524,-0.1118405,-0.03742409,0.1108349,0.9866806,-0.02787068,0.04030484,0.02351292,0.992162
16.127679348,0.9861134,-0.1134052,-0.03637742,0.112398,0.986485,-0.02855262,0.03937928,0.02424543,0.9921815
16.130156040,0.9859759,-0.1149122,-0.03537446,0.1139028,0.9862924,-0.02925773,0.03850076,0.02500115,0.9921972
16.132633686,0.9858419,-0.1163512,-0.03441821,0.1153389,0.9861048,-0.02998457,0.03767181,0.02577833,0.9922096
16.135110378,0.9857129,-0.1176984,-0.0335222,0.116682,0.9859241,-0.03072853,0.03690454,0.02657131,0.9922171
16.137587547,0.9855924,-0.1189454,-0.03267509,0.1179251,0.9857537,-0.03146967,0.03618498,0.02736145,0.9922224
16.140064716,0.9854812,-0.1200767,-0.03188941,0.1190514,0.9855945,-0.03221893,0.03552612,0.02815829,0.9922238
16.142541409,0.9853826,-0.1210772,-0.03116101,0.1200457,0.9854491,-0.03298755,0.03492449,0.02897356,0.9922219
16.145018578,0.9852971,-0.1219416,-0.0304918,0.1209026,0.9853181,-0.03377288,0.03438122,0.02980419,0.9922161
16.147495270,0.9852264,-0.1226596,-0.029908,0.1216108,0.9852037,-0.03457444,0.03392161,0.03064645,0.9922066
16.149972916,0.9851707,-0.1232259,-0.02940574,0.1221648,0.985106,-0.03539726,0.03354191,0.03150561,0.9921923
16.152449131,0.9851316,-0.1236407,-0.02898397,0.1225648,0.9850261,-0.03624334,0.03324096,0.03238347,0.9921745
16.154926777,0.9851076,-0.123909,-0.02864214,0.122816,0.984963,-0.03709316,0.03301556,0.0332603,0.9921528
16.157403946,0.9850991,-0.1240438,-0.02836955,0.1229316,0.9849165,-0.03795323,0.03285597,0.0341433,0.9921286
16.159885883,0.9851038,-0.1240527,-0.02816257,0.1229192,0.9848843,-0.03882014,0.03275805,0.03502918,0.992101
16.162357807,0.9851215,-0.1239435,-0.02800761,0.1227871,0.9848661,-0.03968074,0.03270667,0.03590629,0.992071
16.164834499,0.9851529,-0.1237185,-0.02790989,0.1225372,0.9848623,-0.04055055,0.03270866,0.03678929,0.9920391
16.167311668,0.9851973,-0.1233701,-0.02786426,0.1221623,0.9848725,-0.04141217,0.03275621,0.03766187,0.9920045
16.169788361,0.9852545,-0.1229092,-0.02787226,0.1216728,0.9848964,-0.04227547,0.03285212,0.03853332,0.9919681
16.172267914,0.985323,-0.1223481,-0.02792419,0.1210819,0.9849327,-0.04312249,0.03298481,0.0393867,0.9919306
16.174743176,0.9853985,-0.1217117,-0.02801967,0.1204147,0.9849779,-0.04394109,0.03315319,0.04020929,0.9918919
16.177219868,0.9854795,-0.1210273,-0.02813945,0.1196991,0.9850293,-0.04473848,0.03334008,0.04100974,0.9918532
16.179697037,0.9855621,-0.1203136,-0.02828135,0.1189541,0.9850839,-0.04550437,0.03354279,0.04177754,0.9918141
16.182173729,0.9856441,-0.1195998,-0.02843845,0.1182088,0.9851386,-0.04625147,0.03375723,0.0425252,0.9917751
16.184655666,0.985725,-0.1188946,-0.02859703,0.1174726,0.9851928,-0.04697315,0.03396943,0.04324748,0.9917372
16.187127590,0.9858029,-0.1182106,-0.02873924,0.1167581,0.9852431,-0.04769183,0.03416494,0.04396829,0.991699
16.189604759,0.9858775,-0.117557,-0.02885221,0.1160748,0.9852882,-0.04841864,0.03433276,0.04469985,0.9916606
16.192082405,0.9859484,-0.1169428,-0.02891487,0.1154325,0.9853268,-0.04916114,0.03445333,0.04545169,0.9916224
16.194559097,0.9860135,-0.116386,-0.02893228,0.1148491,0.9853567,-0.04991558,0.03453211,0.04621878,0.9915842
16.197036266,0.9860722,-0.1158941,-0.02888945,0.1143334,0.985378,-0.05066779,0.03455308,0.0469884,0.9915471
16.199512959,0.9861237,-0.1154776,-0.02879321,0.113896,0.9853901,-0.05141007,0.03452279,0.04775167,0.9915118
16.204467297,0.9861994,-0.1149185,-0.02843645,0.113304,0.9853811,-0.05287746,0.03430893,0.04927022,0.9914455
16.204467297,0.9861994,-0.1149185,-0.02843645,0.113304,0.9853811,-0.05287746,0.03430893,0.04927022,0.9914455
16.206943989,0.9862234,-0.11478,-0.02816393,0.1131541,0.9853591,-0.05360688,0.0341146,0.05003098,0.9914143
16.209421635,0.9862388,-0.1147214,-0.02784541,0.1130873,0.9853274,-0.05432126,0.03387681,0.0507792,0.9913841
16.211898327,0.9862471,-0.1147325,-0.02750047,0.1130925,0.9852883,-0.05501568,0.03361408,0.0515082,0.9913555
16.216852188,0.9862461,-0.1149327,-0.02668707,0.1132923,0.9851933,-0.05629479,0.0329632,0.05286521,0.991306
16.216852188,0.9862461,-0.1149327,-0.02668707,0.1132923,0.9851933,-0.05629479,0.0329632,0.05286521,0.991306
16.219329357,0.9862377,-0.1151135,-0.02622343,0.1134794,0.9851403,-0.05685149,0.03257642,0.05346528,0.9912869
16.221806526,0.9862269,-0.1153213,-0.025707,0.1136982,0.9850854,-0.05736266,0.03213379,0.0540254,0.9912708
16.226760387,0.9862043,-0.1157759,-0.02452594,0.1141888,0.9849778,-0.05824522,0.03108843,0.05502305,0.9912499
16.226760387,0.9862043,-0.1157759,-0.02452594,0.1141888,0.9849778,-0.05824522,0.03108843,0.05502305,0.9912499
16.229237080,0.986192,-0.1160193,-0.02385915,0.1144578,0.9849254,-0.05860158,0.03048164,0.05544613,0.9912451
16.231714726,0.9861801,-0.1162584,-0.02316466,0.1147267,0.9848768,-0.05889102,0.02983966,0.05580634,0.9912441
16.234191418,0.9861712,-0.1164802,-0.02243205,0.1149827,0.9848338,-0.05911676,0.02915173,0.05610852,0.9912478
16.239145756,0.986153,-0.1169042,-0.02096316,0.1154816,0.9847595,-0.05937938,0.02774965,0.05652718,0.9912639
16.239145756,0.986153,-0.1169042,-0.02096316,0.1154816,0.9847595,-0.05937938,0.02774965,0.05652718,0.9912639
16.241622448,0.9861432,-0.1171144,-0.0202512,0.1157315,0.9847295,-0.05939582,0.0270576,0.05662032,0.9912779
16.244099617,0.9861307,-0.1173367,-0.01955446,0.1159948,0.9847023,-0.05933118,0.02637193,0.05663115,0.9912955
16.246576309,0.9861156,-0.1175762,-0.01887587,0.1162761,0.9846776,-0.05919486,0.02569687,0.05656855,0.9913169
16.251530170,0.9860725,-0.1181314,-0.01762879,0.1169125,0.9846295,-0.05874377,0.02443917,0.05625239,0.9913664
16.251530170,0.9860725,-0.1181314,-0.01762879,0.1169125,0.9846295,-0.05874377,0.02443917,0.05625239,0.9913664
16.254007816,0.9860455,-0.1184424,-0.01705972,0.1172623,0.9846057,-0.05844868,0.02385788,0.05601859,0.991394
16.256484985,0.9860146,-0.1187741,-0.01653611,0.1176306,0.9845812,-0.05812135,0.02331886,0.05574734,0.9914219
16.261438847,0.9859384,-0.1195227,-0.01567451,0.1184432,0.9845275,-0.0573776,0.02241837,0.05509352,0.991479
16.261438847,0.9859384,-0.1195227,-0.01567451,0.1184432,0.9845275,-0.0573776,0.02241837,0.05509352,0.991479
16.263915539,0.9858955,-0.1199206,-0.01532161,0.1188694,0.9845005,-0.05695568,0.02204029,0.05470764,0.9915085
16.266392708,0.985851,-0.1203208,-0.01504647,0.1192943,0.9844757,-0.0564937,0.02173429,0.05427297,0.9915389
16.268869400,0.9858057,-0.1207203,-0.01482779,0.1197154,0.9844519,-0.05601784,0.02148218,0.05381801,0.9915692
16.273825646,0.9857168,-0.1214754,-0.01460095,0.1205033,0.9844131,-0.05500484,0.02117576,0.05282336,0.9916292
16.273825646,0.9857168,-0.1214754,-0.01460095,0.1205033,0.9844131,-0.05500484,0.02117576,0.05282336,0.9916292
16.276300907,0.9856746,-0.1218204,-0.01460434,0.120859,0.9843993,-0.05447505,0.02113319,0.05228964,0.9916585
16.278778076,0.9856342,-0.1221395,-0.01467139,0.1211857,0.9843891,-0.0539321,0.02115039,0.05173569,0.9916871
16.281254768,0.9855973,-0.1224221,-0.01480521,0.1214725,0.9843832,-0.05339277,0.02123198,0.05117797,0.9917142
16.286208630,0.9855301,-0.1229035,-0.01527791,0.121952,0.9843802,-0.05233884,0.02159625,0.05006367,0.9917629
16.286208630,0.9855301,-0.1229035,-0.01527791,0.121952,0.9843802,-0.05233884,0.02159625,0.05006367,0.9917629
16.288685799,0.9855012,-0.1230947,-0.01561312,0.1221371,0.9843836,-0.05184302,0.02187733,0.04952626,0.9917837
16.291163445,0.9854752,-0.1232546,-0.01600048,0.1222879,0.9843894,-0.05137927,0.0222123,0.04901488,0.9918017
16.296117306,0.9854363,-0.1234421,-0.01691521,0.1224504,0.9844136,-0.05051147,0.02302149,0.0480369,0.9918306
16.296117306,0.9854363,-0.1234421,-0.01691521,0.1224504,0.9844136,-0.05051147,0.02302149,0.0480369,0.9918306
16.298593998,0.9854216,-0.1234917,-0.01741868,0.1224859,0.9844316,-0.05007615,0.02346937,0.04754177,0.9918442
16.301071167,0.985403,-0.123568,-0.01791011,0.122549,0.9844451,-0.04964834,0.02390749,0.04705487,0.9918567
16.303547859,0.9853809,-0.1236837,-0.01833984,0.1226546,0.9844533,-0.04922849,0.02428722,0.04658245,0.9918699
16.308502674,0.9853266,-0.1240234,-0.01894561,0.1229844,0.9844492,-0.04847457,0.02481053,0.04575104,0.9918953
16.308502674,0.9853266,-0.1240234,-0.01894561,0.1229844,0.9844492,-0.04847457,0.02481053,0.04575104,0.9918953
16.310979366,0.9852967,-0.1242368,-0.01910815,0.1231987,0.9844391,-0.04813535,0.02493954,0.0453889,0.9919086
16.313456535,0.9852671,-0.1244634,-0.01919714,0.1234291,0.9844264,-0.04781653,0.02499861,0.04505574,0.9919229
16.315933228,0.9852373,-0.1246905,-0.01924449,0.1236617,0.9844123,-0.04750198,0.02501681,0.04473195,0.9919368
16.320891857,0.9851822,-0.12513,-0.0192196,0.1241176,0.9843847,-0.04688124,0.02493463,0.04410791,0.9919667
16.320891857,0.9851822,-0.12513,-0.0192196,0.1241176,0.9843847,-0.04688124,0.02493463,0.04410791,0.9919667
16.323364258,0.9851552,-0.1253551,-0.01913957,0.1243535,0.9843691,-0.04658333,0.02482814,0.04381659,0.9919822
16.325841904,0.9851305,-0.1255681,-0.01900707,0.1245792,0.9843538,-0.04629845,0.02467059,0.04354512,0.9919978
16.328318119,0.9851081,-0.1257716,-0.01882263,0.1247967,0.9843379,-0.04605031,0.02446563,0.04331692,0.9920127
16.333272457,0.9850692,-0.1261622,-0.01824978,0.1252223,0.9843041,-0.04562113,0.02386101,0.0429534,0.9920433
16.333272457,0.9850692,-0.1261622,-0.01824978,0.1252223,0.9843041,-0.04562113,0.02386101,0.0429534,0.9920433
16.335749626,0.9850486,-0.1263752,-0.01789295,0.1254549,0.9842834,-0.04543115,0.02349267,0.0428047,0.9920585
16.338226795,0.9850285,-0.1265889,-0.01750019,0.1256891,0.9842612,-0.04526997,0.02309232,0.04268925,0.9920731
16.340703487,0.985007,-0.1268109,-0.01707964,0.1259321,0.9842362,-0.04513323,0.02266783,0.04260156,0.9920863
16.345657349,0.9849645,-0.1272485,-0.01627305,0.1264096,0.9841873,-0.04486948,0.02185387,0.04243219,0.9921118
16.345657349,0.9849645,-0.1272485,-0.01627305,0.1264096,0.9841873,-0.04486948,0.02185387,0.04243219,0.9921118
16.348135948,0.9849439,-0.1274554,-0.01591299,0.1266348,0.984165,-0.04472963,0.02148816,0.04233464,0.9921241
16.350612164,0.9849237,-0.1276489,-0.01560091,0.1268443,0.9841441,-0.04459075,0.02116951,0.04223239,0.992135
16.355566025,0.9848812,-0.1280231,-0.01521571,0.1272401,0.9841051,-0.04432585,0.02076995,0.0420108,0.9921528
