Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
15.129757881,-0.03277079,0.9961937,-0.0004565752,-0.9961911,-0.03277177,-0.002304285,-0.00231675,0.0003884039,0.9932523
15.132235050,-0.03274912,0.9961944,-0.0004399079,-0.9961917,-0.03275006,-0.002299535,-0.002311503,0.0003719344,0.9932523
15.134711742,-0.03269828,0.996196,-0.0004023555,-0.9961934,-0.03269913,-0.002291394,-0.002302242,0.0003347556,0.9932526
15.137188911,-0.03260284,0.9961989,-0.0003724084,-0.9961963,-0.03260362,-0.002285461,-0.0022954,0.0003052161,0.9932526
15.139666081,-0.03247055,0.9962026,-0.0003488524,-0.9962,-0.03247128,-0.002284956,-0.002294167,0.0002819898,0.9932524
15.142142773,-0.03230635,0.9962076,-0.0003363814,-0.996205,-0.03230705,-0.002285588,-0.00229439,0.0002698837,0.9932527
15.144620419,-0.0321239,0.9962128,-0.0003334028,-0.9962102,-0.03212459,-0.002292771,-0.002301435,0.0002671194,0.9932528
15.147097111,-0.03194927,0.9962178,-0.0003301896,-0.9962152,-0.03194995,-0.00228763,-0.002296158,0.0002644581,0.9932528
15.149574280,-0.03178524,0.9962226,-0.0003263227,-0.9962199,-0.03178592,-0.002286133,-0.002294507,0.0002610137,0.9932528
15.152051449,-0.03165266,0.9962264,-0.0003367563,-0.9962237,-0.03165336,-0.002290066,-0.0022987,0.0002716366,0.9932529
15.154528141,-0.03156504,0.9962288,-0.0003471451,-0.9962262,-0.03156576,-0.002283769,-0.002292675,0.0002824017,0.9932528
15.157005310,-0.03150103,0.9962307,-0.0003446265,-0.9962281,-0.03150175,-0.002278134,-0.002286953,0.0002801903,0.9932529
15.159482956,-0.03144494,0.9962323,-0.0003472921,-0.9962297,-0.03144566,-0.002278926,-0.002287804,0.0002829611,0.9932531
15.161959648,-0.03138905,0.9962338,-0.0003478319,-0.9962313,-0.03138977,-0.002266803,-0.002275685,0.00028397,0.9932528
15.164436817,-0.03133316,0.9962352,-0.0003403167,-0.9962327,-0.03133386,-0.002258069,-0.002266728,0.000276831,0.9932526
15.166913986,-0.0312743,0.996237,-0.000325063,-0.9962345,-0.03127497,-0.002246123,-0.002254343,0.0002620512,0.9932529
15.169390678,-0.03118936,0.9962394,-0.0002991376,-0.9962369,-0.03118996,-0.002228497,-0.002235978,0.0002368202,0.9932529
15.171867847,-0.03106747,0.9962428,-0.0002657326,-0.9962404,-0.03106799,-0.002215054,-0.002221583,0.0002040754,0.9932531
15.174345493,-0.03089824,0.9962475,-0.0002344066,-0.9962451,-0.0308987,-0.002205909,-0.002211542,0.0001733912,0.9932531
15.176821709,-0.03067638,0.9962536,-0.0002101701,-0.9962512,-0.03067677,-0.002196012,-0.002200946,0.0001499277,0.993253
15.179299355,-0.03040702,0.996261,-0.0001649988,-0.9962586,-0.03040732,-0.002189449,-0.002193119,0.0001055461,0.9932531
15.181776047,-0.03005865,0.9962705,-0.0001075621,-0.9962681,-0.03005882,-0.002184944,-0.002187041,4.901737E-05,0.9932532
15.184253216,-0.02963129,0.9962818,-6.312283E-05,-0.9962794,-0.02963137,-0.002169489,-0.002170399,5.939277E-06,0.9932532
15.186730385,-0.02913295,0.9962946,-2.108561E-05,-0.9962924,-0.02913294,-0.002142977,-0.002142806,-3.43126E-05,0.9932529
15.189207077,-0.02858154,0.9963088,7.594586E-06,-0.9963065,-0.02858146,-0.002123204,-0.002122332,-6.129767E-05,0.9932532
15.191684246,-0.02798285,0.9963239,3.174448E-05,-0.9963216,-0.02798273,-0.002105548,-0.002104122,-8.372893E-05,0.9932534
15.194161892,-0.02737613,0.9963387,7.035304E-05,-0.9963366,-0.02737593,-0.002093475,-0.002091173,-0.0001207541,0.9932535
15.196638584,-0.02680133,0.9963522,0.0001295253,-0.99635,-0.02680101,-0.002060601,-0.002056986,-0.0001779305,0.9932532
15.199115753,-0.02627119,0.9963645,0.0002061879,-0.9963625,-0.02627072,-0.002031353,-0.002026079,-0.0002528061,0.9932533
15.201592922,-0.02577262,0.9963759,0.0002829863,-0.996374,-0.02577201,-0.002005628,-0.001998761,-0.000327993,0.9932534
15.204069614,-0.02529511,0.9963866,0.0003659637,-0.9963847,-0.02529435,-0.001964301,-0.001955776,-0.0004090832,0.9932535
15.206546783,-0.02482297,0.9963968,0.0004551254,-0.9963951,-0.02482205,-0.001918639,-0.001908399,-0.0004963145,0.9932536
15.209023476,-0.02433769,0.996407,0.0005287062,-0.9964055,-0.02433666,-0.001876556,-0.001865019,-0.0005680642,0.9932536
15.211501122,-0.02382062,0.9964179,0.0005951396,-0.9964163,-0.02381949,-0.001846712,-0.001834113,-0.0006329035,0.9932538
15.213978291,-0.02326409,0.9964291,0.0006690183,-0.9964277,-0.02326284,-0.001820565,-0.001806849,-0.0007052211,0.9932538
15.216454983,-0.02265492,0.9964409,0.0007304695,-0.9964396,-0.02265359,-0.001788387,-0.001773919,-0.0007649332,0.9932535
15.218932152,-0.02196648,0.9964541,0.0007971334,-0.9964529,-0.02196506,-0.001746317,-0.001731141,-0.0008295749,0.9932538
15.221409321,-0.02120962,0.9964679,0.0008828252,-0.9964668,-0.0212081,-0.001693644,-0.001677573,-0.0009129952,0.993254
15.223886013,-0.02037408,0.9964821,0.0009931747,-0.9964812,-0.02037242,-0.001651516,-0.001634334,-0.001021202,0.9932534
15.226363659,-0.01947217,0.9964972,0.001102665,-0.9964964,-0.01947033,-0.001650999,-0.001632972,-0.00112919,0.9932537
15.228840828,-0.01854415,0.9965116,0.001215145,-0.996511,-0.01854211,-0.001663462,-0.001644772,-0.001240326,0.9932536
15.231317520,-0.01760044,0.9965252,0.001303072,-0.9965246,-0.01759823,-0.001687196,-0.001668422,-0.001327024,0.9932529
15.233794689,-0.01668272,0.9965379,0.001347335,-0.9965374,-0.01668041,-0.00169914,-0.001680996,-0.001369906,0.993253
15.236271381,-0.01579383,0.9965495,0.001355812,-0.996549,-0.01579149,-0.001713922,-0.001696892,-0.001377067,0.9932533
15.238748550,-0.01494195,0.9965597,0.001346946,-0.9965591,-0.01493959,-0.001745103,-0.00172935,-0.001367112,0.9932532
15.241226196,-0.01414014,0.9965687,0.0013216,-0.996568,-0.0141378,-0.001763834,-0.001749454,-0.001340578,0.9932532
15.243702412,-0.01340931,0.9965764,0.001248099,-0.9965757,-0.01340709,-0.00177065,-0.001757992,-0.001265866,0.9932532
15.246180058,-0.01276031,0.9965828,0.001168651,-0.996582,-0.01275822,-0.001775037,-0.001763951,-0.001185317,0.9932531
15.248657227,-0.01220072,0.996588,0.001107201,-0.996587,-0.01219873,-0.00178174,-0.001771864,-0.001122939,0.9932532
15.251133919,-0.01172296,0.9965922,0.001002888,-0.9965911,-0.01172117,-0.001767026,-0.001758562,-0.001017657,0.9932532
15.253611088,-0.0112871,0.9965959,0.0008906295,-0.9965948,-0.01128554,-0.001733579,-0.001726452,-0.0009043674,0.9932535
15.256088734,-0.01085655,0.9965994,0.0007934934,-0.9965983,-0.01085519,-0.001693603,-0.001687597,-0.0008061883,0.9932538
15.258564949,-0.0104315,0.9966025,0.0007661114,-0.9966015,-0.01043021,-0.001674679,-0.001669211,-0.0007779531,0.9932539
15.261042595,-0.01000913,0.9966053,0.0007406322,-0.9966043,-0.01000788,-0.001677177,-0.001672208,-0.0007517836,0.9932538
15.263519287,-0.009617995,0.9966081,0.0005915092,-0.9966069,-0.009616997,-0.00166857,-0.00166483,-0.0006019537,0.9932541
15.265996456,-0.009519541,0.9966087,0.0003426332,-0.9966072,-0.00951895,-0.001693054,-0.001690908,-0.0003530689,0.9932538
15.268473625,-0.009831923,0.9966068,0.0001048952,-0.9966053,-0.009831734,-0.001706063,-0.001705348,-0.0001159505,0.9932539
15.270950317,-0.01047112,0.9966025,-8.712424E-05,-0.996601,-0.01047126,-0.001725521,-0.001726098,7.483119E-05,0.9932541
15.273427486,-0.01135838,0.9965956,-0.0002573304,-0.9965941,-0.01135883,-0.001753532,-0.001755537,0.0002432706,0.9932538
15.275905132,-0.01244046,0.9965864,-0.0003947419,-0.9965849,-0.01244115,-0.001775849,-0.001779367,0.0003785667,0.9932538
15.278381825,-0.01362029,0.9965748,-0.0004858226,-0.9965734,-0.01362114,-0.001774668,-0.00177957,0.000467548,0.9932536
15.280858994,-0.01469724,0.9965633,-0.0005287016,-0.9965618,-0.01469817,-0.00177666,-0.001782554,0.0005084779,0.9932538
15.283336163,-0.01551339,0.9965537,-0.0005134972,-0.9965522,-0.01551428,-0.001757466,-0.001763591,0.0004920485,0.9932538
15.285812855,-0.01603703,0.9965472,-0.0004478557,-0.9965459,-0.01603778,-0.001698012,-0.001703566,0.0004262411,0.9932541
15.288290024,-0.01626568,0.9965444,-0.0003439191,-0.9965432,-0.0162662,-0.001562184,-0.001566503,0.0003236797,0.9932543
15.290766716,-0.01627814,0.9965442,-0.0003221194,-0.9965431,-0.01627862,-0.00151806,-0.001522104,0.0003024338,0.9932544
15.293244362,-0.01625117,0.9965444,-0.0003152752,-0.9965432,-0.01625165,-0.001553587,-0.001557532,0.0002951723,0.9932542
15.295721531,-0.01625051,0.9965444,-0.0003054168,-0.9965432,-0.01625098,-0.001571355,-0.00157517,0.0002850862,0.9932541
15.298198223,-0.01624984,0.9965444,-0.0003058076,-0.9965432,-0.01625031,-0.001580985,-0.001584804,0.0002853536,0.9932541
15.300675392,-0.01624912,0.9965444,-0.000302634,-0.9965432,-0.01624959,-0.001591222,-0.001594999,0.0002820491,0.9932541
15.303152561,-0.01624578,0.9965445,-0.0003046311,-0.9965433,-0.01624625,-0.001590198,-0.001594,0.0002840647,0.9932541
15.305629253,-0.01624763,0.9965445,-0.0003083608,-0.9965433,-0.01624811,-0.001589923,-0.001593774,0.0002877946,0.9932541
15.308106899,-0.01624947,0.9965444,-0.0003098393,-0.9965432,-0.01624995,-0.001591839,-0.00159571,0.0002892453,0.9932541
15.310584068,-0.01625669,0.9965443,-0.0003103533,-0.9965431,-0.01625716,-0.001590398,-0.001594277,0.0002897665,0.993254
15.313060761,-0.01625855,0.9965443,-0.0003040135,-0.9965431,-0.01625902,-0.001578392,-0.001582191,0.0002835795,0.9932541
15.315537930,-0.01625516,0.9965443,-0.0002965756,-0.9965431,-0.01625562,-0.001573407,-0.001577109,0.0002762119,0.993254
15.318015099,-0.01625702,0.9965443,-0.000293606,-0.9965431,-0.01625746,-0.001571822,-0.001575486,0.0002732601,0.9932541
15.320491791,-0.01625886,0.9965444,-0.0002953498,-0.9965432,-0.01625931,-0.00157471,-0.001578398,0.0002749633,0.9932542
15.322969437,-0.01626089,0.9965442,-0.0002956346,-0.996543,-0.01626134,-0.001573306,-0.001576997,0.0002752633,0.9932539
15.325445652,-0.01626007,0.9965444,-0.000286351,-0.9965432,-0.0162605,-0.001565977,-0.001569549,0.0002660764,0.9932542
15.327923298,-0.01626473,0.9965442,-0.0002809447,-0.996543,-0.01626515,-0.001562036,-0.001565539,0.0002607144,0.993254
15.330400467,-0.0162664,0.9965444,-0.000278013,-0.9965432,-0.01626682,-0.00156248,-0.001565946,0.0002577743,0.9932544
15.332877159,-0.01626574,0.9965444,-0.0002836025,-0.9965432,-0.01626617,-0.001564618,-0.001568156,0.0002633367,0.9932543
15.335354328,-0.01627296,0.9965443,-0.0002789626,-0.9965431,-0.01627338,-0.001552615,-0.001556096,0.0002588411,0.9932544
15.337831974,-0.01628012,0.9965442,-0.0002689934,-0.996543,-0.01628053,-0.001552773,-0.001556127,0.0002488596,0.9932544
15.342785835,-0.01628133,0.9965442,-0.0002613534,-0.996543,-0.01628172,-0.001546311,-0.001549566,0.0002413021,0.9932544
15.345263004,-0.01628068,0.9965442,-0.0002598983,-0.996543,-0.01628106,-0.001545176,-0.001548412,0.0002398628,0.9932543
15.347739697,-0.01628003,0.9965442,-0.0002545677,-0.996543,-0.01628041,-0.001537459,-0.001540627,0.0002346337,0.9932542
15.350216866,-0.01627402,0.9965443,-0.000250833,-0.9965431,-0.01627439,-0.001535563,-0.001538682,0.0002309331,0.9932544
15.352693558,-0.01626532,0.9965444,-0.0002537702,-0.9965432,-0.0162657,-0.001521595,-0.001524751,0.0002340641,0.9932544
15.355170727,-0.01626719,0.9965444,-0.0002457213,-0.9965433,-0.01626755,-0.001512739,-0.001515792,0.0002261276,0.9932545
15.357648373,-0.01626648,0.9965444,-0.0002410403,-0.9965433,-0.01626683,-0.001513029,-0.001516021,0.0002214444,0.9932545
15.360125065,-0.0162685,0.9965442,-0.0002463945,-0.9965431,-0.01626886,-0.001510233,-0.001513295,0.0002268314,0.9932541
15.362602234,-0.01627571,0.9965441,-0.0002507662,-0.996543,-0.01627608,-0.001503633,-0.001506754,0.0002312774,0.9932541
15.365079403,-0.01627501,0.9965441,-0.0002520289,-0.996543,-0.01627537,-0.001490058,-0.001493196,0.0002327167,0.9932541
15.367556095,-0.01627436,0.9965441,-0.0002458455,-0.996543,-0.01627471,-0.001489234,-0.001492292,0.0002265454,0.9932541
15.370033264,-0.01627603,0.9965442,-0.0002391504,-0.9965432,-0.01627638,-0.001492194,-0.001495166,0.0002198099,0.9932545
15.372510910,-0.01628592,0.9965441,-0.0002410221,-0.996543,-0.01628627,-0.001495251,-0.001498249,0.0002216271,0.9932544
15.374987602,-0.01629046,0.9965441,-0.0002351218,-0.996543,-0.0162908,-0.001489832,-0.001492755,0.0002157907,0.9932545
15.377464771,-0.01630029,0.9965439,-0.0002375408,-0.9965428,-0.01630064,-0.001490887,-0.001493843,0.0002181811,0.9932544
15.379941940,-0.01631281,0.9965437,-0.0002306912,-0.9965426,-0.01631314,-0.001493843,-0.001496713,0.0002112748,0.9932544
15.382418633,-0.01632022,0.9965434,-0.0002255922,-0.9965423,-0.01632054,-0.001484978,-0.001487784,0.0002062807,0.9932539
15.384895802,-0.01632725,0.9965435,-0.0002291695,-0.9965424,-0.01632758,-0.001482233,-0.001485087,0.0002098827,0.9932543
15.387372494,-0.01633189,0.9965433,-0.0002316078,-0.9965422,-0.01633223,-0.001484118,-0.001487004,0.0002122895,0.9932539
15.389850140,-0.01633911,0.9965431,-0.0002295531,-0.996542,-0.01633944,-0.001480235,-0.001483097,0.0002102749,0.9932539
15.392327309,-0.01634096,0.9965432,-0.0002322612,-0.9965422,-0.01634129,-0.001482466,-0.001485362,0.0002129508,0.9932541
15.394804001,-0.01634799,0.9965432,-0.0002306165,-0.9965422,-0.01634832,-0.001483812,-0.001486689,0.0002112781,0.9932543
15.397281170,-0.01634478,0.9965431,-0.0002233285,-0.996542,-0.01634509,-0.001483566,-0.001486347,0.0002039989,0.9932539
15.399758339,-0.01633876,0.9965432,-0.0002200805,-0.9965422,-0.01633907,-0.001481488,-0.001484226,0.0002007871,0.9932541
15.402235031,-0.0163458,0.9965433,-0.0002221444,-0.9965422,-0.01634611,-0.001479561,-0.001482327,0.0002028652,0.9932544
15.404712677,-0.01635301,0.9965431,-0.0002244883,-0.996542,-0.01635333,-0.001474441,-0.00147724,0.0002052651,0.9932542
15.407188892,-0.01635486,0.9965431,-0.0002186363,-0.996542,-0.01635517,-0.001472625,-0.001475348,0.0001994344,0.9932542
15.409666538,-0.01635684,0.9965429,-0.0002068355,-0.9965419,-0.01635714,-0.001467678,-0.001470248,0.0001876962,0.9932539
15.412143707,-0.016356,0.9965431,-0.000206482,-0.996542,-0.01635629,-0.001476654,-0.001479218,0.0001872269,0.9932543
15.414620400,-0.01635534,0.9965431,-0.0002130817,-0.996542,-0.01635564,-0.001481312,-0.001483962,0.0001937664,0.9932542
15.417097569,-0.0163547,0.9965431,-0.0002021668,-0.996542,-0.01635498,-0.001471717,-0.001474226,0.0001829784,0.9932543
15.419574738,-0.01635936,0.9965429,-0.0001960671,-0.9965419,-0.01635963,-0.001467534,-0.001469965,0.000176927,0.9932541
15.422051430,-0.01636103,0.996543,-0.0001884732,-0.996542,-0.01636129,-0.001468945,-0.001471277,0.0001693126,0.9932544
15.424529076,-0.01636288,0.996543,-0.0001911224,-0.996542,-0.01636315,-0.001460848,-0.001463215,0.0001720645,0.9932544
15.427006245,-0.01636492,0.9965429,-0.0001923786,-0.9965418,-0.01636518,-0.001453991,-0.001456376,0.0001734073,0.9932541
15.429482937,-0.01636409,0.996543,-0.0001915506,-0.996542,-0.01636435,-0.001448123,-0.001450497,0.0001726567,0.9932544
15.431960106,-0.01636606,0.9965429,-0.0001922617,-0.9965418,-0.01636632,-0.00144034,-0.001442725,0.0001734665,0.9932541
15.434437275,-0.01636779,0.996543,-0.0001888352,-0.996542,-0.01636805,-0.001440942,-0.001443282,0.0001700298,0.9932545
15.436913967,-0.01637226,0.996543,-0.0001891312,-0.9965419,-0.01637252,-0.001437662,-0.001440007,0.000170362,0.9932545
15.439391613,-0.01637162,0.9965429,-0.0001859432,-0.996542,-0.01637187,-0.001430282,-0.001432586,0.0001672715,0.9932545
15.441868305,-0.01637616,0.9965429,-0.000174749,-0.996542,-0.0163764,-0.001417791,-0.001419951,0.0001562347,0.9932546
15.444345474,-0.0163755,0.9965429,-0.000179599,-0.996542,-0.01637575,-0.001416307,-0.00141853,0.0001611046,0.9932545
15.446822643,-0.01637747,0.9965428,-0.0001785165,-0.9965419,-0.01637771,-0.00142167,-0.001423879,0.0001599495,0.9932545
15.449299336,-0.01637951,0.9965426,-0.000171478,-0.9965417,-0.01637974,-0.001417098,-0.001419216,0.0001529686,0.9932541
15.451776505,-0.01637866,0.9965428,-0.0001710855,-0.9965419,-0.01637889,-0.001428862,-0.001430973,0.0001524235,0.9932544
15.454254150,-0.01637813,0.9965427,-0.0001661595,-0.9965416,-0.01637835,-0.001432462,-0.001434508,0.0001474519,0.9932541
15.456730843,-0.0163773,0.9965428,-0.0001564467,-0.9965419,-0.01637752,-0.001425527,-0.001427447,0.0001378314,0.9932544
15.459208012,-0.01638452,0.9965428,-0.00015595,-0.9965417,-0.01638473,-0.001428041,-0.001429955,0.0001372917,0.9932544
15.461685181,-0.01638906,0.9965427,-0.0001466299,-0.9965417,-0.01638925,-0.001422916,-0.00142471,0.0001280329,0.9932544
15.464161873,-0.01639622,0.9965425,-0.000137386,-0.9965416,-0.0163964,-0.001424212,-0.001425885,0.0001187625,0.9932544
15.466639042,-0.01639556,0.9965426,-0.0001399397,-0.9965415,-0.01639574,-0.001427494,-0.001429201,0.0001212741,0.9932543
15.469116688,-0.01640008,0.9965425,-0.0001432954,-0.9965416,-0.01640028,-0.001425398,-0.00142715,0.0001246504,0.9932544
15.471593380,-0.01640193,0.9965425,-0.0001485521,-0.9965416,-0.01640213,-0.001425337,-0.001427158,0.0001299048,0.9932544
15.474070549,-0.01640377,0.9965426,-0.0001511241,-0.9965415,-0.01640397,-0.001430269,-0.001432123,0.0001324094,0.9932544
15.476547241,-0.01640306,0.9965426,-0.0001439724,-0.9965415,-0.01640325,-0.001431501,-0.001433261,0.0001252432,0.9932544
15.479024410,-0.01640241,0.9965426,-0.0001381952,-0.9965415,-0.01640259,-0.001431088,-0.001432772,0.0001194729,0.9932544
15.481501579,-0.01639907,0.9965426,-0.0001401315,-0.9965415,-0.01639926,-0.001430429,-0.001432139,0.0001214225,0.9932544
15.483978272,-0.01639841,0.9965426,-0.0001412007,-0.9965415,-0.0163986,-0.001430166,-0.00143189,0.000122496,0.9932543
15.486455441,-0.01639776,0.9965425,-0.0001454665,-0.9965416,-0.01639795,-0.00142666,-0.001428439,0.0001268082,0.9932544
15.488933087,-0.01639961,0.9965425,-0.0001468001,-0.9965416,-0.01639981,-0.001418446,-0.001420243,0.0001282464,0.9932543
15.491409779,-0.01640677,0.9965424,-0.0001381334,-0.9965414,-0.01640695,-0.001422668,-0.001424353,0.000119515,0.9932543
15.493886948,-0.01640612,0.9965424,-0.0001358302,-0.9965414,-0.0164063,-0.001416466,-0.001418121,0.000117294,0.9932542
15.496364117,-0.01640278,0.9965424,-0.0001371051,-0.9965414,-0.01640297,-0.001409425,-0.001411097,0.0001186657,0.9932542
15.498840809,-0.01640446,0.9965426,-0.0001348606,-0.9965416,-0.01640464,-0.001400435,-0.001402079,0.0001165364,0.9932546
15.501317978,-0.01640632,0.9965426,-0.000125766,-0.9965416,-0.01640649,-0.001390109,-0.001391635,0.000107575,0.9932547
15.503794670,-0.01640568,0.9965426,-0.0001152591,-0.9965416,-0.01640583,-0.001384762,-0.00138615,9.713991E-05,0.9932546
15.506272316,-0.01640748,0.9965426,-0.0001048705,-0.9965416,-0.01640761,-0.001383717,-0.00138497,8.676329E-05,0.9932546
15.508749485,-0.01640933,0.9965425,-9.645545E-05,-0.9965416,-0.01640945,-0.001379648,-0.001380792,7.839961E-05,0.9932547
15.511226177,-0.01641923,0.9965424,-0.0001027937,-0.9965414,-0.01641936,-0.001369861,-0.00137109,8.485181E-05,0.9932547
15.513703346,-0.01642371,0.9965423,-9.827845E-05,-0.9965414,-0.01642383,-0.001368538,-0.001369708,8.034793E-05,0.9932547
15.516180515,-0.01642305,0.9965423,-9.707076E-05,-0.9965414,-0.01642317,-0.001373955,-0.001375109,7.907028E-05,0.9932547
15.518657208,-0.01643025,0.9965422,-0.0001031519,-0.9965413,-0.01643038,-0.001379133,-0.001380366,8.507329E-05,0.9932546
15.521134853,-0.01643478,0.9965422,-0.000102121,-0.9965413,-0.01643491,-0.00138298,-0.0013842,8.39858E-05,0.9932546
15.523612023,-0.01643658,0.9965422,-0.0001022331,-0.9965412,-0.01643671,-0.00136842,-0.001369642,8.428615E-05,0.9932547
15.526088715,-0.0164386,0.996542,-0.0001015618,-0.996541,-0.01643873,-0.001369072,-0.001370286,8.360378E-05,0.9932544
15.528565884,-0.0164485,0.9965419,-9.750057E-05,-0.9965409,-0.01644862,-0.001374021,-0.001375182,7.946446E-05,0.9932544
15.531043053,-0.01645548,0.9965419,-8.881401E-05,-0.996541,-0.01645559,-0.001367552,-0.0013686,7.085368E-05,0.9932547
15.533519745,-0.01645483,0.9965419,-8.630159E-05,-0.996541,-0.01645494,-0.001364202,-0.001365218,6.838632E-05,0.9932546
15.535997391,-0.01645956,0.9965417,-7.170718E-05,-0.9965407,-0.01645964,-0.001356214,-0.001357039,5.389185E-05,0.9932543
15.538473606,-0.01646141,0.9965417,-6.925751E-05,-0.9965407,-0.01646149,-0.001355703,-0.001356495,5.144661E-05,0.9932544
15.540951252,-0.0164607,0.9965417,-6.300421E-05,-0.9965407,-0.01646077,-0.001354038,-0.001354749,4.521664E-05,0.9932544
15.543428421,-0.01646523,0.9965417,-5.858048E-05,-0.9965407,-0.0164653,-0.001355566,-0.001356218,4.076702E-05,0.9932544
15.545905113,-0.01646709,0.9965417,-5.087536E-05,-0.9965407,-0.01646714,-0.001350949,-0.001351501,3.312074E-05,0.9932544
15.548382282,-0.01646893,0.9965416,-5.322701E-05,-0.9965407,-0.01646899,-0.00134875,-0.001349333,3.549858E-05,0.9932544
15.550859928,-0.01646829,0.9965416,-4.286185E-05,-0.9965407,-0.01646833,-0.001342759,-0.001343207,2.521393E-05,0.9932544
15.553336144,-0.01646758,0.9965416,-3.369135E-05,-0.9965407,-0.01646762,-0.001338555,-0.001338882,1.610036E-05,0.9932544
15.555813789,-0.01646944,0.9965416,-3.05865E-05,-0.9965407,-0.01646947,-0.001330248,-0.001330536,1.310249E-05,0.9932545
15.558290959,-0.01647129,0.9965416,-3.456906E-05,-0.9965407,-0.01647132,-0.001324268,-0.001324608,1.716084E-05,0.9932544
15.560767651,-0.01647314,0.9965416,-3.539602E-05,-0.9965407,-0.01647317,-0.001319357,-0.001319709,1.804973E-05,0.9932545
15.563244820,-0.01647248,0.9965416,-2.984464E-05,-0.9965407,-0.01647251,-0.001324513,-0.001324791,1.243193E-05,0.9932544
15.565721512,-0.01647964,0.9965414,-3.05936E-05,-0.9965406,-0.01647966,-0.001321807,-0.001322095,1.320697E-05,0.9932544
15.568198681,-0.01647898,0.9965414,-2.939411E-05,-0.9965406,-0.01647901,-0.001321106,-0.001321379,1.201767E-05,0.9932544
15.570676327,-0.01648602,0.9965414,-3.374711E-05,-0.9965406,-0.01648605,-0.001313341,-0.001313671,1.646299E-05,0.9932546
15.573153019,-0.01648805,0.9965413,-2.898468E-05,-0.9965404,-0.01648808,-0.001305699,-0.001305968,1.17991E-05,0.9932544
15.575630188,-0.01648453,0.9965415,-2.547645E-05,-0.9965407,-0.01648456,-0.001308455,-0.001308677,8.259376E-06,0.9932547
15.578107357,-0.016484,0.9965413,-2.437888E-05,-0.9965405,-0.01648402,-0.001314766,-0.001314973,7.07974E-06,0.9932544
15.580584049,-0.01648566,0.9965414,-2.851669E-05,-0.9965406,-0.01648569,-0.001316602,-0.001316863,1.11906E-05,0.9932547
15.583061218,-0.01648769,0.9965413,-2.965127E-05,-0.9965404,-0.01648772,-0.001310509,-0.001310786,1.240283E-05,0.9932544
15.585538864,-0.01648936,0.9965414,-2.853421E-05,-0.9965406,-0.01648938,-0.001313835,-0.001314097,1.123961E-05,0.9932547
15.588015556,-0.01649139,0.9965413,-2.292841E-05,-0.9965404,-0.01649141,-0.001312814,-0.001313002,5.64527E-06,0.9932544
15.590492726,-0.01648537,0.9965414,-1.932593E-05,-0.9965405,-0.01648539,-0.001309531,-0.001309671,2.094253E-06,0.9932544
15.592969895,-0.01648467,0.9965414,-1.277146E-05,-0.9965405,-0.01648467,-0.001300715,-0.001300771,-4.342757E-06,0.9932545
15.595446587,-0.01648652,0.9965414,-1.152832E-05,-0.9965405,-0.01648652,-0.00129723,-0.001297269,-5.542359E-06,0.9932545
15.597923756,-0.01648837,0.9965414,-8.840405E-06,-0.9965405,-0.01648837,-0.001291594,-0.001291598,-8.158328E-06,0.9932545
15.600400448,-0.01649559,0.9965413,-8.09913E-06,-0.9965404,-0.01649559,-0.001278711,-0.001278707,-8.739182E-06,0.9932545
15.602878094,-0.01649744,0.9965412,-4.880829E-06,-0.9965404,-0.01649744,-0.001279904,-0.001279857,-1.197524E-05,0.9932544
15.605355263,-0.01649673,0.9965412,-7.055991E-06,-0.9965404,-0.01649672,-0.00127985,-0.001279832,-9.798678E-06,0.9932545
15.607831955,-0.01649857,0.9965412,-1.030439E-05,-0.9965404,-0.01649858,-0.001274976,-0.001275001,-6.488815E-06,0.9932545
15.612786293,-0.01651033,0.9965411,-1.873705E-06,-0.9965402,-0.01651032,-0.001256778,-0.001256694,-1.469383E-05,0.9932544
15.615262985,-0.016507,0.9965411,7.678987E-06,-0.9965402,-0.01650698,-0.001261098,-0.001260887,-2.429838E-05,0.9932544
15.617740631,-0.01650867,0.9965413,1.318759E-05,-0.9965404,-0.01650864,-0.001263707,-0.001263424,-2.984318E-05,0.9932548
15.620217800,-0.0165185,0.9965411,1.023244E-05,-0.9965402,-0.01651848,-0.001263607,-0.001263362,-2.689945E-05,0.9932547
15.622694492,-0.01652304,0.996541,2.02551E-05,-0.9965402,-0.016523,-0.001264054,-0.001263676,-3.693294E-05,0.9932548
15.625171662,-0.01651989,0.9965409,2.526044E-05,-0.9965401,-0.01651984,-0.00125847,-0.001258028,-4.185986E-05,0.9932544
15.627648354,-0.01651905,0.9965411,2.500013E-05,-0.9965402,-0.01651901,-0.001251851,-0.001251412,-4.151149E-05,0.9932548
15.630125523,-0.01652084,0.9965411,2.470921E-05,-0.9965402,-0.0165208,-0.001252424,-0.001251989,-4.123047E-05,0.9932548
15.632603169,-0.01652287,0.996541,2.876821E-05,-0.9965401,-0.01652282,-0.001259669,-0.00125918,-4.538713E-05,0.9932547
15.635079384,-0.01652473,0.996541,4.439871E-05,-0.9965401,-0.01652467,-0.001249834,-0.00124914,-6.088882E-05,0.9932546
15.637557030,-0.01652141,0.9965409,5.270232E-05,-0.9965402,-0.01652133,-0.001236333,-0.00123553,-6.900937E-05,0.9932546
15.640034199,-0.01651807,0.996541,5.175587E-05,-0.9965402,-0.016518,-0.001230937,-0.001230147,-6.798765E-05,0.9932546
