Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
35.115087032,0.7923053,-0.5994292,0.0291321,0.02277863,0.07513653,0.9932696,-0.5997043,-0.7923306,0.07300717
35.117564201,0.7923282,-0.5993987,0.02912587,0.02283564,0.0752063,0.9932625,-0.5996713,-0.7923466,0.07309826
35.120040894,0.7923552,-0.5993631,0.02912349,0.02289277,0.07528359,0.9932551,-0.5996335,-0.7923659,0.07319567
35.122518539,0.7923874,-0.5993205,0.02912277,0.0229432,0.07535585,0.9932483,-0.5995889,-0.792391,0.07328523
35.124995708,0.792419,-0.5992783,0.02913019,0.02298504,0.07543024,0.9932414,-0.5995454,-0.7924156,0.07337133
35.127472878,0.7924518,-0.5992345,0.0291329,0.02302963,0.07550053,0.9932349,-0.5995001,-0.7924417,0.07345583
35.129950047,0.7924792,-0.5991979,0.02913931,0.0230563,0.07555228,0.9932302,-0.5994627,-0.7924643,0.07351453
35.132426739,0.7925056,-0.5991625,0.02914873,0.02306584,0.07558613,0.9932272,-0.5994275,-0.7924877,0.07354854
35.134904385,0.7925304,-0.5991293,0.02915487,0.02306563,0.07560138,0.9932261,-0.5993946,-0.7925113,0.07356181
35.137381554,0.7925554,-0.5990956,0.0291689,0.02304545,0.07560322,0.9932265,-0.5993623,-0.7925367,0.07355235
35.139858723,0.7925863,-0.5990528,0.02919087,0.02301693,0.07560841,0.9932265,-0.5993218,-0.7925682,0.07354079
35.142336369,0.7926134,-0.5990159,0.02921551,0.0229882,0.07561709,0.9932266,-0.5992872,-0.7925954,0.07353175
35.144812584,0.7926428,-0.5989754,0.02924389,0.02296242,0.07563635,0.9932256,-0.5992491,-0.7926241,0.07353305
35.147290230,0.7926757,-0.5989302,0.02927235,0.02294454,0.07566682,0.9932237,-0.5992061,-0.7926551,0.07354821
35.149767399,0.7927117,-0.5988808,0.02929947,0.02292797,0.07569752,0.9932214,-0.5991585,-0.7926893,0.07356448
35.152244568,0.792747,-0.5988324,0.02933231,0.02290535,0.07572958,0.9932194,-0.5991126,-0.7927227,0.07357818
35.154721260,0.792778,-0.5987903,0.02936137,0.02289468,0.07577041,0.9932166,-0.5990724,-0.7927507,0.07360591
35.157198906,0.7928041,-0.598753,0.02940217,0.02287453,0.07581688,0.9932132,-0.5990379,-0.7927738,0.07363214
35.159676075,0.792828,-0.5987201,0.02943742,0.02285984,0.07586114,0.9932102,-0.5990072,-0.7927947,0.07365982
35.162153244,0.7928507,-0.5986876,0.02946997,0.02284792,0.07590403,0.9932068,-0.5989769,-0.7928146,0.07368798
35.164629936,0.7928731,-0.5986569,0.02949655,0.02283415,0.07593477,0.9932048,-0.5989481,-0.7928349,0.07370534
35.167107105,0.7928973,-0.5986236,0.02952468,0.022807,0.07595074,0.9932043,-0.5989171,-0.7928585,0.07370297
35.169584751,0.7929171,-0.5985958,0.02954608,0.02277952,0.07595395,0.9932045,-0.5988914,-0.792879,0.07368995
35.172061920,0.7929352,-0.5985703,0.0295639,0.02275866,0.07595968,0.9932044,-0.5988677,-0.7928975,0.07368285
35.174539089,0.7929462,-0.5985546,0.02958354,0.022728,0.07595399,0.9932054,-0.5988541,-0.7929099,0.0736604
35.177015781,0.7929568,-0.5985395,0.02960461,0.02269593,0.07594874,0.9932066,-0.5988412,-0.7929218,0.07363745
35.179492950,0.7929648,-0.5985289,0.02961609,0.02267343,0.0759398,0.993208,-0.598832,-0.7929309,0.07361719
35.181970596,0.7929637,-0.5985301,0.0296168,0.02266297,0.075927,0.9932092,-0.5988337,-0.7929313,0.07360063
35.184447765,0.7929595,-0.598536,0.02961379,0.02265233,0.07590696,0.9932111,-0.5988398,-0.7929289,0.07357804
35.189401626,0.792941,-0.5985596,0.02963176,0.02263698,0.07591253,0.993211,-0.5988649,-0.7929105,0.07357233
35.191878795,0.7929233,-0.5985828,0.02963921,0.02263063,0.07591271,0.9932112,-0.5988888,-0.7928929,0.07356779
35.194356441,0.7929043,-0.5986082,0.0296382,0.02262753,0.07590286,0.993212,-0.5989141,-0.7928748,0.07355711
35.196833610,0.7928852,-0.5986339,0.02963313,0.02263129,0.0758954,0.9932125,-0.5989394,-0.792856,0.07355247
35.199310303,0.7928687,-0.5986564,0.02962294,0.02263883,0.07588488,0.9932132,-0.5989611,-0.7928402,0.07354779
35.201787472,0.7928525,-0.5986786,0.02960673,0.02265131,0.07587109,0.993214,-0.5989821,-0.7928247,0.07354349
35.204265117,0.7928386,-0.5986984,0.02958018,0.02267238,0.07585201,0.993215,-0.5989998,-0.7928117,0.07354026
35.206742286,0.7928295,-0.5987121,0.02954963,0.02268931,0.07582182,0.9932171,-0.5990113,-0.7928044,0.0735259
35.209218979,0.7928233,-0.5987214,0.0295282,0.02269435,0.07579158,0.9932194,-0.5990194,-0.7928004,0.07350449
35.211696148,0.7928146,-0.5987337,0.02951336,0.02268648,0.07575465,0.9932225,-0.5990312,-0.7927948,0.07346982
35.214173317,0.7928087,-0.5987422,0.02949986,0.0226711,0.0757107,0.9932263,-0.5990397,-0.7927927,0.0734252
35.216650963,0.7928004,-0.598754,0.029486,0.02264822,0.07565564,0.9932313,-0.5990516,-0.7927893,0.07336708
35.219127178,0.7927884,-0.5987709,0.02947158,0.02261731,0.07558832,0.9932374,-0.5990689,-0.7927834,0.07329417
35.221604824,0.7927689,-0.5987965,0.02946743,0.02258146,0.07552975,0.9932427,-0.5990957,-0.7927696,0.07322486
35.224081993,0.7927446,-0.5988288,0.02946785,0.02254781,0.0754808,0.9932474,-0.5991293,-0.7927501,0.07316436
35.226559162,0.792719,-0.5988634,0.02946785,0.02252528,0.07544569,0.9932508,-0.5991646,-0.7927278,0.07312156
35.229036808,0.79269,-0.5989017,0.02947319,0.02251178,0.0754305,0.9932524,-0.5992038,-0.7927004,0.07309986
35.231513500,0.7926563,-0.598946,0.02947262,0.0224975,0.07540349,0.9932547,-0.5992485,-0.7926693,0.07306805
35.233990669,0.7926247,-0.5989884,0.02946728,0.02249807,0.07538866,0.9932559,-0.5992906,-0.7926388,0.073055
35.236467838,0.7925956,-0.5990282,0.0294508,0.02250633,0.07536622,0.9932576,-0.5993294,-0.7926111,0.07304066
35.238945007,0.7925674,-0.5990664,0.02942771,0.02250862,0.07532493,0.9932607,-0.5993663,-0.7925861,0.0730077
35.241421699,0.7925338,-0.599112,0.02940893,0.02250093,0.07527655,0.9932647,-0.5994112,-0.7925566,0.07296281
35.243899345,0.7925042,-0.5991523,0.02938446,0.02248478,0.07520832,0.9932703,-0.5994508,-0.7925327,0.07289717
35.246376514,0.7924761,-0.5991917,0.02935952,0.02245864,0.0751266,0.9932777,-0.5994899,-0.7925115,0.07281488
35.248853683,0.7924451,-0.5992336,0.0293287,0.02242526,0.07502479,0.9932863,-0.5995317,-0.7924895,0.07271202
35.251331329,0.7924121,-0.5992793,0.02929246,0.02239618,0.07491931,0.9932953,-0.5995767,-0.7924654,0.07260872
35.253807545,0.7923794,-0.5993247,0.02925321,0.02236634,0.07480794,0.9933047,-0.5996212,-0.7924421,0.07250032
35.256285190,0.7923497,-0.5993668,0.02920631,0.02235112,0.07470397,0.9933134,-0.5996615,-0.7924207,0.07240677
35.258762359,0.7923222,-0.5994048,0.02916396,0.02234229,0.07461625,0.9933202,-0.5996979,-0.7924002,0.07233011
35.261239528,0.7922924,-0.5994465,0.02912724,0.02234599,0.07455426,0.9933252,-0.5997376,-0.792375,0.07228148
35.263716221,0.7922623,-0.5994888,0.02908391,0.02236605,0.07450262,0.9933289,-0.599777,-0.7923482,0.07225092
35.266193867,0.7922298,-0.599534,0.02902976,0.02240488,0.07445731,0.9933314,-0.5998181,-0.7923182,0.07223658
35.268671036,0.7922041,-0.5995708,0.02897578,0.02244803,0.07441953,0.9933333,-0.5998507,-0.792294,0.07223119
35.271148205,0.7921824,-0.5996024,0.02891856,0.02249056,0.07437638,0.9933358,-0.5998779,-0.7922744,0.07222134
35.273625374,0.792159,-0.5996361,0.02886665,0.02252916,0.07433642,0.993338,-0.5999076,-0.7922528,0.07221161
35.276102066,0.7921324,-0.5996737,0.02881593,0.02257022,0.07430112,0.9933399,-0.5999413,-0.7922279,0.07220691
35.278579712,0.7921091,-0.5997077,0.02875814,0.02261516,0.07425996,0.9933422,-0.5999708,-0.7922063,0.07220006
35.281056881,0.7920895,-0.5997364,0.02870613,0.02266449,0.07423494,0.9933431,-0.5999951,-0.7921871,0.07220892
35.283534050,0.7920734,-0.5997595,0.02866623,0.02269763,0.07420911,0.9933443,-0.600015,-0.7921721,0.07220749
35.286010742,0.7920663,-0.5997709,0.02862647,0.02273181,0.074187,0.9933453,-0.6000232,-0.7921657,0.07221013
35.288487911,0.7920626,-0.5997772,0.02859056,0.02275473,0.07415697,0.993347,-0.600027,-0.7921637,0.07219982
35.290965557,0.7920625,-0.5997791,0.02855062,0.02276534,0.07410475,0.9933507,-0.6000265,-0.7921673,0.07216454
35.293442726,0.7920593,-0.5997855,0.02850819,0.02277672,0.07404885,0.9933549,-0.6000305,-0.792168,0.07212668
35.295919895,0.7920702,-0.5997719,0.02847847,0.02276945,0.07399223,0.9933593,-0.6000158,-0.7921835,0.07207765
35.298396587,0.7920783,-0.5997633,0.02843413,0.02277207,0.07392389,0.9933646,-0.6000049,-0.7921968,0.07202511
35.300873756,0.7920931,-0.5997461,0.02839509,0.02276042,0.07384711,0.993371,-0.5999864,-0.7922175,0.07195759
35.303351402,0.7921093,-0.5997262,0.02836207,0.02274153,0.07377073,0.9933773,-0.5999657,-0.79224,0.07188604
35.305828571,0.7921262,-0.5997049,0.0283283,0.02271849,0.07368778,0.9933842,-0.5999436,-0.792264,0.07180678
35.308305263,0.7921557,-0.5996675,0.02829853,0.02268714,0.07360336,0.9933916,-0.5999061,-0.7923007,0.071722
35.310782432,0.7921791,-0.599638,0.02826759,0.0226489,0.0735064,0.9933999,-0.5998764,-0.7923325,0.07162271
35.313260078,0.792198,-0.5996147,0.02822933,0.02262124,0.07341038,0.993408,-0.5998524,-0.7923594,0.07153034
35.315737247,0.7922198,-0.5995882,0.02818239,0.02259573,0.07330349,0.993417,-0.5998247,-0.7923899,0.07143075
35.318213940,0.7922401,-0.5995637,0.02813357,0.02256405,0.07318491,0.9934269,-0.5997991,-0.79242,0.07131802
35.320691109,0.7922546,-0.5995462,0.02809471,0.02252331,0.07306972,0.9934366,-0.5997813,-0.7924442,0.07120229
35.323168278,0.792264,-0.599535,0.02805454,0.02249849,0.07297218,0.9934445,-0.5997692,-0.7924619,0.07110994
35.325645923,0.7922657,-0.5995349,0.02800971,0.02247804,0.07287123,0.9934527,-0.5997678,-0.7924716,0.07101719
35.328123092,0.7922625,-0.5995412,0.02796549,0.0224674,0.07278325,0.9934596,-0.5997723,-0.7924754,0.07094045
35.330599785,0.7922584,-0.5995484,0.02792415,0.02245522,0.07269778,0.9934665,-0.5997782,-0.7924781,0.07086473
35.333076954,0.7922539,-0.5995567,0.02789235,0.02243304,0.07261503,0.9934735,-0.5997857,-0.7924801,0.07078516
35.335554123,0.7922436,-0.5995717,0.02786136,0.02241701,0.07254035,0.9934796,-0.5997999,-0.7924759,0.07071546
35.338031769,0.7922314,-0.5995888,0.02783573,0.02240849,0.07248408,0.993484,-0.5998161,-0.7924682,0.07066488
35.340508461,0.7922112,-0.5996172,0.02780476,0.02239323,0.07240859,0.9934902,-0.5998437,-0.792454,0.07059454
35.342985630,0.7921826,-0.5996559,0.02777591,0.02238056,0.07233796,0.9934956,-0.5998815,-0.7924313,0.0705292
35.345462799,0.7921511,-0.5996994,0.02775261,0.02236789,0.07227634,0.9935008,-0.5999243,-0.7924045,0.07047099
35.347939968,0.7921088,-0.5997564,0.02772754,0.02235505,0.07220919,0.9935061,-0.5999807,-0.7923676,0.07040775
35.350417614,0.792056,-0.5998271,0.02770469,0.02234393,0.07214577,0.993511,-0.6000507,-0.79232,0.07034799
35.352894306,0.7920063,-0.5998942,0.02768964,0.02232677,0.07208824,0.993516,-0.6001177,-0.7922748,0.07028951
35.355371475,0.7919586,-0.5999576,0.02767682,0.02231237,0.07203823,0.99352,-0.600181,-0.7922315,0.07023874
35.357848644,0.7919065,-0.600028,0.02765909,0.02230731,0.07199174,0.9935238,-0.6002508,-0.7921828,0.07019623
35.360326290,0.7918516,-0.6001018,0.02763492,0.0223096,0.07194363,0.9935274,-0.6003234,-0.7921314,0.07015674
35.362802505,0.7917997,-0.600172,0.027605,0.02232832,0.07190821,0.9935297,-0.6003914,-0.7920816,0.07013737
35.365280151,0.7917473,-0.6002424,0.02757716,0.02235341,0.07188456,0.9935308,-0.6004596,-0.7920304,0.07013123
35.367757320,0.7916988,-0.6003084,0.02754131,0.02238795,0.07186098,0.9935318,-0.6005228,-0.7919827,0.07013106
35.370234489,0.7916595,-0.6003626,0.02749953,0.02242535,0.07183328,0.9935332,-0.6005735,-0.7919443,0.07012974
35.372712135,0.7916248,-0.6004105,0.02746016,0.02246314,0.07181094,0.9935341,-0.6006182,-0.7919102,0.07013315
35.375188827,0.7915877,-0.6004609,0.02742016,0.02249342,0.07177707,0.9935358,-0.6006657,-0.7918749,0.07012271
35.377665996,0.7915519,-0.6005104,0.02737647,0.02252325,0.07173688,0.9935381,-0.600712,-0.7918413,0.07010706
35.380143165,0.7915137,-0.6005634,0.02732283,0.02254754,0.07167241,0.9935425,-0.6007617,-0.7918072,0.07006858
35.382620334,0.7914733,-0.6006199,0.02725565,0.02256182,0.07157191,0.9935497,-0.6008145,-0.7917738,0.06999525
35.385097027,0.7914244,-0.6006877,0.02717611,0.02256909,0.07144,0.9935594,-0.6008785,-0.7917346,0.06989231
35.387574673,0.7913823,-0.6007468,0.02711713,0.02256048,0.07132271,0.9935685,-0.6009352,-0.7917012,0.06979176
35.390051842,0.7913524,-0.6007872,0.02708492,0.02253905,0.07123509,0.9935755,-0.6009749,-0.7916785,0.06970765
35.392529011,0.7913238,-0.6008267,0.0270614,0.02252668,0.07117429,0.9935805,-0.6010138,-0.7916546,0.06965046
35.395006180,0.7912983,-0.6008608,0.02705255,0.02251405,0.07113789,0.9935835,-0.601048,-0.7916321,0.0696127
35.397482872,0.7912727,-0.6008945,0.02704772,0.02250662,0.07111485,0.9935852,-0.6010816,-0.7916086,0.06958868
35.399960518,0.7912554,-0.6009186,0.02703372,0.02250916,0.07109177,0.9935871,-0.6011051,-0.7915927,0.06957109
35.402437687,0.7912372,-0.6009426,0.02701953,0.0225186,0.07107697,0.9935878,-0.6011281,-0.7915755,0.06956416
35.404914856,0.7912165,-0.6009713,0.02700105,0.02253875,0.07106889,0.9935881,-0.6011552,-0.7915547,0.06956898
35.407391548,0.7911921,-0.6010035,0.02698907,0.0225617,0.07107423,0.993587,-0.6011859,-0.7915295,0.06958594
35.409868717,0.791173,-0.601029,0.02698395,0.02258062,0.07108675,0.9935856,-0.6012105,-0.791509,0.06960648
35.412346363,0.791153,-0.6010555,0.02698025,0.02259642,0.07109748,0.9935844,-0.6012362,-0.7914878,0.06962367
35.414823532,0.7911302,-0.6010863,0.02697313,0.02261323,0.07110334,0.9935837,-0.6012661,-0.791464,0.06963749
35.417300701,0.7911085,-0.6011157,0.02695811,0.02263454,0.07110219,0.9935833,-0.601294,-0.7914418,0.06964846
35.419777393,0.7910928,-0.6011374,0.02693799,0.02265429,0.07109177,0.9935837,-0.6013141,-0.7914263,0.0696514
35.422255039,0.7910767,-0.6011598,0.02691308,0.02267393,0.07107328,0.9935846,-0.6013346,-0.791411,0.06964782
35.424732208,0.7910556,-0.6011889,0.02688539,0.02269664,0.07105315,0.9935856,-0.6013616,-0.7913908,0.06964456
35.427209377,0.7910395,-0.6012108,0.02686992,0.02269962,0.07102827,0.9935874,-0.6013827,-0.7913765,0.06962581
35.429686069,0.7910209,-0.6012366,0.02685639,0.02270165,0.07100495,0.9935893,-0.6014078,-0.7913593,0.06960765
35.432163238,0.7909994,-0.6012645,0.02685246,0.02270606,0.07099983,0.9935894,-0.6014354,-0.7913383,0.06960526
35.434640884,0.7909784,-0.601293,0.02684769,0.02271131,0.07099477,0.9935898,-0.6014634,-0.7913174,0.0696035
35.437118053,0.7909538,-0.6013255,0.02684933,0.0227198,0.07100369,0.993589,-0.6014957,-0.7912919,0.06961462
35.439595222,0.7909174,-0.6013728,0.02686679,0.02272314,0.07102963,0.993587,-0.6015436,-0.7912535,0.06963567
35.442072391,0.790877,-0.6014247,0.02688459,0.02272886,0.07105833,0.9935845,-0.6015961,-0.7912111,0.06966016
35.444549084,0.7908413,-0.6014718,0.02689072,0.02274346,0.07108059,0.9935825,-0.601643,-0.7911733,0.06968512
35.447026729,0.7908006,-0.6015252,0.02689853,0.02275994,0.07110701,0.9935802,-0.601696,-0.7911302,0.0697143
35.449503898,0.790751,-0.60159,0.026914,0.02276474,0.07112888,0.9935784,-0.6017613,-0.7910789,0.06973238
35.451980591,0.7906994,-0.601657,0.02692848,0.02276334,0.07114055,0.9935775,-0.6018291,-0.7910266,0.06973851
35.454457760,0.7906511,-0.6017203,0.0269523,0.02274784,0.07114985,0.9935773,-0.6018939,-0.7909779,0.0697344
35.459412575,0.7905323,-0.6018748,0.02699706,0.02270615,0.07114515,0.9935785,-0.602052,-0.7908606,0.06970012
35.459412575,0.7905323,-0.6018748,0.02699706,0.02270615,0.07114515,0.9935785,-0.602052,-0.7908606,0.06970012
35.464366436,0.7904055,-0.6020399,0.02704182,0.02264643,0.07111517,0.9935821,-0.6022213,-0.7907377,0.06963443
35.466843605,0.7903437,-0.6021208,0.02706605,0.02261588,0.07110282,0.9935839,-0.6023043,-0.7906775,0.06960339
35.469321251,0.790285,-0.6021966,0.027087,0.02258626,0.07108667,0.9935856,-0.6023822,-0.790621,0.06956995
35.471798420,0.7902258,-0.6022739,0.02711478,0.02255589,0.07108088,0.9935868,-0.6024618,-0.7905629,0.06954432
35.474275112,0.7901661,-0.6023514,0.02714047,0.0225262,0.07107247,0.9935882,-0.6025417,-0.7905047,0.06951699
35.476752281,0.7901083,-0.602426,0.02716336,0.02249295,0.07105497,0.9935901,-0.6026185,-0.7904493,0.06948031
35.479229450,0.7900507,-0.6025016,0.02718222,0.0224655,0.0710387,0.9935921,-0.6026959,-0.7903934,0.06944817
35.481707096,0.7899908,-0.6025801,0.02718961,0.02245057,0.0710194,0.9935939,-0.6027753,-0.7903354,0.0694211
35.486660957,0.7898799,-0.6027272,0.02717254,0.02244952,0.07096776,0.9935979,-0.6029215,-0.7902282,0.06937438
35.489138126,0.7898223,-0.6028028,0.02716458,0.0224497,0.07094339,0.9935995,-0.6029967,-0.7901726,0.0693525
35.491615295,0.7897745,-0.6028659,0.02715579,0.02245298,0.07092366,0.9936009,-0.6030594,-0.7901263,0.06933664
35.494092941,0.7897336,-0.6029205,0.02714095,0.02246234,0.07090333,0.9936022,-0.6031129,-0.7900866,0.0693243
35.496569633,0.7897018,-0.6029627,0.02713543,0.02246171,0.07088718,0.9936035,-0.603155,-0.7900559,0.06930964
35.499046802,0.7896723,-0.6030014,0.02713147,0.02245814,0.07086997,0.9936047,-0.6031935,-0.7900279,0.06929246
35.501523971,0.7896453,-0.6030369,0.02712801,0.022452,0.07085092,0.9936063,-0.6032292,-0.7900025,0.06927239
35.504001140,0.7896248,-0.6030645,0.02711862,0.02244309,0.07081972,0.9936088,-0.6032566,-0.7899845,0.06924125
35.506477833,0.7896033,-0.6030933,0.02710649,0.02243331,0.07078264,0.9936118,-0.6032852,-0.789966,0.06920488
35.508955479,0.7895775,-0.603128,0.02708948,0.02242151,0.07073405,0.9936157,-0.6033195,-0.789944,0.06915794
35.511432648,0.7895446,-0.6031722,0.02706558,0.02240857,0.07067121,0.9936207,-0.6033632,-0.7899161,0.06909866
35.513909817,0.7895099,-0.6032192,0.02704525,0.02239275,0.07061024,0.9936258,-0.6034098,-0.7898861,0.06903907
35.516387463,0.789478,-0.6032619,0.02702948,0.022374,0.07055348,0.9936304,-0.6034526,-0.7898588,0.06898117
35.518863678,0.7894491,-0.6033001,0.02702391,0.02235129,0.07050883,0.9936342,-0.6034913,-0.7898339,0.0689306
35.521341324,0.7894137,-0.6033471,0.02701205,0.02233905,0.07046634,0.9936376,-0.6035382,-0.7898019,0.06888783
35.523818493,0.7893709,-0.603404,0.02699298,0.0223375,0.07042442,0.9936407,-0.6035943,-0.7897623,0.06885166
35.526295662,0.7893305,-0.6034578,0.02697298,0.02234182,0.07038911,0.9936432,-0.6036471,-0.7897243,0.06882439
35.528772354,0.7892864,-0.603518,0.02692389,0.02238473,0.07035579,0.9936447,-0.6037034,-0.7896816,0.06882195
35.531250000,0.7892205,-0.6036087,0.02683017,0.02241129,0.07022329,0.9936539,-0.6037889,-0.7896246,0.06872983
35.533727169,0.7891409,-0.6037177,0.02673677,0.02240956,0.0700517,0.9936668,-0.6038938,-0.7895573,0.06858893
35.536204338,0.7890803,-0.6037981,0.02670324,0.02237964,0.06994535,0.9936751,-0.6039738,-0.7895055,0.06848356
35.538681507,0.7890341,-0.6038584,0.02672014,0.022333,0.0699033,0.9936794,-0.6040366,-0.7894635,0.06841984
35.541158199,0.7889912,-0.6039132,0.02675298,0.02228045,0.06988027,0.9936823,-0.6040947,-0.7894236,0.06836776
35.543635845,0.7889431,-0.6039751,0.02676696,0.02225441,0.06985973,0.9936842,-0.6041582,-0.7893779,0.06833348
35.546113014,0.7888867,-0.6040497,0.02676472,0.02225381,0.06984435,0.9936855,-0.6042327,-0.7893225,0.06831843
35.548590183,0.788833,-0.6041209,0.02674797,0.02227136,0.06982923,0.9936862,-0.6043025,-0.7892694,0.06831469
35.551066875,0.7887853,-0.6041843,0.02673599,0.02228767,0.06982161,0.9936866,-0.6043648,-0.7892218,0.06831644
35.553544044,0.7887344,-0.6042506,0.02673429,0.02229327,0.06981608,0.9936866,-0.6044307,-0.7891713,0.06831317
35.556021690,0.78869,-0.6043081,0.02675059,0.02228868,0.06982823,0.9936858,-0.6044891,-0.7891261,0.06831806
35.558500290,0.7886429,-0.6043692,0.02677178,0.02227601,0.06983741,0.9936856,-0.6045516,-0.7890787,0.0683156
35.560979366,0.7885872,-0.6044408,0.02679187,0.02226391,0.06984368,0.9936852,-0.6046245,-0.789023,0.06831074
35.563452721,0.7885253,-0.6045213,0.02680635,0.02225122,0.06983891,0.9936859,-0.6047061,-0.7889618,0.0682965
35.565929890,0.7884659,-0.6045994,0.02681559,0.02223632,0.06982315,0.9936875,-0.6047851,-0.7889037,0.06827231
35.568407535,0.7884074,-0.6046754,0.02681848,0.02223057,0.06980895,0.9936885,-0.6048614,-0.7888466,0.06825493
35.570884704,0.7883469,-0.6047542,0.02682647,0.02222362,0.06980127,0.9936893,-0.6049409,-0.7887868,0.06824195
35.573361397,0.7882971,-0.6048193,0.0268198,0.02223143,0.06979066,0.9936898,-0.6050054,-0.7887377,0.06823605
35.575838566,0.7882548,-0.6048746,0.02682164,0.0222379,0.0697939,0.9936894,-0.6050605,-0.788695,0.06824066
35.578316212,0.7882161,-0.6049247,0.02683395,0.0222398,0.06980912,0.9936882,-0.605111,-0.7886552,0.06825219
35.580793381,0.7881769,-0.6049756,0.02684495,0.02224934,0.06983206,0.9936863,-0.605162,-0.788614,0.06827447
35.583270550,0.7881394,-0.6050247,0.02685577,0.02226892,0.06986811,0.9936835,-0.6052108,-0.7885733,0.06831333
35.585747242,0.7881061,-0.6050675,0.02687576,0.02229014,0.06992216,0.993679,-0.6052537,-0.7885355,0.06836766
35.588224411,0.7880731,-0.6051093,0.02689776,0.02230585,0.06997216,0.9936748,-0.6052959,-0.7884985,0.06841538
35.590702057,0.7880475,-0.6051428,0.02690786,0.02233541,0.07002246,0.9936706,-0.6053288,-0.7884684,0.06847218
35.593179226,0.7880288,-0.6051671,0.02691528,0.02236933,0.07007518,0.9936661,-0.6053522,-0.7884449,0.06853379
35.595655918,0.7880164,-0.6051834,0.0269126,0.02240711,0.07011761,0.993662,-0.6053669,-0.7884284,0.06858989
35.598133087,0.7880099,-0.6051915,0.0269044,0.02243942,0.07014475,0.993659,-0.6053735,-0.7884194,0.06863074
35.600610256,0.788007,-0.605196,0.02689382,0.02247283,0.07017037,0.9936564,-0.6053764,-0.7884135,0.06867127
35.603087902,0.7880086,-0.6051947,0.02687624,0.02250391,0.07018235,0.9936549,-0.605373,-0.7884135,0.06869975
35.605565071,0.7880166,-0.6051853,0.02685302,0.0225282,0.07017738,0.9936547,-0.6053617,-0.7884212,0.06871092
35.608041763,0.7880272,-0.6051725,0.02682972,0.02254626,0.07016477,0.9936552,-0.6053472,-0.7884321,0.06871237
35.610518932,0.7880341,-0.6051645,0.02680185,0.02255455,0.07013104,0.9936575,-0.6053377,-0.7884414,0.06869093
35.612996101,0.7880431,-0.605154,0.0267736,0.02255726,0.07008998,0.9936605,-0.6053258,-0.7884533,0.0686604
35.615473747,0.7880586,-0.6051351,0.02674565,0.02255741,0.0700473,0.9936637,-0.6053057,-0.7884718,0.06862732
35.617950439,0.7880794,-0.605109,0.0267289,0.02254641,0.07000966,0.9936668,-0.6052792,-0.7884955,0.06859171
35.620427608,0.7880969,-0.6050867,0.02670223,0.02254337,0.06996515,0.9936699,-0.6052559,-0.7885165,0.06855528
35.622904777,0.7881159,-0.6050635,0.02666759,0.02253985,0.06990747,0.9936743,-0.6052313,-0.7885397,0.06850822
35.625382423,0.7881286,-0.6050484,0.0266318,0.02253014,0.06983849,0.9936796,-0.6052151,-0.7885576,0.06844813
35.627859592,0.7881459,-0.6050271,0.02660117,0.02251893,0.0697769,0.9936844,-0.6051928,-0.7885797,0.06839321
35.630336285,0.7881596,-0.6050106,0.02656773,0.02251598,0.06972082,0.9936886,-0.605175,-0.7885976,0.06834749
35.632813454,0.7881759,-0.6049912,0.02653611,0.02251163,0.06966658,0.9936929,-0.6051543,-0.7886177,0.06830256
35.635290623,0.7881873,-0.6049777,0.02650881,0.02249828,0.06960651,0.9936977,-0.6051401,-0.7886338,0.06824727
35.637768269,0.788206,-0.6049541,0.02647838,0.02248386,0.06954122,0.9937026,-0.6051158,-0.7886576,0.06818748
35.640244961,0.7882182,-0.6049395,0.02644566,0.02247521,0.06947859,0.9937074,-0.6051,-0.7886747,0.06813305
35.642722130,0.7882258,-0.6049304,0.02642617,0.02245182,0.06941763,0.9937124,-0.605091,-0.7886873,0.0680708
35.645199299,0.7882296,-0.6049258,0.02641246,0.02242562,0.06936159,0.993717,-0.6050866,-0.7886958,0.06801053
35.647676468,0.7882334,-0.6049218,0.0263927,0.02240613,0.0693045,0.9937217,-0.6050826,-0.7887042,0.06795355
35.650154114,0.7882393,-0.6049149,0.02637628,0.02238563,0.06925189,0.993726,-0.6050757,-0.7887143,0.06789959
35.652630806,0.7882421,-0.6049119,0.02636093,0.02236965,0.06920649,0.9937297,-0.6050726,-0.7887209,0.06785399
35.655107975,0.7882355,-0.6049205,0.02635598,0.02234522,0.06916518,0.9937332,-0.605082,-0.788718,0.06780605
35.657585144,0.7882302,-0.6049277,0.02636105,0.02230805,0.06912412,0.9937371,-0.6050907,-0.7887164,0.06775066
35.660062790,0.7882313,-0.6049266,0.02635661,0.02227616,0.06907558,0.9937415,-0.6050906,-0.7887219,0.06769282
35.662539005,0.7882275,-0.6049321,0.02634403,0.0222421,0.06900971,0.993747,-0.6050968,-0.7887236,0.06761966
35.665016651,0.7882125,-0.604952,0.02634102,0.02220017,0.06894728,0.9937525,-0.6051181,-0.7887142,0.06754398
35.667493820,0.7881959,-0.6049741,0.02633488,0.02216315,0.06888573,0.9937579,-0.6051413,-0.7887029,0.0674719
35.669970989,0.7881773,-0.604998,0.02633628,0.0221301,0.06884127,0.9937617,-0.6051664,-0.7886884,0.06741571
35.672448635,0.7881538,-0.605028,0.02633899,0.02209631,0.06879708,0.9937655,-0.6051978,-0.7886692,0.06735906
