Time (s),W,X,Y,Z
72.780629158,0.991307,-0.06262419,0.08999483,0.04378735
72.800446987,0.9913073,-0.06262033,0.08999044,0.04379229
72.820264816,0.991309,-0.06261124,0.0899789,0.04379227
72.840082645,0.9913098,-0.06261235,0.08997192,0.04378679
72.859899998,0.9913102,-0.06261642,0.08996996,0.04377785
72.879717827,0.9913092,-0.06262641,0.08997671,0.04377199
72.899535656,0.9913099,-0.06263398,0.08996547,0.04376716
72.919353485,0.9913099,-0.06264765,0.08996209,0.04375438
72.939170361,0.9913117,-0.0626376,0.08995267,0.04374738
72.958988190,0.9913131,-0.06263516,0.0899344,0.04375679
72.978806019,0.9913132,-0.06263681,0.08993247,0.04375641
73.001101017,0.9913119,-0.06265316,0.08993412,0.04375809
73.020918369,0.9913117,-0.06265324,0.08993679,0.04375608
73.040736198,0.9913111,-0.06266664,0.0899337,0.04375701
73.060554028,0.9913121,-0.06265181,0.08993449,0.04375406
73.080371857,0.9913141,-0.06264415,0.08992673,0.04373779
73.100188732,0.9913134,-0.06265831,0.08992997,0.04372422
73.120006561,0.9913123,-0.06264634,0.08994974,0.04372664
73.139824390,0.9913144,-0.06263654,0.08993281,0.04372731
73.159642220,0.991313,-0.06264859,0.08994134,0.04372443
73.179460049,0.9913121,-0.06264079,0.08995454,0.0437307
73.199277401,0.9913102,-0.06265393,0.08996529,0.04373149
73.219095230,0.9913117,-0.0626469,0.08995406,0.04373101
73.238913059,0.9913106,-0.06263825,0.08997373,0.04372949
73.258730888,0.9913111,-0.06263124,0.08997239,0.04372909
73.281025410,0.9913103,-0.0626348,0.08998103,0.04372445
73.300843239,0.9913129,-0.06263214,0.0899502,0.0437322
73.320661068,0.991313,-0.06263249,0.08994973,0.04373008
73.340478897,0.9913124,-0.0626369,0.08995485,0.04372882
73.360295773,0.9913116,-0.06264331,0.0899559,0.04373487
73.380113602,0.9913107,-0.06265584,0.08996102,0.04372704
73.399931431,0.9913112,-0.06264884,0.08996056,0.04372642
73.419749260,0.9913117,-0.06264205,0.08996342,0.04372056
73.439566612,0.9913122,-0.06263199,0.089967,0.04371501
73.459384441,0.9913108,-0.06263954,0.08997474,0.04371839
73.479201794,0.9913104,-0.06263255,0.08998372,0.04371842
73.499019623,0.9913122,-0.06261754,0.08997651,0.04371696
73.518837452,0.9913114,-0.06262612,0.08997495,0.04372284
73.541131973,0.9913118,-0.06263715,0.08996489,0.04372163
73.560949802,0.9913115,-0.06264644,0.08996188,0.04372005
73.580767631,0.9913113,-0.06265842,0.08995717,0.04371802
73.600585461,0.9913113,-0.06265585,0.08995582,0.04372306
73.620402813,0.9913107,-0.06266045,0.08995995,0.04372196
73.640220642,0.9913131,-0.06265325,0.08994374,0.04371291
73.660038471,0.9913129,-0.06263372,0.08995691,0.04371634
73.679856300,0.9913132,-0.06263467,0.08994869,0.04372497
73.699673176,0.9913121,-0.06263845,0.08995534,0.04372952
73.719491005,0.9913119,-0.06264801,0.08995235,0.04372747
73.739308834,0.9913108,-0.06265882,0.08995771,0.04372545
73.759126663,0.9913102,-0.06266753,0.08996028,0.04372332
73.778944492,0.9913107,-0.06267026,0.08995292,0.04372367
73.798761845,0.9913104,-0.06266856,0.08996174,0.04371268
73.821056843,0.991313,-0.06266875,0.08993348,0.04371312
73.840874672,0.9913129,-0.0626607,0.08993835,0.04371648
73.860692501,0.9913134,-0.06264822,0.08994436,0.04371251
73.880509376,0.9913135,-0.06264157,0.08994753,0.04371079
73.900327206,0.9913133,-0.06263191,0.08995517,0.04371344
73.920145035,0.9913143,-0.06263421,0.08993652,0.04372549
73.939962864,0.9913142,-0.06262852,0.08994366,0.04372104
73.959780693,0.9913152,-0.06262053,0.0899379,0.04372152
73.979598045,0.9913153,-0.06262901,0.08993317,0.04371986
73.999415874,0.9913162,-0.06262566,0.0899226,0.04372405
74.019233704,0.9913166,-0.06260998,0.08992472,0.04373271
74.039051533,0.9913175,-0.06260274,0.0899218,0.04373074
74.058868408,0.9913164,-0.0626068,0.08992366,0.04374316
74.081163406,0.9913179,-0.0625902,0.08992009,0.04374062
74.100981236,0.9913192,-0.06256795,0.08992313,0.04373851
74.120799065,0.9913204,-0.06255718,0.08991872,0.04373542
74.140616417,0.991322,-0.06255529,0.08990322,0.04373576
74.160434246,0.9913226,-0.06255672,0.08989692,0.0437333
74.180252075,0.9913227,-0.06254999,0.08990339,0.04372511
74.200069904,0.9913224,-0.0625507,0.08990868,0.04371935
74.219887734,0.9913221,-0.06255128,0.08991135,0.04372192
74.239704609,0.9913229,-0.06255498,0.08989985,0.04372323
74.259522438,0.9913197,-0.06258362,0.08991468,0.04372417
74.279340267,0.9913195,-0.06258587,0.08991034,0.04373067
74.299158096,0.9913188,-0.06258956,0.08991542,0.04373085
74.318975926,0.9913191,-0.06259803,0.08990987,0.04372503
74.338793278,0.9913186,-0.06260405,0.08990557,0.04373532
74.361088276,0.9913178,-0.06260213,0.08991183,0.04374567
74.380906105,0.9913185,-0.06259367,0.08990727,0.04374936
74.400723934,0.9913192,-0.06257973,0.08990989,0.04375063
74.420541287,0.9913204,-0.0625727,0.08989698,0.04376001
74.440359116,0.9913204,-0.06257947,0.08988876,0.04376525
74.460176945,0.9913206,-0.06257778,0.08988821,0.04376556
74.479994297,0.9913207,-0.0625746,0.08989218,0.04375782
74.499812126,0.9913202,-0.06257278,0.08990183,0.04375153
74.519629478,0.9913211,-0.06257633,0.08988653,0.04375804
74.539447307,0.9913201,-0.06256624,0.08990268,0.04376028
74.559265137,0.9913194,-0.06256826,0.08990775,0.04376482
74.579082966,0.9913191,-0.06256757,0.08990618,0.0437753
74.598900795,0.991318,-0.06256597,0.0899149,0.04378299
74.621195316,0.9913171,-0.06257132,0.08991707,0.04379253
74.641013145,0.991317,-0.06257139,0.08992362,0.04377988
74.660830974,0.9913177,-0.06255978,0.0899198,0.04379033
74.680648804,0.9913198,-0.06255218,0.0898989,0.04379577
74.700465679,0.9913206,-0.06253752,0.08989647,0.04380333
74.720283508,0.9913235,-0.06249841,0.0898905,0.04380521
74.740101337,0.9913236,-0.0624884,0.08989359,0.04381074
74.759919167,0.9913242,-0.06249264,0.0898868,0.0438063
74.779736996,0.9913235,-0.06249253,0.08989435,0.04380584
74.799554348,0.9913251,-0.06248919,0.08988293,0.04380152
74.819372177,0.9913265,-0.06248328,0.08987635,0.04378911
74.839190006,0.9913263,-0.06249239,0.08987501,0.04378628
74.859007359,0.9913251,-0.06251145,0.08987474,0.0437866
74.878825188,0.9913237,-0.06253573,0.08987243,0.0437878
74.901119709,0.9913225,-0.06256132,0.08986785,0.04378869
74.920937538,0.9913207,-0.06259105,0.08986606,0.043787
74.940755367,0.9913201,-0.06260642,0.08986118,0.0437897
74.960573196,0.9913211,-0.06260841,0.08985263,0.04378153
74.980391026,0.991321,-0.06258727,0.08986605,0.04378669
75.000208378,0.9913213,-0.06258073,0.08986612,0.04379033
75.020026207,0.9913196,-0.06258769,0.08987857,0.04379207
75.039844036,0.991321,-0.06258384,0.08986308,0.04379637
75.059661865,0.99132,-0.06260167,0.08986032,0.0438004
75.079479694,0.9913192,-0.0626001,0.08986474,0.04381123
75.099296570,0.9913178,-0.06260069,0.08987818,0.04381399
75.119114399,0.9913172,-0.06260413,0.08988316,0.04381239
75.138932228,0.9913161,-0.06261438,0.08989125,0.04380822
75.158750057,0.9913157,-0.06260271,0.08989986,0.04381394
75.181044579,0.9913152,-0.06261777,0.08989553,0.04381336
75.200862408,0.9913168,-0.06258655,0.08990096,0.04381075
75.220680237,0.9913182,-0.06257416,0.08989093,0.04381644
75.240498066,0.9913194,-0.06255452,0.08988997,0.04382253
75.260315895,0.9913192,-0.06255764,0.08988802,0.04382458
75.280133724,0.991318,-0.06255762,0.08989958,0.0438287
75.299950600,0.9913191,-0.06255994,0.08988871,0.04382208
75.319768429,0.991318,-0.06256573,0.08989269,0.04382931
75.339586258,0.9913182,-0.06257319,0.08989121,0.04381889
75.359404087,0.991318,-0.06257629,0.08989099,0.04381869
75.379221916,0.9913178,-0.06256693,0.08989656,0.04382514
75.399039269,0.9913203,-0.06256079,0.08987102,0.04383142
75.418857098,0.9913211,-0.06255386,0.08986484,0.04383291
75.441152096,0.9913206,-0.06255644,0.089872,0.04382944
75.460969925,0.9913221,-0.06254927,0.08986382,0.04382337
75.480787754,0.9913228,-0.06254134,0.08986153,0.04381995
75.500604630,0.9913216,-0.0625468,0.08986945,0.04382448
75.520422459,0.991321,-0.06255948,0.08986717,0.04382559
75.540240288,0.9913202,-0.06257831,0.08986634,0.04381678
75.560058117,0.9913183,-0.06259362,0.08987309,0.04382278
75.579875946,0.9913167,-0.06260994,0.08988453,0.04381244
75.599693298,0.9913157,-0.06263483,0.08988133,0.04380662
75.619511127,0.9913135,-0.06266246,0.08988772,0.04380367
75.639328957,0.9913127,-0.06268315,0.08988772,0.04379303
75.659146786,0.9913114,-0.06269529,0.08989409,0.04379196
75.678964615,0.9913117,-0.06269442,0.08989359,0.04378887
75.698782444,0.9913128,-0.06267729,0.08989256,0.04379122
75.721076965,0.991316,-0.062659,0.08987436,0.04378073
75.740894318,0.9913179,-0.06264167,0.0898615,0.0437894
75.760712147,0.9913188,-0.06263226,0.08985454,0.04379545
75.780529976,0.9913199,-0.06261659,0.08985417,0.04379399
75.800347805,0.991318,-0.06262695,0.08986454,0.04379862
75.820165157,0.9913162,-0.06265289,0.0898641,0.04380604
75.839982986,0.9913152,-0.06267066,0.08985931,0.04381162
75.859800816,0.9913135,-0.0626755,0.08987222,0.04381768
75.879618645,0.9913121,-0.06269845,0.08986551,0.0438284
75.939071178,0.9913139,-0.06262653,0.08989277,0.04383626
75.958889008,0.9913161,-0.06258868,0.08989661,0.04383314
75.981184483,0.9913175,-0.06257509,0.08989092,0.04383256
76.001001835,0.9913176,-0.06257762,0.08988307,0.04384142
76.020819187,0.9913157,-0.06260803,0.08988687,0.0438346
76.040637016,0.9913144,-0.06264539,0.08988103,0.04382481
76.060454845,0.9913114,-0.06268447,0.0898846,0.04382579
76.080272675,0.9913086,-0.06271569,0.08989482,0.04382454
76.100090504,0.9913086,-0.06272981,0.08989305,0.04381008
76.119908333,0.9913099,-0.06272768,0.08988186,0.04380704
76.139725208,0.9913081,-0.06271916,0.0899088,0.04380284
76.159543037,0.9913102,-0.06267514,0.08991172,0.04381036
76.179360867,0.9913134,-0.06262331,0.08991187,0.04381272
76.199178696,0.9913133,-0.06261403,0.08991898,0.04381311
76.218996525,0.9913123,-0.06260233,0.08993465,0.04382163
76.238813877,0.9913123,-0.0626086,0.08992983,0.0438243
76.261108875,0.9913098,-0.06263634,0.08993722,0.04382323
76.280926704,0.9913096,-0.06265344,0.08992687,0.04382717
76.300744534,0.9913099,-0.06264754,0.08992759,0.04382385
76.320562363,0.9913107,-0.06264474,0.08992376,0.04381997
76.340379715,0.9913138,-0.06262349,0.08990832,0.04381143
76.360197544,0.9913155,-0.06260458,0.08989995,0.04381554
76.380015373,0.9913176,-0.06259136,0.08989038,0.04380843
76.399832726,0.9913166,-0.06258674,0.0899049,0.0438085
76.419650555,0.9913175,-0.06258717,0.0899018,0.04379348
76.439468384,0.9913184,-0.06259503,0.08988331,0.04379941
76.459285736,0.9913169,-0.06261078,0.08988366,0.04380876
76.479103565,0.9913155,-0.062621,0.08988697,0.04382041
76.498921394,0.9913167,-0.06261142,0.08987864,0.04382472
76.518739223,0.9913175,-0.06258958,0.08988383,0.04382649
76.541034222,0.9913183,-0.06256506,0.08988803,0.04383302
76.560851574,0.9913198,-0.06253974,0.08988779,0.04383744
76.580669403,0.991322,-0.06251411,0.08988325,0.04383301
76.600487232,0.9913228,-0.06251059,0.08987702,0.04383457
76.620305061,0.9913228,-0.06252608,0.08986743,0.04383302
76.640122890,0.9913222,-0.06254438,0.08986186,0.04383081
76.659940243,0.9913213,-0.06257378,0.08985526,0.04382183
76.679758072,0.9913188,-0.06260148,0.08986255,0.04382435
76.699575424,0.9913176,-0.0626106,0.08986896,0.04382455
76.719393253,0.9913188,-0.06260316,0.08986162,0.04382164
76.739211082,0.9913215,-0.06257478,0.08984832,0.04382741
76.759028912,0.9913228,-0.06254844,0.08985353,0.04382885
76.778846741,0.9913227,-0.06253588,0.08986323,0.04382899
76.801141262,0.9913232,-0.06252059,0.08986715,0.04383044
76.820959091,0.9913239,-0.062516,0.08986632,0.04382217
76.840776920,0.9913234,-0.06252575,0.08986896,0.04381358
76.860594749,0.9913222,-0.06255688,0.08986037,0.04381536
76.880412579,0.9913213,-0.06257021,0.08986323,0.0438103
76.900230408,0.9913197,-0.06258783,0.08986771,0.04380985
76.920047283,0.9913177,-0.06260177,0.08987818,0.04381422
76.939865112,0.9913192,-0.06259061,0.08986627,0.043821
76.959682941,0.9913204,-0.06258187,0.08986033,0.04381987
76.979500771,0.9913217,-0.06256469,0.08986048,0.04381461
76.999318600,0.9913228,-0.06255239,0.08985967,0.04381008
77.019136429,0.9913234,-0.0625443,0.0898554,0.04381571
77.038953304,0.991323,-0.06254962,0.08986083,0.04380624
77.058771133,0.991321,-0.06256186,0.089871,0.04381345
77.081066608,0.9913226,-0.06256198,0.08985487,0.0438102
77.100884438,0.991323,-0.06257647,0.08984317,0.04380411
77.120702267,0.9913215,-0.06260858,0.0898351,0.04380973
77.140520096,0.99132,-0.06263378,0.08983265,0.04381242
77.160336971,0.9913177,-0.06265815,0.08983991,0.04381229
77.180154800,0.9913176,-0.06266779,0.08983231,0.04381914
77.199972630,0.9913189,-0.06265724,0.08982223,0.04382166
77.219790459,0.9913201,-0.06264284,0.08982114,0.04381835
77.239608288,0.9913229,-0.06262027,0.08980632,0.04381958
77.259426117,0.9913237,-0.06260489,0.08980884,0.04381922
77.279243469,0.9913253,-0.06258291,0.08980566,0.0438198
77.299061298,0.991325,-0.0625849,0.08980307,0.04382915
77.318878651,0.9913264,-0.06257991,0.0897908,0.04382982
77.341174126,0.9913287,-0.06256378,0.08978023,0.04382083
77.360991955,0.9913282,-0.06256592,0.08978756,0.04381525
77.380809784,0.9913275,-0.06258038,0.08978824,0.0438108
77.400626659,0.9913267,-0.06258988,0.08978797,0.04381217
77.420444489,0.9913262,-0.06259726,0.08979113,0.04380942
77.440262318,0.9913265,-0.0625886,0.08979483,0.04380701
77.460080147,0.9913259,-0.06260341,0.08979291,0.04380412
77.479897976,0.9913267,-0.06259163,0.08979323,0.04380073
77.499715805,0.9913285,-0.06256302,0.08978841,0.0438109
77.519533157,0.9913318,-0.06253809,0.08976941,0.0438098
77.539350986,0.9913321,-0.06253529,0.08977231,0.04380179
77.559168816,0.9913346,-0.06252296,0.08975643,0.04379768
77.578986645,0.9913328,-0.06253116,0.08977102,0.04379551
77.598803997,0.991334,-0.06254989,0.08973866,0.04380716
77.621099472,0.9913331,-0.0625755,0.08973547,0.04379657
77.640916347,0.9913309,-0.0625891,0.08975384,0.04378901
77.660734177,0.991331,-0.06258277,0.08975916,0.04378405
77.680552006,0.9913396,-0.0626008,0.08964819,0.04379186
77.700369835,0.9913301,-0.06256732,0.08977893,0.04378961
77.720187664,0.9913272,-0.06252663,0.08984041,0.04378787
77.740005493,0.991316,-0.06250641,0.0899814,0.04378028
77.759823322,0.9912992,-0.0624303,0.09022288,0.04377117
77.779640675,0.9912606,-0.06241343,0.09067516,0.04373234
77.799458504,0.9912267,-0.06237635,0.09108343,0.04370802
77.819276333,0.9911901,-0.062315,0.09151759,0.04371709
77.839094162,0.9911838,-0.06228111,0.09159578,0.04374536
77.858911514,0.9911496,-0.06222563,0.09200284,0.0437446
77.878729343,0.9910913,-0.06218637,0.09267094,0.04371314
77.901023865,0.9910445,-0.06214394,0.09320512,0.04369646
77.920841694,0.9910067,-0.06204183,0.09369269,0.04365613
77.940659523,0.9909937,-0.06205481,0.09385052,0.0435925
77.960477352,0.9909826,-0.06206674,0.0939664,0.04358173
77.980295181,0.9909748,-0.0620579,0.0940477,0.04359354
78.000113010,0.9909797,-0.06206481,0.09397729,0.04362352
78.019930840,0.9909841,-0.06201902,0.09394518,0.0436572
78.039748192,0.9910007,-0.06209356,0.09369614,0.04371132
78.059566021,0.9910071,-0.06211691,0.09358466,0.04377093
78.079383850,0.9910163,-0.06219199,0.09340076,0.04385045
78.099201679,0.9910344,-0.06214681,0.09319552,0.04394357
78.119019508,0.9910435,-0.06210779,0.0930973,0.0439975
78.138836861,0.9910468,-0.06207913,0.09307151,0.04401893
78.161131382,0.9910502,-0.06205945,0.09303049,0.0440574
78.180949211,0.9910711,-0.06213107,0.09275304,0.0440715
78.200767040,0.9910978,-0.06214555,0.09245896,0.04407024
78.220584869,0.9911111,-0.0621304,0.09233468,0.04405166
78.240402699,0.9911107,-0.06215243,0.09234504,0.04400766
78.260220528,0.9911207,-0.06214774,0.09225716,0.04397358
78.280038357,0.9911388,-0.06217326,0.09207005,0.04392099
78.299856186,0.9911983,-0.0621976,0.09141086,0.04392375
78.319673538,0.9912078,-0.06221006,0.0913198,0.04387778
78.339491367,0.9911802,-0.06221071,0.09166165,0.04378853
78.359309197,0.9911571,-0.06220975,0.09193353,0.04374341
78.379127026,0.9911374,-0.0621503,0.09220856,0.04369312
78.398944855,0.9911211,-0.06212582,0.09242044,0.04364921
78.418762207,0.9910995,-0.06210646,0.09268139,0.04361529
78.441056728,0.9910862,-0.06212436,0.09284595,0.04354202
78.460874558,0.9910897,-0.06215253,0.09280893,0.04350181
78.480692387,0.9910838,-0.0621964,0.09286439,0.04345545
78.500510216,0.9910713,-0.06222026,0.09299549,0.04342754
78.520328045,0.9910656,-0.06225056,0.0930474,0.04340122
78.540145874,0.9910753,-0.06229202,0.09291401,0.04340851
78.559963703,0.9910731,-0.06230137,0.09291712,0.04343867
78.579781532,0.9910697,-0.06239109,0.09288418,0.04345398
78.599598884,0.991071,-0.06242796,0.09283368,0.04347928
78.619416714,0.9910819,-0.06252852,0.09265169,0.04347819
78.639234543,0.991089,-0.06258933,0.09253579,0.04347346
78.659052372,0.9910918,-0.06264292,0.09248648,0.04343636
78.678870201,0.9911012,-0.06266829,0.09236651,0.04344103
78.701165199,0.9911044,-0.0626441,0.09234628,0.04344663
78.720982075,0.9911066,-0.06263287,0.09232413,0.04345981
78.740799904,0.9911123,-0.06262209,0.09228656,0.04342543
78.760617733,0.9911045,-0.06266107,0.09237839,0.04334974
78.780435562,0.9910874,-0.06269188,0.09256648,0.04329665
78.800253391,0.9910832,-0.06278156,0.09257148,0.04325224
78.820071220,0.9911051,-0.06287759,0.09226495,0.0432658
78.839889049,0.991153,-0.06298221,0.09166351,0.04329664
78.859706879,0.9912202,-0.0630601,0.09085478,0.04334644
78.879524231,0.991286,-0.06312351,0.09006388,0.04340059
78.899342060,0.9913222,-0.06317676,0.08961655,0.04342558
78.919159889,0.9912974,-0.06311665,0.0899398,0.0434069
78.938977718,0.991242,-0.0630976,0.09058722,0.04335411
78.958795071,0.9911965,-0.06311714,0.09108484,0.04332636
78.981090546,0.99117,-0.06317144,0.09136739,0.0432556
79.000908375,0.9911603,-0.06312913,0.09150513,0.04325061
79.020725250,0.9911264,-0.06311294,0.09191599,0.04317937
79.040543079,0.9910966,-0.06312525,0.09222742,0.04318056
79.060360909,0.9910529,-0.06316046,0.09268052,0.04316082
79.080178738,0.9910427,-0.06323563,0.09272136,0.04319869
79.099996567,0.9910339,-0.06334516,0.0927228,0.04323921
79.119814396,0.9910356,-0.06333874,0.09268401,0.04328991
79.139632225,0.991035,-0.06333289,0.09269105,0.0432989
79.159450054,0.9910333,-0.06332075,0.09271929,0.0432913
79.179267883,0.9910461,-0.06330942,0.09258867,0.04329547
79.199085236,0.9910778,-0.06327321,0.0922597,0.04332596
79.218903065,0.9910946,-0.06323416,0.0920862,0.04336821
79.238720417,0.9911086,-0.06329845,0.09185956,0.04343466
79.261015892,0.9911152,-0.06332734,0.09176156,0.04344808
79.280833721,0.9910984,-0.06330657,0.0919599,0.04344304
79.300651550,0.9910716,-0.06337877,0.0922013,0.04344012
79.320469379,0.9910412,-0.06336528,0.09253731,0.04343589
79.340286255,0.9910183,-0.06331822,0.09281503,0.04343724
79.360104084,0.9910144,-0.06324773,0.09289403,0.04345869
79.379921913,0.9910033,-0.06311629,0.09307823,0.04350769
79.399739742,0.9909948,-0.06294832,0.09324465,0.0435871
79.419557572,0.990988,-0.0627574,0.09341846,0.04364672
79.439375401,0.9909758,-0.06276047,0.09353533,0.04366738
79.459193230,0.9909748,-0.06273412,0.09357492,0.04364344
79.479011059,0.9909949,-0.06279797,0.09333067,0.0436198
79.501305580,0.991016,-0.06277522,0.09310923,0.0436467
79.521123409,0.9910367,-0.0627564,0.09287044,0.04371171
79.540941238,0.9910653,-0.06273392,0.09255886,0.04375658
79.560759067,0.9910961,-0.06285407,0.09210987,0.04383249
79.580576897,0.9911364,-0.06299366,0.09154505,0.04390477
79.600394726,0.9911788,-0.06301861,0.09102746,0.04398865
79.620212555,0.9912107,-0.06301038,0.09065328,0.0440552
79.640030384,0.9912332,-0.0630144,0.09037286,0.04411641
79.659847259,0.991241,-0.06302142,0.09026761,0.04414731
79.679665089,0.9912556,-0.06297036,0.09011885,0.04419833
79.699482918,0.991276,-0.0629309,0.08990519,0.04422909
79.719300747,0.9912905,-0.06290973,0.08974162,0.04426876
79.739118576,0.9912953,-0.06287398,0.08970775,0.04428187
79.758936405,0.991288,-0.06279014,0.08985648,0.044259
79.778754234,0.9912851,-0.06274673,0.08991536,0.04426965
79.801049232,0.9912658,-0.06272323,0.09016167,0.04423261
79.820866585,0.9912823,-0.06272645,0.08997677,0.04423275
79.840684414,0.9913161,-0.0628124,0.0895372,0.04424631
79.860502243,0.9912995,-0.0626764,0.08981778,0.04424249
79.880320072,0.991251,-0.06266104,0.09039314,0.04417913
79.900137901,0.9912224,-0.06262494,0.09075852,0.044121
79.919955730,0.9912043,-0.06262595,0.0909864,0.04405745
79.939773083,0.991179,-0.06267259,0.09126215,0.04399231
79.959590912,0.9911633,-0.06276285,0.09141702,0.04389639
79.979408741,0.9911577,-0.06271893,0.09154788,0.04381159
79.999226093,0.9911522,-0.06269266,0.0916502,0.04375909
80.019044399,0.9911527,-0.06268621,0.09166053,0.04373738
80.038861752,0.9911493,-0.06265609,0.09173722,0.04369506
80.061156750,0.9911355,-0.06265358,0.0919193,0.04362927
80.080974579,0.9911119,-0.06263773,0.0922107,0.04357285
80.100792408,0.9911128,-0.06259022,0.0922438,0.04355047
80.120610237,0.991123,-0.06256747,0.09214129,0.04356886
80.140428066,0.9911473,-0.06262281,0.09182498,0.04360192
80.160245419,0.9911825,-0.06266879,0.0913901,0.04365047
80.180063248,0.9912178,-0.06270588,0.09095348,0.04370765
80.199881077,0.9912441,-0.06271927,0.09063431,0.04375564
80.219698429,0.9912696,-0.06271534,0.09034066,0.04379132
80.239516258,0.9912678,-0.06271668,0.09035373,0.04380389
80.259334087,0.9913205,-0.06271932,0.08976434,0.04381749
80.279151917,0.9913161,-0.06267488,0.08982272,0.04386101
80.298969746,0.991285,-0.06270546,0.09018422,0.04377957
80.318787575,0.9912586,-0.06270415,0.09048791,0.04375025
80.341082096,0.9912832,-0.0627825,0.09015673,0.04376354
80.360899925,0.9912385,-0.06271945,0.09070204,0.04374211
80.380717754,0.9911991,-0.06272973,0.091131,0.04372757
80.400535584,0.9911971,-0.06272132,0.09115846,0.04372973
80.420353413,0.9912068,-0.06272233,0.0910813,0.04366706
80.440171242,0.9912125,-0.06272207,0.09104057,0.04362321
80.459989071,0.9912119,-0.06273063,0.09105907,0.04358529
80.479806900,0.9912237,-0.06279018,0.09089912,0.04356776
80.499624729,0.9912283,-0.0628386,0.09081566,0.04356382
80.519442558,0.991241,-0.06289952,0.09063362,0.0435679
80.539259434,0.991252,-0.06294697,0.09047505,0.04357772
80.559077263,0.9912711,-0.06299192,0.0902252,0.04359759
80.578895092,0.991277,-0.06301027,0.09013905,0.04361337
80.598712921,0.9912741,-0.06301994,0.09017533,0.04359331
80.621008396,0.991271,-0.06298994,0.09023008,0.0435915
80.640826225,0.9912639,-0.06299359,0.09032227,0.04355833
80.660643577,0.9912428,-0.06295952,0.09059033,0.04352891
80.680461407,0.9912236,-0.06293855,0.09082812,0.04350078
80.700279236,0.9912214,-0.06300462,0.09079815,0.04352149
80.720096588,0.9912279,-0.06308432,0.0906537,0.04355741
80.739914417,0.9912046,-0.06313749,0.09085986,0.04358132
80.759732246,0.9911958,-0.06315796,0.09091946,0.04362712
80.779550075,0.991205,-0.06326082,0.09072118,0.04368006
80.799367905,0.9912308,-0.06333183,0.09036466,0.04373265
80.819185734,0.9912605,-0.06333876,0.09000614,0.04378901
80.839003563,0.9913007,-0.06326897,0.0895891,0.04383419
80.858821392,0.9913043,-0.06332128,0.0895156,0.04382874
80.881116390,0.9913126,-0.0632135,0.08949655,0.04383353
80.900934219,0.9913344,-0.06311607,0.08931796,0.04384446
80.920751095,0.9913375,-0.06308265,0.08930961,0.04384095
80.940568924,0.9913272,-0.06305542,0.08945163,0.0438247
80.960386753,0.9912989,-0.06312217,0.08973099,0.0437981
80.980204582,0.9912686,-0.06317028,0.09003779,0.04378322
81.000022411,0.9912356,-0.06325851,0.09034382,0.04377188
81.019840240,0.9912,-0.06327917,0.09070852,0.04379295
81.039658070,0.9911572,-0.06327143,0.09118588,0.04378267
81.059475899,0.9911208,-0.06327704,0.09157439,0.04378639
81.079293728,0.9911056,-0.06325398,0.09175234,0.04379189
81.099111557,0.9911039,-0.0632231,0.09178387,0.04381022
81.118929386,0.9911021,-0.06308195,0.09189399,0.0438234
81.138746738,0.9910985,-0.06306049,0.09193819,0.04384155
81.161041737,0.9910834,-0.06302546,0.09210689,0.04387956
81.180859566,0.9910722,-0.0630201,0.09220596,0.04393386
81.200677395,0.9910653,-0.06294876,0.0922991,0.04399464
81.220495224,0.9910828,-0.06286164,0.09214164,0.04405477
81.240313053,0.9910943,-0.06287146,0.09199297,0.04409264
81.260130882,0.9910945,-0.06284451,0.09200446,0.04410269
81.279948711,0.9911058,-0.062896,0.0918465,0.04410728
81.299766541,0.9910986,-0.06292869,0.09192804,0.04405132
81.319584370,0.9910914,-0.06286648,0.09203751,0.04407185
81.339401245,0.9910949,-0.06278896,0.09203508,0.04411215
81.359219074,0.9910972,-0.06281551,0.09198314,0.04413117
81.379036903,0.9911166,-0.06290581,0.09168517,0.04418453
81.398854733,0.991125,-0.06289493,0.09157313,0.04424381
81.418672562,0.9912027,-0.06293267,0.0906365,0.04437777
81.440967560,0.9912745,-0.06293622,0.08979448,0.04447982
81.460785389,0.9912442,-0.06276474,0.09024585,0.04448526
81.480603218,0.9912161,-0.0627775,0.09054153,0.04449153
81.500421047,0.9912471,-0.06273297,0.09020009,0.04456113
81.520238876,0.9912577,-0.06274039,0.09006734,0.04458015
81.540056229,0.9912692,-0.06272583,0.08994669,0.04458908
81.559874058,0.9912623,-0.06270336,0.09003541,0.04459357
81.579691887,0.9912491,-0.06272941,0.09017558,0.04456807
81.599509716,0.9912546,-0.06267126,0.09015893,0.04456089
81.619327545,0.9912656,-0.06264152,0.09005576,0.04456821
81.639145374,0.9912766,-0.06259645,0.08997706,0.04454231
81.658963203,0.9912826,-0.06248744,0.08999912,0.04451771
81.678781032,0.991253,-0.06246916,0.09037309,0.04444892
81.701076031,0.9912497,-0.06244428,0.09046143,0.04437445
81.720893860,0.9912708,-0.06247686,0.09022506,0.04434133
81.740711689,0.9912984,-0.06255417,0.08987863,0.04431758
81.760528564,0.9913148,-0.06257275,0.08969174,0.04430202
81.780346394,0.991338,-0.06262716,0.08939708,0.04430269
81.800164223,0.9913502,-0.06260268,0.08928419,0.04429154
81.819982052,0.9913504,-0.06263592,0.08926569,0.04427729
81.839799881,0.99135,-0.06261852,0.08928342,0.04427459
81.859617710,0.9913378,-0.06260055,0.08944886,0.04423942
