Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
52.259584427,0.9740021,0.07028764,-0.1818408,-0.09319914,0.9815788,-0.1202182,0.1712319,0.1349005,0.9691238
52.279401302,0.9739985,0.07029376,-0.1818562,-0.09320494,0.9815797,-0.1202039,0.1712475,0.1348885,0.9691224
52.299218655,0.9739998,0.07030388,-0.1818474,-0.09321327,0.9815797,-0.1202002,0.1712378,0.1348857,0.9691249
52.319036484,0.973998,0.07031921,-0.1818494,-0.09323145,0.981576,-0.1202142,0.1712364,0.1349028,0.9691225
52.341331005,0.9739981,0.07034083,-0.1818417,-0.09324602,0.9815791,-0.1201792,0.1712292,0.1348704,0.9691285
52.361147881,0.9739973,0.07035218,-0.1818418,-0.0932544,0.9815805,-0.1201618,0.1712294,0.1348548,0.9691306
52.380965710,0.9739929,0.07036002,-0.1818613,-0.09326251,0.9815813,-0.1201474,0.1712489,0.1348435,0.9691285
52.400783062,0.9739959,0.07035108,-0.181849,-0.09325536,0.9815795,-0.1201678,0.1712361,0.1348614,0.9691283
52.420599938,0.973992,0.07033971,-0.1818731,-0.09324338,0.9815831,-0.1201457,0.1712634,0.1348393,0.9691264
52.440417767,0.9739906,0.07035802,-0.1818741,-0.0932574,0.981585,-0.1201198,0.1712644,0.1348164,0.9691294
52.460235119,0.9739836,0.0703657,-0.1819086,-0.09327726,0.9815782,-0.1201613,0.1712934,0.1348631,0.9691179
52.480051994,0.973978,0.07036785,-0.1819384,-0.09328287,0.9815782,-0.1201572,0.1713228,0.1348622,0.9691129
52.499869824,0.9739774,0.0703741,-0.1819383,-0.0932892,0.9815773,-0.1201574,0.1713219,0.1348635,0.9691128
52.519687176,0.973977,0.0703785,-0.181941,-0.09329244,0.9815785,-0.1201485,0.1713247,0.1348556,0.9691138
52.539504528,0.9739737,0.0703993,-0.1819483,-0.09331408,0.9815763,-0.1201465,0.1713293,0.1348579,0.9691122
52.559321880,0.9739711,0.07042418,-0.1819548,-0.09334031,0.9815741,-0.120148,0.1713321,0.1348643,0.9691113
52.579139233,0.9739727,0.07043106,-0.1819434,-0.09334356,0.9815751,-0.1201361,0.1713211,0.1348523,0.9691147
52.601433754,0.9739732,0.07044246,-0.1819342,-0.09335173,0.9815754,-0.1201245,0.1713116,0.1348418,0.9691175
52.621251583,0.9739749,0.07048002,-0.1819108,-0.09337984,0.9815773,-0.1200878,0.1712868,0.1348089,0.9691265
52.641068458,0.9739726,0.07050446,-0.1819137,-0.0933985,0.98158,-0.1200516,0.1712898,0.1347768,0.9691305
52.660885811,0.9739661,0.07051131,-0.1819465,-0.09340861,0.98158,-0.1200437,0.1713219,0.1347732,0.9691253
52.680703640,0.9739705,0.07052025,-0.1819189,-0.09341389,0.9815793,-0.1200444,0.1712935,0.1347728,0.9691303
52.700520992,0.9739668,0.07050806,-0.1819427,-0.09340651,0.9815788,-0.1200534,0.1713177,0.1347821,0.9691246
52.720337868,0.9739629,0.07051334,-0.1819623,-0.09341675,0.9815764,-0.1200658,0.1713351,0.1347975,0.9691195
52.740155697,0.9739594,0.07052619,-0.1819772,-0.09343628,0.9815717,-0.1200914,0.1713456,0.134827,0.9691139
52.759973049,0.9739624,0.0705443,-0.1819556,-0.09345031,0.9815714,-0.1200846,0.1713224,0.1348213,0.969119
52.779790878,0.9739609,0.07056789,-0.1819543,-0.09346619,0.9815753,-0.1200408,0.1713221,0.134781,0.9691246
52.799607754,0.9739626,0.07058693,-0.1819369,-0.09348319,0.9815733,-0.1200422,0.1713022,0.1347839,0.9691275
52.819425106,0.9739614,0.07059822,-0.1819393,-0.09348761,0.981578,-0.1200008,0.171307,0.1347443,0.9691322
52.839242935,0.9739573,0.07061093,-0.1819562,-0.09349882,0.9815796,-0.1199782,0.1713241,0.1347253,0.9691318
52.859059811,0.9739563,0.07060905,-0.1819605,-0.09349395,0.9815823,-0.1199579,0.1713306,0.1347048,0.9691332
52.881354332,0.9739532,0.07060992,-0.1819789,-0.0934921,0.9815865,-0.1199279,0.1713515,0.1346763,0.9691339
52.901172161,0.9739549,0.07061093,-0.1819683,-0.09348904,0.9815884,-0.1199131,0.1713423,0.1346605,0.9691375
52.920989513,0.9739537,0.07061423,-0.1819733,-0.09349375,0.9815874,-0.1199171,0.1713463,0.1346656,0.9691361
52.940806389,0.9739493,0.0706037,-0.1820003,-0.09349112,0.9815846,-0.119941,0.1713721,0.1346906,0.9691279
52.960624218,0.9739455,0.07061423,-0.1820188,-0.09350394,0.981584,-0.119939,0.1713891,0.1346921,0.969125
52.980441570,0.9739376,0.07062284,-0.1820553,-0.09351573,0.9815838,-0.1199276,0.171425,0.1346857,0.9691191
53.000258446,0.9739392,0.07063773,-0.1820414,-0.093528,0.9815833,-0.119923,0.1714097,0.1346823,0.9691224
53.020076275,0.973939,0.07062542,-0.1820498,-0.09351951,0.9815826,-0.1199386,0.1714181,0.1346968,0.9691194
53.039893627,0.9739379,0.07063261,-0.1820504,-0.09352428,0.9815835,-0.1199242,0.1714191,0.1346834,0.9691206
53.059711456,0.9739352,0.07064253,-0.182061,-0.09353226,0.9815852,-0.1199043,0.1714302,0.1346661,0.9691211
53.079528332,0.9739327,0.0706633,-0.1820678,-0.09355451,0.9815831,-0.1199063,0.1714338,0.1346725,0.9691198
53.099345684,0.9739285,0.07066631,-0.1820898,-0.09356043,0.9815828,-0.1199053,0.1714552,0.1346741,0.9691159
53.119163513,0.9739239,0.07067795,-0.1821077,-0.09357344,0.9815819,-0.1198984,0.1714718,0.1346709,0.969113
53.141458035,0.9739203,0.07070308,-0.1821199,-0.0936031,0.9815778,-0.1199133,0.171479,0.1346916,0.9691093
53.161274910,0.9739206,0.07069753,-0.1821188,-0.09359694,0.9815784,-0.1199109,0.1714789,0.134688,0.9691095
53.181092739,0.9739246,0.07068175,-0.1821042,-0.0935816,0.9815782,-0.1199258,0.1714652,0.1346989,0.9691106
53.200910091,0.9739234,0.07068984,-0.1821054,-0.09358978,0.9815772,-0.1199249,0.1714654,0.1346996,0.9691101
53.220726967,0.973919,0.07070743,-0.1821223,-0.09360924,0.9815757,-0.1199215,0.1714799,0.1347008,0.9691074
53.240544796,0.9739196,0.07071231,-0.1821194,-0.09361289,0.9815763,-0.1199165,0.1714769,0.1346964,0.9691089
53.260362148,0.9739134,0.07073827,-0.1821412,-0.0936406,0.9815744,-0.119908,0.1714957,0.1346944,0.9691056
53.280179024,0.9739147,0.0707504,-0.1821308,-0.09365445,0.9815713,-0.1199254,0.1714821,0.1347132,0.9691057
53.299996853,0.9739081,0.07075642,-0.1821629,-0.09366329,0.9815714,-0.1199158,0.1715137,0.1347077,0.9691006
53.319814205,0.9739049,0.0707784,-0.1821707,-0.09368761,0.9815682,-0.1199219,0.1715179,0.1347184,0.9690983
53.339632034,0.9739091,0.07078691,-0.182145,-0.09368949,0.9815703,-0.1199042,0.171493,0.1346995,0.9691054
53.359449387,0.9739039,0.0707785,-0.1821766,-0.09368588,0.9815704,-0.1199068,0.1715251,0.1347037,0.9690992
53.379266262,0.9739057,0.07077611,-0.1821671,-0.0936793,0.9815728,-0.1198907,0.1715176,0.134686,0.9691028
53.399084091,0.9739037,0.07080391,-0.1821696,-0.09370697,0.9815711,-0.1198867,0.1715166,0.1346872,0.9691032
53.421378613,0.9738942,0.07084115,-0.1822031,-0.0937476,0.9815678,-0.1198778,0.1715454,0.1346879,0.9690976
53.441195965,0.973892,0.07084568,-0.1822143,-0.09375368,0.9815674,-0.1198775,0.1715558,0.1346895,0.9690956
53.461013317,0.9738951,0.07086262,-0.1821907,-0.09376872,0.981565,-0.1198846,0.1715295,0.1346974,0.9690991
53.480830670,0.9738923,0.07087786,-0.1822019,-0.09378794,0.981562,-0.1198977,0.1715372,0.1347144,0.9690958
53.500648022,0.9738941,0.07087695,-0.182191,-0.09378391,0.9815632,-0.1198887,0.1715274,0.1347041,0.9690987
53.520465851,0.9738947,0.07090435,-0.182177,-0.09380587,0.9815636,-0.1198677,0.171512,0.1346862,0.9691039
53.540282726,0.9738915,0.07090639,-0.1821938,-0.09380937,0.981564,-0.1198626,0.1715287,0.1346831,0.9691015
53.560100555,0.9738911,0.07090349,-0.1821954,-0.09380749,0.9815634,-0.1198671,0.1715303,0.1346873,0.9691003
53.579917908,0.9738894,0.07092202,-0.1821988,-0.09382814,0.9815606,-0.1198758,0.1715302,0.1346996,0.9690989
53.599734783,0.9738873,0.07091358,-0.1822128,-0.09382132,0.9815614,-0.1198742,0.1715453,0.1346979,0.9690963
53.619552612,0.9738839,0.07093653,-0.1822226,-0.09384441,0.9815602,-0.1198662,0.1715526,0.1346948,0.9690955
53.639369965,0.9738829,0.07094426,-0.1822264,-0.09385034,0.9815615,-0.1198527,0.1715565,0.1346828,0.9690968
53.659187794,0.9738833,0.07094646,-0.1822216,-0.09385061,0.9815621,-0.1198455,0.1715523,0.1346754,0.9690982
53.679004669,0.9738784,0.07093704,-0.1822535,-0.09384549,0.981563,-0.119845,0.171585,0.1346765,0.9690927
53.701299190,0.9738786,0.07094663,-0.1822464,-0.093853,0.9815626,-0.1198384,0.1715773,0.1346707,0.9690944
53.721116543,0.9738749,0.07094234,-0.1822677,-0.09385109,0.9815632,-0.1198352,0.1715992,0.1346688,0.9690908
53.740934372,0.9738775,0.07093578,-0.1822568,-0.09384152,0.9815652,-0.1198271,0.1715902,0.1346584,0.9690939
53.760751247,0.9738795,0.0709411,-0.1822463,-0.09384211,0.9815678,-0.1198084,0.1715809,0.1346394,0.9690986
53.780569076,0.9738808,0.07094848,-0.1822357,-0.09385082,0.9815649,-0.119824,0.1715679,0.1346554,0.9690986
53.800386429,0.9738833,0.07094511,-0.1822217,-0.09384646,0.9815643,-0.1198296,0.1715541,0.1346591,0.9691001
53.820203304,0.9738824,0.07096349,-0.182219,-0.09386478,0.9815624,-0.1198306,0.1715487,0.1346631,0.9691005
53.840021133,0.9738809,0.07097455,-0.1822238,-0.09387273,0.9815645,-0.1198087,0.1715541,0.1346433,0.9691024
53.859838486,0.9738779,0.07098003,-0.1822368,-0.09387898,0.9815645,-0.1198025,0.1715668,0.1346393,0.9691006
53.879656315,0.9738736,0.07099517,-0.1822542,-0.093898,0.9815618,-0.11981,0.1715811,0.1346512,0.9690964
53.899473190,0.9738777,0.07099469,-0.1822338,-0.09389383,0.981563,-0.1198053,0.1715614,0.1346444,0.9691011
53.919290543,0.9738697,0.07100579,-0.1822712,-0.09390649,0.9815642,-0.119784,0.1715989,0.1346284,0.9690965
53.939108372,0.9738656,0.07102679,-0.182286,-0.09392816,0.9815634,-0.1197751,0.1716115,0.1346246,0.9690949
53.961402893,0.9738602,0.07104114,-0.1823097,-0.09393952,0.9815668,-0.1197389,0.1716363,0.1345927,0.9690951
53.981219769,0.9738582,0.0710634,-0.1823108,-0.0939616,0.9815648,-0.119736,0.1716346,0.1345938,0.9690951
54.001037598,0.9738566,0.0710889,-0.1823097,-0.09398592,0.9815634,-0.119729,0.1716308,0.134591,0.9690962
54.020854950,0.9738585,0.07109766,-0.1822978,-0.09398985,0.9815657,-0.1197107,0.1716196,0.1345729,0.969101
54.040672779,0.9738604,0.07109138,-0.1822898,-0.09398473,0.9815644,-0.1197238,0.1716113,0.1345843,0.9691008
54.060489655,0.9738563,0.07109755,-0.1823072,-0.09399017,0.9815657,-0.1197057,0.1716294,0.1345687,0.9690993
54.080307007,0.9738599,0.0710956,-0.1822875,-0.09398833,0.9815637,-0.1197219,0.1716087,0.1345829,0.9691008
54.100124836,0.9738567,0.07110453,-0.1823017,-0.09399703,0.9815646,-0.119709,0.1716226,0.1345728,0.9690999
54.119941711,0.9738586,0.07110508,-0.1822935,-0.09400064,0.9815617,-0.1197328,0.1716122,0.1345962,0.9690989
54.139759541,0.9738585,0.0710928,-0.1822995,-0.09399094,0.9815614,-0.1197433,0.1716187,0.1346052,0.9690965
54.159576893,0.9738567,0.07109654,-0.1823074,-0.09399079,0.9815649,-0.1197148,0.1716288,0.1345778,0.9690986
54.179394245,0.9738575,0.07111868,-0.1822942,-0.09401277,0.9815618,-0.1197234,0.1716118,0.1345891,0.9691
54.199212074,0.9738566,0.07111245,-0.1823018,-0.09400568,0.9815638,-0.1197128,0.1716213,0.134578,0.9690999
54.219028950,0.9738545,0.07113488,-0.1823047,-0.09402284,0.9815662,-0.1196796,0.1716243,0.1345486,0.9691035
54.241323471,0.9738549,0.07114152,-0.182298,-0.09402753,0.9815661,-0.1196735,0.1716173,0.1345429,0.9691051
54.261141300,0.973856,0.07114989,-0.1822906,-0.09403799,0.9815634,-0.1196908,0.1716071,0.1345613,0.9691048
54.280958653,0.9738579,0.07114955,-0.1822786,-0.09403444,0.9815644,-0.1196821,0.1715963,0.1345512,0.9691077
54.300775528,0.9738581,0.07114922,-0.182277,-0.09403285,0.9815651,-0.1196762,0.1715953,0.134545,0.9691085
54.320593357,0.9738498,0.07116507,-0.1823159,-0.09405544,0.9815623,-0.119683,0.1716308,0.1345585,0.9691005
54.340410709,0.9738507,0.07118069,-0.1823046,-0.09406573,0.9815639,-0.119661,0.1716196,0.1345378,0.9691053
54.360228539,0.9738623,0.07150456,-0.1821166,-0.09419142,0.9816718,-0.118671,0.1714857,0.1335737,0.969262
54.380045414,0.9738415,0.07163074,-0.1821776,-0.09444953,0.981563,-0.1193656,0.1714612,0.1343052,0.9691654
54.399863243,0.9738505,0.07139839,-0.1822209,-0.09427683,0.9815415,-0.11968,0.1715053,0.1345871,0.9691187
54.419680595,0.9738245,0.07160998,-0.1822768,-0.09447087,0.9815414,-0.119527,0.1715461,0.1344747,0.969127
54.439497471,0.9738204,0.0715792,-0.1823115,-0.09440031,0.9815788,-0.1192755,0.171609,0.134218,0.9691516
54.459315300,0.9738412,0.07169327,-0.1821544,-0.09424803,0.9817608,-0.1178837,0.1715735,0.1328132,0.9693505
54.479132652,0.9738464,0.07183835,-0.1820704,-0.09416723,0.9819141,-0.1166616,0.1715893,0.1315928,0.9695137
54.501427174,0.973877,0.07181107,-0.1819162,-0.09386951,0.9821088,-0.1152479,0.1715775,0.1301412,0.9697109
54.521245003,0.9738836,0.07196338,-0.1818206,-0.09384113,0.9822232,-0.1142885,0.1715556,0.1291871,0.969842
54.541061878,0.9738964,0.07190802,-0.1817731,-0.09373073,0.9822653,-0.114015,0.1715424,0.1288957,0.9698828
54.560879707,0.9738876,0.07193284,-0.1818117,-0.09380572,0.9822289,-0.1142692,0.1715526,0.1291613,0.969846
54.580697060,0.9738685,0.07183102,-0.1819551,-0.09393969,0.9820725,-0.1155021,0.1715887,0.1304059,0.9696737
54.600513935,0.9738526,0.07167751,-0.1821013,-0.09405217,0.9818965,-0.1169048,0.171618,0.1318138,0.969479
54.620331764,0.9738287,0.07160224,-0.1822573,-0.09424528,0.9817102,-0.1183079,0.1716463,0.1332368,0.9692797
54.640149116,0.973815,0.07143857,-0.1823973,-0.09429714,0.9815707,-0.1194264,0.1716983,0.1343545,0.9691172
54.659966946,0.973801,0.07142305,-0.1824767,-0.0943778,0.981504,-0.119909,0.1717318,0.1348484,0.9690426
54.679783821,0.9737983,0.07137179,-0.182513,-0.09434842,0.9814953,-0.1200065,0.1717653,0.1349416,0.9690241
54.699601173,0.9738116,0.07131548,-0.1824613,-0.09420905,0.9815601,-0.1195795,0.1717634,0.1344942,0.9690859
54.719419002,0.9738249,0.07131615,-0.18239,-0.09409819,0.9816404,-0.1190042,0.1717487,0.1339048,0.96917
54.739235878,0.9738389,0.07126924,-0.1823357,-0.09395172,0.9817174,-0.1184851,0.1717519,0.1333654,0.9692439
54.759053707,0.9738435,0.07126214,-0.1823116,-0.09388746,0.9817597,-0.1181807,0.1717584,0.1330535,0.9692851
54.781348228,0.973844,0.07125285,-0.1823145,-0.09391446,0.981733,-0.1183844,0.1717428,0.1332585,0.9692601
54.801165581,0.9738361,0.07123035,-0.1823651,-0.09399551,0.9816592,-0.1189321,0.1717429,0.1338141,0.9691837
54.820983410,0.9738165,0.07121331,-0.1824753,-0.09413055,0.9815521,-0.1197071,0.171779,0.1346069,0.9690676
54.840800285,0.973802,0.07117109,-0.18257,-0.09422985,0.981454,-0.120435,0.1718077,0.135346,0.96896
54.860617638,0.9737874,0.07120869,-0.1826342,-0.09435703,0.9813863,-0.1208893,0.1718217,0.135819,0.9688918
54.880435467,0.973784,0.07123314,-0.1826414,-0.09439801,0.9813715,-0.120976,0.1718169,0.1359118,0.9688795
54.900252342,0.9737782,0.07132137,-0.1826379,-0.09441023,0.9814232,-0.1205448,0.1718431,0.1354902,0.9689336
54.920070171,0.9737825,0.0713967,-0.1825859,-0.09434956,0.9815183,-0.1198131,0.1718525,0.1347573,0.9690339
54.939887524,0.9737971,0.07145738,-0.1824838,-0.09423769,0.981638,-0.1189143,0.1718306,0.1338477,0.9691634
54.959705353,0.9738065,0.07155192,-0.1823961,-0.09416884,0.981748,-0.1180538,0.1718146,0.1329841,0.9692846
54.979522228,0.9738105,0.07162242,-0.1823473,-0.09411739,0.9818313,-0.1173981,0.1718203,0.1323277,0.9693731
54.999339581,0.9738127,0.07167032,-0.1823189,-0.09410083,0.9818744,-0.1170529,0.1718193,0.1319838,0.9694205
55.019157410,0.9738144,0.07168269,-0.1823018,-0.09413354,0.9818555,-0.1171808,0.1717884,0.1321138,0.9694077
55.041451931,0.9738079,0.07166044,-0.1823459,-0.09420466,0.9817897,-0.1176763,0.1717869,0.132616,0.9693397
55.061268806,0.9737917,0.07166262,-0.1824342,-0.0943135,0.9817157,-0.1182112,0.1718218,0.1331668,0.9692587
55.081086636,0.9737763,0.07164661,-0.1825206,-0.09438259,0.9816588,-0.1186259,0.171869,0.1335925,0.9691916
55.100903988,0.9737691,0.07168122,-0.1825463,-0.09445176,0.9816313,-0.1187998,0.1718726,0.1337772,0.9691656
55.120721817,0.9737679,0.07168452,-0.1825512,-0.09445378,0.9816325,-0.1187885,0.1718781,0.1337668,0.9691661
55.140538693,0.9737728,0.07167904,-0.1825272,-0.09439789,0.9816699,-0.1185224,0.1718811,0.1334939,0.9692031
55.160356045,0.9737831,0.07169005,-0.1824677,-0.0943371,0.981719,-0.1181621,0.1718559,0.1331251,0.9692581
55.180173874,0.9737958,0.07169359,-0.182399,-0.09427329,0.9817646,-0.1178343,0.1718194,0.132787,0.9693109
55.199991226,0.973799,0.07170221,-0.1823774,-0.09423855,0.981795,-0.1176052,0.1718191,0.1325544,0.9693424
55.219809055,0.9737951,0.07169287,-0.1824032,-0.09423693,0.9817925,-0.1176293,0.1718435,0.1325797,0.969335
55.239625931,0.9737918,0.07168088,-0.1824233,-0.09427146,0.9817591,-0.1178775,0.1718409,0.132831,0.9693007
55.259443760,0.9737936,0.07165121,-0.1824281,-0.09432507,0.9816983,-0.1183466,0.1718042,0.1333013,0.9692434
55.279261112,0.9737814,0.07161944,-0.1825068,-0.09438382,0.9816383,-0.1187987,0.1718423,0.1337614,0.9691736
55.299077988,0.9737676,0.07162486,-0.1825776,-0.09445839,0.9815905,-0.1191342,0.1718787,0.134109,0.9691191
55.321372986,0.9737583,0.07163529,-0.1826218,-0.09449811,0.9815707,-0.1192646,0.1719083,0.1342473,0.9690946
55.341190338,0.9737648,0.07169678,-0.1825649,-0.09452397,0.9815879,-0.119105,0.1718593,0.1340909,0.9691252
55.361008167,0.9737669,0.07175478,-0.1825286,-0.09450902,0.9816356,-0.118718,0.1718531,0.1337056,0.9691789
55.380825520,0.9737721,0.07180018,-0.1824845,-0.09445839,0.9817022,-0.1182072,0.171853,0.1331918,0.9692497
55.400642395,0.9737841,0.07187006,-0.182393,-0.09443334,0.9817609,-0.1177379,0.1717988,0.1327199,0.9693238
55.420460224,0.9737922,0.07191134,-0.1823317,-0.09440648,0.9818037,-0.1173977,0.1717659,0.1323766,0.9693761
55.440277577,0.9737891,0.07193642,-0.1823406,-0.09441071,0.9818187,-0.1172716,0.1717835,0.1322542,0.9693901
55.460095406,0.9737864,0.07191682,-0.182361,-0.09441288,0.9818052,-0.11738,0.1717957,0.1323625,0.9693728
55.479912281,0.97378,0.07190054,-0.1824018,-0.09444904,0.9817701,-0.1176459,0.1718124,0.1326329,0.9693331
55.499730110,0.9737799,0.07184187,-0.1824245,-0.09446485,0.9817197,-0.1180526,0.1718032,0.1330367,0.9692793
55.519547462,0.9737687,0.07181221,-0.1824962,-0.09451604,0.9816665,-0.1184555,0.1718388,0.1334466,0.9692169
55.539364338,0.9737617,0.07177421,-0.1825492,-0.09454961,0.9816194,-0.1188208,0.1718608,0.1338151,0.9691625
55.559182167,0.9737598,0.07174219,-0.1825706,-0.09456393,0.9815879,-0.1190676,0.1718622,0.1340615,0.9691281
55.578999519,0.9737631,0.07171559,-0.1825642,-0.09455689,0.9815747,-0.1191846,0.1718482,0.1341746,0.9691151
55.601294041,0.973765,0.07169207,-0.1825632,-0.0945373,0.9815736,-0.1192086,0.1718481,0.1341948,0.9691123
55.621111870,0.9737655,0.07168709,-0.1825647,-0.09452466,0.9815806,-0.1191644,0.1718546,0.1341493,0.9691179
55.640928745,0.9737609,0.07168822,-0.1825859,-0.09452452,0.9815829,-0.1191404,0.1718777,0.1341273,0.9691163
55.660746574,0.9737567,0.07169063,-0.182609,-0.09453239,0.9815809,-0.1191531,0.1718988,0.1341428,0.9691107
55.680563927,0.9737418,0.07172927,-0.1826725,-0.09458815,0.98157,-0.1191981,0.1719518,0.1342014,0.9690931
55.700381756,0.9737331,0.07176049,-0.1827074,-0.09462841,0.9815634,-0.1192205,0.1719797,0.134233,0.9690838
55.720198631,0.9737275,0.07182242,-0.1827131,-0.09467912,0.9815672,-0.1191497,0.1719837,0.1341727,0.9690915
55.740015984,0.9737256,0.0718786,-0.1826995,-0.09471194,0.9815787,-0.1190257,0.1719747,0.1340557,0.9691089
55.759833813,0.9737298,0.07193179,-0.1826575,-0.09471732,0.9816074,-0.1187859,0.1719493,0.1338181,0.9691464
55.779650688,0.9737337,0.07198058,-0.1826161,-0.09470461,0.9816467,-0.1184682,0.1719328,0.1335009,0.9691927
55.799468517,0.9737399,0.0720338,-0.1825626,-0.09469982,0.9816819,-0.1181795,0.1719009,0.1332125,0.9692379
55.819285870,0.9737489,0.07206823,-0.1825015,-0.09467536,0.9817188,-0.1178924,0.1718639,0.1329218,0.9692844
55.839103699,0.9737487,0.07206496,-0.1825047,-0.09464816,0.981738,-0.1177547,0.1718809,0.1327821,0.9693006
55.861398220,0.9737452,0.07206904,-0.1825207,-0.09465509,0.9817367,-0.1177581,0.1718957,0.1327878,0.9692971
55.881215095,0.9737407,0.07203747,-0.1825582,-0.09466261,0.9817131,-0.1179514,0.1719182,0.1329818,0.9692667
55.901032925,0.9737331,0.07200722,-0.1826123,-0.09468761,0.9816783,-0.1182232,0.1719493,0.133257,0.9692238
55.920850277,0.9737214,0.07199273,-0.1826807,-0.09473708,0.9816365,-0.1185321,0.1719885,0.133574,0.9691734
55.940668106,0.9737126,0.07198679,-0.1827302,-0.09478389,0.9816007,-0.1187919,0.1720129,0.133841,0.9691324
55.960484982,0.9737076,0.07198597,-0.1827571,-0.09481703,0.9815768,-0.1189628,0.1720229,0.1340166,0.9691064
55.980302334,0.9737067,0.07198566,-0.1827596,-0.09482612,0.9815693,-0.1190138,0.1720204,0.1340685,0.9690993
56.000120163,0.9737066,0.07198648,-0.18276,-0.09481373,0.9815797,-0.1189389,0.172028,0.1339927,0.9691085
56.019937038,0.9737126,0.07201241,-0.182719,-0.09481056,0.9815964,-0.1188054,0.171997,0.1338581,0.9691327
56.039754868,0.9737175,0.07204188,-0.1826803,-0.09480269,0.9816188,-0.1186232,0.1719726,0.1336749,0.969162
56.059572220,0.9737201,0.07205829,-0.1826587,-0.09479058,0.9816373,-0.1184781,0.1719632,0.1335287,0.9691836
56.079390049,0.9737172,0.07209062,-0.1826624,-0.09481194,0.9816433,-0.1184117,0.1719689,0.1334675,0.9691911
56.099206924,0.9737141,0.07210799,-0.1826717,-0.09483609,0.9816373,-0.1184419,0.1719728,0.1335021,0.9691856
56.119024277,0.9737087,0.07211474,-0.182698,-0.09486543,0.9816217,-0.1185488,0.1719874,0.1336141,0.9691677
56.141319275,0.9737057,0.07211445,-0.1827144,-0.09488537,0.9816076,-0.1186504,0.1719936,0.1337186,0.9691523
56.161136627,0.9737004,0.07213981,-0.1827338,-0.09492354,0.9815974,-0.1187064,0.1720039,0.1337816,0.969142
56.180954456,0.9736983,0.07214563,-0.1827418,-0.09493309,0.9815944,-0.1187211,0.1720094,0.1337983,0.9691385
56.200771332,0.9736998,0.07216388,-0.1827287,-0.09493943,0.9816012,-0.1186631,0.1719997,0.1337415,0.9691485
56.220589161,0.9737026,0.07217914,-0.1827068,-0.09492859,0.9816179,-0.118532,0.1719888,0.1336093,0.9691684
56.240406513,0.9737107,0.07220389,-0.1826525,-0.09492213,0.9816345,-0.1183968,0.1719451,0.1334714,0.9691948
56.260223389,0.9737099,0.07221211,-0.1826539,-0.09491394,0.9816467,-0.1183025,0.1719546,0.1333775,0.969206
56.280041218,0.9737176,0.0721979,-0.1826174,-0.094888,0.9816536,-0.1182654,0.1719241,0.1333338,0.9692173
56.299858570,0.9737121,0.07217086,-0.1826586,-0.09487473,0.9816494,-0.1183123,0.1719638,0.1333806,0.9692041
56.319676399,0.9737054,0.07216983,-0.1826943,-0.09490089,0.9816316,-0.1184382,0.1719869,0.1335114,0.969182
56.339493752,0.9737058,0.07215526,-0.1826989,-0.09491164,0.9816139,-0.1185785,0.1719798,0.1336514,0.9691641
56.359311104,0.9737017,0.07213976,-0.1827258,-0.09492128,0.9815981,-0.1187002,0.1719966,0.1337746,0.969144
56.379128456,0.9736975,0.07212435,-0.1827538,-0.09491778,0.9815928,-0.1187463,0.1720218,0.1338213,0.9691331
56.401422978,0.9736974,0.07214849,-0.1827474,-0.09493611,0.981595,-0.1187173,0.172015,0.1337956,0.9691383
56.421240807,0.9737006,0.07217105,-0.1827212,-0.09493773,0.9816067,-0.1186185,0.1719957,0.1336969,0.9691553
56.441057682,0.9737005,0.07219598,-0.1827116,-0.0949382,0.9816225,-0.1184866,0.1719958,0.1335667,0.9691731
56.460875511,0.9737043,0.07223618,-0.1826745,-0.09495291,0.981635,-0.1183695,0.1719651,0.1334516,0.9691941
56.480692864,0.9737085,0.07223716,-0.182651,-0.09493117,0.9816502,-0.1182594,0.1719525,0.1333379,0.9692118
56.500510216,0.9737156,0.07226042,-0.1826055,-0.09493973,0.9816555,-0.1182108,0.1719092,0.1332883,0.9692266
56.520328045,0.9737176,0.07222963,-0.1826067,-0.0949175,0.9816518,-0.1182596,0.1719099,0.1333325,0.9692204
56.540144920,0.9737155,0.07223157,-0.1826159,-0.09493942,0.9816368,-0.1183654,0.1719083,0.1334409,0.9692056
56.559962749,0.9737131,0.07221477,-0.1826372,-0.09494311,0.9816246,-0.1184655,0.1719218,0.1335413,0.9691897
56.579780102,0.9737065,0.07223325,-0.1826653,-0.09498294,0.981609,-0.1185634,0.1719375,0.1336465,0.9691725
56.599597931,0.9737063,0.07223293,-0.1826643,-0.09499829,0.9815964,-0.1186527,0.1719278,0.1337369,0.9691614
56.619414806,0.9737079,0.0722212,-0.1826632,-0.09498566,0.9815985,-0.1186491,0.1719287,0.133731,0.9691625
56.639232635,0.9737016,0.07224791,-0.1826856,-0.09500623,0.9816029,-0.1185956,0.1719523,0.1336837,0.9691647
56.659049988,0.9737046,0.07226818,-0.1826606,-0.09500457,0.9816155,-0.1184902,0.1719352,0.1335781,0.9691821
56.681344509,0.9737104,0.07228177,-0.1826217,-0.09499399,0.981629,-0.1183833,0.1719054,0.1334683,0.9692019
56.701161861,0.9737126,0.07229613,-0.1826078,-0.0949983,0.9816347,-0.1183367,0.1718943,0.1334224,0.9692109
