Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
12.999563217,9.811355,0.0615045,-0.7713773,0.2152469,0.1051759,0.9669473,-30.48975,3.758148,-19.2613,1011.458
13.019379616,10.66862,-0.05952091,-0.3432401,0.1591496,0.03177968,0.9398474,-30.19152,4.433741,-19.27434,1011.46
13.041673660,10.97479,-0.241059,0.3907094,0.1931994,0.08133679,1.022936,-30.19152,4.433741,-19.27434,1011.457
13.061490059,11.58712,0.364068,-0.1597527,0.1759032,0.09180754,0.9598538,-30.47825,3.024757,-19.24834,1011.457
13.081306458,12.56686,-0.4225971,-0.03742781,0.2041329,0.106147,0.9896991,-30.47825,3.024757,-19.24834,1011.458
13.101122856,12.87303,-0.9066988,-0.3432401,0.1847127,0.08162624,0.9592707,-30.47825,3.024757,-19.24834,1011.458
13.120940208,12.81179,-0.7251607,-0.1597527,0.1681254,0.1079026,0.9874918,-30.16372,2.661381,-19.24302,1011.458
13.140756607,13.11796,0.1220172,-0.03742781,0.2079637,0.1242126,1.001838,-30.16372,2.661381,-19.24302,1011.457
13.160573006,14.15893,-0.05952091,-0.7713773,0.2116866,0.1265572,0.9564576,-31.22508,3.383487,-19.25205,1011.457
13.180389404,16.73074,-1.874902,-1.016027,0.2223037,0.1177542,0.91774,-31.22508,3.383487,-19.25205,1011.459
13.200205803,10.97479,-2.843105,-0.7102148,0.03824048,0.02981993,0.9931111,-31.22508,3.383487,-19.25205,1011.459
13.220023155,9.566421,-1.14875,0.4518718,0.2919298,0.08087387,1.022393,-30.84387,2.64566,-19.68383,1011.458
13.239839554,10.23999,1.332271,0.8800091,0.1808204,0.1932116,0.9999274,-30.84387,2.64566,-19.68383,1011.458
13.259655953,8.158051,0.6666315,-0.5878899,0.1780918,0.1376004,0.9639385,-30.15375,1.912354,-20.05343,1011.458
13.279472828,8.402985,-0.5436226,-0.1597527,0.1945089,0.136135,0.9266748,-30.15375,1.912354,-20.05343,1011.458
13.299289227,6.321046,-0.05952091,-0.6490523,0.1859291,0.15968,1.016621,-30.15375,1.912354,-20.05343,1011.459
13.321582794,6.076113,1.453297,-0.5267274,0.1732796,0.2350412,0.9968047,-30.46253,1.909035,-20.05227,1011.459
13.341400147,5.463778,0.4850934,0.1460596,0.2125416,0.149944,0.9604345,-30.46253,1.909035,-20.05227,1011.461
13.361216545,2.218405,0.6061188,-0.2209152,0.2191292,0.1369669,1.016805,-30.46253,1.909035,-20.05227,1011.461
13.381032944,0.2589334,2.118936,-0.6490523,0.1640517,0.144417,0.9939765,-30.46253,1.909035,-20.05227,1011.462
13.400849342,1.361136,0.364068,0.08489711,0.1836941,0.1555519,0.924903,-30.46253,1.909035,-20.05227,1011.462
13.420665741,-0.1084674,0.5456061,-0.2209152,0.1878323,0.155749,0.9977658,-30.46828,2.275731,-20.05876,1011.459
13.440483093,-1.02697,0.364068,0.02373465,0.2042662,0.1430515,0.9469295,-30.46828,2.275731,-20.05876,1011.459
13.460299492,-1.455604,0.1220172,0.02373465,0.1984855,0.1440385,0.9648252,-30.83307,1.905053,-20.05089,1011.459
13.480115891,-3.108907,0.1825299,-0.09859026,0.215563,0.1285227,0.9554812,-30.83307,1.905053,-20.05089,1011.459
13.499932289,-4.823445,-0.05952091,-0.4044026,0.2043478,0.1211106,0.9347494,-30.83307,1.905053,-20.05089,1011.462
13.519749164,-3.231374,0.3035553,-0.2209152,0.2086738,0.1455404,0.9599504,-30.82661,1.545574,-19.66439,1011.462
13.539566040,-4.02741,0.0009917939,-0.03742781,0.2251312,0.09717199,0.8572841,-30.82661,1.545574,-19.66439,1011.462
13.559382439,-4.578511,0.0615045,-0.5267274,0.2010509,0.1348581,0.988898,-30.46899,2.268514,-20.43877,1011.462
13.581676483,-6.231814,-0.5436226,-0.03742781,0.1844818,0.1352372,0.9798197,-30.46899,2.268514,-20.43877,1011.459
13.601492882,-3.476308,0.0009917939,-0.2209152,0.0917571,0.08613041,0.8058282,-30.46899,2.268514,-20.43877,1011.459
13.621309280,-2.251639,0.364068,0.3907094,0.1685545,0.1212075,0.8499944,-30.15446,1.905138,-20.43345,1011.46
13.641125679,-5.986881,0.2430426,-0.6490523,0.1730743,0.09381161,0.989323,-30.15446,1.905138,-20.43345,1011.46
13.660943031,-7.02785,-0.05952091,-0.465565,0.1915632,0.07240289,0.9562896,-30.16526,2.645745,-20.06639,1011.461
13.680759430,-5.068378,0.4245807,0.02373465,0.1793691,0.08404724,0.9651045,-30.16526,2.645745,-20.06639,1011.461
13.700575828,-3.782475,0.1220172,-0.03742781,0.1887964,0.132282,0.9566123,-30.16526,2.645745,-20.06639,1011.457
13.720392227,-5.61948,-0.6041352,-0.2820776,0.1810574,0.1420494,0.9851829,-30.84457,2.638443,-20.06385,1011.457
13.740209579,-5.680713,0.7876569,-0.4044026,0.1915997,0.1320713,1.065199,-30.84457,2.638443,-20.06385,1011.458
13.760025978,-5.068378,2.4215,-0.465565,0.1314217,0.1051058,0.9162419,-30.1595,2.27905,-20.05991,1011.458
13.779842377,-6.721682,2.663551,0.08489711,0.1578518,0.1410496,1.024402,-30.1595,2.27905,-20.05991,1011.462
13.799658775,-5.497013,0.8481696,0.2683845,0.2055464,0.0645679,0.9079051,-30.1595,2.27905,-20.05991,1011.462
13.819475651,-5.741947,-1.632851,0.207222,0.1891187,0.09760121,0.7088185,-30.83307,1.905053,-20.05089,1011.463
13.839292526,-10.88556,-2.177466,-1.138352,0.163386,0.1244437,1.193706,-30.83307,1.905053,-20.05089,1011.463
13.903696537,-5.313313,0.7876569,-0.4044026,0.1893454,0.118152,0.95171,-30.83729,2.287385,-19.234,1011.462
13.921035767,-5.61948,0.4245807,-0.3432401,0.1954454,0.09246075,0.9867802,-30.84387,2.64566,-19.68383,1011.462
13.940852165,-3.904943,0.4245807,0.08489711,0.169135,0.09131232,0.9709899,-30.84387,2.64566,-19.68383,1011.463
13.960669518,-2.129172,1.634835,-0.1597527,0.1818939,0.05758347,1.091416,-30.47908,3.016338,-19.6917,1011.463
13.980485916,-0.3534013,2.663551,-0.09859026,0.1818177,0.04237397,1.044036,-30.47908,3.016338,-19.6917,1011.463
14.000302315,0.2589334,2.239962,1.002334,0.1878307,0.006354189,1.036578,-30.47908,3.016338,-19.6917,1011.463
14.020118713,-2.557806,-0.4831098,0.207222,0.2214577,-0.00207779,0.9002355,-30.85537,3.379051,-19.69679,1011.463
14.039936066,0.3201669,-2.237978,0.6353592,0.2193209,0.06797166,0.6742309,-30.85537,3.379051,-19.69679,1011.463
14.059752464,0.07523298,-1.874902,0.3295469,0.1791096,0.06200638,0.7101385,-30.85537,3.379051,-19.69679,1011.466
14.079568863,-18.23357,1.029708,-2.973226,0.2471963,0.1488031,1.422645,-30.1703,3.019657,-19.69286,1011.466
14.099385262,19.05761,-3.811309,2.65372,0.1512869,0.32187,1.108387,-30.1703,3.019657,-19.69286,1011.462
14.121679306,7.300782,-1.330288,0.02373465,0.2161957,0.1685161,0.7790229,-30.84962,3.012355,-19.69031,1011.462
14.141495705,3.688008,-0.6646479,-0.5878899,0.1742553,0.102909,0.9227536,-30.84962,3.012355,-19.69031,1011.463
14.161313057,4.116642,-0.6646479,0.3907094,0.1698638,0.1084548,1.212896,-30.84962,3.012355,-19.69031,1011.463
14.181129456,5.096377,-0.4831098,0.8188466,0.2165782,0.1243021,0.8183733,-30.48483,3.383033,-19.69818,1011.464
14.200945854,1.422369,-1.088237,0.1460596,0.1317426,0.109246,1.017141,-30.48483,3.383033,-19.69818,1011.464
14.220762253,0.9325016,-3.38772,0.3907094,0.08332557,0.1537799,1.011843,-30.83812,2.278965,-19.67735,1011.466
14.240579605,5.035144,-7.018482,0.8800091,0.1643709,0.1819432,1.006717,-30.83812,2.278965,-19.67735,1011.466
14.260396004,1.851004,-0.3015717,-0.465565,0.4557025,0.1430901,1.229851,-30.83812,2.278965,-19.67735,1011.463
14.280212402,0.1364664,8.351745,-0.9548646,0.338333,0.1003233,1.112983,-30.84387,2.64566,-19.68383,1011.463
14.300028801,-2.374106,8.533283,-1.07719,-0.2673204,0.1007757,0.7861485,-30.84387,2.64566,-19.68383,1011.464
14.319846153,2.769506,4.478932,-0.2820776,0.0657409,0.1335906,0.9563273,-30.47979,3.009121,-20.07172,1011.464
14.339662552,-3.415075,3.692266,0.1460596,0.2030502,0.02036688,0.9588556,-30.47979,3.009121,-20.07172,1011.466
14.359478951,-3.843709,1.271759,0.2683845,0.1757387,0.05341414,0.9910316,-30.47979,3.009121,-20.07172,1011.466
14.379295349,-4.884678,-0.241059,0.8800091,0.199781,0.1067749,0.8555415,-30.83812,2.278965,-19.67735,1011.463
14.401589394,-6.109347,-0.1805463,0.7576842,0.1858453,0.1177209,0.7803761,-30.83812,2.278965,-19.67735,1011.463
14.421406269,-4.272344,-0.6646479,0.5741968,0.1806602,0.07918988,0.7652436,-30.47333,2.649642,-19.68522,1011.463
14.441222668,24.50739,-0.3015717,2.837208,-0.04436264,0.4142438,2.076254,-30.47333,2.649642,-19.68522,1011.463
14.461039543,14.22016,-4.840024,3.38767,0.2897992,0.1561615,0.9494246,-30.47333,2.649642,-19.68522,1011.464
14.480855942,3.504307,-1.753877,-0.8325397,0.2259526,0.1024465,0.8215885,-30.85033,3.005138,-20.07033,1011.464
14.500672817,0.5038673,-0.7856733,0.08489711,0.1265677,0.09858805,1.050902,-30.85033,3.005138,-20.07033,1011.465
14.520489693,2.034704,-2.540542,-0.03742781,0.1448654,0.05162138,0.919755,-30.16526,2.645745,-20.06639,1011.465
14.540306091,1.78977,-6.715919,0.5741968,0.06533509,0.1106687,0.9422141,-30.16526,2.645745,-20.06639,1011.466
14.560122490,0.1976999,-6.594893,0.5130343,0.1834446,0.1650072,1.009904,-30.16526,2.645745,-20.06639,1011.466
14.579939365,-2.129172,-6.897457,0.3295469,0.273348,0.107105,1.036145,-31.21441,2.641677,-19.68244,1011.462
14.599756241,0.2589334,1.634835,-0.2820776,0.3891878,0.06558393,1.136177,-31.21441,2.641677,-19.68244,1011.462
14.619572639,5.586245,6.89944,-1.138352,0.3227219,0.1067072,0.9668496,-30.49058,3.749729,-19.70466,1011.463
14.639389038,0.9325016,9.198922,-0.2820776,0.2022727,0.09593141,0.9978623,-30.49058,3.749729,-19.70466,1011.463
14.661682606,-5.129612,0.9086823,-0.465565,-0.01222359,0.002061709,0.6963977,-30.49058,3.749729,-19.70466,1011.465
14.681499958,2.218405,0.364068,-0.09859026,0.2409038,0.06988203,1.016341,-30.16455,2.652962,-19.68637,1011.465
14.701316357,0.4426338,1.75586,-0.465565,0.2046152,0.0592149,0.9112614,-30.16455,2.652962,-19.68637,1011.466
14.721132755,1.177435,0.0009917939,-0.2209152,0.1922476,0.1230446,0.9550981,-30.85608,3.371834,-20.07681,1011.466
14.740949154,1.60607,0.3035553,0.02373465,0.1826878,0.1299576,1.015521,-30.85608,3.371834,-20.07681,1011.462
14.760766506,0.7488011,0.3035553,-0.2209152,0.1801208,0.1073602,0.9386728,-30.85608,3.371834,-20.07681,1011.462
14.780582905,1.728537,-0.3015717,0.08489711,0.193337,0.1133556,0.9733841,-30.47404,2.642426,-20.06524,1011.463
14.800399303,1.728537,0.1220172,0.2683845,0.1959762,0.1012947,1.014335,-30.47404,2.642426,-20.06524,1011.463
14.820216179,1.361136,0.4245807,-0.03742781,0.1846801,0.09626913,0.9738263,-30.1703,3.019657,-19.69286,1011.464
14.840033054,1.054968,0.9086823,0.2683845,0.1827485,0.09675771,0.9786662,-30.1703,3.019657,-19.69286,1011.464
14.859849453,2.279638,0.3035553,-0.03742781,0.1811485,0.09518275,0.9347432,-30.1703,3.019657,-19.69286,1011.461
14.879665852,3.565541,-0.1805463,-0.1597527,0.1840891,0.1123246,0.969568,-30.47908,3.016338,-19.6917,1011.461
14.899482727,3.688008,-0.6646479,-0.4044026,0.1836372,0.1079468,0.9724441,-30.47908,3.016338,-19.6917,1011.461
14.919299602,3.565541,-0.9672114,-0.09859026,0.1875403,0.1060204,0.9728954,-30.17171,3.005223,-20.45289,1011.461
14.941593647,3.320607,0.3035553,-0.2209152,0.1962846,0.1177917,0.9893191,-30.17171,3.005223,-20.45289,1011.462
14.961410046,2.953206,0.2430426,-0.09859026,0.1825804,0.1147259,0.9589696,-30.17171,3.005223,-20.45289,1011.462
14.981226444,2.585805,0.3035553,0.08489711,0.1854936,0.1220706,0.9696103,-30.84962,3.012355,-19.69031,1011.464
15.001042843,3.01444,0.364068,0.08489711,0.1923384,0.1323981,0.9971386,-30.84962,3.012355,-19.69031,1011.464
15.020860195,2.769506,0.1825299,0.207222,0.1821035,0.1230409,0.975426,-31.22086,3.001155,-20.06894,1011.465
15.040676594,1.60607,0.1825299,-0.2209152,0.2026891,0.09637281,0.9780725,-31.22086,3.001155,-20.06894,1011.465
15.060492992,2.647039,0.1825299,-0.09859026,0.1796482,0.1122562,0.9507675,-31.22086,3.001155,-20.06894,1011.46
15.080310345,3.075673,-0.1200336,-0.03742781,0.1885192,0.1202072,0.9980623,-30.47979,3.009121,-20.07172,1011.46
15.100126743,2.279638,0.2430426,-0.3432401,0.1835668,0.1152296,0.9637936,-30.47979,3.009121,-20.07172,1011.459
15.119943142,2.402105,-0.1200336,-0.2209152,0.1850361,0.1142668,0.9652287,-30.16526,2.645745,-20.06639,1011.459
15.139759541,2.279638,-0.1200336,-0.2209152,0.1932417,0.1318646,0.9758931,-30.16526,2.645745,-20.06639,1011.46
15.159576893,1.483603,0.3035553,-0.4044026,0.211273,0.1270955,0.9786659,-30.16526,2.645745,-20.06639,1011.46
15.179393292,1.054968,0.0615045,-0.09859026,0.1859511,0.1284079,0.971571,-30.1703,3.019657,-19.69286,1011.464
15.201686859,-0.04723396,0.3035553,0.08489711,0.1888613,0.1215732,0.9580051,-30.1703,3.019657,-19.69286,1011.464
15.221503258,-0.3534013,0.2430426,-0.09859026,0.2000562,0.1240821,0.9647141,-30.84457,2.638443,-20.06385,1011.461
15.241320133,-0.2921678,0.2430426,0.02373465,0.1952546,0.1236122,0.9821144,-30.84457,2.638443,-20.06385,1011.461
15.261137009,-2.006705,0.5456061,-0.3432401,0.2109108,0.1310927,1.021647,-30.84457,2.638443,-20.06385,1011.463
15.280953407,-2.98644,0.0615045,-0.6490523,0.189579,0.1016973,0.9931346,-30.84387,2.64566,-19.68383,1011.463
15.300770760,-3.782475,0.0009917939,-0.8325397,0.1999757,0.1528681,0.9885136,-30.84387,2.64566,-19.68383,1011.464
15.320587158,-1.088203,-0.3620844,0.08489711,0.1914526,0.09334533,0.9583286,-30.84387,2.64566,-19.68383,1011.464
15.340403557,-1.945472,0.1220172,0.2683845,0.1917877,0.1362605,0.9846117,-30.16526,2.645745,-20.06639,1011.465
15.360219956,-2.557806,0.364068,-0.3432401,0.181128,0.114723,0.9609083,-30.16526,2.645745,-20.06639,1011.465
15.380036831,-2.129172,-0.1805463,-0.09859026,0.1816324,0.1162051,0.968636,-31.21511,2.63446,-20.06246,1011.465
15.399853706,-2.557806,-0.1805463,-0.4044026,0.1899098,0.1147882,0.9690661,-31.21511,2.63446,-20.06246,1011.465
15.419670105,-1.823005,-0.05952091,0.207222,0.1937694,0.1250525,0.9768205,-31.21511,2.63446,-20.06246,1011.469
15.439486981,-3.292608,0.1220172,-0.4044026,0.2112977,0.1344463,0.9980107,-30.83882,2.271748,-20.05737,1011.469
15.459303856,-3.843709,0.7271442,-0.5878899,0.1807061,0.1123222,0.9758613,-30.83882,2.271748,-20.05737,1011.464
15.481597901,-3.292608,1.271759,-0.3432401,0.185047,0.1108524,0.9627976,-30.47404,2.642426,-20.06524,1011.464
15.501414299,-3.353841,0.1825299,-0.2820776,0.1860611,0.1055095,0.9661434,-30.47404,2.642426,-20.06524,1011.467
15.521230698,-3.108907,0.0615045,0.02373465,0.2026443,0.1002518,0.9713351,-30.47404,2.642426,-20.06524,1011.467
15.541047096,-2.129172,0.364068,0.4518718,0.1915159,0.08703523,0.9665014,-30.84387,2.64566,-19.68383,1011.467
15.560864448,-1.884238,0.0615045,0.207222,0.1792466,0.1162253,0.9821641,-30.84387,2.64566,-19.68383,1011.467
15.580680847,-2.312872,0.8481696,-0.2820776,0.1880409,0.1114107,0.9859527,-30.47908,3.016338,-19.6917,1011.47
15.600497246,-2.129172,0.8481696,-0.3432401,0.1968657,0.09586272,0.9809977,-30.47908,3.016338,-19.6917,1011.47
15.620314598,-1.823005,1.029708,-0.5267274,0.1948582,0.1046079,0.9771923,-30.47908,3.016338,-19.6917,1011.471
15.640130997,-1.578071,0.4850934,-0.09859026,0.1714623,0.0932058,0.9434742,-31.5914,2.997172,-20.06755,1011.471
15.659947395,-1.088203,0.0009917939,0.08489711,0.1977718,0.1065754,0.9791172,-31.5914,2.997172,-20.06755,1011.471
15.679764271,-1.02697,0.1825299,-0.1597527,0.1861359,0.09920761,0.9776949,-30.83729,2.287385,-19.234,1011.471
15.699581146,-0.5983351,0.1220172,0.02373465,0.1812197,0.1059888,0.9734126,-30.83729,2.287385,-19.234,1011.472
15.719397545,-0.2309344,-0.3015717,-0.2820776,0.1836436,0.1020849,0.964691,-30.83729,2.287385,-19.234,1011.472
15.741691112,0.4426338,-0.6646479,-0.8325397,0.1770203,0.06600557,0.9597152,-30.47979,3.009121,-20.07172,1011.474
15.761507511,0.1976999,-1.209262,-0.3432401,0.1841169,0.106478,0.9680897,-30.47979,3.009121,-20.07172,1011.474
15.781324863,0.8712681,-1.632851,0.08489711,0.1521244,0.09367643,0.9783354,-30.48483,3.383033,-19.69818,1011.475
15.801141262,1.667303,-1.935415,0.9411715,0.1662077,0.08591293,0.959394,-30.48483,3.383033,-19.69818,1011.475
15.820957661,1.054968,-2.540542,1.552796,0.1559582,0.0926782,0.9599674,-30.48483,3.383033,-19.69818,1011.478
15.840775013,-2.251639,-3.085156,1.185821,0.1956793,0.129926,0.9744217,-30.84387,2.64566,-19.68383,1011.478
15.860591412,0.07523298,-2.540542,-2.667413,0.2198826,0.1285044,0.9385638,-30.84387,2.64566,-19.68383,1011.477
15.880407810,6.627214,-3.750796,-2.300439,0.1218902,0.1037282,0.9713123,-30.85537,3.379051,-19.69679,1011.477
15.900225162,2.095937,-3.448232,0.1460596,0.2184271,0.06626871,0.9797624,-30.85537,3.379051,-19.69679,1011.473
15.920041561,-0.4146348,-2.05644,1.919771,0.2910472,0.04035684,0.9821279,-30.85537,3.379051,-19.69679,1011.473
15.939857960,2.708272,0.2430426,2.65372,0.2542348,0.115213,1.006848,-31.22508,3.383487,-19.25205,1011.476
15.959674358,2.585805,3.450216,1.002334,0.2803709,0.1489913,1.02522,-31.22508,3.383487,-19.25205,1011.476
15.979491711,1.973471,6.838927,-2.116951,0.3407056,0.1380807,1.01518,-30.47908,3.016338,-19.6917,1011.478
15.999308109,-0.965736,10.34866,-3.156713,0.2676539,0.05877782,0.9982789,-30.47908,3.016338,-19.6917,1011.478
16.021601677,12.81179,4.781495,-1.321839,-0.2080117,0.2543705,0.7460678,-30.47908,3.016338,-19.6917,1011.479
16.041418552,4.239109,-0.5436226,-0.03742781,0.2219458,0.1108554,1.086644,-30.84387,2.64566,-19.68383,1011.479
16.061235428,-1.333137,1.816373,-0.7102148,0.2411867,0.02916279,0.889669,-30.84387,2.64566,-19.68383,1011.48
16.081051826,4.239109,1.211246,-0.03742781,0.1788732,0.06692738,0.9341278,-31.21933,3.016792,-19.24557,1011.48
16.100868702,5.708712,1.634835,-0.1597527,0.1948321,0.1148556,0.9864159,-31.21933,3.016792,-19.24557,1011.476
16.120685577,3.259373,1.09022,-0.7102148,0.2154929,0.1186952,0.9187475,-31.21933,3.016792,-19.24557,1011.476
16.140501976,4.116642,0.0009917939,-0.5878899,0.2078693,0.136367,0.9941778,-30.85537,3.379051,-19.69679,1011.477
16.160318375,3.01444,0.364068,-0.2820776,0.2294607,0.09555028,0.9832311,-30.85537,3.379051,-19.69679,1011.477
16.180135727,1.912237,-0.1805463,-0.2209152,0.2260913,0.05986999,0.9347985,-30.47979,3.009121,-20.07172,1011.479
16.199952126,1.361136,0.1825299,0.02373465,0.2208568,0.1241107,0.9317784,-30.47979,3.009121,-20.07172,1011.479
16.219768524,1.177435,0.364068,-0.465565,0.2225894,0.1081809,0.985747,-30.47979,3.009121,-20.07172,1011.48
16.239585877,2.585805,0.6061188,0.02373465,0.1046822,0.1313726,0.9623777,-31.20782,2.283401,-19.23261,1011.48
16.259402275,-3.721242,-0.1805463,-0.9548646,0.1725743,0.1250871,1.036789,-31.20782,2.283401,-19.23261,1011.477
16.281696320,2.157171,-0.1805463,-0.4044026,0.1352798,0.1256353,0.9404601,-30.84528,2.631226,-20.44386,1011.477
16.301512718,4.300342,0.0009917939,-0.03742781,0.1901997,0.2784225,1.180835,-30.84528,2.631226,-20.44386,1011.477
16.321329594,-1.516837,-0.05952091,-1.138352,0.1786392,0.1308024,0.9706581,-30.84528,2.631226,-20.44386,1011.477
16.341145992,0.9325016,-0.4831098,-0.465565,0.1847565,0.05232523,0.9238844,-30.46911,2.267311,-20.50211,1011.478
16.360962868,7.055848,0.2430426,-0.1597527,0.1245731,0.1377964,0.9584403,-30.46911,2.267311,-20.50211,1011.478
16.380779266,3.19814,0.0615045,-0.3432401,0.183664,0.1128547,0.9883974,-30.46828,2.275731,-20.05876,1011.477
16.400596142,2.708272,-0.05952091,-0.2820776,0.1586228,0.1394439,0.9626065,-30.46828,2.275731,-20.05876,1011.477
16.420412541,3.259373,-0.3015717,-0.3432401,0.1592184,0.1722789,1.048689,-30.46828,2.275731,-20.05876,1011.472
16.440229416,1.851004,-0.4225971,-0.2209152,0.163003,0.1365356,0.9587061,-30.1595,2.27905,-20.05991,1011.472
16.460046291,1.973471,0.1825299,-0.09859026,0.1616149,0.1297346,0.9683324,-30.1595,2.27905,-20.05991,1011.474
16.479862690,3.259373,0.1825299,0.207222,0.2093048,0.1358688,0.9864447,-30.1595,2.27905,-20.05991,1011.474
16.499679566,2.402105,-0.3015717,0.2683845,0.1602053,0.1400286,0.9997671,-30.83307,1.905053,-20.05089,1011.477
16.519496441,0.7488011,-0.3015717,-0.2820776,0.1937873,0.1118657,0.9603416,-30.83307,1.905053,-20.05089,1011.477
16.539312839,1.177435,-0.1805463,-0.2820776,0.1951342,0.1098377,0.9241229,-30.47404,2.642426,-20.06524,1011.476
16.561606884,3.19814,0.0009917939,0.1460596,0.1684751,0.1405618,1.001173,-30.47404,2.642426,-20.06524,1011.476
16.581423283,3.320607,-0.7251607,0.207222,0.1747098,0.13271,0.9624838,-31.21511,2.63446,-20.06246,1011.477
16.601240158,2.402105,-0.6041352,-0.1597527,0.190738,0.137667,0.9643523,-31.21511,2.63446,-20.06246,1011.477
16.621057033,2.953206,-0.846186,0.1460596,0.183539,0.1225428,0.9676928,-31.21511,2.63446,-20.06246,1011.479
16.640873432,5.157611,-0.9066988,0.5741968,0.1976109,0.1294374,0.9695818,-30.46758,2.282948,-19.67874,1011.479
16.660690308,6.19858,-1.330288,-0.3432401,0.1797846,0.2083165,1.006285,-30.46758,2.282948,-19.67874,1011.477
16.680507183,0.07523298,-1.814389,-0.1597527,0.1701554,0.1814478,0.9907544,-30.46758,2.282948,-19.67874,1011.477
16.700323582,-1.700538,-1.209262,-0.7713773,0.1975851,0.1543514,1.003015,-30.47333,2.649642,-19.68522,1011.482
16.720140457,1.728537,-0.4225971,-0.03742781,0.1884089,0.1284392,0.9792807,-30.47333,2.649642,-19.68522,1011.482
16.739956856,2.279638,-0.4831098,-0.2820776,0.1771294,0.1307585,0.9557031,-30.47979,3.009121,-20.07172,1011.482
16.759774208,1.361136,-1.3908,-0.1597527,0.164891,0.1438378,0.9539066,-30.47979,3.009121,-20.07172,1011.482
16.779590607,0.6875677,-2.72208,0.08489711,0.1697342,0.1506929,0.9592246,-30.47979,3.009121,-20.07172,1011.484
16.799407005,0.8712681,-2.72208,0.02373465,0.2057439,0.1508943,0.9653034,-31.21511,2.63446,-20.06246,1011.484
16.819224358,-0.1697009,-1.330288,-0.1597527,0.2311908,0.1398939,0.993103,-31.21511,2.63446,-20.06246,1011.481
16.841517925,-0.5983351,1.029708,-0.09859026,0.1825099,0.1493854,0.9953489,-30.83729,2.287385,-19.234,1011.481
16.861334801,-1.761771,0.0009917939,0.02373465,0.1585911,0.1418656,0.9573097,-30.83729,2.287385,-19.234,1011.482
16.881151199,-2.374106,0.1220172,-0.1597527,0.2063186,0.143627,0.9792607,-30.83729,2.287385,-19.234,1011.482
16.900968075,-2.435339,0.6061188,0.02373465,0.1795261,0.1331905,0.9494277,-30.46758,2.282948,-19.67874,1011.481
16.920784473,-2.374106,0.1825299,-0.09859026,0.1878102,0.1361782,0.9590511,-30.46758,2.282948,-19.67874,1011.481
16.940601349,-2.680273,0.4245807,0.2683845,0.1946092,0.1523394,0.9827482,-30.83812,2.278965,-19.67735,1011.483
16.960418224,-3.598775,0.3035553,-0.03742781,0.1922494,0.1333122,0.9725272,-30.83812,2.278965,-19.67735,1011.483
16.980234623,-2.435339,0.4245807,-0.03742781,0.1971256,0.1230803,0.9594156,-30.83812,2.278965,-19.67735,1011.484
17.000051022,-3.047674,0.9086823,0.08489711,0.2067971,0.1309132,0.9560242,-30.82661,1.545574,-19.66439,1011.484
17.019868374,-4.02741,1.453297,-0.2209152,0.2254266,0.1164491,0.9756377,-30.82661,1.545574,-19.66439,1011.481
17.039684773,-3.353841,3.692266,0.02373465,0.2916961,0.1320384,1.038103,-30.46758,2.282948,-19.67874,1011.481
17.059501171,0.3201669,6.596876,0.2683845,0.2806416,0.1639947,0.9866812,-30.46758,2.282948,-19.67874,1011.481
17.079318523,-2.129172,5.326109,-0.465565,0.03590929,0.1437289,0.7822959,-30.46758,2.282948,-19.67874,1011.481
17.101612091,-0.965736,-0.1805463,0.02373465,0.2269189,0.1502127,1.040964,-30.16455,2.652962,-19.68637,1011.48
17.121428967,-0.965736,1.332271,0.08489711,0.1889558,0.116752,0.9777696,-30.16455,2.652962,-19.68637,1011.48
17.141245365,-0.6595686,0.1825299,-0.2209152,0.1920449,0.08706822,0.9790483,-31.21358,2.650096,-19.23909,1011.48
17.161062241,1.973471,0.4850934,-0.03742781,0.1757857,0.128389,0.9856244,-31.21358,2.650096,-19.23909,1011.48
17.180878639,3.38184,0.1825299,0.02373465,0.2019617,0.1338412,0.969098,-31.21358,2.650096,-19.23909,1011.475
17.200695992,4.667743,0.4245807,-0.1597527,0.2080334,0.1076408,0.9949948,-30.47908,3.016338,-19.6917,1011.475
17.220512390,5.463778,0.1220172,-0.09859026,0.199105,0.1011155,0.9332273,-30.47908,3.016338,-19.6917,1011.475
17.240328789,7.117082,0.0615045,0.08489711,0.1918739,0.1299668,0.9995421,-30.45678,1.54234,-20.0458,1011.475
17.260146141,6.19858,-0.1805463,0.02373465,0.2132376,0.1080534,0.9529754,-30.45678,1.54234,-20.0458,1011.474
17.279962540,7.178315,0.0009917939,-0.09859026,0.2062899,0.1602281,0.9981706,-30.45678,1.54234,-20.0458,1011.474
17.299778938,7.239549,-0.1200336,-0.1597527,0.2159688,0.149978,0.9671734,-31.20936,2.267765,-20.05598,1011.477
17.319596291,5.525012,-0.1805463,-0.09859026,0.2153776,0.1528338,0.9411267,-31.20936,2.267765,-20.05598,1011.477
17.339412689,5.463778,-0.05952091,-0.03742781,0.2314473,0.1553761,0.9511881,-30.46758,2.282948,-19.67874,1011.473
17.361706257,3.320607,-0.1200336,-0.2209152,0.1998929,0.1664973,0.9866534,-30.46758,2.282948,-19.67874,1011.473
