Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
17.498237610,-2.80274,10.77225,9.503916,0.02448537,0.01484094,1.070821,23.49115,13.64081,-35.15117,1002.607
17.518065453,-3.108907,2.542525,9.381591,-0.002611876,0.01577578,1.112967,23.49115,13.64081,-35.15117,1002.607
17.537893295,-5.313313,5.749699,9.503916,-0.003020932,-0.005681875,1.100309,23.49115,13.64081,-35.15117,1002.609
17.560199738,-0.9045025,2.300474,7.913692,-0.003400969,0.01150209,1.159769,24.61522,12.929,-34.63568,1002.609
17.580027580,0.8100346,1.453297,7.669042,0.0004289933,0.04618879,1.199023,24.61522,12.929,-34.63568,1002.606
17.599855900,-4.02741,-0.4225971,9.320428,0.02851365,0.07997943,1.21835,25.34643,13.68719,-33.76471,1002.606
17.619683742,-9.844589,2.118936,12.43971,-0.002910783,0.08889297,1.145683,25.34643,13.68719,-33.76471,1002.608
17.639511585,-8.681153,-8.107711,15.559,0.001341595,0.0902932,1.111397,24.98905,12.96666,-32.86365,1002.608
17.659339428,-10.45692,-4.476948,16.78225,0.01582558,0.06340506,1.035882,24.98905,12.96666,-32.86365,1002.61
17.679167747,-8.926087,-2.843105,17.14922,0.01953951,0.05205485,0.9653323,24.98905,12.96666,-32.86365,1002.61
17.698995590,-3.415075,-0.1805463,18.25015,0.01119337,0.06222224,0.9591554,24.62017,12.97951,-31.97555,1002.61
17.718823433,-1.455604,1.574322,18.9841,-0.01066032,0.06066461,0.9660246,24.62017,12.97951,-31.97555,1002.61
17.738651276,-1.884238,-0.1805463,17.39387,-0.02171692,0.02550012,0.9461146,24.62017,12.97951,-31.97555,1002.612
17.758479118,-1.761771,-3.750796,12.86785,-0.00771354,0.0152352,0.8996482,24.62099,12.98793,-31.5322,1002.612
17.778307438,-2.435339,-4.29541,9.687403,0.03150477,0.01335896,0.8448812,24.62099,12.98793,-31.5322,1002.611
17.798135281,-1.21067,-1.209262,8.402991,0.05624679,0.006110803,0.8147825,24.99893,12.64206,-30.6404,1002.611
17.817963123,0.2589334,1.75586,8.036016,0.05386754,0.001735819,0.8229786,24.99893,12.64206,-30.6404,1002.611
17.837790966,1.238669,2.058424,6.690443,0.03935472,0.001715386,0.8457438,24.99893,12.64206,-30.6404,1002.611
17.860097408,-0.9045025,-1.874902,3.326507,0.03897868,-0.005052515,0.8669489,24.63004,12.65492,-29.7523,1002.613
17.879926205,-3.476308,-1.995928,-0.03742781,0.04669164,-0.004572192,0.8476021,24.63004,12.65492,-29.7523,1002.613
17.899754047,-2.435339,0.7876569,-2.606251,0.06799562,-0.002573513,0.8228791,24.25375,13.01763,-29.7574,1002.611
17.919581413,0.993735,2.845089,-3.707175,0.0738574,0.007252597,0.8465487,24.25375,13.01763,-29.7574,1002.611
17.939409256,2.095937,4.902521,-4.135312,0.05794702,0.02095693,0.909937,24.25375,13.01763,-29.7574,1002.613
17.959237099,0.3814003,5.810211,-5.725536,0.02841762,0.02432319,0.9559704,24.27841,11.56769,-28.84477,1002.613
17.979065895,0.1364664,-1.874902,-8.172034,0.0387092,0.02296566,0.9766622,24.27841,11.56769,-28.84477,1002.613
17.998893738,0.0139995,-0.9066988,-9.150634,0.06884913,0.0280015,0.9808673,23.1627,11.93927,-27.96038,1002.613
18.018721581,4.79021,-0.6646479,-7.80506,0.08738001,0.03351073,1.004445,23.1627,11.93927,-27.96038,1002.613
18.038548946,10.17875,-0.4831098,-5.970186,0.08116426,0.06533082,1.088146,23.1627,11.93927,-27.96038,1002.613
18.058376789,6.19858,8.412257,-3.095551,0.0233573,0.1076105,1.177975,23.1627,11.93927,-27.96038,1002.613
18.078205585,-0.5371017,5.144571,0.6965217,-0.005571465,0.1164386,1.266509,23.1627,11.93927,-27.96038,1002.614
18.098033428,-7.150316,-2.843105,0.3295469,-0.001171562,0.08030111,1.213687,22.86624,11.21098,-27.50291,1002.614
18.117861271,-13.08996,1.997911,-0.3432401,0.01959926,0.02359916,1.078615,22.86624,11.21098,-27.50291,1002.614
18.140167713,-6.660449,3.450216,-0.03742781,0.05162948,0.004651006,1.027179,22.86624,11.21098,-27.50291,1002.614
18.159995556,-2.496573,4.902521,-0.2820776,0.03459138,-0.007181862,1.003077,23.24828,10.48158,-27.49133,1002.616
18.179823875,1.361136,5.507648,-2.239276,0.01078547,-0.03075374,0.9717124,23.24828,10.48158,-27.49133,1002.616
18.199651718,4.116642,2.300474,-5.113912,0.004374252,-0.02107257,0.961661,23.1816,10.85603,-27.05423,1002.617
18.219479561,4.97391,12.22456,-5.297399,-0.01216681,-0.01187377,0.9753138,23.1816,10.85603,-27.05423,1002.617
18.239307404,7.362016,14.70558,-5.970186,-0.03744375,-0.001240747,0.9967446,23.1816,10.85603,-27.05423,1002.617
18.259135246,6.259813,4.539444,-7.31576,-0.03979065,0.001251599,1.025731,23.92268,10.86399,-27.057,1002.617
18.278963566,4.055408,-1.693364,-9.639934,-0.02343964,0.0007166642,0.9706134,23.92268,10.86399,-27.057,1002.613
18.298791409,6.076113,-5.808228,-10.06807,0.01172419,0.006036269,0.8797047,23.55706,10.4849,-27.49249,1002.613
18.318619251,7.300782,-4.05336,-7.927384,0.03748782,0.01887188,0.897006,23.55706,10.4849,-27.49249,1002.615
18.338447094,5.953646,0.7876569,-5.847861,0.01611609,0.01780253,0.9033923,23.55706,10.4849,-27.49249,1002.615
18.358275414,5.341311,-7.86566,-5.358562,0.01121396,0.01530524,0.8879606,22.89007,9.752623,-27.03363,1002.617
18.378103256,1.851004,-9.862579,-5.052749,0.04324616,0.01835775,0.8733206,22.89007,9.752623,-27.03363,1002.617
18.397931099,0.3814003,-11.07283,-3.156713,0.07803833,0.01789033,0.8065182,22.89334,9.360668,-28.35721,1002.617
18.417758942,-0.04723396,-6.53438,0.207222,0.08580758,0.01743313,0.8021291,22.89334,9.360668,-28.35721,1002.617
18.440065384,1.116202,-0.4831098,3.876969,0.06694988,0.008124419,0.8190783,22.89334,9.360668,-28.35721,1002.617
18.459893227,2.953206,-5.324126,4.305107,0.03990388,0.0007850667,0.8626298,22.53431,8.623295,-28.34286,1002.617
18.479721546,0.6875677,-3.024643,4.549757,0.02505338,0.0003794818,0.9283532,22.53431,8.623295,-28.34286,1002.615
18.499549389,1.116202,-4.779512,4.794406,0.01541662,0.01310402,0.9757738,21.80391,7.873518,-28.77048,1002.615
18.519377232,0.07523298,-3.38772,5.650681,0.02091454,0.02545949,1.039521,21.80391,7.873518,-28.77048,1002.615
18.539205551,-6.109347,-0.3015717,7.424392,0.004573371,0.02600146,1.097534,21.80391,7.873518,-28.77048,1002.615
18.559032917,-7.21155,-2.782593,7.974854,-0.02755898,0.01407767,1.068205,21.81376,7.12329,-29.64423,1002.615
18.578861237,-6.048114,-6.897457,7.485555,-0.02804073,-0.007920814,1.033342,21.81376,7.12329,-29.64423,1002.615
18.598689079,-0.1697009,-16.82154,4.855569,0.004050584,0.001040408,1.045762,22.20155,6.027186,-29.62618,1002.617
18.618516922,-1.149436,-20.63384,2.042096,0.05086893,0.008219666,1.095259,22.20155,6.027186,-29.62618,1002.617
18.638344765,-8.926087,-14.34052,1.369309,0.0730699,0.03021306,1.081253,22.20155,6.027186,-29.62618,1002.613
18.658172607,-14.6208,11.43789,6.017655,0.09373435,0.09076438,1.107998,21.83677,5.656508,-29.61831,1002.613
18.678000927,-15.11067,26.86863,17.0269,0.04801032,0.1056764,1.130528,21.83677,5.656508,-29.61831,1002.614
18.697828770,-6.721682,33.70657,23.38779,-0.07321108,0.08526134,1.204454,21.09486,5.640122,-30.05889,1002.614
18.720135212,0.7488011,13.61635,20.57432,-0.1325171,0.04131956,1.283229,21.09486,5.640122,-30.05889,1002.616
18.739963055,-9.722122,-2.05644,11.6446,-0.1130907,0.006202306,1.217298,21.09486,5.640122,-30.05889,1002.616
18.759790897,-15.29437,-5.021563,2.837208,-0.06473957,-0.01218074,0.9611197,22.58934,4.931082,-29.60813,1002.616
18.779619694,-4.700978,-10.28617,-1.505327,0.02896466,-0.002863919,0.7864076,22.58934,4.931082,-29.60813,1002.616
18.799447060,3.259373,-7.20002,-0.4044026,0.09928016,0.03011091,0.7804,22.97535,3.887677,-30.03451,1002.618
18.819274902,0.6875677,1.997911,2.164421,0.09308056,0.01109985,0.7851631,22.97535,3.887677,-30.03451,1002.618
18.839102745,-1.333137,-2.419516,1.858608,0.08684326,-0.006471525,0.7812456,22.97535,3.887677,-30.03451,1002.62
18.858930588,-3.904943,2.905602,1.124659,0.07999321,0.000307839,0.7803525,22.60316,3.866854,-30.91983,1002.62
18.878759384,-3.843709,8.593796,1.124659,0.05963077,-0.000241438,0.7983203,22.60316,3.866854,-30.91983,1002.62
18.898587227,0.8100346,4.236881,1.063496,0.02567313,0.00990974,0.8405513,21.87276,3.117079,-31.34745,1002.62
18.918414593,1.483603,1.271759,-0.5878899,0.002054918,0.001627047,0.8893886,21.87276,3.117079,-31.34745,1002.617
18.938242435,0.3201669,-2.359004,-4.502287,-0.009091885,-0.0003586183,0.8976449,21.87276,3.117079,-31.34745,1002.617
18.958070278,0.6875677,-5.324126,-8.661334,0.02586661,0.01004801,0.897507,22.9852,3.137447,-30.90826,1002.617
18.977899075,-0.2921678,-6.715919,-9.945745,0.06225212,0.03852761,0.9177266,22.9852,3.137447,-30.90826,1002.617
19.000205517,-0.5983351,-6.473867,-9.639934,0.07677905,0.0322028,0.8886539,22.61466,3.133464,-30.90687,1002.617
19.020033360,1.60607,-8.228736,-9.578771,0.1002025,0.02309196,0.8966844,22.61466,3.133464,-30.90687,1002.617
19.039861202,6.504747,-5.263614,-8.416684,0.1177456,0.03689613,0.9294814,22.61466,3.133464,-30.90687,1002.617
19.059688568,10.91356,-2.419516,-4.563449,0.127608,0.05562069,0.9999946,22.61959,2.758349,-31.34374,1002.617
19.079516411,14.22016,1.211246,0.02373465,0.0800365,0.1077468,1.112504,22.61959,2.758349,-31.34374,1002.617
19.099345207,6.749681,9.319948,6.078818,0.004596234,0.1257477,1.268432,23.30548,2.407375,-30.89645,1002.617
19.119173050,-5.068378,-6.897457,5.834168,0.001646156,0.05956811,1.292725,23.30548,2.407375,-30.89645,1002.613
19.139000893,-18.90714,-13.06975,-0.1597527,0.005850007,-0.002130842,1.140341,23.30548,2.407375,-30.89645,1002.613
19.158828735,-20.31551,-4.900537,-1.07719,0.08899677,-0.04849948,0.9156852,22.24988,2.762785,-30.899,1002.613
19.178656101,-2.80274,17.54967,1.797446,0.06850047,-0.04718894,0.8974623,22.24988,2.762785,-30.899,1002.613
19.198484898,20.15981,22.93531,3.204182,-0.04716727,-0.05520863,1.051546,22.62041,2.766768,-30.90039,1002.615
19.218312740,21.62942,16.46045,0.3295469,-0.1423759,-0.03523317,1.261169,22.62041,2.766768,-30.90039,1002.615
19.238140583,21.32325,6.596876,-6.214836,-0.1735965,-0.02568506,1.249322,22.62041,2.766768,-30.90039,1002.617
19.257972241,14.52633,-6.110791,-13.30968,-0.1077046,-0.006454654,1.207067,23.30056,2.78249,-30.45958,1002.617
19.277796745,2.524572,-11.01232,-15.75618,-0.00999824,0.005895253,1.069998,23.30056,2.78249,-30.45958,1002.617
19.300103188,-2.98644,-6.836944,-13.98247,0.05198848,0.009595053,0.8553687,23.0041,2.054201,-30.00211,1002.617
19.319931030,0.6263342,-4.476948,-8.416684,0.06920139,0.0212078,0.7877591,23.0041,2.054201,-30.00211,1002.613
19.339758873,5.402544,4.842008,-3.768338,0.03332441,0.0152347,0.8110934,23.0041,2.054201,-30.00211,1002.613
19.359586716,11.21972,-7.986685,-4.012987,-0.01128127,0.01412304,0.8499461,22.25728,2.41293,-30.00581,1002.613
19.379414558,5.341311,-13.25129,-6.459486,-0.001914767,0.01426109,0.8870618,22.25728,2.41293,-30.00581,1002.613
19.399242878,-5.741947,-5.868741,-8.967146,0.005759049,0.02791298,0.877919,23.01068,1.695925,-29.55227,1002.615
19.419070721,-4.333577,-8.833863,-9.211796,0.0408756,0.0507982,0.8020638,23.01068,1.695925,-29.55227,1002.615
19.438898563,0.1364664,-11.01232,-5.542049,0.08022641,0.06466056,0.8120559,23.01068,1.695925,-29.55227,1002.615
19.458726406,2.830739,-6.473867,-0.8937021,0.08374801,0.05107358,0.8240338,23.01151,1.704344,-29.10892,1002.615
19.478554249,3.259373,-4.718999,0.8188466,0.05967661,0.03010139,0.8617067,23.01151,1.704344,-29.10892,1002.615
19.498382568,-0.1697009,-6.110791,1.002334,0.06217548,0.03016201,0.8814832,23.01726,1.337649,-29.10244,1002.613
19.518210411,-2.251639,-5.324126,0.9411715,0.07244233,0.01998711,0.8804094,23.01726,1.337649,-29.10244,1002.613
19.538038254,-1.39437,0.0009917939,3.38767,0.06422295,0.02780074,0.9075245,23.01726,1.337649,-29.10244,1002.615
19.557866097,1.60607,1.937398,5.100219,0.04018247,0.02689439,0.9872933,22.6533,0.9753909,-28.65122,1002.615
19.580172539,0.1976999,0.0009917939,6.62928,0.03371777,0.03688238,1.104671,22.6533,0.9753909,-28.65122,1002.615
19.600000382,-6.293048,0.7876569,7.36323,0.04598659,0.0130696,1.097724,22.65905,0.6086955,-28.64474,1002.615
19.619828701,-9.109787,8.412257,8.892291,0.04856924,-0.01125349,1.101929,22.65905,0.6086955,-28.64474,1002.611
19.639656544,-8.374986,13.01122,10.1767,0.03568004,-0.003326766,1.186026,22.65905,0.6086955,-28.64474,1002.611
19.659484386,-12.29393,15.85532,10.60484,-0.01229017,0.0234381,1.282479,23.34412,0.2493019,-28.6408,1002.611
19.679312229,-17.31507,7.202003,8.892291,-0.05368627,0.01242745,1.247896,23.34412,0.2493019,-28.6408,1002.611
19.699140072,-20.92785,-2.298491,4.305107,-0.04226746,0.008884871,1.167691,23.73356,-0.8299615,-27.73605,1002.612
19.718968391,-24.72432,-6.776431,0.7576842,0.04188241,-0.01203562,0.9938416,23.73356,-0.8299615,-27.73605,1002.612
19.738796234,-18.11111,-2.116953,-0.2209152,0.08817597,-0.01403113,0.8743564,23.73356,-0.8299615,-27.73605,1002.614
19.758624077,-5.497013,12.04302,2.470233,0.08804059,-0.00337269,0.8522087,25.21571,-0.8140299,-27.7416,1002.614
19.778451920,6.19858,12.04302,4.243944,0.03278525,0.02189482,0.9491765,25.21571,-0.8140299,-27.7416,1002.614
19.798279762,6.321046,4.599957,1.124659,-0.02346626,0.01047507,0.9788692,24.846,-0.8095932,-27.29686,1002.614
19.818108082,3.932941,0.3035553,-4.563449,-0.01252917,0.02257718,0.9257768,24.846,-0.8095932,-27.29686,1002.616
19.837935924,5.280077,2.239962,-4.930424,0.06984083,0.062385,0.9004312,24.846,-0.8095932,-27.29686,1002.616
19.857763767,6.19858,6.657389,0.8188466,0.1013504,0.0854528,0.9081,25.60515,-1.893294,-26.83684,1002.616
19.880070209,4.851443,6.294313,6.38463,0.05677536,0.05209749,0.9028633,25.60515,-1.893294,-26.83684,1002.616
19.899898052,2.953206,3.510728,5.89533,0.01618486,0.01198521,0.913981,25.99377,-2.980977,-26.37543,1002.616
19.919725895,-0.1697009,4.842008,2.531395,0.01427978,-0.00168452,0.9033023,25.99377,-2.980977,-26.37543,1002.616
19.939554214,-2.006705,4.055343,-0.465565,0.02839532,-0.004047325,0.9027302,25.99377,-2.980977,-26.37543,1002.616
19.959382057,0.3201669,0.4245807,-2.422764,0.02835109,-0.001145699,0.8945399,26.7521,-4.073097,-26.35877,1002.616
19.979209900,2.524572,-1.814389,-5.297399,0.02113377,-0.0006391096,0.9182331,26.7521,-4.073097,-26.35877,1002.614
19.999037743,1.422369,-7.502584,-8.722497,0.0327708,0.006240582,0.9191702,27.50372,-4.737406,-26.34967,1002.614
20.018865585,0.1976999,-8.410274,-10.43505,0.0603465,0.02583525,0.908501,27.50372,-4.737406,-26.34967,1002.614
20.038694382,-0.5983351,-10.40719,-10.06807,0.07330277,0.04240005,0.8843812,27.50372,-4.737406,-26.34967,1002.614
20.058521748,0.6875677,-12.22257,-8.477847,0.09769124,0.03377765,0.8909609,28.26205,-5.829526,-26.333,1002.615
20.078349590,1.238669,-9.983604,-6.520648,0.0972779,0.01867227,0.8875068,28.26205,-5.829526,-26.333,1002.615
20.098177433,4.545276,-7.321045,-5.113912,0.08914745,0.01677202,0.9247078,28.62683,-5.458848,-26.34087,1002.614
20.118005276,9.199019,-3.206182,-3.034388,0.07143123,0.03789905,1.041239,28.62683,-5.458848,-26.34087,1002.614
20.137834072,3.443074,5.507648,-1.383002,0.02947595,0.04624488,1.159768,28.62683,-5.458848,-26.34087,1002.615
20.160140514,-2.863973,4.418419,-1.383002,-0.009283414,0.04419309,1.200031,29.37284,-5.825997,-26.78052,1002.615
20.179968357,-8.497453,6.838927,-2.850901,-0.02728762,0.03235988,1.177866,29.37284,-5.825997,-26.78052,1002.617
20.199796200,-8.742387,9.077897,-3.095551,-0.008857211,0.008464978,1.123582,29.75652,-6.538565,-25.88224,1002.617
20.219623566,-3.108907,9.561998,-4.012987,-0.02689093,-0.003389329,1.092729,29.75652,-6.538565,-25.88224,1002.611
20.239451408,-1.21067,1.574322,-6.82646,-0.01629714,-0.0371415,1.006098,29.75652,-6.538565,-25.88224,1002.611
20.259279251,0.07523298,2.058424,-9.517609,-0.007683269,-0.04648486,0.9495296,30.50253,-6.905714,-26.32189,1002.611
20.279108048,4.422809,11.61943,-10.6797,-0.008898777,-0.02368647,0.9158658,30.50253,-6.905714,-26.32189,1002.611
20.298935890,12.01576,19.48608,-8.294359,-0.01374577,0.005143463,0.9681697,30.87881,-7.268427,-26.3168,1002.613
20.318763733,15.0162,21.9671,-6.58181,-0.06549641,0.01925628,1.076163,30.87881,-7.268427,-26.3168,1002.613
20.338591099,9.872588,11.61943,-8.477847,-0.09109276,0.009473448,1.112936,30.87881,-7.268427,-26.3168,1002.613
20.358419895,5.218844,1.513809,-13.61549,-0.06117924,0.005547784,1.036006,31.62237,-7.235202,-24.98952,1002.613
20.378247738,1.361136,-0.9066988,-14.59409,0.007508018,0.01346162,0.9391354,31.62237,-7.235202,-24.98952,1002.611
20.398075581,3.075673,0.7271442,-11.71946,0.03246751,0.04366698,0.8918514,32.67715,-7.599031,-25.43032,1002.611
20.417903423,6.259813,-7.139507,-9.272959,0.03200077,0.03781199,0.8879625,32.67715,-7.599031,-25.43032,1002.611
20.437731266,5.218844,-10.52822,-7.009948,0.03975211,0.0461417,0.8927895,32.67715,-7.599031,-25.43032,1002.611
20.460037708,0.8712681,-8.712837,-6.398323,0.04210328,0.03729707,0.8545997,33.04852,-7.586629,-24.98836,1002.611
20.479865074,0.5651007,-8.228736,-4.808099,0.07992829,0.0427933,0.8312523,33.04852,-7.586629,-24.98836,1002.611
20.499693871,0.5651007,-9.560016,-0.7713773,0.09650351,0.05072944,0.855819,32.6714,-7.232337,-25.4368,1002.613
20.519521713,1.78977,-7.139507,3.509995,0.0877512,0.04921867,0.8539284,32.6714,-7.232337,-25.4368,1002.613
20.539349556,0.4426338,-7.86566,7.057417,0.07137814,0.03751605,0.8824359,32.6714,-7.232337,-25.4368,1002.611
20.559177399,-5.007145,-5.021563,8.831128,0.0627818,0.01460638,0.8910536,33.05836,-8.336859,-25.8621,1002.611
20.579005242,-9.048554,-3.750796,9.320428,0.04390962,-0.01328983,0.8731545,33.05836,-8.336859,-25.8621,1002.607
20.598833561,-4.456044,-3.206182,9.442753,0.04984863,-0.02785213,0.8793219,33.05836,-8.336859,-25.8621,1002.607
20.618661404,-1.823005,-0.6646479,10.78833,0.05060907,-0.008587701,0.9913982,33.05836,-8.336859,-25.8621,1002.607
20.638489246,-0.7820356,4.963033,11.58344,-0.001567303,0.001166054,1.10999,33.05836,-8.336859,-25.8621,1002.607
20.658317089,-5.190845,2.058424,11.58344,-0.03578743,-0.003680343,1.193173,32.38479,-8.710856,-25.85308,1002.607
20.678144932,-8.61992,-4.96105,9.870891,-0.02786224,-0.02700307,1.196871,32.38479,-8.710856,-25.85308,1002.607
20.697973251,-7.701417,-10.64924,7.240905,-0.001312727,-0.005496213,1.173668,32.40697,-10.18606,-26.27051,1002.607
20.717801094,-6.231814,-1.693364,8.219504,0.02907569,0.02821561,1.155333,32.40697,-10.18606,-26.27051,1002.607
20.740107536,-6.354281,2.118936,11.58344,0.004198154,0.07203232,1.205893,32.40697,-10.18606,-26.27051,1002.605
20.759935379,-17.68247,-0.7251607,11.88925,-0.005054939,0.05486481,1.173998,31.66673,-10.1856,-25.82438,1002.605
20.779763222,-20.25428,-7.744634,9.442753,0.02336014,0.008860396,1.016253,31.66673,-10.1856,-25.82438,1002.605
20.799591064,-12.11023,-3.206182,8.464154,0.06539144,0.003990996,0.9257376,31.30029,-10.57312,-26.70322,1002.605
20.819419384,0.07523298,3.99483,9.687403,0.07016823,0.02888681,0.941285,31.30029,-10.57312,-26.70322,1002.605
20.839247227,5.218844,5.507648,11.39995,0.01290456,0.04334402,1.002007,31.30029,-10.57312,-26.70322,1002.607
20.859075069,3.871708,2.542525,9.503916,-0.04197635,0.04213499,1.022574,31.67658,-10.93583,-26.69813,1002.607
20.878902912,0.9325016,-4.718999,5.100219,-0.01339951,0.03046723,0.9687805,31.67658,-10.93583,-26.69813,1002.607
20.898730755,-4.21111,-8.349761,2.347908,0.04675315,0.01502666,0.8979009,30.56989,-11.3229,-27.13084,1002.607
20.918559074,-5.252079,-7.018482,2.042096,0.08724737,0.01351599,0.7900342,30.56989,-11.3229,-27.13084,1002.608
20.938386917,-3.292608,-0.05952091,2.959532,0.08368666,0.007031254,0.733547,30.56989,-11.3229,-27.13084,1002.608
20.958214760,0.8100346,1.332271,3.754644,0.07506644,-0.005140291,0.7528389,29.83539,-11.68914,-26.67823,1002.608
20.978042603,2.953206,-1.874902,2.164421,0.06311742,-0.01140902,0.804036,29.83539,-11.68914,-26.67823,1002.608
20.997870445,-0.9045025,0.4850934,0.3295469,0.0618006,-0.007403999,0.8523316,29.47552,-12.43493,-27.10723,1002.604
21.020176888,0.1976999,2.845089,-1.566489,0.04483003,0.001344031,0.8819127,29.47552,-12.43493,-27.10723,1002.604
21.040004730,2.157171,0.2430426,-2.055789,0.03963132,0.005824048,0.9336108,29.47552,-12.43493,-27.10723,1002.61
21.059833050,1.238669,-2.116953,-4.257637,0.01255795,-0.003979222,0.9650827,29.46978,-12.06824,-27.11371,1002.61
21.079660893,-3.047674,-9.983604,-8.049709,0.0004718816,-0.002523953,0.9888076,29.46978,-12.06824,-27.11371,1002.606
21.099488735,-6.293048,-11.43591,-10.49621,0.02082763,-0.01077916,0.9543836,28.36474,-12.43846,-26.65972,1002.606
21.119316578,-7.39525,-11.31488,-12.20876,0.06258409,-0.01696655,0.9237146,28.36474,-12.43846,-26.65972,1002.608
21.139144421,1.116202,-11.07283,-12.51457,0.06931721,-0.02138511,0.8942116,28.36474,-12.43846,-26.65972,1002.608
21.158972740,10.23999,-6.292329,-11.35248,0.07918628,0.003210657,0.9763392,27.98845,-12.07575,-26.66481,1002.61
21.178800583,12.99549,-1.269775,-9.701096,0.06194484,0.0199321,1.082226,27.98845,-12.07575,-26.66481,1002.61
21.198628426,4.851443,2.845089,-9.823421,0.02171731,0.02568816,1.132674,26.48905,-10.99159,-26.6787,1002.61
21.218456268,-2.925207,5.568161,-11.04667,0.026164,0.01060561,1.128229,26.48905,-10.99159,-26.6787,1002.61
21.238284111,-4.02741,11.31687,-9.762259,0.009371241,0.03624618,1.095147,26.48905,-10.99159,-26.6787,1002.61
21.258112431,-2.312872,6.89944,-7.499248,0.05537735,-0.008774261,1.105766,26.4833,-10.6249,-26.68517,1002.61
21.277940273,0.6875677,3.692266,-8.049709,0.03642246,-0.01277485,1.102953,26.4833,-10.6249,-26.68517,1002.61
21.297768116,-0.4146348,3.510728,-5.664374,0.08198633,-0.02877902,1.031668,26.4833,-10.6249,-26.68517,1002.61
21.320074558,10.30122,18.57839,-3.279038,0.05610374,0.005232062,1.056601,25.36841,-10.24489,-25.35743,1002.606
21.339902401,20.46598,30.37837,-5.175074,-0.0603266,-0.02107587,1.099579,25.36841,-10.24489,-25.35743,1002.606
21.359730244,15.99594,17.79173,-7.132273,-0.05655314,-0.000117982,1.099666,25.72334,-9.123984,-24.49155,1002.608
21.379558086,-6.170581,-31.22356,-4.318799,0.04504067,-0.02407059,1.044444,25.72334,-9.123984,-24.49155,1002.608
21.399386406,-0.1084674,-7.563096,-4.624612,0.08218446,0.03520359,0.9098775,26.09554,-9.103162,-23.60623,1002.609
21.419214249,-1.333137,4.357906,-1.749977,0.04838522,0.008946381,0.7960156,26.09554,-9.103162,-23.60623,1002.609
21.439042091,9.505187,3.026627,-3.095551,0.05759678,-0.009114577,0.7577409,26.09554,-9.103162,-23.60623,1002.609
21.458869934,7.851883,-6.957969,-4.379962,0.06319248,-0.0001113282,0.8446386,25.3446,-8.360897,-22.72971,1002.609
21.478697777,3.38184,0.1825299,-6.642973,0.05196994,-0.02268375,0.7967989,25.3446,-8.360897,-22.72971,1002.604
21.498525620,2.953206,-3.811309,-6.275998,0.06992354,0.003779463,0.8282107,25.3446,-8.360897,-22.72971,1002.604
21.518353939,5.769945,0.0615045,-3.890663,0.09904631,0.02882222,0.8523138,24.97242,-8.38172,-23.61503,1002.605
21.538181782,5.280077,4.902521,0.9411715,0.08222798,0.02154627,0.9001536,24.97242,-8.38172,-23.61503,1002.605
21.558009625,6.933381,2.482013,3.938132,0.04748219,0.01813586,0.974176,24.95681,-7.264795,-22.74776,1002.605
21.577837467,0.5651007,-1.995928,3.938132,0.03363955,-0.003261033,1.015652,24.95681,-7.264795,-22.74776,1002.605
21.600143910,-9.415955,-6.776431,1.675121,0.05689982,-0.03351,0.9410371,24.95858,-7.246753,-21.79772,1002.605
21.619971752,-9.538422,-6.292329,2.225583,0.1042458,-0.03593232,0.8442299,24.95858,-7.246753,-21.79772,1002.605
21.639800072,-0.965736,6.536364,5.89533,0.1038427,-0.02609792,0.8848276,24.95858,-7.246753,-21.79772,1002.607
21.659627914,-4.578511,-16.21641,8.402991,0.1007724,-0.02797616,1.122312,24.56504,-5.783955,-21.82225,1002.607
21.679455757,-6.721682,24.99274,5.650681,-0.004790191,-0.0006773965,1.160197,24.56504,-5.783955,-21.82225,1002.607
21.699283600,-12.7838,15.00814,4.977894,-0.0005559318,-0.0398665,1.053783,24.56504,-5.783955,-21.82225,1002.607
21.719111443,-6.231814,5.810211,3.938132,0.01794876,-0.03144275,1.07448,24.93148,-5.396437,-20.94341,1002.603
21.738940239,-3.170141,0.8481696,1.308146,0.0006216075,-0.04411488,1.106849,24.93148,-5.396437,-20.94341,1002.603
21.758767605,-4.517277,2.118936,1.063496,0.004943577,0.004266794,1.170305,24.9208,-4.654627,-20.51301,1002.603
21.778595447,-8.313752,8.170207,2.40907,-0.01569729,0.05876108,1.197245,24.9208,-4.654627,-20.51301,1002.603
21.798423290,-12.9675,4.842008,2.592558,-0.04694215,0.05264793,1.152496,24.9208,-4.654627,-20.51301,1002.605
21.818251133,-17.3763,-6.957969,0.8800091,0.004038317,0.02058652,1.074341,25.65695,-4.271546,-20.07892,1002.605
21.838078976,-16.51904,-11.61745,-0.7713773,0.05763022,-0.007279005,0.9131725,25.65695,-4.271546,-20.07892,1002.605
21.857907772,-8.313752,-1.330288,-0.09859026,0.07405585,-0.02438226,0.85266,25.64723,-3.590852,-19.64744,1002.605
21.877735138,2.830739,12.76917,2.959532,0.04836223,0.001453049,0.9195429,25.64723,-3.590852,-19.64744,1002.605
21.900041580,10.72986,15.91583,8.280666,-0.01879763,0.03969345,0.9698228,26.0071,-2.845059,-19.21844,1002.605
