Time (s),W,X,Y,Z
17.795345307,0.9672511,-0.01966865,0.01636116,-0.2457612
17.817639828,0.968097,-0.02037629,0.01538904,-0.2424123
17.837456227,0.9690333,-0.02191242,0.01353776,-0.2386186
17.857273102,0.969891,-0.02406238,0.01196643,-0.234983
17.877090454,0.9706007,-0.02490897,0.0110589,-0.2319898
17.896906853,0.9709212,-0.02354888,0.01090356,-0.2307946
17.916724205,0.9710353,-0.02094533,0.01154013,-0.2305351
17.936541081,0.9711279,-0.01871528,0.01195164,-0.2303153
17.956357479,0.9709765,-0.01770267,0.01122866,-0.231069
17.976174832,0.9705101,-0.01789136,0.01055933,-0.2330375
17.995991707,0.9702654,-0.01949073,0.01150029,-0.2338819
18.015808582,0.971294,-0.02226617,0.01341738,-0.2292158
18.035625458,0.972276,-0.02453177,0.01516174,-0.2246669
18.055442810,0.9730388,-0.02541994,0.01534944,-0.221227
18.075259209,0.9731983,-0.02542579,0.01436559,-0.2205901
18.097553730,0.9725682,-0.02490429,0.0131002,-0.2234882
18.117370129,0.9724,-0.02398298,0.01259211,-0.2243482
18.137187004,0.9725968,-0.02280802,0.01199168,-0.2236495
18.157004356,0.9729121,-0.021825,0.01144738,-0.2224013
18.176820755,0.9733565,-0.02125284,0.01167214,-0.2204924
18.196638107,0.9738432,-0.02094831,0.0121354,-0.2183374
18.216454983,0.9743986,-0.02096605,0.0116676,-0.2158693
18.236271858,0.9750225,-0.02144688,0.01034025,-0.2130537
18.256088734,0.975615,-0.02232088,0.00910318,-0.2102903
18.275906086,0.9760514,-0.02345693,0.008551686,-0.2081542
18.295722485,0.9763778,-0.02444741,0.008416249,-0.2065077
18.315539360,0.9767029,-0.02507255,0.008316605,-0.2048933
18.335356712,0.9770914,-0.02533302,0.008210437,-0.2030045
18.357650280,0.9775866,-0.0254401,0.007864594,-0.2006067
18.377467632,0.9779736,-0.02579381,0.007845288,-0.1986668
18.397284031,0.9783536,-0.0263723,0.008823309,-0.1966687
18.417101383,0.9787597,-0.02645009,0.01030086,-0.1945545
18.436918259,0.9791124,-0.02570926,0.01190279,-0.1927799
18.456735611,0.9794721,-0.02435385,0.01338364,-0.191023
18.476552010,0.9797019,-0.02242989,0.01400354,-0.1900333
18.496369362,0.9797469,-0.02011289,0.01372955,-0.1900807
18.516186237,0.9803121,-0.01832766,0.01436282,-0.1872799
18.536002636,0.9808093,-0.0171803,0.01626926,-0.1846107
18.555819988,0.9813539,-0.01604929,0.01796208,-0.1816366
18.575636864,0.9820448,-0.01469587,0.01866238,-0.1779087
18.595453739,0.9827575,-0.01379228,0.01909166,-0.1739559
18.615270615,0.98342,-0.0136427,0.01976285,-0.1701057
18.637564659,0.9840958,-0.01368479,0.02034548,-0.1660777
18.657381535,0.9846987,-0.01342644,0.02036377,-0.1624847
18.677198887,0.9852487,-0.01310482,0.02033408,-0.1591459
18.697015286,0.9857472,-0.01291663,0.02033945,-0.1560436
18.716832638,0.9862018,-0.01259418,0.01996854,-0.1532195
18.736649513,0.9867201,-0.01207222,0.0188306,-0.1500354
18.756465912,0.9872587,-0.01167171,0.01722846,-0.1466795
18.776283264,0.9877591,-0.01154708,0.01606679,-0.1434164
18.796100140,0.9881508,-0.01092672,0.01589057,-0.1407616
18.815917492,0.9884265,-0.01004135,0.01634876,-0.1388257
18.835733891,0.9886973,-0.009382491,0.01651046,-0.1369112
18.855551243,0.9890006,-0.009130246,0.01616163,-0.1347624
18.875368118,0.989368,-0.009416553,0.01554379,-0.1320922
18.895184517,0.9898179,-0.0100851,0.01467897,-0.1287289
18.917479038,0.9903783,-0.01071125,0.01304211,-0.124474
18.937295437,0.9909155,-0.011333,0.01171748,-0.1202021
18.957112789,0.9914634,-0.01185397,0.01103842,-0.1156097
18.976930142,0.9919491,-0.0117704,0.01124429,-0.111354
18.996747017,0.9923181,-0.0114472,0.0124742,-0.1079156
19.016563416,0.992642,-0.01122415,0.01410586,-0.1047112
19.036380768,0.9930357,-0.01124674,0.01533305,-0.1007284
19.056197643,0.9935042,-0.01182171,0.01637324,-0.09575604
19.076014519,0.9939785,-0.01255839,0.01772492,-0.09034742
19.095831394,0.9943817,-0.01281019,0.01944224,-0.08538508
19.115648747,0.9947558,-0.01288376,0.02088338,-0.08053952
19.135465622,0.9951268,-0.01277907,0.02193001,-0.0755396
19.155282021,0.9954659,-0.01289429,0.02306672,-0.07054745
19.177576542,0.99592,-0.01476994,0.02263896,-0.06356376
19.197392941,0.9963261,-0.01783474,0.02049694,-0.05677857
19.217210293,0.9966419,-0.0211056,0.018221,-0.05054817
19.237027645,0.996896,-0.02340992,0.01724418,-0.04450434
19.256844521,0.9971187,-0.02441493,0.0177814,-0.03833604
19.276660919,0.9973041,-0.02397087,0.0186013,-0.03303928
19.296478272,0.9974414,-0.02270638,0.01945534,-0.02905646
19.316295147,0.9975289,-0.02131311,0.0206776,-0.02611917
19.336112022,0.9976161,-0.02016387,0.02145082,-0.0228763
19.355928898,0.9977228,-0.01926297,0.0212618,-0.01881303
19.375746250,0.9978182,-0.01875861,0.02062369,-0.01446822
19.395563126,0.9978818,-0.01889112,0.01992463,-0.0102856
19.415380001,0.997924,-0.01945945,0.0189364,-0.006190287
19.435196877,0.9979468,-0.02032187,0.0176664,-0.002166323
19.457490921,0.9979489,-0.02148138,0.01608379,0.002353679
19.477307797,0.9979334,-0.0224043,0.01462409,0.006391811
19.497125149,0.9979039,-0.0230869,0.01352184,0.009973946
19.516942024,0.9978681,-0.02349127,0.01298273,0.01290395
19.536758423,0.9978335,-0.02362988,0.01285231,0.01524969
19.556575775,0.9977968,-0.02373804,0.01299586,0.01723109
19.576393128,0.9977517,-0.02401572,0.01344923,0.01902134
19.596210003,0.9976999,-0.02425798,0.01445791,0.02061807
19.616026402,0.9976522,-0.02417289,0.01568537,0.02207788
19.635843754,0.9975927,-0.02420311,0.01664195,0.02394911
19.655660629,0.9975261,-0.02416091,0.01772648,0.02590985
19.675477505,0.9974456,-0.02374341,0.01989746,0.02775828
19.695294380,0.9973868,-0.02285031,0.02196371,0.02902921
19.717588902,0.997344,-0.02250576,0.02150885,0.03104332
19.737405300,0.997292,-0.02294775,0.01874249,0.0340355
19.757222653,0.997251,-0.02273389,0.01636092,0.03651899
19.777039528,0.9971933,-0.02169349,0.01566742,0.03895298
19.796856880,0.9971465,-0.01944549,0.01565097,0.04127293
19.816673279,0.9971013,-0.01674665,0.01640715,0.04321054
19.836490631,0.9970194,-0.0151827,0.01826048,0.04489982
19.856307507,0.99691,-0.01463969,0.02003039,0.04672055
19.876124859,0.9968072,-0.01438676,0.02098899,0.04853315
19.895941258,0.996704,-0.01404687,0.020986,0.0507066
19.915758133,0.9965822,-0.01372673,0.02005877,0.05348918
19.935575485,0.9964612,-0.01352905,0.01901887,0.056106
19.955391884,0.9963462,-0.01335194,0.01802647,0.05846845
19.975209236,0.9961963,-0.01351375,0.01677008,0.06129162
19.997503757,0.9960181,-0.01322609,0.01566558,0.0644621
20.017320156,0.9958889,-0.01236172,0.01533005,0.06667039
20.037137032,0.9958147,-0.01131638,0.01482427,0.06806523
20.056954384,0.9958309,-0.01017408,0.01386848,0.06821001
20.076771259,0.9958465,-0.009510134,0.01281223,0.06828605
20.096588135,0.9957849,-0.009396947,0.01180111,0.0693723
20.116405010,0.995648,-0.009345901,0.01113889,0.07142312
20.136222363,0.9955013,-0.009398974,0.0110828,0.07344234
20.156039238,0.9953144,-0.0095821,0.01143847,0.07585762
20.175855637,0.9951056,-0.009811298,0.01218767,0.0784085
20.195672989,0.9948785,-0.01017966,0.01324488,0.0810276
20.215490341,0.9946153,-0.01065541,0.01442928,0.08394304
20.235307217,0.9942985,-0.01099546,0.01512082,0.08745717
20.257601261,0.9938796,-0.01161414,0.01572153,0.09191949
20.277418137,0.9934654,-0.01255434,0.01659188,0.09602868
20.297235489,0.9930444,-0.01358129,0.01770142,0.0999632
20.317051888,0.9926749,-0.01426406,0.01901106,0.1032437
20.336869240,0.9923691,-0.0146523,0.01985997,0.1059352
20.356686115,0.9920548,-0.01459842,0.01982538,0.1088525
20.376503468,0.9918122,-0.01379468,0.02038241,0.1110428
20.396319866,0.9915985,-0.01325404,0.0215858,0.1127772
20.416136742,0.9910814,-0.01374569,0.02157349,0.11718
20.435954094,0.9902458,-0.01520738,0.02044908,0.1240622
20.455771446,0.9893082,-0.01681455,0.02066934,0.1310982
20.475588322,0.9883031,-0.01769782,0.02198499,0.1381601
20.495404720,0.9873717,-0.01779658,0.02251597,0.1445719
20.515222073,0.9863592,-0.01818849,0.02176229,0.1513893
20.537516594,0.9852137,-0.01956164,0.02059641,0.1586656
20.557332993,0.9841632,-0.02019394,0.02005808,0.165046
20.577149868,0.9830651,-0.02012767,0.01929812,0.1715608
20.596967220,0.9819915,-0.02003339,0.01817685,0.1777318
20.616784573,0.9810563,-0.02056875,0.01739003,0.1828409
20.636600971,0.9801722,-0.02180669,0.01680326,0.1874361
20.656417847,0.9792416,-0.02323185,0.01594818,0.1921445
20.676235199,0.9781324,-0.02499809,0.01548801,0.1975343
20.696052075,0.9770889,-0.02625719,0.01519893,0.2024961
20.715869427,0.9762204,-0.02739148,0.01557014,0.2064669
20.735685826,0.9754502,-0.02840064,0.0159249,0.2099156
20.755503178,0.974549,-0.02889942,0.01599932,0.2139876
20.775320053,0.9737191,-0.02878723,0.01646302,0.2177134
20.797614098,0.9729909,-0.0283015,0.01728299,0.2209455
20.817430973,0.9723701,-0.02792943,0.01759566,0.2236839
20.837248326,0.9716516,-0.02762838,0.01778104,0.2268073
20.857065201,0.9707965,-0.02759564,0.01829244,0.2304038
20.876882076,0.9699754,-0.02754664,0.01910887,0.2337763
20.896698952,0.9691506,-0.0268806,0.02016633,0.2371616
20.916516304,0.9682637,-0.02562672,0.02137316,0.2407894
20.936333180,0.9673725,-0.02425164,0.02229183,0.2444037
20.956150532,0.9664664,-0.02355427,0.02231634,0.2480276
20.975966931,0.9655991,-0.02333066,0.02129629,0.2514922
20.995784283,0.9648366,-0.02291426,0.02051019,0.2545041
21.015601158,0.9639946,-0.02228144,0.02025322,0.2577509
21.035418510,0.963054,-0.02072277,0.01999252,0.2613917
21.055235386,0.9621042,-0.01871407,0.0205014,0.2649766
21.077529430,0.9611938,-0.01690106,0.02239601,0.2682292
21.097346306,0.9606231,-0.0156167,0.02415353,0.2701918
21.117163658,0.9600333,-0.01450439,0.02508275,0.2722576
21.136980534,0.9591134,-0.01372496,0.02498308,0.2755301
21.156797409,0.9581571,-0.01307786,0.02480767,0.2788839
21.176614285,0.9572612,-0.0121872,0.02477097,0.281987
21.196431637,0.956319,-0.01156119,0.02441558,0.2852229
21.216248512,0.9552345,-0.01151048,0.0235333,0.2889094
21.236064911,0.9541065,-0.01148267,0.0226585,0.2926832
21.255882263,0.953054,-0.01107831,0.02230566,0.2961346
21.275699616,0.9522315,-0.01022866,0.02228097,0.2988005
21.295516491,0.9514328,-0.009455628,0.02169948,0.3014018
21.315333843,0.9503821,-0.009296701,0.01999284,0.3048204
21.337627411,0.9487434,-0.01013175,0.01758535,0.3100028
21.357444763,0.9471802,-0.0110257,0.01617014,0.3147925
21.377261639,0.9457301,-0.01132875,0.01584717,0.319128
21.397078991,0.9445363,-0.01088132,0.0163823,0.3226331
21.416895390,0.9434922,-0.01013042,0.01707232,0.3256627
21.436712742,0.9424118,-0.009388938,0.01766296,0.328767
21.456529617,0.9412228,-0.008723193,0.01818414,0.3321452
21.476346970,0.9397889,-0.008124755,0.01862581,0.3361719
21.496163845,0.9380742,-0.007765513,0.01883208,0.3409243
21.515980244,0.936256,-0.007625781,0.01884728,0.3458887
21.535797596,0.9344474,-0.007704501,0.01930709,0.3507186
21.555614948,0.9328226,-0.008247787,0.02015715,0.3549585
21.575431824,0.9312667,-0.009116244,0.02077258,0.3589642
21.595249176,0.9294806,-0.01031796,0.02008045,0.363571
21.617542744,0.9272744,-0.01077619,0.01855938,0.3692281
21.637360096,0.9252726,-0.01084232,0.01792919,0.3742449
21.657176972,0.9230564,-0.01177969,0.01771692,0.3796603
21.676994324,0.9210742,-0.01291374,0.01809086,0.3843903
21.696811199,0.9194261,-0.01301258,0.01979716,0.3882295
21.716628075,0.9185573,-0.01211105,0.02270455,0.390151
21.736444950,0.9179113,-0.01143568,0.0243917,0.3915877
21.756262303,0.9166234,-0.01210611,0.02262577,0.3946778
21.776079178,0.9143293,-0.01455245,0.01946951,0.4000483
21.795896530,0.9118585,-0.01726382,0.01668062,0.4056667
21.815712929,0.9094585,-0.01864348,0.01491812,0.4110265
21.835530281,0.9071881,-0.01906195,0.0143513,0.4160149
21.855347157,0.9053445,-0.01899531,0.01429121,0.4200167
21.875164509,0.9040524,-0.01856005,0.01471765,0.4227951
21.897459030,0.9030203,-0.01807591,0.01558582,0.4249854
21.917275429,0.9021454,-0.01830568,0.01591398,0.4268174
21.937092304,0.9007904,-0.01965063,0.0155528,0.4296236
21.956909657,0.8991027,-0.02130691,0.01504786,0.4330837
21.976726532,0.8974407,-0.02248414,0.01500153,0.4364601
21.996543884,0.8959375,-0.02275812,0.01562858,0.4395016
22.016360283,0.8947968,-0.02214165,0.0169509,0.4418017
22.036177635,0.8939391,-0.02134256,0.01886351,0.4434966
22.055994511,0.8933197,-0.02063607,0.02062424,0.4446981
22.075811863,0.8923751,-0.02051263,0.02152438,0.4465538
22.095628738,0.891136,-0.02078326,0.02173155,0.4489991
22.115446091,0.8898113,-0.02084248,0.02270473,0.4515682
22.135263443,0.8884667,-0.0197303,0.02449461,0.4541645
22.157557011,0.8871261,-0.01691705,0.02702741,0.4567477
22.177374363,0.8864355,-0.01382848,0.03034559,0.4579822
22.197191238,0.8861626,-0.01197088,0.03265322,0.4584038
22.217008591,0.8854766,-0.01299108,0.03055607,0.4598441
22.236824989,0.8846059,-0.01522049,0.0252874,0.4617673
22.256642342,0.8837249,-0.01665809,0.02104082,0.4636137
22.276459217,0.8827181,-0.01572885,0.01950634,0.4656269
22.296276569,0.8819476,-0.0128971,0.01936965,0.4671771
22.316093445,0.8816729,-0.01069552,0.01967723,0.4677382
22.335910797,0.8816713,-0.01016281,0.01923721,0.4677713
22.355727673,0.8815203,-0.01042683,0.01715822,0.4681308
22.375544548,0.8809521,-0.01088929,0.01450867,0.4692782
22.395361424,0.8801224,-0.01106802,0.01200305,0.4708991
22.415178776,0.8792288,-0.01091832,0.01010443,0.4726131
22.437472820,0.8782869,-0.01066839,0.00928842,0.4743834
22.457289696,0.8775878,-0.01017052,0.009236971,0.4756876
22.477106571,0.8769534,-0.009571009,0.009146126,0.4768701
22.496923924,0.8763564,-0.008829368,0.008943008,0.4779847
22.516740799,0.8757311,-0.008252701,0.008674055,0.4791444
22.536558151,0.8746914,-0.008466988,0.007450116,0.4810566
22.556375027,0.8731343,-0.009775222,0.005296209,0.4838809
22.576192379,0.8714758,-0.01174833,0.004155719,0.4868288
22.596008778,0.8696684,-0.01306338,0.003960801,0.4900187
22.615826130,0.8678855,-0.0131663,0.004098857,0.4931656
22.635643006,0.8664967,-0.01199237,0.005388205,0.4956193
22.655460358,0.8654428,-0.01008558,0.007465946,0.4974725
22.675277233,0.8643978,-0.00865817,0.009227027,0.4992835
22.697571278,0.8627058,-0.008156771,0.01042323,0.5021866
22.717388630,0.8605682,-0.008336875,0.01115476,0.5058224
22.737205506,0.8584496,-0.008481886,0.01207327,0.5093863
22.757022858,0.8565911,-0.008409475,0.01340493,0.5124734
22.776839733,0.855199,-0.008259526,0.01484126,0.5147561
22.796657086,0.8541399,-0.00839802,0.01593579,0.5164767
22.816473961,0.8530611,-0.009058278,0.01658939,0.5182252
22.836291313,0.8520745,-0.009240853,0.01734341,0.5198178
22.856107712,0.8512426,-0.008326172,0.01869332,0.5211478
22.875925064,0.8502578,-0.008314868,0.01975498,0.5227141
22.895741940,0.8487617,-0.01011256,0.01988904,0.5251034
22.915559292,0.8469633,-0.01187604,0.02026237,0.5279481
22.935376168,0.8451372,-0.01239507,0.0220531,0.5307832
22.955193520,0.8436263,-0.0120747,0.02413613,0.5330985
22.977487087,0.8420652,-0.01195627,0.02535198,0.5355075
22.997304440,0.8403382,-0.01280267,0.02487379,0.5382162
23.017121315,0.838123,-0.0145262,0.0238521,0.541662
23.036938667,0.8362284,-0.01570431,0.02326688,0.544575
23.056756020,0.8343784,-0.01698557,0.02225886,0.5474089
23.076572895,0.8325841,-0.01829891,0.01998096,0.5501794
23.096390247,0.8311091,-0.01840043,0.0180039,0.5524697
23.116207123,0.8300448,-0.01747137,0.01750509,0.5541134
23.136023521,0.8294289,-0.01588497,0.01704319,0.5550969
23.155840874,0.8290563,-0.01462567,0.01648245,0.5557049
23.175658226,0.8287889,-0.01434302,0.01641827,0.5561128
23.195475102,0.8285831,-0.01458865,0.01640014,0.5564135
23.215292454,0.8283226,-0.01485683,0.01640965,0.5567938
23.237586975,0.8278732,-0.01474667,0.01644951,0.5574634
23.257403374,0.8273824,-0.01451762,0.01673477,0.5581893
23.277220249,0.8266516,-0.01471713,0.01697979,0.5592582
23.297037602,0.825693,-0.01534079,0.01710401,0.5606521
23.316854477,0.8244159,-0.01591977,0.01735487,0.5625046
23.336671829,0.8229421,-0.01577687,0.01826024,0.5646342
23.356489182,0.8219444,-0.01456233,0.01986248,0.5660641
23.376306057,0.8216621,-0.01276302,0.02209451,0.5664344
23.396123409,0.8218421,-0.01163311,0.02407716,0.5661168
23.415940285,0.821871,-0.01258579,0.02383046,0.5660649
23.435756683,0.8215576,-0.01483651,0.02121487,0.5665692
23.455574036,0.8210438,-0.01633366,0.0183309,0.5673728
23.475391388,0.8204231,-0.01614007,0.01626595,0.5683383
23.495208264,0.8201792,-0.01363052,0.01542945,0.5687793
23.517502785,0.8207744,-0.009559749,0.01628693,0.5679794
23.537320137,0.8218719,-0.00707698,0.01763732,0.5663862
23.557137013,0.8229276,-0.006048832,0.01789631,0.5648549
23.576953411,0.8233249,-0.006306869,0.0163128,0.5643207
23.596770764,0.8229631,-0.00713297,0.01430336,0.564893
23.616587639,0.8223865,-0.007510978,0.01291677,0.5657604
23.636404991,0.8219707,-0.007232856,0.01212002,0.5663857
23.656222344,0.8218973,-0.006760852,0.01175861,0.5665057
23.676039219,0.8221135,-0.006689401,0.01142418,0.5661994
23.695856571,0.8224273,-0.006850445,0.01073447,0.5657552
23.715673447,0.8227217,-0.006666418,0.009880542,0.5653448
23.735490799,0.8230531,-0.006135627,0.009349754,0.5648772
23.755307675,0.8233096,-0.005722617,0.008794468,0.5645164
23.777601719,0.8235884,-0.005430819,0.008117991,0.5641227
23.797418595,0.823694,-0.005305895,0.007981676,0.5639718
23.817235947,0.8235714,-0.005383741,0.007825455,0.5641523
23.837053299,0.8232929,-0.005723794,0.007832317,0.564555
23.856870175,0.8230157,-0.005864386,0.008546043,0.5649472
23.876687527,0.8227223,-0.006053132,0.009761603,0.5653528
23.896504402,0.8224133,-0.00639773,0.01085928,0.5657784
23.916321755,0.8220634,-0.00656866,0.01154844,0.5662712
23.936138630,0.8216476,-0.006411159,0.01229111,0.5668603
23.955955506,0.821107,-0.006251317,0.01343204,0.567619
23.975772381,0.8205773,-0.006202081,0.01476238,0.568352
23.995589733,0.8204418,-0.006074228,0.01581203,0.568521
24.015406609,0.8205902,-0.006407401,0.01679354,0.5682749
24.035223961,0.8205782,-0.007988776,0.01737009,0.5682549
24.057518482,0.8202652,-0.009850812,0.0175429,0.5686721
24.077335358,0.8200641,-0.009505277,0.01776083,0.5689611
24.097152710,0.8196789,-0.008365183,0.01850582,0.5695101
24.116969585,0.8192843,-0.007532568,0.01996463,0.57004
24.136786461,0.8188344,-0.006639575,0.02191765,0.5706255
24.156603336,0.8182098,-0.005928603,0.02457307,0.5714206
24.176420689,0.8176948,-0.005838067,0.02624435,0.572084
24.196237564,0.8169239,-0.007461132,0.02647704,0.5731549
24.216054916,0.8154945,-0.01048461,0.02510631,0.575201
24.235871792,0.8137964,-0.01389858,0.02289597,0.5776208
24.255689144,0.8121502,-0.01647224,0.02104463,0.5799357
24.275506496,0.810939,-0.01805354,0.01986966,0.5816228
24.295323372,0.8105764,-0.01813105,0.01939638,0.5821416
24.315140724,0.8109875,-0.01721195,0.01956037,0.5815911
24.337434292,0.8118801,-0.01625843,0.02000225,0.5803567
24.357251644,0.8126077,-0.01658565,0.01984889,0.5793335
24.377068520,0.8130177,-0.01808281,0.01924643,0.5787334
24.396885872,0.8132905,-0.0194872,0.01869819,0.5783226
24.416702747,0.8135344,-0.02004498,0.01845346,0.5779681
24.436520100,0.813795,-0.01977965,0.0182793,0.5776159
24.456336975,0.8141361,-0.01912291,0.01822086,0.577159
24.476154328,0.8148557,-0.01823874,0.01871097,0.5761554
24.495971680,0.8157836,-0.0173371,0.01950369,0.5748425
24.515788555,0.8166319,-0.01628958,0.02043222,0.5736352
24.535605908,0.8167556,-0.01507274,0.02150097,0.5734532
24.555422783,0.8167806,-0.01355951,0.02298745,0.5733978
24.575240135,0.8169277,-0.01254205,0.02422437,0.5731602
24.597533703,0.8170686,-0.01204942,0.02472906,0.5729483
24.617351055,0.8171884,-0.01127801,0.0249395,0.5727841
24.637167931,0.8171305,-0.01027709,0.02532943,0.5728684
24.656985283,0.817089,-0.0096332,0.02508588,0.5729495
24.676802635,0.8172493,-0.009917327,0.023392,0.5727878
24.696619511,0.8176157,-0.009878486,0.02144334,0.5723416
24.716436863,0.8179615,-0.008905293,0.0214299,0.5718638
24.736253739,0.8181391,-0.007117919,0.02188363,0.5716176
24.756071091,0.8181614,-0.005106254,0.02176491,0.5716116
24.775887966,0.8179581,-0.003862958,0.02186085,0.5719086
24.795705319,0.8178128,-0.003520414,0.02170924,0.5721243
24.815522671,0.8178654,-0.003602999,0.02095539,0.5720767
24.835339546,0.8180434,-0.003743406,0.02059367,0.5718344
24.855156899,0.8182003,-0.0034558,0.02056433,0.5716128
24.877450466,0.8183919,-0.00257779,0.02032845,0.5713515
24.897267819,0.8184053,-0.001889122,0.01934293,0.5713692
24.917084694,0.8184174,-0.001524861,0.0183014,0.5713874
24.936902046,0.8184037,-0.001319409,0.01783056,0.5714223
24.956718922,0.8184404,-0.001429855,0.01768397,0.571374
24.976536274,0.8184878,-0.001719047,0.01747525,0.5713117
24.996353626,0.818416,-0.00152222,0.01757593,0.571412
25.016170502,0.8181505,-0.0011093,0.01727135,0.5718025
25.035987854,0.8178122,-0.001083788,0.01678254,0.5723006
25.055804729,0.8174683,-0.001459189,0.01709712,0.5727817
25.075622082,0.8170861,-0.00219919,0.01782981,0.5733021
25.095438957,0.8166376,-0.00330441,0.01824225,0.5739225
25.115256310,0.8161891,-0.004117914,0.01827382,0.574554
25.137550831,0.8156858,-0.004159398,0.0184368,0.5752626
25.157367706,0.815209,-0.003859491,0.01897706,0.5759228
25.177185059,0.8146617,-0.003857231,0.01936985,0.5766837
25.197001934,0.8140342,-0.004172245,0.01946301,0.5775638
25.216819286,0.8135319,-0.004516273,0.01976997,0.5782582
25.236636639,0.8133324,-0.004886792,0.020322,0.5785165
25.256453514,0.8133201,-0.004724269,0.02143114,0.578495
25.276270866,0.8132839,-0.004450538,0.02239989,0.5785115
25.296087265,0.8132217,-0.004843559,0.02229389,0.5785999
25.315904141,0.8132896,-0.004803113,0.02176182,0.5785248
25.335721493,0.8131241,-0.004033924,0.02196466,0.5787557
25.355538845,0.8124962,-0.004064925,0.02209004,0.5796319
25.375355721,0.8117433,-0.004463824,0.02179205,0.5806942
25.395173073,0.810926,-0.004277726,0.02210119,0.5818247
25.417467594,0.8098638,-0.003944492,0.02377007,0.583239
25.437284470,0.808835,-0.00479678,0.02469026,0.5846206
25.457101822,0.8080132,-0.006779913,0.02386643,0.5857702
25.476918697,0.8072609,-0.00862758,0.02279666,0.5868248
25.496736050,0.806399,-0.009375121,0.02276049,0.5879987
25.516552925,0.8054872,-0.009684904,0.02288713,0.5892372
25.536370278,0.8048813,-0.01044983,0.02256638,0.5900638
25.556187630,0.8044933,-0.01158535,0.0226579,0.5905679
25.576004505,0.8041905,-0.01279574,0.02329868,0.5909304
25.595821858,0.8038732,-0.01402091,0.02345252,0.5913281
25.615638733,0.8038188,-0.01507407,0.02307303,0.591391
25.635456085,0.8039767,-0.01608152,0.0229716,0.5911538
25.655272961,0.8042843,-0.01677048,0.02324186,0.5907055
25.677567482,0.804656,-0.01714011,0.02359319,0.5901746
25.697384834,0.8049825,-0.01715329,0.02376032,0.589722
25.717201710,0.8053558,-0.01661391,0.024045,0.5892161
25.737019062,0.8056762,-0.01579663,0.02438805,0.5887862
25.756836415,0.8060552,-0.01521707,0.02474049,0.588268
25.776653290,0.8064616,-0.01485556,0.02499259,0.5877091
25.796470642,0.8069,-0.01418449,0.02530572,0.5871102
25.816287518,0.8071454,-0.01318255,0.02567255,0.5867804
25.836104870,0.8073211,-0.01161657,0.02574297,0.5865687
25.855921745,0.8073852,-0.009459189,0.02587777,0.5865132
25.875739098,0.8073322,-0.007295503,0.0267663,0.5865771
25.895555973,0.8071864,-0.00629704,0.02783584,0.5867396
25.915373326,0.8072289,-0.006597968,0.02805654,0.5866673
25.935190678,0.8076915,-0.00678505,0.02751533,0.586054
25.957484246,0.8078214,-0.005743361,0.02659972,0.585928
25.977301598,0.807768,-0.003855275,0.02476257,0.5860977
25.997118473,0.8077096,-0.001195231,0.02270309,0.5862729
26.016935825,0.8079,0.001068138,0.02179946,0.5860452
26.036752701,0.8082211,0.002309002,0.02123714,0.5856193
26.056570053,0.8084823,0.002752527,0.02056858,0.5852805
26.076386929,0.8085611,0.003595713,0.01906279,0.5852181
26.096204281,0.8086125,0.004740771,0.01738726,0.5851911
26.116021633,0.8088869,0.004828753,0.01668958,0.5848314
26.135838509,0.8094148,0.003458452,0.01663243,0.5841119
26.155655861,0.8103305,0.001166708,0.01630774,0.5828592
26.175472736,0.8116048,-0.0009182832,0.01436919,0.581135
26.195290089,0.8126997,-0.002031642,0.01241352,0.5796453
26.217584610,0.8136571,-0.003140943,0.01067587,0.5783304
26.237401485,0.8144352,-0.00395235,0.00957117,0.5772486
26.257218838,0.8149749,-0.003947794,0.00942863,0.5764887
26.277035713,0.8151588,-0.002947802,0.009481725,0.5762337
26.296853066,0.8151425,-0.001861082,0.009165308,0.5762665
26.316670418,0.8150156,-0.001344591,0.00903179,0.5764495
26.336487293,0.8148383,-0.001617182,0.008914986,0.5767012
26.356304646,0.814688,-0.002621129,0.008086178,0.5769219
26.376121521,0.8144903,-0.003964104,0.006890968,0.5772088
26.395938873,0.8145444,-0.005260856,0.006696639,0.5771246
26.415755749,0.8146871,-0.005881986,0.007365734,0.5769089
26.435573101,0.8146541,-0.005311778,0.008191504,0.5769498
26.455390453,0.8142466,-0.004211335,0.008904988,0.5775234
26.475207329,0.8135788,-0.00313376,0.009617935,0.578459
26.497501850,0.8128744,-0.001822182,0.01094227,0.5794305
26.517318726,0.8123015,-0.0007178066,0.01322116,0.5801886
26.537136078,0.8117664,-0.0006001818,0.01515476,0.5808898
26.556953430,0.8111146,-0.001160021,0.01634642,0.5817665
26.576770306,0.8106049,-0.00113202,0.0173457,0.5824476
26.596587658,0.8100262,-0.001175414,0.0191426,0.5831958
26.616404534,0.809568,-0.002196662,0.02139864,0.5837505
26.636221886,0.8092679,-0.003158405,0.02310796,0.584097
26.656038761,0.8087912,-0.002854932,0.02509646,0.5846765
26.675856114,0.8081541,-0.002448715,0.02720047,0.5854645
26.695673466,0.8073038,-0.003366434,0.02813205,0.586588
26.715490341,0.8063644,-0.00545771,0.02695177,0.5879185
26.735308170,0.8056516,-0.007489207,0.02557366,0.5889338
26.755125523,0.8050466,-0.008139702,0.02516168,0.5897696
26.777419090,0.8039054,-0.007323367,0.02487001,0.5913473
26.797236443,0.8030941,-0.006445196,0.02371705,0.5925062
