Time (s),W,X,Y,Z
17.678247929,0.1559872,0.0006848323,0.0005035513,0.9860501
17.698063851,0.1560147,0.0006852964,0.0005123861,0.9860459
17.720356941,0.1560329,0.0006901018,0.0005265757,0.9860429
17.740173340,0.1560434,0.0006738917,0.0005204746,0.9860412
17.759989262,0.1560363,0.0006554078,0.0005117118,0.9860424
17.779805660,0.1560339,0.0006566097,0.000515242,0.9860428
17.799621582,0.1560349,0.0006715746,0.0005026011,0.9860426
17.819437981,0.156096,0.0006748541,0.0004937866,0.986033
17.839254379,0.1561493,0.0006829452,0.0004804225,0.9860245
17.859070301,0.156262,0.0006718072,0.0004707355,0.9860067
17.878886700,0.1563825,0.000664064,0.0004471415,0.9859877
17.898702622,0.1564767,0.0006458724,0.0004564578,0.9859726
17.918519020,0.1564299,0.0006436543,0.0004569384,0.9859802
17.938334942,0.1563668,0.0006423356,0.0004516757,0.9859901
17.958151341,0.1563098,0.0006328135,0.0004529442,0.9859991
17.977967739,0.156253,0.0006391568,0.0004692,0.9860081
18.000260830,0.1562094,0.0006347389,0.0004580338,0.986015
18.020076752,0.156272,0.0006475621,0.0004667011,0.9860052
18.039893150,0.1563199,0.0006392991,0.0004523353,0.9859975
18.059709072,0.1563139,0.0006540533,0.0004553618,0.9859985
18.079525471,0.1562669,0.0006484445,0.0004327515,0.9860059
18.099341393,0.1562152,0.0006392637,0.0004179633,0.9860141
18.119157791,0.1561434,0.000638727,0.0004150751,0.9860255
18.138974190,0.1560655,0.0006327084,0.0004130825,0.9860379
18.158790112,0.156058,0.0006227224,0.0004062429,0.986039
18.178606510,0.1560906,0.0006073579,0.0004046919,0.9860339
18.198422432,0.1561191,0.0005996245,0.0003950069,0.9860294
18.218238831,0.1561628,0.0005992671,0.0003933085,0.9860225
18.238055229,0.156207,0.0006004613,0.0003968687,0.9860156
18.260348797,0.1562705,0.0005903906,0.0003986595,0.9860055
18.280164242,0.1563263,0.0005909973,0.0004006919,0.9859967
18.299980640,0.1563744,0.0005983788,0.0004063845,0.9859889
18.319796562,0.1562845,0.000598875,0.0004041855,0.9860033
18.339612961,0.156201,0.0005947681,0.000397489,0.9860164
18.359429836,0.1561761,0.0006003812,0.0004012482,0.9860204
18.379245281,0.1561844,0.0005858692,0.0004127365,0.9860191
18.399062157,0.1561972,0.0005986418,0.0004185496,0.9860171
18.418877602,0.1562373,0.0005952495,0.0004088968,0.9860107
18.438694000,0.1562756,0.0005905682,0.0004055672,0.9860046
18.458509922,0.1562763,0.0005983364,0.0004422052,0.9860045
18.478326321,0.1562488,0.0006004847,0.0004473935,0.9860088
18.498143196,0.1562116,0.0006024464,0.000437125,0.9860147
18.517958641,0.1561825,0.0006149367,0.0004329581,0.9860193
18.540251732,0.1561359,0.000608551,0.000423452,0.9860267
18.560068607,0.1560804,0.0006381535,0.0004506017,0.9860355
18.579885006,0.1559878,0.000631055,0.0004541896,0.9860501
18.599700451,0.1559021,0.0006452589,0.0004547905,0.9860637
18.619517326,0.1559281,0.0006288134,0.0004640022,0.9860596
18.639332771,0.1559504,0.0006343226,0.0004329687,0.986056
18.659149647,0.155954,0.0006257953,0.0004247378,0.9860555
18.678966046,0.1559229,0.0006365718,0.0004221985,0.9860604
18.698781967,0.1558898,0.0006396468,0.0004242976,0.9860656
18.718598366,0.1559235,0.0006567741,0.0004119245,0.9860604
18.738413811,0.1559498,0.0006425201,0.0004087871,0.9860561
18.758230686,0.1559445,0.00063818,0.0003925121,0.986057
18.778047085,0.1558869,0.0006088847,0.0003622777,0.9860662
18.800340176,0.1558333,0.0005982656,0.000357587,0.9860746
18.820156098,0.1558095,0.0006100268,0.0003640722,0.9860784
18.839972496,0.1557864,0.0006439653,0.0003780032,0.986082
18.859788895,0.1557502,0.0006370272,0.0003697501,0.9860877
18.879604817,0.1557307,0.0006423892,0.0003717726,0.9860908
18.899421215,0.1557125,0.0006411864,0.0003674834,0.9860937
18.919237137,0.1556786,0.0006020152,0.0003331404,0.9860991
18.939053536,0.1556352,0.0005738327,0.0003096808,0.9861059
18.958869934,0.1555934,0.0005657641,0.0002981886,0.9861125
18.978685856,0.1555702,0.0005550771,0.0002903103,0.9861163
18.998502254,0.1555364,0.0005456457,0.000283671,0.9861217
19.018318176,0.1555318,0.0005270754,0.0002624767,0.9861224
19.038134575,0.1555219,0.000523183,0.0002555891,0.9861239
19.057950974,0.1555283,0.0005113932,0.0002723709,0.9861228
19.080244064,0.1554821,0.0005038542,0.0002847628,0.9861302
19.100060463,0.1554331,0.000478561,0.0002716933,0.9861379
19.119876385,0.1554737,0.0004769776,0.0002785301,0.9861315
19.139692783,0.1555361,0.0004735028,0.0002622197,0.9861217
19.159508705,0.1556091,0.0004583365,0.0002649083,0.9861101
19.179325104,0.155646,0.0004606837,0.0002623696,0.9861043
19.199141502,0.1556967,0.0004616838,0.0002674621,0.9860963
19.218957424,0.1557327,0.0004564646,0.0002604745,0.9860906
19.238773823,0.1557581,0.0004651156,0.000271559,0.9860867
19.258589745,0.1557802,0.00046999,0.0002771707,0.9860831
19.278406143,0.1557895,0.0004795716,0.0002819722,0.9860817
19.298222542,0.1557914,0.0004757769,0.0002650865,0.9860814
19.318038464,0.1558075,0.0004833244,0.0002730239,0.9860788
19.340332508,0.1558275,0.0004734198,0.0002691299,0.9860757
19.360147953,0.1558422,0.0004738261,0.0002684708,0.9860734
19.379964829,0.1558917,0.0004684037,0.000259003,0.9860655
19.399780274,0.1559382,0.0004597427,0.0002661431,0.9860582
19.419596672,0.1559998,0.000464092,0.0002583871,0.9860485
19.439413548,0.1560907,0.0004595492,0.0002543234,0.986034
19.459228993,0.1561533,0.0004553239,0.0002514755,0.9860241
19.479045868,0.1561293,0.0004576249,0.000255543,0.9860279
19.498862267,0.1560909,0.0004314732,0.0002367127,0.986034
19.518678665,0.1561093,0.0004464418,0.0002306425,0.9860311
19.538494587,0.1561643,0.0004469948,0.0002284644,0.9860223
19.558310986,0.1562254,0.0004586688,0.0002274898,0.9860128
19.578126907,0.1562394,0.0004611553,0.0002080795,0.9860106
19.597943306,0.1562606,0.0004744707,0.0002037398,0.9860071
19.620236397,0.1562929,0.000471192,0.0001812444,0.9860021
19.640052796,0.1563398,0.0004816508,0.0001835623,0.9859945
19.659868717,0.1563723,0.0004926336,0.0001932766,0.9859894
19.679685116,0.1563939,0.0004887622,0.0001820956,0.9859861
19.699501515,0.1564331,0.0004862054,0.0001920354,0.9859797
19.719317436,0.15645,0.0004905205,0.0001963524,0.9859771
19.739133835,0.156447,0.0005050602,0.0002056191,0.9859775
19.758950234,0.1564496,0.0005132348,0.0002033205,0.9859771
19.778766155,0.1564353,0.0005178446,0.000210138,0.9859794
19.798582554,0.1564162,0.0005218337,0.0002281338,0.9859825
19.818398953,0.1563805,0.0005139171,0.0002321418,0.9859881
19.838214874,0.1562978,0.0005093686,0.0002284559,0.9860013
19.858031273,0.1562153,0.0005202025,0.0002313216,0.9860142
19.880324364,0.1561977,0.0005352487,0.0002260035,0.986017
19.900140763,0.1561846,0.000523851,0.000232728,0.9860192
19.919956684,0.1561646,0.0005284535,0.0002289605,0.9860223
19.939773083,0.1561474,0.0005335227,0.0002287558,0.986025
19.959589958,0.1561257,0.0005247869,0.000214182,0.9860284
19.979405403,0.156129,0.000533983,0.0002223807,0.9860279
19.999222279,0.1561393,0.0005285578,0.0002191212,0.9860263
20.019038677,0.1561221,0.0005376342,0.0002177127,0.986029
20.038854122,0.1560871,0.0005408364,0.0002079604,0.9860346
20.058670998,0.1560547,0.0005504627,0.0002211365,0.9860396
20.078487396,0.1560786,0.0005649162,0.0002158771,0.9860359
20.098303318,0.1561203,0.0005794835,0.0002033991,0.9860293
20.118119717,0.1561747,0.0005971215,0.0001973324,0.9860206
20.137936115,0.1562851,0.0005965056,0.0001764598,0.9860032
20.160229206,0.1564047,0.0005973563,0.0001815911,0.9859843
20.180045605,0.1564531,0.0006067395,0.0001797605,0.9859765
20.199861527,0.156496,0.0006040111,0.0001515158,0.9859697
20.219677925,0.1565162,0.0006067502,0.0001594374,0.9859665
20.239494324,0.1564766,0.0005829242,0.0001585915,0.9859729
20.259310246,0.1564491,0.0005784347,0.0001623844,0.9859772
20.279126644,0.156429,0.0005874971,0.000157398,0.9859803
20.298943043,0.1563969,0.000588864,0.0001791591,0.9859855
20.318758965,0.1563608,0.0005910188,0.0001616294,0.9859912
20.338575363,0.1563468,0.0005871669,0.0001638843,0.9859934
20.358391762,0.1563218,0.0005858025,0.0001559903,0.9859974
20.378207684,0.1563382,0.0005796541,0.0001553249,0.9859948
20.398024082,0.1563823,0.0005641552,0.000158166,0.9859878
20.420317173,0.1564258,0.0005581414,0.0001592379,0.9859809
20.440134049,0.1564552,0.0005555753,0.0001619095,0.9859762
20.459950447,0.1564754,0.0005575018,0.0001400812,0.985973
20.479766369,0.1564207,0.0005298099,0.0001198556,0.9859818
20.499582768,0.1563315,0.0005136167,0.0001167988,0.9859959
20.519399166,0.1562614,0.0004656285,9.81175E-05,0.986007
20.539215088,0.1563014,0.0004340101,0.0001134211,0.9860007
20.559031487,0.156338,0.0004026406,0.0001074652,0.9859949
20.578847885,0.1563769,0.0003184307,0.0001015811,0.9859887
20.598663807,0.1566218,0.0002603581,-0.0001637996,0.9859499
20.618480206,0.1588886,0.000146625,-0.0001808474,0.9855871
20.638296604,0.1594584,1.305675E-05,-1.832663E-05,0.9854952
20.658112526,0.1595117,-3.395219E-07,-1.854803E-06,0.9854865
20.677928925,0.1595079,-1.158422E-05,1.873586E-06,0.9854871
20.700222016,0.1595495,-5.722429E-05,-2.791076E-05,0.9854804
20.720038414,0.1598151,-3.956133E-05,-0.0001598406,0.9854373
20.739854813,0.1600697,-0.0001398902,-4.439824E-05,0.985396
20.759670735,0.1600699,-0.0001568259,-3.551724E-05,0.9853961
20.779487133,0.1600552,-0.0001626234,-3.81952E-05,0.9853984
20.799304009,0.1600505,-0.0001627876,-4.512416E-05,0.9853991
20.819120407,0.1600367,-0.0001717744,-5.851241E-05,0.9854013
20.838935852,0.1601662,-0.0001680307,-6.682782E-05,0.9853804
20.858752728,0.1602824,-0.0001622722,-7.184989E-05,0.9853615
20.878569126,0.1603976,-0.0001632503,-4.85778E-05,0.9853428
20.898385048,0.1605226,-0.0001596577,-4.076128E-05,0.9853224
20.918201447,0.1606274,-0.0001646301,-4.166712E-05,0.9853052
20.938017845,0.1606604,-0.0001533524,-5.644783E-05,0.9852999
20.960310936,0.1606846,-0.0001573101,-5.877456E-05,0.985296
20.980127335,0.1606603,-0.000157531,-5.939328E-05,0.9852999
20.999943733,0.1606056,-0.0001375544,-4.132614E-05,0.9853088
21.019759655,0.1605391,-0.000141354,-5.277855E-05,0.9853197
21.039576054,0.1605302,-0.0001415264,-5.11368E-05,0.9853211
21.059392452,0.1605133,-0.000131767,-4.420008E-05,0.9853238
21.079208374,0.1605063,-0.0001339651,-3.69658E-05,0.9853251
21.099024773,0.1605015,-0.0001374816,-3.19867E-05,0.9853258
21.118841648,0.1605086,-0.0001304163,1.324078E-06,0.9853246
21.138657093,0.1604813,-0.0001209751,2.807848E-06,0.9853291
21.158473492,0.1604565,-0.0001154904,-2.761604E-06,0.9853332
21.178290367,0.1604224,-0.0001264009,-5.349583E-06,0.9853387
21.198106766,0.1603599,-0.0001217265,4.441471E-06,0.9853489
21.217922688,0.1602911,-0.0001091496,1.388296E-05,0.98536
21.240216255,0.1603278,-0.0001052826,2.850836E-05,0.9853541
21.260032177,0.1599713,-0.000265096,0.0003550007,0.9854119
21.279848576,0.1583571,-9.148172E-05,5.441227E-05,0.9856727
21.299664974,0.1583596,-0.0001052639,5.317023E-05,0.9856723
21.319480896,0.1583703,-0.0001061967,6.698478E-05,0.9856706
21.339297295,0.1584157,-0.0001225487,5.625078E-05,0.9856634
21.359113693,0.1584615,-0.0001253606,5.218598E-05,0.9856559
21.378930092,0.1584903,-0.000109731,5.19235E-05,0.9856514
21.398746014,0.1584723,-0.0001106075,5.759633E-05,0.9856542
21.418562412,0.1584514,-0.0001045377,8.330937E-05,0.9856576
21.438379288,0.1584358,-0.0001102364,6.993306E-05,0.9856601
21.458195686,0.15844,-0.0001160097,8.314257E-05,0.9856594
21.478011131,0.158437,-0.0001202481,9.875775E-05,0.9856598
21.500305176,0.1584313,-0.0001303096,9.0972E-05,0.9856607
21.520121098,0.1584229,-0.0001274275,0.0001003935,0.9856621
21.539937496,0.1583671,-0.0001174524,0.0001127897,0.985671
21.559753895,0.1582879,-0.0001196381,0.0001195689,0.9856838
21.579570294,0.1582634,-0.0001345069,0.0001389271,0.9856877
21.599386215,0.1583817,-0.0001234678,0.0001503567,0.9856687
21.619202614,0.1584843,-0.0001109938,0.0001390344,0.9856522
21.639019013,0.158537,-0.0001058795,0.0001536929,0.9856437
21.658834934,0.1585188,-0.0001085157,0.0001347942,0.9856468
21.678651333,0.1585011,-0.0001154486,0.0001245302,0.9856495
21.698467732,0.1584415,-0.0001150812,0.0001353522,0.9856591
21.718284607,0.1583831,-0.0001149253,0.0001564785,0.9856685
21.738100052,0.1583746,-0.0001141506,0.0001789943,0.98567
21.760394097,0.1583874,-0.0001340196,0.000144591,0.9856678
21.780210495,0.1583941,-0.000141112,0.0001228481,0.9856668
21.800026417,0.1584616,-0.0001412445,0.0001286947,0.9856559
21.819842816,0.1585301,-0.0001639865,0.0001258243,0.9856449
21.839659214,0.1585075,-0.0001691648,0.0001175569,0.9856485
21.859475136,0.1584194,-0.0001748791,0.0001142201,0.9856626
21.879291535,0.1583526,-0.0001950008,8.948502E-05,0.9856735
21.899107933,0.1583763,-0.0002065351,6.192594E-05,0.9856697
21.918924332,0.1584082,-0.0002104562,6.718262E-05,0.9856645
21.938740254,0.1584157,-0.0002157769,5.938691E-05,0.9856634
21.958556652,0.1584146,-0.0002177887,6.921939E-05,0.9856635
21.978373051,0.158409,-0.0002069403,8.355107E-05,0.9856644
21.998189926,0.158409,-0.0002141289,8.002214E-05,0.9856644
22.018006325,0.1584202,-0.0002366595,8.690604E-05,0.9856625
22.040299416,0.1584169,-0.0002244958,9.608696E-05,0.9856631
22.060115814,0.1584007,-0.0002227989,9.255048E-05,0.9856657
22.079931736,0.1583648,-0.0002204228,8.774328E-05,0.9856714
22.099748135,0.1584065,-0.0002225808,6.420405E-05,0.9856647
22.119564533,0.1584593,-0.000234149,6.578922E-05,0.9856563
22.139380932,0.1585393,-0.0003363683,0.0001960133,0.9856433
22.159196854,0.1586412,-0.0003467659,0.0001968166,0.9856269
22.179013252,0.1587246,-0.0003406397,0.0001920495,0.9856135
22.198829651,0.1586179,-0.0003535752,0.0002032155,0.9856307
22.218646526,0.1585152,-0.000371137,0.0002042057,0.9856472
22.238461971,0.1584386,-0.000389275,0.0001876027,0.9856596
22.258278370,0.1584129,-0.0003872893,0.0001971936,0.9856637
22.278095245,0.1583897,-0.0003899536,0.0002018325,0.9856675
22.297911644,0.158353,-0.0003922645,0.0001940054,0.9856732
22.320204735,0.1583178,-0.0003988255,0.000202139,0.9856789
22.340021134,0.1582967,-0.0004026235,0.0001988157,0.9856823
22.359837532,0.1583115,-0.0003967462,0.0001908694,0.9856799
22.379653454,0.158322,-0.0003869138,0.000203492,0.9856783
22.399469853,0.1582852,-0.0003800168,0.0002032924,0.9856842
22.419286251,0.1582478,-0.0004025767,0.0002056752,0.9856902
22.439102650,0.1582431,-0.0004092344,0.0002153767,0.9856909
22.458919525,0.158309,-0.0004084106,0.0002214109,0.9856804
22.478734970,0.1583799,-0.0004111135,0.0002238857,0.985669
22.498551846,0.1583569,-0.0004140578,0.000229792,0.9856727
22.518368244,0.1582901,-0.0004068504,0.0002207042,0.9856833
22.538184643,0.1582516,-0.0004031272,0.0002398442,0.9856895
22.558000565,0.1582747,-0.0004147646,0.0002437107,0.9856859
22.580294132,0.1582904,-0.000419804,0.0002458516,0.9856834
22.600110531,0.1582661,-0.0004065333,0.0002693781,0.9856871
22.619926453,0.1582403,-0.0004055352,0.0002720683,0.9856914
22.639742851,0.1581898,-0.000413877,0.0002679456,0.9856994
22.659559250,0.1581348,-0.0004152537,0.0002521782,0.9857082
22.679376125,0.1580866,-0.0004366968,0.0002455498,0.985716
22.699191570,0.1580621,-0.0004567964,0.0002380974,0.9857199
22.719008446,0.1580661,-0.0004484517,0.0002441586,0.9857193
22.738824845,0.1580494,-0.0004292025,0.0002803259,0.9857219
22.758641243,0.1579658,-0.0004335821,0.0002849682,0.9857354
22.778457642,0.1578964,-0.0004488168,0.0003156614,0.9857464
22.798273564,0.1578964,-0.0004572732,0.0003162775,0.9857465
22.818089962,0.1579322,-0.000473402,0.0003352968,0.9857407
22.837906361,0.1579732,-0.0004877485,0.0003306971,0.9857342
22.860199452,0.1580956,-0.0005145445,0.0003541193,0.9857145
22.880015850,0.158204,-0.0005207189,0.0003904199,0.9856971
22.899832726,0.1582283,-0.0005218552,0.0003966109,0.9856932
22.919649124,0.1582112,-0.0005287692,0.0003770888,0.9856959
22.939465523,0.158205,-0.000558335,0.0003916171,0.985697
22.959281445,0.158171,-0.0005696096,0.0004116218,0.9857023
22.979097843,0.1581247,-0.0005791879,0.0004081317,0.9857098
22.998914242,0.1580767,-0.0005790712,0.0004083565,0.9857175
23.018730640,0.1580258,-0.0005887132,0.0004222461,0.9857256
23.038547039,0.1579946,-0.0005861084,0.0004175624,0.9857306
23.058362961,0.1580866,-0.0006010178,0.0004219161,0.9857159
23.078179359,0.1581808,-0.0006181281,0.0004257973,0.9857007
23.097995758,0.1582309,-0.0006075678,0.0004333878,0.9856927
23.120288849,0.1582322,-0.0006210938,0.000435616,0.9856926
23.140105724,0.1582286,-0.0006263711,0.000429764,0.985693
23.159922123,0.1582044,-0.0006396101,0.0004404726,0.9856969
23.179738522,0.1582009,-0.0006421341,0.0004505601,0.9856974
23.199554920,0.1581607,-0.000640229,0.0004372417,0.9857039
23.219370842,0.1581234,-0.0006419891,0.0004327905,0.9857099
23.239187241,0.1580917,-0.0006688265,0.000431307,0.985715
23.259003639,0.158114,-0.0006542227,0.0004241385,0.9857115
23.278820038,0.1581296,-0.000655338,0.0004152856,0.9857089
23.298636913,0.1581493,-0.0006558591,0.0004204521,0.9857059
23.318452358,0.1581692,-0.000669292,0.0004322481,0.9857026
23.338269234,0.1581956,-0.0006470837,0.0004307057,0.9856983
23.358085632,0.1581885,-0.0006292006,0.000420377,0.9856995
23.380379200,0.1581869,-0.0006632413,0.0004884135,0.9856998
23.400195122,0.1581365,-0.0006760684,0.0004345362,0.9857079
23.420011520,0.1580512,-0.0006648198,0.0004385759,0.9857215
23.439827919,0.1579786,-0.0006728619,0.0004338679,0.9857331
23.459644318,0.1579245,-0.0006730694,0.0004317892,0.9857418
23.479461193,0.1578821,-0.0006737492,0.0004341789,0.9857486
23.499276638,0.1578806,-0.0006757274,0.0004438524,0.9857489
23.519093514,0.157955,-0.0006738581,0.0004452069,0.9857369
23.538909912,0.1580392,-0.0006536413,0.0004545259,0.9857234
23.558726311,0.158067,-0.0006733176,0.0004572798,0.9857189
23.578542709,0.1580925,-0.0006714201,0.0004618754,0.9857149
23.598359108,0.1581196,-0.0006728601,0.0004758698,0.9857106
23.618175030,0.1581522,-0.0006636693,0.0004574352,0.9857053
23.637991429,0.1582009,-0.0006723515,0.000488069,0.9856974
23.660285473,0.1582358,-0.0006768681,0.0004931955,0.9856919
23.680100918,0.1582576,-0.000679624,0.0004947802,0.9856883
23.699917793,0.1582475,-0.0006667876,0.0005071003,0.9856899
23.719734192,0.1582076,-0.0006675313,0.0005106136,0.9856964
23.739550591,0.158178,-0.0006587775,0.000527348,0.9857011
23.759366989,0.1582,-0.0006498132,0.0005381144,0.9856976
23.779183388,0.1582325,-0.0006654811,0.0005362995,0.9856924
23.798999310,0.1582759,-0.0006717857,0.0005407903,0.9856853
23.818815708,0.1582803,-0.000691512,0.0005287252,0.9856848
23.838632107,0.1583054,-0.000691918,0.0005151643,0.9856806
23.858448506,0.1583063,-0.0006761613,0.000524918,0.9856806
23.878265381,0.1582853,-0.00066107,0.0005079666,0.9856839
23.898081780,0.1582597,-0.0006725997,0.0005138911,0.985688
23.920374871,0.1582113,-0.0006807183,0.0005212641,0.9856957
23.940191269,0.1581763,-0.0006659141,0.0005076432,0.9857014
23.960007668,0.1581151,-0.0006841146,0.0005073458,0.9857113
23.979824066,0.1580447,-0.00068001,0.0005114329,0.9857225
23.999640942,0.1579955,-0.0006649573,0.000512819,0.9857304
24.019456387,0.1579715,-0.0006560045,0.0005167967,0.9857342
24.039272785,0.1579446,-0.0006663981,0.0005232113,0.9857385
24.059089661,0.1579207,-0.0006701199,0.0005182602,0.9857424
24.078906059,0.1578873,-0.0006609363,0.0005031673,0.9857478
24.098722458,0.157864,-0.0006576566,0.0004859387,0.9857515
24.118538857,0.1579044,-0.0006439652,0.0004827739,0.985745
24.138354778,0.1579476,-0.0006337436,0.0004653183,0.9857381
24.158171177,0.157898,-0.000643492,0.0004749344,0.985746
24.177987576,0.1577843,-0.000642381,0.0004652449,0.9857643
24.200281620,0.1576858,-0.0006438795,0.0004675101,0.98578
24.220097065,0.157761,-0.0006457355,0.0004619117,0.985768
24.239913940,0.1578309,-0.0006573977,0.0004688425,0.9857568
24.259730339,0.1578231,-0.0006647465,0.0004672256,0.985758
24.279546738,0.1577744,-0.0006655346,0.000474093,0.9857658
24.299363136,0.1577452,-0.000640459,0.0005013712,0.9857705
24.319179535,0.1577402,-0.0006455233,0.0005238087,0.9857712
24.338995934,0.157715,-0.000657182,0.0005130286,0.9857753
24.358812809,0.1577265,-0.000643087,0.0004875237,0.9857734
