Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
8.310521603,0.2652508,0.03854105,-0.1120042,-0.002269928,-0.9963765,-0.02507961,24.27853,26.90798,-3.456721,998.6414
8.330338001,-0.2248022,-0.1430559,-0.1728086,0.0006518364,-0.9988031,-0.02800414,24.64261,27.27144,-3.844607,998.6414
8.352631569,0.08100069,0.2199305,-0.2337326,0.0006398731,-0.9949006,-0.02508796,24.64261,27.27144,-3.844607,998.6437
8.372448444,0.203341,-0.08293822,-0.05004233,0.006004207,-0.9977956,-0.02561487,24.64261,27.27144,-3.844607,998.6426
8.392264843,0.01934176,-0.02242618,0.07261936,0.005033188,-0.9977995,-0.0251269,24.65411,26.53805,-3.831647,998.6426
8.412081242,0.1413372,0.03797188,-0.04942711,-0.0003437316,-0.9958912,-0.02991444,24.65411,26.53805,-3.831647,998.6426
8.431898594,0.2638721,0.03789554,-0.2327328,0.004554502,-0.9982854,-0.02367874,24.27782,26.90076,-3.836739,998.6449
8.451714993,-0.1040373,0.09835105,-0.11015,0.005019517,-0.9982981,-0.02995617,24.27782,26.90076,-3.836739,998.6449
8.471531391,0.3240316,0.03757259,-0.04873013,0.006012428,-0.9963232,-0.02078057,24.27782,26.90076,-3.836739,998.6432
8.491347790,-0.04358686,-0.02307245,0.07377473,0.002088469,-0.9953893,-0.02895983,24.64331,27.27865,-3.46459,998.6432
8.511164189,0.2008413,0.03742221,-0.1093604,0.001121861,-0.9929457,-0.02314984,24.64331,27.27865,-3.46459,998.6422
8.530980587,0.4455593,0.1583347,-0.3535628,0.001125094,-0.9958766,-0.02702634,25.01315,27.27542,-3.845995,998.6422
8.550797939,0.01657528,0.03715877,-0.1086589,0.005011365,-0.9953707,-0.02752769,25.01315,27.27542,-3.845995,998.6447
8.570614338,0.2611022,0.1580338,0.07508215,0.000143175,-0.9939328,-0.0265283,25.01315,27.27542,-3.845995,998.6447
8.590430737,0.2609657,0.09735236,-0.1082482,0.003079118,-0.9983047,-0.02849754,24.29003,26.17459,-3.443761,998.6454
8.612724781,-0.2292929,-0.023758,-0.1691049,0.0006628502,-0.9934175,-0.01590958,24.29003,26.17459,-3.443761,998.6476
8.632541180,0.3215381,0.2787703,0.0145575,-0.001318007,-0.9944308,-0.0279709,25.01315,27.27542,-3.845995,998.6476
8.652357578,0.1990329,-0.02399929,-0.2298793,0.0001491332,-0.9973506,-0.03040732,25.01315,27.27542,-3.845995,998.6476
8.672173977,-0.1687905,0.09702931,-0.1683893,0.0006546294,-0.99489,-0.02074388,25.01315,27.27542,-3.845995,998.6426
8.691991329,0.3210394,0.09684269,-0.1683314,0.0006115371,-0.9895433,-0.02457761,25.01315,27.27542,-3.845995,998.6426
8.711807728,-0.2300794,0.09669457,-0.1679472,-0.0008578431,-0.9900471,-0.02843358,25.01315,27.27542,-3.845995,998.6432
8.731624127,-0.169114,0.09669871,-0.1065167,0.000681303,-1.001715,-0.02415783,24.66632,25.81187,-3.438669,998.6432
8.751440525,0.6877907,-0.02441755,-0.1061341,0.001596159,-0.9934406,-0.02749909,24.66632,25.81187,-3.438669,998.6455
8.771256924,0.01363011,0.1569161,-0.1059445,0.005015752,-0.9943898,-0.02462661,24.66632,25.81187,-3.438669,998.6455
8.791074276,0.07434884,-0.206364,-0.1056594,0.006497118,-0.9963218,-0.02126589,24.28275,26.52564,-4.273612,998.6465
8.810890675,0.2581893,0.1565656,-0.166595,0.0006218376,-0.9949135,-0.03039739,24.28275,26.52564,-4.273612,998.6465
8.830707073,-0.2321535,0.09590677,-0.04402454,0.003575839,-0.9978059,-0.02463627,24.28275,26.52564,-4.273612,998.6471
8.850523949,0.3797836,-0.02516953,-0.1662773,0.003572029,-0.9968308,-0.02414857,24.65328,26.52963,-4.275001,998.6471
8.870340347,0.196014,0.03500737,-0.04363092,0.004515175,-0.9968469,-0.03284202,24.65328,26.52963,-4.275001,998.6477
8.892633915,-0.1106297,0.0346806,-0.165775,-0.0003301064,-0.9983258,-0.02992702,24.28275,26.52564,-4.273612,998.6477
8.912450314,0.5624855,0.2766824,-0.2266173,0.00355621,-0.9948866,-0.02558653,24.28275,26.52564,-4.273612,998.65
8.932267666,0.01129852,-0.02611996,-0.103973,0.003100342,-1.004156,-0.03190646,23.90728,26.89678,-3.835351,998.65
8.952084065,0.07148507,0.1553319,-0.226133,0.002087938,-0.9944119,-0.02750677,23.90728,26.89678,-3.835351,998.6523
8.971900463,0.3776458,0.09471404,0.01862376,0.002645764,-1.000714,-0.01692326,23.90728,26.89678,-3.835351,998.6523
8.991716862,0.01000821,0.03390662,0.01857699,0.002095582,-0.9948953,-0.02606126,24.65328,26.52963,-4.275001,998.655
9.011534214,0.1319887,-0.02678622,-0.1034299,0.0006459006,-0.9939186,-0.0217042,24.65328,26.52963,-4.275001,998.655
9.031350613,0.315473,0.09424938,-0.1643327,0.002147958,-1.000724,-0.02029934,24.65328,26.52963,-4.275001,998.6556
9.051167011,0.008917376,0.09408874,0.08046087,0.003091704,-0.9973179,-0.02318308,24.27782,26.90076,-3.836739,998.6556
9.070983410,0.1309776,0.1545552,-0.04166298,-0.0003240793,-0.9973437,-0.02654327,24.27782,26.90076,-3.836739,998.6505
9.090800285,0.1918246,0.03316072,0.01950815,0.001649112,-0.9973137,-0.01834838,24.28357,26.53406,-3.830259,998.6505
9.110617161,0.1303785,0.1540079,-0.1026545,0.004513072,-0.9914709,-0.02460887,24.28357,26.53406,-3.830259,998.6494
9.130433559,-0.1762505,0.1537922,-0.1024736,-0.005669847,-0.9954132,-0.02215998,24.28357,26.53406,-3.830259,998.6494
9.152727604,0.2519972,0.09303519,-0.04104098,0.00261572,-0.9997573,-0.02415836,24.28357,26.53406,-3.830259,998.6501
9.172544003,-0.1156711,0.03232693,-0.04078433,0.0001611872,-0.9953865,-0.0236398,24.28357,26.53406,-3.830259,998.6501
9.192360401,0.1290535,-0.08879873,-0.1629493,0.003076947,-0.9973285,-0.02752716,24.65328,26.52963,-4.275001,998.6506
9.212176800,0.1286142,-0.02842405,-0.04033038,0.001162205,-0.9992722,-0.02173452,24.65328,26.52963,-4.275001,998.6506
9.231994152,0.2509502,0.03200806,-0.1013532,0.0006480487,-0.9963614,-0.02509551,24.65328,26.52963,-4.275001,998.653
9.251810551,-0.05542423,0.03181373,-0.1011371,-0.002270528,-0.9997989,-0.03088932,25.01807,26.9003,-4.282869,998.653
9.271626949,0.2504594,0.03186681,-0.2233041,0.0006890152,-0.9977987,-0.01544955,25.01807,26.9003,-4.282869,998.6522
9.291443348,0.3728549,0.03180575,-0.1619266,0.003068264,-0.9934237,-0.02364563,24.28357,26.53406,-3.830259,998.6522
9.311260223,-0.3013225,0.09214362,0.144273,0.0006120001,-0.9949205,-0.03329344,24.28357,26.53406,-3.830259,998.6528
9.331077099,0.004524767,0.0314566,-0.22268,0.002163359,-0.9943581,-0.005303701,24.28357,26.53406,-3.830259,998.6528
9.350893498,-5.076934,0.03136995,-0.8953725,0.006988434,-0.9919158,-0.01255774,24.64906,26.91196,-3.458109,998.6552
9.370709896,22.66183,-44.80854,-1.812809,-0.07328035,-0.9820822,-0.002414291,24.64906,26.91196,-3.458109,998.6552
9.390526772,-12.79235,-48.49982,-1.690484,0.01583986,-1.012822,-0.01850571,24.65328,26.52963,-4.275001,998.6558
9.410343647,20.51866,8.079559,0.3890391,0.05007071,-1.021657,-0.1210663,24.65328,26.52963,-4.275001,998.6558
9.432636738,37.84773,6.687767,0.5725265,-0.01278539,-0.9814905,-0.08914181,24.65328,26.52963,-4.275001,998.6547
9.452454090,37.11293,-7.290668,-0.161423,0.05536292,-0.9929704,0.05185094,24.27054,27.25182,-4.66659,998.6547
9.472270489,-5.566802,-5.414773,0.1443893,-0.07212966,-0.9610723,0.2269595,24.27054,27.25182,-4.66659,998.6573
9.492086887,-37.59191,0.3339334,-0.161423,-0.00472005,-0.989558,-0.01923904,24.65104,26.50677,-5.47839,998.6573
9.511903286,-30.55006,5.477513,0.02206437,-0.0002862319,-0.988517,-0.0009161867,24.65104,26.50677,-5.47839,998.658
9.531720638,-32.14213,7.292894,0.02206437,0.006872509,-0.9959097,-0.0531226,24.65104,26.50677,-5.47839,998.658
9.551537037,4.72042,1.120599,-0.161423,0.04909456,-1.000154,-0.08668032,24.65762,26.1485,-5.028556,998.6586
9.571353436,2.271082,0.09188265,-0.1002605,-0.004751871,-0.9974027,-0.04148236,24.65762,26.1485,-5.028556,998.6586
9.591169834,5.822623,-0.02914276,0.02206437,0.006459316,-1.002215,-0.04205113,24.28779,26.15173,-4.64715,998.6608
9.610987187,7.292226,0.1523953,-0.03909808,0.002163337,-0.9958247,-0.007724625,24.28779,26.15173,-4.64715,998.6608
9.630803585,0.06667726,0.2129081,-0.1002605,-0.00168901,-0.993862,0.006786891,24.28779,26.15173,-4.64715,998.6631
9.650619984,-23.20204,-3.054778,0.08322683,-0.08801966,-0.9622208,-0.0133332,24.64611,26.88189,-5.041516,998.6631
9.670436382,-0.7293578,-1.360422,0.1443893,-0.004910289,-0.9926272,-0.08007123,24.64611,26.88189,-5.041516,998.6658
9.690253735,1.16888,-4.567595,-0.7730476,0.007845668,-0.9636387,0.000132435,25.02311,26.52639,-4.656407,998.6658
9.712547302,-3.546097,4.569822,0.4502016,0.006042335,-1.006079,-0.02807101,25.02311,26.52639,-4.656407,998.6641
9.732364178,-10.95535,-9.227074,3.324837,0.001087801,-1.004214,-0.05168555,25.02311,26.52639,-4.656407,998.6641
9.752180576,1.35258,0.8785478,-1.751647,0.05279115,-1.006772,-0.01191941,24.65411,26.53805,-3.831647,998.6664
9.771996975,1.107646,4.50931,1.428801,-0.03550147,-0.9912851,-0.06348582,24.65411,26.53805,-3.831647,998.6664
9.791813374,-2.443895,-0.9368333,0.08322683,-0.02021897,-1.010126,-0.03422287,25.01807,26.9003,-4.282869,998.6687
9.811630726,-3.729798,2.149315,2.16275,-0.03223786,-1.011556,0.004449842,25.01807,26.9003,-4.282869,998.6687
9.831447125,-9.118343,7.232381,2.774375,0.01619105,-0.9874951,-0.01644684,25.01807,26.9003,-4.282869,998.6694
9.851263523,4.904121,2.149315,-1.07886,-0.004306235,-0.9783633,-0.02207988,24.28275,26.52564,-4.273612,998.6694
9.871080876,6.557425,4.327772,-1.690484,0.02105494,-0.9840473,-0.01066361,24.28275,26.52564,-4.273612,998.6716
9.890897274,5.332755,3.662132,-1.201185,-0.01976516,-0.992547,-0.01482793,25.01736,26.89309,-4.662887,998.6716
9.910713673,-0.1170231,5.235462,-0.03909808,-0.007054552,-0.9631021,0.05282868,25.01736,26.89309,-4.662887,998.6725
9.930530071,0.3728446,4.75136,-0.161423,-0.003356644,-0.9857079,-0.04094725,25.01736,26.89309,-4.662887,998.6725
9.950346470,2.271082,-0.2106809,-1.140022,0.0006295047,-0.9939303,-0.02653095,24.28204,26.51843,-4.65363,998.6732
9.972640515,-10.64918,0.03136995,2.285075,0.007998644,-1.00215,-0.01840798,24.28204,26.51843,-4.65363,998.6732
9.992457390,-7.281339,3.662132,3.080187,-0.002844059,-0.9842198,-0.03080617,24.65411,26.53805,-3.831647,998.6755
10.012273788,2.148615,8.079559,-0.03909808,-0.005922898,-0.9960829,-0.09745985,24.65411,26.53805,-3.831647,998.6755
10.032090664,10.3539,4.388284,-2.913734,-0.006651029,-0.981247,-0.001326686,24.65411,26.53805,-3.831647,998.6744
10.051907063,9.006763,1.120599,-2.424434,0.007139208,-0.996208,0.02458562,24.66478,25.79624,-4.262041,998.6744
10.071723938,-4.4646,3.541107,1.061826,0.01499198,-1.002472,0.03512938,24.66478,25.79624,-4.262041,998.675
10.091540813,-1.586626,3.17803,0.8783388,-0.01283896,-0.9825066,-0.1065232,24.66057,26.17857,-3.445149,998.675
10.111357212,4.965354,-0.5737571,-2.302109,0.0001414665,-0.9983338,-0.03427375,24.66057,26.17857,-3.445149,998.6759
10.131174088,3.618218,-0.2711936,-0.8953725,0.002072097,-0.9939345,-0.03136566,24.66057,26.17857,-3.445149,998.6759
10.150990486,2.638483,0.2734208,-0.1002605,0.002558866,-1.000776,-0.04250506,25.02957,26.16691,-4.269909,998.6783
10.170807362,3.863152,0.09188265,-0.161423,-0.001830615,-0.9973853,-0.04053291,25.02957,26.16691,-4.269909,998.6783
10.190623760,4.230553,0.5759842,-0.2837479,-0.002304337,-0.9949344,-0.03279487,25.02957,26.16691,-4.269909,998.6772
10.210440636,0.6177785,0.5759842,0.02206437,-0.0007978459,-0.9978262,-0.02364708,24.65411,26.53805,-3.831647,998.6772
10.230257511,-2.137727,0.03136995,0.02206437,0.001140337,-0.9997767,-0.02897717,24.65411,26.53805,-3.831647,998.6739
10.252551079,-2.994996,-0.1501682,0.02206437,-0.0008131107,-0.9953927,-0.02411718,24.27782,26.90076,-3.836739,998.6739
10.272367477,-0.8518248,0.2734208,-0.03909808,0.001105419,-0.9958907,-0.03281844,24.27782,26.90076,-3.836739,998.6761
10.292183876,-2.260195,1.060086,0.511364,-0.000820823,-0.9993092,-0.03282546,24.27782,26.90076,-3.836739,998.6761
10.312001228,-2.015261,-0.1501682,0.3278767,0.004004851,-0.9934444,-0.03426979,24.29507,25.80067,-3.817299,998.6767
10.331817627,-5.628036,-0.5132444,0.3890391,0.00159228,-0.9968655,-0.03427415,24.29507,25.80067,-3.817299,998.6767
10.351634026,-4.4646,-6.201439,1.122989,-0.006617775,-0.9866008,-0.0003890092,25.0196,26.91594,-3.459497,998.6773
10.371450424,0.3116111,-1.723498,-0.3449104,-0.002870406,-0.991572,-0.05063359,25.0196,26.91594,-3.459497,998.6773
10.391267777,2.883417,-1.723498,-0.83421,0.001627266,-0.9963517,-0.0231701,25.0196,26.91594,-3.459497,998.6783
10.411084175,1.413813,0.2734208,-0.3449104,0.003093875,-0.9982941,-0.02415346,25.02465,26.54203,-3.833035,998.6783
10.430900574,0.7402455,1.060086,-0.161423,0.004528891,-0.9934149,-0.0231709,25.02465,26.54203,-3.833035,998.6789
10.450717926,-0.1782566,0.4549589,0.08322683,-0.005298221,-0.9910928,-0.04868713,24.65411,26.53805,-3.831647,998.6789
10.470534325,1.536281,-0.2711936,-0.5283977,0.0005792082,-0.9949439,-0.04294694,24.65411,26.53805,-3.831647,998.6778
10.490350723,0.7402455,-0.1501682,-0.4672353,0.007479591,-0.9977764,-0.02079606,24.65411,26.53805,-3.831647,998.6778
10.512644768,-2.137727,0.1523953,0.7560139,-0.004286834,-0.9959488,-0.04533886,24.27782,26.90076,-3.836739,998.6751
10.532461167,0.06667726,-0.08965546,-0.3449104,-0.003293945,-0.9954405,-0.03858419,24.27782,26.90076,-3.836739,998.6751
10.552278042,1.719981,0.09188265,-0.4672353,0.004491135,-0.9963753,-0.03911429,24.65482,26.54526,-3.451629,998.6757
10.572094917,-0.6681243,-0.02914276,0.02206437,-0.002723442,-0.9948889,-0.01300253,24.65482,26.54526,-3.451629,998.6757
10.591911316,-5.321868,-0.02914276,0.8783388,0.004545728,-1.000247,-0.0294809,24.65482,26.54526,-3.451629,998.6706
10.611728192,-5.934203,1.725726,1.612288,-0.001821886,-0.9983568,-0.03957259,24.28204,26.51843,-4.65363,998.6706
10.631544590,-3.362397,3.541107,0.9395012,-0.006738065,-0.9901089,-0.04143402,24.28204,26.51843,-4.65363,998.6701
10.651361466,-0.7905913,2.451878,-0.03909808,9.177027E-05,-0.995925,-0.04488003,24.27782,26.90076,-3.836739,998.6701
10.671177864,0.6177785,-0.02914276,-0.5283977,-0.000867194,-0.9939649,-0.03762454,24.27782,26.90076,-3.836739,998.6708
10.690994740,-0.7293578,-0.2106809,-0.3449104,-0.001342623,-0.995915,-0.03763195,24.27782,26.90076,-3.836739,998.6708
10.710811615,-0.8518248,-0.08965546,-0.1002605,-0.001343664,-0.9924936,-0.03230491,24.28357,26.53406,-3.830259,998.6697
10.730628014,-2.443895,0.09188265,0.02206437,0.001564938,-0.9978628,-0.04393269,24.28357,26.53406,-3.830259,998.6697
10.750444889,-1.219226,-0.2106809,-0.4672353,-0.001836043,-0.9949448,-0.03810695,25.02535,26.54925,-3.453018,998.6686
10.770261288,-3.974732,0.2129081,0.08322683,0.002081312,-0.9988165,-0.03670024,25.02535,26.54925,-3.453018,998.6686
10.792555332,-7.036406,0.8180351,0.5725265,-0.0003497586,-0.9968732,-0.0332982,25.02535,26.54925,-3.453018,998.6692
10.812371731,-7.281339,4.872386,0.2055517,0.00401185,-1.000284,-0.04347584,24.65482,26.54526,-3.451629,998.6692
10.832188130,-2.505128,2.754441,0.2055517,-0.007335954,-0.9945911,-0.08151607,24.65482,26.54526,-3.451629,998.6701
10.852005482,-0.2394901,-0.08965546,-0.4672353,0.001563853,-0.9973747,-0.0434475,24.65553,26.55248,-3.071612,998.6701
10.871821881,0.4953116,-0.08965546,-0.161423,-0.0004311613,-0.9949759,-0.05404318,24.65553,26.55248,-3.071612,998.6708
10.891638279,-0.2394901,-0.1501682,-0.161423,0.002016282,-0.9983741,-0.05503939,24.65553,26.55248,-3.071612,998.6708
10.911455631,0.6790119,0.2734208,0.3278767,-0.0009360568,-0.994014,-0.05789691,24.65553,26.55248,-3.071612,998.6658
10.931272030,3.312051,-0.1501682,-0.4060728,5.678521E-05,-0.9964389,-0.05598408,24.65553,26.55248,-3.071612,998.6658
10.951088429,3.679452,-0.3317063,-0.6507226,0.001065447,-1.000808,-0.0526333,24.65482,26.54526,-3.451629,998.6664
10.970904827,3.679452,0.03136995,-0.2837479,-0.00282616,-0.9930069,-0.04002229,24.65482,26.54526,-3.451629,998.6664
10.990722179,0.1279107,0.09188265,-0.2837479,0.0006174502,-0.9958944,-0.03329847,24.65482,26.54526,-3.451629,998.667
11.010538578,0.1891442,-0.1501682,0.2055517,-0.0009213466,-0.9969367,-0.05839467,25.02465,26.54203,-3.833035,998.667
