Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
12.316673279,20.83338,-9.681041,-52.27016,-0.112095,-0.01660934,1.043894,2.971262,-28.10695,-29.07941,1000.455
12.336491108,9.750121,5.265597,-45.23648,-0.09768045,-0.01225932,0.9994311,2.971262,-28.10695,-29.07941,1000.455
12.356308460,-2.741507,14.28199,-39.54837,-0.1055508,-0.04462878,0.9201487,4.824662,-28.07982,-28.70634,1000.457
12.376126289,-6.966616,0.1825299,-38.32513,-0.1139973,-0.06694254,0.9736577,4.824662,-28.07982,-28.70634,1000.457
12.395944119,4.422809,-4.900537,-36.7349,-0.1308923,-0.04787419,1.042388,4.824662,-28.07982,-28.70634,1000.46
12.415761948,7.423249,-0.5436226,-32.8205,-0.1044589,-0.008850931,1.013966,6.245057,-28.06455,-28.71166,1000.46
12.435579777,-0.4146348,3.873805,-31.53609,-0.09924801,-0.001100417,0.9859821,6.245057,-28.06455,-28.71166,1000.454
12.455397606,-12.9675,4.478932,-31.29144,-0.1111646,-0.06405511,0.9533845,6.986133,-28.05659,-28.71443,1000.454
12.475215435,-14.00846,-0.3620844,-27.98867,-0.1304239,-0.1085046,0.9373332,6.986133,-28.05659,-28.71443,1000.455
12.497510910,-12.04899,-3.811309,-20.52685,-0.1364691,-0.1142058,1.009256,6.986133,-28.05659,-28.71443,1000.455
12.517328262,-15.04943,3.147652,-14.34944,-0.09294167,-0.08188679,0.990842,8.45678,-27.30726,-28.73295,1000.455
12.537146092,-15.23313,-3.206182,-13.98247,-0.08598781,-0.05031613,0.9426983,8.45678,-27.30726,-28.73295,1000.455
12.556963921,-14.31463,-11.13335,-16.30664,-0.08267016,-0.03422765,0.9437282,9.487853,-26.21153,-29.57969,1000.453
12.576781750,-15.11067,-15.85334,-17.22408,-0.1039328,-0.0503741,0.9572765,9.487853,-26.21153,-29.57969,1000.453
12.596599579,-5.497013,-12.40411,-13.61549,-0.1135474,-0.01807884,1.043412,9.487853,-26.21153,-29.57969,1000.456
12.616417408,-6.660449,-19,-16.12315,-0.05774413,0.01829809,1.065979,9.857682,-26.21476,-29.9611,1000.456
12.636235237,1.912237,-15.42975,-21.7501,-0.06555565,0.0060144,1.036998,9.857682,-26.21476,-29.9611,1000.458
12.656053066,8.035583,-20.81538,-25.05287,-0.08409957,0.004895695,1.016821,9.857682,-26.21476,-29.9611,1000.458
12.675870896,-0.7208021,-23.2964,-24.38008,-0.09657396,-0.01704736,1.030775,10.22247,-25.84409,-29.96897,1000.458
12.695688725,-6.293048,-16.82154,-22.30056,-0.1018095,-0.02628209,1.049098,10.22247,-25.84409,-29.96897,1000.458
12.715506554,-5.61948,-14.21949,-21.44429,-0.07623862,-0.001362416,1.029778,10.58643,-25.48183,-30.42019,1000.461
12.735324383,-6.415515,-10.40719,-23.27916,-0.05594762,0.008424366,1.006067,10.58643,-25.48183,-30.42019,1000.461
12.755142212,-3.231374,-19.78666,-25.72566,-0.08333243,0.0389749,1.012648,10.58643,-25.48183,-30.42019,1000.465
12.777437210,-4.333577,-21.05743,-27.68286,-0.06025251,0.004053375,1.020065,10.58164,-25.17625,-30.42559,1000.465
12.797255039,-3.660008,-22.63076,-28.84494,-0.05676328,-0.01786756,1.008832,10.58164,-25.17625,-30.42559,1000.467
12.817072869,-0.9045025,-24.08307,-28.47797,-0.06316152,-0.01697682,0.9881164,10.58572,-25.48904,-30.80021,1000.467
12.836890698,-2.067938,-14.82462,-28.60029,-0.04508885,0.004682771,1.046533,10.58572,-25.48904,-30.80021,1000.468
12.856708527,-10.88556,-9.499503,-34.53305,-0.05797233,-0.0009310103,0.9674152,10.58572,-25.48904,-30.80021,1000.468
12.876526356,-9.232254,-7.744634,-38.26396,-0.04725186,-0.006726936,0.963948,11.31696,-24.80159,-30.43484,1000.466
12.896344185,-11.37543,-9.741553,-41.26093,-0.04539432,0.006908815,0.9606291,11.31696,-24.80159,-30.43484,1000.466
12.916162014,-16.4578,-12.52514,-45.23648,-0.03587433,-0.03390869,0.9753305,11.67529,-24.07143,-30.82921,1000.469
12.935979843,-10.08952,-19.18154,-38.2028,-0.06575189,-0.07200032,0.9936401,11.67529,-24.07143,-30.82921,1000.469
12.955797672,-4.21111,-17.66872,-34.47189,-0.06212354,-0.07377808,1.056359,11.67529,-24.07143,-30.82921,1000.467
12.975615502,-7.885118,-9.075913,-32.14772,-0.0602202,-0.06744267,1.054451,12.35461,-24.06413,-30.83175,1000.467
12.995433331,-16.76397,-1.027724,-28.72262,-0.04712891,-0.08353581,1.016165,12.35461,-24.06413,-30.83175,1000.469
13.015251160,-17.86617,-4.476948,-26.76542,-0.02484791,-0.08201782,0.9919167,11.96682,-22.96803,-30.84981,1000.469
13.035068989,-18.47851,-1.3908,-26.76542,-0.002953557,-0.06625386,1.020356,11.96682,-22.96803,-30.84981,1000.47
13.057363987,38.95848,26.08197,-24.62473,0.01924907,-0.008082747,1.066388,11.96682,-22.96803,-30.84981,1000.47
13.077181816,-9.171021,3.32919,-32.94283,-0.03816997,0.07191611,1.04684,11.92906,-20.44664,-30.07071,1000.47
13.096999645,-10.39569,-10.77027,-36.42909,0.02440596,-0.07140112,1.048175,11.92906,-20.44664,-30.07071,1000.47
13.116817474,0.5038673,3.32919,-31.29144,0.002863054,-0.08495843,1.126417,12.66285,-20.08761,-30.90334,1000.467
13.136635304,1.483603,13.31379,-33.24864,0.008984182,-0.01662739,1.179829,12.66285,-20.08761,-30.90334,1000.467
13.156453133,-13.08996,36.06656,-33.12632,0.05954985,0.05807774,1.155802,12.66285,-20.08761,-30.90334,1000.469
13.176270962,-9.048554,38.36605,-36.67374,0.03154185,0.038663,1.040013,12.63576,-18.30804,-30.55465,1000.469
13.196088791,3.136906,12.52712,-43.0958,0.01401476,0.03171443,1.02318,12.63576,-18.30804,-30.55465,1000.47
13.215906620,12.81179,-8.470787,-44.01323,0.04527599,0.07108258,1.127469,12.61051,-16.86411,-31.78395,1000.47
13.235724449,4.79021,-0.241059,-47.31601,0.056858,0.04942456,1.207902,12.61051,-16.86411,-31.78395,1000.469
13.255542278,-5.252079,13.19276,-45.053,0.02922735,0.01023573,1.170203,12.61051,-16.86411,-31.78395,1000.469
13.275360107,-16.21287,25.41633,-44.5637,0.05000471,0.02295829,1.15133,13.34359,-16.5123,-32.9966,1000.469
13.295178413,-14.4371,32.49632,-46.52089,0.07672474,0.04913069,1.043198,13.34359,-16.5123,-32.9966,1000.469
13.317472935,-7.762651,20.33326,-53.98272,0.1100234,0.07454123,1.008876,13.72257,-17.27298,-34.63177,1000.47
13.337290764,-1.516837,6.475851,-63.46289,0.05492916,-0.01559372,1.105733,13.72257,-17.27298,-34.63177,1000.47
13.357108593,15.751,7.020465,-67.25497,-0.04586289,-0.1313744,1.166025,13.72257,-17.27298,-34.63177,1000.47
13.376926899,29.40606,11.61943,-60.58826,-0.04015034,-0.1245882,1.140929,14.77664,-17.64403,-35.45259,1000.47
13.396744728,29.77347,16.94455,-54.10504,0.01011338,-0.1069518,1.077031,14.77664,-17.64403,-35.45259,1000.471
13.416562557,27.69153,22.57223,-48.47809,0.03742972,-0.03718869,1.072896,15.16175,-18.34216,-33.79428,1000.471
13.436380386,26.52809,21.36198,-49.82367,0.05535699,0.02264282,1.008909,15.16175,-18.34216,-33.79428,1000.474
13.456198216,33.08007,10.46969,-46.82671,0.041225,0.02206064,0.9998125,15.16175,-18.34216,-33.79428,1000.474
13.476016045,37.67258,2.4215,-46.03159,0.04931609,0.0933526,1.065296,17.77501,-19.39152,-32.58117,1000.476
13.495833874,25.24219,15.00814,-47.74414,0.05307712,0.1235902,1.077015,17.77501,-19.39152,-32.58117,1000.476
13.515651703,5.953646,32.79888,-48.78391,0.05927253,0.1186435,1.031584,18.83612,-20.04529,-32.19321,1000.472
13.535469532,-3.721242,32.85939,-44.99183,0.04895949,0.111186,0.9900916,18.83612,-20.04529,-32.19321,1000.472
13.555287361,7.606949,24.44812,-47.13252,0.04946449,0.1522671,1.063184,18.83612,-20.04529,-32.19321,1000.473
13.575105190,12.01576,26.02145,-54.1662,0.04246454,0.1436405,1.13558,20.69116,-20.00132,-30.93342,1000.473
13.597400189,10.11752,33.04093,-58.32525,-0.04701313,0.09722837,1.062464,20.69116,-20.00132,-30.93342,1000.474
13.617218018,16.79197,23.17736,-52.08668,-0.06366616,0.0408383,0.9353215,22.10652,-19.61214,-30.5652,1000.474
13.637035847,27.38536,-2.359004,-44.93067,-0.04559777,0.07339384,0.8678148,22.10652,-19.61214,-30.5652,1000.474
13.656853676,24.01752,-30.31587,-50.92459,-0.0152406,0.1706367,0.9448939,22.10652,-19.61214,-30.5652,1000.474
13.676671505,4.055408,-27.29024,-62.97359,0.001915408,0.208464,1.046357,24.25169,-18.54993,-30.59166,1000.473
13.696489334,-2.863973,-13.43283,-73.92168,-0.05785517,0.1622348,0.9851463,24.25169,-18.54993,-30.59166,1000.473
13.716307163,9.321486,-23.2964,-76.0012,-0.09337611,0.1077727,0.8904561,25.36906,-18.90468,-30.58935,1000.473
13.736124993,17.52677,-33.94663,-73.00424,-0.07353745,0.1244255,0.8880196,25.36906,-18.90468,-30.58935,1000.473
13.755942822,12.13823,-33.52304,-72.02564,-0.05015415,0.1333742,0.9140023,25.36906,-18.90468,-30.58935,1000.474
13.775760651,0.5038673,-24.20409,-68.41705,-0.0478071,0.1004281,0.9775337,26.82175,-17.06249,-31.00732,1000.474
13.795578480,-10.39569,-4.355923,-68.29473,-0.04789187,0.09645654,0.9461397,26.82175,-17.06249,-31.00732,1000.476
13.815396786,-15.5393,3.631754,-63.64638,-0.04176715,0.07972641,0.8605862,27.84381,-15.27885,-31.04257,1000.476
13.835214615,-15.78424,0.7271442,-60.34361,-0.0007977702,0.05802271,0.8588024,27.84381,-15.27885,-31.04257,1000.476
13.857509613,-0.1697009,-16.76103,-54.83899,0.01505215,0.09218462,0.8564777,27.84381,-15.27885,-31.04257,1000.476
13.877327442,-3.782475,-23.35691,-56.1234,0.03419706,0.1207646,0.9554688,28.91612,-12.76115,-31.09102,1000.473
13.897145272,-24.47939,-8.289248,-56.55154,0.05154777,0.1021658,0.8785324,28.91612,-12.76115,-31.09102,1000.473
13.916963101,-24.96926,-14.52206,-49.33437,0.03146729,-0.006711577,0.8008546,30.30623,-10.92804,-31.95211,1000.475
13.936780930,-23.31595,-12.46463,-60.0378,0.1184546,-0.0499614,0.8518029,30.30623,-10.92804,-31.95211,1000.475
13.956598759,-35.25648,-24.08307,-56.36805,0.03176244,0.02513223,1.082418,30.30623,-10.92804,-31.95211,1000.476
13.976416588,-36.78732,-1.027724,-52.45365,-0.04382204,-0.05816647,1.029309,31.38347,-8.785454,-32.43743,1000.476
13.996234417,-0.6595686,-16.94257,-48.29461,-0.03093904,-0.1587821,1.076024,31.38347,-8.785454,-32.43743,1000.472
14.016052246,21.01708,-14.82462,-41.38325,0.0305474,-0.1430168,1.019778,31.38347,-8.785454,-32.43743,1000.472
14.035870075,7.484482,-7.86566,-40.09884,0.05368381,-0.200386,1.006807,31.70979,-5.900605,-32.04622,1000.475
14.055687904,-6.599215,-3.750796,-25.78682,0.004815644,-0.1797844,0.9724277,31.70979,-5.900605,-32.04622,1000.475
14.075505734,-11.74283,-0.05952091,-22.85102,0.01414496,-0.1459407,1.054123,32.04453,-3.78042,-33.2888,1000.476
14.095323563,-8.252519,4.055343,-20.40453,0.0859132,-0.1286067,1.020514,32.04453,-3.78042,-33.2888,1000.476
14.115141392,15.13867,-7.442071,-26.88775,0.07044116,-0.1427998,1.023905,32.04453,-3.78042,-33.2888,1000.476
14.137436390,30.7532,-15.6718,-27.98867,0.08524743,-0.07007281,1.06426,32.7821,-3.382906,-32.09467,1000.476
14.157254219,32.28404,-19.24205,-31.84191,0.1323261,-0.006199591,0.9982032,32.7821,-3.382906,-32.09467,1000.471
14.177072048,-25.15296,-0.5436226,-41.38325,0.1781444,-0.0361992,0.9784912,33.06705,-1.921225,-32.5651,1000.471
14.196889877,-39.17542,22.02761,-46.52089,0.1174122,-0.04233815,0.986515,33.06705,-1.921225,-32.5651,1000.47
14.216708183,-24.90802,9.743537,-48.72274,0.1365714,0.02941659,1.018153,33.06705,-1.921225,-32.5651,1000.47
14.236526012,-19.39701,-14.15898,13.78529,0.1166936,0.1419419,1.079174,32.74127,-0.8927913,-32.96232,1000.471
14.256343842,-17.13137,-33.46253,-60.89407,0.2054305,0.04708686,1.130331,32.74127,-0.8927913,-32.96232,1000.471
14.276161671,-35.37894,-3.266694,-76.61282,0.169117,-0.0958811,1.085389,34.11662,1.994922,-33.0184,1000.472
14.295979500,-45.9111,9.683024,-64.99196,0.1238634,-0.1587087,0.975263,34.11662,1.994922,-33.0184,1000.472
14.315797329,-14.19217,6.475851,-69.70147,0.04290723,-0.2180961,0.9551287,34.11662,1.994922,-33.0184,1000.468
14.335615158,-7.39525,-6.655406,-64.38033,0.08437295,-0.1933472,1.03274,33.71228,4.198328,-32.67588,1000.468
14.355432987,3.565541,6.052262,-57.77479,0.1100589,-0.1478127,1.081101,33.71228,4.198328,-32.67588,1000.469
14.375250816,7.729416,14.22148,-55.57294,0.04936292,-0.1391158,0.9815636,33.65502,7.796948,-33.11961,1000.469
14.397545815,13.24043,5.568161,-58.63106,0.09174238,-0.1372372,0.8616371,33.65502,7.796948,-33.11961,1000.468
14.417363644,6.749681,9.743537,-56.97968,0.06939872,-0.09137937,0.9454983,33.65502,7.796948,-33.11961,1000.468
14.437181473,-12.84503,13.13225,-47.49949,0.06505042,-0.1109364,0.9217703,33.62793,9.576525,-32.77092,1000.47
14.456999302,1.544836,19.90967,-22.60637,0.05610774,-0.1288598,0.9796486,33.62793,9.576525,-32.77092,1000.47
14.476817131,21.01708,24.93223,-26.21496,0.06461556,-0.0698369,1.004522,33.22384,11.7116,-32.80733,1000.465
14.496635914,19.97611,28.26042,-27.74402,0.06643167,-0.08409646,0.9431385,33.22384,11.7116,-32.80733,1000.465
14.516453266,21.56818,20.93839,-34.96119,0.03472205,0.001366171,0.9128597,33.22384,11.7116,-32.80733,1000.466
14.536271095,-13.886,26.74761,-55.93991,0.0369898,-0.03505873,0.947413,33.56646,13.55748,-32.39776,1000.466
14.556088925,-7.823884,32.01221,-50.80227,-0.07513876,-0.1161514,0.8781046,33.56646,13.55748,-32.39776,1000.465
14.575906754,15.62853,13.07174,-47.19368,-0.06383482,-0.05622273,0.8686969,33.5524,14.6193,-31.21273,1000.465
14.595724583,25.18096,7.625592,-42.97347,0.03019574,-0.04828312,0.9300058,33.5524,14.6193,-31.21273,1000.463
14.615542412,23.65012,13.79789,-40.83279,0.01045952,-0.04970764,0.9875453,33.5524,14.6193,-31.21273,1000.463
14.635360241,22.24175,33.88811,-37.34653,-0.03602848,-0.07620568,1.003109,33.51789,16.81947,-31.25161,1000.464
14.655178070,42.51003,37.15579,-41.93371,-0.09574838,-0.09648854,0.9994706,33.51789,16.81947,-31.25161,1000.464
14.677473068,41.59153,26.68709,-41.81139,-0.02677787,-0.003164712,0.9836441,33.50888,17.50738,-30.44012,1000.465
14.697290898,25.05849,34.73529,-44.5637,-0.02824971,0.08984807,0.9904046,33.50888,17.50738,-30.44012,1000.465
14.717108727,19.11884,28.44196,-40.52697,-0.1284695,-0.0799896,0.844312,33.50888,17.50738,-30.44012,1000.463
14.736926556,22.73162,17.6707,-39.36489,-0.05770408,0.06833549,1.017485,33.49163,18.60747,-30.45956,1000.463
14.756745339,6.504747,18.21531,-47.49949,-0.05040531,0.1035748,1.076513,33.49163,18.60747,-30.45956,1000.464
14.776563168,16.05717,26.02145,-44.44137,-0.06668566,0.03899639,1.187769,33.84645,19.72717,-29.65702,1000.464
14.796380997,5.892412,35.46144,-36.91839,-0.1212216,-0.0234202,1.066112,33.84645,19.72717,-29.65702,1000.458
14.816198826,6.627214,44.47783,-33.86027,-0.1242419,0.04556636,1.007114,33.84645,19.72717,-29.65702,1000.458
14.836016655,2.647039,34.61426,-44.0744,-0.1097572,0.1470509,0.8579254,33.08403,21.13209,-29.29906,1000.461
14.855834484,6.749681,15.85532,-52.08668,-0.1060829,-0.001010639,0.835907,33.08403,21.13209,-29.29906,1000.461
14.875652313,24.75232,1.513809,-54.41085,-0.07968891,0.108871,0.91259,33.79789,22.98917,-28.51087,1000.461
14.895469666,21.56818,6.959952,-60.77175,-0.08008151,0.05564835,0.8524667,33.79789,22.98917,-28.51087,1000.461
14.915287495,30.7532,-12.46463,-61.56686,0.03060015,-0.009229377,0.9702665,33.79789,22.98917,-28.51087,1000.461
14.935105324,18.87391,-40.23995,-38.38629,-0.01391515,0.1492397,1.155707,32.36049,24.00565,-28.90392,1000.461
14.957400799,23.22149,-31.70766,-52.51482,0.05278146,0.03837255,1.277856,32.36049,24.00565,-28.90392,1000.457
14.977219105,0.0139995,-6.171304,-50.61878,-0.03491009,-0.0184096,1.140963,30.09969,26.15065,-30.58122,1000.457
14.997036934,-37.88951,17.12609,-38.2028,-0.06571344,0.05038898,1.063774,30.09969,26.15065,-30.58122,1000.46
15.016854763,-29.13313,11.92199,-44.74718,-0.1316328,-0.008804756,0.8895841,30.09969,26.15065,-30.58122,1000.46
15.036672592,-9.293488,12.28507,-46.58206,-0.1431461,0.07058924,0.924325,27.91618,27.53309,-30.59796,1000.462
15.056490421,-8.742387,10.65123,-57.5913,-0.1563817,0.0880459,0.9225565,27.91618,27.53309,-30.59796,1000.462
15.076308250,5.035144,20.39377,-53.55458,-0.1449881,0.07959656,0.8268804,26.40047,29.65621,-30.63021,1000.458
15.096126080,5.157611,11.67994,-40.89395,-0.06889518,0.06939521,0.8751619,26.40047,29.65621,-30.63021,1000.458
15.115943909,7.545716,1.876886,-5.603211,-0.05735244,-0.2088913,0.9494499,26.40047,29.65621,-30.63021,1000.457
15.135761738,44.95937,23.17736,93.96927,-0.1410985,-0.03325603,1.068584,25.32257,31.48562,-30.27866,1000.457
15.155579567,37.42765,20.0307,37.27167,-0.2177166,0.3848645,0.967375,25.32257,31.48562,-30.27866,1000.458
15.175397873,39.81575,-13.7959,17.27155,-0.2392678,0.2478179,1.125108,25.69733,31.10727,-31.09694,1000.458
15.195215702,23.52765,-10.04412,10.23787,-0.1938365,0.382004,1.547409,25.69733,31.10727,-31.09694,1000.46
15.217510700,-5.80318,21.24095,-13.12619,-0.1508268,0.4708058,1.327528,25.69733,31.10727,-31.09694,1000.46
15.237328529,-15.66177,20.93839,-27.07123,-0.2046362,0.3570881,1.334479,26.0952,29.26334,-31.82596,1000.457
15.257146359,-14.19217,22.33018,-20.64918,-0.2402578,0.1076954,1.174592,26.0952,29.26334,-31.82596,1000.457
15.276964188,8.341751,40.60502,-11.65829,-0.2346002,0.09782074,1.10597,24.97126,29.97637,-32.27811,1000.456
15.296782017,16.6695,36.36913,-5.542049,-0.2734844,0.1202671,1.007349,24.97126,29.97637,-32.27811,1000.456
15.316599846,39.93822,29.71273,4.672081,-0.2975909,0.05380474,0.959837,24.97126,29.97637,-32.27811,1000.457
15.336417675,33.32501,10.34866,-0.5267274,-0.3030072,0.09332809,1.005442,24.59651,30.35471,-31.45983,1000.457
15.356235504,16.1184,-3.569258,1.124659,-0.3355089,0.006544137,1.02979,24.59651,30.35471,-31.45983,1000.453
15.376053810,-9.048554,-18.27384,1.308146,-0.2791384,-0.02741618,0.9602843,24.59651,30.35471,-31.45983,1000.453
15.395871639,24.56862,-16.82154,19.77921,-0.2808015,-0.1300316,1.016722,24.24099,29.22779,-32.64239,1000.454
15.415689468,32.22281,-4.416436,27.05754,-0.3128068,-0.04848991,1.178531,24.24099,29.22779,-32.64239,1000.454
15.435507298,16.97567,3.631754,20.88013,-0.2518422,-0.1060834,0.991105,23.87721,28.51305,-34.65588,1000.453
15.455325127,35.89681,-0.7251607,28.64776,-0.2856055,-0.1412583,1.015726,23.87721,28.51305,-34.65588,1000.453
15.475142956,29.2836,10.71174,32.25635,-0.3241106,-0.1009417,1.057654,23.87721,28.51305,-34.65588,1000.45
15.497437954,2.157171,18.88095,20.51316,-0.3180437,-0.03236176,0.8103589,23.52157,27.38492,-35.90178,1000.45
15.517255783,12.75056,5.205084,8.280666,-0.2940171,-0.0769304,0.65168,23.52157,27.38492,-35.90178,1000.447
15.537073612,19.85364,-7.018482,3.632319,-0.2445229,-0.111607,0.7038429,23.54137,25.9564,-37.08033,1000.447
15.556891441,27.50783,-13.55385,8.097179,-0.2285022,-0.1683971,0.7444911,23.54137,25.9564,-37.08033,1000.446
15.576710224,31.73294,-15.55077,17.69968,-0.2360467,-0.1996997,0.9051036,23.54137,25.9564,-37.08033,1000.446
15.596528053,28.30386,1.332271,23.38779,-0.2753803,-0.1260417,1.044226,22.86053,25.93346,-37.90115,1000.448
15.616345883,1.912237,18.1548,22.71501,-0.2215324,-0.1359811,0.8450166,22.86053,25.93346,-37.90115,1000.448
15.636163712,2.402105,11.80097,27.24103,-0.1995443,-0.05728684,0.7193214,22.14667,24.07638,-38.68935,1000.443
15.655981541,24.13999,-3.145669,30.48264,-0.2059197,0.007173594,0.8099482,22.14667,24.07638,-38.68935,1000.443
15.675799370,-77.87497,-34.18868,54.82529,-0.6403524,0.1759598,0.05442281,22.14667,24.07638,-38.68935,1000.444
15.695617199,-30.23533,-8.652325,26.75173,-0.1779829,-0.02801497,1.100187,22.52071,23.69082,-39.88765,1000.444
15.715434551,-20.43798,-13.97744,27.91381,-0.1144699,0.09335737,0.8137517,22.52071,23.69082,-39.88765,1000.439
15.735253334,-9.722122,-10.16514,26.50708,-0.1448887,0.002425787,0.7289824,21.78469,23.30894,-40.25841,1000.439
15.755071163,1.973471,-9.43899,23.81593,-0.144069,0.04226526,0.8923278,21.78469,23.30894,-40.25841,1000.438
15.777366162,13.48536,6.657389,16.59876,-0.1472823,0.09825936,0.8979425,21.78469,23.30894,-40.25841,1000.438
15.797183991,11.46466,2.845089,15.13086,-0.1359952,0.02017028,0.7990133,20.29749,23.66692,-39.87931,1000.44
15.817001820,17.52677,-4.840024,20.51316,-0.1517317,0.03693209,0.918407,20.29749,23.66692,-39.87931,1000.44
15.836819649,22.79285,-9.983604,21.67525,-0.1552654,0.04562169,0.8948198,20.29678,23.6597,-40.25933,1000.435
15.856637478,27.26289,-19.12102,20.20735,-0.1733768,0.1011762,0.9521602,20.29678,23.6597,-40.25933,1000.435
15.876455307,20.89461,-17.24513,17.14922,-0.2210076,0.1311169,1.153369,20.29678,23.6597,-40.25933,1000.437
15.896273136,-15.41683,-0.846186,3.38767,-0.1932097,0.1358591,1.040777,20.31155,22.6051,-41.06435,1000.437
15.916091442,-12.35516,0.3035553,8.586479,-0.1605125,0.1435855,0.9436194,20.31155,22.6051,-41.06435,1000.436
15.935909271,-4.945911,-8.470787,8.892291,-0.2056725,0.1634443,0.9970633,19.2659,22.21148,-41.8773,1000.436
15.955727101,3.749241,1.453297,13.66296,-0.1896684,0.161396,1.122944,19.2659,22.21148,-41.8773,1000.431
15.975544930,-18.29481,0.8481696,11.33879,-0.1335376,0.1037985,0.9442328,19.2659,22.21148,-41.8773,1000.431
15.995362759,-14.0697,-15.42975,16.5376,-0.1369088,0.01405338,1.09149,18.51403,22.94412,-41.50747,1000.432
16.015180588,-17.49877,-12.04104,20.69665,-0.18211,0.0539264,1.165792,18.51403,22.94412,-41.50747,1000.432
16.037475586,-14.37587,-0.3620844,30.84961,-0.1984625,0.1114571,1.029096,18.51078,23.26534,-40.6895,1000.432
16.057293415,-5.741947,3.692266,37.14935,-0.1641653,0.1888554,0.9453201,18.51078,23.26534,-40.6895,1000.432
16.077112198,-9.660889,-2.237978,25.28383,-0.1566552,0.1838132,0.8574056,18.51078,23.26534,-40.6895,1000.433
16.096930027,-13.57983,-9.257452,19.41223,-0.1181178,0.1008438,0.8973134,18.13295,23.61242,-41.51796,1000.433
16.116747856,-9.844589,-8.410274,22.34803,-0.1255135,0.07956871,0.9754385,18.13295,23.61242,-41.51796,1000.428
16.136565208,-5.558246,-6.715919,24.18291,-0.1213773,0.1014186,0.9407753,18.87556,23.63602,-40.69736,1000.428
16.156383038,0.6875677,-7.260533,27.85265,-0.09889311,0.09281542,0.9594325,18.87556,23.63602,-40.69736,1000.426
16.176200867,3.259373,-9.862579,37.08818,-0.1005741,0.08482726,0.8812068,18.87556,23.63602,-40.69736,1000.426
16.196018696,1.728537,-9.196939,39.22887,-0.1300535,0.1817476,0.9533024,18.49281,24.35821,-41.08895,1000.427
16.215837479,-6.048114,-6.050279,34.09122,-0.09812446,0.1935261,0.9227793,18.49281,24.35821,-41.08895,1000.427
16.235655308,-7.946352,1.150733,31.33891,-0.1126647,0.1895751,0.9310442,18.88693,22.97216,-40.24213,1000.42
16.255473137,-14.0697,3.147652,28.83125,-0.09653381,0.120297,0.8408219,18.88693,22.97216,-40.24213,1000.42
16.275290966,-11.86529,-0.9672114,34.03006,-0.1002255,0.1179746,0.8953728,18.88693,22.97216,-40.24213,1000.423
16.295108795,-10.21199,3.631754,37.51632,-0.1075304,0.1467732,0.9399671,18.88693,22.97216,-40.24213,1000.423
16.317403793,-11.19173,5.507648,35.19215,-0.09764943,0.1705436,0.881631,18.88693,22.97216,-40.24213,1000.421
16.337221623,-7.885118,1.75586,33.29611,-0.1147105,0.190471,0.9030645,19.62463,23.30014,-39.49027,1000.421
16.357039929,-8.497453,-0.846186,27.17986,-0.09464179,0.1716005,0.9096153,19.62463,23.30014,-39.49027,1000.416
16.376857758,-2.863973,0.1825299,24.79453,-0.09341484,0.1820536,1.001371,19.62463,23.30014,-39.49027,1000.416
16.396675587,-8.681153,1.876886,20.88013,-0.08623268,0.1300465,1.025199,20.01299,22.28079,-38.64993,1000.417
16.416493416,-11.74283,6.2338,21.36943,-0.09121779,0.1338453,0.995802,20.01299,22.28079,-38.64993,1000.417
16.436311245,-12.04899,6.354825,22.40919,-0.08286958,0.1153685,0.988904,20.70535,21.57034,-37.81614,1000.415
16.456129074,-2.190405,4.176368,24.42756,-0.06755916,0.09948112,1.031214,20.70535,21.57034,-37.81614,1000.415
16.475946903,4.361576,8.896359,23.38779,-0.07839761,0.180479,1.123881,20.70535,21.57034,-37.81614,1000.418
16.495765209,7.668183,12.04302,17.94433,-0.1234382,0.2235439,1.107938,21.07167,21.95665,-37.00064,1000.418
16.515583038,0.5038673,13.19276,12.86785,-0.1135811,0.2233425,1.003142,21.07167,21.95665,-37.00064,1000.418
16.535400868,2.218405,-5.203101,15.49784,-0.09440634,0.08998332,0.9869061,21.46745,20.51671,-35.77272,1000.418
16.555218697,-6.905383,-9.317965,18.31131,-0.1165251,0.004207695,1.20524,21.46745,20.51671,-35.77272,1000.417
16.575036526,-16.15164,-2.480029,26.6294,-0.07410233,0.04864909,1.16807,21.46745,20.51671,-35.77272,1000.417
16.597331524,-10.08952,-1.753877,30.60496,-0.07897405,0.184812,1.104599,21.09845,20.52836,-34.94796,1000.412
16.617149353,-18.41727,-3.811309,21.49176,-0.06983408,0.1671887,1.046055,21.09845,20.52836,-34.94796,1000.412
16.636968136,-16.76397,-9.317965,17.39387,-0.04864743,0.0697187,0.9657962,21.48035,19.86849,-34.49411,1000.413
16.656785965,-18.66221,-12.58565,17.0269,-0.05993556,0.08180931,0.955784,21.48035,19.86849,-34.49411,1000.413
16.676603794,-20.56045,-14.7036,17.27155,-0.03818567,0.08573712,0.9223803,21.48035,19.86849,-34.49411,1000.408
16.696421623,-15.84547,-14.46154,19.4734,-0.01436861,0.1234942,0.9803653,20.73999,19.86774,-34.11132,1000.408
16.716239453,-13.08996,-13.3118,22.47036,0.001518467,0.1224839,0.9310399,20.73999,19.86774,-34.11132,1000.408
