Time (s),W,X,Y,Z
17.311985493,0.3361593,-0.009730105,-0.02204227,-0.9397043
17.331810951,0.3347125,-0.008114981,-0.0227631,-0.9402187
17.351635456,0.334547,-0.004559201,-0.02261636,-0.9403052
17.371460438,0.3341038,-0.002087394,-0.02289618,-0.9404647
17.391284943,0.3324173,-0.00163001,-0.02431231,-0.9410275
17.411109924,0.3302407,-0.001543501,-0.02563958,-0.9417585
17.430934429,0.3281026,-0.0008211074,-0.02588295,-0.9424997
17.450758934,0.3259682,0.0001485066,-0.02596634,-0.9432381
17.470583916,0.3242235,0.001473685,-0.02541401,-0.9438531
17.490408421,0.3232,0.00300713,-0.02417666,-0.9442329
17.510233879,0.3227781,0.003923351,-0.02276669,-0.9444089
17.530058384,0.3227794,0.004089601,-0.02195896,-0.9444269
17.549883366,0.3234965,0.004199371,-0.02154692,-0.9441905
17.569707871,0.3246542,0.004236917,-0.02137903,-0.9437968
17.589532375,0.3256915,0.003821688,-0.02113977,-0.9434465
17.611835480,0.3271091,0.002782985,-0.0209152,-0.9429645
17.631659985,0.3284442,0.001368818,-0.02057759,-0.9425108
17.651484966,0.3294706,-0.0006796471,-0.02049605,-0.9421552
17.671309471,0.3304583,-0.002277098,-0.02023209,-0.9418123
17.691134930,0.3317002,-0.0029314,-0.01965483,-0.941386
17.710959435,0.3330908,-0.003995617,-0.01849096,-0.9409146
17.730784416,0.334209,-0.006088112,-0.01826534,-0.9405112
17.750608921,0.335078,-0.007769474,-0.01937814,-0.9401674
17.770433426,0.3364035,-0.008776967,-0.02027705,-0.939666
17.790258408,0.3382885,-0.009537779,-0.02153104,-0.9389537
17.810082913,0.3402298,-0.009802152,-0.02301013,-0.9382141
17.829907894,0.3414986,-0.008944415,-0.02592419,-0.9376856
17.849732399,0.3425823,-0.006441299,-0.02961185,-0.9372015
17.869556904,0.3439142,-0.002857829,-0.03224202,-0.9366445
17.891860008,0.3444157,-0.0005904616,-0.03425379,-0.936393
17.911685467,0.3434548,-0.0009697872,-0.03634126,-0.9366668
17.931509972,0.3422277,-0.002283756,-0.03868635,-0.9370198
17.951334477,0.3420278,-0.003520923,-0.03923714,-0.937066
17.971159458,0.3425394,-0.005063971,-0.03882453,-0.9368893
17.990983963,0.342844,-0.006739579,-0.03926593,-0.9367489
18.010808945,0.3433797,-0.007405709,-0.03995362,-0.9365185
18.030633450,0.3444067,-0.006731636,-0.0406106,-0.9361181
18.050457954,0.345412,-0.005853242,-0.0410015,-0.9357365
18.070282936,0.3461241,-0.005544546,-0.04121241,-0.9354659
18.090107441,0.3462988,-0.005395243,-0.04130785,-0.935398
18.109932900,0.3457833,-0.005880386,-0.04079332,-0.9356083
18.129757404,0.344989,-0.007398131,-0.04006901,-0.935922
18.149582386,0.3442768,-0.009272723,-0.03876377,-0.9362226
18.171885014,0.3436867,-0.011113,-0.03725575,-0.9364804
18.191709995,0.3435982,-0.01190415,-0.03585763,-0.9365578
18.211534500,0.3438518,-0.01207066,-0.03443124,-0.9365161
18.231359482,0.3437826,-0.01210018,-0.0328505,-0.9365979
18.251183987,0.3431613,-0.0120447,-0.03204724,-0.9368542
18.271008492,0.3420272,-0.0122004,-0.03125731,-0.9372935
18.290833473,0.3406904,-0.01249479,-0.03059836,-0.9377981
18.310657978,0.3396529,-0.01185565,-0.02971182,-0.9382113
18.330483437,0.338923,-0.01119468,-0.02747145,-0.9385515
18.350307942,0.3376893,-0.01157752,-0.02616762,-0.9390287
18.370132446,0.3363633,-0.01182343,-0.02540453,-0.9395224
18.389957428,0.3353395,-0.01183755,-0.02474495,-0.9399056
18.409781933,0.334329,-0.01130306,-0.02484419,-0.9402695
18.429606915,0.3333018,-0.01014074,-0.02527032,-0.940636
18.451909542,0.3321123,-0.009599363,-0.02570608,-0.9410505
18.471734524,0.3307415,-0.01004779,-0.02661134,-0.9415034
18.491559029,0.3292502,-0.01020063,-0.02711064,-0.94201
18.511384487,0.3276613,-0.009544386,-0.02677053,-0.9425805
18.531208515,0.3258206,-0.008822445,-0.02564584,-0.9432567
18.551033020,0.3238322,-0.008469078,-0.02480715,-0.9439668
18.570858479,0.3222688,-0.008010574,-0.02423351,-0.9445205
18.590682984,0.3213167,-0.007278144,-0.02354342,-0.9448683
18.610507965,0.3206728,-0.006267766,-0.02313012,-0.9451044
18.630332470,0.3204856,-0.005197572,-0.02263622,-0.9451863
18.650157452,0.3204628,-0.004711753,-0.02251437,-0.9451995
18.669981957,0.3202353,-0.004334391,-0.02265373,-0.9452751
18.689806461,0.319971,-0.004834834,-0.0225094,-0.9453656
18.709631920,0.3196433,-0.005681073,-0.02218904,-0.9454795
18.731934071,0.3195525,-0.006403922,-0.02145528,-0.9455224
18.751759529,0.3196464,-0.007439027,-0.02079754,-0.9454977
18.771583557,0.3196856,-0.008162321,-0.0205656,-0.9454836
18.791409016,0.3198805,-0.008400203,-0.02038934,-0.9454194
18.811233521,0.3200765,-0.008756988,-0.02042722,-0.945349
18.831058502,0.3200269,-0.01035712,-0.02003191,-0.9453581
18.850883007,0.3198127,-0.01213709,-0.01978505,-0.9454146
18.870707512,0.3205326,-0.01200908,-0.01979092,-0.9451724
18.890532494,0.3216857,-0.01162567,-0.01925062,-0.9447964
18.910356999,0.3222835,-0.01293934,-0.01978513,-0.9445645
18.930182457,0.322491,-0.01323889,-0.02147079,-0.9444528
18.950006962,0.3227202,-0.01213931,-0.02363307,-0.9443376
18.969831944,0.3230609,-0.009529749,-0.02590533,-0.9441915
18.989656448,0.3232428,-0.006027625,-0.02758267,-0.9441105
19.011959553,0.322467,-0.004297069,-0.02956443,-0.9443252
19.031784058,0.3211358,-0.004699577,-0.03142501,-0.9447168
19.051608562,0.3200779,-0.005276718,-0.03280574,-0.9450258
19.071433544,0.3199928,-0.005700934,-0.03288298,-0.9450494
19.091258049,0.3206254,-0.006060551,-0.03353654,-0.9448099
19.111083031,0.3215149,-0.005449427,-0.03475236,-0.9444672
19.130907536,0.3224138,-0.003856473,-0.03569768,-0.9441333
19.150732994,0.3231169,-0.001946519,-0.03642245,-0.9438712
19.170557499,0.3232545,-0.0004558203,-0.03669642,-0.9438153
19.190382004,0.3224948,-0.0002277711,-0.03687236,-0.9440684
19.210206986,0.3211609,-0.000762007,-0.03656644,-0.9445346
19.230031490,0.3200277,-0.001280439,-0.03524145,-0.9449689
19.249856472,0.3191267,-0.001801969,-0.03389193,-0.9453222
19.269680977,0.3183781,-0.002319661,-0.0330035,-0.9456048
19.291984081,0.317714,-0.002965737,-0.03231605,-0.9458501
19.311808586,0.3168707,-0.004089937,-0.03146371,-0.9461575
19.331633568,0.3152579,-0.005882496,-0.03061741,-0.9467144
19.351458073,0.3132764,-0.006996707,-0.02970716,-0.9473933
19.371282578,0.3119763,-0.006003027,-0.02850877,-0.9478658
19.391108036,0.3114705,-0.002676711,-0.02693175,-0.9480936
19.410933018,0.3114029,0.0004864167,-0.0236088,-0.9482079
19.430757523,0.310287,0.0004255604,-0.02157358,-0.9486222
19.450582028,0.3082424,-0.001526915,-0.02091003,-0.9493022
19.470406532,0.3062842,-0.003408624,-0.02112678,-0.9499261
19.490231514,0.3053303,-0.002757354,-0.02134571,-0.9502304
19.510056019,0.3052536,0.0002331549,-0.02124515,-0.9502614
19.529881477,0.3047657,0.002914802,-0.02155357,-0.9504066
19.549705505,0.303535,0.004541535,-0.02265299,-0.9507683
19.569530964,0.3011096,0.005227006,-0.02413565,-0.9514992
19.591833115,0.297727,0.006207108,-0.02473078,-0.9525419
19.611658573,0.2944346,0.007674956,-0.02432284,-0.9535646
19.631483078,0.2912148,0.009452987,-0.02361245,-0.9545548
19.651307583,0.2887721,0.01125488,-0.02235687,-0.9553072
19.671132565,0.2868238,0.01234681,-0.02135348,-0.9559035
19.690957070,0.285183,0.01247064,-0.02045306,-0.9564123
19.710782051,0.2842233,0.01200178,-0.02032341,-0.9567066
19.730606556,0.2842049,0.0117138,-0.02061822,-0.9567094
19.750432015,0.2850583,0.01136302,-0.02095785,-0.9564524
19.770256519,0.2859885,0.009904567,-0.02171626,-0.9561739
19.790080548,0.2868579,0.008062966,-0.02299655,-0.9559008
19.809906006,0.2877085,0.007169804,-0.02404877,-0.9556264
19.829730511,0.2886127,0.007472867,-0.02442065,-0.9553419
19.849555493,0.2892276,0.008225634,-0.02429491,-0.9551529
19.871858120,0.2891006,0.008997115,-0.02356366,-0.9552028
19.891683102,0.2884049,0.008943469,-0.02328991,-0.9554203
19.911507607,0.2877624,0.006657462,-0.02168738,-0.9556704
19.931332588,0.2871587,0.003115892,-0.02076796,-0.9558904
19.951157093,0.287466,0.000406144,-0.02020006,-0.9558152
19.970981598,0.2896491,-0.001104745,-0.01868154,-0.9551862
19.990807056,0.2925138,-0.000949764,-0.01855779,-0.9543155
20.010631561,0.2951632,0.0007229974,-0.01989858,-0.9534726
20.030456543,0.2974792,0.003311717,-0.02208096,-0.9526989
20.050281048,0.2997026,0.006897527,-0.0240944,-0.9519337
20.070109367,0.3019151,0.01005885,-0.02518721,-0.9511778
20.089930534,0.3030094,0.01081679,-0.02658064,-0.9507837
20.109755039,0.3022921,0.009434627,-0.0293378,-0.9509456
20.129580021,0.301289,0.007830807,-0.03199478,-0.9511928
20.151882649,0.3010172,0.00691935,-0.03348425,-0.9512346
20.171707630,0.3014093,0.007173951,-0.0340535,-0.9510883
20.191532135,0.3016644,0.008280573,-0.03481359,-0.9509709
20.211357594,0.3012419,0.009307845,-0.0356312,-0.9510651
20.231182098,0.3002559,0.01024484,-0.03641394,-0.9513376
20.251006603,0.2991552,0.01107945,-0.03644535,-0.9516737
20.270831585,0.2977762,0.01137931,-0.03627597,-0.952109
20.290656090,0.296688,0.0108073,-0.03603628,-0.9524645
20.310481072,0.2959862,0.009645273,-0.0354607,-0.9527168
20.330305576,0.2953926,0.008930324,-0.03489373,-0.952929
20.350130558,0.2948757,0.008480188,-0.03425647,-0.9531162
20.369955063,0.2940727,0.008176685,-0.03425194,-0.9533671
20.389779568,0.2929788,0.007823056,-0.03401373,-0.9537153
20.409605026,0.2916988,0.00689965,-0.03303969,-0.9541489
20.431907177,0.2896474,0.005764466,-0.03233468,-0.9548054
20.451732636,0.2875198,0.004979954,-0.03177412,-0.9554714
20.471557140,0.2847849,0.004861516,-0.03170444,-0.956293
20.491382122,0.2819078,0.005731503,-0.03034527,-0.9571845
20.511206627,0.2787679,0.006323264,-0.02794535,-0.9581728
20.531031609,0.2749406,0.005218257,-0.02615081,-0.9593353
20.550856114,0.2710739,0.00285976,-0.02496708,-0.9604765
20.570680618,0.2675212,0.0008817632,-0.02489772,-0.9614778
20.590506077,0.2650897,0.002480118,-0.02554043,-0.9621314
20.610330105,0.2645292,0.007494938,-0.02525112,-0.9622672
20.630155564,0.2645718,0.01201705,-0.02530614,-0.9622083
20.649980068,0.2640811,0.01382324,-0.0268389,-0.9622772
20.669805050,0.2632618,0.0142292,-0.0290603,-0.9624313
20.689629555,0.2635842,0.01511261,-0.02957759,-0.9623138
20.711932659,0.2645446,0.01633354,-0.02910535,-0.9620447
20.731757164,0.2650691,0.01731775,-0.02904308,-0.9618849
20.751581669,0.2657035,0.01860912,-0.02844865,-0.9617035
20.771406651,0.2666015,0.01995717,-0.0271579,-0.9614652
20.791231156,0.2678393,0.02095216,-0.02599511,-0.9611322
20.811056614,0.2692308,0.02178692,-0.02514064,-0.9607475
20.830881119,0.2711582,0.02270131,-0.02457165,-0.9601988
20.850705147,0.2738281,0.02311998,-0.02378328,-0.9594507
20.870530606,0.2766604,0.02223458,-0.02345443,-0.958667
20.890355110,0.2801606,0.02045926,-0.02314365,-0.957697
20.910180092,0.2837942,0.01841698,-0.02277472,-0.956677
20.930004597,0.2870891,0.01620815,-0.02277447,-0.9557333
20.949829579,0.2902163,0.01466534,-0.02271438,-0.9548148
20.969654083,0.2930565,0.01432131,-0.02195374,-0.9539699
20.991957188,0.2951859,0.01435348,-0.02205205,-0.9533104
21.011781693,0.2965645,0.01374399,-0.02213379,-0.9528894
21.031607151,0.2985625,0.01271619,-0.02208461,-0.9522808
21.051431656,0.3013837,0.01266546,-0.02241057,-0.9513848
21.071256161,0.3048632,0.01249698,-0.02220866,-0.9502825
21.091081142,0.3083173,0.01126627,-0.02348388,-0.9491521
21.110905647,0.3116945,0.01014389,-0.02552418,-0.9480084
21.130730629,0.3152959,0.01061929,-0.02757676,-0.9467539
21.150555134,0.318643,0.0125318,-0.02995378,-0.945537
21.170379639,0.3211316,0.01525282,-0.032137,-0.9445829
21.190204620,0.3233767,0.01753576,-0.03408995,-0.9437085
21.210029125,0.3255291,0.01766999,-0.03558702,-0.9429103
21.229854584,0.3277253,0.0161938,-0.03734057,-0.9421079
21.249679089,0.3308585,0.01458747,-0.03856403,-0.940989
21.269504070,0.3351215,0.01386379,-0.03861827,-0.939488
21.291806698,0.3401836,0.01401198,-0.03895554,-0.9376508
21.311631680,0.3443113,0.01484352,-0.03981331,-0.936094
21.331456184,0.348451,0.01655672,-0.04033342,-0.9345098
21.351280689,0.3523874,0.01780153,-0.04040831,-0.9330064
21.371105671,0.3558784,0.01726575,-0.0404431,-0.9316891
21.390930176,0.3594542,0.01543173,-0.04033862,-0.9303522
21.410755158,0.3633389,0.01351083,-0.03974145,-0.9288975
21.430579662,0.3676383,0.01165517,-0.03881938,-0.9272685
21.450405121,0.372226,0.01023718,-0.03780083,-0.9254955
21.470229626,0.376563,0.008879863,-0.03742575,-0.9237687
21.490054131,0.3806431,0.007971509,-0.03737799,-0.9221051
21.509879112,0.3845334,0.007290001,-0.03674129,-0.9205208
21.529703617,0.3876564,0.006018484,-0.0357445,-0.9192587
21.549528599,0.3897923,0.003629943,-0.03502245,-0.9183953
21.571831226,0.3918789,0.001707178,-0.03400683,-0.9175507
21.591656208,0.3940295,0.002296181,-0.032826,-0.916671
21.611480713,0.3963368,0.004135124,-0.03009609,-0.9157631
21.631306172,0.39836,0.005129667,-0.02774454,-0.914954
21.651130200,0.4002445,0.003974621,-0.02635301,-0.9141782
21.670954704,0.4027291,0.002455194,-0.02637773,-0.9130911
21.690780163,0.4066252,0.003642544,-0.02651231,-0.9113547
21.710604668,0.4112225,0.006883814,-0.02638631,-0.9092745
21.730429650,0.415236,0.008992812,-0.02704462,-0.9074109
21.750254154,0.4183598,0.008997369,-0.02843616,-0.9059322
21.770078659,0.4211124,0.008874637,-0.02889364,-0.9046427
21.789903641,0.4238596,0.009832323,-0.02875764,-0.9033533
21.809728146,0.4265364,0.01092294,-0.02818319,-0.9020981
21.829553604,0.4289332,0.01122635,-0.0277824,-0.9009696
21.851855755,0.4319614,0.01103428,-0.02780356,-0.8995234
21.871681214,0.4354868,0.01135213,-0.02746789,-0.8978282
21.891505718,0.4396744,0.0120565,-0.02733644,-0.8957798
21.911330700,0.4443795,0.01254615,-0.0275085,-0.8934429
21.931155205,0.4494874,0.01292749,-0.02817273,-0.890858
21.950979710,0.4548811,0.01327182,-0.02871149,-0.8880937
21.970804692,0.4603046,0.01265462,-0.02890001,-0.8852977
21.990629196,0.4656861,0.01114457,-0.02903726,-0.8824947
22.010454178,0.4712803,0.009593124,-0.02912089,-0.8795354
22.030278683,0.4769635,0.00822911,-0.02925232,-0.8764758
22.050104141,0.4824751,0.006760085,-0.02970821,-0.8734513
22.069928646,0.4879265,0.005496248,-0.02955071,-0.8704321
22.089753151,0.4932717,0.004369097,-0.02931325,-0.8674286
22.109578133,0.498667,0.005202471,-0.03140594,-0.86426
22.131880760,0.5056323,0.009462996,-0.03223188,-0.8601367
22.151705742,0.5113002,0.01014695,-0.03302661,-0.8567415
22.171530247,0.5150353,0.005290483,-0.03478052,-0.8544757
22.191355228,0.5178186,-0.001434526,-0.03763606,-0.8526857
22.211179733,0.522379,-0.003447723,-0.03961989,-0.8498036
22.231004715,0.5282708,-0.0002648322,-0.04028267,-0.8461292
22.250829220,0.5331616,0.001942456,-0.04121863,-0.8430088
22.270653725,0.5366886,0.0007398325,-0.04218923,-0.8407215
22.290479183,0.5402976,-0.001351297,-0.04320485,-0.8383542
22.310303688,0.5451963,-0.001904101,-0.043035,-0.8351845
22.330128670,0.5508617,-0.001339783,-0.04242738,-0.831491
22.349953175,0.5564736,-0.00193361,-0.04297623,-0.8277162
22.369777680,0.5623319,-0.003143665,-0.04403853,-0.8236876
22.389602661,0.5686488,-0.00358334,-0.04504385,-0.8192828
22.411905289,0.5755667,-0.003844272,-0.04604251,-0.8143807
22.431730270,0.5812573,-0.004450152,-0.04714905,-0.8102621
22.451554775,0.5868953,-0.004312254,-0.04804185,-0.8061358
22.471379757,0.5924437,-0.004094623,-0.04810467,-0.8020645
22.491204262,0.5975806,-0.004855817,-0.04758667,-0.7982714
22.511029720,0.6026899,-0.005699826,-0.04700868,-0.7944497
22.530854225,0.6085501,-0.00535448,-0.04626502,-0.7900161
22.550678730,0.6150829,-0.004846792,-0.04567305,-0.7849786
22.570503712,0.6218849,-0.00475599,-0.04468942,-0.7796582
22.590328217,0.6286851,-0.005450957,-0.04417649,-0.7742103
22.610153198,0.6359374,-0.006268443,-0.04360427,-0.7682908
22.629977703,0.6437739,-0.007076226,-0.04246397,-0.7617937
22.649803162,0.6519098,-0.006708507,-0.04116071,-0.7549186
22.669627190,0.6601895,-0.004764262,-0.03998995,-0.7477671
22.691930771,0.6696128,-0.001304102,-0.03767306,-0.7394765
22.711754799,0.6769712,-0.00148889,-0.03516209,-0.7328705
22.731579304,0.6836314,-0.004228941,-0.0343671,-0.726689
22.751404762,0.6915368,-0.004730592,-0.03454919,-0.7191582
22.771229267,0.7010377,-0.001580572,-0.03506334,-0.7098886
22.791054249,0.710436,0.0005201034,-0.03661631,-0.7004051
22.810878754,0.7192537,-0.000244438,-0.03832025,-0.6912549
22.830705166,0.7278934,-0.00205017,-0.03934688,-0.6820899
22.850528240,0.7367328,-0.002335763,-0.03994592,-0.6724964
22.870352745,0.7452902,-0.001954882,-0.04057757,-0.662963
22.890178204,0.753804,-0.00139064,-0.04113349,-0.6532331
22.910002709,0.762605,-0.0006562779,-0.0414952,-0.6429145
22.929827690,0.7716036,-0.0003058004,-0.04171066,-0.6320724
22.949652195,0.7807968,-0.0003696749,-0.04187566,-0.6206692
22.969477177,0.7903107,-0.001031915,-0.04188142,-0.6085076
22.991779804,0.8012613,-0.002218835,-0.04123853,-0.5940559
23.011604786,0.8109716,-0.004183173,-0.03995792,-0.5808085
23.031429291,0.8204418,-0.006569225,-0.03833799,-0.5674416
23.051253796,0.8297522,-0.008280877,-0.03684758,-0.5538164
23.071078777,0.8387612,-0.008871659,-0.03525946,-0.5401716
23.090903282,0.8473926,-0.00903872,-0.03373161,-0.5266251
23.110728741,0.8557389,-0.009122491,-0.03211476,-0.5130537
23.130553246,0.8637466,-0.009912479,-0.03069137,-0.499529
23.150377750,0.8716884,-0.01082951,-0.02910183,-0.4856159
23.170202732,0.8794957,-0.01152461,-0.02734576,-0.4714173
23.190027237,0.8872893,-0.01186203,-0.02702298,-0.4565898
23.209852219,0.8952781,-0.01056974,-0.0276428,-0.4407141
23.229676724,0.9029547,-0.009387266,-0.02815858,-0.424758
23.249501705,0.9099937,-0.01016853,-0.0273474,-0.409497
23.271804333,0.9172471,-0.01250191,-0.02535558,-0.3930474
23.291629314,0.923747,-0.0142899,-0.02533755,-0.3774558
23.311453819,0.9307581,-0.01211802,-0.02749164,-0.3597423
23.331278324,0.9375176,-0.009295393,-0.03039954,-0.3415813
23.351103783,0.9436575,-0.008141804,-0.03211699,-0.3240991
23.370928288,0.9490674,-0.009384379,-0.03201827,-0.3078726
23.390753269,0.9541703,-0.01085499,-0.03178131,-0.2916481
23.410577774,0.9590839,-0.01090994,-0.03174242,-0.2750621
23.430402756,0.9635504,-0.01062228,-0.03149248,-0.2590244
23.450227261,0.9676093,-0.01093381,-0.0311255,-0.2434576
23.470051766,0.9713405,-0.01106292,-0.03022129,-0.2282315
23.489876747,0.97467,-0.01092362,-0.02914147,-0.2137233
23.509701252,0.977621,-0.01077568,-0.0281891,-0.1999355
23.529526711,0.9802504,-0.01040306,-0.02757663,-0.1867299
23.551828861,0.9829004,-0.009804372,-0.02707362,-0.1723526
23.571654320,0.9849598,-0.009289295,-0.02630928,-0.1603224
23.591478825,0.9868008,-0.008564179,-0.0252699,-0.1487949
23.611303806,0.9884731,-0.007539024,-0.02415062,-0.1375087
23.631128311,0.9899635,-0.007076545,-0.02293756,-0.1265847
23.650952816,0.9912711,-0.006581767,-0.02143844,-0.1162168
23.670777798,0.9923962,-0.005822832,-0.01986319,-0.106532
23.690602303,0.9934146,-0.004650122,-0.01941394,-0.09673024
23.710427761,0.9943439,-0.003004918,-0.02000339,-0.08659573
23.730251789,0.9951475,-0.001363815,-0.02124996,-0.07652248
23.750076294,0.9958605,0.000969198,-0.02334425,-0.06590728
23.769901753,0.9964438,0.003608052,-0.02475295,-0.05569284
23.789726258,0.9969156,0.004169994,-0.0233121,-0.04718148
23.809551239,0.9973177,0.003250978,-0.01939099,-0.03998098
23.831853867,0.9976695,0.001108027,-0.01542286,-0.03231192
23.851678848,0.9979128,0.0006081048,-0.01485159,-0.02401745
23.871503353,0.9980689,0.001231352,-0.01619182,-0.01491886
23.891328335,0.9981416,0.0006380962,-0.01714678,-0.006804507
23.911152840,0.9981596,-0.00119489,-0.01741218,0.0004195027
23.930977345,0.9981259,-0.002322332,-0.01776396,0.007168854
23.950802803,0.9980504,-0.002666952,-0.01839836,0.01332193
23.970626831,0.9979348,-0.002442406,-0.01951391,0.01915795
23.990452290,0.9977701,-0.001788238,-0.02089519,0.0253516
24.010276794,0.9975632,-0.001143421,-0.02192555,0.03183325
24.030101776,0.9973207,-0.001562975,-0.02240189,0.03840382
24.049926281,0.9970306,-0.002660067,-0.02214988,0.04538451
24.069750786,0.9966742,-0.004051402,-0.02155513,0.05279427
24.089575768,0.9962679,-0.005197736,-0.02071473,0.06018265
24.111878395,0.9957836,-0.006408691,-0.01931622,0.06803373
24.131703377,0.9953569,-0.007234907,-0.0179159,0.07428926
24.151527882,0.9949287,-0.007817185,-0.01662797,0.08004399
24.171353340,0.9945084,-0.008224903,-0.01565176,0.08525303
24.191177845,0.9941103,-0.008358157,-0.01459644,0.08994198
24.211002827,0.9937239,-0.008215645,-0.0137146,0.09425976
24.230827332,0.9932995,-0.008083004,-0.01348944,0.0986732
24.250651836,0.9928457,-0.007924887,-0.01309084,0.1032032
24.270476818,0.992401,-0.008470277,-0.01219972,0.1074581
24.290301323,0.9919275,-0.009034825,-0.01149939,0.1117747
24.310126305,0.991365,-0.009711672,-0.01124265,0.1166291
24.329950810,0.9907363,-0.01053671,-0.01165833,0.1217467
24.349776268,0.9901163,-0.01122406,-0.01118139,0.1266745
24.369600773,0.9895693,-0.01223108,-0.009792183,0.1308996
24.391903877,0.9890157,-0.01403761,-0.008487064,0.1349321
24.411728382,0.9884472,-0.01534027,-0.009145627,0.1388556
24.431552887,0.9878149,-0.01619693,-0.01174273,0.1430012
24.451377869,0.987143,-0.01753997,-0.01466187,0.1471518
24.471202374,0.9864865,-0.01813868,-0.01639029,0.1512432
24.491027355,0.9859605,-0.01898253,-0.0164785,0.1545245
24.510851860,0.9854911,-0.01967585,-0.01574587,0.1574802
24.530676842,0.9850032,-0.01996741,-0.01484265,0.1605529
24.550501347,0.9844518,-0.02034748,-0.01427182,0.1639045
24.570325852,0.9838462,-0.0206916,-0.01395927,0.1674853
24.590151310,0.9832241,-0.02092813,-0.01411057,0.1710588
24.609975815,0.9826086,-0.0217758,-0.0146025,0.1744152
24.629800797,0.9820589,-0.02250228,-0.01478751,0.177378
24.649625302,0.9815534,-0.0232879,-0.0149692,0.1800394
24.671928406,0.9809815,-0.02342385,-0.01497696,0.183112
24.691752911,0.9805938,-0.02316113,-0.01364469,0.1853127
24.711577892,0.9803113,-0.02269749,-0.01159856,0.1869965
24.731402397,0.9800765,-0.02196178,-0.01003319,0.1884003
24.751226902,0.9797931,-0.0208975,-0.009684943,0.1900075
24.771052361,0.9794551,-0.01957876,-0.01021852,0.1918536
24.790876389,0.9791103,-0.01728584,-0.010879,0.1937872
24.810701847,0.9790023,-0.01533721,-0.01040245,0.1945217
24.830526352,0.9789901,-0.01436092,-0.009946752,0.1946812
24.850351334,0.9788633,-0.01228808,-0.009519229,0.1954807
24.870175839,0.9787771,-0.009591905,-0.007928296,0.196133
24.890000344,0.9787417,-0.008262288,-0.006031762,0.1964375
24.909825325,0.9786938,-0.006959835,-0.004234005,0.196773
24.929649830,0.9786031,-0.006199793,-0.002919118,0.1972729
24.949475289,0.978324,-0.006410124,-0.003509133,0.1986363
24.971777439,0.9776925,-0.006774459,-0.006583385,0.2016333
24.991602898,0.9771293,-0.007900662,-0.008880657,0.2042173
25.011427402,0.9768208,-0.009940217,-0.009584516,0.2055677
25.031252384,0.9766634,-0.01163997,-0.01011849,0.2061999
25.051076889,0.9766152,-0.0121566,-0.01135848,0.2063336
25.070901394,0.9766961,-0.01233566,-0.01322582,0.2058285
25.090726376,0.9767931,-0.01219927,-0.01504098,0.2052511
25.110550880,0.9768488,-0.01177688,-0.0166648,0.204885
25.130375862,0.9768622,-0.01137627,-0.0178959,0.2047395
25.150200367,0.9767802,-0.01095799,-0.01845573,0.2051031
25.170025826,0.976647,-0.01047544,-0.01835078,0.2057713
25.189850330,0.9763666,-0.01061558,-0.0179829,0.2071224
25.209674835,0.9759716,-0.01082252,-0.01750491,0.2090058
25.229499817,0.9755347,-0.01147437,-0.01625581,0.2111016
25.251802445,0.9750924,-0.01241321,-0.0136584,0.2132653
25.271627426,0.9747459,-0.01290253,-0.01092239,0.2149704
25.291451931,0.9744615,-0.01321091,-0.008261621,0.2163554
25.311276913,0.9742512,-0.01350435,-0.006061472,0.2173548
25.331101418,0.9739854,-0.01375243,-0.005063868,0.2185533
25.350926399,0.9736832,-0.01364731,-0.005026163,0.2199027
25.370750904,0.9734563,-0.01344998,-0.004618346,0.2209263
25.390575409,0.9732077,-0.01422824,-0.004443987,0.2219737
25.410400868,0.9729242,-0.01494727,-0.003830947,0.2231775
25.430225372,0.9726886,-0.01650578,-0.001798753,0.224118
25.450050354,0.9725068,-0.01901711,0.0007383103,0.2247131
25.469874859,0.9724026,-0.02208577,0.00290761,0.2248654
25.489699841,0.9721105,-0.02496362,0.002553241,0.22583
25.509524346,0.9716657,-0.02675871,-0.0001751684,0.2275461
25.531827450,0.9712351,-0.02823559,-0.003370202,0.2291753
25.551651955,0.9710811,-0.02957644,-0.004960578,0.2296298
25.571476460,0.9709475,-0.03076763,-0.006035043,0.2300121
25.591301441,0.9707866,-0.03083952,-0.006848494,0.2306577
25.611125946,0.9706824,-0.03098813,-0.007004698,0.2310712
25.630951405,0.9705045,-0.03165545,-0.006888131,0.2317306
25.650775910,0.9701995,-0.03206164,-0.006947655,0.2329471
25.670600891,0.9698831,-0.03258727,-0.007484004,0.2341719
25.690425396,0.9695898,-0.03314894,-0.008127101,0.2352838
25.710249901,0.9693182,-0.03352631,-0.008687641,0.2363273
25.730074883,0.9691818,-0.03397845,-0.00888746,0.2368136
25.749899388,0.9691668,-0.03371422,-0.008921281,0.2369116
25.769724846,0.9692166,-0.03280919,-0.008477316,0.236851
25.789549351,0.9693344,-0.03194928,-0.007686656,0.2365135
25.811852455,0.9694198,-0.03116717,-0.006860398,0.2362933
25.831676483,0.9693865,-0.02991889,-0.007198557,0.236581
25.851501942,0.9693651,-0.02785782,-0.007461962,0.236912
25.871326447,0.9695477,-0.0261301,-0.007113331,0.2363717
25.891150952,0.969836,-0.02509967,-0.006756462,0.2353085
25.910975933,0.9701122,-0.02343476,-0.006284584,0.2343527
25.930800438,0.9704304,-0.02216286,-0.005679023,0.2331719
25.950625420,0.9706674,-0.02067476,-0.005703309,0.2323199
