Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
30.561545372,-0.004647252,-0.9961205,0.03176671,0.995791,-0.00594628,-0.04074733,0.04080863,0.03168791,0.9919153
30.564023018,-0.005248879,-0.9961109,0.03203658,0.9958025,-0.006548415,-0.04042446,0.04050559,0.03193394,0.9919198
30.566501141,-0.005880082,-0.9961,0.0323313,0.9958174,-0.007177755,-0.04000211,0.04010438,0.03220436,0.9919273
30.568981171,-0.006543819,-0.9960874,0.03266118,0.9958349,-0.007837974,-0.03949315,0.03961809,0.03250952,0.9919369
30.571459293,-0.007238481,-0.9960732,0.03301594,0.995855,-0.00852704,-0.03890069,0.03904982,0.03283943,0.9919486
30.573935032,-0.007969907,-0.9960583,0.03337621,0.9958772,-0.00924999,-0.03822691,0.03840191,0.03317471,0.991963
30.576413155,-0.008739793,-0.9960413,0.03375941,0.9959015,-0.01000855,-0.03745576,0.03765851,0.03353309,0.9919789
30.578891277,-0.009531879,-0.9960244,0.03412477,0.9959288,-0.01078453,-0.03657932,0.03681098,0.03387476,0.9919994
30.581369877,-0.01034909,-0.996006,0.03449459,0.9959574,-0.01158201,-0.03560968,0.03587162,0.03422211,0.9920212
30.583847523,-0.0111846,-0.9959869,0.03486408,0.9959878,-0.01239389,-0.03454638,0.03483976,0.03457091,0.9920458
30.586325646,-0.01203364,-0.9959677,0.03521026,0.9960188,-0.01321529,-0.03341198,0.0337376,0.03489839,0.9920724
30.591281414,-0.01378489,-0.9959286,0.03583916,0.9960778,-0.01490294,-0.03102575,0.03141864,0.03549524,0.9921272
30.591281414,-0.01378489,-0.9959286,0.03583916,0.9960778,-0.01490294,-0.03102575,0.03141864,0.03549524,0.9921272
30.593762875,-0.01468172,-0.995909,0.03611254,0.9961048,-0.01576463,-0.02980297,0.03023051,0.03575541,0.9921548
30.596237660,-0.01557986,-0.9958901,0.03633633,0.99613,-0.01662499,-0.02856379,0.02902583,0.03596832,0.9921829
30.598715305,-0.01647402,-0.995873,0.03649873,0.9961531,-0.01747922,-0.02732632,0.02782226,0.03612211,0.9922119
30.603672028,-0.01821891,-0.9958388,0.03676654,0.9961919,-0.01914349,-0.02490007,0.02546218,0.03637952,0.9922661
30.603672028,-0.01821891,-0.9958388,0.03676654,0.9961919,-0.01914349,-0.02490007,0.02546218,0.03637952,0.9922661
30.606150150,-0.01906599,-0.9958224,0.03685385,0.9962066,-0.01995114,-0.02375379,0.02434766,0.03646424,0.9922904
30.608628273,-0.01990038,-0.9958068,0.03690953,0.9962183,-0.02074749,-0.0226705,0.0232953,0.03651841,0.9923136
30.611105919,-0.02071392,-0.9957923,0.03693538,0.9962277,-0.02152406,-0.02163734,0.02229191,0.03654405,0.9923362
30.613584042,-0.02148915,-0.9957786,0.0369266,0.9962342,-0.02226397,-0.02067057,0.02135293,0.03653627,0.9923564
30.616062164,-0.02222742,-0.9957666,0.03688361,0.996239,-0.02296861,-0.01976873,0.02047687,0.03649521,0.9923767
30.618539810,-0.02294032,-0.9957565,0.03678025,0.9962417,-0.02364879,-0.01892252,0.01965428,0.03639447,0.9923967
30.621017933,-0.02362804,-0.9957495,0.0365985,0.9962432,-0.02430403,-0.01811867,0.01887137,0.03621612,0.9924186
30.623496533,-0.02428007,-0.9957451,0.03634658,0.9962434,-0.02492394,-0.01735283,0.01812344,0.03596854,0.992441
30.628452778,-0.02548843,-0.9957419,0.03571435,0.9962414,-0.02607168,-0.01595242,0.01675167,0.03534651,0.9924874
30.628452778,-0.02548843,-0.9957419,0.03571435,0.9962414,-0.02607168,-0.01595242,0.01675167,0.03534651,0.9924874
30.630930424,-0.0260188,-0.9957429,0.03535659,0.9962398,-0.02657432,-0.01532681,0.01613633,0.03499455,0.9925104
30.633408547,-0.02650217,-0.9957451,0.03498179,0.9962375,-0.02703261,-0.01477323,0.01559063,0.03462523,0.992532
30.635890484,-0.02693991,-0.9957477,0.03461196,0.9962348,-0.02744745,-0.01426974,0.01509326,0.03426087,0.9925522
30.640842438,-0.02768855,-0.9957528,0.03393856,0.9962295,-0.02815642,-0.01338586,0.01421809,0.03359841,0.9925874
30.640842438,-0.02768855,-0.9957528,0.03393856,0.9962295,-0.02815642,-0.01338586,0.01421809,0.03359841,0.9925874
30.643320561,-0.02800045,-0.9957545,0.03366493,0.9962273,-0.02845172,-0.01300219,0.01383796,0.03333011,0.992602
30.645799160,-0.02826934,-0.995755,0.03345615,0.9962255,-0.02870616,-0.01265077,0.01349013,0.03312661,0.9926136
30.648277283,-0.02849495,-0.9957535,0.03332528,0.9962238,-0.02891978,-0.01233935,0.01318279,0.03300072,0.9926218
30.653233051,-0.028829,-0.9957459,0.03329754,0.9962217,-0.02923697,-0.01183633,0.01269,0.03298164,0.9926286
30.653233051,-0.028829,-0.9957459,0.03329754,0.9962217,-0.02923697,-0.01183633,0.01269,0.03298164,0.9926286
30.655711174,-0.02894246,-0.9957395,0.03340213,0.9962211,-0.02934552,-0.01164696,0.01250708,0.03308969,0.9926273
30.658188820,-0.02902302,-0.9957317,0.03357233,0.9962208,-0.02942332,-0.01149886,0.01236607,0.03326267,0.9926234
30.663150311,-0.02908291,-0.9957137,0.03405991,0.9962211,-0.02948362,-0.01133121,0.01221317,0.0337537,0.9926088
30.663150311,-0.02908291,-0.9957137,0.03405991,0.9962211,-0.02948362,-0.01133121,0.01221317,0.0337537,0.9926088
30.665622711,-0.02905215,-0.9957045,0.03435227,0.9962223,-0.02945526,-0.01129709,0.01218567,0.03404721,0.9925993
30.668101311,-0.02899165,-0.9956951,0.03467043,0.996224,-0.02939828,-0.01128722,0.01218204,0.03436623,0.9925885
30.670579434,-0.02890154,-0.9956857,0.03500172,0.9962258,-0.02931307,-0.01131272,0.01221308,0.03469783,0.9925765
30.675535679,-0.02866176,-0.9956679,0.03567234,0.9962305,-0.02908503,-0.01141509,0.01232443,0.03536846,0.9925513
30.675535679,-0.02866176,-0.9956679,0.03567234,0.9962305,-0.02908503,-0.01141509,0.01232443,0.03536846,0.9925513
30.678013325,-0.02851235,-0.9956599,0.03600089,0.9962335,-0.02894213,-0.0114857,0.0123982,0.03569692,0.9925388
30.680491448,-0.02834738,-0.995652,0.03633577,0.9962367,-0.02878382,-0.01155713,0.01247229,0.03603189,0.9925259
30.682969570,-0.02816388,-0.9956453,0.03664317,0.9962403,-0.02860684,-0.01163306,0.0125494,0.03633954,0.9925139
30.687925816,-0.02776065,-0.9956366,0.0371445,0.9962482,-0.02821541,-0.01178784,0.01270203,0.03684191,0.9924931
30.687925816,-0.02776065,-0.9956366,0.0371445,0.9962482,-0.02821541,-0.01178784,0.01270203,0.03684191,0.9924931
30.690403938,-0.02753069,-0.9956349,0.0373346,0.9962528,-0.02799066,-0.01186664,0.01277704,0.03703291,0.9924848
30.692882061,-0.02729304,-0.9956352,0.03748134,0.9962577,-0.02775748,-0.01193977,0.01284496,0.03718085,0.9924786
30.695360184,-0.02705332,-0.9956365,0.03760195,0.9962628,-0.0275215,-0.01200222,0.01290141,0.03730299,0.9924734
30.700315952,-0.02654358,-0.9956418,0.0377814,0.9962736,-0.02701793,-0.01211299,0.0129974,0.03748635,0.9924654
30.700315952,-0.02654358,-0.9956418,0.0377814,0.9962736,-0.02701793,-0.01211299,0.0129974,0.03748635,0.9924654
30.702794075,-0.02629239,-0.9956447,0.03785413,0.9962789,-0.02676901,-0.01215218,0.01302885,0.03756141,0.992462
30.705271721,-0.02604175,-0.9956468,0.03794914,0.9962842,-0.02652069,-0.01218492,0.01305436,0.0376589,0.992458
30.717662335,-0.02479418,-0.9956462,0.03868579,0.9963115,-0.02528465,-0.01225484,0.01309333,0.0384101,0.992429
30.720140457,-0.02459002,-0.9956415,0.03892119,0.9963157,-0.02508404,-0.01226981,0.01310558,0.03864779,0.9924197
30.722618580,-0.02441251,-0.9956349,0.03918245,0.9963194,-0.02490997,-0.01227292,0.01310745,0.03891123,0.9924093
30.725096226,-0.02425361,-0.9956267,0.03947179,0.9963226,-0.02475459,-0.01226824,0.01310277,0.03920268,0.9923977
30.727574349,-0.02411285,-0.995618,0.03976695,0.9963256,-0.02461782,-0.01227344,0.01310874,0.03949948,0.9923859
30.732531071,-0.02386035,-0.9955997,0.04035191,0.9963307,-0.02437346,-0.01228887,0.0131265,0.04008725,0.9923624
30.732531071,-0.02386035,-0.9955997,0.04035191,0.9963307,-0.02437346,-0.01228887,0.0131265,0.04008725,0.9923624
30.737486839,-0.02364867,-0.995582,0.04089376,0.9963352,-0.02416843,-0.01228046,0.01312089,0.0406319,0.9923406
30.737486839,-0.02364867,-0.995582,0.04089376,0.9963352,-0.02416843,-0.01228046,0.01312089,0.0406319,0.9923406
30.739968777,-0.02355366,-0.9955738,0.04114146,0.9963371,-0.02407649,-0.01227755,0.01311926,0.04088084,0.9923304
30.744920731,-0.02341065,-0.9955554,0.04164999,0.9963404,-0.02393838,-0.01223662,0.01308293,0.04139195,0.9923095
30.744920731,-0.02341065,-0.9955554,0.04164999,0.9963404,-0.02393838,-0.01223662,0.01308293,0.04139195,0.9923095
30.747398853,-0.02334824,-0.9955459,0.04190736,0.9963419,-0.02387862,-0.01222009,0.01306911,0.0416504,0.992299
30.749877453,-0.02329681,-0.9955356,0.04217057,0.9963429,-0.02382986,-0.01220252,0.01305477,0.04191457,0.9922878
30.754833222,-0.023206,-0.9955147,0.04270954,0.9963458,-0.02374272,-0.01212438,0.0129838,0.04245617,0.9922662
30.754833222,-0.023206,-0.9955147,0.04270954,0.9963458,-0.02374272,-0.01212438,0.0129838,0.04245617,0.9922662
30.757311344,-0.02316707,-0.9955031,0.04299077,0.9963471,-0.02370493,-0.01206631,0.01292977,0.04273902,0.9922545
30.759789467,-0.02313671,-0.9954911,0.04328487,0.9963486,-0.02367545,-0.0119985,0.0128666,0.0430348,0.9922426
30.762267113,-0.02312104,-0.9954785,0.04358012,0.9963502,-0.02365918,-0.01189757,0.01277094,0.04333223,0.992231
30.767223358,-0.02311064,-0.9954506,0.04421859,0.9963535,-0.02364575,-0.01164325,0.012529,0.04397583,0.992206
30.767223358,-0.02311064,-0.9954506,0.04421859,0.9963535,-0.02364575,-0.01164325,0.012529,0.04397583,0.992206
30.772179127,-0.02313918,-0.9954196,0.04489804,0.996357,-0.02366761,-0.01130307,0.01220367,0.04466166,0.9921794
30.772179127,-0.02313918,-0.9954196,0.04489804,0.996357,-0.02366761,-0.01130307,0.01220367,0.04466166,0.9921794
30.777135849,-0.02323582,-0.9953863,0.04558911,0.99636,-0.02375321,-0.01087252,0.01179127,0.04536016,0.9921528
30.777135849,-0.02323582,-0.9953863,0.04558911,0.99636,-0.02375321,-0.01087252,0.01179127,0.04536016,0.9921528
30.779613972,-0.02329364,-0.9953693,0.0459355,0.9963616,-0.02380405,-0.01062955,0.01155785,0.04571076,0.9921396
30.782091618,-0.02336313,-0.9953516,0.04628664,0.9963631,-0.02386564,-0.01036908,0.01130758,0.04606636,0.9921261
30.784569740,-0.02344973,-0.9953337,0.04663396,0.9963645,-0.02394263,-0.01007628,0.01102573,0.04641865,0.9921131
30.789525509,-0.02366866,-0.9952961,0.04733366,0.9963666,-0.02413922,-0.009435607,0.0104093,0.0471291,0.992086
30.789525509,-0.02366866,-0.9952961,0.04733366,0.9963666,-0.02413922,-0.009435607,0.0104093,0.0471291,0.992086
30.792005062,-0.0237873,-0.995276,0.04770544,0.9963678,-0.02424521,-0.009086231,0.01007303,0.04750687,0.9920717
30.796960354,-0.02408273,-0.9952344,0.04843879,0.9963686,-0.02451168,-0.008328184,0.009343972,0.04825315,0.9920427
30.799438477,-0.02424372,-0.9952134,0.04879988,0.9963691,-0.02465603,-0.007914441,0.008945372,0.04862146,0.9920287
30.801916123,-0.02442079,-0.9951921,0.04915733,0.9963686,-0.02481644,-0.007506201,0.008553091,0.04898603,0.992014
30.804394245,-0.02460846,-0.9951715,0.04949235,0.9963681,-0.02498698,-0.007097635,0.008160647,0.04932822,0.9920006
30.806872368,-0.02481008,-0.9951521,0.04979503,0.996367,-0.02517059,-0.00668183,0.007761059,0.04963827,0.9919884
30.809350014,-0.02501446,-0.9951332,0.05008591,0.9963657,-0.02535632,-0.006259775,0.007355209,0.0499368,0.9919766
30.811828137,-0.02523009,-0.9951148,0.05035599,0.9963639,-0.02555263,-0.005831787,0.006943634,0.05021475,0.9919655
30.814306736,-0.02545886,-0.995096,0.05062831,0.9963617,-0.02576177,-0.005401608,0.006530687,0.05049508,0.9919543
30.816784859,-0.02570838,-0.995077,0.05088933,0.9963586,-0.0259918,-0.004979555,0.006126795,0.05076399,0.9919429
30.819262982,-0.02596257,-0.995059,0.051131,0.9963553,-0.02622658,-0.004565081,0.005730417,0.05101354,0.9919327
30.821740627,-0.02621949,-0.9950409,0.05136574,0.9963516,-0.02646366,-0.004146904,0.005330417,0.05125644,0.9919223
30.824220181,-0.02648967,-0.9950233,0.0515815,0.9963472,-0.02671374,-0.003729161,0.004931211,0.05148049,0.9919125
30.826696873,-0.02676308,-0.9950069,0.05177573,0.9963427,-0.02696864,-0.003346922,0.004567325,0.05168238,0.9919038
30.829174519,-0.0270381,-0.9949913,0.05194971,0.9963375,-0.02722652,-0.002995489,0.004233977,0.05186346,0.9918957
30.831652641,-0.02731931,-0.994977,0.05209774,0.9963323,-0.02749198,-0.002674812,0.003931219,0.05201802,0.9918893
30.834130764,-0.02759353,-0.9949634,0.05222937,0.9963266,-0.02775209,-0.002388485,0.003662145,0.05215555,0.991883
30.836608410,-0.02787698,-0.9949505,0.05233931,0.9963204,-0.02802278,-0.002130333,0.003421294,0.0522708,0.9918775
30.839087486,-0.02815813,-0.9949383,0.05244398,0.9963143,-0.02829281,-0.001904752,0.00321288,0.05238011,0.991873
30.841565132,-0.0284323,-0.9949269,0.05252898,0.9963079,-0.02855738,-0.001710285,0.003034785,0.05246912,0.9918686
30.844043255,-0.0286967,-0.9949162,0.05260186,0.9963015,-0.02881392,-0.001550218,0.002890354,0.05254526,0.9918647
30.846521378,-0.02894533,-0.9949068,0.0526599,0.9962956,-0.02905734,-0.001441661,0.00279632,0.05260536,0.9918621
30.848999024,-0.02918305,-0.9948989,0.05269279,0.9962894,-0.02929311,-0.001396868,0.002764901,0.05263873,0.9918602
30.851482392,-0.02941086,-0.9948918,0.05271489,0.9962835,-0.02952141,-0.001399009,0.002779679,0.05266014,0.9918591
30.853955269,-0.02962763,-0.9948855,0.05273004,0.9962779,-0.02974103,-0.001446394,0.002838999,0.05267342,0.9918587
30.856432915,-0.02983255,-0.99488,0.0527322,0.9962721,-0.02995095,-0.001535088,0.002938693,0.05267262,0.9918584
30.858911038,-0.03002817,-0.9948756,0.05271612,0.9962665,-0.03015297,-0.001651958,0.003065608,0.05265283,0.991859
30.861389637,-0.03021445,-0.9948712,0.05270232,0.9962609,-0.03034754,-0.001804512,0.003227798,0.05263432,0.9918592
30.863867760,-0.03038572,-0.9948675,0.05268301,0.9962556,-0.03052874,-0.001989042,0.003421051,0.05260943,0.9918599
30.866345883,-0.03054684,-0.9948642,0.05266205,0.9962504,-0.03070215,-0.002218802,0.003658988,0.05258162,0.9918605
30.868823528,-0.03070579,-0.9948608,0.05264247,0.9962448,-0.03087604,-0.002498787,0.003947113,0.05255372,0.9918607
30.871301651,-0.03086257,-0.9948578,0.0526222,0.9962393,-0.0310497,-0.002816092,0.004272463,0.05252402,0.9918612
30.873779774,-0.03101844,-0.9948548,0.05259673,0.9962335,-0.03122353,-0.003154412,0.004618643,0.05248843,0.9918616
30.876257420,-0.03117079,-0.9948506,0.05259285,0.9962273,-0.03139503,-0.00351407,0.004986579,0.05247371,0.9918602
30.878735543,-0.03132259,-0.9948471,0.05258347,0.9962213,-0.03156614,-0.003877386,0.005358007,0.05245328,0.9918597
30.881214619,-0.03146382,-0.9948434,0.05257826,0.9962153,-0.03172718,-0.004250156,0.005738445,0.05243669,0.9918587
30.883692265,-0.03159495,-0.9948397,0.05257522,0.9962092,-0.03187781,-0.004617278,0.006112747,0.05242239,0.9918569
30.886169911,-0.0317214,-0.9948362,0.05257417,0.9962034,-0.03202328,-0.004975067,0.006477522,0.05241026,0.9918553
30.888648033,-0.03184115,-0.9948326,0.05257748,0.9961978,-0.03216036,-0.005300714,0.006809892,0.05240338,0.9918536
30.891126156,-0.03195401,-0.9948288,0.05259022,0.9961925,-0.03228985,-0.005611856,0.007127658,0.05240631,0.9918513
30.893604279,-0.03206118,-0.9948236,0.05262589,0.996187,-0.03241191,-0.005886797,0.007409547,0.05243317,0.9918475
30.896081925,-0.03217217,-0.9948174,0.05268332,0.9961819,-0.0325368,-0.006139431,0.007669957,0.05248234,0.991843
30.898560047,-0.03228953,-0.9948094,0.05277196,0.9961767,-0.03266699,-0.006366277,0.007905832,0.05256337,0.9918369
30.913428784,-0.03300753,-0.9947304,0.05385146,0.9961509,-0.03342148,-0.006864537,0.008475132,0.05362158,0.9917757
30.915906430,-0.0331086,-0.9947129,0.05411875,0.9961482,-0.03352258,-0.006820504,0.008444617,0.0538892,0.9917616
30.920863152,-0.03331441,-0.9946714,0.05476186,0.996143,-0.03372509,-0.006654797,0.00830953,0.05453531,0.9917274
30.920863152,-0.03331441,-0.9946714,0.05476186,0.996143,-0.03372509,-0.006654797,0.00830953,0.05453531,0.9917274
30.923341274,-0.03342091,-0.9946465,0.05515441,0.9961407,-0.03382871,-0.006540144,0.008212628,0.05493027,0.9917064
30.925818920,-0.0335344,-0.9946201,0.0555654,0.9961379,-0.03393981,-0.006432999,0.008124279,0.05534341,0.9916841
30.928297043,-0.03364999,-0.9945929,0.0559906,0.9961352,-0.03405286,-0.006322332,0.00803306,0.05577086,0.9916613
30.933252812,-0.03390147,-0.9945376,0.05683134,0.9961283,-0.03430442,-0.006196994,0.00794786,0.05661303,0.9916145
30.933252812,-0.03390147,-0.9945376,0.05683134,0.9961283,-0.03430442,-0.006196994,0.00794786,0.05661303,0.9916145
30.935730934,-0.03403699,-0.9945115,0.05721226,0.9961241,-0.03444254,-0.006185304,0.007955786,0.05699303,0.9915926
30.938209057,-0.03416513,-0.994487,0.0575681,0.9961197,-0.03457496,-0.006206458,0.007995483,0.057347,0.991572
30.940687180,-0.03428888,-0.9944649,0.05788365,0.9961154,-0.03470416,-0.006253159,0.00805933,0.05765992,0.9915534
30.945643425,-0.03451106,-0.9944289,0.05837846,0.9961064,-0.03494289,-0.00646122,0.008296238,0.05814606,0.991523
30.945643425,-0.03451106,-0.9944289,0.05837846,0.9961064,-0.03494289,-0.00646122,0.008296238,0.05814606,0.991523
30.948121548,-0.03460818,-0.9944164,0.05854024,0.9961019,-0.03505193,-0.006638575,0.008484652,0.0583013,0.9915124
30.950599671,-0.03470045,-0.9944074,0.05864508,0.9960971,-0.03515801,-0.006855845,0.008710952,0.05839835,0.9915048
30.955555439,-0.03485997,-0.9943997,0.0586917,0.9960873,-0.03534912,-0.007382151,0.009248774,0.05842664,0.9914985
30.955555439,-0.03485997,-0.9943997,0.0586917,0.9960873,-0.03534912,-0.007382151,0.009248774,0.05842664,0.9914985
30.958033562,-0.0349071,-0.994402,0.05862726,0.996083,-0.03541342,-0.007683666,0.009551354,0.05835209,0.9915
30.960511208,-0.03493644,-0.9944079,0.05851164,0.9960787,-0.03546174,-0.008026212,0.0098923,0.0582252,0.9915041
30.962989331,-0.03495306,-0.9944177,0.05833343,0.9960743,-0.03549902,-0.008410277,0.01027203,0.05803454,0.9915112
30.967946053,-0.03494505,-0.9944442,0.05788678,0.9960657,-0.03553528,-0.009255115,0.01110295,0.05756093,0.99153
30.967946053,-0.03494505,-0.9944442,0.05788678,0.9960657,-0.03553528,-0.009255115,0.01110295,0.05756093,0.99153
30.970424175,-0.03493158,-0.9944594,0.05763139,0.996061,-0.03554496,-0.009707104,0.01154641,0.05729124,0.9915404
30.972901821,-0.03490146,-0.9944754,0.05737127,0.9960566,-0.03553849,-0.01017341,0.01200311,0.05701655,0.9915509
30.975379944,-0.03486539,-0.9944924,0.05709639,0.996052,-0.03552645,-0.01065378,0.01247306,0.05672675,0.9915617
30.980335712,-0.03478504,-0.9945257,0.05655881,0.9960422,-0.03549416,-0.01162689,0.01342529,0.05615911,0.9915816
30.980335712,-0.03478504,-0.9945257,0.05655881,0.9960422,-0.03549416,-0.01162689,0.01342529,0.05615911,0.9915816
30.982813835,-0.03473095,-0.9945425,0.05628932,0.9960373,-0.03546339,-0.01210828,0.01389544,0.05587499,0.9915909
30.985291958,-0.0346676,-0.9945597,0.05601937,0.9960328,-0.03542203,-0.01257123,0.01434662,0.05559119,0.9916002
30.987770557,-0.03460341,-0.9945772,0.05574452,0.9960288,-0.03537764,-0.01300034,0.01476375,0.05530363,0.9916102
30.992726326,-0.03445012,-0.9946128,0.05519556,0.996022,-0.03525982,-0.01379706,0.01553518,0.05473178,0.9916304
30.992726326,-0.03445012,-0.9946128,0.05519556,0.996022,-0.03525982,-0.01379706,0.01553518,0.05473178,0.9916304
30.995204449,-0.03438109,-0.9946301,0.05492031,0.9960191,-0.0352043,-0.01412452,0.01585035,0.0544473,0.991641
30.997682571,-0.03430624,-0.9946463,0.05466903,0.996017,-0.03514094,-0.01441092,0.01612491,0.05418824,0.9916505
31.000160217,-0.03422591,-0.9946613,0.05443915,0.9960157,-0.03506999,-0.01465466,0.01635718,0.05395204,0.9916596
31.005116463,-0.03404814,-0.9946877,0.05405627,0.9960163,-0.03490271,-0.01497112,0.01665216,0.05356231,0.9916757
31.005116463,-0.03404814,-0.9946877,0.05405627,0.9960163,-0.03490271,-0.01497112,0.01665216,0.05356231,0.9916757
31.007594109,-0.03395618,-0.9946992,0.05389691,0.9960182,-0.03481119,-0.01503127,0.01670238,0.05340268,0.9916834
31.010073185,-0.0338674,-0.994709,0.0537671,0.9960212,-0.03472,-0.01502914,0.01669138,0.05327452,0.9916905
31.015028954,-0.03369388,-0.9947239,0.05358803,0.9960307,-0.03453071,-0.01479414,0.01644125,0.05310583,0.9917037
31.015028954,-0.03369388,-0.9947239,0.05358803,0.9960307,-0.03453071,-0.01479414,0.01644125,0.05310583,0.9917037
31.017507076,-0.03361328,-0.9947305,0.053512,0.9960368,-0.03443735,-0.01458051,0.01622074,0.05303784,0.9917111
31.019984722,-0.0335353,-0.9947355,0.05346127,0.9960434,-0.03434439,-0.01431666,0.01595089,0.05299663,0.9917174
31.022462845,-0.03346294,-0.9947405,0.05341046,0.9960509,-0.03425377,-0.01399047,0.01561896,0.05295714,0.9917248
31.027418613,-0.03335317,-0.9947541,0.05321904,0.9960669,-0.03409772,-0.01317737,0.01479332,0.05279268,0.9917464
31.027418613,-0.03335317,-0.9947541,0.05321904,0.9960669,-0.03409772,-0.01317737,0.01479332,0.05279268,0.9917464
31.029897213,-0.03332574,-0.9947639,0.05305196,0.9960749,-0.03404223,-0.01269456,0.01430342,0.05264099,0.9917616
31.032375336,-0.03331106,-0.994776,0.05283491,0.996083,-0.03399632,-0.01216147,0.01376238,0.0524407,0.9917799
31.034853458,-0.03330405,-0.9947901,0.0525702,0.9960911,-0.03395505,-0.01157822,0.01317006,0.05219416,0.9918007
31.039809227,-0.03331689,-0.9948276,0.05184878,0.9961066,-0.03389427,-0.01033955,0.01190876,0.05151101,0.9918522
31.039809227,-0.03331689,-0.9948276,0.05184878,0.9961066,-0.03389427,-0.01033955,0.01190876,0.05151101,0.9918522
31.042287350,-0.0333628,-0.9948492,0.05140485,0.9961129,-0.03390144,-0.009687185,0.01124456,0.05108679,0.9918818
31.044765472,-0.0334227,-0.9948723,0.05092084,0.9961186,-0.03392154,-0.009010499,0.01055549,0.05062315,0.991913
31.047243118,-0.03347448,-0.9948962,0.05042021,0.9961242,-0.03393393,-0.008332739,0.009864401,0.05014306,0.9919444
31.052199841,-0.03354488,-0.9949435,0.049436,0.9961348,-0.03392825,-0.006988615,0.008492483,0.04919996,0.9920042
31.052199841,-0.03354488,-0.9949435,0.049436,0.9961348,-0.03392825,-0.006988615,0.008492483,0.04919996,0.9920042
31.054677963,-0.03356091,-0.994965,0.04899298,0.9961399,-0.03390773,-0.006319301,0.007809846,0.04877758,0.9920306
31.057156086,-0.03356019,-0.9949843,0.0485984,0.996145,-0.03387148,-0.005652389,0.007130299,0.04840364,0.9920539
31.062111855,-0.03351607,-0.9950144,0.0480044,0.9961547,-0.03376134,-0.004367774,0.005824449,0.04784951,0.992089
31.062111855,-0.03351607,-0.9950144,0.0480044,0.9961547,-0.03376134,-0.004367774,0.005824449,0.04784951,0.992089
31.064593792,-0.03346343,-0.9950263,0.04779382,0.9961597,-0.03367919,-0.00377824,0.005225556,0.0476573,0.9921018
31.067067623,-0.03338597,-0.9950349,0.04766111,0.9961646,-0.03357625,-0.003261045,0.004700257,0.04754075,0.9921098
31.069545746,-0.03327221,-0.9950409,0.04760793,0.99617,-0.03344139,-0.002826871,0.004258743,0.04750126,0.9921138
31.074502468,-0.03292935,-0.9950467,0.04770226,0.9961829,-0.03306868,-0.002202392,0.003620282,0.04761564,0.992111
31.074502468,-0.03292935,-0.9950467,0.04770226,0.9961829,-0.03306868,-0.002202392,0.003620282,0.04761564,0.992111
31.079458237,-0.03239658,-0.9950445,0.04806988,0.9961994,-0.03252281,-0.001915559,0.003318518,0.04799344,0.9920936
31.079458237,-0.03239658,-0.9950445,0.04806988,0.9961994,-0.03252281,-0.001915559,0.003318518,0.04799344,0.9920936
31.084414482,-0.03167606,-0.9950342,0.04871293,0.9962205,-0.03180051,-0.001852706,0.003239255,0.0486404,0.9920627
31.086892128,-0.03125156,-0.9950246,0.04915045,0.9962325,-0.03137886,-0.001892025,0.003270179,0.04907802,0.9920411
31.089370251,-0.03078551,-0.9950129,0.04964542,0.9962451,-0.03091766,-0.001968224,0.003337167,0.04957222,0.9920163
31.091848373,-0.03027759,-0.9949985,0.0502094,0.9962585,-0.03041702,-0.002087751,0.003446834,0.05013444,0.9919877
31.094331265,-0.02972975,-0.9949812,0.05083637,0.9962726,-0.02987843,-0.002240449,0.003588783,0.05075901,0.9919555
31.096804619,-0.02915303,-0.9949626,0.0514934,0.9962871,-0.02931323,-0.002432341,0.003768584,0.05141288,0.9919213
31.111672878,-0.0251354,-0.9948487,0.05539756,0.9963752,-0.02540303,-0.00420651,0.005423576,0.05529167,0.9917055
31.114151478,-0.02440708,-0.9948377,0.0558789,0.9963893,-0.02469487,-0.004539585,0.005726947,0.05576972,0.9916775
31.116629124,-0.02365185,-0.9948323,0.05625287,0.9964031,-0.02396004,-0.004884072,0.006037315,0.05614081,0.9916548
31.119107246,-0.02286827,-0.9948331,0.05651434,0.9964169,-0.02319597,-0.005222291,0.006337002,0.05640022,0.9916382
31.121585369,-0.02206913,-0.9948407,0.05665063,0.9964302,-0.02241587,-0.005564444,0.006636951,0.05653502,0.9916286
31.124063015,-0.02125174,-0.9948547,0.05666758,0.9964433,-0.02161639,-0.005900539,0.006927392,0.05655124,0.9916257
31.126541138,-0.0204187,-0.994875,0.05656912,0.9964558,-0.02080027,-0.006234262,0.00721252,0.05645273,0.9916292
31.129022598,-0.01956062,-0.9949012,0.05636084,0.9964681,-0.01995885,-0.00657976,0.007506359,0.05624494,0.991639
31.131496906,-0.0186883,-0.9949322,0.05605645,0.9964796,-0.01910298,-0.006937278,0.007810278,0.0559415,0.9916538
31.133975029,-0.0178065,-0.9949669,0.05567024,0.9964898,-0.01823832,-0.007322961,0.008141149,0.05555649,0.9916722
31.136453152,-0.01691567,-0.9950039,0.05523451,0.9964997,-0.01736457,-0.007719794,0.008482693,0.05512251,0.991694
31.138931751,-0.01600831,-0.9950412,0.05477421,0.9965083,-0.01647511,-0.008141464,0.008848628,0.05466443,0.9917158
31.141409874,-0.01509188,-0.9950784,0.05429774,0.996516,-0.01557727,-0.008585032,0.009236632,0.0541907,0.9917381
