Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.791095257,0.1976999,1.029708,-1.505327,0.0104691,0.04430646,1.002509,30.74787,12.47738,-29.70756,998.2461
1.793572426,-0.1084674,0.9691951,-1.566489,0.001201547,0.04619462,0.9977421,30.74787,12.47738,-29.70756,998.2461
1.796049595,-0.3534013,1.029708,-1.383002,0.007507456,0.04768226,0.9953018,30.74787,12.47738,-29.70756,998.2461
1.798527241,-0.04723396,1.150733,-1.566489,0.01046799,0.04332793,1.000573,30.74787,12.47738,-29.70756,998.2461
1.801004410,-0.1084674,1.271759,-1.566489,0.01093957,0.0433199,0.996226,30.74787,12.47738,-29.70756,998.2461
1.803481579,-0.2921678,1.150733,-1.566489,0.009964159,0.04233516,0.9938129,30.74787,12.47738,-29.70756,998.2461
1.808436394,-0.04723396,1.332271,-1.627652,0.01385805,0.040891,0.9923361,30.74787,12.47738,-29.70756,998.2461
1.808436394,-0.04723396,1.332271,-1.627652,0.01385805,0.040891,0.9923361,30.74787,12.47738,-29.70756,998.2461
1.810913563,0.1976999,1.332271,-1.383002,0.01484431,0.03699479,0.9898973,30.74787,12.47738,-29.70756,998.2461
1.813390732,0.1976999,1.392784,-1.444164,0.01481267,0.04088315,0.9870214,30.74787,12.47738,-29.70756,998.2461
1.818345547,0.6875677,1.75586,-1.627652,0.01430725,0.04282247,0.9846207,30.38308,12.1067,-29.69969,998.2444
1.818345547,0.6875677,1.75586,-1.627652,0.01430725,0.04282247,0.9846207,30.38308,12.1067,-29.69969,998.2444
1.820822716,0.8712681,1.75586,-1.444164,0.01675206,0.04577769,0.9933106,30.38308,12.1067,-29.69969,998.2444
1.823300362,1.116202,1.876886,-1.444164,0.02065736,0.03994184,0.9879499,30.38308,12.1067,-29.69969,998.2444
1.825777531,1.054968,1.876886,-1.383002,0.02116061,0.03897871,0.9913209,30.38308,12.1067,-29.69969,998.2444
1.830731869,0.9325016,1.75586,-1.199515,0.01871649,0.04531255,0.9981243,30.38308,12.1067,-29.69969,998.2444
1.830731869,0.9325016,1.75586,-1.199515,0.01871649,0.04531255,0.9981243,30.38308,12.1067,-29.69969,998.2444
1.833209515,0.993735,1.453297,-1.138352,0.01627993,0.04529645,0.9966896,30.38308,12.1067,-29.69969,998.2444
1.835686684,0.9325016,1.332271,-1.138352,0.01775259,0.04580265,1.001511,30.38308,12.1067,-29.69969,998.2444
1.838163853,0.7488011,1.211246,-0.8937021,0.01674771,0.04773008,0.9952515,30.38308,12.1067,-29.69969,998.2444
1.843118668,0.5651007,0.8481696,-0.5878899,0.0104549,0.04478518,0.9991322,30.38308,12.1067,-29.69969,998.2444
1.843118668,0.5651007,0.8481696,-0.5878899,0.0104549,0.04478518,0.9991322,30.38308,12.1067,-29.69969,998.2444
1.845595837,0.5651007,0.9086823,-0.8325397,0.01531059,0.04822703,1.002502,30.38308,12.1067,-29.69969,998.2444
1.848073483,0.4426338,0.8481696,-0.7713773,0.009941319,0.04965192,0.9991599,30.38308,12.1067,-29.69969,998.2444
1.850550652,0.2589334,0.7271442,-0.8325397,0.009973511,0.04625282,1.003004,30.38308,12.1067,-29.69969,998.2444
1.855504990,-0.2921678,0.5456061,-0.7102148,0.008952819,0.05012443,0.9953064,30.38308,12.1067,-29.69969,998.2444
1.855504990,-0.2921678,0.5456061,-0.7102148,0.008952819,0.05012443,0.9953064,30.38308,12.1067,-29.69969,998.2444
1.857982636,-0.2921678,0.4245807,-0.8325397,0.008957137,0.04670541,0.9909447,30.38308,12.1067,-29.69969,998.2467
1.860459805,-0.2921678,0.1220172,-0.9548646,0.00847679,0.04475168,0.9894893,30.38308,12.1067,-29.69969,998.2467
1.865414620,-0.04723396,0.0615045,-0.7102148,0.01189587,0.04624648,0.9962358,30.38308,12.1067,-29.69969,998.2467
1.865414620,-0.04723396,0.0615045,-0.7102148,0.01189587,0.04624648,0.9962358,30.38308,12.1067,-29.69969,998.2467
1.867891789,0.1976999,0.3035553,-0.7713773,0.01237511,0.04722167,0.9957554,30.74716,12.47016,-30.08757,998.2467
1.870368958,0.3201669,0.6666315,-0.7713773,0.01335484,0.0447874,0.9938069,30.74716,12.47016,-30.08757,998.2467
1.872846604,0.2589334,0.6666315,-0.8937021,0.01530237,0.04675454,0.9976678,30.74716,12.47016,-30.08757,998.2467
1.877800942,0.7488011,0.6061188,-0.7102148,0.01819684,0.04626397,0.9899265,30.74716,12.47016,-30.08757,998.2467
1.877800942,0.7488011,0.6061188,-0.7102148,0.01819684,0.04626397,0.9899265,30.74716,12.47016,-30.08757,998.2467
1.880278111,0.7488011,0.4245807,-0.7713773,0.01580233,0.04432243,0.9976526,30.74716,12.47016,-30.08757,998.2467
1.882755757,0.7488011,0.1220172,-0.6490523,0.0196668,0.04872372,0.9971713,30.74716,12.47016,-30.08757,998.2467
1.885232926,0.6263342,-0.05952091,-0.4044026,0.01869846,0.04529966,0.9928149,30.74716,12.47016,-30.08757,998.2467
1.902574063,0.5651007,0.4850934,-0.5267274,0.0138805,0.0433514,1.002967,30.74716,12.47016,-30.08757,998.245
1.902574063,0.5651007,0.4850934,-0.5267274,0.0138805,0.0433514,1.002967,30.74716,12.47016,-30.08757,998.245
1.905051232,0.8100346,0.7271442,-0.7713773,0.01432814,0.05114823,1.004453,30.74716,12.47016,-30.08757,998.245
1.907528877,0.8100346,1.029708,-0.7102148,0.01387352,0.05165724,1.014595,30.74716,12.47016,-30.08757,998.245
1.912483216,0.0139995,0.8481696,-0.8325397,0.01725277,0.05703455,1.016052,30.74716,12.47016,-30.08757,998.245
1.912483216,0.0139995,0.8481696,-0.8325397,0.01725277,0.05703455,1.016052,30.74716,12.47016,-30.08757,998.245
1.914960861,-0.2921678,0.9691951,-0.5878899,0.01871176,0.0570421,1.016044,30.74716,12.47016,-30.08757,998.245
1.919915199,-0.965736,1.150733,-0.5878899,0.02170493,0.04244478,1.014022,31.11841,12.48136,-29.70894,998.245
1.919915199,-0.965736,1.150733,-0.5878899,0.02170493,0.04244478,1.014022,31.11841,12.48136,-29.70894,998.245
1.924870014,-1.02697,1.513809,-0.2820776,0.01435974,0.0443266,1.002487,31.11841,12.48136,-29.70894,998.245
1.924870014,-1.02697,1.513809,-0.2820776,0.01435974,0.0443266,1.002487,31.11841,12.48136,-29.70894,998.245
1.927347183,-1.02697,1.513809,-0.1597527,0.01724765,0.04383134,0.9928153,31.11841,12.48136,-29.70894,998.245
1.929824352,-0.7820356,1.09022,-0.09859026,0.01484872,0.0394423,0.9952193,31.11841,12.48136,-29.70894,998.245
1.934779167,-0.4758682,0.8481696,0.02373465,0.005572507,0.04670186,0.9967554,31.11841,12.48136,-29.70894,998.245
1.937256336,-0.4146348,0.7271442,0.02373465,0.003616866,0.05059539,1.000165,31.11841,12.48136,-29.70894,998.2473
1.939733505,0.0139995,0.5456061,-0.09859026,0.002617997,0.05203824,0.9948682,31.11841,12.48136,-29.70894,998.2473
1.942211151,0.07523298,0.4850934,-0.1597527,0.005084029,0.04914216,1.000149,31.11841,12.48136,-29.70894,998.2473
1.944688320,-0.04723396,0.3035553,0.02373465,0.00705445,0.04672581,1.003505,31.11841,12.48136,-29.70894,998.2473
1.947165489,0.0139995,0.364068,-0.1597527,0.01001175,0.0453024,1.012652,31.11841,12.48136,-29.70894,998.2473
1.949643135,0.07523298,0.364068,-0.2209152,0.005120677,0.05112384,1.014157,31.11841,12.48136,-29.70894,998.2473
1.952120304,-0.1697009,0.2430426,-0.1597527,0.007032118,0.05159857,1.004978,31.11841,12.48136,-29.70894,998.2473
1.954597473,-0.4146348,0.0615045,-0.09859026,0.01385054,0.05017421,1.005416,31.11841,12.48136,-29.70894,998.2473
1.957075119,-0.7820356,-0.241059,-0.09859026,0.01239701,0.04919281,1.005419,31.11841,12.48136,-29.70894,998.2473
1.959552288,-1.149436,-0.4225971,0.08489711,0.01433142,0.05115057,1.005418,31.11841,12.48136,-29.70894,998.2473
1.962029457,-1.516837,-0.9066988,0.08489711,0.01481877,0.0462651,0.9976679,31.11841,12.48136,-29.70894,998.2473
1.964507580,-1.39437,-0.9672114,-0.03742781,0.01917666,0.04969622,0.9976617,31.11841,12.48136,-29.70894,998.2473
1.966984272,-1.455604,-0.9066988,0.1460596,0.01723303,0.05262059,1.002997,31.11841,12.48136,-29.70894,998.2473
1.969461441,-1.39437,-0.9672114,0.08489711,0.01530129,0.04724263,0.9981529,30.37733,12.47339,-29.70617,998.2473
1.971938610,-1.02697,-0.6646479,0.02373465,0.01724279,0.04822773,0.9986301,30.37733,12.47339,-29.70617,998.2473
1.974416256,-0.965736,-0.3015717,0.02373465,0.02114488,0.04678943,0.9995667,30.37733,12.47339,-29.70617,998.2473
1.976893425,-0.965736,0.2430426,0.02373465,0.01385322,0.04675402,1.000572,30.37733,12.47339,-29.70617,998.2498
1.979370594,-0.965736,0.4245807,0.207222,0.01871707,0.04726845,1.001513,30.37733,12.47339,-29.70617,998.2498
1.981848240,-1.02697,0.5456061,-0.03742781,0.021599,0.04872441,0.9932992,30.37733,12.47339,-29.70617,998.2498
1.984325409,-1.088203,0.6666315,0.08489711,0.01772148,0.04871365,0.9971819,30.37733,12.47339,-29.70617,998.2498
1.986802578,-1.088203,0.4850934,0.2683845,0.02212567,0.04240042,0.9947119,30.37733,12.47339,-29.70617,998.2498
1.989280701,-1.333137,0.0615045,0.4518718,0.01478048,0.04428225,0.9831775,30.37733,12.47339,-29.70617,998.2498
1.991757393,-1.333137,-0.3015717,0.6965217,0.01382309,0.04184376,0.983653,30.37733,12.47339,-29.70617,998.2498
1.994234562,-1.149436,-0.4225971,0.6353592,0.01236519,0.04134811,0.9831757,30.37733,12.47339,-29.70617,998.2498
1.996711731,-0.9045025,-0.9672114,0.6965217,0.01091333,0.04330115,0.9885031,30.37733,12.47339,-29.70617,998.2498
1.999189377,-0.9045025,-1.269775,0.8188466,0.006485655,0.05057534,0.9856687,30.37733,12.47339,-29.70617,998.2498
2.001666546,-0.4758682,-1.14875,0.7576842,0.0070042,0.04864539,0.9919308,30.37733,12.47339,-29.70617,998.2498
2.004143715,-0.3534013,-1.209262,0.8800091,0.008989353,0.04477295,0.9972094,30.37733,12.47339,-29.70617,998.2498
2.006620884,-0.1084674,-1.330288,0.7576842,0.009011131,0.03941092,0.9947684,30.37733,12.47339,-29.70617,998.2498
2.011575699,0.1364664,-1.088237,0.5741968,0.005621027,0.03891458,0.9981632,30.37733,12.47339,-29.70617,998.2498
2.011575699,0.1364664,-1.088237,0.5741968,0.005621027,0.03891458,0.9981632,30.37733,12.47339,-29.70617,998.2498
2.014052868,0.1976999,-1.027724,0.5130343,0.009474596,0.04526356,0.997692,30.37733,12.47339,-29.70617,998.2498
2.016530514,0.0139995,-1.14875,0.6353592,0.007537432,0.04232609,0.9952741,30.37733,12.47339,-29.70617,998.2498
2.019007683,-0.04723396,-1.088237,0.4518718,0.003690997,0.03793769,1.001065,30.74787,12.47738,-29.70756,998.2465
2.021484852,-0.04723396,-0.9672114,0.4518718,0.002204182,0.04084349,0.9977092,30.74787,12.47738,-29.70756,998.2465
2.023962498,-0.2309344,-0.9066988,0.3295469,-0.0002514601,0.04423586,0.9962919,30.74787,12.47738,-29.70756,998.2465
2.026439667,-0.4758682,-0.6646479,0.3907094,0.005126036,0.04428346,1.004468,30.74787,12.47738,-29.70756,998.2465
2.028916836,-0.5983351,-0.3620844,0.08489711,0.0002681699,0.04181781,1.002069,30.74787,12.47738,-29.70756,998.2465
2.033872128,-0.3534013,0.5456061,-0.09859026,0.004134788,0.04377627,0.9981962,30.74787,12.47738,-29.70756,998.2465
2.033872128,-0.3534013,0.5456061,-0.09859026,0.004134788,0.04377627,0.9981962,30.74787,12.47738,-29.70756,998.2465
2.036348820,-0.2309344,0.9086823,-0.2209152,0.002204159,0.03937686,0.9952882,30.74787,12.47738,-29.70756,998.2465
2.038825989,-0.1697009,1.211246,-0.3432401,0.0002610572,0.04132386,0.9991702,30.74787,12.47738,-29.70756,998.2465
2.041303635,0.1364664,1.574322,-0.3432401,0.004643472,0.04037266,0.9991413,30.74787,12.47738,-29.70756,998.2465
2.046257973,0.5651007,2.058424,-0.7102148,0.002657765,0.04375583,0.9928948,30.74787,12.47738,-29.70756,998.2465
2.046257973,0.5651007,2.058424,-0.7102148,0.002657765,0.04375583,0.9928948,30.74787,12.47738,-29.70756,998.2465
2.048736095,0.6263342,2.118936,-0.7713773,-0.0002662162,0.04422532,0.9919479,30.74787,12.47738,-29.70756,998.2465
2.051212788,0.5038673,2.179449,-0.8325397,0.002660512,0.04473554,0.9953132,30.74787,12.47738,-29.70756,998.2465
2.053690434,0.7488011,1.75586,-0.8325397,-0.002197909,0.04178062,0.9919459,30.74787,12.47738,-29.70756,998.2465
2.058645248,0.7488011,1.029708,-0.6490523,-0.001725204,0.04421777,0.9919559,30.74787,12.47738,-29.70756,998.2487
2.058645248,0.7488011,1.029708,-0.6490523,-0.001725204,0.04421777,0.9919559,30.74787,12.47738,-29.70756,998.2487
2.061122417,0.993735,0.7271442,-0.7102148,-0.0007574414,0.04568591,0.9929234,30.74787,12.47738,-29.70756,998.2487
2.063600063,0.6875677,0.4245807,-0.6490523,0.003609177,0.04814553,0.9938775,30.74787,12.47738,-29.70756,998.2487
2.066077232,0.8100346,0.1220172,-0.7102148,0.007517779,0.04377866,0.991903,30.74787,12.47738,-29.70756,998.2487
2.071032047,0.7488011,-0.3620844,-0.6490523,0.01238983,0.04429896,0.9952577,30.74716,12.47016,-30.08757,998.2487
2.071032047,0.7488011,-0.3620844,-0.6490523,0.01238983,0.04429896,0.9952577,30.74716,12.47016,-30.08757,998.2487
2.073509216,0.6875677,-0.4225971,-0.5878899,0.01675263,0.04773359,0.9966995,30.74716,12.47016,-30.08757,998.2487
2.075986385,0.7488011,-0.4831098,-0.465565,0.008985011,0.04672533,0.9991502,30.74716,12.47016,-30.08757,998.2487
2.080941200,0.5651007,-1.027724,-0.1597527,0.0163296,0.04142098,1.004875,30.74716,12.47016,-30.08757,998.2487
2.080941200,0.5651007,-1.027724,-0.1597527,0.0163296,0.04142098,1.004875,30.74716,12.47016,-30.08757,998.2487
2.083418369,0.4426338,-0.7856733,-0.2820776,0.008486741,0.05209188,1.00449,30.74716,12.47016,-30.08757,998.2487
2.095804691,-0.2309344,0.5456061,-0.4044026,0.01679145,0.04873908,1.009737,30.74716,12.47016,-30.08757,998.2487
2.095804691,-0.2309344,0.5456061,-0.4044026,0.01679145,0.04873908,1.009737,30.74716,12.47016,-30.08757,998.2487
2.100759506,-0.7208021,0.5456061,-0.2820776,0.01779076,0.04045234,1.003897,30.74716,12.47016,-30.08757,998.2511
2.100759506,-0.7208021,0.5456061,-0.2820776,0.01779076,0.04045234,1.003897,30.74716,12.47016,-30.08757,998.2511
2.103236675,-0.965736,0.6666315,-0.2820776,0.01290292,0.04334285,1.001525,30.74716,12.47016,-30.08757,998.2511
2.105714321,-1.088203,0.3035553,-0.465565,0.01435646,0.04432426,1.001522,30.74716,12.47016,-30.08757,998.2511
2.108191490,-1.149436,0.0615045,-0.4044026,0.01143349,0.03990574,0.992827,30.74716,12.47016,-30.08757,998.2511
2.113146305,-1.02697,0.0009917939,-0.4044026,0.0089991,0.03891345,0.9904219,30.74716,12.47016,-30.08757,998.2511
2.113146305,-1.02697,0.0009917939,-0.4044026,0.0089991,0.03891345,0.9904219,30.74716,12.47016,-30.08757,998.2511
2.115623474,-0.9045025,-0.05952091,-0.4044026,0.01286736,0.04087308,0.987032,30.74716,12.47016,-30.08757,998.2511
2.118100643,-0.4146348,0.0009917939,-0.4044026,0.01094278,0.03892235,0.9899285,30.74716,12.47016,-30.08757,998.2511
2.120577812,-0.1084674,-0.3015717,-0.5267274,0.008970208,0.04378152,0.9899643,30.01255,12.10271,-29.6983,998.2511
2.125532627,0.1976999,-0.3015717,-0.5878899,0.006512905,0.04570609,0.9856436,30.01255,12.10271,-29.6983,998.2511
2.125532627,0.1976999,-0.3015717,-0.5878899,0.006512905,0.04570609,0.9856436,30.01255,12.10271,-29.6983,998.2511
2.130487442,0.8100346,-0.3015717,-0.8325397,0.004611811,0.0427944,0.9938445,30.01255,12.10271,-29.6983,998.2511
2.130487442,0.8100346,-0.3015717,-0.8325397,0.004611811,0.0427944,0.9938445,30.01255,12.10271,-29.6983,998.2511
2.132964611,0.8712681,-0.3620844,-0.7713773,0.006599689,0.03843503,0.9991207,30.01255,12.10271,-29.6983,998.2511
2.137918949,1.116202,-0.05952091,-0.9548646,0.01096582,0.04480528,1.00637,30.01255,12.10271,-29.6983,998.2516
2.137918949,1.116202,-0.05952091,-0.9548646,0.01096582,0.04480528,1.00637,30.01255,12.10271,-29.6983,998.2516
2.140396595,1.177435,0.0615045,-0.9548646,0.01582586,0.04629474,1.007799,30.01255,12.10271,-29.6983,998.2516
2.142873764,0.9325016,0.1220172,-1.016027,0.01291659,0.0438415,1.006354,30.01255,12.10271,-29.6983,998.2516
2.147828579,0.3201669,-0.1805463,-1.07719,0.01487228,0.04288123,1.007786,30.01255,12.10271,-29.6983,998.2516
2.147828579,0.3201669,-0.1805463,-1.07719,0.01487228,0.04288123,1.007786,30.01255,12.10271,-29.6983,998.2516
2.150305748,-0.1084674,-0.4225971,-1.07719,0.01341546,0.04189749,1.006824,30.01255,12.10271,-29.6983,998.2516
2.152782917,-0.3534013,-0.3620844,-1.07719,0.0182564,0.04532878,1.00585,30.01255,12.10271,-29.6983,998.2516
2.155260563,-0.4758682,-0.241059,-0.7102148,0.02163671,0.04875136,1.004401,30.01255,12.10271,-29.6983,998.2516
2.160214901,-0.965736,-0.7251607,-0.5878899,0.02360431,0.0409554,0.9980752,30.01255,12.10271,-29.6983,998.2516
2.160214901,-0.965736,-0.7251607,-0.5878899,0.02360431,0.0409554,0.9980752,30.01255,12.10271,-29.6983,998.2516
2.162692070,-1.149436,-0.7251607,-0.5267274,0.02504908,0.03997504,0.9922701,30.01255,12.10271,-29.6983,998.2516
2.165169716,-1.088203,-0.7251607,-0.5267274,0.02456986,0.04046648,0.9951714,30.01255,12.10271,-29.6983,998.2516
2.170124054,-0.9045025,-0.6041352,-0.09859026,0.01820008,0.04333304,0.9860501,30.38308,12.1067,-29.69969,998.2516
2.170124054,-0.9045025,-0.6041352,-0.09859026,0.01820008,0.04333304,0.9860501,30.38308,12.1067,-29.69969,998.2516
2.172601700,-0.7208021,-0.3620844,0.02373465,0.02018359,0.03945944,0.990846,30.38308,12.1067,-29.69969,998.2516
2.175078869,-0.5983351,0.0009917939,-0.1597527,0.01872352,0.03993998,0.9913392,30.38308,12.1067,-29.69969,998.2516
2.177556038,-0.4758682,0.1220172,-0.03742781,0.01970657,0.04044131,0.9951978,30.38308,12.1067,-29.69969,998.2516
2.182510853,-0.1084674,0.4850934,0.08489711,0.01876395,0.03948001,1.002438,30.38308,12.1067,-29.69969,998.2516
2.182510853,-0.1084674,0.4850934,0.08489711,0.01876395,0.03948001,1.002438,30.38308,12.1067,-29.69969,998.2516
2.184988022,-0.1084674,0.6061188,0.02373465,0.01435754,0.04383616,1.001037,30.38308,12.1067,-29.69969,998.2516
2.187465191,-0.1697009,0.6666315,0.02373465,0.0109625,0.04186967,1.000562,30.38308,12.1067,-29.69969,998.2516
2.189942837,-0.7208021,0.6061188,-0.03742781,0.01239532,0.04625837,1.000095,30.38308,12.1067,-29.69969,998.2516
2.194897175,-0.9045025,0.6666315,-0.09859026,0.008052605,0.03452727,0.9908871,30.38308,12.1067,-29.69969,998.2516
2.194897175,-0.9045025,0.6666315,-0.09859026,0.008052605,0.03452727,0.9908871,30.38308,12.1067,-29.69969,998.2516
2.197374821,-0.7208021,0.5456061,-0.1597527,0.005130819,0.03548719,0.9913908,30.38308,12.1067,-29.69969,998.2516
2.199851990,-0.5983351,0.4245807,-0.09859026,0.005606847,0.04085993,0.9972078,30.38308,12.1067,-29.69969,998.2516
2.202329159,-0.4758682,0.4245807,-0.09859026,0.004641256,0.03841559,0.9952699,30.38308,12.1067,-29.69969,998.2516
2.207283974,-0.1084674,-0.3015717,-0.1597527,0.00411673,0.04229675,0.9904659,30.38308,12.1067,-29.69969,998.2516
2.209761143,0.07523298,-0.6646479,-0.2820776,0.006584911,0.03695785,0.9923557,30.38308,12.1067,-29.69969,998.2516
2.212238312,0.1976999,-0.5436226,-0.2820776,0.004627585,0.03791695,0.9904407,30.38308,12.1067,-29.69969,998.2516
2.214715958,0.3201669,-0.6041352,-0.2820776,0.007565168,0.03354622,0.9889541,30.38308,12.1067,-29.69969,998.2516
2.217193127,0.6875677,-0.846186,-0.3432401,0.007566322,0.03745801,0.9957316,30.38308,12.1067,-29.69969,998.2516
2.219670296,1.054968,-0.846186,-0.3432401,0.005104145,0.04231233,0.9948047,30.3758,12.45775,-30.52954,998.2521
2.222147942,1.299902,-0.846186,-0.5267274,0.007054958,0.04428182,0.9996309,30.3758,12.45775,-30.52954,998.2521
2.224625111,1.483603,-0.6646479,-0.465565,0.008540688,0.04186412,1.003472,30.3758,12.45775,-30.52954,998.2521
2.227102280,1.667303,-0.6041352,-0.465565,0.01000025,0.04382757,1.006853,30.3758,12.45775,-30.52954,998.2521
2.229579449,1.544836,-0.4225971,-0.5267274,0.008518379,0.04820351,1.007366,30.3758,12.45775,-30.52954,998.2521
2.232057095,1.361136,-0.241059,-0.5267274,0.01047245,0.04870871,1.010737,30.3758,12.45775,-30.52954,998.2521
2.234534264,1.116202,-0.1200336,-0.6490523,0.01242756,0.04579254,1.00878,30.3758,12.45775,-30.52954,998.2521
2.237011433,0.8712681,-0.1200336,-0.5878899,0.01629589,0.05215207,1.012653,30.3758,12.45775,-30.52954,998.2521
2.239489079,0.3814003,-0.3015717,-0.5267274,0.01438985,0.04777022,1.016985,30.3758,12.45775,-30.52954,998.2521
2.241966248,-0.04723396,-0.241059,-0.465565,0.01388989,0.05020233,1.017,30.3758,12.45775,-30.52954,998.2521
2.244443417,-0.2921678,0.1220172,-0.5878899,0.0192624,0.04584652,1.016466,30.3758,12.45775,-30.52954,998.2521
2.246920586,-0.4758682,0.2430426,-0.4044026,0.01972795,0.04485644,1.008735,30.3758,12.45775,-30.52954,998.2521
2.249398232,-0.5371017,0.1825299,-0.2820776,0.01630561,0.04482593,1.003445,30.3758,12.45775,-30.52954,998.2521
2.251875401,-0.7208021,0.1825299,-0.3432401,0.01629963,0.04677715,1.004903,30.3758,12.45775,-30.52954,998.2521
2.254352570,-0.7208021,0.0009917939,-0.2209152,0.01334071,0.04966602,0.9976935,30.3758,12.45775,-30.52954,998.2521
2.256830216,-0.8432691,-0.3620844,0.02373465,0.008485056,0.04915744,0.9991654,30.3758,12.45775,-30.52954,998.2521
2.259307385,-0.6595686,-0.3015717,0.02373465,0.007509581,0.0437728,0.9894896,30.3758,12.45775,-30.52954,998.2548
2.261784554,-0.4758682,-0.6041352,0.02373465,0.0138368,0.04527566,0.993324,30.3758,12.45775,-30.52954,998.2548
2.264262199,-0.5371017,-0.9066988,0.207222,0.009442936,0.04768529,0.9923952,30.3758,12.45775,-30.52954,998.2548
2.269216538,-0.3534013,-1.3908,0.207222,0.00894185,0.04767223,0.9880537,30.3758,12.45775,-30.52954,998.2548
2.269216538,-0.3534013,-1.3908,0.207222,0.00894185,0.04767223,0.9880537,30.3758,12.45775,-30.52954,998.2548
2.271693707,-0.1697009,-1.572338,0.207222,0.01191544,0.03892738,0.9899232,30.3758,12.45775,-30.52954,998.2548
2.274171352,-0.04723396,-1.572338,0.207222,0.0167924,0.03945119,0.994726,30.3758,12.45775,-30.52954,998.2548
2.291512489,-0.5983351,-0.6041352,-0.03742781,0.01434117,0.04529107,0.9986309,30.3758,12.45775,-30.52954,998.2548
2.291512489,-0.5983351,-0.6041352,-0.03742781,0.01434117,0.04529107,0.9986309,30.3758,12.45775,-30.52954,998.2548
2.293989658,-0.4146348,-0.3015717,0.02373465,0.01675755,0.04773711,0.9981475,30.3758,12.45775,-30.52954,998.2548
2.296466827,-0.3534013,-0.3620844,-0.09859026,0.01528545,0.04772018,0.9942941,30.3758,12.45775,-30.52954,998.2548
2.298944473,-0.3534013,-0.1805463,-0.2209152,0.01141225,0.0442904,0.993815,30.3758,12.45775,-30.52954,998.2514
2.303898811,-0.04723396,0.364068,-0.2209152,0.01532798,0.04188412,0.9971599,30.3758,12.45775,-30.52954,998.2514
2.303898811,-0.04723396,0.364068,-0.2209152,0.01532798,0.04188412,0.9971599,30.3758,12.45775,-30.52954,998.2514
2.306376457,0.07523298,0.2430426,-0.1597527,0.01530228,0.040888,0.9879841,30.3758,12.45775,-30.52954,998.2514
2.308853626,0.3201669,0.364068,-0.09859026,0.01624116,0.04722423,0.988494,30.3758,12.45775,-30.52954,998.2514
2.311331749,0.1364664,0.5456061,-0.1597527,0.01481108,0.04381524,0.9913805,30.3758,12.45775,-30.52954,998.2514
2.316285610,0.5038673,1.029708,-0.1597527,0.01335329,0.05065276,1.003008,30.3758,12.45775,-30.52954,998.2514
2.316285610,0.5038673,1.029708,-0.1597527,0.01335329,0.05065276,1.003008,30.3758,12.45775,-30.52954,998.2514
2.318763256,0.4426338,1.150733,-0.2209152,0.01337126,0.04626575,1.001055,30.3758,12.45775,-30.52954,998.2514
2.321240902,0.2589334,1.392784,-0.2209152,0.01578545,0.04822135,0.9991206,30.38308,12.1067,-29.69969,998.2514
2.323718071,0.1976999,1.574322,-0.2209152,0.01579963,0.04627599,1.000076,30.38308,12.1067,-29.69969,998.2514
2.328672886,0.07523298,2.179449,-0.2820776,0.01433731,0.04333283,0.9942768,30.38308,12.1067,-29.69969,998.2514
2.328672886,0.07523298,2.179449,-0.2820776,0.01433731,0.04333283,0.9942768,30.38308,12.1067,-29.69969,998.2514
2.331150055,-0.1697009,2.360987,-0.2820776,0.01386793,0.0438313,1.000074,30.38308,12.1067,-29.69969,998.2514
2.333627224,-0.2309344,2.360987,-0.3432401,0.01044562,0.04526742,0.997204,30.38308,12.1067,-29.69969,998.2514
2.336104870,-0.1084674,2.482013,-0.1597527,0.01045485,0.04185192,0.9942904,30.38308,12.1067,-29.69969,998.2514
2.341059208,0.07523298,2.784576,-0.2820776,0.006556066,0.04475919,0.99674,30.38308,12.1067,-29.69969,998.2537
2.341059208,0.07523298,2.784576,-0.2820776,0.006556066,0.04475919,0.99674,30.38308,12.1067,-29.69969,998.2537
2.343536377,0.3814003,2.784576,-0.3432401,0.002637004,0.04422987,0.9875879,30.38308,12.1067,-29.69969,998.2537
2.346014023,0.2589334,2.663551,-0.3432401,0.00310151,0.04666115,0.9851844,30.38308,12.1067,-29.69969,998.2537
2.350968361,0.1976999,1.876886,-0.09859026,-0.002668928,0.04227792,0.9972605,30.38308,12.1067,-29.69969,998.2537
2.350968361,0.1976999,1.876886,-0.09859026,-0.002668928,0.04227792,0.9972605,30.38308,12.1067,-29.69969,998.2537
2.353446007,0.07523298,1.513809,-0.09859026,0.003131531,0.04423825,0.9899986,30.38308,12.1067,-29.69969,998.2537
2.355923176,0.2589334,1.211246,-0.2209152,0.002668156,0.04425213,0.9967587,30.38308,12.1067,-29.69969,998.2537
2.358400345,0.2589334,1.211246,-0.4044026,-0.006053559,0.04227436,1.003071,30.38308,12.1067,-29.69969,998.2537
2.363355160,0.5038673,1.392784,-0.465565,-0.005072724,0.04081862,1.003058,30.38308,12.1067,-29.69969,998.2537
2.363355160,0.5038673,1.392784,-0.465565,-0.005072724,0.04081862,1.003058,30.38308,12.1067,-29.69969,998.2537
2.365832329,0.5038673,1.211246,-0.8937021,-0.00168694,0.04473398,1.004025,30.38308,12.1067,-29.69969,998.2537
