Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
13.179401398,0.9844072,0.1240001,-0.0467143,-0.1252484,0.9850453,-0.02470064,0.04325623,0.03035204,0.9918535
13.181879044,0.9842435,0.1256797,-0.04567555,-0.1268403,0.9848748,-0.02335842,0.04234586,0.02896031,0.991934
13.184356213,0.9840961,0.1271975,-0.04465191,-0.128276,0.9847191,-0.02207584,0.04145196,0.0276201,0.9920098
13.186833382,0.983964,0.1285587,-0.04365541,-0.1295614,0.9845772,-0.02087275,0.04058285,0.02635336,0.9920796
13.189311028,0.9838473,0.129765,-0.04272168,-0.1307,0.98445,-0.01977535,0.0397694,0.0251913,0.9921428
13.191788197,0.9837455,0.1308186,-0.04185296,-0.1316947,0.9843367,-0.01881653,0.03900854,0.02416745,0.9921984
13.194265366,0.9836569,0.1317301,-0.04107099,-0.1325558,0.9842369,-0.01798342,0.03832237,0.02327285,0.9922462
13.196743012,0.9835814,0.1325069,-0.0403961,-0.1332914,0.9841507,-0.01729716,0.0377273,0.02253193,0.9922865
13.199220657,0.9835166,0.1331547,-0.03983168,-0.1339061,0.9840765,-0.01674569,0.03722753,0.02193381,0.9923181
13.201698303,0.9834627,0.1336895,-0.03937506,-0.1344156,0.9840144,-0.01632594,0.03681997,0.02147606,0.9923434
13.204175472,0.9834189,0.1341196,-0.03900483,-0.1348276,0.9839627,-0.0160425,0.03648226,0.0211609,0.9923624
13.206652641,0.9833881,0.1344328,-0.03870644,-0.1351284,0.9839245,-0.01587129,0.03620322,0.0209622,0.9923769
13.209129810,0.9833713,0.1346295,-0.03845383,-0.1353177,0.9838996,-0.01580911,0.03595728,0.02087341,0.9923877
13.211607456,0.9833691,0.1347053,-0.03824267,-0.1353899,0.9838893,-0.01583277,0.0357433,0.02087091,0.9923954
13.214084625,0.9833816,0.1346602,-0.03807788,-0.1353454,0.9838936,-0.0159444,0.03556586,0.02095754,0.9924
13.216561794,0.9834079,0.1344996,-0.03795983,-0.1351893,0.9839116,-0.01614564,0.03542503,0.02113524,0.9924011
13.219039440,0.9834502,0.1342219,-0.03785809,-0.134919,0.9839446,-0.01641822,0.03529326,0.02138174,0.9924011
13.221516609,0.9835045,0.1338408,-0.03777898,-0.1345479,0.9839891,-0.01675543,0.03517758,0.02169178,0.992398
13.223993778,0.9835708,0.1333729,-0.03770446,-0.1340911,0.984045,-0.01712328,0.03506451,0.02202983,0.9923946
13.226470947,0.9836451,0.1328398,-0.03764144,-0.1335701,0.9841087,-0.01751498,0.03496143,0.02239088,0.9923902
13.228948593,0.9837245,0.1322654,-0.03758475,-0.1330078,0.9841778,-0.01790249,0.03486653,0.02274726,0.9923856
13.231425762,0.9838067,0.1316687,-0.03751482,-0.1324224,0.9842494,-0.01828016,0.03476076,0.02309146,0.9923811
13.233902931,0.983889,0.1310687,-0.03745029,-0.1318321,0.9843222,-0.01860802,0.03466743,0.023387,0.9923775
13.236380577,0.9839692,0.1304812,-0.03739345,-0.131253,0.984394,-0.01889762,0.03458685,0.02364615,0.9923743
13.238858223,0.9840462,0.1299192,-0.03732176,-0.1306974,0.9844633,-0.01913593,0.03449797,0.02385346,0.9923727
13.241335869,0.9841185,0.1293951,-0.03723235,-0.130178,0.984528,-0.01934215,0.03439505,0.02402805,0.9923722
13.246290207,0.9842505,0.1284537,-0.03697636,-0.1292425,0.9846432,-0.01970303,0.03411734,0.02432009,0.9923741
13.246290207,0.9842505,0.1284537,-0.03697636,-0.1292425,0.9846432,-0.01970303,0.03411734,0.02432009,0.9923741
13.248767853,0.9843078,0.128062,-0.03680458,-0.1288524,0.9846907,-0.01987755,0.03393412,0.0244575,0.9923771
13.251245022,0.9843591,0.1277233,-0.03660528,-0.1285139,0.9847317,-0.02003285,0.03372489,0.02457424,0.9923814
13.253722191,0.9844052,0.1274318,-0.03637645,-0.1282216,0.9847665,-0.02018228,0.03348605,0.0246831,0.9923867
13.258677006,0.9844815,0.1269932,-0.03584585,-0.1277812,0.9848169,-0.02052698,0.03292672,0.02494219,0.9923993
13.258677006,0.9844815,0.1269932,-0.03584585,-0.1277812,0.9848169,-0.02052698,0.03292672,0.02494219,0.9923993
13.261154175,0.9845122,0.1268336,-0.03555038,-0.1276201,0.9848335,-0.02070989,0.03261438,0.0250805,0.9924057
13.263631344,0.9845409,0.1266948,-0.03524846,-0.1274793,0.984848,-0.02088426,0.03229624,0.02521031,0.9924127
13.266108990,0.9845669,0.1265764,-0.03494683,-0.1273586,0.9848602,-0.02105039,0.03197895,0.02533271,0.99242
13.271063328,0.9846165,0.1263555,-0.0343373,-0.1271324,0.9848822,-0.02137589,0.03133872,0.02557076,0.9924341
13.271063328,0.9846165,0.1263555,-0.0343373,-0.1271324,0.9848822,-0.02137589,0.03133872,0.02557076,0.9924341
13.273540497,0.9846425,0.1262392,-0.03401445,-0.1270135,0.9848936,-0.02155842,0.03099834,0.02570703,0.9924414
13.276018143,0.9846692,0.1261199,-0.03368724,-0.1268917,0.9849052,-0.02175277,0.03065225,0.02585446,0.9924485
13.280973435,0.9847268,0.1258478,-0.03299488,-0.1266151,0.9849302,-0.02220352,0.02991555,0.02620531,0.9924613
13.280973435,0.9847268,0.1258478,-0.03299488,-0.1266151,0.9849302,-0.02220352,0.02991555,0.02620531,0.9924613
13.283450604,0.984757,0.1257053,-0.03263591,-0.1264712,0.9849427,-0.02247312,0.02952915,0.02642296,0.9924672
13.285927773,0.9847872,0.1255628,-0.03227281,-0.1263273,0.9849548,-0.02275584,0.02913707,0.02665322,0.9924728
13.288405418,0.9848154,0.1254328,-0.03192004,-0.1261967,0.9849645,-0.02306334,0.0287518,0.02690986,0.9924772
13.300791740,0.9849308,0.1248787,-0.03047729,-0.1256568,0.9849857,-0.02500481,0.02709126,0.02863858,0.9924753
13.300791740,0.9849308,0.1248787,-0.03047729,-0.1256568,0.9849857,-0.02500481,0.02709126,0.02863858,0.9924753
13.303268910,0.9849586,0.1247002,-0.03030885,-0.1254857,0.984996,-0.0254599,0.02687207,0.02906414,0.992469
13.305746555,0.9849929,0.1244576,-0.03018881,-0.1252527,0.9850128,-0.02595018,0.02669851,0.02952906,0.9924601
13.308223724,0.9850352,0.1241431,-0.03010293,-0.1249501,0.985037,-0.02649048,0.02655496,0.03004607,0.9924486
13.313178539,0.9851427,0.1232951,-0.03004843,-0.1241326,0.9851065,-0.02770014,0.0263759,0.03121727,0.992417
13.313178539,0.9851427,0.1232951,-0.03004843,-0.1241326,0.9851065,-0.02770014,0.0263759,0.03121727,0.992417
13.315655708,0.9852069,0.1227779,-0.03006706,-0.1236334,0.9851508,-0.02835751,0.02632909,0.03185837,0.9923983
13.318133831,0.9852757,0.1222079,-0.03011375,-0.1230829,0.9851993,-0.0290371,0.02630976,0.03252365,0.9923769
13.320611000,0.98535,0.1215937,-0.03017208,-0.1224889,0.9852531,-0.02972477,0.02630323,0.03319723,0.9923552
13.325565338,0.9854989,0.1203334,-0.03033303,-0.1212699,0.9853615,-0.03107354,0.02634095,0.03452264,0.9923088
13.325565338,0.9854989,0.1203334,-0.03033303,-0.1212699,0.9853615,-0.03107354,0.02634095,0.03452264,0.9923088
13.328042984,0.9855686,0.1197349,-0.0304268,-0.1206917,0.9854119,-0.03171367,0.02637726,0.03515376,0.9922857
13.330520153,0.9856301,0.1192032,-0.03051502,-0.1201791,0.9854549,-0.03231326,0.0264113,0.03574572,0.9922637
13.332997322,0.9856821,0.118752,-0.03059726,-0.1197454,0.9854898,-0.03285811,0.02644368,0.0362847,0.9922436
13.337952137,0.9857538,0.1181195,-0.03071542,-0.1191413,0.9855321,-0.03375783,0.02647645,0.0371756,0.9922095
13.337952137,0.9857538,0.1181195,-0.03071542,-0.1191413,0.9855321,-0.03375783,0.02647645,0.0371756,0.9922095
13.340429306,0.9857761,0.1179321,-0.03073452,-0.1189647,0.9855409,-0.03413618,0.02645723,0.03754869,0.9921966
13.342906952,0.9857892,0.1178242,-0.03071732,-0.1188651,0.9855409,-0.03447368,0.02640397,0.037879,0.9921851
13.347861290,0.9857988,0.1177745,-0.03060069,-0.1188264,0.9855251,-0.03505449,0.02622084,0.03844069,0.9921685
13.347861290,0.9857988,0.1177745,-0.03060069,-0.1188264,0.9855251,-0.03505449,0.02622084,0.03844069,0.9921685
13.350338459,0.9857976,0.1178063,-0.0305129,-0.1188617,0.9855114,-0.03531738,0.02610113,0.03869218,0.9921618
13.352816105,0.9857957,0.1178522,-0.03039763,-0.1189087,0.9854981,-0.03553352,0.02595916,0.03889433,0.9921577
13.355293274,0.9857938,0.1179013,-0.03028213,-0.1189581,0.9854859,-0.03571766,0.02582064,0.03906473,0.992155
13.360248566,0.98579,0.1179924,-0.03004863,-0.1190468,0.9854655,-0.03598339,0.02555362,0.03930314,0.9921525
13.360248566,0.98579,0.1179924,-0.03004863,-0.1190468,0.9854655,-0.03598339,0.02555362,0.03930314,0.9921525
13.362725735,0.9857896,0.1180218,-0.0299328,-0.1190731,0.9854598,-0.03604197,0.02543054,0.03934824,0.9921534
13.365203381,0.9857896,0.1180503,-0.02982272,-0.1190977,0.9854563,-0.03605778,0.02531831,0.03935151,0.9921562
13.367680550,0.9857895,0.1180775,-0.02973101,-0.1191207,0.9854547,-0.03603674,0.02522877,0.03932033,0.99216
13.372634888,0.9857892,0.1181103,-0.02960403,-0.119146,0.9854552,-0.03593747,0.02511338,0.03920738,0.9921673
13.372634888,0.9857892,0.1181103,-0.02960403,-0.119146,0.9854552,-0.03593747,0.02511338,0.03920738,0.9921673
13.375112534,0.9857897,0.1181195,-0.02955225,-0.1191526,0.9854552,-0.03591393,0.02506446,0.03917803,0.9921697
13.377589703,0.9857917,0.1181169,-0.02949696,-0.1191483,0.9854551,-0.03593443,0.02500726,0.03919172,0.9921707
13.382544518,0.9858009,0.1180811,-0.02932535,-0.1191103,0.9854528,-0.03611767,0.02481652,0.03935229,0.9921689
13.382544518,0.9858009,0.1180811,-0.02932535,-0.1191103,0.9854528,-0.03611767,0.02481652,0.03935229,0.9921689
13.385021687,0.9858106,0.1180305,-0.02919874,-0.1190581,0.9854539,-0.03625705,0.02467626,0.03947433,0.9921675
13.387498856,0.9858232,0.1179643,-0.0290461,-0.1189894,0.9854572,-0.03639577,0.0245109,0.03959223,0.9921671
13.389976502,0.9858368,0.1178915,-0.02887363,-0.1189127,0.9854618,-0.03651715,0.02432821,0.03969039,0.9921675
13.394931793,0.9858602,0.1177871,-0.02850903,-0.1187944,0.9854755,-0.03654042,0.02396792,0.03966744,0.9921775
13.394931793,0.9858602,0.1177871,-0.02850903,-0.1187944,0.9854755,-0.03654042,0.02396792,0.03966744,0.9921775
13.397408962,0.9858679,0.1177689,-0.02831436,-0.1187655,0.9854834,-0.03641978,0.02378992,0.03952395,0.9921874
13.399886131,0.9858736,0.1177657,-0.02811228,-0.1187496,0.9854923,-0.03622147,0.02361323,0.0393028,0.9922001
13.402363300,0.9858781,0.117786,-0.02787469,-0.118754,0.9855019,-0.03594566,0.02340961,0.03900101,0.9922169
13.407318115,0.9858716,0.1179687,-0.02732579,-0.1188976,0.9855121,-0.03518031,0.02294926,0.03817963,0.9922594
13.407318115,0.9858716,0.1179687,-0.02732579,-0.1188976,0.9855121,-0.03518031,0.02294926,0.03817963,0.9922594
13.409795284,0.9858373,0.1182865,-0.02719691,-0.1191921,0.9855047,-0.03438713,0.02290411,0.03738381,0.9922907
13.414750099,0.9857002,0.1193374,-0.0275822,-0.1201999,0.9854643,-0.03194992,0.02354086,0.03503431,0.9923612
13.417227268,0.9856204,0.1199328,-0.0278617,-0.120773,0.9854368,-0.0306145,0.02395901,0.0337563,0.9923954
13.419704437,0.985533,0.1205862,-0.02813593,-0.1214026,0.9854004,-0.02926154,0.0243737,0.03246215,0.9924281
13.422182083,0.9854356,0.1213229,-0.02839405,-0.1221141,0.985352,-0.02791065,0.02477123,0.03117071,0.9924597
13.424659252,0.985331,0.1221242,-0.02859859,-0.1228883,0.9852926,-0.02658384,0.02511259,0.0298988,0.9924901
13.427136421,0.9852243,0.122956,-0.02872668,-0.1236908,0.9852269,-0.02527715,0.02537677,0.02863871,0.9925205
13.429614067,0.9851205,0.123779,-0.02875951,-0.1244822,0.9851592,-0.02400462,0.02554456,0.02740085,0.992551
13.432091713,0.9850215,0.1245767,-0.02872163,-0.1252478,0.9850913,-0.0227921,0.02563738,0.02621329,0.9925807
13.434569359,0.9849244,0.1253644,-0.02863442,-0.1260038,0.9850209,-0.02164379,0.02567529,0.02508312,0.9926088
13.437046528,0.9848289,0.1261398,-0.02852193,-0.1267485,0.9849487,-0.02056133,0.02568183,0.02401483,0.9926348
13.439523697,0.9847333,0.1269109,-0.02842902,-0.1274908,0.9848747,-0.01952361,0.02570381,0.02299336,0.9926587
13.442001343,0.9846379,0.1276658,-0.02835775,-0.1282174,0.9848005,-0.01848664,0.02574907,0.02197505,0.9926804
13.444478512,0.9845445,0.1283915,-0.0283297,-0.1289155,0.9847285,-0.01744151,0.0258404,0.02095357,0.9926999
13.446955681,0.9844532,0.129091,-0.02834539,-0.1295881,0.9846588,-0.01638798,0.02597819,0.01992889,0.9927176
13.449432850,0.9843638,0.1297593,-0.02840075,-0.1302295,0.9845915,-0.01531052,0.02616046,0.01888505,0.9927329
13.451910496,0.9842785,0.1303936,-0.02847525,-0.1308368,0.9845278,-0.01423204,0.02636383,0.01784206,0.9927472
13.454387665,0.9841962,0.1309942,-0.02855615,-0.1314101,0.9844663,-0.01314348,0.02657677,0.01678927,0.9927593
13.456864834,0.9841182,0.1315657,-0.02863729,-0.1319545,0.9844077,-0.01207581,0.02678892,0.01575671,0.9927709
13.459342480,0.9840435,0.132105,-0.02871489,-0.1324669,0.9843509,-0.0110332,0.02699586,0.01474786,0.9927803
13.461819649,0.9839752,0.1326066,-0.02875811,-0.1329421,0.9842979,-0.01003121,0.02716493,0.0137739,0.9927898
13.464296818,0.9839144,0.1330575,-0.0287559,-0.1333667,0.9842498,-0.009063958,0.02728596,0.01282707,0.992799
13.469251633,0.983824,0.133757,-0.02862327,-0.1340161,0.9841768,-0.00728925,0.02738425,0.01106923,0.9928175
13.469251633,0.983824,0.133757,-0.02862327,-0.1340161,0.9841768,-0.00728925,0.02738425,0.01106923,0.9928175
13.471729279,0.9837943,0.1340031,-0.02850224,-0.134239,0.9841523,-0.006486073,0.02736981,0.01026356,0.9928268
13.474206925,0.9837764,0.1341668,-0.0283533,-0.134381,0.9841376,-0.005747847,0.02732012,0.009516214,0.9928356
13.476684094,0.9837672,0.1342633,-0.0282075,-0.134458,0.9841305,-0.005081436,0.02726468,0.008838616,0.9928431
13.479161263,0.9837666,0.1342958,-0.02807702,-0.1344727,0.9841316,-0.004473147,0.02721722,0.008218925,0.9928498
13.481638908,0.9837709,0.1342855,-0.02796999,-0.1344457,0.9841376,-0.003893975,0.02718943,0.007630088,0.9928551
13.491548061,0.9838187,0.1339418,-0.0279263,-0.1340411,0.9841987,-0.001688201,0.02744565,0.005428154,0.9928625
13.491548061,0.9838187,0.1339418,-0.0279263,-0.1340411,0.9841987,-0.001688201,0.02744565,0.005428154,0.9928625
13.496502400,0.9838492,0.1336768,-0.02812052,-0.1337467,0.9842399,-0.0005987191,0.02778584,0.004366822,0.9928583
13.496502400,0.9838492,0.1336768,-0.02812052,-0.1337467,0.9842399,-0.0005987191,0.02778584,0.004366822,0.9928583
13.498980045,0.9838677,0.1335201,-0.02822269,-0.1335759,0.9842635,-7.870991E-05,0.02795751,0.003860597,0.9928558
13.501457214,0.9838867,0.1333578,-0.02831515,-0.1333994,0.984287,0.0004360438,0.0281187,0.003358059,0.9928528
13.503934384,0.9839081,0.1331825,-0.02840356,-0.1332094,0.9843124,0.0009598904,0.02827696,0.002845537,0.9928501
13.508889198,0.9839605,0.132779,-0.0284771,-0.1327765,0.9843694,0.001992136,0.0284886,0.001820328,0.9928467
13.508889198,0.9839605,0.132779,-0.0284771,-0.1327765,0.9843694,0.001992136,0.0284886,0.001820328,0.9928467
13.511367321,0.9839928,0.1325396,-0.0284728,-0.1325236,0.9844023,0.00246338,0.02854747,0.001345599,0.9928458
13.513844490,0.9840301,0.1322702,-0.02843033,-0.132242,0.9844389,0.002878644,0.02856087,0.0009204091,0.9928459
13.516321659,0.9840718,0.1319704,-0.02836008,-0.1319322,0.9844788,0.003225293,0.02853742,0.0005586941,0.9928464
13.521276474,0.984163,0.1313186,-0.02821089,-0.1312662,0.9845659,0.003707224,0.0284534,4.226435E-05,0.9928491
13.521276474,0.984163,0.1313186,-0.02821089,-0.1312662,0.9845659,0.003707224,0.0284534,4.226435E-05,0.9928491
13.523753643,0.9842072,0.1309957,-0.02817273,-0.1309386,0.9846089,0.003870653,0.02843707,-0.0001341314,0.9928496
13.526230812,0.9842489,0.1306798,-0.02817029,-0.1306185,0.9846506,0.004009119,0.02845276,-0.0002808764,0.992849
13.528708458,0.9842877,0.1303767,-0.02821241,-0.1303115,0.9846905,0.004142788,0.02851191,-0.0004166721,0.9928472
13.531185627,0.9843225,0.1300914,-0.0283183,-0.1300226,0.9847282,0.004262076,0.02863234,-0.0005293956,0.9928438
13.533662796,0.9843521,0.1298264,-0.02850013,-0.1297546,0.984763,0.004357425,0.0288249,-0.0006079625,0.9928382
13.536140442,0.9843757,0.1295919,-0.02874266,-0.1295179,0.9847936,0.004424714,0.02907398,-0.0006500051,0.9928308
13.538617611,0.9843955,0.1293778,-0.02903099,-0.1293021,0.9848218,0.004477216,0.02936654,-0.0006709455,0.9928223
13.541094780,0.9844118,0.1291814,-0.02935378,-0.1291043,0.9848476,0.004511409,0.0296909,-0.0006688534,0.9928128
13.546049595,0.984435,0.1288507,-0.03002502,-0.1287718,0.984891,0.004552727,0.03036163,-0.0006329734,0.9927929
13.546049595,0.984435,0.1288507,-0.03002502,-0.1287718,0.984891,0.004552727,0.03036163,-0.0006329734,0.9927929
13.548527241,0.9844433,0.1287088,-0.03035908,-0.1286294,0.9849095,0.004559747,0.03069371,-0.0006011464,0.9927828
13.551004887,0.9844502,0.1285774,-0.03068681,-0.1284974,0.9849266,0.004572905,0.03102032,-0.0005759858,0.9927726
13.553482056,0.984457,0.1284436,-0.03101641,-0.1283626,0.9849437,0.004595827,0.03135005,-0.0005604364,0.9927619
13.558436871,0.9844742,0.1281471,-0.03168776,-0.1280638,0.9849822,0.004653914,0.03202312,-0.0005411238,0.9927406
13.558436871,0.9844742,0.1281471,-0.03168776,-0.1280638,0.9849822,0.004653914,0.03202312,-0.0005411238,0.9927406
13.560914040,0.9844899,0.1279428,-0.03202549,-0.1278581,0.9850087,0.004686216,0.03236209,-0.0005364257,0.9927297
13.563391209,0.9845109,0.1276965,-0.03236454,-0.1276108,0.9850408,0.004707691,0.03270096,-0.0005223469,0.9927188
13.568346024,0.98457,0.1270499,-0.03309908,-0.1269593,0.9851242,0.004829304,0.03344466,-0.0005707613,0.9926941
13.568346024,0.98457,0.1270499,-0.03309908,-0.1269593,0.9851242,0.004829304,0.03344466,-0.0005707613,0.9926941
13.570823193,0.9846057,0.126663,-0.03351537,-0.1265684,0.9851738,0.004935276,0.03387082,-0.0006361022,0.9926797
13.573300362,0.9846444,0.1262409,-0.03395928,-0.1261408,0.9852275,0.005080205,0.03432923,-0.0007381672,0.9926638
13.575778008,0.9846879,0.1257729,-0.03442118,-0.125666,0.9852869,0.005257666,0.03480949,-0.0008722602,0.9926468
13.580732346,0.9847904,0.1247079,-0.0353416,-0.1245867,0.9854215,0.005614777,0.03576638,-0.001149094,0.9926127
13.580732346,0.9847904,0.1247079,-0.0353416,-0.1245867,0.9854215,0.005614777,0.03576638,-0.001149094,0.9926127
13.583209992,0.9848465,0.1241424,-0.03575977,-0.1240135,0.9854925,0.00580221,0.03620397,-0.001303555,0.9925966
13.585687637,0.9849065,0.1235509,-0.03614686,-0.1234143,0.9855663,0.005988731,0.03661041,-0.00146243,0.9925815
13.588165283,0.9849702,0.122931,-0.03651786,-0.1227862,0.9856432,0.006186229,0.037002,-0.001635741,0.9925668
13.593119621,0.9851028,0.1216299,-0.03727895,-0.1214666,0.9858034,0.006617088,0.03780777,-0.002019491,0.9925358
13.593119621,0.9851028,0.1216299,-0.03727895,-0.1214666,0.9858034,0.006617088,0.03780777,-0.002019491,0.9925358
13.595596790,0.9851692,0.1209576,-0.037703,-0.1207826,0.9858854,0.00688447,0.03825974,-0.002259336,0.9925181
13.598074436,0.9852334,0.1202768,-0.03819282,-0.1200874,0.9859676,0.007213285,0.03878406,-0.002553229,0.992497
13.603028774,0.9853534,0.1189115,-0.03935499,-0.1186839,0.9861307,0.008067333,0.04003619,-0.003316758,0.9924456
13.603028774,0.9853534,0.1189115,-0.03935499,-0.1186839,0.9861307,0.008067333,0.04003619,-0.003316758,0.9924456
13.605506420,0.9854075,0.1182359,-0.04001303,-0.1179835,0.9862095,0.008605818,0.04075112,-0.003801201,0.9924145
13.607983589,0.9854594,0.1175735,-0.04068802,-0.1172931,0.9862866,0.009204544,0.04148939,-0.004343967,0.9923822
13.610460758,0.9855053,0.116953,-0.04135103,-0.1166413,0.9863572,0.009863602,0.04222229,-0.004947343,0.9923484
13.615415573,0.985579,0.1158848,-0.04257385,-0.1155049,0.9864753,0.01126553,0.04359415,-0.006244636,0.9922818
13.615415573,0.985579,0.1158848,-0.04257385,-0.1155049,0.9864753,0.01126553,0.04359415,-0.006244636,0.9922818
13.617892742,0.9856058,0.1154558,-0.04312224,-0.115039,0.9865211,0.01201069,0.04422224,-0.006940977,0.9922498
13.620369911,0.9856231,0.1151074,-0.04364394,-0.1146513,0.9865558,0.01279488,0.04482834,-0.007676129,0.9922169
13.622847557,0.9856296,0.1148602,-0.04415404,-0.1143628,0.9865788,0.01360939,0.04542669,-0.008438592,0.992184
13.627802849,0.9856037,0.1146536,-0.04525667,-0.114063,0.9865872,0.01539798,0.04672526,-0.01010017,0.9921085
13.627802849,0.9856037,0.1146536,-0.04525667,-0.114063,0.9865872,0.01539798,0.04672526,-0.01010017,0.9921085
13.630280018,0.985571,0.1146856,-0.04588055,-0.1140434,0.9865739,0.01635056,0.04745449,-0.01097441,0.9920644
13.632757187,0.9855278,0.1147793,-0.04657178,-0.1140823,0.9865527,0.01732624,0.04825399,-0.0118609,0.9920158
13.635234833,0.9854748,0.1149289,-0.04733111,-0.1141742,0.9865248,0.01831558,0.04912357,-0.01275031,0.9919627
13.640189171,0.9853393,0.1153567,-0.04907728,-0.1144776,0.9864501,0.02032144,0.05109432,-0.01452277,0.9918387
13.640189171,0.9853393,0.1153567,-0.04907728,-0.1144776,0.9864501,0.02032144,0.05109432,-0.01452277,0.9918387
13.642666340,0.985263,0.1155871,-0.05006225,-0.1146418,0.9864101,0.02131738,0.05219076,-0.01538778,0.9917688
13.645143986,0.9851846,0.1158016,-0.05110507,-0.1147878,0.9863716,0.0222998,0.05334318,-0.01623313,0.9916943
13.647621155,0.9851062,0.1159764,-0.05221216,-0.1148914,0.986337,0.02327581,0.0545583,-0.01706647,0.9916143
13.652575970,0.9849514,0.1161838,-0.05462682,-0.1149495,0.9862841,0.02516568,0.05717846,-0.01865543,0.9914387
13.652575970,0.9849514,0.1161838,-0.05462682,-0.1149495,0.9862841,0.02516568,0.05717846,-0.01865543,0.9914387
13.655053139,0.9848742,0.1162239,-0.0559236,-0.1149097,0.9862643,0.02611262,0.05857649,-0.01944511,0.9913424
13.657530308,0.9847943,0.116246,-0.05727545,-0.1148473,0.9862458,0.02707665,0.06003081,-0.02024659,0.9912398
13.662485600,0.9846106,0.1163963,-0.06007119,-0.1148145,0.9861926,0.0290808,0.06304184,-0.02190817,0.9910182
13.662485600,0.9846106,0.1163963,-0.06007119,-0.1148145,0.9861926,0.0290808,0.06304184,-0.02190817,0.9910182
13.664963246,0.9845049,0.1165547,-0.06148386,-0.1148755,0.9861547,0.03010679,0.06456678,-0.02275556,0.9909012
13.669917584,0.9842627,0.1170763,-0.06432001,-0.1151941,0.9860532,0.03216034,0.06763315,-0.0244358,0.9906576
13.669917584,0.9842627,0.1170763,-0.06432001,-0.1151941,0.9860532,0.03216034,0.06763315,-0.0244358,0.9906576
13.684781552,0.9835152,0.1181344,-0.07323825,-0.1156119,0.9858091,0.03769081,0.0771587,-0.02882659,0.9898458
13.684781552,0.9835152,0.1181344,-0.07323825,-0.1156119,0.9858091,0.03769081,0.0771587,-0.02882659,0.9898458
13.689735890,0.9833261,0.1177421,-0.0763528,-0.115023,0.9858273,0.0389958,0.0803907,-0.02979525,0.9895609
13.692213535,0.9832441,0.1173733,-0.07795867,-0.114563,0.9858601,0.03950442,0.08203267,-0.03014621,0.9894156
13.694690705,0.9831671,0.1169037,-0.07962479,-0.1140077,0.9859083,0.03990631,0.0837188,-0.03039381,0.9892675
13.697167874,0.983091,0.1163483,-0.08136339,-0.1133687,0.9859684,0.04024015,0.08546621,-0.03057448,0.9891132
13.699645519,0.9830163,0.1157128,-0.08315574,-0.1126519,0.986039,0.04051428,0.08725752,-0.0306987,0.9889535
13.702123165,0.9829397,0.1150188,-0.0850066,-0.1118779,0.9861175,0.04074312,0.08909986,-0.03077886,0.9887873
13.704600811,0.9828575,0.1142863,-0.0869206,-0.1110653,0.9862004,0.0409415,0.09100022,-0.03082784,0.9886128
13.707077980,0.9827724,0.1135231,-0.08887088,-0.1102216,0.9862876,0.04112458,0.09293393,-0.03086337,0.9884329
13.709555149,0.9826819,0.1127406,-0.09084843,-0.1093578,0.986376,0.04130071,0.09489337,-0.03089394,0.9882463
13.712032795,0.9825871,0.1119418,-0.09283958,-0.1084771,0.9864655,0.04147206,0.09686528,-0.03092309,0.9880544
13.714509964,0.9824941,0.1111186,-0.09479849,-0.1075729,0.9865576,0.04163693,0.0988037,-0.03095509,0.9878625
13.716987133,0.9824021,0.1102653,-0.096728,-0.1066404,0.9866518,0.04178682,0.1007103,-0.03098176,0.9876693
13.719464302,0.9823141,0.1093891,-0.09860533,-0.1056852,0.9867479,0.04194334,0.1025652,-0.03102649,0.987478
13.721941948,0.9822254,0.1085085,-0.1004441,-0.1047225,0.9868417,0.04213743,0.1043855,-0.03111674,0.9872848
13.724419117,0.9821375,0.1076429,-0.1022265,-0.1037697,0.9869317,0.04238774,0.1061561,-0.03127097,0.9870921
13.726896286,0.9820493,0.1067877,-0.1039581,-0.1028177,0.9870161,0.04273307,0.1078861,-0.03152768,0.986897
13.729373932,0.9819592,0.1059629,-0.1056433,-0.1018856,0.9870932,0.04317833,0.1095809,-0.03188898,0.9866993
13.731851101,0.9818652,0.1051784,-0.1072901,-0.1009829,0.9871617,0.04371934,0.111248,-0.03234857,0.9864984
13.734328270,0.9817714,0.1044272,-0.108873,-0.1001024,0.9872226,0.04436144,0.1128622,-0.03291495,0.986297
13.736806393,0.9816813,0.1036869,-0.1103856,-0.09922297,0.9872781,0.04509164,0.1144148,-0.03357814,0.9860964
13.739283562,0.9815929,0.1029789,-0.1118248,-0.09836905,0.9873264,0.04588398,0.1159007,-0.03430974,0.985898
13.741760731,0.9815079,0.1023057,-0.1131863,-0.09754529,0.9873692,0.04672052,0.1173138,-0.03509167,0.9857044
13.744238377,0.9814253,0.1016718,-0.1144658,-0.09676038,0.9874055,0.04756679,0.1186465,-0.03588896,0.9855164
13.746715546,0.981345,0.1010684,-0.1156887,-0.09600773,0.9874389,0.04839916,0.1199217,-0.03667616,0.9853342
13.749192715,0.9812673,0.1004701,-0.1168631,-0.09526295,0.9874709,0.04920621,0.1211453,-0.03744394,0.985156
13.751670361,0.9811983,0.09984363,-0.1179783,-0.0944966,0.9875067,0.04996154,0.122303,-0.03817084,0.9849859
13.754147530,0.9811345,0.09920292,-0.1190459,-0.09372529,0.9875453,0.05064222,0.1234047,-0.03883095,0.9848231
