Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
22.240674019,0.1123106,-0.5560086,-0.8189867,0.9866219,0.1283506,0.0499351,0.0803858,-0.8165603,0.5623438
22.243150711,0.1122898,-0.5572509,-0.8181444,0.9866306,0.128348,0.04976448,0.08030584,-0.815713,0.5635754
22.245627880,0.1122902,-0.558493,-0.8172971,0.9866374,0.1283541,0.04961312,0.08022156,-0.8148623,0.5648096
22.248104572,0.1123288,-0.5597539,-0.8164285,0.9866422,0.1283574,0.04950762,0.08010599,-0.813996,0.5660661
22.250581741,0.1124163,-0.5610444,-0.8155299,0.9866435,0.1283699,0.04945105,0.07996511,-0.8131052,0.5673574
22.253058434,0.1125405,-0.5623662,-0.8146012,0.9866417,0.1283904,0.0494298,0.07980564,-0.812188,0.5686837
22.255535603,0.1126875,-0.5637156,-0.8136472,0.9866399,0.1284016,0.04943937,0.07961619,-0.8112504,0.5700394
22.258013249,0.1128572,-0.5650719,-0.8126816,0.9866363,0.1284146,0.04947469,0.07941183,-0.8103042,0.571404
22.260489941,0.113031,-0.5664226,-0.8117156,0.9866338,0.1284127,0.04952651,0.07918617,-0.8093606,0.5727624
22.262967110,0.1131978,-0.5677816,-0.8107418,0.986635,0.1283813,0.0495902,0.07892793,-0.8084131,0.5741268
22.265443802,0.1133738,-0.5691179,-0.809779,0.9866364,0.1283384,0.04967651,0.07864994,-0.80748,0.5754689
22.267920971,0.1135506,-0.5704244,-0.8088338,0.9866392,0.128279,0.0497798,0.07835251,-0.8065674,0.5767803
22.270397663,0.1137367,-0.5717193,-0.8078917,0.9866405,0.1282245,0.04989296,0.07805452,-0.8056586,0.5780812
22.272874832,0.1139554,-0.5730306,-0.8069305,0.9866394,0.1281791,0.05003795,0.07774171,-0.8047341,0.5794021
22.275351524,0.1141995,-0.5743695,-0.8059422,0.9866357,0.1281406,0.05020654,0.07741588,-0.803785,0.5807533
22.277828693,0.1144777,-0.575738,-0.8049248,0.9866296,0.1281109,0.05040774,0.07707232,-0.8028105,0.5821376
22.280306339,0.1147846,-0.5770813,-0.8039173,0.9866222,0.1280723,0.0506545,0.0766975,-0.8018519,0.583499
22.282783032,0.1150828,-0.5783876,-0.8029337,0.9866152,0.1280269,0.05090091,0.07632193,-0.8009173,0.5848221
22.285260201,0.1153812,-0.5796429,-0.8019841,0.986607,0.1279963,0.05114341,0.07596681,-0.8000144,0.5860958
22.287736893,0.1156729,-0.5808358,-0.8010773,0.9865974,0.127978,0.0513767,0.07563537,-0.7991518,0.5873073
22.290214062,0.1159513,-0.5819775,-0.8002068,0.9865876,0.1279651,0.0515964,0.07532313,-0.798323,0.588467
22.292690754,0.1162244,-0.5830796,-0.7993633,0.9865769,0.1279617,0.05180779,0.07502851,-0.7975188,0.5895873
22.295167923,0.116485,-0.5841537,-0.7985396,0.9865662,0.1279655,0.05200204,0.07475334,-0.7967318,0.590679
22.297644615,0.116764,-0.5852327,-0.797707,0.9865533,0.1279783,0.05221248,0.07447404,-0.7959374,0.591778
22.300122261,0.11708,-0.5863319,-0.7968518,0.9865355,0.1280194,0.05244553,0.07419947,-0.7951212,0.5929022
22.302599430,0.1174323,-0.5874689,-0.7959607,0.9865133,0.1280847,0.05270159,0.07392338,-0.7942709,0.5940688
22.305076122,0.1178152,-0.5886072,-0.795061,0.9864866,0.1281733,0.05297852,0.07365164,-0.7934129,0.5952412
22.307553291,0.1182217,-0.5897387,-0.7941599,0.9864563,0.1282825,0.05327046,0.07338679,-0.7925541,0.5964103
22.310029984,0.118643,-0.5908727,-0.7932518,0.9864234,0.1284071,0.05356929,0.07312828,-0.7916883,0.5975841
22.312507153,0.1190561,-0.591991,-0.792354,0.9863903,0.1285403,0.05385351,0.07288647,-0.7908303,0.5987422
22.314983845,0.1194418,-0.5930519,-0.7915004,0.9863575,0.1286834,0.0541032,0.07268122,-0.7900111,0.5998414
22.317461014,0.1198294,-0.5940627,-0.7906817,0.9863231,0.1288371,0.05435312,0.07249087,-0.7892255,0.6008916
22.319937706,0.1202214,-0.5950454,-0.7898815,0.9862877,0.1289986,0.05460593,0.07230797,-0.7884581,0.6019151
22.322415352,0.1206307,-0.5960378,-0.7890685,0.9862464,0.1292061,0.05484414,0.07216758,-0.787673,0.6029527
22.324892044,0.121053,-0.5970567,-0.7882313,0.9862018,0.1294434,0.05507249,0.07205105,-0.7868609,0.6040201
22.327369213,0.1214761,-0.5981085,-0.7873663,0.9861575,0.1296747,0.05530292,0.07192218,-0.7860224,0.6051196
22.329846382,0.1218961,-0.5992272,-0.7864486,0.9861153,0.129894,0.055531,0.07177338,-0.7851329,0.6062849
22.332323074,0.1223256,-0.6004003,-0.7854849,0.9860725,0.1301123,0.05576554,0.07160994,-0.7841992,0.6075047
22.334800243,0.122775,-0.601601,-0.7844934,0.9860265,0.1303512,0.05600607,0.07145277,-0.7832376,0.6087554
22.337276936,0.1232584,-0.6028063,-0.7834895,0.9859769,0.1306007,0.05628055,0.0712806,-0.7822675,0.6100144
22.339754105,0.1238263,-0.6040202,-0.782462,0.9859155,0.1309129,0.05661112,0.07111868,-0.781277,0.6112944
22.342230797,0.1245373,-0.6052136,-0.781423,0.9858347,0.1313179,0.05705166,0.07096103,-0.7802829,0.6125736
22.344708443,0.1253025,-0.6064265,-0.7803566,0.9857522,0.1316985,0.05757749,0.07072541,-0.779275,0.6138756
22.347185135,0.1259854,-0.6078548,-0.7791315,0.9856849,0.1319895,0.0580461,0.07041848,-0.7781109,0.6153777
22.349662304,0.1265756,-0.609432,-0.7778001,0.9856299,0.132227,0.05842373,0.07010025,-0.7768347,0.6170151
22.352138996,0.1270886,-0.6109762,-0.7765015,0.9855827,0.1324363,0.05873036,0.06980824,-0.775584,0.6186106
22.354616165,0.1275306,-0.6124036,-0.7753019,0.9855416,0.1326295,0.05897355,0.06956142,-0.7744237,0.6200824
22.357093334,0.127893,-0.6137296,-0.7741911,0.9855105,0.1327682,0.05917132,0.06931746,-0.7733487,0.6214423
22.359570026,0.1281832,-0.6149776,-0.773151,0.9854902,0.1328444,0.05933696,0.06905803,-0.7723434,0.6227135
22.362047672,0.128422,-0.6161699,-0.7721605,0.9854769,0.1328793,0.05947742,0.06879187,-0.7713864,0.6239215
22.364523888,0.1286216,-0.6173317,-0.7711978,0.9854692,0.132883,0.05959713,0.06851965,-0.7704563,0.6250933
22.367001534,0.1287967,-0.6185286,-0.7702082,0.9854645,0.132877,0.05969,0.06825042,-0.7694969,0.626297
22.369478226,0.1289717,-0.6198022,-0.7691531,0.9854592,0.1328772,0.05976954,0.06798086,-0.7684709,0.6275771
22.371955395,0.1291528,-0.6211316,-0.768049,0.9854558,0.1328626,0.05986321,0.06768042,-0.7673997,0.6289122
22.374432564,0.129343,-0.6225001,-0.7669075,0.9854517,0.1328473,0.05996534,0.06736663,-0.7662927,0.6302867
22.376909256,0.129529,-0.6238876,-0.7657466,0.9854482,0.1328282,0.06006369,0.06704834,-0.7651666,0.6316794
22.379386425,0.1297098,-0.6252635,-0.7645922,0.9854457,0.1328032,0.0601624,0.06672651,-0.7640474,0.6330597
22.381863117,0.129899,-0.6265818,-0.7634794,0.9854424,0.1327756,0.06028116,0.06639898,-0.7629716,0.6343833
22.384340763,0.1300965,-0.6278253,-0.7624225,0.9854376,0.1327485,0.06041947,0.06607157,-0.7619535,0.6356331
22.386817455,0.1302952,-0.6289973,-0.7614211,0.9854312,0.1327343,0.06055707,0.06576598,-0.760989,0.6368132
22.389294624,0.1304688,-0.6301435,-0.7604423,0.9854271,0.1327118,0.06067267,0.06547242,-0.7600441,0.6379647
22.391771316,0.1306259,-0.6312707,-0.7594792,0.9854252,0.1326796,0.06077796,0.06518105,-0.7591139,0.639095
22.394248485,0.1307766,-0.6324031,-0.7585097,0.9854228,0.1326557,0.06086788,0.06490445,-0.758175,0.6402307
22.396725178,0.1309444,-0.6335776,-0.7574993,0.9854185,0.1326434,0.06096599,0.06462306,-0.7571961,0.6414104
22.399202347,0.1311449,-0.6347923,-0.7564459,0.9854104,0.132645,0.06109089,0.0643267,-0.7561776,0.6426338
22.401679516,0.1313741,-0.6360229,-0.7553709,0.9853987,0.1326658,0.06123561,0.06402791,-0.7551393,0.6438771
22.404156208,0.1316131,-0.6372595,-0.754285,0.9853851,0.132697,0.06138417,0.06373239,-0.7540903,0.645128
22.406633854,0.1318579,-0.6385008,-0.7531906,0.9853694,0.1327474,0.06152397,0.06345502,-0.7530304,0.6463854
22.409110546,0.1321189,-0.6397417,-0.7520901,0.9853494,0.1328335,0.06165439,0.0632093,-0.751961,0.6476469
22.411587715,0.1323807,-0.6409606,-0.7510038,0.9853257,0.1329562,0.06175709,0.06301206,-0.7508996,0.6488892
22.414064407,0.1326431,-0.6421622,-0.7499294,0.9853005,0.1331003,0.0618439,0.06284299,-0.7498463,0.6501166
22.416541576,0.1329173,-0.6433387,-0.7488707,0.9852724,0.1332638,0.06193206,0.06269085,-0.7488075,0.6513215
22.419018268,0.1332085,-0.6444628,-0.7478501,0.9852401,0.1334536,0.0620254,0.0625633,-0.7478054,0.6524779
22.421495437,0.1335222,-0.6455365,-0.7468663,0.9852021,0.1336868,0.0621157,0.0624775,-0.7468362,0.6535897
22.423973083,0.1338366,-0.6465678,-0.7459159,0.9851612,0.1339476,0.06218702,0.06243151,-0.7458955,0.6546618
22.426449299,0.1341638,-0.6475809,-0.7449764,0.9851168,0.1342382,0.06225047,0.0624148,-0.7449626,0.6557195
22.428926945,0.1345043,-0.6485702,-0.7440522,0.9850689,0.1345522,0.0623132,0.062419,-0.7440434,0.6567567
22.431403637,0.1348557,-0.6495261,-0.7431526,0.9850171,0.1348992,0.06236395,0.06246045,-0.7431445,0.6577645
22.433880806,0.135212,-0.6504441,-0.7422827,0.9849635,0.1352561,0.06241614,0.06251413,-0.7422744,0.6587359
22.436357498,0.1355502,-0.6513333,-0.7414393,0.9849135,0.1355861,0.06247094,0.06255075,-0.7414325,0.6596751
22.438834667,0.1358775,-0.6522124,-0.7406046,0.984866,0.1358969,0.062529,0.06257224,-0.7406009,0.6606018
22.441311359,0.1361835,-0.6530851,-0.7397774,0.9848212,0.1361936,0.0625717,0.06259421,-0.7397756,0.6615192
22.443788528,0.1364579,-0.6539727,-0.7389414,0.9847805,0.1364785,0.06258056,0.0626266,-0.7389375,0.662448
22.446266174,0.1367059,-0.6548887,-0.7380823,0.9847445,0.1367294,0.06258142,0.06263399,-0.7380779,0.6633994
22.448742866,0.1369315,-0.6558323,-0.7372014,0.9847137,0.1369496,0.06257644,0.06261688,-0.737198,0.6643743
22.451220035,0.1371375,-0.6567366,-0.7363564,0.9846858,0.137146,0.06257087,0.06259012,-0.7363548,0.665306
22.453696728,0.1373555,-0.657571,-0.73557,0.9846586,0.1373215,0.06260809,0.06253168,-0.7355764,0.666168
22.456173897,0.1375636,-0.6583638,-0.7348202,0.9846309,0.1375037,0.06263056,0.06249562,-0.7348318,0.6669881
22.458650589,0.1377675,-0.6591187,-0.7341043,0.9846016,0.1377098,0.06262949,0.06249943,-0.7341154,0.6677727
22.461127758,0.1379731,-0.659851,-0.7334063,0.984571,0.1379238,0.062626,0.06251445,-0.7334158,0.6685352
22.463604450,0.1381924,-0.6605894,-0.7326991,0.9845403,0.1381286,0.06264803,0.0625037,-0.7327114,0.6693045
22.466081619,0.1384328,-0.6613916,-0.7319288,0.984507,0.1383487,0.06267676,0.06248641,-0.731945,0.6701404
22.468559265,0.1387372,-0.662305,-0.7310427,0.984464,0.1386199,0.0627318,0.06246549,-0.7310655,0.6710961
22.471035957,0.1390993,-0.6633552,-0.7300196,0.9844156,0.1389151,0.06282598,0.06240711,-0.7300555,0.672195
22.473513126,0.1394998,-0.6645244,-0.7288765,0.9843656,0.139193,0.06297401,0.06227493,-0.7289366,0.6734137
22.475989818,0.1399478,-0.6657631,-0.7276575,0.9843136,0.1394575,0.06319064,0.06207055,-0.7277539,0.6747045
22.478466987,0.1404475,-0.6670249,-0.7264025,0.9842561,0.1397335,0.06346393,0.06182885,-0.7265435,0.6760236
22.480943680,0.141016,-0.6683105,-0.7251067,0.9841887,0.1400516,0.06378868,0.0615747,-0.725298,0.6773758
22.483420849,0.1416565,-0.6696334,-0.7237568,0.9841089,0.1404399,0.0641413,0.06134093,-0.7239996,0.6787773
22.485897541,0.1423336,-0.6709439,-0.7224063,0.9840224,0.1408684,0.06450731,0.06112576,-0.7227002,0.6801733
22.490852356,0.1436124,-0.6734395,-0.7198204,0.9838578,0.1416813,0.065193,0.06071374,-0.720212,0.6828312
22.493329048,0.1442166,-0.6746138,-0.7185961,0.9837805,0.1420528,0.06552964,0.06049877,-0.7190371,0.684081
22.495806217,0.1448225,-0.6757742,-0.7173802,0.9837037,0.1424131,0.06588113,0.06026605,-0.7178736,0.6853164
22.498282909,0.1454038,-0.6769622,-0.7161387,0.9836295,0.1427695,0.06619966,0.0600456,-0.7166809,0.6865768
22.500760078,0.1459795,-0.678179,-0.7148663,0.983555,0.143134,0.06649956,0.05983564,-0.7154548,0.687866
22.503236771,0.1465623,-0.6794021,-0.7135816,0.9834794,0.1434993,0.06680778,0.05961668,-0.7142183,0.6891623
22.505713940,0.1471556,-0.6806451,-0.7122712,0.9834025,0.1438721,0.06712103,0.05939266,-0.7129572,0.6904801
22.508190632,0.1477561,-0.6819236,-0.7109197,0.9833229,0.1442663,0.06741941,0.05918398,-0.7116527,0.6918356
22.510668278,0.1483825,-0.6832169,-0.7095435,0.9832394,0.1446787,0.06773412,0.05897033,-0.7103255,0.6932101
22.513144493,0.1490353,-0.6845019,-0.7081637,0.9831517,0.1451058,0.06807217,0.05874941,-0.708998,0.6945798
22.515622139,0.1497137,-0.6857761,-0.7067833,0.9830602,0.1455437,0.06843644,0.05851659,-0.7076737,0.695942
22.518099308,0.15042,-0.6870396,-0.7054012,0.9829623,0.1460175,0.06880534,0.05830452,-0.7063466,0.6972996
22.520576000,0.151153,-0.6883097,-0.7040017,0.9828591,0.1465257,0.06917638,0.05810967,-0.7050014,0.6986697
22.523053169,0.1518939,-0.689587,-0.7025874,0.9827532,0.1470503,0.06954142,0.05792552,-0.7036403,0.7000492
22.525529861,0.1526777,-0.6909431,-0.7010798,0.9826396,0.147621,0.06991088,0.05774862,-0.7021863,0.7015153
22.528007030,0.153477,-0.6923258,-0.6995356,0.9825207,0.1482311,0.07025909,0.05760401,-0.7006912,0.7030131
22.530483723,0.1542493,-0.6936467,-0.6980519,0.9824035,0.1488425,0.07057464,0.05749387,-0.6992508,0.7044479
22.532961368,0.1549714,-0.6949251,-0.6966155,0.982292,0.1494377,0.07084,0.05741492,-0.6978502,0.7058353
22.535437584,0.1556373,-0.6961896,-0.6951995,0.982188,0.1500035,0.07105693,0.05735114,-0.6964641,0.7072013
22.537915230,0.1562524,-0.6974295,-0.6938146,0.9820921,0.1505306,0.07124341,0.05728599,-0.6951063,0.7085352
22.540392399,0.1568211,-0.6986302,-0.6924744,0.9820035,0.1510195,0.07140732,0.05721802,-0.6937909,0.7098227
22.542869091,0.1573569,-0.6998075,-0.6911601,0.9819194,0.1514902,0.07154509,0.05715975,-0.6924982,0.7110826
22.545346260,0.1578629,-0.7009782,-0.6898544,0.9818389,0.1519476,0.07165462,0.05711249,-0.6912102,0.712332
22.547822952,0.1583381,-0.7021616,-0.6885387,0.9817647,0.1523725,0.07175139,0.05704767,-0.6899126,0.7135885
22.550300121,0.1587969,-0.7033514,-0.6872152,0.9816937,0.1527763,0.07184526,0.05696729,-0.6886082,0.7148479
22.552776813,0.1592372,-0.7045484,-0.6858839,0.9816259,0.1531659,0.071926,0.05688342,-0.687295,0.7161115
22.555254459,0.1596531,-0.7057492,-0.6845492,0.9815623,0.1535318,0.07199571,0.05678925,-0.6859781,0.7173744
22.557731151,0.1600503,-0.7069433,-0.6832207,0.9815024,0.1538738,0.07206395,0.05667993,-0.6846687,0.7186266
22.560208321,0.1604279,-0.7081295,-0.6819007,0.9814456,0.1542041,0.07211676,0.05657434,-0.6833657,0.7198684
22.562685490,0.160795,-0.7092966,-0.6805983,0.9813907,0.1545222,0.0721691,0.05646384,-0.6820809,0.7210891
22.565162182,0.1611461,-0.710469,-0.6792895,0.9813387,0.154823,0.0722158,0.05634341,-0.6807898,0.7223117
22.567639351,0.1614715,-0.7116542,-0.6779684,0.9812917,0.1550972,0.07225174,0.05620882,-0.6794865,0.7235421
22.570116043,0.1617737,-0.7128219,-0.6766671,0.9812511,0.1553257,0.07230479,0.0560343,-0.6782083,0.7247487
22.572593689,0.1620433,-0.7139925,-0.6753659,0.9812176,0.1555057,0.07236221,0.055823,-0.6769336,0.7259502
22.575069904,0.1622855,-0.7152039,-0.6740234,0.9811933,0.1556159,0.07245064,0.0555321,-0.6756277,0.7271823
22.577547550,0.1625323,-0.7164364,-0.6726522,0.9811719,0.1556845,0.07258859,0.05517095,-0.6743042,0.7284312
22.580024242,0.1627555,-0.7176378,-0.6713148,0.981155,0.1557241,0.0727284,0.05479607,-0.673016,0.729644
22.582501411,0.1629127,-0.7188539,-0.6699739,0.9811513,0.155694,0.07284662,0.05438769,-0.6717243,0.7308585
22.584978580,0.1630309,-0.7201345,-0.6685679,0.9811585,0.1555853,0.07298747,0.05389497,-0.6703771,0.7321252
22.587455273,0.163136,-0.7214233,-0.6671507,0.9811715,0.1554198,0.07317224,0.05332991,-0.6690294,0.7333925
22.589932442,0.1632272,-0.722702,-0.6657428,0.9811854,0.1552611,0.07333213,0.05278972,-0.6676857,0.7346494
22.592409134,0.1633042,-0.7240159,-0.6642939,0.9812003,0.1551056,0.07346532,0.05226216,-0.6662973,0.7359401
22.594886780,0.163395,-0.725405,-0.6627539,0.9812144,0.1549501,0.07361209,0.05170462,-0.6648219,0.7373064
22.597362995,0.1635259,-0.7268615,-0.6611235,0.9812233,0.1548128,0.07379219,0.05111548,-0.6632622,0.7387446
22.599840641,0.1637288,-0.728338,-0.6594449,0.98122,0.1547225,0.07402673,0.05050877,-0.6616619,0.7402129
22.602317333,0.1639808,-0.7297891,-0.6577748,0.9812082,0.1546699,0.07429713,0.04990315,-0.6600738,0.7416641
22.604794502,0.1642629,-0.7312157,-0.6561162,0.9811896,0.1546513,0.07457915,0.0493148,-0.6584972,0.7430966
22.607271194,0.1645408,-0.73264,-0.6544544,0.9811689,0.1546672,0.0748181,0.04877943,-0.6569085,0.7445304
22.609748363,0.164819,-0.734088,-0.6527584,0.9811453,0.1547236,0.07501051,0.04829693,-0.6552767,0.7459921
22.612225532,0.1651376,-0.7355803,-0.6509937,0.9811108,0.1548645,0.07516351,0.04788387,-0.6535667,0.7475102
22.614702225,0.1655226,-0.7371581,-0.6491066,0.9810623,0.1551006,0.07529873,0.04751894,-0.6517294,0.7491286
22.617179871,0.1660084,-0.7388804,-0.6470183,0.9809945,0.1554566,0.07543212,0.04718897,-0.6496891,0.7509115
22.619656563,0.1665807,-0.7407311,-0.6447483,0.9809098,0.155919,0.07555899,0.04689205,-0.6474649,0.7528402
22.622133732,0.1672336,-0.7426488,-0.6423653,0.9808103,0.1564585,0.07571062,0.04660052,-0.6451308,0.7548503
22.624610424,0.1679715,-0.7446293,-0.6398711,0.9806963,0.1570629,0.0759083,0.04629046,-0.642693,0.7569364
22.627087593,0.1688155,-0.7466735,-0.6372575,0.9805629,0.1577652,0.07614481,0.04598579,-0.640141,0.7591052
22.629564285,0.1697834,-0.7488011,-0.6344925,0.9804063,0.1585848,0.07642213,0.04568967,-0.6374431,0.7613797
22.632041454,0.1708798,-0.7509933,-0.6315951,0.9802221,0.1595699,0.07669041,0.0454728,-0.634607,0.7637478
22.634519100,0.1720275,-0.753233,-0.628603,0.9800271,0.1606101,0.07696372,0.04526088,-0.6316776,0.766174
22.636995315,0.1731863,-0.7555096,-0.6255389,0.9798317,0.1616287,0.07727405,0.04498494,-0.6286864,0.7686358
22.639472961,0.1743794,-0.7577703,-0.6224591,0.9796319,0.1626321,0.07765654,0.04463568,-0.6256944,0.7710828
22.641949654,0.1756386,-0.7600076,-0.6193629,0.9794187,0.1636892,0.07807794,0.04428124,-0.6226923,0.773519
22.644426823,0.1769485,-0.7622813,-0.6161803,0.9791931,0.1648159,0.07848707,0.04395333,-0.6196018,0.7760044
22.646903515,0.1783022,-0.7646137,-0.6128842,0.9789563,0.1660112,0.07887033,0.04365435,-0.6163943,0.7785606
22.649380684,0.1796993,-0.7669865,-0.6094942,0.9787077,0.1672762,0.07922718,0.04338941,-0.6130885,0.7811699
22.651857376,0.1811447,-0.7693759,-0.606037,0.9784474,0.1685989,0.0795821,0.04313785,-0.6097158,0.7838078
22.654334545,0.1826804,-0.7718062,-0.6024667,0.9781679,0.1700035,0.07996833,0.04287767,-0.6062364,0.7865046
22.656812191,0.1842971,-0.7743406,-0.5987017,0.9778716,0.1714815,0.08037418,0.04259193,-0.6025692,0.7893212
22.659288406,0.1859581,-0.7770304,-0.59468,0.9775674,0.1729735,0.08081183,0.04221854,-0.5986588,0.7922982
22.661766052,0.1876844,-0.7798216,-0.5904592,0.9772508,0.1744987,0.08129728,0.04176912,-0.5945643,0.7953861
22.664242744,0.1894807,-0.7826297,-0.5861441,0.9769212,0.1760372,0.08187577,0.04122046,-0.5903977,0.7984991
22.666719913,0.1913043,-0.7854101,-0.5818064,0.9765864,0.1775538,0.08253136,0.04057989,-0.5862281,0.8015852
22.669196606,0.1931066,-0.7881088,-0.5775352,0.9762558,0.1789959,0.08326361,0.03983775,-0.5821449,0.8045797
22.681581974,0.2003316,-0.7988603,-0.5599946,0.9749003,0.1847859,0.08621307,0.03661886,-0.5654075,0.8165303
22.681581974,0.2003316,-0.7988603,-0.5599946,0.9749003,0.1847859,0.08621307,0.03661886,-0.5654075,0.8165303
22.684059143,0.2013245,-0.8005308,-0.5572402,0.9747128,0.1855717,0.08661447,0.03607124,-0.5627767,0.8183627
22.686535835,0.2021586,-0.8021415,-0.5546106,0.974558,0.1862092,0.08696297,0.03550699,-0.560263,0.820103
22.689013004,0.2028507,-0.8037739,-0.551984,0.9744316,0.1867419,0.08721516,0.0349566,-0.5577372,0.8218392
22.691489696,0.2034593,-0.8054625,-0.5492884,0.9743244,0.1871815,0.08745328,0.03434443,-0.5551453,0.8236109
22.693966865,0.2040043,-0.807169,-0.5465714,0.9742351,0.1874907,0.08777423,0.03358483,-0.5525547,0.8253753
22.696443558,0.2045042,-0.8088372,-0.5439084,0.974157,0.187714,0.08815216,0.0327431,-0.5500318,0.8270851
22.698920727,0.204975,-0.8104365,-0.5413419,0.974084,0.187915,0.08852357,0.03191674,-0.5476028,0.8287211
22.701398373,0.2054261,-0.8119583,-0.5388821,0.9740115,0.188138,0.08883898,0.03117305,-0.5452656,0.8302826
22.703875065,0.2058452,-0.8134127,-0.5365208,0.9739434,0.1883553,0.08911556,0.03048089,-0.5430167,0.8317748
22.706352234,0.2062175,-0.814837,-0.5342093,0.9738854,0.1885177,0.08939831,0.02976477,-0.5408194,0.833225
22.708828926,0.2065088,-0.8162676,-0.5319062,0.9738457,0.1885921,0.08967257,0.02900797,-0.5386316,0.8346623
22.711306095,0.2067137,-0.8177193,-0.5295901,0.9738241,0.18859,0.08991021,0.0282352,-0.5364255,0.8361021
22.713782787,0.2068346,-0.8191695,-0.5272962,0.9738214,0.1884953,0.09014249,0.02742152,-0.5342425,0.8375201
22.716259956,0.2068737,-0.8205826,-0.5250787,0.9738351,0.1883344,0.09033635,0.02662246,-0.5321274,0.8388857
22.718736648,0.2068574,-0.8219118,-0.523002,0.9738597,0.1881194,0.09052537,0.02583382,-0.5301496,0.8401564
22.721213818,0.2067819,-0.8231176,-0.5211327,0.9738964,0.1878375,0.09072608,0.02505192,-0.5283777,0.841291
22.723691463,0.2066322,-0.8241993,-0.5194809,0.9739479,0.1874838,0.09091759,0.02429385,-0.526817,0.8422874
22.726168156,0.2064214,-0.8251677,-0.5180266,0.9740104,0.1870945,0.09106515,0.02360246,-0.5254401,0.8431632
22.728645325,0.2061377,-0.8260337,-0.5167597,0.9740865,0.1866568,0.09116507,0.02297145,-0.5242366,0.8439263
22.731122017,0.2057323,-0.8267979,-0.5157008,0.974188,0.1861025,0.09123485,0.02235492,-0.5232316,0.8445639
22.733599186,0.2051376,-0.8275355,-0.5147578,0.9743319,0.1853188,0.09132318,0.02162996,-0.5223481,0.8451272
22.736075878,0.204469,-0.8283175,-0.5137694,0.9744907,0.1844733,0.09137096,0.02089563,-0.5214126,0.8457208
22.738553047,0.2038662,-0.8291314,-0.5126989,0.9746325,0.1837451,0.09135273,0.02025981,-0.5203797,0.8463696
22.741029739,0.2033815,-0.8299639,-0.5115461,0.9747471,0.1831616,0.09132361,0.01969182,-0.5192606,0.8470671
22.743507385,0.2030089,-0.8308101,-0.5103214,0.9748369,0.1826905,0.09132509,0.01914264,-0.518075,0.8478023
22.745984554,0.2027167,-0.8316949,-0.5089967,0.9749086,0.1823186,0.09131648,0.01863144,-0.5167874,0.8485962
22.748461246,0.2024911,-0.8326091,-0.5075916,0.9749652,0.1820353,0.09128901,0.01816452,-0.5154153,0.8494371
22.750938415,0.2023309,-0.8335539,-0.5061033,0.9750069,0.1818292,0.09125943,0.0177213,-0.5139599,0.8503239
22.753415108,0.2022015,-0.8345168,-0.504567,0.9750433,0.1816279,0.09128141,0.01722726,-0.512468,0.8512308
22.758368969,0.2018729,-0.8363729,-0.5016186,0.9751338,0.1810096,0.09156269,0.01596273,-0.5096569,0.8529345
22.760846138,0.201694,-0.8372033,-0.5003052,0.9751815,0.1806827,0.09171477,0.0153515,-0.5084105,0.8536867
22.763322830,0.2015363,-0.8379664,-0.4990907,0.975223,0.1803989,0.09184195,0.014808,-0.5072545,0.8543807
22.765800476,0.2013888,-0.8386965,-0.4979234,0.9752607,0.1801665,0.09190598,0.01435548,-0.5061307,0.8550519
22.768277645,0.201226,-0.839435,-0.496745,0.9753005,0.1799673,0.09188443,0.01398912,-0.5049779,0.8557372
22.770754337,0.201041,-0.8402194,-0.4954929,0.9753438,0.1797717,0.09181182,0.01365052,-0.5037423,0.8564672
22.773231506,0.2008493,-0.8410532,-0.4941557,0.9753887,0.1795787,0.09171988,0.01330982,-0.5024194,0.8572463
22.775708198,0.2006098,-0.8419275,-0.4927638,0.9754437,0.1793404,0.09161031,0.01294866,-0.5010399,0.8580557
22.778185368,0.2003173,-0.8428351,-0.4913312,0.9755103,0.1790307,0.09151793,0.012528,-0.4996247,0.8588835
22.780662060,0.1999622,-0.8437748,-0.4898633,0.9755903,0.1786455,0.09143196,0.0120565,-0.4981772,0.8597274
22.783139229,0.1995748,-0.8447587,-0.4883257,0.9756768,0.1782332,0.09132816,0.01157142,-0.4966577,0.8606091
22.785615921,0.1991792,-0.8458011,-0.4866829,0.9757652,0.1778047,0.09123598,0.01104555,-0.4950376,0.8615453
22.788093567,0.1987735,-0.8468844,-0.4849647,0.9758555,0.1773584,0.0911552,0.01048551,-0.4933458,0.8625184
22.790570736,0.1983519,-0.8479854,-0.4832126,0.9759487,0.1768814,0.09109874,0.009883881,-0.4916256,0.8635029
22.793047428,0.1978976,-0.8490957,-0.4814496,0.9760491,0.176356,0.09106396,0.009239241,-0.489899,0.8644874
22.795524597,0.1974046,-0.850215,-0.479677,0.9761568,0.1757839,0.09103724,0.008564785,-0.4881644,0.8654712
22.798001289,0.1969036,-0.8513275,-0.4779099,0.9762653,0.1752097,0.09100179,0.007900372,-0.4864327,0.8664482
22.800478458,0.1963967,-0.8524316,-0.4761509,0.9763742,0.1746406,0.09094898,0.00725767,-0.4847048,0.8674179
22.802955151,0.1958802,-0.8535215,-0.4744117,0.9764843,0.174065,0.0908923,0.006622121,-0.4829948,0.8683726
22.805432796,0.1953321,-0.8546013,-0.4726945,0.9766001,0.1734536,0.09083895,0.005973667,-0.4813067,0.8693104
