Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
16.377616882,-14.92697,-4.29541,9.136941,0.09574357,-0.9620954,0.2492039,16.34511,20.42575,-34.42237,1007.972
16.380098820,-13.82476,-4.476948,9.503916,0.08442646,-0.9510033,0.2290503,16.34511,20.42575,-34.42237,1007.972
16.382570743,-12.60009,-4.29541,9.381591,0.07458752,-0.9359789,0.2209758,16.34511,20.42575,-34.42237,1007.972
16.385047436,-11.62036,-4.597974,8.831128,0.07841659,-0.923781,0.2229482,16.34511,20.42575,-34.42237,1007.972
16.387525081,-10.70186,-4.96105,8.036016,0.08023193,-0.9170196,0.195943,16.34511,20.42575,-34.42237,1007.972
16.390002251,-9.722122,-6.352842,7.302067,0.06508353,-0.9200824,0.1699456,16.34511,20.42575,-34.42237,1007.972
16.392478943,-9.967056,-9.015401,6.568118,0.06715938,-0.9263344,0.1978975,16.34511,20.42575,-34.42237,1007.972
16.394956112,-10.88556,-10.52822,6.38463,0.08916669,-0.9222227,0.2402738,16.34511,20.42575,-34.42237,1007.972
16.397432804,-11.37543,-10.28617,6.568118,0.09889892,-0.9099464,0.2620041,15.9565,21.51344,-34.88378,1007.972
16.399909973,-12.23269,-9.499503,6.38463,0.08421031,-0.8973818,0.2539435,15.9565,21.51344,-34.88378,1007.972
16.402386665,-12.7838,-8.833863,5.222544,0.07050899,-0.8936015,0.2356961,15.9565,21.51344,-34.88378,1007.972
16.404863834,-12.47763,-8.712837,3.448832,0.06369641,-0.9029281,0.2192745,15.9565,21.51344,-34.88378,1007.972
16.407340526,-11.86529,-8.894376,1.613959,0.06473225,-0.9165663,0.2153373,15.9565,21.51344,-34.88378,1007.972
16.409818172,-11.19173,-9.43899,0.6353592,0.07851639,-0.9369091,0.2306031,15.9565,21.51344,-34.88378,1007.972
16.412294865,-10.57939,-9.560016,0.2683845,0.08591011,-0.9465783,0.2435453,15.9565,21.51344,-34.88378,1007.972
16.414772034,-10.76309,-9.862579,0.5130343,0.09181263,-0.9528558,0.2526516,15.9565,21.51344,-34.88378,1007.972
16.417248726,-11.31419,-10.10463,0.8800091,0.09188133,-0.9630731,0.2559775,15.9565,21.51344,-34.88378,1007.972
16.419725895,-11.86529,-10.34668,1.185821,0.08410277,-0.9650668,0.2535965,15.9565,21.51344,-34.88378,1007.972
16.422202587,-12.23269,-10.58873,1.246984,0.08363933,-0.9694529,0.2530938,15.9565,21.51344,-34.88378,1007.972
16.424679756,-12.53886,-11.3754,1.430471,0.08856107,-0.9713414,0.2670548,15.9565,21.51344,-34.88378,1007.972
16.427156448,-13.02873,-11.73847,1.613959,0.09584779,-0.9727762,0.2621808,15.9565,21.51344,-34.88378,1007.972
16.429633617,-13.57983,-11.92001,2.103258,0.09634609,-0.9766761,0.2592619,15.9565,21.51344,-34.88378,1007.973
16.432110309,-13.886,-11.92001,2.531395,0.1007247,-0.9766523,0.2597208,15.9565,21.51344,-34.88378,1007.973
16.434587955,-14.13093,-11.98052,3.020695,0.1041436,-0.9839572,0.2519417,15.9565,21.51344,-34.88378,1007.973
16.437064648,-14.49833,-12.28309,3.448832,0.09923434,-0.9898817,0.2287696,15.9565,21.51344,-34.88378,1007.973
16.439541817,-14.31463,-13.3118,4.121619,0.09434363,-0.9953042,0.2118748,15.9565,21.51344,-34.88378,1007.973
16.442018509,-14.49833,-14.58257,5.100219,0.1158525,-0.9975589,0.2402235,15.9565,21.51344,-34.88378,1007.973
16.444495678,-15.04943,-14.46154,6.13998,0.1261475,-0.9930475,0.2715644,15.9565,21.51344,-34.88378,1007.973
16.446972370,-15.60054,-13.13027,7.424392,0.1256465,-0.9857274,0.2793276,15.9565,21.51344,-34.88378,1007.973
16.449449539,-15.96793,-11.3754,7.974854,0.1157916,-0.9746253,0.2601314,15.58678,21.51787,-34.43904,1007.973
16.451926231,-16.33534,-10.34668,8.097179,0.113348,-0.9736688,0.258219,15.58678,21.51787,-34.43904,1007.973
16.454403400,-16.58027,-10.77027,8.280666,0.1211814,-0.9970571,0.2348874,15.58678,21.51787,-34.43904,1007.973
16.456880092,-15.29437,-11.25437,9.014616,0.1094863,-1.0074,0.2112471,15.58678,21.51787,-34.43904,1007.973
16.459357738,-14.31463,-11.55693,9.809728,0.09973212,-0.9913377,0.2297247,15.58678,21.51787,-34.43904,1007.973
16.461834907,-15.23313,-11.49642,9.809728,0.09774985,-0.9776857,0.24139,15.58678,21.51787,-34.43904,1007.973
16.464311600,-16.33534,-11.73847,9.503916,0.1030645,-0.9796386,0.2278359,15.58678,21.51787,-34.43904,1007.973
16.466788769,-16.51904,-11.8595,9.687403,0.1035147,-0.9796618,0.2172144,15.58678,21.51787,-34.43904,1007.973
16.469265461,-15.23313,-11.73847,10.11554,0.09718703,-0.9772541,0.2196748,15.58678,21.51787,-34.43904,1007.972
16.471742630,-14.31463,-11.73847,10.29903,0.08886982,-0.9690215,0.2187972,15.58678,21.51787,-34.43904,1007.972
16.474219322,-13.82476,-11.79899,10.42135,0.08399735,-0.9612312,0.2290001,15.58678,21.51787,-34.43904,1007.972
16.476696491,-13.76353,-11.98052,9.932053,0.0800828,-0.9534465,0.2348537,15.58678,21.51787,-34.43904,1007.972
16.479173183,-14.4371,-12.58565,9.381591,0.07080977,-0.9520512,0.2276714,15.58678,21.51787,-34.43904,1007.972
16.481650829,-15.5393,-13.97744,9.014616,0.05472586,-0.9555813,0.211813,15.58678,21.51787,-34.43904,1007.972
16.484127521,-17.43754,-16.1559,8.647641,0.05918204,-0.9579464,0.2310836,15.58678,21.51787,-34.43904,1007.972
16.486604690,-19.94811,-17.60821,8.586479,0.08308607,-0.9504372,0.2647788,15.58678,21.51787,-34.43904,1007.972
16.489081383,-22.58115,-17.78974,9.075778,0.08794785,-0.9430801,0.2763742,15.58678,21.51787,-34.43904,1007.972
16.491558552,-25.58159,-17.78974,9.626241,0.08102457,-0.9358642,0.2547286,15.58678,21.51787,-34.43904,1007.972
16.494035244,-26.74503,-18.45538,9.870891,0.05459501,-0.9351422,0.2070919,15.58678,21.51787,-34.43904,1007.972
16.496512413,-26.13269,-19.06051,9.075778,0.03937428,-0.9152798,0.1976236,15.58678,21.51787,-34.43904,1007.972
16.498989105,-25.70406,-19.4841,7.424392,0.03740678,-0.9016173,0.213633,14.84066,21.88382,-34.06273,1007.972
16.501466274,-25.58159,-19.60512,5.467194,0.03791331,-0.9025781,0.2179694,14.84066,21.88382,-34.06273,1007.972
16.503942966,-25.70406,-19.30256,3.999295,0.04427926,-0.9059362,0.2251575,14.84066,21.88382,-34.06273,1007.972
16.506420612,-26.25516,-19.18154,2.776045,0.04621744,-0.9078868,0.2198274,14.84066,21.88382,-34.06273,1007.972
16.508897304,-26.80626,-19.36307,1.552796,0.0452851,-0.915685,0.2188271,14.84066,21.88382,-34.06273,1007.972
16.511374473,-27.47983,-20.14974,0.8800091,0.04287514,-0.9269261,0.2067156,14.84066,21.88382,-34.06273,1007.975
16.513851166,-28.09216,-21.29948,0.02373465,0.0360276,-0.9353,0.1816108,14.84066,21.88382,-34.06273,1007.975
16.516328335,-28.58203,-23.71999,-0.7102148,0.04729825,-0.9469142,0.1872815,14.84066,21.88382,-34.06273,1007.975
16.518805027,-30.05163,-25.95896,-0.5878899,0.07229877,-0.9544665,0.2324777,14.84066,21.88382,-34.06273,1007.975
16.521282196,-31.88864,-26.92716,0.02373465,0.08407056,-0.9631344,0.2473318,14.84066,21.88382,-34.06273,1007.975
16.523758888,-34.33797,-26.68511,1.002334,0.08558092,-0.9626012,0.2632546,14.84066,21.88382,-34.06273,1007.975
16.526236057,-36.84855,-26.32203,1.552796,0.08268692,-0.9674879,0.26228,14.84066,21.88382,-34.06273,1007.975
16.528712749,-38.31815,-26.50357,2.103258,0.08653678,-0.9890073,0.2148459,14.84066,21.88382,-34.06273,1007.975
16.531190395,-36.72608,-26.80614,3.020695,0.07333136,-1.00135,0.1728618,14.84066,21.88382,-34.06273,1007.975
16.533672333,-33.72564,-26.98767,3.632319,0.07479057,-0.9881431,0.1946422,14.84066,21.88382,-34.06273,1007.975
16.536144256,-31.58247,-26.07998,3.876969,0.08160603,-0.969037,0.2280078,14.84066,21.88382,-34.06273,1007.975
16.538621426,-29.92916,-23.96204,3.815807,0.09037586,-0.9650693,0.2390818,14.84066,21.88382,-34.06273,1007.975
16.541098118,-28.15339,-21.48102,3.326507,0.0903682,-0.9660526,0.2352153,14.84066,21.88382,-34.06273,1007.975
16.543575287,-26.50009,-18.87897,3.204182,0.08059303,-0.9627154,0.2265978,14.84066,21.88382,-34.06273,1007.975
16.546051979,-24.78555,-16.88205,2.714883,0.07764386,-0.9656861,0.212601,14.84066,21.88382,-34.06273,1007.975
16.548529148,-23.13225,-15.49026,2.164421,0.07666793,-0.964227,0.2140619,15.1997,22.62119,-34.07707,1007.975
16.551005840,-21.72388,-14.21949,1.980933,0.07908208,-0.9652045,0.2072861,15.1997,22.62119,-34.07707,1007.974
16.553483486,-20.25428,-13.19078,1.980933,0.08198537,-0.9608001,0.2101889,15.1997,22.62119,-34.07707,1007.974
16.555960178,-19.15207,-12.10155,1.858608,0.08202796,-0.9637029,0.2178966,15.1997,22.62119,-34.07707,1007.974
16.558437347,-18.84591,-11.19386,1.797446,0.08004608,-0.9598281,0.2135833,15.1997,22.62119,-34.07707,1007.974
16.560914040,-18.84591,-10.58873,1.552796,0.07902649,-0.954978,0.2078216,15.1997,22.62119,-34.07707,1007.974
16.565867901,-19.82564,-10.28617,1.124659,0.07902804,-0.9608434,0.1986206,15.1997,22.62119,-34.07707,1007.974
16.568345070,-20.80538,-10.83078,1.063496,0.0824389,-0.960821,0.2005328,15.1997,22.62119,-34.07707,1007.974
16.570821762,-22.09128,-11.3754,1.675121,0.09073588,-0.9695569,0.1946504,15.1997,22.62119,-34.07707,1007.974
16.573298931,-23.00978,-12.40411,2.347908,0.08781389,-0.9817967,0.1733656,15.1997,22.62119,-34.07707,1007.974
16.575775623,-23.07102,-13.00924,3.081857,0.07556895,-0.968722,0.1696384,15.1997,22.62119,-34.07707,1007.974
16.578253269,-23.49965,-13.25129,2.959532,0.07945375,-0.9579508,0.1856008,15.1997,22.62119,-34.07707,1007.974
16.580729484,-24.60185,-13.37232,2.225583,0.08480351,-0.9491234,0.2000972,15.1997,22.62119,-34.07707,1007.974
16.583207130,-25.58159,-12.94873,1.552796,0.08775133,-0.9632643,0.1855281,15.1997,22.62119,-34.07707,1007.974
16.585683823,-25.58159,-12.10155,1.002334,0.09218438,-0.9759122,0.1810948,15.1997,22.62119,-34.07707,1007.974
16.588160992,-25.03049,-11.3754,0.8800091,0.09706027,-0.9749002,0.1863827,15.1997,22.62119,-34.07707,1007.974
16.590637684,-24.54062,-10.83078,0.8188466,0.09117513,-0.9749656,0.1719343,15.1997,22.62119,-34.07707,1007.97
16.593114853,-24.29569,-10.58873,1.002334,0.08435663,-0.9779412,0.1642335,15.1997,22.62119,-34.07707,1007.97
16.595591545,-23.80582,-10.70976,0.8800091,0.08868276,-0.9779549,0.1492467,15.1997,22.62119,-34.07707,1007.97
16.598068714,-23.43842,-11.07283,0.5741968,0.09309956,-0.9818147,0.1545121,15.1997,22.62119,-34.07707,1007.97
16.600545406,-23.13225,-11.31488,0.6353592,0.1019146,-0.9900365,0.1587658,14.45032,23.30836,-32.88279,1007.97
16.603023052,-22.45868,-11.19386,1.246984,0.1038597,-1.00176,0.1393878,14.45032,23.30836,-32.88279,1007.97
16.605499267,-20.92785,-10.70976,1.858608,0.0984633,-0.9881322,0.1481755,14.45032,23.30836,-32.88279,1007.97
16.607976913,-19.88688,-10.10463,1.980933,0.08915986,-0.9745368,0.1521577,14.45032,23.30836,-32.88279,1007.97
16.610454082,-19.09084,-9.317965,1.675121,0.09058942,-0.9686838,0.1531453,14.45032,23.30836,-32.88279,1007.97
16.612930775,-18.29481,-8.470787,1.430471,0.09496972,-0.9657256,0.1589286,14.45032,23.30836,-32.88279,1007.97
16.615407944,-17.31507,-7.684122,1.308146,0.09400687,-0.9671902,0.1594091,14.45032,23.30836,-32.88279,1007.97
16.617884636,-16.70274,-7.381558,1.369309,0.09982703,-0.9637492,0.1603602,14.45032,23.30836,-32.88279,1007.97
16.620361805,-16.58027,-7.684122,1.919771,0.0998367,-0.9740086,0.1463098,14.45032,23.30836,-32.88279,1007.97
16.622838497,-16.4578,-7.986685,2.347908,0.1022814,-0.9769199,0.1453162,14.45032,23.30836,-32.88279,1007.97
16.625316143,-16.51904,-8.289248,2.959532,0.09306645,-0.967661,0.1681,14.45032,23.30836,-32.88279,1007.97
16.627792835,-17.74371,-8.591812,3.326507,0.08432677,-0.9652518,0.1763658,14.45032,23.30836,-32.88279,1007.97
16.630270004,-19.39701,-9.257452,3.020695,0.07897661,-0.9643022,0.177848,14.45032,23.30836,-32.88279,1007.969
16.632746696,-20.98908,-10.22566,3.081857,0.0833563,-0.9647664,0.1778216,14.45032,23.30836,-32.88279,1007.969
16.635223865,-22.45868,-11.49642,3.265345,0.07899287,-0.9730903,0.1681492,14.45032,23.30836,-32.88279,1007.969
16.637700558,-23.62212,-12.52514,3.265345,0.08042782,-0.972611,0.161869,14.45032,23.30836,-32.88279,1007.969
16.640177727,-25.15296,-13.55385,3.020695,0.08041641,-0.9682193,0.165753,14.45032,23.30836,-32.88279,1007.969
16.642654419,-26.31639,-14.15898,2.837208,0.08868782,-0.9691516,0.1652203,14.45032,23.30836,-32.88279,1007.969
16.645131588,-27.35736,-14.64308,2.837208,0.09453091,-0.9671608,0.170508,14.45032,23.30836,-32.88279,1007.969
16.647608280,-28.45956,-14.88513,2.714883,0.09897002,-0.97736,0.1718793,14.45032,23.30836,-32.88279,1007.969
16.650085926,-29.56177,-14.88513,3.020695,0.1014233,-0.9900426,0.1573204,14.43953,24.04897,-32.51573,1007.969
16.652562141,-29.68423,-14.76411,3.509995,0.1131301,-0.9968015,0.1562562,14.43953,24.04897,-32.51573,1007.969
16.655039787,-29.01066,-14.52206,3.938132,0.1013893,-0.9998443,0.1312056,14.43953,24.04897,-32.51573,1007.969
16.657516479,-27.35736,-14.64308,4.488594,0.08918349,-1.001408,0.1148533,14.43953,24.04897,-32.51573,1007.969
16.659993648,-25.27542,-14.76411,4.305107,0.08913264,-1.002911,0.09746946,14.43953,24.04897,-32.51573,1007.969
16.662470341,-23.07102,-15.97436,3.999295,0.08133534,-1.014207,0.07428557,14.43953,24.04897,-32.51573,1007.969
16.664947510,-21.41771,-17.48718,3.876969,0.09704696,-1.022819,0.1035987,14.43953,24.04897,-32.51573,1007.969
16.667424202,-20.43798,-17.66872,4.427432,0.1097905,-1.022194,0.1334582,14.43953,24.04897,-32.51573,1007.969
16.669901371,-19.27454,-16.82154,5.467194,0.1107867,-1.015817,0.1508619,14.43953,24.04897,-32.51573,1007.966
16.672378063,-18.17234,-15.49026,6.201143,0.1072979,-1.002206,0.1485375,14.43953,24.04897,-32.51573,1007.966
16.674855709,-16.94767,-14.7036,6.445793,0.09935504,-0.9901405,0.1211303,14.43953,24.04897,-32.51573,1007.966
16.677331924,-15.41683,-14.76411,5.773006,0.08033578,-0.987343,0.1106299,14.43953,24.04897,-32.51573,1007.966
16.679809570,-14.0697,-15.73231,4.977894,0.07645927,-0.9922417,0.1067645,14.43953,24.04897,-32.51573,1007.966
16.682286739,-12.90626,-16.76103,4.488594,0.08230673,-0.9907367,0.1125324,14.43953,24.04897,-32.51573,1007.966
16.684763431,-12.35516,-17.1241,4.366269,0.08963291,-0.9848102,0.1313472,14.43953,24.04897,-32.51573,1007.966
16.687240601,-12.4164,-17.18462,4.488594,0.09008714,-0.975542,0.1371844,14.43953,24.04897,-32.51573,1007.966
16.689717293,-13.02873,-17.00308,4.549757,0.08907738,-0.9721515,0.1318979,14.43953,24.04897,-32.51573,1007.966
16.692194462,-13.45736,-17.1241,4.366269,0.08417969,-0.969268,0.1266301,14.43953,24.04897,-32.51573,1007.966
16.694671154,-13.57983,-17.36615,4.121619,0.0817164,-0.9653921,0.1237674,14.43953,24.04897,-32.51573,1007.966
16.697148800,-13.39613,-17.1241,3.938132,0.07782304,-0.9649253,0.1237911,14.43953,24.04897,-32.51573,1007.966
16.699625492,-12.84503,-16.76103,3.448832,0.08074703,-0.9653949,0.1247381,14.05678,24.77115,-32.90732,1007.966
16.702102661,-11.92653,-16.33744,2.837208,0.08321899,-0.9731755,0.1237192,14.05678,24.77115,-32.90732,1007.966
16.704579353,-10.94679,-15.49026,2.225583,0.07546555,-0.9761289,0.1271252,14.05678,24.77115,-32.90732,1007.966
16.707056522,-9.783356,-15.00616,2.042096,0.08274195,-0.9736601,0.12565,14.05678,24.77115,-32.90732,1007.966
16.709533215,-7.823884,-14.34052,1.797446,0.08666914,-0.9775249,0.1299528,14.05678,24.77115,-32.90732,1007.967
16.712010384,-5.497013,-13.49334,1.369309,0.08426045,-0.9775211,0.1367235,14.05678,24.77115,-32.90732,1007.967
16.714487076,-3.843709,-12.70668,1.308146,0.08767734,-0.9765167,0.1420194,14.05678,24.77115,-32.90732,1007.967
16.716964245,-2.496573,-11.79899,1.185821,0.08524897,-0.9765269,0.142998,14.05678,24.77115,-32.90732,1007.967
16.719440937,-1.700538,-10.89129,1.002334,0.08186919,-0.9809268,0.1429939,14.05678,24.77115,-32.90732,1007.967
16.721918583,-1.21067,-10.28617,0.6965217,0.0867205,-0.9784659,0.1434627,14.05678,24.77115,-32.90732,1007.967
16.724394798,-0.5983351,-9.862579,0.2683845,0.08437502,-0.9906388,0.1487224,14.05678,24.77115,-32.90732,1007.967
16.726872444,-0.3534013,-9.43899,0.2683845,0.09167916,-0.9954832,0.1433481,14.05678,24.77115,-32.90732,1007.967
16.729349136,0.0139995,-8.954888,0.5741968,0.09462009,-0.9969183,0.1476687,14.05678,24.77115,-32.90732,1007.967
16.731826305,0.5038673,-8.289248,0.8800091,0.09756858,-1.00177,0.1485931,14.05678,24.77115,-32.90732,1007.967
16.734302998,1.116202,-7.502584,1.308146,0.09809583,-1.006138,0.1533945,14.05678,24.77115,-32.90732,1007.967
16.736780167,2.034704,-6.776431,1.430471,0.09854236,-1.000786,0.1505235,14.05678,24.77115,-32.90732,1007.967
16.739256859,3.259373,-5.747715,1.613959,0.1009794,-1.006148,0.1432424,14.05678,24.77115,-32.90732,1007.967
16.741734028,4.300342,-4.96105,1.797446,0.1014739,-1.004673,0.1480741,14.05678,24.77115,-32.90732,1007.967
16.744210720,5.463778,-3.811309,2.042096,0.09458673,-0.9974309,0.1370474,14.05678,24.77115,-32.90732,1007.967
16.746688366,6.688447,-3.145669,2.164421,0.09457254,-0.9969522,0.1336712,14.05678,24.77115,-32.90732,1007.967
16.749165535,7.606949,-3.206182,2.347908,0.09651891,-0.9988968,0.1307545,14.05678,24.77115,-32.90732,1007.966
16.751642227,8.341751,-3.448232,2.347908,0.09402178,-0.9916232,0.1235653,13.74154,25.12731,-33.29266,1007.966
16.754119396,8.831619,-3.932334,2.286746,0.09353816,-0.9935792,0.1211445,13.74154,25.12731,-33.29266,1007.966
16.756596088,8.954085,-4.29541,2.40907,0.09696157,-0.9955035,0.1235293,13.74154,25.12731,-33.29266,1007.966
16.759073257,8.770386,-4.96105,2.592558,0.09892762,-0.997434,0.1264047,13.74154,25.12731,-33.29266,1007.966
16.761549950,8.280518,-5.808228,3.081857,0.1004178,-0.9974042,0.1355676,13.74154,25.12731,-33.29266,1007.966
16.764027119,7.423249,-6.292329,3.632319,0.1013544,-0.9930251,0.1322062,13.74154,25.12731,-33.29266,1007.966
16.766503811,6.076113,-6.957969,4.243944,0.09453602,-0.9901341,0.1341891,13.74154,25.12731,-33.29266,1007.966
16.768981457,4.300342,-8.107711,4.672081,0.08960832,-0.9848278,0.1241071,13.74154,25.12731,-33.29266,1007.966
16.771457672,3.19814,-9.620528,5.039056,0.08762702,-0.9789971,0.1231825,13.74154,25.12731,-33.29266,1007.966
16.773935318,2.279638,-10.95181,5.100219,0.08275019,-0.970721,0.1329053,13.74154,25.12731,-33.29266,1007.966
16.781365871,-1.271903,-13.85642,4.121619,0.08417489,-0.9619382,0.1372867,13.74154,25.12731,-33.29266,1007.966
16.781365871,-1.271903,-13.85642,4.121619,0.08417489,-0.9619382,0.1372867,13.74154,25.12731,-33.29266,1007.966
16.783843040,-2.496573,-14.58257,3.754644,0.0871545,-0.9697011,0.1425399,13.74154,25.12731,-33.29266,1007.966
16.786319733,-3.721242,-15.00616,3.509995,0.08863369,-0.9706568,0.146871,13.74154,25.12731,-33.29266,1007.966
16.788796902,-4.823445,-15.24821,3.571157,0.09007078,-0.9726204,0.1371995,13.74154,25.12731,-33.29266,1007.966
16.791273594,-5.374546,-15.36924,3.693482,0.08573141,-0.981416,0.1337994,13.74154,25.12731,-33.29266,1007.963
16.793751240,-5.374546,-15.73231,3.876969,0.08476581,-0.9838603,0.1318614,13.74154,25.12731,-33.29266,1007.963
16.796227455,-5.190845,-16.1559,4.121619,0.08574607,-0.987272,0.1284597,13.74154,25.12731,-33.29266,1007.963
16.798705101,-4.884678,-16.45846,4.121619,0.08722632,-0.9901823,0.1298847,13.74154,25.12731,-33.29266,1007.963
16.801181793,-4.21111,-16.94257,4.243944,0.08574443,-0.9872732,0.1279771,14.06828,24.03777,-32.89436,1007.963
16.803658962,-3.660008,-17.54769,4.305107,0.07988176,-0.9834113,0.126581,14.06828,24.03777,-32.89436,1007.963
16.806135654,-3.292608,-18.39487,3.999295,0.07843918,-0.9819406,0.1338366,14.06828,24.03777,-32.89436,1007.963
16.808612823,-3.660008,-19.42359,4.060457,0.07750858,-0.983871,0.1430026,14.06828,24.03777,-32.89436,1007.963
16.811089516,-4.39481,-20.27076,4.182782,0.07314969,-0.9809475,0.1531778,14.06828,24.03777,-32.89436,1007.963
16.813566685,-5.61948,-20.99692,4.672081,0.07946221,-0.976522,0.15751,14.06828,24.03777,-32.89436,1007.963
16.816043377,-7.21155,-21.54153,4.916731,0.07072202,-0.9716688,0.1696498,14.06828,24.03777,-32.89436,1007.963
16.818521023,-8.987321,-22.14666,4.610919,0.07071006,-0.9677663,0.172566,14.06828,24.03777,-32.89436,1007.963
16.820998192,-10.70186,-22.57025,4.182782,0.06436156,-0.9663512,0.1672985,14.06828,24.03777,-32.89436,1007.963
16.823474884,-11.80406,-22.57025,3.754644,0.06139345,-0.9571135,0.1678449,14.06828,24.03777,-32.89436,1007.963
16.825952053,-13.02873,-22.44922,3.448832,0.0609137,-0.9556447,0.1721992,14.06828,24.03777,-32.89436,1007.963
16.828428745,-14.49833,-22.50973,2.89837,0.05748374,-0.9537252,0.1678837,14.06828,24.03777,-32.89436,1007.963
16.830905914,-16.21287,-23.11486,2.164421,0.06282078,-0.9546842,0.1625401,14.06828,24.03777,-32.89436,1007.96
16.833382606,-18.17234,-23.96204,1.430471,0.06227708,-0.9532611,0.14807,14.06828,24.03777,-32.89436,1007.96
16.848245144,-28.45956,-28.0769,-0.8325397,0.08323976,-0.9736494,0.1290261,14.06828,24.03777,-32.89436,1007.96
16.850721836,-28.58203,-27.77434,-0.9548646,0.08619308,-0.9843642,0.1217147,13.37746,24.76385,-32.90477,1007.96
16.853198528,-28.45956,-27.53229,-0.9548646,0.09255454,-0.9960364,0.1138971,13.37746,24.76385,-32.90477,1007.96
16.855675697,-27.54106,-27.16921,-0.8325397,0.09451124,-1.001885,0.1075815,13.37746,24.76385,-32.90477,1007.96
16.858152389,-26.07146,-26.80614,-0.465565,0.0959724,-1.002853,0.1066032,13.37746,24.76385,-32.90477,1007.96
16.860629559,-24.60185,-26.56409,-0.1597527,0.08918233,-1.00532,0.1080757,13.37746,24.76385,-32.90477,1007.96
16.863106251,-23.00978,-26.32203,0.207222,0.09065663,-1.004812,0.1133797,13.37746,24.76385,-32.90477,1007.96
16.865583897,-21.78511,-25.53537,0.5741968,0.09116158,-1.002841,0.1220753,13.37746,24.76385,-32.90477,1007.96
16.868060112,-20.62168,-24.62768,0.9411715,0.09265604,-1.00623,0.1268765,13.37746,24.76385,-32.90477,1007.96
16.870537758,-19.82564,-23.96204,1.308146,0.09117255,-1.000389,0.129328,13.37746,24.76385,-32.90477,1007.959
16.873014450,-19.27454,-23.2964,1.613959,0.08724651,-0.9926123,0.1318028,13.37746,24.76385,-32.90477,1007.959
16.875491619,-19.15207,-22.93332,1.858608,0.08673833,-0.9916527,0.1269838,13.37746,24.76385,-32.90477,1007.959
16.877968311,-19.39701,-22.57025,2.225583,0.08482037,-0.9891989,0.1390738,13.37746,24.76385,-32.90477,1007.959
16.880445480,-20.49921,-22.75179,2.470233,0.08195218,-0.9857562,0.1593797,13.37746,24.76385,-32.90477,1007.959
16.882922649,-22.88732,-23.47794,2.714883,0.07802495,-0.9848249,0.1502351,13.37746,24.76385,-32.90477,1007.959
16.885399342,-24.90802,-24.32512,2.776045,0.06870435,-0.9849302,0.1266343,13.37746,24.76385,-32.90477,1007.959
16.887876987,-25.52036,-25.11178,2.776045,0.06716675,-0.9791273,0.1131576,13.37746,24.76385,-32.90477,1007.959
16.890353680,-24.96926,-25.35383,2.65372,0.06958641,-0.976679,0.1136396,13.37746,24.76385,-32.90477,1007.959
16.892830849,-23.98952,-24.93024,2.286746,0.07253001,-0.9815343,0.1131158,13.37746,24.76385,-32.90477,1007.959
16.895307541,-22.45868,-24.02255,2.042096,0.07937573,-0.9848947,0.1183706,13.37746,24.76385,-32.90477,1007.959
16.897784710,-20.43798,-22.38871,1.797446,0.09059404,-0.9877465,0.1231213,13.37746,24.76385,-32.90477,1007.959
16.900261402,-18.11111,-19.90769,1.919771,0.09501573,-0.9945362,0.1249929,13.37746,24.76385,-32.90477,1007.959
16.902738571,-15.23313,-17.30564,1.858608,0.09647794,-0.9974595,0.1211085,12.63064,25.12258,-32.90848,1007.959
16.905215263,-11.98776,-14.82462,1.797446,0.09895367,-1.009148,0.1147601,12.63064,25.12258,-32.90848,1007.959
16.907692432,-8.80362,-12.22257,1.980933,0.1018492,-1.011594,0.1041128,12.63064,25.12258,-32.90848,1007.959
16.910169125,-5.313313,-9.983604,2.164421,0.1018671,-1.017447,0.09973849,12.63064,25.12258,-32.90848,1007.958
16.912646770,-1.945472,-7.986685,2.776045,0.0979634,-1.017477,0.09589829,12.63064,25.12258,-32.90848,1007.958
16.915122986,1.483603,-6.413355,3.448832,0.0979716,-1.017471,0.09831166,12.63064,25.12258,-32.90848,1007.958
16.917600632,4.667743,-5.505664,4.060457,0.0925478,-1.007774,0.092599,12.63064,25.12258,-32.90848,1007.958
16.920077324,6.994615,-4.900537,4.549757,0.08084437,-0.996613,0.1018913,12.63064,25.12258,-32.90848,1007.958
16.922554493,8.464218,-4.96105,4.916731,0.07593752,-0.9859142,0.1067999,12.63064,25.12258,-32.90848,1007.958
16.925031185,8.831619,-5.142588,5.039056,0.07249795,-0.9693354,0.1237976,12.63064,25.12258,-32.90848,1007.958
16.927508354,8.158051,-5.082076,4.672081,0.06419443,-0.9591375,0.1301702,12.63064,25.12258,-32.90848,1007.958
16.929985046,6.504747,-5.203101,4.243944,0.0583007,-0.9494316,0.129287,12.63064,25.12258,-32.90848,1007.958
16.932462215,4.422809,-5.808228,3.632319,0.05384031,-0.9377809,0.1240618,12.63064,25.12258,-32.90848,1007.958
16.934938908,2.034704,-6.655406,2.531395,0.05334684,-0.939744,0.1187449,12.63064,25.12258,-32.90848,1007.958
16.937416553,-0.4146348,-7.744634,1.736283,0.05380255,-0.9407411,0.1081184,12.63064,25.12258,-32.90848,1007.958
16.939892769,-2.496573,-8.833863,0.9411715,0.0601215,-0.943644,0.1022768,12.63064,25.12258,-32.90848,1007.958
