Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
3.725381375,0.9932045,0.009475365,0.003495279,-0.009433344,0.9931411,-0.01180904,-0.00360715,0.01177535,0.9931796
3.727858544,0.9932043,0.009482185,0.003496841,-0.009440205,0.9931411,-0.01179276,-0.003608639,0.01175903,0.9931796
3.730335236,0.993204,0.009488966,0.003494362,-0.009447033,0.9931408,-0.01178766,-0.003606192,0.01175393,0.9931795
3.732812405,0.993204,0.009493187,0.00349903,-0.009451203,0.9931408,-0.0117865,-0.003610898,0.01175272,0.9931795
3.735289097,0.993204,0.009500041,0.003499241,-0.009458045,0.9931408,-0.01178879,-0.003611211,0.01175497,0.9931796
3.737766743,0.9932037,0.009504243,0.003496314,-0.009462302,0.9931406,-0.01178306,-0.00360828,0.01174926,0.9931794
3.740243435,0.9932042,0.009516321,0.003492394,-0.009474434,0.9931411,-0.01178059,-0.00360448,0.01174678,0.99318
3.742720604,0.9932039,0.009523129,0.003487249,-0.0094813,0.9931408,-0.0117816,-0.003599425,0.01174781,0.9931798
3.745197296,0.9932039,0.009532558,0.003486584,-0.009490754,0.9931408,-0.01177626,-0.003598821,0.01174245,0.9931799
3.747674465,0.9932038,0.009544645,0.00348432,-0.009502913,0.9931408,-0.01176383,-0.003596581,0.01172999,0.99318
3.750151158,0.9932036,0.009554079,0.003477045,-0.009512454,0.9931408,-0.01175759,-0.003589358,0.01172379,0.9931801
3.752628327,0.9932038,0.009558287,0.003472882,-0.009516688,0.9931408,-0.01176376,-0.003585303,0.01172998,0.9931802
3.755105019,0.9932038,0.009565154,0.003472518,-0.009523546,0.9931408,-0.01176719,-0.003585053,0.0117334,0.9931802
3.757582188,0.9932033,0.00957195,0.003470645,-0.009530374,0.9931403,-0.01176475,-0.003583237,0.01173095,0.9931798
3.760058880,0.9932032,0.009578772,0.003464536,-0.009537278,0.9931402,-0.01176172,-0.00357718,0.01172795,0.9931799
3.762536526,0.9932032,0.009588265,0.00346141,-0.00954683,0.9931402,-0.01175515,-0.003574103,0.01172138,0.99318
3.765013695,0.9932031,0.009595079,0.003457348,-0.009553714,0.9931402,-0.0117492,-0.003570065,0.01171545,0.99318
3.767490387,0.9932031,0.009607189,0.00345443,-0.009565857,0.9931402,-0.01174886,-0.003567286,0.01171509,0.9931802
3.769967556,0.9932029,0.00961665,0.003449699,-0.009575357,0.9931399,-0.0117535,-0.003562712,0.01171973,0.99318
3.772444248,0.9932032,0.009623463,0.003449006,-0.009582157,0.9931402,-0.01175944,-0.003562156,0.01172566,0.9931803
3.774921417,0.9932032,0.009632868,0.003437579,-0.009591709,0.9931402,-0.01175548,-0.003550802,0.01172177,0.9931804
3.777398110,0.9932026,0.009647604,0.003436108,-0.009606471,0.9931397,-0.01175304,-0.003549481,0.0117193,0.99318
3.779875279,0.993203,0.009659692,0.00343482,-0.009618553,0.9931399,-0.01175864,-0.00354839,0.01172487,0.9931804
3.782351971,0.9932025,0.009669128,0.003434175,-0.009627991,0.9931394,-0.01176013,-0.003547871,0.01172633,0.99318
3.784829617,0.9932024,0.009673303,0.003436585,-0.009632161,0.9931394,-0.01175372,-0.003550267,0.01171989,0.99318
3.787306309,0.9932023,0.009685374,0.003439816,-0.009644234,0.9931394,-0.01174224,-0.003553529,0.01170833,0.9931802
3.789783478,0.993202,0.009697484,0.003441536,-0.009656325,0.9931392,-0.01174163,-0.003555385,0.01170766,0.99318
3.792260170,0.9932024,0.009696393,0.003443334,-0.009655244,0.9931397,-0.01173312,-0.003557088,0.01169914,0.9931805
3.794737339,0.9932023,0.009705801,0.003446782,-0.009664646,0.9931397,-0.01172286,-0.003560547,0.01168881,0.9931806
3.797214031,0.9932022,0.009717914,0.0034451,-0.009676809,0.9931397,-0.01171399,-0.00355892,0.01167991,0.9931808
3.799691200,0.9932021,0.009727352,0.003441872,-0.009686313,0.9931397,-0.01170658,-0.003555731,0.0116725,0.9931808
3.812076092,0.9932013,0.009772173,0.003465127,-0.009730949,0.9931393,-0.01168132,-0.003579262,0.01164685,0.9931808
3.814553261,0.9932013,0.009784342,0.003469002,-0.009743079,0.9931393,-0.011679,-0.003583256,0.01164446,0.9931809
3.817030430,0.9932013,0.009791133,0.003453481,-0.009750052,0.9931393,-0.01167894,-0.003567816,0.01164452,0.993181
3.819507122,0.993201,0.009800506,0.003442714,-0.009759574,0.993139,-0.01167223,-0.003557093,0.01163788,0.9931808
3.821984291,0.9932008,0.009810015,0.003445388,-0.009769046,0.9931387,-0.01167382,-0.003559894,0.01163941,0.9931807
3.824460983,0.9932011,0.009819507,0.003453505,-0.009778422,0.993139,-0.01167937,-0.003568175,0.01164485,0.993181
3.826938629,0.9932008,0.009826298,0.003448272,-0.009785292,0.9931387,-0.01167445,-0.003562975,0.01163995,0.9931808
3.829414845,0.9932008,0.009838337,0.003439434,-0.009797433,0.9931387,-0.01167418,-0.003554275,0.01163973,0.9931809
3.831892491,0.9932012,0.009842497,0.003436833,-0.009801644,0.9931392,-0.01166873,-0.003551669,0.01163429,0.9931815
3.834369183,0.9932008,0.009841391,0.00342963,-0.009800653,0.9931389,-0.01165963,-0.003544365,0.01162527,0.9931812
3.836846352,0.9932008,0.009845552,0.003423186,-0.009804889,0.9931389,-0.01166,-0.003537973,0.01162568,0.9931813
3.839323044,0.9932007,0.009849767,0.003427484,-0.009809024,0.9931387,-0.01166812,-0.0035424,0.01163375,0.993181
3.841800213,0.9932006,0.009856597,0.00342466,-0.009815909,0.9931387,-0.0116617,-0.003539593,0.01162733,0.9931811
3.844276905,0.9932006,0.009858128,0.003414215,-0.009817567,0.9931386,-0.01166055,-0.003529155,0.01162628,0.9931812
3.846754074,0.9932007,0.009864964,0.003412752,-0.009824412,0.9931386,-0.0116624,-0.003527791,0.01162812,0.9931812
3.849230766,0.9932004,0.009877035,0.003410299,-0.009836495,0.9931384,-0.01166691,-0.003525523,0.01163261,0.9931811
3.851707936,0.9932005,0.009881206,0.003406461,-0.009840703,0.9931384,-0.01166934,-0.003521759,0.01163506,0.9931812
3.854184628,0.9932004,0.009887988,0.003396871,-0.009847604,0.9931383,-0.01166701,-0.003512226,0.01163281,0.9931812
3.856662274,0.9932002,0.009897468,0.003389393,-0.009857158,0.9931381,-0.01167029,-0.003504891,0.01163613,0.993181
3.859138966,0.9932007,0.009906993,0.003395947,-0.009866619,0.9931386,-0.01166716,-0.003511526,0.0116329,0.9931816
3.861616135,0.9932005,0.009916445,0.00340241,-0.009876033,0.9931386,-0.01165608,-0.003517988,0.01162172,0.9931817
3.864092827,0.9932005,0.009928453,0.003392493,-0.009888182,0.9931386,-0.01164878,-0.00350814,0.01161447,0.9931818
3.866569996,0.9932,0.009937895,0.003387896,-0.009897683,0.9931381,-0.01164711,-0.003503637,0.01161282,0.9931815
3.869047165,0.9932003,0.009942082,0.003387862,-0.009901845,0.9931383,-0.01165436,-0.003503724,0.01162006,0.9931818
3.871523857,0.9932002,0.00994625,0.003387924,-0.009906043,0.9931383,-0.01164561,-0.003503747,0.01161129,0.9931818
3.874001503,0.9931998,0.009953031,0.003375781,-0.009913001,0.993138,-0.01163496,-0.003491579,0.01160074,0.9931816
3.876477719,0.9931999,0.009957214,0.003368737,-0.009917242,0.993138,-0.01164205,-0.003484655,0.01160789,0.9931816
3.878955364,0.9931996,0.009964087,0.003371478,-0.00992409,0.9931378,-0.0116395,-0.003487451,0.01160528,0.9931815
3.881432057,0.9931995,0.009976187,0.003371933,-0.00993622,0.9931378,-0.0116293,-0.003487945,0.01159503,0.9931816
3.883909226,0.9931996,0.009983049,0.003372887,-0.009943058,0.9931378,-0.01163298,-0.003489015,0.01159868,0.9931817
3.886385918,0.9931995,0.009989909,0.003377087,-0.009949883,0.9931378,-0.01162929,-0.003493258,0.01159492,0.9931818
3.888863087,0.9931995,0.009996707,0.003373956,-0.009956742,0.9931378,-0.01162172,-0.00349013,0.01158737,0.9931818
3.891339779,0.9931995,0.01000349,0.003362453,-0.009963703,0.993138,-0.01160848,-0.003478575,0.01157421,0.9931821
3.893816948,0.9931992,0.01001557,0.003355313,-0.009975891,0.9931377,-0.0116009,-0.0034715,0.01156666,0.993182
3.896293640,0.9931995,0.01003564,0.003359875,-0.009995908,0.993138,-0.01160139,-0.0034763,0.01156704,0.9931824
3.898770809,0.9931989,0.01004513,0.003359475,-0.01000541,0.9931375,-0.01159981,-0.003475995,0.01156543,0.9931821
3.901247502,0.9931989,0.01004932,0.003358692,-0.01000961,0.9931375,-0.01159938,-0.003475256,0.01156499,0.9931821
3.903725147,0.9931989,0.01005615,0.003359946,-0.01001644,0.9931375,-0.01159393,-0.003476533,0.01155951,0.9931822
3.906201840,0.9931988,0.01006033,0.003359817,-0.01002064,0.9931375,-0.01158976,-0.003476411,0.01155532,0.9931822
3.908679009,0.9931988,0.01006979,0.003351253,-0.0100302,0.9931375,-0.01158607,-0.003467921,0.01155168,0.9931823
3.911155701,0.9931987,0.01008189,0.003351121,-0.01004233,0.9931375,-0.01158036,-0.003467872,0.01154594,0.9931824
3.913632870,0.9931987,0.01009396,0.003352605,-0.01005439,0.9931375,-0.01157793,-0.00346947,0.01154345,0.9931825
3.916109562,0.9931984,0.01010076,0.003339659,-0.01006136,0.9931372,-0.01157211,-0.003456546,0.01153774,0.9931824
3.918586731,0.9931988,0.01010756,0.003337782,-0.01006821,0.9931377,-0.01156378,-0.003454664,0.0115294,0.993183
3.921064377,0.9931983,0.01011439,0.003336438,-0.01007505,0.9931372,-0.01156372,-0.003453398,0.01152933,0.9931825
3.923540592,0.9931983,0.01012909,0.003331519,-0.01008982,0.9931372,-0.01156091,-0.003448622,0.01152652,0.9931827
3.926018238,0.9931982,0.0101386,0.003334346,-0.01009932,0.9931372,-0.01155491,-0.003451498,0.01152046,0.9931828
3.928494930,0.9931985,0.01015071,0.003331578,-0.01011145,0.9931374,-0.01155722,-0.003448894,0.01152276,0.9931831
3.930972100,0.993198,0.01016543,0.00332905,-0.0101262,0.9931369,-0.01155655,-0.003446529,0.01152206,0.9931828
3.933448792,0.9931979,0.01017227,0.003326312,-0.01013309,0.9931369,-0.01155111,-0.003443815,0.01151662,0.9931829
3.935925961,0.9931979,0.0101765,0.003320707,-0.01013739,0.9931369,-0.01154919,-0.00343824,0.01151474,0.9931829
3.938402653,0.9931978,0.01018859,0.003322026,-0.01014949,0.9931369,-0.01154295,-0.003439636,0.01150845,0.993183
3.940879822,0.9931976,0.01020596,0.003323912,-0.01016684,0.9931366,-0.01154236,-0.003441716,0.01150778,0.993183
3.943356514,0.9931973,0.01021542,0.003319375,-0.01017635,0.9931364,-0.01154227,-0.003437287,0.0115077,0.9931828
3.945834160,0.9931973,0.01022749,0.003320897,-0.01018841,0.9931364,-0.01153987,-0.003438924,0.01150525,0.993183
3.948310375,0.9931972,0.01023429,0.003321658,-0.01019523,0.9931364,-0.01153041,-0.003439667,0.01149576,0.993183
3.950788021,0.9931971,0.01023846,0.003324988,-0.01019939,0.9931364,-0.01152542,-0.003442993,0.01149072,0.9931831
3.953264714,0.9931975,0.01024262,0.003329768,-0.01020352,0.9931369,-0.01151543,-0.003447719,0.01148066,0.9931836
3.955741883,0.9931975,0.01024942,0.003330659,-0.01021031,0.9931369,-0.01151511,-0.003448685,0.01148031,0.9931837
3.958218575,0.993197,0.01025887,0.003328739,-0.0102198,0.9931365,-0.01151152,-0.003446836,0.01147671,0.9931833
3.960695744,0.9931968,0.01026301,0.003321884,-0.01022405,0.9931364,-0.01150323,-0.003439945,0.01146848,0.9931833
3.963172436,0.9931967,0.0102751,0.003317231,-0.01023622,0.9931364,-0.01149264,-0.003435323,0.01145789,0.9931834
3.965649605,0.9931965,0.01028457,0.003319081,-0.01024567,0.9931362,-0.01149532,-0.003437309,0.01146052,0.9931833
3.968126297,0.9931968,0.01029665,0.003318739,-0.01025773,0.9931364,-0.0115009,-0.003437164,0.01146606,0.9931837
3.970603466,0.9931965,0.01030614,0.00332501,-0.01026717,0.9931362,-0.01149383,-0.00344347,0.0114589,0.9931836
3.973081112,0.9931965,0.01031825,0.003328096,-0.01027925,0.9931362,-0.01149065,-0.003446662,0.01145564,0.9931837
3.975557804,0.9931962,0.01033295,0.003330987,-0.01029391,0.993136,-0.01149219,-0.003449738,0.0114571,0.9931836
3.978034973,0.9931962,0.01034246,0.003333238,-0.01030341,0.993136,-0.01148712,-0.003452046,0.01145197,0.9931837
3.980511665,0.9931962,0.01034663,0.003329527,-0.01030763,0.993136,-0.01148474,-0.003448358,0.01144963,0.9931837
3.982988834,0.993196,0.0103482,0.003329932,-0.01030919,0.9931358,-0.0114883,-0.003448818,0.01145317,0.9931835
3.985465527,0.9931962,0.01035773,0.00333008,-0.0103187,0.993136,-0.0114918,-0.003449112,0.01145663,0.9931839
3.987942696,0.9931961,0.01036716,0.003321205,-0.01032826,0.9931359,-0.01148256,-0.00344025,0.01144746,0.9931839
3.990419388,0.9931961,0.01037395,0.003314919,-0.01033514,0.9931359,-0.01147875,-0.003434004,0.01144369,0.993184
3.995373249,0.9931959,0.01039561,0.003324636,-0.01035669,0.9931357,-0.01147944,-0.003443975,0.0114442,0.993184
3.997850895,0.9931954,0.01040768,0.003319535,-0.01036883,0.9931352,-0.0114756,-0.003438974,0.01144037,0.9931836
4.000327587,0.9931957,0.01041711,0.003312492,-0.01037838,0.9931357,-0.01146409,-0.00343192,0.0114289,0.9931842
4.002804756,0.9931952,0.0104239,0.003313447,-0.01038516,0.9931352,-0.01146092,-0.00343292,0.0114257,0.9931838
4.005281448,0.9931952,0.01043339,0.003311883,-0.01039467,0.9931352,-0.01146035,-0.003431459,0.01142512,0.9931839
4.007758617,0.9931952,0.01044021,0.003305968,-0.01040157,0.9931352,-0.01145771,-0.003425595,0.01142251,0.993184
4.010235310,0.993195,0.01044702,0.003304749,-0.01040844,0.9931352,-0.01144475,-0.003424319,0.01140955,0.993184
4.012712479,0.9931949,0.01045386,0.003304648,-0.0104153,0.9931352,-0.01144007,-0.003424247,0.01140485,0.9931841
4.015189171,0.9931949,0.01046336,0.003306955,-0.01042479,0.9931352,-0.01143337,-0.003426593,0.01139809,0.9931842
4.017666817,0.9931948,0.01046756,0.003301663,-0.01042907,0.9931352,-0.0114278,-0.003421291,0.01139256,0.9931843
4.020143986,0.9931948,0.01047177,0.003299552,-0.01043332,0.9931352,-0.01142431,-0.003419192,0.01138908,0.9931843
4.022620678,0.9931947,0.0104838,0.003298769,-0.01044538,0.9931352,-0.01141679,-0.003418468,0.01138152,0.9931844
4.025097847,0.9931946,0.01049587,0.003300938,-0.01045744,0.9931352,-0.01141133,-0.003420717,0.011376,0.9931846
4.027574539,0.9931943,0.01050269,0.003301653,-0.01046426,0.9931349,-0.01140909,-0.003421486,0.01137373,0.9931844
4.030051708,0.9931948,0.01050686,0.003296566,-0.01046849,0.9931354,-0.01140893,-0.003416446,0.01137361,0.9931849
4.032528400,0.9931948,0.01050846,0.003295639,-0.01047011,0.9931354,-0.01140572,-0.003415503,0.0113704,0.9931849
4.035005569,0.9931943,0.0105179,0.003288723,-0.01047963,0.9931349,-0.01140691,-0.003408709,0.01137163,0.9931846
4.037482262,0.9931948,0.0105221,0.003286035,-0.01048388,0.9931353,-0.01140138,-0.003406011,0.01136612,0.9931851
4.039959908,0.9931946,0.01053163,0.003287495,-0.01049337,0.9931351,-0.01140632,-0.003407631,0.011371,0.9931849
4.042436123,0.9931946,0.0105332,0.00329182,-0.01049489,0.9931352,-0.01140718,-0.003411982,0.01137182,0.993185
4.044913769,0.9931945,0.01053737,0.003298438,-0.01049902,0.9931352,-0.01139709,-0.003418541,0.01136165,0.993185
4.047390461,0.9931944,0.01054942,0.003294822,-0.01051114,0.9931352,-0.01138956,-0.003414983,0.01135411,0.9931851
4.049867630,0.9931939,0.0105615,0.003287156,-0.01052332,0.9931346,-0.01138462,-0.003407404,0.01134921,0.9931848
4.052344799,0.9931939,0.01056837,0.003285578,-0.01053019,0.9931346,-0.01138884,-0.003405949,0.01135342,0.9931849
4.054821491,0.9931938,0.01057789,0.003287039,-0.01053972,0.9931346,-0.01138363,-0.003407464,0.01134816,0.9931849
4.057298183,0.9931936,0.01058214,0.003285907,-0.01054398,0.9931344,-0.01138171,-0.00340636,0.01134624,0.9931847
4.059775352,0.993194,0.01058894,0.003285467,-0.01055079,0.9931349,-0.01137986,-0.003405977,0.01134438,0.9931853
4.062252045,0.9931938,0.01059842,0.003287352,-0.01056024,0.9931346,-0.01138209,-0.003407993,0.01134655,0.9931852
4.064729691,0.9931935,0.01060266,0.003277801,-0.01056462,0.9931344,-0.0113744,-0.003398411,0.01133895,0.993185
4.067206860,0.9931934,0.01060677,0.003270034,-0.01056885,0.9931343,-0.01136653,-0.003390608,0.01133115,0.993185
4.069683552,0.9931934,0.01061098,0.003272548,-0.01057302,0.9931344,-0.01136672,-0.003393171,0.01133129,0.993185
4.072160721,0.9931936,0.01062311,0.003271626,-0.01058516,0.9931346,-0.01136806,-0.003392401,0.01133261,0.9931855
4.074637413,0.9931932,0.01063525,0.003273902,-0.01059727,0.9931341,-0.01136883,-0.003394823,0.01133331,0.9931851
4.077114582,0.9931934,0.01064478,0.003288999,-0.01060663,0.9931344,-0.01137034,-0.003410043,0.01133463,0.9931854
4.079591274,0.9931934,0.01064367,0.003289365,-0.01060552,0.9931344,-0.01136757,-0.003410366,0.01133186,0.9931854
4.082068443,0.9931929,0.01065307,0.003280749,-0.01061503,0.9931339,-0.01136325,-0.003401813,0.0113276,0.993185
4.084545136,0.9931931,0.01066519,0.003277231,-0.01062718,0.9931341,-0.01136553,-0.003398457,0.01132987,0.9931854
4.087022781,0.9931931,0.01067466,0.003275762,-0.01063669,0.9931341,-0.0113592,-0.003397028,0.01132352,0.9931855
4.089498997,0.9931927,0.01067892,0.003280572,-0.01064088,0.9931337,-0.01136435,-0.003401942,0.01132861,0.9931851
4.091976643,0.9931925,0.01068846,0.003280747,-0.01065039,0.9931334,-0.01137243,-0.003402311,0.01133666,0.9931849
4.094453335,0.9931924,0.01069784,0.003270354,-0.01065991,0.9931334,-0.01136573,-0.003391955,0.01133004,0.993185
4.096930504,0.9931928,0.01070727,0.003259534,-0.01066949,0.9931338,-0.01135782,-0.003381158,0.01132221,0.9931856
4.099407196,0.9931926,0.01072205,0.003261209,-0.01068424,0.9931336,-0.01136184,-0.003383044,0.01132616,0.9931855
4.101884365,0.9931926,0.01073415,0.003261177,-0.01069634,0.9931336,-0.01135852,-0.003383114,0.0113228,0.9931856
4.104361057,0.9931925,0.01073831,0.003258809,-0.01070056,0.9931336,-0.01134866,-0.003380687,0.01131295,0.9931857
4.106838226,0.9931924,0.01073989,0.003260556,-0.01070215,0.9931336,-0.01134266,-0.003382388,0.01130693,0.9931858
4.109314919,0.993192,0.01074935,0.003260686,-0.0107116,0.9931331,-0.01134431,-0.003382643,0.01130855,0.9931853
4.111792564,0.9931922,0.01076409,0.003258207,-0.01072637,0.9931334,-0.01134324,-0.003380321,0.01130745,0.9931858
4.114269733,0.9931917,0.0107736,0.003261106,-0.01073585,0.9931329,-0.01134227,-0.003383316,0.01130641,0.9931854
4.116746426,0.9931915,0.01078578,0.003264362,-0.01074798,0.9931327,-0.01134367,-0.003386725,0.01130774,0.9931853
4.119223595,0.9931918,0.01079267,0.003267205,-0.01075483,0.9931329,-0.01134918,-0.003389705,0.01131319,0.9931856
4.121700287,0.9931918,0.01080214,0.003267116,-0.0107643,0.9931329,-0.01134906,-0.003389723,0.01131305,0.9931857
4.124177456,0.9931912,0.01080631,0.003264686,-0.0107685,0.9931324,-0.011346,-0.003387307,0.01131,0.9931853
4.126654148,0.9931912,0.0108157,0.00325689,-0.01077798,0.9931324,-0.01134497,-0.003379608,0.01130902,0.9931853
4.129131317,0.9931912,0.01082774,0.003241853,-0.01079019,0.9931324,-0.01134471,-0.003364706,0.01130889,0.9931855
4.131608009,0.9931912,0.01083458,0.00323538,-0.01079712,0.9931323,-0.01134299,-0.003358293,0.01130721,0.9931856
4.134085655,0.9931911,0.01084134,0.003231482,-0.01080394,0.9931323,-0.01133375,-0.003354372,0.01129799,0.9931856
4.136562347,0.9931911,0.01085079,0.003223853,-0.01081348,0.9931323,-0.0113333,-0.003346846,0.01129759,0.9931858
4.139039516,0.9931909,0.01086029,0.003223605,-0.01082299,0.9931321,-0.01133351,-0.003346708,0.01129777,0.9931856
4.141516209,0.9931908,0.01087236,0.003224469,-0.01083508,0.9931321,-0.0113255,-0.003347622,0.01128971,0.9931858
4.143993378,0.9931911,0.01087918,0.003222743,-0.01084196,0.9931325,-0.01131178,-0.003345824,0.01127599,0.9931863
4.146470070,0.9931909,0.01089125,0.00321794,-0.01085407,0.9931323,-0.01131402,-0.003341182,0.01127824,0.9931862
4.148947239,0.9931909,0.01089803,0.003213358,-0.0108609,0.9931322,-0.01131596,-0.003336699,0.0112802,0.9931862
4.151423931,0.9931908,0.0109022,0.003208525,-0.0108651,0.993132,-0.01132146,-0.003331974,0.01128574,0.9931861
4.153901100,0.9931907,0.01091427,0.003205581,-0.01087722,0.993132,-0.01131726,-0.003329121,0.01128154,0.9931862
4.156377792,0.9931903,0.01091845,0.003212145,-0.01088137,0.9931318,-0.01130526,-0.003335601,0.01126946,0.993186
4.158855438,0.9931902,0.01092783,0.003205705,-0.01089086,0.9931318,-0.01129399,-0.003329145,0.01125822,0.9931861
4.161332607,0.99319,0.01093729,0.003204684,-0.01090031,0.9931315,-0.01129893,-0.003328284,0.01126314,0.993186
4.163809300,0.9931899,0.01094678,0.003203876,-0.01090983,0.9931315,-0.01129323,-0.003327521,0.01125741,0.9931861
4.166286469,0.9931899,0.01095366,0.003204852,-0.0109167,0.9931315,-0.01129144,-0.003328555,0.0112556,0.9931862
4.168763161,0.9931902,0.0109631,0.0032091,-0.01092609,0.9931318,-0.01129179,-0.003332913,0.01125586,0.9931865
4.171240330,0.9931901,0.01096725,0.00321141,-0.01093026,0.9931318,-0.01128266,-0.003335169,0.01124669,0.9931865
4.173717022,0.9931901,0.01097676,0.003214404,-0.01093973,0.9931318,-0.01128033,-0.003338244,0.0112443,0.9931867
4.176194191,0.9931898,0.01098889,0.003214821,-0.01095187,0.9931315,-0.0112768,-0.00333876,0.01124073,0.9931865
4.178670883,0.9931896,0.01099834,0.003219545,-0.01096131,0.9931316,-0.01126447,-0.003343454,0.01122832,0.9931867
4.181148529,0.9931893,0.0110078,0.003220981,-0.01097076,0.9931313,-0.01125978,-0.003344945,0.01122358,0.9931865
4.183625221,0.9931891,0.01101725,0.003227005,-0.01098015,0.9931311,-0.011259,-0.003351066,0.0112227,0.9931864
4.186102390,0.993189,0.01101871,0.003221954,-0.0109817,0.9931311,-0.011249,-0.003345922,0.01121275,0.9931864
4.188579083,0.9931893,0.01103342,0.003216401,-0.0109965,0.9931315,-0.01124188,-0.003340456,0.01120565,0.993187
4.191056252,0.9931889,0.01104814,0.00322183,-0.01101116,0.9931311,-0.0112405,-0.003346036,0.01120416,0.9931867
4.193532944,0.993189,0.01104964,0.003220972,-0.01101271,0.9931313,-0.01122733,-0.003345049,0.01119099,0.993187
4.196010113,0.9931887,0.01105645,0.0032186,-0.01101955,0.9931311,-0.01122444,-0.003342721,0.0111881,0.9931868
4.198486805,0.9931886,0.01106592,0.003223213,-0.01102899,0.9931311,-0.01122068,-0.003347398,0.01118426,0.9931869
4.200963974,0.9931886,0.01107534,0.003220428,-0.01103844,0.9931311,-0.0112207,-0.00334472,0.01118428,0.993187
4.203440666,0.9931885,0.0110821,0.003207354,-0.0110454,0.993131,-0.01120588,-0.003331559,0.01116959,0.9931871
4.205918312,0.9931889,0.01108366,0.003206177,-0.01104699,0.9931315,-0.0112009,-0.003330344,0.01116461,0.9931876
4.208395004,0.9931887,0.01109316,0.003204114,-0.0110565,0.9931313,-0.01120296,-0.003328411,0.01116666,0.9931874
4.210872173,0.9931883,0.01110261,0.003199244,-0.01106597,0.9931308,-0.01121305,-0.003323759,0.01117677,0.9931871
4.213349342,0.9931881,0.01111205,0.003193067,-0.01107548,0.9931305,-0.01121337,-0.003317693,0.01117713,0.993187
4.215826035,0.993188,0.01111886,0.003193938,-0.0110823,0.9931305,-0.01120814,-0.003318582,0.01117187,0.993187
4.218303204,0.9931886,0.0111231,0.003189252,-0.01108657,0.993131,-0.01121193,-0.003313987,0.0111757,0.9931875
4.220779896,0.9931883,0.01112998,0.003183777,-0.01109351,0.9931307,-0.01121573,-0.003308631,0.01117953,0.9931874
4.223257065,0.9931879,0.01113946,0.003179979,-0.01110302,0.9931302,-0.01121631,-0.003304947,0.01118013,0.993187
4.225733757,0.9931879,0.01114628,0.003178814,-0.01110985,0.9931302,-0.01121757,-0.003303872,0.01118138,0.9931871
4.228211403,0.9931879,0.01114789,0.003180447,-0.01111144,0.9931303,-0.01121772,-0.003305525,0.0111815,0.9931871
4.230688095,0.9931879,0.01115473,0.003183077,-0.01111826,0.9931303,-0.01121812,-0.003308235,0.01118185,0.9931872
4.233165264,0.9931877,0.01116156,0.003183884,-0.01112506,0.99313,-0.01122234,-0.003309167,0.01118604,0.993187
4.235641956,0.993188,0.01117359,0.003185997,-0.01113707,0.9931303,-0.01122362,-0.003311429,0.01118725,0.9931874
4.238119125,0.9931875,0.01117509,0.003176861,-0.01113866,0.9931297,-0.01122567,-0.003302334,0.0111894,0.993187
4.240595818,0.9931874,0.01118714,0.00317018,-0.0111508,0.9931297,-0.0112201,-0.003295726,0.01118387,0.9931871
4.243072987,0.9931877,0.01120189,0.003174816,-0.0111655,0.99313,-0.01122078,-0.003300535,0.01118444,0.9931875
4.245549679,0.9931872,0.01120867,0.003170121,-0.01117234,0.9931295,-0.01121845,-0.00329589,0.01118215,0.9931871
4.248026848,0.9931871,0.01121552,0.003174,-0.01117916,0.9931295,-0.01121264,-0.003299781,0.01117627,0.9931871
4.250503540,0.9931869,0.01122769,0.003182156,-0.01119123,0.9931293,-0.01121479,-0.003308096,0.01117829,0.9931871
4.252981186,0.9931868,0.01123976,0.003181244,-0.01120333,0.9931293,-0.01120981,-0.003307264,0.01117328,0.9931872
4.255458355,0.9931868,0.01124655,0.003167918,-0.01121028,0.9931293,-0.01120538,-0.003293966,0.01116897,0.9931872
4.257935047,0.9931867,0.01125598,0.00316505,-0.01121977,0.9931293,-0.01119869,-0.003291129,0.01116229,0.9931874
4.262888908,0.9931866,0.01126694,0.003162526,-0.01123079,0.9931293,-0.01118535,-0.003288578,0.01114894,0.9931875
4.265366077,0.9931865,0.01127114,0.003157396,-0.01123506,0.9931292,-0.01118188,-0.003283456,0.01114551,0.9931875
4.267842770,0.993187,0.01127001,0.003146915,-0.01123407,0.9931297,-0.01117837,-0.003272924,0.01114213,0.993188
4.270320416,0.9931865,0.01127675,0.003135495,-0.01124094,0.9931291,-0.01117689,-0.003261564,0.01114075,0.9931876
4.272796631,0.9931865,0.01128889,0.00312893,-0.01125315,0.9931291,-0.0111757,-0.003255122,0.01113959,0.9931877
4.275274277,0.9931864,0.01130093,0.003116716,-0.01126536,0.9931291,-0.01116589,-0.003242933,0.01112988,0.9931879
4.277750969,0.9931866,0.01131559,0.003106487,-0.01128013,0.9931293,-0.01116564,-0.003232866,0.01112971,0.9931883
4.280228138,0.9931861,0.01132772,0.003103777,-0.01129229,0.9931288,-0.01116577,-0.003230294,0.01112983,0.993188
4.282704830,0.993186,0.01133986,0.003101694,-0.01130449,0.9931288,-0.01115698,-0.003228247,0.01112102,0.9931881
4.285181999,0.993186,0.01134135,0.003087484,-0.01130615,0.9931288,-0.01115405,-0.003214022,0.01111825,0.9931881
4.287658691,0.9931859,0.01134556,0.003085655,-0.01131039,0.9931287,-0.01114886,-0.003212182,0.01111306,0.9931881
4.290135861,0.9931859,0.01134718,0.00308412,-0.01131202,0.9931287,-0.01114806,-0.003210655,0.01111228,0.9931881
