Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
15.317919731,2.218405,2.179449,0.2683845,-0.4656658,0.05615037,0.8806446,38.71994,7.213714,-8.734457,1005.164
15.320396900,1.60607,2.058424,-0.1597527,-0.4651571,0.05274676,0.8815897,38.71994,7.213714,-8.734457,1005.164
15.322873592,1.238669,1.876886,-0.3432401,-0.4690439,0.05321823,0.883544,38.71994,7.213714,-8.734457,1005.164
15.325350761,1.116202,1.574322,-0.5878899,-0.4700335,0.05271221,0.8777547,38.71994,7.213714,-8.734457,1005.164
15.327827931,0.8712681,1.332271,-0.7102148,-0.4680473,0.04541842,0.8777064,38.71994,7.213714,-8.734457,1005.165
15.330304623,0.8712681,1.392784,-0.7102148,-0.4627223,0.04542853,0.8704371,38.71994,7.213714,-8.734457,1005.165
15.332782269,1.238669,1.09022,-0.7713773,-0.4651894,0.04734606,0.8632203,38.72569,6.84702,-8.727977,1005.165
15.337736130,2.095937,0.8481696,-0.7713773,-0.4597607,0.0405861,0.8752229,38.72569,6.84702,-8.727977,1005.165
15.337736130,2.095937,0.8481696,-0.7713773,-0.4597607,0.0405861,0.8752229,38.72569,6.84702,-8.727977,1005.165
15.342689991,2.340871,0.7876569,-0.7102148,-0.4617109,0.04350578,0.8786272,38.72569,6.84702,-8.727977,1005.165
15.345167160,2.340871,0.9086823,-0.7713773,-0.4602759,0.04398502,0.872347,38.72569,6.84702,-8.727977,1005.165
15.347644806,1.973471,0.7271442,-0.9548646,-0.4622273,0.04445953,0.8713948,38.72569,6.84702,-8.727977,1005.165
15.350121498,1.912237,0.5456061,-1.138352,-0.4651321,0.04592045,0.8776931,38.72569,6.84702,-8.727977,1005.165
15.352598667,1.544836,0.2430426,-0.8937021,-0.4602605,0.04888473,0.8849217,38.72569,6.84702,-8.727977,1005.165
15.355075359,1.238669,0.1220172,-1.07719,-0.4583164,0.04644963,0.8805545,38.72569,6.84702,-8.727977,1005.165
15.357552528,0.8100346,0.1825299,-0.8937021,-0.4611797,0.04256257,0.8902038,38.72569,6.84702,-8.727977,1005.165
15.360029698,0.1976999,0.0615045,-0.8325397,-0.4616224,0.03770253,0.895008,38.72569,6.84702,-8.727977,1005.165
15.362506390,-0.1697009,-0.05952091,-1.016027,-0.4601798,0.03623173,0.8877524,38.72569,6.84702,-8.727977,1005.165
15.364984036,-0.3534013,0.0009917939,-1.016027,-0.461617,0.03526205,0.8925821,38.72569,6.84702,-8.727977,1005.165
15.367461205,-0.1084674,0.3035553,-1.07719,-0.4630634,0.03184134,0.8906417,38.72569,6.84702,-8.727977,1005.167
15.369937897,0.1364664,0.4245807,-1.07719,-0.4620962,0.03575348,0.8954833,38.72569,6.84702,-8.727977,1005.167
15.372415066,0.2589334,0.7271442,-1.260677,-0.4542844,0.03239349,0.898802,38.72569,6.84702,-8.727977,1005.167
15.374891758,0.3814003,0.9691951,-1.199515,-0.4557123,0.0280083,0.900718,38.72569,6.84702,-8.727977,1005.167
15.377368927,0.3814003,1.211246,-0.7713773,-0.4596232,0.02601821,0.8915583,38.72569,6.84702,-8.727977,1005.167
15.379846573,0.5651007,1.634835,-0.7102148,-0.4606252,0.03332524,0.8949801,38.72569,6.84702,-8.727977,1005.167
15.382322788,0.8100346,1.997911,-0.7102148,-0.4552586,0.03385391,0.9007456,38.7149,7.587626,-8.360919,1005.167
15.384800434,1.054968,2.360987,-0.5878899,-0.4552325,0.02800613,0.8987846,38.7149,7.587626,-8.360919,1005.167
15.387277603,1.422369,2.603038,-0.465565,-0.4596226,0.02944074,0.8973681,38.7149,7.587626,-8.360919,1005.167
15.389754295,1.728537,2.905602,-0.4044026,-0.4596608,0.03332442,0.8925614,38.7149,7.587626,-8.360919,1005.167
15.392231464,2.218405,3.389703,-0.4044026,-0.4606099,0.03089179,0.8954501,38.7149,7.587626,-8.360919,1005.167
15.394708157,2.647039,3.752779,-0.2209152,-0.4586788,0.03431385,0.8969052,38.7149,7.587626,-8.360919,1005.167
15.397185326,2.830739,3.752779,-0.2820776,-0.4596761,0.03429123,0.8896704,38.7149,7.587626,-8.360919,1005.167
15.399662972,3.19814,3.99483,-0.2820776,-0.4553531,0.03867511,0.880981,38.7149,7.587626,-8.360919,1005.167
15.402139664,3.688008,4.418419,-0.3432401,-0.4606864,0.03719251,0.883416,38.7149,7.587626,-8.360919,1005.167
15.404616833,3.871708,4.297394,-0.3432401,-0.4665365,0.03764103,0.8800716,38.7149,7.587626,-8.360919,1005.167
15.407093525,3.871708,4.478932,-0.3432401,-0.4651299,0.04641088,0.8791435,38.7149,7.587626,-8.360919,1005.166
15.409570694,3.871708,4.176368,-0.465565,-0.4665987,0.04492966,0.8738346,38.7149,7.587626,-8.360919,1005.166
15.412047863,3.688008,3.813292,-0.465565,-0.4680774,0.04637469,0.8704713,38.7149,7.587626,-8.360919,1005.166
15.414524555,3.443074,3.571241,-0.8937021,-0.4666128,0.05274155,0.8825629,38.7149,7.587626,-8.360919,1005.166
15.417002201,3.075673,3.389703,-0.8937021,-0.4651746,0.0517565,0.8748271,38.7149,7.587626,-8.360919,1005.166
15.419479370,2.402105,3.147652,-0.9548646,-0.4627163,0.04787721,0.8762418,38.7149,7.587626,-8.360919,1005.166
15.421956062,1.912237,2.845089,-1.07719,-0.4602289,0.04059647,0.8805349,38.7149,7.587626,-8.360919,1005.166
15.424433231,1.78977,2.784576,-1.138352,-0.4592536,0.04011458,0.8805271,38.7149,7.587626,-8.360919,1005.166
15.426909924,1.973471,2.845089,-1.07719,-0.4587297,0.03427752,0.8819423,38.7149,7.587626,-8.360919,1005.166
15.429387093,2.157171,3.026627,-1.016027,-0.4606056,0.02747277,0.8910885,38.7149,7.587626,-8.360919,1005.166
15.431864739,2.279638,3.268678,-1.199515,-0.4566877,0.02409029,0.893463,38.7149,7.587626,-8.360919,1005.166
15.434340954,2.279638,3.208165,-0.9548646,-0.461098,0.02795484,0.8901283,39.46102,7.221679,-8.737233,1005.166
15.436818600,2.340871,3.692266,-0.5878899,-0.4620755,0.03234619,0.8959483,39.46102,7.221679,-8.737233,1005.166
15.439295769,2.218405,3.631754,-0.7102148,-0.4630372,0.03039345,0.8959435,39.46102,7.221679,-8.737233,1005.166
15.441772461,1.973471,3.571241,-0.7102148,-0.4645606,0.03865073,0.8906848,39.46102,7.221679,-8.737233,1005.166
15.444249630,1.422369,3.571241,-0.7102148,-0.4596793,0.03575552,0.8911259,39.46102,7.221679,-8.737233,1005.166
15.446726322,1.238669,3.510728,-0.8325397,-0.4597317,0.04158456,0.885364,39.46102,7.221679,-8.737233,1005.162
15.449203491,1.177435,3.450216,-0.8937021,-0.4607224,0.0401,0.877639,39.46102,7.221679,-8.737233,1005.162
15.451681137,1.054968,3.32919,-1.016027,-0.4607383,0.03764428,0.8689382,39.46102,7.221679,-8.737233,1005.162
15.454157829,0.9325016,2.966114,-1.07719,-0.4602546,0.03960036,0.8713591,39.46102,7.221679,-8.737233,1005.162
15.456634998,0.8712681,2.845089,-1.138352,-0.457328,0.03717732,0.8698825,39.46102,7.221679,-8.737233,1005.162
15.459112167,0.6263342,2.663551,-0.9548646,-0.4587848,0.03766021,0.871341,39.46102,7.221679,-8.737233,1005.162
15.461588860,0.1364664,2.4215,-0.8937021,-0.4553979,0.03962084,0.8694019,39.46102,7.221679,-8.737233,1005.162
15.464066029,-0.1084674,2.058424,-1.07719,-0.4573051,0.03426046,0.8717982,39.46102,7.221679,-8.737233,1005.162
15.466542721,-0.1084674,1.876886,-1.016027,-0.4573416,0.03961194,0.8698951,39.46102,7.221679,-8.737233,1005.162
15.469020367,0.0139995,1.695347,-1.199515,-0.458275,0.03230187,0.8693801,39.46102,7.221679,-8.737233,1005.162
15.471497536,0.1976999,1.453297,-1.199515,-0.457798,0.03131999,0.8650283,39.46102,7.221679,-8.737233,1005.162
15.473974228,0.5038673,1.09022,-1.07719,-0.4563396,0.03230491,0.8664734,39.46102,7.221679,-8.737233,1005.162
15.476451397,0.3814003,0.9691951,-1.07719,-0.4558314,0.0269454,0.8640296,39.46102,7.221679,-8.737233,1005.162
15.478928566,0.3201669,0.9086823,-1.016027,-0.4626296,0.02740646,0.8679307,39.46102,7.221679,-8.737233,1005.162
15.481405258,0.07523298,0.364068,-0.8325397,-0.4582527,0.02889574,0.8703277,39.46102,7.221679,-8.737233,1005.162
15.483882904,-0.1084674,0.1220172,-0.7713773,-0.4621056,0.02743593,0.8790295,38.7149,7.587626,-8.360919,1005.162
15.486359120,-0.6595686,-0.05952091,-0.5267274,-0.458692,0.02843794,0.8833601,38.7149,7.587626,-8.360919,1005.162
15.488836765,-0.965736,-0.241059,-0.4044026,-0.4577008,0.02601187,0.8847902,38.7149,7.587626,-8.360919,1005.163
15.491313934,-0.965736,-0.3015717,-0.4044026,-0.4601695,0.03232813,0.8843535,38.7149,7.587626,-8.360919,1005.163
15.493790627,-0.9045025,-0.241059,-0.2209152,-0.4621023,0.03183817,0.8872576,38.7149,7.587626,-8.360919,1005.163
15.496267796,-0.5983351,-0.05952091,-0.09859026,-0.4586767,0.03040439,0.891093,38.7149,7.587626,-8.360919,1005.163
15.498744488,0.07523298,0.0009917939,-0.09859026,-0.4557827,0.03235781,0.8872257,38.7149,7.587626,-8.360919,1005.163
15.501221657,0.7488011,0.2430426,-0.2820776,-0.4572172,0.02796794,0.887211,38.7149,7.587626,-8.360919,1005.163
15.503699303,1.422369,0.5456061,-0.2820776,-0.4586489,0.02602441,0.8920357,38.7149,7.587626,-8.360919,1005.163
15.506175995,2.095937,1.029708,-0.09859026,-0.4572498,0.03527767,0.8896621,38.7149,7.587626,-8.360919,1005.163
15.508653164,2.340871,0.8481696,0.02373465,-0.460665,0.03867438,0.8921117,38.7149,7.587626,-8.360919,1005.163
15.511130333,2.402105,0.9691951,0.1460596,-0.4655649,0.04253406,0.8878142,38.7149,7.587626,-8.360919,1005.163
15.513607025,2.218405,0.9086823,0.207222,-0.4665036,0.043531,0.8994088,38.7149,7.587626,-8.360919,1005.163
15.516084194,2.279638,1.029708,0.1460596,-0.4640835,0.04500201,0.8984377,38.7149,7.587626,-8.360919,1005.163
15.518560887,1.912237,1.029708,0.08489711,-0.4646004,0.04693313,0.8926584,38.7149,7.587626,-8.360919,1005.163
15.521038532,1.728537,0.8481696,-0.1597527,-0.4641146,0.04644638,0.8916878,38.7149,7.587626,-8.360919,1005.163
15.523515701,1.851004,0.7876569,-0.2209152,-0.469503,0.05127974,0.8883634,38.7149,7.587626,-8.360919,1005.163
15.525992394,1.728537,0.8481696,-0.4044026,-0.4680635,0.05567313,0.8898261,38.7149,7.587626,-8.360919,1005.163
15.528469563,1.483603,0.6666315,-0.5267274,-0.4714701,0.05516506,0.8883942,38.7149,7.587626,-8.360919,1005.162
15.530946732,1.299902,0.5456061,-0.7102148,-0.4738908,0.05320478,0.8883973,38.7149,7.587626,-8.360919,1005.162
15.533423424,0.993735,0.364068,-0.8937021,-0.4729656,0.05904236,0.8840781,39.09119,7.224913,-8.355827,1005.162
15.535901070,0.8100346,0.2430426,-1.016027,-0.4715176,0.05806435,0.8792384,39.09119,7.224913,-8.355827,1005.162
15.538377285,0.5038673,0.3035553,-1.260677,-0.473428,0.05123499,0.8782485,39.09119,7.224913,-8.355827,1005.162
15.540854931,0.4426338,-0.1805463,-1.321839,-0.4709609,0.04785083,0.8830443,39.09119,7.224913,-8.355827,1005.162
15.543332100,0.3201669,0.0009917939,-1.444164,-0.4690314,0.04833844,0.8791748,39.09119,7.224913,-8.355827,1005.162
15.545808792,-0.1084674,0.0615045,-1.199515,-0.4689583,0.03910211,0.8854017,39.09119,7.224913,-8.355827,1005.162
15.548285961,-0.2921678,-0.1805463,-1.444164,-0.4699216,0.0415481,0.8921771,39.09119,7.224913,-8.355827,1005.162
15.550763607,-0.1697009,-0.241059,-1.321839,-0.4669786,0.03767015,0.8931065,39.09119,7.224913,-8.355827,1005.162
15.553239823,-0.2921678,0.0615045,-1.199515,-0.4645589,0.04305179,0.8984303,39.09119,7.224913,-8.355827,1005.162
15.555717468,-0.5371017,0.364068,-1.199515,-0.4630671,0.03868289,0.9008131,39.09119,7.224913,-8.355827,1005.162
15.558194161,-0.7208021,0.3035553,-1.260677,-0.4664432,0.03037466,0.8954794,39.09119,7.224913,-8.355827,1005.162
15.560671330,-0.965736,0.5456061,-1.138352,-0.466893,0.02502066,0.8973852,39.09119,7.224913,-8.355827,1005.162
15.563148499,-1.271903,0.5456061,-0.8325397,-0.4722519,0.02400858,0.8930652,39.09119,7.224913,-8.355827,1005.162
15.565625191,-1.333137,0.4245807,-0.5267274,-0.467423,0.02694241,0.8877443,39.09119,7.224913,-8.355827,1005.162
15.568102360,-1.578071,0.5456061,-0.2820776,-0.4650398,0.0362089,0.8887443,39.09119,7.224913,-8.355827,1005.163
15.570579052,-1.455604,0.6666315,-0.1597527,-0.4655687,0.04350908,0.888302,39.09119,7.224913,-8.355827,1005.163
15.573056698,-1.39437,0.7876569,-0.1597527,-0.4650971,0.04350105,0.8839552,39.09119,7.224913,-8.355827,1005.163
15.575533867,-1.39437,0.6061188,-0.465565,-0.4661282,0.048343,0.8748149,39.09119,7.224913,-8.355827,1005.163
15.578010559,-1.39437,0.364068,-0.465565,-0.465173,0.04882441,0.870468,39.09119,7.224913,-8.355827,1005.163
15.580487728,-1.21067,0.4245807,-0.5878899,-0.4641873,0.04883882,0.874324,39.09119,7.224913,-8.355827,1005.163
15.582964897,-1.516837,0.4245807,-0.5878899,-0.4646817,0.05029707,0.8743342,39.09119,7.224913,-8.355827,1005.163
15.585441589,-1.455604,0.1825299,-0.5878899,-0.4656233,0.04444777,0.8738267,39.08543,7.591609,-8.362308,1005.163
15.587919235,-1.271903,0.0615045,-0.5267274,-0.4694992,0.04297156,0.8757711,39.08543,7.591609,-8.362308,1005.163
15.590395451,-0.965736,0.1825299,-0.5267274,-0.4670753,0.04200091,0.8718914,39.08543,7.591609,-8.362308,1005.163
15.592873097,-1.149436,0.1825299,-0.5267274,-0.4612404,0.04398585,0.8747657,39.08543,7.591609,-8.362308,1005.163
15.595350266,-0.965736,0.1220172,-0.8325397,-0.4626574,0.03765297,0.8766716,39.08543,7.591609,-8.362308,1005.163
15.597826958,-0.7208021,0.1220172,-0.7713773,-0.4631563,0.03666371,0.8713598,39.08543,7.591609,-8.362308,1005.163
15.600304127,-0.5983351,0.1825299,-0.8325397,-0.4616673,0.03571499,0.8785869,39.08543,7.591609,-8.362308,1005.163
15.602781773,-0.3534013,-0.05952091,-0.7713773,-0.4660328,0.03276727,0.8771477,39.08543,7.591609,-8.362308,1005.163
15.605257988,-0.1084674,-0.1200336,-0.5878899,-0.4631421,0.03325173,0.8698942,39.08543,7.591609,-8.362308,1005.163
15.610212326,0.3814003,0.0009917939,-0.2820776,-0.4606995,0.03718314,0.8795546,39.08543,7.591609,-8.362308,1005.162
15.612689495,0.5651007,-0.05952091,-0.3432401,-0.4553744,0.03719325,0.8722853,39.08543,7.591609,-8.362308,1005.162
15.615166664,0.8712681,-0.1805463,-0.465565,-0.4602678,0.03959098,0.8674977,39.08543,7.591609,-8.362308,1005.162
15.617643356,0.9325016,-0.4225971,-0.5878899,-0.4636611,0.04055893,0.872348,39.08543,7.591609,-8.362308,1005.162
15.620120526,1.054968,-0.1805463,-0.4044026,-0.4606968,0.03522958,0.8771311,39.08543,7.591609,-8.362308,1005.162
15.622598171,1.054968,-0.241059,-0.3432401,-0.4621913,0.04008542,0.8747509,39.08543,7.591609,-8.362308,1005.162
15.625074864,1.177435,-0.1200336,-0.3432401,-0.4606711,0.03475906,0.8838861,39.08543,7.591609,-8.362308,1005.162
15.627552033,1.116202,-0.241059,-0.5267274,-0.4577963,0.0371877,0.8751946,39.08543,7.591609,-8.362308,1005.162
15.630028725,0.8100346,-0.05952091,-0.5267274,-0.4622032,0.04545448,0.880088,39.08543,7.591609,-8.362308,1005.162
15.632505894,0.1976999,-0.1200336,-0.4044026,-0.4582771,0.04207785,0.8848759,39.08543,7.591609,-8.362308,1005.162
15.634983063,-0.2309344,-0.1200336,-0.2820776,-0.462165,0.0415708,0.8848945,38.71994,7.213714,-8.734457,1005.162
15.637459755,-0.7208021,-0.05952091,-0.3432401,-0.4645568,0.03620907,0.8877762,38.71994,7.213714,-8.734457,1005.162
15.639937401,-0.965736,-0.05952091,-0.3432401,-0.4582471,0.03525506,0.8824273,38.71994,7.213714,-8.734457,1005.162
15.642414570,-1.02697,0.0009917939,-0.2209152,-0.4558324,0.03769992,0.8814613,38.71994,7.213714,-8.734457,1005.162
15.644891262,-0.7208021,0.4850934,-0.3432401,-0.4592498,0.03620629,0.8751975,38.71994,7.213714,-8.734457,1005.162
15.647368431,-0.4146348,0.5456061,-0.3432401,-0.4602405,0.03912164,0.8747352,38.71994,7.213714,-8.734457,1005.163
15.649845123,-0.1697009,0.5456061,-0.2820776,-0.4602399,0.04254417,0.880545,38.71994,7.213714,-8.734457,1005.163
15.652322292,-0.04723396,0.6666315,-0.3432401,-0.462183,0.04302454,0.8820061,38.71994,7.213714,-8.734457,1005.163
15.654799938,-0.1697009,0.6666315,-0.2820776,-0.4626781,0.04106027,0.8762066,38.71994,7.213714,-8.734457,1005.163
15.657276154,-0.1697009,0.6666315,-0.4044026,-0.4646436,0.04054686,0.8694572,38.71994,7.213714,-8.734457,1005.163
15.659753800,-0.04723396,0.5456061,-0.2820776,-0.4582695,0.03426129,0.8742168,38.71994,7.213714,-8.734457,1005.163
15.662230969,-0.2921678,0.4245807,-0.2209152,-0.4587651,0.03767427,0.8771331,38.71994,7.213714,-8.734457,1005.163
15.664707661,-0.6595686,0.364068,-0.2209152,-0.4646032,0.03715363,0.8757144,38.71994,7.213714,-8.734457,1005.163
15.667184830,-0.7208021,0.3035553,0.02373465,-0.4626846,0.04252221,0.8766968,38.71994,7.213714,-8.734457,1005.163
15.669661522,-0.7208021,0.1825299,0.08489711,-0.4612049,0.04058909,0.8795748,38.71994,7.213714,-8.734457,1005.163
15.672138691,-0.6595686,0.1220172,-0.09859026,-0.4602257,0.03913219,0.8790793,38.71994,7.213714,-8.734457,1005.163
15.674616337,-0.3534013,0.4850934,-0.4044026,-0.4592307,0.03866435,0.8848636,38.71994,7.213714,-8.734457,1005.163
15.677093029,0.0139995,0.5456061,-0.4044026,-0.4587536,0.03621584,0.878091,38.71994,7.213714,-8.734457,1005.163
15.679570198,0.4426338,0.7271442,-0.1597527,-0.4577832,0.03279717,0.8717933,38.71994,7.213714,-8.734457,1005.163
15.682047367,0.6875677,0.8481696,-0.1597527,-0.4597275,0.03229901,0.8713186,38.71994,7.213714,-8.734457,1005.163
15.684524059,0.993735,1.029708,-0.03742781,-0.4578198,0.03814865,0.8698902,39.08977,7.210479,-9.115862,1005.163
15.687001228,1.177435,1.029708,0.08489711,-0.4587936,0.03569845,0.8655389,39.08977,7.210479,-9.115862,1005.162
15.689477921,0.9325016,0.9691951,0.1460596,-0.4592799,0.03716257,0.8679624,39.08977,7.210479,-9.115862,1005.162
15.691955567,0.8712681,0.9086823,0.1460596,-0.4597847,0.03959116,0.8665296,39.08977,7.210479,-9.115862,1005.162
15.694432736,0.8712681,0.7271442,0.2683845,-0.4563744,0.03912419,0.867474,39.08977,7.210479,-9.115862,1005.162
15.696909428,0.7488011,0.8481696,0.3295469,-0.457823,0.03814631,0.8689249,39.08977,7.210479,-9.115862,1005.162
15.699386597,0.5651007,0.5456061,0.2683845,-0.4588132,0.03861766,0.8645886,39.08977,7.210479,-9.115862,1005.162
15.701863289,0.3201669,0.4850934,0.3907094,-0.4573619,0.03470872,0.8558724,39.08977,7.210479,-9.115862,1005.162
15.704340458,0.1976999,0.1220172,0.3295469,-0.4578302,0.03325246,0.8587636,39.08977,7.210479,-9.115862,1005.162
15.706818104,-0.04723396,-0.241059,0.2683845,-0.456369,0.03668372,0.865048,39.08977,7.210479,-9.115862,1005.162
15.709294319,-0.5371017,-0.4225971,0.2683845,-0.4549078,0.0371817,0.8664906,39.08977,7.210479,-9.115862,1005.162
15.711771965,-0.965736,-0.4225971,0.5741968,-0.4558815,0.03766476,0.8669811,39.08977,7.210479,-9.115862,1005.162
15.714249134,-1.21067,-0.6041352,0.5130343,-0.4568177,0.03084162,0.8664685,39.08977,7.210479,-9.115862,1005.162
15.716725826,-1.39437,-0.9066988,0.6965217,-0.4563712,0.03912654,0.8684393,39.08977,7.210479,-9.115862,1005.162
15.719202995,-1.639304,-1.088237,0.7576842,-0.4553898,0.03669344,0.8669734,39.08977,7.210479,-9.115862,1005.162
15.721679688,-1.39437,-1.209262,0.7576842,-0.4539199,0.03475329,0.8669554,39.08977,7.210479,-9.115862,1005.162
15.724156857,-1.21067,-1.14875,0.8188466,-0.4563674,0.03668489,0.8655307,39.08977,7.210479,-9.115862,1005.162
15.726634503,-0.5371017,-1.14875,0.7576842,-0.4543779,0.02939343,0.8664477,39.08977,7.210479,-9.115862,1005.162
15.729111195,0.07523298,-1.088237,0.9411715,-0.4543757,0.02841724,0.8654773,39.08977,7.210479,-9.115862,1005.161
15.731588364,0.4426338,-1.209262,1.185821,-0.4563221,0.03182853,0.8708149,39.08977,7.210479,-9.115862,1005.161
15.734065533,0.8712681,-1.14875,1.308146,-0.4573094,0.03621284,0.8737389,39.08977,7.210479,-9.115862,1005.161
15.736542225,0.8712681,-1.088237,1.369309,-0.4592781,0.04303027,0.8781288,38.7271,6.861453,-7.967941,1005.161
15.739019394,1.054968,-1.330288,1.308146,-0.4617033,0.0400891,0.8752309,38.7271,6.861453,-7.967941,1005.161
15.741496086,0.8100346,-1.451313,1.185821,-0.467531,0.04006476,0.8776761,38.7271,6.861453,-7.967941,1005.161
15.743973732,0.3814003,-1.511826,1.308146,-0.4665889,0.04640333,0.8791515,38.7271,6.861453,-7.967941,1005.161
15.746450901,0.2589334,-1.572338,1.246984,-0.46559,0.04496048,0.8844481,38.7271,6.861453,-7.967941,1005.161
15.748927593,-0.04723396,-1.693364,1.246984,-0.4704686,0.04443549,0.8791626,38.7271,6.861453,-7.967941,1005.161
15.751404762,-0.1697009,-1.451313,1.246984,-0.4715099,0.05758094,0.8806839,38.7271,6.861453,-7.967941,1005.161
15.753881931,0.0139995,-1.451313,1.002334,-0.4680974,0.05907105,0.8854996,38.7271,6.861453,-7.967941,1005.161
15.756358624,-0.3534013,-1.572338,0.9411715,-0.4690357,0.05322409,0.8859574,38.7271,6.861453,-7.967941,1005.161
15.758836270,-0.1697009,-1.330288,0.7576842,-0.4734062,0.05027286,0.8830701,38.7271,6.861453,-7.967941,1005.161
15.761312485,0.2589334,-1.209262,0.8188466,-0.4709772,0.05223901,0.8854803,38.7271,6.861453,-7.967941,1005.161
15.763790131,0.6263342,-0.846186,0.7576842,-0.4675882,0.05469007,0.8849916,38.7271,6.861453,-7.967941,1005.161
15.766267300,0.9325016,-0.4831098,0.5130343,-0.4714444,0.05322791,0.8927281,38.7271,6.861453,-7.967941,1005.161
15.768743992,1.238669,-0.1805463,0.3907094,-0.4724291,0.05419204,0.8908077,38.7271,6.861453,-7.967941,1005.155
15.771221161,1.60607,0.1220172,0.2683845,-0.4700072,0.05713086,0.8927403,38.7271,6.861453,-7.967941,1005.155
15.773698807,1.483603,0.1825299,0.1460596,-0.471475,0.05369492,0.8845252,38.7271,6.861453,-7.967941,1005.155
15.776175022,1.544836,0.1825299,0.1460596,-0.4753836,0.05659516,0.8840788,38.7271,6.861453,-7.967941,1005.155
15.778652668,1.483603,0.1825299,0.1460596,-0.4699734,0.0522663,0.8946459,38.7271,6.861453,-7.967941,1005.155
15.781129360,1.483603,0.4245807,0.02373465,-0.4700051,0.05468803,0.889349,38.7271,6.861453,-7.967941,1005.155
15.783606529,1.361136,0.3035553,-0.2209152,-0.4685122,0.05129766,0.8936675,38.7271,6.861453,-7.967941,1005.155
15.786083698,0.993735,0.364068,-0.465565,-0.4694865,0.05129145,0.8931901,39.09119,7.224913,-8.355827,1005.155
15.788560391,0.4426338,0.5456061,-0.3432401,-0.4694506,0.04398407,0.8917044,39.09119,7.224913,-8.355827,1005.155
15.791037560,0.1976999,0.3035553,-0.2820776,-0.4625924,0.03427731,0.890169,39.09119,7.224913,-8.355827,1005.155
15.793515206,0.1976999,0.3035553,-0.2209152,-0.4645727,0.03668663,0.8839173,39.09119,7.224913,-8.355827,1005.155
15.795991898,0.1976999,0.364068,-0.2209152,-0.4655349,0.03717789,0.8877865,39.09119,7.224913,-8.355827,1005.155
15.798469067,0.3201669,0.2430426,-0.2209152,-0.4645678,0.03669014,0.8853653,39.09119,7.224913,-8.355827,1005.155
15.800945759,0.5038673,0.4245807,-0.09859026,-0.4640995,0.03667977,0.8800533,39.09119,7.224913,-8.355827,1005.155
15.803422928,0.7488011,0.4850934,-0.03742781,-0.4660763,0.04349133,0.8820298,39.09119,7.224913,-8.355827,1005.155
15.805900097,1.116202,0.6061188,0.02373465,-0.4626901,0.04642932,0.8815437,39.09119,7.224913,-8.355827,1005.155
15.808376789,0.993735,0.7876569,-0.3432401,-0.4641534,0.04690753,0.8810714,39.09119,7.224913,-8.355827,1005.155
15.810854435,1.054968,0.6061188,-0.2820776,-0.4622376,0.04982977,0.8772146,39.09119,7.224913,-8.355827,1005.155
15.813331604,1.054968,0.6666315,-0.4044026,-0.4632058,0.04787235,0.8752791,39.09119,7.224913,-8.355827,1005.155
15.815808296,1.054968,0.4850934,-0.5267274,-0.4695642,0.04781385,0.8646947,39.09119,7.224913,-8.355827,1005.155
15.818285465,1.054968,0.364068,-0.5267274,-0.4690571,0.04880896,0.8724199,39.09119,7.224913,-8.355827,1005.155
15.820762158,1.054968,0.3035553,-0.5267274,-0.4661184,0.0468834,0.87529,39.09119,7.224913,-8.355827,1005.155
15.823239327,0.6875677,0.1825299,-0.7102148,-0.4666162,0.04393942,0.867072,39.09119,7.224913,-8.355827,1005.155
15.825716973,0.5038673,0.1220172,-0.9548646,-0.4607764,0.04446122,0.8689734,39.09119,7.224913,-8.355827,1005.155
15.828193188,-0.04723396,-0.1200336,-0.8937021,-0.4617426,0.04152762,0.8660676,39.09119,7.224913,-8.355827,1005.155
15.830670834,-0.4146348,-0.6041352,-0.8937021,-0.4651316,0.03760991,0.8641353,39.09119,7.224913,-8.355827,1005.155
15.833147526,-0.5983351,-0.7251607,-0.8937021,-0.4577963,0.03572106,0.8727737,39.09119,7.224913,-8.355827,1005.155
15.835624695,-0.8432691,-0.846186,-0.7713773,-0.4573242,0.03473567,0.8669739,38.7271,6.861453,-7.967941,1005.155
15.838101864,-1.02697,-1.14875,-0.5878899,-0.4573297,0.03277626,0.8621371,38.7271,6.861453,-7.967941,1005.155
15.840578556,-0.5371017,-1.269775,-0.465565,-0.4553456,0.02939191,0.867901,38.7271,6.861453,-7.967941,1005.155
15.843055725,-0.1697009,-1.330288,-0.465565,-0.4543806,0.03134698,0.8688711,38.7271,6.861453,-7.967941,1005.155
15.845533371,-0.1697009,-1.269775,-0.2209152,-0.4563079,0.02841654,0.8693493,38.7271,6.861453,-7.967941,1005.155
15.848010063,-0.1697009,-1.3908,-0.1597527,-0.4582401,0.02841585,0.8732213,38.7271,6.861453,-7.967941,1005.154
15.850487232,-0.2921678,-1.451313,0.02373465,-0.4655541,0.03471983,0.8781205,38.7271,6.861453,-7.967941,1005.154
15.852964401,-0.3534013,-1.451313,0.2683845,-0.4699769,0.04199753,0.876734,38.7271,6.861453,-7.967941,1005.154
15.855441094,-0.6595686,-1.814389,0.1460596,-0.4607235,0.04352136,0.882966,38.7271,6.861453,-7.967941,1005.154
