Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
26.142751217,0.9796497,0.04598244,-0.1575422,-0.04588496,0.9921892,0.004268195,0.1575707,0.003043351,0.9807153
26.145228863,0.9795791,0.04599193,-0.1579803,-0.04590627,0.9921886,0.004203902,0.1580052,0.003130612,0.9806455
26.150182724,0.9794354,0.04596334,-0.1588825,-0.04586925,0.9921904,0.004271874,0.1589097,0.003099845,0.9805003
26.152659893,0.9793597,0.04593466,-0.1593558,-0.04582772,0.9921916,0.004358315,0.1593866,0.003030076,0.980423
26.155137539,0.9792804,0.04590512,-0.1598536,-0.04578468,0.9921932,0.004448553,0.1598881,0.002957437,0.980342
26.157613754,0.9792002,0.04588427,-0.1603515,-0.04574952,0.9921944,0.004543973,0.16039,0.002880936,0.9802605
26.160091400,0.9791169,0.04587732,-0.1608642,-0.04572983,0.992195,0.004630549,0.1609062,0.002816327,0.9801765
26.162568569,0.9790313,0.04587865,-0.1613862,-0.04572022,0.9921952,0.004706635,0.1614311,0.002764119,0.9800907
26.165045261,0.9789454,0.04587138,-0.161911,-0.0457054,0.9921958,0.004760998,0.1619579,0.002732609,0.9800043
26.167522430,0.9788601,0.04586373,-0.1624287,-0.04569392,0.992196,0.004792395,0.1624766,0.002723946,0.9799186
26.169999599,0.9787778,0.04585696,-0.1629259,-0.04568614,0.992196,0.004806415,0.1629739,0.00273205,0.979836
26.172476292,0.9786974,0.04585324,-0.1634107,-0.04568124,0.9921961,0.004821436,0.1634589,0.002739056,0.9797554
26.174953938,0.9786201,0.04585211,-0.1638742,-0.04567839,0.9921961,0.004839512,0.1639227,0.002742393,0.9796781
26.177431107,0.9785451,0.045854,-0.1643227,-0.04568021,0.992196,0.004847721,0.1643711,0.002755528,0.9796033
26.179907799,0.9784771,0.04584984,-0.1647332,-0.04567923,0.9921966,0.004835405,0.1647806,0.002786644,0.9795351
26.182384968,0.9784108,0.04584647,-0.1651275,-0.04568494,0.9921964,0.004787882,0.1651722,0.002852796,0.9794691
26.184862137,0.9783482,0.04584437,-0.165499,-0.04569369,0.9921961,0.004729787,0.1655407,0.002928807,0.9794067
26.187338829,0.9782879,0.04584656,-0.1658545,-0.0457075,0.9921956,0.004667485,0.1658928,0.003009056,0.9793469
26.189816475,0.9782308,0.04586001,-0.166189,-0.04573389,0.9921948,0.004598272,0.1662237,0.003097234,0.9792907
26.192293644,0.9781761,0.04587693,-0.1665069,-0.04575996,0.9921938,0.004551758,0.1665391,0.003162244,0.9792371
26.194770336,0.9781226,0.04590212,-0.1668153,-0.04579257,0.9921924,0.004516093,0.1668454,0.003217228,0.979185
26.197247505,0.9780727,0.04593818,-0.1670984,-0.04583197,0.9921907,0.004505059,0.1671275,0.003247935,0.9791369
26.199724674,0.978026,0.04597783,-0.1673616,-0.04586785,0.9921889,0.004535771,0.1673918,0.003236031,0.9790919
26.202202320,0.9779803,0.04603224,-0.1676156,-0.04591674,0.9921865,0.004577719,0.1676472,0.003214846,0.9790486
26.204679012,0.977935,0.04607664,-0.1678685,-0.04595784,0.9921846,0.00460577,0.167901,0.003206007,0.9790053
26.207156181,0.9778906,0.04611705,-0.1681157,-0.04599965,0.9921825,0.004605801,0.1681479,0.003224636,0.9789629
26.209633350,0.9778474,0.04617456,-0.1683519,-0.04606571,0.9921796,0.004565348,0.1683817,0.003286724,0.9789227
26.212110043,0.9778038,0.04624833,-0.1685862,-0.04615257,0.9921759,0.004500087,0.1686124,0.003376694,0.9788828
26.214587212,0.9777604,0.04631852,-0.1688184,-0.04623944,0.9921722,0.004413762,0.1688401,0.003487345,0.9788432
26.217064858,0.9777187,0.04638379,-0.1690458,-0.04632667,0.9921691,0.004296536,0.1690614,0.00362827,0.9788051
26.219541550,0.9776777,0.0464671,-0.1692599,-0.04643442,0.9921646,0.004166553,0.1692688,0.00378465,0.9787687
26.222018719,0.9776374,0.04655566,-0.1694693,-0.04654441,0.99216,0.004054742,0.1694724,0.003923339,0.9787331
26.224495888,0.9775952,0.04664044,-0.1696901,-0.04664439,0.9921556,0.00397921,0.1696891,0.00402519,0.9786953
26.226972580,0.9775493,0.04672099,-0.1699328,-0.04673626,0.9921514,0.003926572,0.1699286,0.004104202,0.9786535
26.229449749,0.9775007,0.04679844,-0.1701897,-0.04681497,0.9921473,0.003932261,0.1701852,0.004124287,0.9786085
26.231927395,0.9774501,0.04688189,-0.1704584,-0.0468908,0.9921436,0.003989941,0.1704559,0.004093311,0.9785618
26.234404087,0.9773961,0.04696479,-0.1707464,-0.04695894,0.9921401,0.00408901,0.170748,0.004021257,0.9785115
26.236881256,0.9773388,0.04705141,-0.1710523,-0.04702441,0.9921365,0.004225239,0.1710598,0.003913094,0.9784577
26.239358425,0.9772788,0.04712965,-0.1713744,-0.04707715,0.9921333,0.004385567,0.1713888,0.003779853,0.9784008
26.241835117,0.9772145,0.04720411,-0.1717208,-0.04712354,0.9921302,0.004560245,0.1717429,0.003632627,0.9783394
26.244312286,0.9771472,0.04728518,-0.1720828,-0.04717541,0.992127,0.004741647,0.1721129,0.003480536,0.9782752
26.246789932,0.9770764,0.04735909,-0.172466,-0.04721561,0.9921242,0.004947794,0.1725053,0.00330317,0.9782071
26.249266625,0.9769982,0.04741832,-0.1728944,-0.04723976,0.9921221,0.005160416,0.1729433,0.003118888,0.9781306
26.251743794,0.9769151,0.04747119,-0.173351,-0.04727232,0.9921199,0.005288317,0.1734053,0.003020819,0.9780496
26.254220963,0.9768312,0.04752511,-0.1738071,-0.04731271,0.992117,0.005377578,0.173865,0.002962151,0.9779679
26.256698132,0.9767509,0.04758304,-0.1742441,-0.04734445,0.9921147,0.00553765,0.1743091,0.002831461,0.9778895
26.259174824,0.976663,0.04764745,-0.1747198,-0.04736184,0.9921123,0.005815163,0.1747975,0.002584704,0.9778033
26.261652470,0.9765703,0.04769969,-0.1752265,-0.04734813,0.992111,0.006196507,0.1753218,0.002231953,0.977711
26.264129639,0.976473,0.04775401,-0.1757559,-0.04732111,0.9921094,0.006661886,0.175873,0.001795402,0.9776133
26.266606331,0.9763707,0.04780213,-0.17631,-0.04728066,0.9921074,0.007164399,0.1764505,0.001321237,0.97751
26.269083500,0.9762626,0.04785149,-0.1768977,-0.047239,0.9921058,0.007677518,0.1770623,0.0008381333,0.9774006
26.271560669,0.976149,0.04789407,-0.1775122,-0.04719121,0.9921036,0.008183097,0.1777004,0.0003627213,0.977285
26.274037361,0.9760325,0.04792377,-0.1781465,-0.04713186,0.9921024,0.008676725,0.1783576,-0.0001019952,0.9771659
26.276515007,0.9759125,0.0479427,-0.1788015,-0.04706259,0.9921017,0.009161135,0.1790352,-0.0005583791,0.9770426
26.278992176,0.9757887,0.04795765,-0.1794742,-0.04699203,0.9921006,0.009626884,0.1797294,-0.0009957696,0.9769152
26.281468868,0.9756677,0.04795913,-0.1801304,-0.04691603,0.9920996,0.01004441,0.1804049,-0.00138756,0.9767902
26.283946037,0.9755524,0.04796357,-0.1807552,-0.04685015,0.992099,0.01042067,0.1810469,-0.001738511,0.9766713
26.286423206,0.9754385,0.0479662,-0.1813701,-0.04679124,0.9920983,0.01074691,0.1816768,-0.002039534,0.9765542
26.288899899,0.9753301,0.04795662,-0.1819573,-0.04672762,0.9920982,0.01102991,0.1822768,-0.002300328,0.9764422
26.291377544,0.9752294,0.04793898,-0.1825043,-0.04666306,0.9920988,0.01127272,0.1828347,-0.002523801,0.976338
26.293854714,0.9751323,0.04790335,-0.1830328,-0.04658913,0.9921,0.01146666,0.1833717,-0.002701949,0.9762371
26.296331883,0.975043,0.04785761,-0.1835221,-0.04651673,0.992102,0.01159717,0.1838666,-0.002819502,0.9761441
26.298808575,0.9749576,0.04781932,-0.1839844,-0.0464648,0.9921032,0.01165893,0.1843312,-0.002867153,0.9760562
26.301285744,0.9748814,0.04778132,-0.1843991,-0.04642793,0.9921051,0.01164285,0.1847446,-0.00283796,0.9759784
26.303763390,0.9748155,0.04775084,-0.1847586,-0.04641427,0.9921073,0.01154543,0.1850989,-0.002727352,0.9759123
26.306240559,0.9747564,0.04773811,-0.1850747,-0.04643457,0.9921085,0.01136504,0.1854061,-0.002531138,0.9758547
26.308717251,0.9746992,0.04775555,-0.1853694,-0.04650316,0.9921079,0.01109285,0.1856875,-0.002236886,0.9758016
26.311194420,0.9746441,0.04783037,-0.1856419,-0.04664348,0.9921052,0.01075169,0.1859436,-0.001862628,0.9757539
26.313671112,0.9745964,0.04792947,-0.1858668,-0.04681282,0.992101,0.01038938,0.1861512,-0.001464482,0.9757151
26.316148281,0.9745572,0.0479966,-0.186056,-0.04695334,0.9920983,0.01000856,0.186322,-0.001055276,0.9756832
26.318625927,0.9745196,0.04804016,-0.1862422,-0.04705815,0.9920965,0.00969003,0.1864927,-0.0007139985,0.975651
26.321102619,0.97448,0.04809317,-0.1864363,-0.04715566,0.9920941,0.00946092,0.1866756,-0.0004614126,0.9756162
26.323579788,0.9744405,0.04815479,-0.1866273,-0.04724947,0.9920912,0.009297671,0.1868585,-0.000274268,0.9755813
26.326056957,0.9744036,0.04822849,-0.1868017,-0.04734867,0.9920877,0.009170882,0.1870266,-0.0001226705,0.9755493
26.328533650,0.9743645,0.04831471,-0.1869845,-0.04746251,0.9920836,0.009034524,0.1872026,4.150532E-05,0.9755158
26.331010819,0.9743236,0.04843015,-0.1871673,-0.04761218,0.9920778,0.008866716,0.187377,0.0002433104,0.9754822
26.333488464,0.9742832,0.0485603,-0.1873449,-0.04778195,0.9920713,0.008672528,0.1875449,0.0004745591,0.97545
26.335965633,0.9742458,0.04870134,-0.1875031,-0.04796212,0.9920644,0.008482284,0.1876935,0.0007029818,0.9754214
26.338442326,0.9742084,0.04883866,-0.1876634,-0.04813499,0.9920576,0.008310715,0.1878451,0.0009118565,0.9753923
26.340919495,0.9741708,0.04897165,-0.1878244,-0.04829961,0.9920509,0.008159595,0.1879983,0.001099195,0.9753627
26.343396664,0.9741367,0.04909051,-0.1879707,-0.04844555,0.9920448,0.00803088,0.1881379,0.001260336,0.9753356
26.345873356,0.9741045,0.04919889,-0.18811,-0.04857802,0.9920394,0.007916984,0.1882713,0.001404079,0.9753099
26.348351002,0.9740729,0.04931123,-0.1882439,-0.04871016,0.9920335,0.007825851,0.1884004,0.001525195,0.9752848
26.350828171,0.9740441,0.04941221,-0.1883668,-0.04883093,0.9920282,0.007733792,0.1885183,0.001644536,0.9752617
26.353304863,0.9740161,0.04950342,-0.1884884,-0.04894379,0.9920235,0.007631281,0.1886345,0.001772588,0.9752392
26.355782032,0.9739916,0.04958796,-0.1885932,-0.04905117,0.9920191,0.007521929,0.1887336,0.001905483,0.9752198
26.358259201,0.9739667,0.04966513,-0.1887025,-0.04914783,0.9920151,0.007429428,0.1888379,0.002020061,0.9751996
26.360735893,0.9739401,0.04972201,-0.1888251,-0.04922198,0.992012,0.007346773,0.188956,0.002121405,0.9751766
26.363213539,0.9739143,0.04976028,-0.1889485,-0.04927801,0.9920099,0.007259977,0.1890749,0.002223427,0.9751533
26.365690708,0.9738885,0.04979705,-0.1890715,-0.04933562,0.9920076,0.007157168,0.1891924,0.002341433,0.9751302
26.368167400,0.9738613,0.04983907,-0.1892029,-0.04940107,0.9920056,0.007041768,0.1893177,0.002473714,0.9751061
26.370644569,0.9738315,0.0498759,-0.1893449,-0.0494622,0.992003,0.006921717,0.1894534,0.002610288,0.975079
26.373121739,0.9737981,0.04991888,-0.1895062,-0.04952808,0.9920005,0.006809897,0.1896087,0.002740691,0.9750487
26.375599384,0.9737631,0.04995395,-0.1896798,-0.04958049,0.991999,0.00672645,0.1897777,0.002841345,0.9750161
26.378076077,0.9737247,0.0499902,-0.189867,-0.04962141,0.9919968,0.006708722,0.1899637,0.002876096,0.9749796
26.380553246,0.9736801,0.05002047,-0.1900875,-0.04964789,0.9919952,0.00673459,0.1901852,0.002867066,0.9749365
26.383030415,0.9736348,0.05004949,-0.1903116,-0.04966311,0.9919938,0.006811774,0.1904128,0.002805775,0.9748923
26.385507107,0.9735898,0.05008456,-0.1905355,-0.04967558,0.9919927,0.006934415,0.1906426,0.002699407,0.9748482
26.387984276,0.9735378,0.05011991,-0.1907904,-0.04967859,0.9919909,0.007107237,0.1909058,0.002543646,0.9747968
26.390461922,0.9734833,0.05014851,-0.1910622,-0.04967094,0.99199,0.007299159,0.1911869,0.002368002,0.9747425
26.392938614,0.9734268,0.05017665,-0.1913432,-0.04966353,0.9919889,0.007487059,0.191477,0.002196835,0.974686
26.395415783,0.9733682,0.05019929,-0.1916389,-0.04965531,0.9919886,0.007650073,0.1917806,0.002050672,0.9746274
26.397892952,0.9733091,0.05021327,-0.1919359,-0.04964444,0.991988,0.007781202,0.1920839,0.001935325,0.9745681
26.400369644,0.9732469,0.0502279,-0.1922476,-0.04964004,0.9919873,0.007882589,0.1924002,0.001851135,0.9745059
26.402846813,0.9731857,0.05022456,-0.1925572,-0.04962163,0.9919873,0.00796178,0.1927135,0.001785883,0.974444
26.405324459,0.9731289,0.05020527,-0.1928509,-0.04959081,0.9919885,0.008021076,0.1930098,0.001736896,0.9743858
26.407800675,0.9730753,0.05017725,-0.1931297,-0.04955555,0.99199,0.008057507,0.1932902,0.001708681,0.9743304
26.410278320,0.973025,0.05014721,-0.1933915,-0.04952047,0.9919915,0.008082372,0.1935529,0.001690933,0.9742785
26.412755489,0.9729795,0.05011513,-0.1936294,-0.04948938,0.9919932,0.00807637,0.1937903,0.001702963,0.9742315
26.415232182,0.9729371,0.05009443,-0.1938491,-0.04947645,0.9919942,0.008037158,0.1940078,0.001750116,0.9741884
26.420186997,0.9728534,0.05017041,-0.1942489,-0.04961224,0.9919894,0.007747619,0.1943922,0.002080715,0.9741111
26.422664166,0.9728263,0.05019321,-0.1943799,-0.04968211,0.9919879,0.007514699,0.1945112,0.002329222,0.9740869
26.425140858,0.9728052,0.05017054,-0.1944918,-0.04969772,0.9919885,0.007321605,0.1946131,0.002527134,0.9740662
26.427618027,0.9727812,0.05014006,-0.1946196,-0.04969128,0.9919896,0.007199617,0.1947347,0.002651909,0.9740415
26.430095196,0.972758,0.05012814,-0.1947414,-0.04968576,0.9919906,0.007168047,0.1948548,0.002687993,0.974018
26.432571888,0.9727386,0.05012187,-0.1948386,-0.04967919,0.9919906,0.007170312,0.194952,0.002689476,0.9739982
26.435049534,0.9727207,0.05012078,-0.1949284,-0.04967946,0.9919907,0.007164653,0.1950414,0.002699675,0.9739805
26.437526703,0.9727046,0.05013983,-0.195003,-0.0497051,0.9919893,0.007134558,0.1951143,0.002738002,0.9739655
26.440003395,0.9726907,0.05018468,-0.1950606,-0.04976435,0.9919868,0.007067746,0.1951682,0.002817999,0.9739544
26.442480564,0.9726781,0.05023881,-0.1951112,-0.0498377,0.9919841,0.00697762,0.1952141,0.002923243,0.9739453
26.444957733,0.9726649,0.05030528,-0.1951592,-0.04992578,0.9919801,0.006876792,0.1952567,0.003041729,0.9739363
26.447435379,0.9726543,0.05037022,-0.1951958,-0.05001427,0.9919765,0.006765925,0.1952873,0.003169541,0.9739298
26.449912071,0.9726472,0.05043462,-0.1952142,-0.05010178,0.9919727,0.006656958,0.1952999,0.003294368,0.9739267
26.452389240,0.9726432,0.05051969,-0.1952151,-0.05021077,0.9919686,0.006545702,0.1952948,0.003424742,0.9739279
26.454865933,0.9726384,0.05060937,-0.1952126,-0.05032849,0.9919629,0.006414236,0.1952852,0.003576451,0.9739286
26.457343102,0.9726331,0.05068403,-0.1952207,-0.05043531,0.9919586,0.006260859,0.1952851,0.003748024,0.9739282
26.459820271,0.9726281,0.0507551,-0.1952274,-0.05054056,0.9919543,0.006096989,0.1952831,0.00392949,0.9739279
26.462297917,0.9726244,0.05081586,-0.1952298,-0.0506314,0.9919505,0.005952494,0.1952777,0.004088931,0.9739282
26.464774132,0.9726175,0.05087923,-0.19525,-0.05071648,0.9919472,0.005850533,0.1952924,0.004206521,0.9739253
26.467251778,0.972606,0.05094103,-0.1952897,-0.05079697,0.9919432,0.005764054,0.1953272,0.004309064,0.9739175
26.469728947,0.9725917,0.05100177,-0.1953452,-0.05087542,0.9919398,0.005682776,0.1953781,0.004406943,0.9739069
26.472205639,0.9725746,0.05106302,-0.1954148,-0.0509558,0.9919362,0.005594776,0.1954428,0.004512528,0.9738935
26.474682808,0.9725527,0.05112733,-0.1955064,-0.05104541,0.9919321,0.005476897,0.1955278,0.004650346,0.9738757
26.477160454,0.9725277,0.0511849,-0.1956174,-0.05113274,0.9919285,0.005336616,0.195631,0.004810673,0.9738545
26.479636669,0.9724976,0.051245,-0.1957518,-0.05122421,0.9919246,0.005189401,0.1957573,0.004979845,0.9738284
26.482114315,0.972463,0.05129424,-0.1959105,-0.05130425,0.9919211,0.005044782,0.1959078,0.005145514,0.9737972
26.484591484,0.9724246,0.05133161,-0.1960911,-0.05137027,0.9919183,0.004910506,0.196081,0.005299469,0.9737615
26.487068176,0.9723827,0.05135916,-0.1962927,-0.05142339,0.9919162,0.004791591,0.1962759,0.00543695,0.9737217
26.489545345,0.972338,0.05138675,-0.1965079,-0.05146925,0.9919143,0.004709546,0.1964862,0.005537634,0.9736789
26.492022991,0.9722924,0.05141954,-0.1967256,-0.05151487,0.9919121,0.004655341,0.1967007,0.005611165,0.9736354
26.494499207,0.972243,0.05144507,-0.1969638,-0.0515467,0.9919105,0.00463359,0.1969372,0.005651289,0.9735874
26.496976853,0.9721938,0.05145975,-0.1972032,-0.05156464,0.9919097,0.004625924,0.1971758,0.005674953,0.9735392
26.499454022,0.9721477,0.05145231,-0.1974337,-0.05155722,0.9919102,0.004631816,0.1974064,0.005679859,0.9734927
26.501931191,0.9721026,0.05143915,-0.1976594,-0.05154791,0.9919105,0.004618138,0.197631,0.005703284,0.973447
26.504407883,0.9720599,0.05141405,-0.1978766,-0.05153226,0.9919116,0.004575375,0.1978459,0.005753464,0.9734032
26.506885529,0.9720179,0.05138116,-0.1980923,-0.05151359,0.9919128,0.004508308,0.1980579,0.005826734,0.9733598
26.509362698,0.9719783,0.05135092,-0.1982965,-0.05149655,0.9919144,0.004446322,0.1982587,0.005894741,0.9733191
26.511839390,0.9719391,0.05132797,-0.1984936,-0.0514824,0.991915,0.004406703,0.1984536,0.005941052,0.9732789
26.514316559,0.9719003,0.05130471,-0.1986907,-0.05145954,0.9919162,0.004408445,0.1986506,0.005945143,0.9732389
26.516793728,0.9718616,0.05128887,-0.1988841,-0.05143405,0.9919173,0.004460065,0.1988466,0.005899705,0.9731992
26.519271374,0.9718211,0.05127213,-0.1990858,-0.05140062,0.9919184,0.004546408,0.1990527,0.005819133,0.9731575
26.521747589,0.9717792,0.05126011,-0.1992942,-0.05136981,0.9919195,0.004643462,0.1992659,0.005728947,0.9731144
26.524225235,0.971738,0.05124448,-0.1994996,-0.0513363,0.9919208,0.004735453,0.199476,0.005643015,0.9730721
26.526701927,0.9716955,0.0512349,-0.1997093,-0.05131655,0.9919215,0.004790301,0.1996883,0.005596395,0.9730289
26.529179096,0.9716522,0.05123599,-0.1999203,-0.05131494,0.9919215,0.004809567,0.1999,0.005588296,0.9729856
26.531656265,0.9716117,0.05124619,-0.2001172,-0.05132787,0.9919212,0.004802945,0.2000962,0.005607704,0.9729457
26.534132958,0.9715734,0.05125216,-0.2003018,-0.0513394,0.9919206,0.004781687,0.2002794,0.005640509,0.9729078
26.536610127,0.9715382,0.05125957,-0.2004703,-0.05135545,0.9919198,0.004745224,0.2004458,0.005688259,0.9728733
26.539087772,0.9715075,0.05126549,-0.2006172,-0.05136888,0.9919192,0.00471357,0.2005908,0.00572964,0.9728432
26.541564465,0.9714785,0.05127609,-0.2007558,-0.05138483,0.9919185,0.004692643,0.200728,0.005760603,0.9728148
26.544041634,0.9714506,0.05128779,-0.2008904,-0.0513973,0.9919183,0.004694039,0.2008625,0.005768825,0.9727876
26.546518803,0.971424,0.05129378,-0.2010173,-0.05140642,0.9919178,0.004683171,0.2009885,0.005787961,0.9727614
26.548996449,0.9713992,0.05129604,-0.2011376,-0.05141619,0.9919176,0.004650528,0.201107,0.005828182,0.972737
26.551472664,0.9713763,0.05130434,-0.2012449,-0.05143739,0.9919164,0.004591928,0.2012109,0.005895419,0.9727147
26.553950310,0.9713556,0.05131905,-0.2013436,-0.05147495,0.9919154,0.004485587,0.2013037,0.006012198,0.9726954
26.556427479,0.9713334,0.0513365,-0.2014458,-0.05152626,0.9919133,0.004326414,0.2013973,0.00618362,0.9726748
26.558904171,0.9713097,0.05134999,-0.2015568,-0.05158325,0.9919112,0.004120586,0.2014972,0.006402286,0.9726527
26.561381340,0.9712865,0.05135497,-0.2016673,-0.05164075,0.991909,0.003870397,0.2015943,0.00666441,0.9726308
26.563858986,0.971259,0.05137559,-0.2017955,-0.05172167,0.9919061,0.003585088,0.2017071,0.006966557,0.9726056
26.566335201,0.9712306,0.05140791,-0.2019247,-0.05181845,0.9919022,0.003281291,0.2018197,0.00729005,0.97258
26.568812847,0.9711989,0.05143029,-0.2020701,-0.05190673,0.9918982,0.002970478,0.2019483,0.007619555,0.9725505
26.571290016,0.9711652,0.05146241,-0.2022251,-0.05200664,0.9918939,0.002652355,0.2020859,0.007959072,0.9725194
26.573766709,0.9711332,0.05150031,-0.2023692,-0.05210968,0.9918892,0.00234775,0.2022131,0.008285438,0.9724903
26.576243878,0.9710975,0.05156413,-0.2025242,-0.05223647,0.9918832,0.002057174,0.2023518,0.00860351,0.9724587
26.578721047,0.9710535,0.05170257,-0.2027029,-0.05245095,0.991873,0.001712799,0.2025106,0.00899329,0.9724227
26.581198692,0.9710002,0.05190666,-0.202905,-0.05274642,0.9918576,0.0013031,0.2026883,0.009464726,0.9723809
26.583675385,0.9709565,0.05205723,-0.2030775,-0.05300183,0.9918448,0.0008225287,0.202833,0.009995775,0.9723458
26.586152554,0.9709156,0.05213966,-0.2032514,-0.05317954,0.9918354,0.0003818595,0.2029818,0.01047209,0.9723096
26.588629723,0.9708711,0.05219766,-0.2034501,-0.05330294,0.991829,8.426281E-05,0.2031633,0.01079881,0.9722684
26.591106415,0.9708225,0.0522514,-0.2036693,-0.05338962,0.9918244,-5.629612E-05,0.2033739,0.01096565,0.9722227
26.593583584,0.9707764,0.05229808,-0.2038765,-0.05344176,0.9918214,-6.624637E-05,0.2035797,0.01099714,0.9721793
26.596061230,0.9707258,0.05235525,-0.2041036,-0.05348397,0.9918191,2.381485E-05,0.2038107,0.01092993,0.9721318
26.598537922,0.9706715,0.05241174,-0.2043486,-0.05351755,0.9918175,0.00015262,0.2040618,0.01082408,0.9720806
26.601015091,0.9706141,0.0524613,-0.204609,-0.05354746,0.9918157,0.0002656551,0.2043274,0.01073375,0.9720259
26.603492260,0.9705578,0.05251303,-0.204864,-0.0535875,0.9918136,0.0003404114,0.2045855,0.01068264,0.9719724
26.605968952,0.9705009,0.05256301,-0.2051214,-0.0536302,0.9918113,0.0003940491,0.204845,0.01065287,0.9719183
26.608446121,0.9704447,0.05260566,-0.2053777,-0.05366663,0.9918094,0.000441663,0.205103,0.01062767,0.9718645
26.610923767,0.9703907,0.0526334,-0.2056262,-0.05368605,0.9918083,0.0004972299,0.2053539,0.01059079,0.971812
26.613400459,0.9703382,0.05265252,-0.2058701,-0.05369631,0.9918077,0.0005541337,0.2056003,0.01055048,0.9717605
26.615877628,0.9702857,0.05267072,-0.206113,-0.05370429,0.9918071,0.0006171572,0.2058461,0.01050367,0.9717091
26.618354798,0.9702328,0.05267387,-0.2063615,-0.05369949,0.9918073,0.0006680842,0.206097,0.01046635,0.9716565
26.620831490,0.9701803,0.05267245,-0.2066116,-0.05369005,0.9918082,0.0007187794,0.2063495,0.01042838,0.9716039
26.623308659,0.9701271,0.05267373,-0.206861,-0.05368167,0.9918085,0.0007773768,0.2066017,0.01038288,0.9715508
26.625786305,0.970072,0.05268197,-0.2071181,-0.05367516,0.9918088,0.0008609393,0.2068629,0.0103138,0.9714962
26.628263474,0.9700175,0.05269645,-0.2073703,-0.05366652,0.9918091,0.00098413,0.2071214,0.01020532,0.9714423
26.630740166,0.9699627,0.05271143,-0.2076227,-0.05364981,0.9918096,0.001147387,0.2073822,0.01005604,0.9713882
26.633217335,0.9699081,0.05272533,-0.2078752,-0.05362532,0.9918107,0.001341591,0.2076449,0.009874933,0.9713342
26.635694504,0.9698518,0.0527499,-0.2081314,-0.05360431,0.9918113,0.001570325,0.207913,0.009661041,0.971279
26.638171196,0.9697945,0.05277101,-0.2083944,-0.05357512,0.9918126,0.001820533,0.2081892,0.009424858,0.9712225
26.640648842,0.9697406,0.05277871,-0.2086444,-0.05353172,0.9918146,0.002071816,0.2084524,0.009183954,0.9711686
26.643126011,0.9696898,0.05277915,-0.2088808,-0.05348338,0.9918166,0.002310276,0.2087016,0.008953804,0.9711174
26.645602703,0.9696394,0.05276862,-0.2091189,-0.05342657,0.9918193,0.002535429,0.2089518,0.008734962,0.9710659
26.648079872,0.9695913,0.05275369,-0.2093451,-0.05336979,0.9918214,0.002738439,0.2091888,0.008537092,0.9710165
26.650557041,0.9695478,0.05273701,-0.2095529,-0.05330842,0.9918245,0.002953247,0.2094083,0.00832574,0.9709716
26.653033734,0.969503,0.05271709,-0.209766,-0.05324188,0.9918274,0.003176522,0.2096334,0.008105308,0.9709251
26.655511379,0.969458,0.0526831,-0.2099829,-0.05315802,0.9918311,0.003413008,0.2098632,0.007868532,0.9708775
26.657988548,0.9694106,0.05265618,-0.2102069,-0.05307662,0.991834,0.003671334,0.2101012,0.00761133,0.9708278
26.660465717,0.9693587,0.05262971,-0.2104564,-0.05299032,0.9918381,0.003954776,0.2103658,0.007329934,0.9707734
26.662942410,0.9693003,0.05259832,-0.2107319,-0.05289504,0.9918415,0.004256708,0.2106576,0.007029997,0.9707121
26.665419579,0.9692401,0.05255958,-0.2110198,-0.05278885,0.9918458,0.004573819,0.2109626,0.00671358,0.9706484
26.667897225,0.9691778,0.05250383,-0.2113204,-0.05266536,0.9918509,0.004889826,0.2112802,0.006395234,0.9705817
26.670373917,0.9691128,0.05244111,-0.2116351,-0.05253915,0.991856,0.005185022,0.2116108,0.006097337,0.9705119
26.672851086,0.9690487,0.05237031,-0.211946,-0.05240906,0.9918613,0.005459012,0.2119364,0.005819055,0.9704427
26.675328255,0.9689823,0.0522866,-0.2122721,-0.05227299,0.9918674,0.005699344,0.2122755,0.00557311,0.9703705
26.677804947,0.9689152,0.05219422,-0.212602,-0.05213365,0.9918733,0.005913305,0.2126168,0.005352333,0.9702971
26.680282116,0.9688472,0.05209427,-0.2129369,-0.0519923,0.9918795,0.006100358,0.2129618,0.005157587,0.9702227
26.682759762,0.9687824,0.05198212,-0.2132599,-0.05183677,0.9918865,0.006294202,0.2132953,0.004952468,0.9701508
26.685236454,0.968718,0.05185027,-0.2135857,-0.05165881,0.9918945,0.006497728,0.2136322,0.00473317,0.9700781
26.687713623,0.9686527,0.05171049,-0.213916,-0.05147155,0.9919028,0.006706021,0.2139737,0.00450737,0.9700041
26.692667484,0.9685308,0.05143543,-0.2145359,-0.05109877,0.9919191,0.00713255,0.2146163,0.00404401,0.9698647
26.695144653,0.9684755,0.05129071,-0.2148199,-0.05090446,0.9919273,0.007346766,0.2149118,0.003808195,0.9698003
26.697622299,0.9684198,0.05114266,-0.2151072,-0.05071028,0.9919358,0.00754437,0.2152095,0.003588686,0.9697354
26.700099468,0.9683685,0.05099524,-0.2153747,-0.05052494,0.9919441,0.007704027,0.2154855,0.003406968,0.9696751
26.702576161,0.9683222,0.05085906,-0.2156156,-0.05035441,0.9919517,0.007847887,0.215734,0.003242383,0.9696206
26.705053330,0.9682805,0.05073604,-0.2158319,-0.05020013,0.9919583,0.007978562,0.2159571,0.003092827,0.9695715
26.707530499,0.9682434,0.05062535,-0.2160251,-0.0500591,0.9919645,0.008105791,0.216157,0.002948252,0.9695277
