Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
13.110545635,0.9925288,-0.02667727,-0.02712998,0.02536904,0.9918084,-0.04731456,0.02835708,0.04658948,0.9917619
13.113022327,0.9925299,-0.02663753,-0.02713277,0.02533392,0.9918171,-0.04714883,0.02835379,0.0464248,0.9917697
13.115499496,0.9925299,-0.02660585,-0.0271539,0.02530562,0.9918248,-0.04699669,0.02836955,0.04627302,0.9917761
13.117976189,0.9925296,-0.02657951,-0.02719112,0.02528196,0.9918327,-0.04684296,0.02840159,0.04611908,0.9917824
13.120453358,0.9925289,-0.02655844,-0.02724047,0.02526302,0.9918404,-0.046689,0.02844598,0.04596447,0.9917883
13.122930050,0.9925272,-0.02655076,-0.02731116,0.02525613,0.9918473,-0.04654772,0.02851263,0.0458216,0.9917931
13.125407696,0.9925252,-0.02654339,-0.02739733,0.02524871,0.991854,-0.04641152,0.02859489,0.04568342,0.9917972
13.127884388,0.9925223,-0.02654152,-0.02749318,0.02524613,0.9918597,-0.04628373,0.02868728,0.04555325,0.9918002
13.132838249,0.9925153,-0.02657978,-0.02770474,0.02528156,0.9918697,-0.04604718,0.02889429,0.04531021,0.9918053
13.135315418,0.9925114,-0.02660444,-0.02783313,0.02530365,0.9918747,-0.04593438,0.02902077,0.04519343,0.9918072
13.137792110,0.9925072,-0.02663136,-0.02795598,0.02532821,0.9918791,-0.04582389,0.02914185,0.04507902,0.9918088
13.140269280,0.992503,-0.02666081,-0.02807477,0.02535523,0.991883,-0.04572285,0.02925925,0.04497408,0.99181
13.142745972,0.9924986,-0.02669529,-0.02819767,0.02538742,0.9918872,-0.04561205,0.02938071,0.04485913,0.9918116
13.145223141,0.9924946,-0.02672205,-0.0283258,0.02541151,0.9918919,-0.04550663,0.02950718,0.04474965,0.9918132
13.147699833,0.9924902,-0.02675394,-0.02844844,0.02544076,0.9918954,-0.04540962,0.02962861,0.04464854,0.991814
13.150177479,0.9924856,-0.02678286,-0.0285676,0.02546756,0.9918994,-0.04530145,0.02974614,0.04453646,0.9918152
13.152654171,0.9924816,-0.02680877,-0.02868851,0.02549135,0.9919038,-0.04519127,0.02986523,0.0444224,0.9918168
13.155131340,0.9924773,-0.0268319,-0.02881195,0.02551224,0.9919081,-0.04508262,0.02998675,0.04430988,0.9918181
13.157608032,0.992473,-0.02684692,-0.02894524,0.0255248,0.991913,-0.04496732,0.03011758,0.0441907,0.9918194
13.160085201,0.9924691,-0.02684863,-0.02909439,0.02552365,0.9919191,-0.04484373,0.03026344,0.04406323,0.9918211
13.162561894,0.9924643,-0.02683953,-0.02926194,0.02551131,0.9919255,-0.04470749,0.03042687,0.04392296,0.9918222
13.165039063,0.9924591,-0.02682795,-0.02945248,0.02549507,0.9919314,-0.04458601,0.03061354,0.04379694,0.9918221
13.167515755,0.9924528,-0.02681913,-0.02966869,0.02548085,0.9919376,-0.04445321,0.03082568,0.04365886,0.9918216
13.169992924,0.9924462,-0.02681236,-0.02989443,0.02546907,0.9919449,-0.04429673,0.03104683,0.0434968,0.9918218
13.172470570,0.9924393,-0.02680544,-0.03013303,0.02545666,0.9919522,-0.04414031,0.03128082,0.04333447,0.9918216
13.174947262,0.9924321,-0.02678819,-0.03038276,0.02543278,0.9919586,-0.04400661,0.03152607,0.04319491,0.9918198
13.177424431,0.9924248,-0.02674737,-0.03065429,0.02538417,0.9919654,-0.04388214,0.03179231,0.0430648,0.991817
13.179901123,0.9924178,-0.02668509,-0.0309291,0.02531408,0.9919725,-0.04375664,0.03206089,0.04293427,0.9918138
13.182378292,0.992411,-0.02660983,-0.03121136,0.02523066,0.9919799,-0.04363431,0.03233645,0.0428072,0.9918103
13.184854984,0.9924034,-0.02653466,-0.03150801,0.02514655,0.9919869,-0.04351876,0.03262658,0.04268658,0.9918059
13.187332153,0.9923964,-0.02644387,-0.03180993,0.02504658,0.9919944,-0.04340608,0.0329214,0.04256925,0.9918013
13.189808846,0.9923898,-0.02634315,-0.03210238,0.02493666,0.9920016,-0.04330854,0.03320674,0.04246769,0.9917963
13.192286015,0.9923836,-0.02622986,-0.03238601,0.02481422,0.9920084,-0.04322203,0.03348304,0.04237787,0.9917909
13.194762707,0.9923779,-0.02610684,-0.03266278,0.02468204,0.9920151,-0.04314622,0.03375235,0.04229932,0.9917852
13.197240353,0.9923719,-0.02599482,-0.03293458,0.02456085,0.992021,-0.0430778,0.03401738,0.04222797,0.9917791
13.199717045,0.9923653,-0.02589679,-0.03321204,0.02445263,0.9920258,-0.04303279,0.03428924,0.04217948,0.991772
13.202194214,0.9923586,-0.02581209,-0.03348037,0.02435775,0.9920295,-0.04299948,0.03455284,0.04214251,0.9917645
13.204670906,0.9923503,-0.02574644,-0.03376302,0.02428078,0.9920318,-0.04298168,0.03483195,0.04212009,0.9917553
13.207148075,0.9923415,-0.02570787,-0.03405707,0.02422934,0.9920326,-0.04299439,0.03512432,0.042127,0.9917449
13.209624767,0.9923311,-0.02569058,-0.03436717,0.02419846,0.9920328,-0.04300743,0.03543364,0.0421331,0.9917336
13.212101936,0.9923195,-0.02570767,-0.03469437,0.02420103,0.992032,-0.04302602,0.03576162,0.04214314,0.9917215
13.214578629,0.9923069,-0.02575349,-0.03501847,0.02423245,0.9920304,-0.04304425,0.03608772,0.04215184,0.9917094
13.217055798,0.9922935,-0.0258282,-0.03534342,0.02429284,0.9920284,-0.0430591,0.03641582,0.04215605,0.9916973
13.219532490,0.9922795,-0.02592619,-0.03566099,0.02437664,0.9920254,-0.04307832,0.03673762,0.04216391,0.991685
13.222010136,0.9922651,-0.02606038,-0.03596972,0.02449771,0.9920226,-0.04307869,0.03705167,0.04215172,0.9916741
13.224486351,0.9922502,-0.02622316,-0.03626152,0.02464842,0.9920191,-0.04307018,0.03734979,0.04212993,0.9916638
13.226963997,0.9922356,-0.02640339,-0.03652962,0.02481786,0.9920156,-0.04305419,0.0376248,0.04210049,0.9916546
13.229440689,0.9922218,-0.02660124,-0.03676244,0.02500701,0.9920123,-0.04302303,0.03786493,0.04205599,0.9916475
13.231917858,0.9922092,-0.02680586,-0.03695507,0.02520491,0.9920089,-0.04298469,0.03806499,0.04200497,0.991642
13.234394550,0.9921983,-0.02700669,-0.03710406,0.02540165,0.9920065,-0.04292649,0.03822079,0.04193526,0.991639
13.236871719,0.9921877,-0.02720936,-0.0372334,0.02560213,0.9920048,-0.04284111,0.03835631,0.04183874,0.9916376
13.239348412,0.992179,-0.02740043,-0.03732659,0.02579286,0.9920039,-0.04274762,0.03845498,0.04173544,0.9916382
13.241825581,0.9921715,-0.02758,-0.03739115,0.02597401,0.9920039,-0.04263607,0.03852409,0.04161523,0.9916404
13.244302273,0.9921644,-0.0277481,-0.03745618,0.02614437,0.992005,-0.04250707,0.03859267,0.04147797,0.9916435
13.246779919,0.9921578,-0.02790014,-0.03752237,0.02629894,0.9920068,-0.04237023,0.0386615,0.04133343,0.9916469
13.249256134,0.9921513,-0.02803585,-0.03759424,0.0264375,0.9920096,-0.04222005,0.03873493,0.04117602,0.9916507
13.251733780,0.9921452,-0.02814982,-0.03767288,0.02655444,0.9920134,-0.04205985,0.03881392,0.04100923,0.9916546
13.254210949,0.9921383,-0.02825065,-0.03777609,0.02665739,0.9920173,-0.04189651,0.03891677,0.04083914,0.9916574
13.256687641,0.9921309,-0.02834049,-0.03790001,0.02674874,0.9920219,-0.0417283,0.03903971,0.04066402,0.9916596
13.259164810,0.9921241,-0.02841148,-0.03803731,0.02682091,0.9920276,-0.04155557,0.03917509,0.04048475,0.9916621
13.261641502,0.992116,-0.02846925,-0.03820806,0.0268787,0.9920335,-0.04137911,0.03934322,0.04030133,0.991663
13.264118671,0.9921072,-0.02852448,-0.03839549,0.02693317,0.9920391,-0.04120732,0.03952802,0.04012223,0.9916629
13.266595364,0.992098,-0.02856852,-0.03858862,0.02697707,0.9920454,-0.04101575,0.03971751,0.0399236,0.9916629
13.269073010,0.9920899,-0.02859952,-0.03878552,0.02700783,0.9920529,-0.04082463,0.03991022,0.03972582,0.9916635
13.271549702,0.9920809,-0.0286302,-0.03898155,0.02703832,0.9920594,-0.04063522,0.0401021,0.03952978,0.9916632
13.274026871,0.9920732,-0.02865299,-0.03917351,0.02706144,0.9920671,-0.04043869,0.04028941,0.03932703,0.9916641
13.276503563,0.9920645,-0.02866763,-0.03936922,0.02707675,0.9920746,-0.04023217,0.04047985,0.03911451,0.9916642
13.278980732,0.9920573,-0.02866381,-0.03956011,0.02707405,0.9920833,-0.04002112,0.04066462,0.03889833,0.9916654
13.281457424,0.9920498,-0.02865428,-0.03975257,0.02706635,0.9920927,-0.03979336,0.0408503,0.03866563,0.9916668
13.283934593,0.9920421,-0.02866011,-0.03994147,0.02707458,0.9921018,-0.03955723,0.04103279,0.03842402,0.9916686
13.286411285,0.9920346,-0.02867386,-0.04012214,0.02709147,0.9921112,-0.03931274,0.04120714,0.03817394,0.9916712
13.288888455,0.992027,-0.0286867,-0.04029612,0.02710826,0.9921206,-0.03905748,0.04137446,0.0379133,0.991674
13.291365147,0.9920196,-0.0286996,-0.04047051,0.02712528,0.9921302,-0.03879971,0.04154212,0.03765012,0.991677
13.293842793,0.9920123,-0.0287179,-0.04063661,0.02714795,0.9921396,-0.03854525,0.04170179,0.03739024,0.9916803
13.296319008,0.9920053,-0.02874113,-0.04079365,0.02717617,0.9921488,-0.03828685,0.04185249,0.03712646,0.9916838
13.298796654,0.9919974,-0.02877982,-0.04095188,0.02722028,0.9921576,-0.03801855,0.04200466,0.03685208,0.9916874
13.301273346,0.9919896,-0.02883741,-0.04110438,0.02728313,0.9921658,-0.03776128,0.04215208,0.03658808,0.991691
13.303750515,0.9919816,-0.02889772,-0.04126013,0.02734839,0.9921737,-0.03751035,0.04230298,0.03633019,0.9916942
13.306227207,0.9919732,-0.0289608,-0.04141471,0.02741637,0.992181,-0.03726352,0.04245291,0.0360763,0.991697
13.308704376,0.9919643,-0.02903785,-0.04157416,0.02749764,0.9921874,-0.03703038,0.04260854,0.03583535,0.991699
13.311181068,0.9919555,-0.02911709,-0.0417254,0.02758137,0.9921935,-0.03679946,0.04275608,0.03559674,0.9917011
13.313658238,0.9919465,-0.02919883,-0.04188545,0.02766744,0.9921998,-0.03656676,0.04291242,0.03535596,0.991703
13.316135883,0.9919372,-0.02928081,-0.04204903,0.02775348,0.9922057,-0.03633921,0.04307239,0.0351202,0.9917045
13.318612576,0.9919288,-0.02935535,-0.04220437,0.0278319,0.9922118,-0.03612411,0.04322419,0.03489741,0.9917061
13.321089745,0.9919199,-0.02943305,-0.04235183,0.02791326,0.9922164,-0.03592205,0.04336856,0.03468775,0.9917068
13.323566437,0.9919118,-0.02950899,-0.04249097,0.02799217,0.9922207,-0.03574365,0.04350519,0.03450203,0.9917073
13.326043606,0.9919038,-0.02958531,-0.04262458,0.02807155,0.9922248,-0.03556878,0.04363638,0.03431996,0.9917079
13.328520298,0.9918953,-0.02966884,-0.04276416,0.02815866,0.9922291,-0.03537843,0.04377331,0.0341219,0.9917088
13.330997467,0.9918867,-0.02974133,-0.0429109,0.02823475,0.9922338,-0.03518357,0.04391687,0.03391958,0.9917092
13.333474159,0.9918784,-0.02980059,-0.04306487,0.02829774,0.9922392,-0.03498113,0.04406694,0.03371004,0.9917098
13.335951328,0.9918706,-0.02984843,-0.04321063,0.02835026,0.9922453,-0.03476518,0.04420803,0.0334877,0.991711
13.338428021,0.9918634,-0.0298851,-0.04334925,0.02839278,0.9922522,-0.03452934,0.04434102,0.03324614,0.9917132
13.340905666,0.9918568,-0.02992195,-0.04347815,0.02843595,0.9922591,-0.03429213,0.04446426,0.03300349,0.9917157
13.343382359,0.9918518,-0.02995117,-0.04357307,0.02847201,0.9922658,-0.03406933,0.04455368,0.03277654,0.9917193
13.345859528,0.9918479,-0.02996469,-0.04365199,0.02849319,0.992273,-0.0338404,0.04462641,0.03254462,0.9917237
13.348336220,0.9918453,-0.02995394,-0.0437195,0.02849054,0.9922808,-0.03361081,0.04468694,0.03231344,0.9917285
13.350813389,0.9918442,-0.02990803,-0.04377624,0.0284535,0.99229,-0.03337228,0.04473532,0.03207522,0.991734
13.353290081,0.9918433,-0.02983273,-0.0438471,0.02838751,0.9923006,-0.03311385,0.04479631,0.03181802,0.9917396
13.355767250,0.9918433,-0.02973536,-0.0439146,0.02830024,0.9923121,-0.03284104,0.04485288,0.03154751,0.9917457
13.358243942,0.9918441,-0.0296129,-0.04398192,0.02818929,0.9923253,-0.03253712,0.04490765,0.03124703,0.9917528
13.360721111,0.9918459,-0.02945948,-0.04404785,0.02804859,0.9923401,-0.03220803,0.04495943,0.03092281,0.9917607
13.363197804,0.9918498,-0.0292381,-0.04409587,0.02784321,0.992358,-0.03181895,0.04498964,0.03054216,0.9917707
13.365675449,0.9918559,-0.02891612,-0.0441706,0.02754073,0.9923818,-0.03133382,0.045041,0.03006922,0.9917827
13.368151665,0.9918615,-0.02851839,-0.04430324,0.02716228,0.9924083,-0.0308159,0.04514739,0.02956536,0.991793
13.370629311,0.9918679,-0.02814209,-0.04441113,0.0268044,0.9924332,-0.03033538,0.04523107,0.0290987,0.9918035
13.373106003,0.991874,-0.02781623,-0.04446783,0.02649644,0.9924541,-0.02990138,0.04526664,0.02867772,0.9918136
13.375583172,0.9918827,-0.02748722,-0.04448238,0.0261864,0.9924753,-0.02947081,0.04526037,0.02826145,0.9918259
13.378059864,0.9918913,-0.02712264,-0.04451638,0.02584214,0.9924983,-0.02899834,0.04527174,0.02780435,0.9918385
13.380537033,0.9918992,-0.0267301,-0.04457656,0.02547109,0.9925227,-0.02848406,0.04530775,0.02730604,0.9918506
13.383013725,0.9919069,-0.02632899,-0.04464003,0.0250928,0.9925475,-0.02793953,0.04534644,0.02677779,0.991863
13.385490894,0.9919149,-0.02591705,-0.04470892,0.02470394,0.992573,-0.02738712,0.04539049,0.02624205,0.9918756
13.387968540,0.9919212,-0.02548678,-0.04480671,0.02429471,0.9925969,-0.02686372,0.0454641,0.02573551,0.991885
13.390445232,0.9919279,-0.02501109,-0.04492874,0.02383918,0.9926217,-0.02634757,0.04556139,0.02523779,0.9918934
13.392922402,0.9919346,-0.02447877,-0.04507628,0.02332741,0.9926481,-0.0258099,0.04568275,0.02472063,0.991901
13.395399094,0.9919413,-0.02389354,-0.0452439,0.02276348,0.9926756,-0.02524794,0.04582288,0.02418126,0.9919078
13.397876263,0.9919477,-0.02328283,-0.04541568,0.02217408,0.9927027,-0.02468634,0.04596721,0.02364349,0.9919139
13.402830124,0.9919612,-0.02203627,-0.04574795,0.02096793,0.992755,-0.02362622,0.04624737,0.02263305,0.9919248
13.405306816,0.991967,-0.02138133,-0.04592409,0.02033152,0.9927793,-0.02313122,0.0463984,0.02216446,0.9919279
13.407783985,0.9919739,-0.02069318,-0.04609776,0.01966147,0.9928042,-0.02264936,0.04654715,0.02171081,0.9919313
13.410260677,0.9919811,-0.01999351,-0.04624148,0.01897928,0.9928273,-0.02219714,0.04666692,0.02128816,0.9919345
13.412738323,0.9919903,-0.01929316,-0.04634279,0.01829571,0.9928492,-0.02178112,0.04674556,0.02090273,0.9919389
13.417692185,0.9920089,-0.01793696,-0.04649236,0.01696676,0.9928874,-0.02111054,0.04685513,0.02029264,0.9919466
13.420168877,0.9920178,-0.01726779,-0.04654793,0.01630725,0.9929032,-0.02086892,0.04689308,0.02008137,0.9919488
13.422646046,0.9920263,-0.0165982,-0.0466095,0.01564475,0.9929178,-0.02067959,0.04693813,0.01992243,0.9919499
13.425122738,0.9920347,-0.01594109,-0.04666831,0.0149932,0.9929314,-0.02052425,0.04698141,0.01979703,0.9919507
13.427599907,0.992042,-0.0153096,-0.04671643,0.0143654,0.9929426,-0.02041388,0.04701536,0.01971566,0.9919504
13.430076599,0.9920489,-0.01470675,-0.04676714,0.01376397,0.9929525,-0.02035078,0.04705323,0.01968027,0.9919495
13.432553768,0.9920548,-0.01413774,-0.04681206,0.01319424,0.9929603,-0.02033644,0.0470867,0.0196922,0.9919475
13.435030460,0.9920605,-0.01360535,-0.04685212,0.01265845,0.9929665,-0.02038126,0.04711677,0.01976175,0.9919448
13.437508106,0.9920654,-0.01311735,-0.04689112,0.01216447,0.9929708,-0.02048166,0.0471473,0.01988487,0.9919411
13.439984322,0.9920691,-0.01267318,-0.04692996,0.01171269,0.9929731,-0.02061716,0.04717885,0.02004109,0.9919362
13.442461968,0.9920724,-0.01226995,-0.04696769,0.01129998,0.9929743,-0.02079336,0.04721045,0.02023615,0.9919308
13.444938660,0.9920753,-0.01189708,-0.04700239,0.01091602,0.9929742,-0.0210051,0.04723988,0.02046541,0.9919248
13.447415829,0.9920776,-0.01156689,-0.04703173,0.01057398,0.9929729,-0.02123574,0.04726486,0.02071165,0.9919183
13.449892521,0.9920794,-0.01127912,-0.04706602,0.0102737,0.9929708,-0.02147833,0.04729566,0.02096781,0.9919115
13.452369690,0.9920809,-0.01102289,-0.04709654,0.01000502,0.9929684,-0.02172195,0.04732322,0.02122355,0.9919049
13.454846382,0.9920817,-0.01079227,-0.04712915,0.009762055,0.9929653,-0.02196248,0.04735328,0.02147498,0.9918979
13.457323551,0.9920825,-0.01058416,-0.04716253,0.009542265,0.9929625,-0.0221886,0.04738431,0.02171093,0.9918914
13.459801197,0.9920837,-0.01039319,-0.04717783,0.009341615,0.9929602,-0.02238141,0.04739725,0.02191289,0.9918864
13.462277889,0.9920864,-0.01021401,-0.04716276,0.009154175,0.9929579,-0.02255845,0.04737988,0.0220988,0.9918832
13.477139473,0.992124,-0.008858275,-0.04663926,0.007791387,0.9929609,-0.02293124,0.04682931,0.0225406,0.9918993
13.477139473,0.992124,-0.008858275,-0.04663926,0.007791387,0.9929609,-0.02293124,0.04682931,0.0225406,0.9918993
13.479616642,0.9921331,-0.00853893,-0.04650414,0.007478711,0.9929653,-0.0228487,0.04668637,0.02247401,0.9919075
13.482093334,0.9921431,-0.008177903,-0.04635923,0.007127012,0.9929712,-0.02271285,0.04653237,0.02235597,0.9919176
13.484570980,0.992153,-0.007785437,-0.04621759,0.006746332,0.9929784,-0.02252132,0.04638066,0.02218355,0.9919288
13.487047196,0.9921621,-0.007369272,-0.04608001,0.006344349,0.9929861,-0.0222747,0.04623227,0.02195694,0.9919401
13.489524841,0.9921712,-0.006916177,-0.0459548,0.005907679,0.9929956,-0.02197171,0.04609529,0.0216754,0.9919528
13.492001534,0.9921806,-0.00643713,-0.04582714,0.00544764,0.9930063,-0.02161176,0.04595527,0.02133796,0.9919668
13.494478703,0.9921893,-0.005942819,-0.04569992,0.004974339,0.9930174,-0.02120577,0.04581546,0.02095499,0.9919812
13.496955395,0.9921991,-0.005421513,-0.04555602,0.004475197,0.9930289,-0.02077934,0.0456587,0.02055275,0.991997
13.499432564,0.9922084,-0.004886935,-0.04540704,0.003963016,0.9930397,-0.02034702,0.04549699,0.02014509,0.9920124
13.501909256,0.9922183,-0.004328308,-0.0452457,0.003427427,0.9930506,-0.0199027,0.04532284,0.01972639,0.9920288
13.504386425,0.9922291,-0.003737621,-0.04506785,0.002860497,0.9930618,-0.01944576,0.04513201,0.01929638,0.9920462
13.506863117,0.9922389,-0.003125926,-0.0448901,0.002272326,0.9930717,-0.01898986,0.0449414,0.01886815,0.9920626
13.509340763,0.9922485,-0.002485576,-0.0447156,0.001655152,0.9930815,-0.0185362,0.04475403,0.01844322,0.992079
13.511816979,0.9922578,-0.001821694,-0.04454055,0.001014377,0.9930907,-0.0180803,0.04456625,0.01801687,0.9920953
13.514294624,0.9922659,-0.001134285,-0.04438364,0.0003493031,0.9930993,-0.01763044,0.04439676,0.01759738,0.9921104
13.516771317,0.9922722,-0.0004231244,-0.04426171,-0.0003404361,0.9931074,-0.01718388,0.04426242,0.01718205,0.992124
13.519248486,0.9922753,0.0003104809,-0.04418465,-0.001052753,0.9931144,-0.01672032,0.0441732,0.01675055,0.9921349
13.521725178,0.992277,0.001090141,-0.04414095,-0.00181011,0.993122,-0.01621885,0.0441173,0.01628309,0.9921455
13.524202347,0.9922748,0.00190685,-0.04415649,-0.002605686,0.9931279,-0.01572061,0.04412076,0.01582059,0.9921525
13.526679516,0.9922708,0.00270875,-0.04420451,-0.003389585,0.9931324,-0.01528204,0.04415752,0.01541729,0.9921572
13.529156208,0.9922662,0.003454507,-0.04425794,-0.004120539,0.9931353,-0.01491541,0.04420091,0.01508359,0.9921605
13.531633854,0.9922612,0.004145328,-0.04431017,-0.004799173,0.9931366,-0.01460974,0.04424413,0.01480854,0.9921626
13.534110546,0.9922559,0.004816089,-0.0443678,-0.005459856,0.9931374,-0.01435068,0.04429319,0.01457934,0.9921641
13.536587715,0.9922489,0.005490943,-0.0444377,-0.006125696,0.9931365,-0.01411187,0.04435465,0.01437075,0.992164
13.539064407,0.9922408,0.006164589,-0.04453355,-0.006791816,0.9931353,-0.01389876,0.04444221,0.0141881,0.9921629
13.541541577,0.9922322,0.006844561,-0.04463109,-0.007466166,0.9931331,-0.01372826,0.04453132,0.01404852,0.9921611
13.544018269,0.9922218,0.00754163,-0.04474117,-0.008159454,0.993129,-0.01359509,0.04463263,0.01394729,0.9921575
13.546495438,0.9922105,0.008247655,-0.04487151,-0.00886384,0.9931244,-0.01350358,0.04475386,0.0138885,0.992153
13.548972130,0.9921972,0.008968448,-0.0450331,-0.009584352,0.9931189,-0.01343254,0.04490606,0.01385135,0.992147
13.551449299,0.9921817,0.009701119,-0.04521821,-0.01031773,0.9931121,-0.01337621,0.0450815,0.01382993,0.9921391
13.553925991,0.9921652,0.01042682,-0.04542314,-0.01104605,0.9931048,-0.0133559,0.04527654,0.01384473,0.9921302
13.556403637,0.9921464,0.01115643,-0.0456576,-0.01177977,0.9930962,-0.01335925,0.04550077,0.01388404,0.9921193
13.558879852,0.9921265,0.0118952,-0.04590397,-0.01252429,0.9930866,-0.013394,0.04573634,0.01395569,0.9921075
13.561357498,0.9921058,0.01263552,-0.04616065,-0.01327139,0.9930765,-0.01344714,0.04598187,0.01404631,0.9920952
13.563834190,0.9920839,0.01337519,-0.04642509,-0.0140188,0.9930654,-0.01351762,0.04623482,0.01415476,0.992082
13.566311360,0.9920614,0.01411676,-0.04667706,-0.01476879,0.9930529,-0.01360521,0.04647488,0.01428061,0.9920686
13.568788052,0.9920402,0.01486538,-0.04690006,-0.01552658,0.99304,-0.01371646,0.04668534,0.0144304,0.9920567
13.571265221,0.9920203,0.01561595,-0.04707627,-0.01628677,0.9930259,-0.01385032,0.04684842,0.01460247,0.9920464
13.573741913,0.9920024,0.01637939,-0.04719842,-0.01705977,0.9930111,-0.01399848,0.04695678,0.0147888,0.9920388
13.576219082,0.9919862,0.01716623,-0.04725852,-0.0178558,0.9929947,-0.01415734,0.04700232,0.01498601,0.9920335
13.578695774,0.9919723,0.01796553,-0.04725444,-0.01866413,0.9929774,-0.01433286,0.0469829,0.01519936,0.9920312
13.581173420,0.9919597,0.01878061,-0.04720228,-0.01948767,0.9929591,-0.01451178,0.04691479,0.01541589,0.9920311
13.583649635,0.9919484,0.01960062,-0.04711151,-0.02031571,0.9929401,-0.0146952,0.04680758,0.01563627,0.9920329
13.586127281,0.9919378,0.02042063,-0.04699118,-0.02114353,0.9929202,-0.01488469,0.04667038,0.01586193,0.992036
13.588603974,0.9919272,0.02123007,-0.04684739,-0.02196079,0.9928991,-0.01508419,0.04650933,0.01609638,0.9920393
13.591081143,0.9919171,0.02203141,-0.04669309,-0.02276976,0.9928779,-0.01528514,0.04633752,0.0163314,0.9920436
13.593558312,0.9919063,0.02282161,-0.04654142,-0.02356828,0.9928558,-0.01550157,0.04616781,0.01658121,0.9920472
13.596035004,0.9918965,0.0235878,-0.04637182,-0.024343,0.9928337,-0.01573193,0.04597986,0.01684312,0.9920516
13.598512173,0.9918867,0.02434076,-0.04619864,-0.02510482,0.9928114,-0.015973,0.04578793,0.0171148,0.9920561
13.600988865,0.991876,0.02507217,-0.04602775,-0.02584574,0.9927878,-0.01622999,0.04559786,0.01740118,0.9920595
13.603466511,0.9918664,0.02577465,-0.04584619,-0.02655769,0.9927647,-0.01649332,0.04539709,0.01769203,0.9920635
13.605942726,0.9918572,0.02645339,-0.04566314,-0.02724604,0.9927418,-0.01676339,0.04519467,0.01798823,0.9920676
13.608420372,0.9918491,0.02711575,-0.04545716,-0.02791825,0.9927186,-0.01705092,0.04496875,0.01830023,0.9920723
13.610897064,0.9918407,0.02776209,-0.04524509,-0.02857437,0.9926947,-0.01734279,0.04473653,0.01861539,0.9920768
13.613374233,0.991833,0.02840025,-0.04501514,-0.02922213,0.9926705,-0.01764213,0.04448599,0.01893684,0.9920818
13.615850926,0.9918264,0.02902208,-0.0447638,-0.02985375,0.9926462,-0.01795827,0.0442135,0.01927342,0.9920875
13.618328095,0.9918196,0.02963034,-0.04451357,-0.03047197,0.9926214,-0.01828275,0.04394171,0.01961742,0.9920927
13.620804787,0.9918126,0.03023316,-0.04426739,-0.03108495,0.9925966,-0.018614,0.04367346,0.01996776,0.9920977
13.623281956,0.9918052,0.03082255,-0.04402535,-0.03168489,0.9925711,-0.01895666,0.04340886,0.02032873,0.9921019
13.625758648,0.9917967,0.03141416,-0.04380094,-0.03228761,0.992545,-0.01930838,0.04316111,0.02069913,0.9921051
13.628236294,0.9917875,0.03199284,-0.0435981,-0.03287783,0.9925191,-0.01966376,0.04293464,0.02107305,0.9921075
13.630712509,0.9917781,0.03255045,-0.04339572,-0.03344697,0.9924929,-0.0200228,0.04270856,0.02144948,0.992109
13.633190155,0.9917677,0.03310787,-0.04320305,-0.03401632,0.9924657,-0.02039058,0.04249146,0.02183473,0.9921095
13.635666847,0.991758,0.03365498,-0.04300905,-0.03457539,0.992439,-0.02076316,0.04227268,0.02222405,0.9921104
13.638144016,0.9917481,0.03419405,-0.04281765,-0.03512683,0.9924118,-0.02114866,0.04205579,0.02262581,0.9921108
13.640620709,0.991738,0.03474106,-0.04261146,-0.03568568,0.9923837,-0.02153347,0.04182355,0.02302644,0.9921113
13.643097878,0.9917278,0.0352854,-0.04239236,-0.03624146,0.9923548,-0.02192022,0.04157798,0.02342818,0.9921119
13.645574570,0.9917185,0.03583267,-0.04215526,-0.03679945,0.992326,-0.02230476,0.04131401,0.0238269,0.9921136
13.648051739,0.9917093,0.03637989,-0.04190849,-0.03735685,0.9922968,-0.02268712,0.04104002,0.02422279,0.9921156
13.650528431,0.9917001,0.03691961,-0.04164601,-0.03790557,0.9922672,-0.02305551,0.04075065,0.02460349,0.9921178
13.653006077,0.9916911,0.03745709,-0.04138031,-0.03845136,0.9922379,-0.02341402,0.04045809,0.02497378,0.9921205
13.655483246,0.9916821,0.03798157,-0.04112059,-0.03898372,0.9922091,-0.02376368,0.04017178,0.02533463,0.9921232
13.657959938,0.9916731,0.0384854,-0.04087285,-0.03949511,0.9921809,-0.02410317,0.03989803,0.02568464,0.9921253
13.660437107,0.9916627,0.03898194,-0.04064892,-0.03999911,0.9921526,-0.02442914,0.03964843,0.02602153,0.9921263
13.662913799,0.991652,0.03945577,-0.04045642,-0.04048016,0.9921257,-0.02473282,0.03943142,0.02633625,0.9921268
13.667867661,0.9916272,0.04036187,-0.04017317,-0.04139943,0.9920751,-0.02524816,0.03910308,0.02687568,0.9921253
13.667867661,0.9916272,0.04036187,-0.04017317,-0.04139943,0.9920751,-0.02524816,0.03910308,0.02687568,0.9921253
13.672821522,0.9915988,0.04122878,-0.04000213,-0.04227906,0.9920273,-0.02568209,0.0388904,0.02733637,0.9921214
13.675299168,0.991583,0.04164645,-0.03995901,-0.04270265,0.9920045,-0.02585954,0.03882824,0.02752827,0.9921184
13.677775383,0.9915673,0.04206005,-0.03991675,-0.04312083,0.9919827,-0.0260026,0.0387684,0.02768561,0.9921163
