Time (s),W,X,Y,Z
53.987087250,0.9937137,-0.02716368,0.08946081,0.02048695
54.006903648,0.9937141,-0.02716282,0.08945687,0.02048417
54.026721001,0.9937143,-0.02715716,0.08945698,0.02047944
54.046537876,0.9937147,-0.02714934,0.08945536,0.02048237
54.066354275,0.9937128,-0.02716288,0.08947067,0.02048297
54.086171627,0.9937128,-0.02716413,0.08946923,0.02049604
54.105988026,0.9937118,-0.02717884,0.08947706,0.02048388
54.125805378,0.9937116,-0.027167,0.08948545,0.02047993
54.145621777,0.9937106,-0.02715886,0.08949656,0.02048488
54.165439129,0.9937112,-0.02715297,0.08949066,0.02048625
54.185255528,0.9937115,-0.02713889,0.08949331,0.02048792
54.205072403,0.9937107,-0.02714047,0.0894966,0.02050271
54.224888802,0.99371,-0.02715469,0.08949888,0.02050742
54.244706154,0.9937089,-0.0271676,0.08950961,0.02050133
54.266999722,0.9937091,-0.02718567,0.08950256,0.02049497
54.286817074,0.9937085,-0.02718344,0.08951242,0.02048809
54.306633473,0.9937087,-0.02718483,0.0895103,0.02048468
54.326450825,0.9937086,-0.02717355,0.08951472,0.02048326
54.346267223,0.9937102,-0.02716107,0.08949826,0.02049383
54.366084099,0.9937103,-0.02715386,0.08950172,0.02048925
54.385900974,0.9937094,-0.02715777,0.08950891,0.02048917
54.405717850,0.9937089,-0.02715168,0.08951689,0.02048989
54.425535202,0.9937087,-0.02715961,0.08951937,0.02048127
54.445351601,0.9937086,-0.02717474,0.08951306,0.02049334
54.465168953,0.9937072,-0.02718416,0.08952545,0.02049109
54.484985352,0.9937075,-0.02718638,0.08952057,0.02049723
54.504802227,0.9937081,-0.02719036,0.08951234,0.02049718
54.527096272,0.9937078,-0.02718913,0.08951876,0.0204847
54.546913147,0.9937086,-0.02717564,0.08951455,0.02048442
54.566729546,0.9937072,-0.02719196,0.08952714,0.02047138
54.586546898,0.9937075,-0.02718307,0.08952923,0.02045773
54.606363297,0.9937068,-0.02719324,0.08953322,0.02046275
54.626180649,0.9937073,-0.0271894,0.08953014,0.0204588
54.645997048,0.9937078,-0.02719253,0.08952718,0.02044835
54.665813923,0.9937074,-0.0271863,0.08953153,0.02045513
54.685630798,0.9937064,-0.02719454,0.08953767,0.02046083
54.705447674,0.9937062,-0.02719168,0.08954158,0.02045852
54.725265026,0.9937051,-0.02719783,0.08955244,0.02046137
54.745081425,0.9937041,-0.02719745,0.08956285,0.02045685
54.764898300,0.9937052,-0.02719595,0.0895522,0.02045279
54.784715176,0.993706,-0.02718957,0.08954773,0.02044411
54.807008743,0.9937061,-0.02719266,0.08954547,0.0204438
54.826826096,0.9937052,-0.02718969,0.08955722,0.02044018
54.846642971,0.9937058,-0.02718661,0.08955252,0.02044113
54.866459370,0.9937055,-0.02719841,0.08955141,0.0204418
54.886276722,0.9937053,-0.0272052,0.08955298,0.02043717
54.906093121,0.9937053,-0.02719009,0.08955855,0.02043057
54.925910473,0.9937055,-0.02717909,0.08956008,0.02043513
54.945726872,0.9937055,-0.02717172,0.08956138,0.0204332
54.965543747,0.9937049,-0.02716991,0.0895673,0.02044038
54.985361099,0.9937051,-0.02717995,0.08956147,0.02044519
55.005177498,0.993706,-0.02717356,0.08955028,0.02045448
55.024994850,0.9937059,-0.02717683,0.08954965,0.02046246
55.044811249,0.9937056,-0.02717892,0.08955047,0.02046472
55.067104816,0.9937056,-0.02719012,0.08954807,0.02046294
55.086922169,0.9937056,-0.02718655,0.08954842,0.02045988
55.106739521,0.9937066,-0.02717926,0.08954342,0.02045298
55.126555920,0.9937063,-0.02716653,0.0895505,0.02044748
55.146372795,0.9937062,-0.02716522,0.08955254,0.0204437
55.166189194,0.9937078,-0.02715797,0.08953974,0.02043695
55.186006546,0.9937076,-0.02715947,0.08954168,0.02043101
55.205822945,0.9937086,-0.02714234,0.08953818,0.02042462
55.225640297,0.9937078,-0.0271453,0.08954484,0.02042976
55.245457172,0.9937082,-0.02714844,0.08953853,0.02043553
55.265273571,0.9937065,-0.02714767,0.08955777,0.02043055
55.285090923,0.9937077,-0.02714147,0.08954622,0.02043054
55.304907322,0.9937065,-0.02714659,0.08955849,0.02042767
55.324724674,0.9937071,-0.0271465,0.08955364,0.02042226
55.347018242,0.9937084,-0.02714458,0.08953818,0.02042805
55.366835594,0.9937078,-0.02715268,0.08954374,0.0204192
55.386651993,0.9937094,-0.02715115,0.08952881,0.0204107
55.406469345,0.9937093,-0.02714628,0.08953378,0.02040908
55.426285744,0.9937081,-0.02714701,0.08954222,0.02042237
55.446102619,0.9937096,-0.02712641,0.08953325,0.02042179
55.465919972,0.9937096,-0.02710646,0.08953798,0.02042005
55.485736370,0.99371,-0.02707428,0.08954427,0.02041961
55.505553722,0.9937088,-0.02706635,0.08955943,0.0204222
55.525370121,0.9937065,-0.02705368,0.08958689,0.02042858
55.545186997,0.9937065,-0.02705098,0.08958872,0.02042494
55.565003395,0.9937074,-0.02706097,0.08957634,0.02042322
55.584820748,0.9937064,-0.0270739,0.08958629,0.02040929
55.607114315,0.9937064,-0.02708668,0.08958329,0.02040495
55.626931667,0.9937067,-0.02707387,0.08958469,0.02040175
55.646748066,0.9937066,-0.02707095,0.08958576,0.02040544
55.666565418,0.9937073,-0.02705184,0.08958395,0.02040922
55.686382294,0.9937087,-0.02703637,0.08957107,0.02041347
55.706198692,0.9937083,-0.02702709,0.08957835,0.02041775
55.726016045,0.9937081,-0.02700545,0.08958615,0.02041841
55.745832443,0.9937094,-0.02696919,0.08958473,0.02040991
55.765649796,0.9937091,-0.02695405,0.08959176,0.02041822
55.785466194,0.9937083,-0.02696252,0.08959717,0.02041774
55.805283547,0.9937071,-0.02699078,0.08960172,0.02041815
55.825100422,0.9937078,-0.02701402,0.08958833,0.02041513
55.844916821,0.9937073,-0.02702226,0.08959048,0.02041949
55.864734173,0.9937081,-0.02702066,0.08958401,0.02040543
55.887027741,0.9937067,-0.02701536,0.08960128,0.02040697
55.906845093,0.9937063,-0.02700596,0.08960827,0.0204089
55.926661492,0.9937015,-0.02699462,0.08966291,0.02041505
55.946478844,0.9936972,-0.02697892,0.08971529,0.02041952
55.966295243,0.993695,-0.02696344,0.08974633,0.02041427
55.986112118,0.9936968,-0.02697147,0.08972131,0.02042224
56.005929470,0.9937022,-0.02695794,0.08966405,0.02042322
56.025745869,0.9937052,-0.02697413,0.08962423,0.02043228
56.045563221,0.9937055,-0.02697633,0.08962248,0.02042983
56.065379620,0.9937036,-0.0269834,0.08963933,0.02043184
56.085196495,0.9937065,-0.02699367,0.08960513,0.02042793
56.105013847,0.9937117,-0.02699133,0.08954739,0.02043566
56.124830246,0.9937097,-0.02699375,0.0895698,0.02042486
56.144647598,0.9937093,-0.0269936,0.08957557,0.0204202
56.166941166,0.9937112,-0.02697119,0.08956413,0.02041026
56.186758518,0.9937128,-0.02696337,0.08954678,0.02041927
56.206574917,0.9937125,-0.02696614,0.08954769,0.02042168
56.226391792,0.9937127,-0.02696159,0.08955012,0.02041181
56.246208668,0.9937115,-0.02697543,0.08955833,0.02042084
56.266025543,0.9937105,-0.02699125,0.08956263,0.02042053
56.285842896,0.9937101,-0.02698883,0.08956711,0.02042611
56.305659294,0.9937102,-0.02698899,0.08956672,0.0204208
56.325476170,0.9937095,-0.02698899,0.08957434,0.02042607
56.345293045,0.9937084,-0.02698786,0.0895875,0.02042072
56.365109921,0.993709,-0.02698066,0.08958265,0.02042102
56.384926319,0.9937094,-0.02698586,0.08957799,0.02041656
56.404743672,0.9937116,-0.02698431,0.08955495,0.02041357
56.427037239,0.9937102,-0.02697322,0.08957391,0.02041456
56.446854591,0.9937099,-0.0269837,0.08957399,0.02041813
56.466671467,0.9937087,-0.02700474,0.0895781,0.02042332
56.486488342,0.99371,-0.02699475,0.08956578,0.02043011
56.506305218,0.9937097,-0.02699417,0.0895677,0.02043805
56.526121616,0.9937102,-0.02698484,0.08956756,0.02042914
56.545938969,0.9937087,-0.02698043,0.08958539,0.02043121
56.565756321,0.9937087,-0.02699955,0.08957889,0.02042847
56.585572720,0.9937112,-0.02701193,0.0895468,0.02042872
56.605389595,0.9937125,-0.0269972,0.08953553,0.02043951
56.625205994,0.9937122,-0.02698406,0.0895446,0.02043352
56.645023346,0.9937127,-0.02698369,0.08953743,0.0204377
56.664839745,0.9937124,-0.02698784,0.08953967,0.02043814
56.684657097,0.9937122,-0.0269783,0.08954521,0.02043062
56.706950665,0.9937136,-0.02698157,0.08952995,0.02043136
56.726768017,0.9937134,-0.026978,0.08953147,0.02043504
56.746584892,0.9937109,-0.02699631,0.08955646,0.02042455
56.766401291,0.9937079,-0.02699953,0.08958995,0.02042402
56.786218643,0.9937051,-0.02698994,0.08962275,0.02042328
56.806035042,0.9937069,-0.02700256,0.08959994,0.02042522
56.825852394,0.9937075,-0.02701912,0.08958866,0.02041951
56.845669270,0.9937071,-0.02701088,0.08959418,0.02042734
56.865486145,0.9937089,-0.0270007,0.08957717,0.02042417
56.885303021,0.9937094,-0.02699132,0.08957341,0.02043106
56.905119419,0.993709,-0.02699768,0.08957843,0.02042261
56.924936772,0.9937093,-0.02700359,0.08957207,0.02042584
56.944753647,0.9937122,-0.02700806,0.0895393,0.02042488
56.967047692,0.9937127,-0.02702575,0.08952512,0.0204375
56.986864567,0.9937122,-0.02703578,0.08952573,0.02044393
57.006681442,0.9937124,-0.02703959,0.08952324,0.02044315
57.026498318,0.9937124,-0.0270539,0.08951842,0.02044813
57.046314716,0.9937117,-0.02706924,0.08952112,0.02044745
57.066132069,0.993711,-0.0270695,0.08952738,0.02045017
57.085948944,0.9937109,-0.02707347,0.08952585,0.02045365
57.105765820,0.9937108,-0.02705919,0.08953451,0.02044445
57.125582695,0.99371,-0.02706007,0.08954175,0.02044917
57.145399094,0.9937106,-0.02706334,0.08953339,0.02044784
57.165216446,0.9937119,-0.0270542,0.08952127,0.02045306
57.185033321,0.9937108,-0.02704721,0.08953389,0.02046266
57.204850197,0.9937114,-0.02705375,0.0895247,0.02045954
57.224667072,0.9937111,-0.02704871,0.0895315,0.02045594
57.246961117,0.9937105,-0.02705154,0.08953736,0.02045661
57.266777992,0.9937095,-0.02705637,0.08954856,0.02044944
57.286594391,0.9937084,-0.02706321,0.08955693,0.02045397
57.306411743,0.9937074,-0.02705638,0.08957294,0.02044592
57.326229096,0.993707,-0.027052,0.08957812,0.02044894
57.346045494,0.9937087,-0.02704797,0.08956068,0.02044688
57.365862370,0.9937085,-0.02705382,0.08956201,0.02044549
57.385678768,0.9937095,-0.0270512,0.08955173,0.0204444
57.405496121,0.9937088,-0.02703918,0.08956191,0.02044906
57.425313473,0.9937087,-0.02704101,0.08956387,0.02043756
57.445129871,0.9937079,-0.02704606,0.08957225,0.02043252
57.464946747,0.9937083,-0.02704396,0.08957478,0.02041112
57.484764099,0.9937074,-0.02705032,0.08958413,0.02040556
57.507057667,0.9937072,-0.02704961,0.08958466,0.02040917
57.526875019,0.9937063,-0.02705053,0.08959314,0.02041664
57.546691418,0.9937074,-0.02705346,0.08958035,0.0204205
57.566508770,0.9937081,-0.02705124,0.0895707,0.02043115
57.586325169,0.9937086,-0.02704037,0.08956879,0.02042638
57.606142044,0.9937093,-0.02703783,0.08956059,0.02043001
57.625959397,0.9937097,-0.02703306,0.0895571,0.0204282
57.645775795,0.9937108,-0.02702425,0.08954968,0.02041858
57.665593147,0.9937097,-0.02703215,0.0895598,0.02042245
57.685409546,0.9937109,-0.02702584,0.0895478,0.02042717
57.705226422,0.9937099,-0.02702493,0.08955678,0.02043258
57.725043774,0.9937104,-0.02701147,0.08955352,0.0204398
57.744860172,0.9937114,-0.02699624,0.08954587,0.02044572
57.764677525,0.9937101,-0.0269954,0.08956265,0.02043417
57.786971092,0.9937093,-0.02700092,0.08957031,0.0204383
57.806788445,0.9937101,-0.02701038,0.08955626,0.0204452
57.826605320,0.9937094,-0.02701826,0.08956086,0.02045313
57.846421719,0.993709,-0.02700955,0.08956902,0.02044191
57.866239071,0.9937101,-0.02700768,0.08955598,0.02044799
57.886055470,0.9937115,-0.02699489,0.08954464,0.02044762
57.905872822,0.9937124,-0.0269935,0.08953609,0.02044655
57.925689697,0.9937117,-0.02700238,0.08953951,0.02045048
57.945506096,0.9937119,-0.02700879,0.08953568,0.02045388
57.965323448,0.9937121,-0.02700307,0.08953674,0.02044618
57.985140800,0.9937133,-0.02698754,0.08953096,0.02043587
58.004957199,0.9937136,-0.02699467,0.08952685,0.02042681
58.024774075,0.993713,-0.02700771,0.08952996,0.02042487
58.047068119,0.9937133,-0.02700846,0.08952431,0.02042993
58.066884995,0.9937115,-0.0270039,0.08954684,0.02042789
58.086701870,0.9937108,-0.02700416,0.08955566,0.02042729
58.106518745,0.9937097,-0.02699412,0.08956977,0.02042841
58.126336098,0.9937076,-0.02699292,0.08959311,0.02043296
58.146152496,0.9937063,-0.02699354,0.08960547,0.02043425
58.165969372,0.9937068,-0.0270045,0.08959906,0.02042926
58.185786724,0.9937063,-0.02699298,0.08960826,0.02042683
58.205603123,0.9937047,-0.02699562,0.08962595,0.02042587
58.225420475,0.9937021,-0.02700864,0.08965144,0.02041834
58.245236874,0.9937031,-0.02699757,0.08964519,0.02041205
58.265053749,0.9937084,-0.02699749,0.08958756,0.02040625
58.284871101,0.9937113,-0.02701384,0.08955202,0.02040157
58.304687500,0.9937103,-0.02702138,0.08956128,0.02039607
58.326982021,0.9937111,-0.02700421,0.08955923,0.02039399
58.346798420,0.9937084,-0.02701219,0.0895865,0.02039191
58.366615772,0.9937119,-0.02699576,0.0895517,0.020395
58.386432648,0.993713,-0.0269985,0.08954,0.02039328
58.406249046,0.9937108,-0.02699517,0.08956543,0.02039042
58.426066399,0.9937103,-0.02701172,0.08956816,0.02038637
58.445883751,0.9937052,-0.02699972,0.08962829,0.02038185
58.465700150,0.9937093,-0.02699722,0.08958242,0.02038831
58.485517025,0.9937108,-0.02698183,0.0895734,0.02037415
58.505333901,0.9937112,-0.02699508,0.08956631,0.02037178
58.525150776,0.9937089,-0.02698473,0.08959433,0.02037118
58.544968128,0.9937098,-0.02698223,0.08958508,0.0203701
58.564784527,0.9937107,-0.02699509,0.08957332,0.02036099
58.587079048,0.9937112,-0.02698408,0.08957399,0.02035027
58.606895447,0.9937092,-0.02701031,0.08958779,0.02035537
58.626712322,0.9937081,-0.02700025,0.0896052,0.02034163
58.646529675,0.9937083,-0.0270116,0.08959925,0.02034123
58.666346073,0.9937071,-0.02702451,0.08960658,0.02034969
58.686163426,0.9937075,-0.02701976,0.08960623,0.02034459
58.705980301,0.9937094,-0.02701598,0.08958503,0.02034249
58.725796700,0.9937105,-0.02701439,0.0895743,0.02033858
58.745614052,0.9937111,-0.02701274,0.08956974,0.02033309
58.765431404,0.9937091,-0.02701523,0.08958867,0.02034257
58.785247803,0.9937097,-0.02702302,0.08958397,0.02032827
58.805064678,0.9937086,-0.02703481,0.0895916,0.02033405
58.824881077,0.9937082,-0.02701687,0.08960209,0.02032851
58.844698429,0.993708,-0.02700626,0.08960732,0.02032526
58.866991997,0.9937072,-0.02701137,0.08961501,0.02033033
58.886809349,0.9937076,-0.02701754,0.08961091,0.02032221
58.906626702,0.9937077,-0.02702045,0.08960837,0.02032258
58.926443100,0.9937066,-0.0270298,0.08961839,0.02031756
58.946259976,0.9937058,-0.02702457,0.08963154,0.02030338
58.966077328,0.9937052,-0.02701739,0.08964301,0.02029476
58.985893726,0.9937049,-0.02701568,0.08964747,0.02029286
59.005711079,0.9937047,-0.02701586,0.08964853,0.02029279
59.025527954,0.9937049,-0.02701197,0.08965091,0.02028714
59.045344353,0.9937043,-0.0270024,0.08966024,0.02028034
59.065161705,0.9937047,-0.02699398,0.08966283,0.02026591
59.084979057,0.9937041,-0.02699156,0.08967058,0.0202645
59.104795456,0.993705,-0.02697461,0.08966544,0.02026213
59.127089977,0.993704,-0.02697818,0.08967678,0.02025806
59.146906376,0.9937031,-0.02697305,0.08968647,0.02026223
59.166723251,0.9937026,-0.02697874,0.08969023,0.02026435
59.186540604,0.9937024,-0.02697749,0.08969329,0.02026334
59.206357002,0.9937012,-0.02698419,0.08970203,0.02027373
59.226174355,0.9937026,-0.02697374,0.08968826,0.02027961
59.245991230,0.9937031,-0.02696965,0.08968329,0.02028145
59.265807629,0.9937033,-0.02697245,0.08968168,0.02027438
59.285624981,0.9937022,-0.02697305,0.08969501,0.02026913
59.305441856,0.9937012,-0.02697144,0.08970582,0.020269
59.325258732,0.9937021,-0.02696594,0.08969864,0.02026992
59.345075607,0.9937015,-0.02695996,0.08970582,0.02027416
59.364892006,0.9937027,-0.02695386,0.08969451,0.02027627
59.384709358,0.9937028,-0.02695149,0.08969055,0.02028514
59.407003880,0.9937018,-0.02695573,0.08970267,0.02028032
59.426820278,0.9937012,-0.02695482,0.08970871,0.02028128
59.446637631,0.993702,-0.02695374,0.0897011,0.02028055
59.466454029,0.9937013,-0.02696435,0.08970569,0.02027918
59.486270905,0.9937006,-0.02698211,0.08970863,0.0202807
59.506088257,0.9937005,-0.02698047,0.08970656,0.02029088
59.525905132,0.9936988,-0.02697366,0.08972882,0.02028522
59.545722008,0.9936993,-0.02697033,0.08972637,0.02027588
59.565538883,0.9936994,-0.02697915,0.08972202,0.0202804
59.585355282,0.9936993,-0.02698484,0.08972542,0.02025947
59.605172634,0.9936992,-0.02698389,0.08972787,0.02026126
59.624989510,0.993699,-0.02699417,0.0897258,0.02026119
59.644806385,0.9936993,-0.0269843,0.08972637,0.02025519
59.664623261,0.9936982,-0.02698321,0.08973827,0.02026412
59.686917782,0.9936984,-0.0269691,0.08974047,0.02026246
59.706734181,0.9936987,-0.02696208,0.08974098,0.02025925
59.726551533,0.9936985,-0.02696733,0.08974104,0.020252
59.746368408,0.9936988,-0.02696643,0.0897411,0.02024254
59.766184807,0.993698,-0.02697823,0.08974458,0.02025084
59.786002159,0.9936979,-0.02697449,0.08974954,0.02024248
59.805819512,0.9936982,-0.02696491,0.08974849,0.02023782
59.825635910,0.9936972,-0.02697282,0.08975928,0.02022845
59.845452786,0.993697,-0.02695859,0.08976649,0.02023173
59.865270138,0.9936959,-0.02696323,0.08977559,0.02023592
59.885086537,0.9936979,-0.02694998,0.08975755,0.0202379
59.904903889,0.9936976,-0.02694703,0.08976021,0.02024304
59.924720764,0.9936963,-0.02695118,0.08977257,0.0202441
59.947014809,0.9936954,-0.02695703,0.08978205,0.0202437
59.966831684,0.9936945,-0.02696103,0.08979164,0.02023622
59.986648083,0.9936945,-0.02696188,0.08979203,0.02023329
60.006465435,0.9936954,-0.02693878,0.08978899,0.02022949
60.026282787,0.9936959,-0.02692413,0.08978907,0.02022508
60.046099186,0.9936949,-0.02692409,0.08979858,0.02023492
60.065916061,0.9936944,-0.02693412,0.0897992,0.02024396
60.085733414,0.9936941,-0.02693711,0.08980238,0.02023799
60.105549812,0.9936947,-0.02692488,0.08979693,0.02025131
60.125367165,0.993695,-0.02693161,0.08979107,0.02025776
60.145184040,0.9936956,-0.02693195,0.08978453,0.0202539
60.165000439,0.9936951,-0.02695818,0.0897796,0.02025656
60.184817791,0.9936965,-0.0269498,0.08976884,0.02024901
60.204634666,0.9936956,-0.02693967,0.08978304,0.02025062
60.226928711,0.9936954,-0.02694338,0.08978426,0.02024717
60.246745586,0.9936952,-0.02694922,0.08978592,0.02024419
60.266562462,0.9936946,-0.02696571,0.08978805,0.02023895
60.286379337,0.993694,-0.02696453,0.08979388,0.02024585
60.306196690,0.9936936,-0.0269602,0.08979894,0.02024559
60.326013088,0.9936921,-0.02697066,0.08981431,0.02023893
60.345829964,0.9936938,-0.02695344,0.08980484,0.02022028
60.365647316,0.9936926,-0.02694605,0.0898215,0.02021092
60.385463715,0.9936918,-0.02694731,0.08982922,0.02021892
60.405281067,0.9936921,-0.0269429,0.08982854,0.02021308
60.425097942,0.9936922,-0.02694501,0.08982709,0.02021236
60.444915295,0.9936896,-0.02694765,0.0898524,0.02022376
60.464731693,0.9936894,-0.02694245,0.08985595,0.02022666
60.487026215,0.9936901,-0.02694841,0.08984727,0.02021971
60.506842613,0.9936892,-0.02695637,0.08985613,0.0202175
60.526659966,0.9936898,-0.02694842,0.08985281,0.02021677
60.546476841,0.99369,-0.02694594,0.08985133,0.0202126
60.566293240,0.9936879,-0.02694705,0.08987381,0.02021419
60.586110592,0.9936871,-0.02694776,0.08988233,0.02021349
60.605927944,0.9936866,-0.02694843,0.08988519,0.02022607
60.625744343,0.9936868,-0.02695696,0.08987962,0.0202283
60.645561218,0.9936881,-0.02695305,0.08986609,0.0202301
60.665378571,0.9936879,-0.02694463,0.08987054,0.02023308
60.685194969,0.9936882,-0.02695707,0.08986352,0.02023613
60.705012322,0.9936881,-0.02695327,0.08986394,0.02023866
60.724829197,0.9936875,-0.02696017,0.08986818,0.02023729
60.744646549,0.9936874,-0.02695336,0.08987178,0.02023677
60.766940117,0.993687,-0.02694563,0.0898791,0.02023285
60.786757469,0.9936875,-0.02694085,0.08987683,0.02023043
60.806573868,0.9936881,-0.02693395,0.08987189,0.02022901
60.826390743,0.9936869,-0.02693332,0.08988693,0.02022066
60.846208096,0.9936868,-0.02691894,0.08989522,0.02021322
60.866024494,0.9936872,-0.02691452,0.08989367,0.02020451
60.885841847,0.9936872,-0.02693029,0.08989144,0.02019539
60.905658722,0.9936875,-0.0269224,0.08989164,0.02018485
60.925475121,0.993688,-0.02693938,0.08988129,0.02018266
60.945292473,0.9936875,-0.02693198,0.08989122,0.0201779
60.965109825,0.9936878,-0.02692286,0.08989204,0.02017195
60.984926701,0.9936879,-0.02691127,0.08989187,0.02018456
61.004743099,0.9936882,-0.0268958,0.08989212,0.02018362
61.027037621,0.993689,-0.02688532,0.08988869,0.0201801
61.046854019,0.9936898,-0.02688427,0.08988185,0.02017266
61.066671371,0.9936892,-0.02688266,0.08988512,0.0201838
61.086488247,0.9936903,-0.02686172,0.08988004,0.0201824
61.106305122,0.9936907,-0.02687889,0.08986951,0.02018644
61.126121998,0.99369,-0.02687336,0.08987682,0.02019604
61.145939350,0.9936896,-0.02686529,0.0898851,0.0201922
61.165756226,0.9936898,-0.02687387,0.08988002,0.02019119
61.185573101,0.99369,-0.0268681,0.08988001,0.0201946
61.205389977,0.9936892,-0.02687157,0.08988617,0.0201985
61.225207329,0.993689,-0.02686226,0.08988927,0.02020289
61.245023727,0.9936881,-0.02687092,0.08989467,0.02021442
61.264840603,0.9936884,-0.02686346,0.08989299,0.0202131
61.284657955,0.9936882,-0.02685498,0.08989882,0.02020754
61.346585274,0.9936869,-0.02685015,0.08991563,0.02020629
61.366402626,0.9936875,-0.02683932,0.08991271,0.02020564
61.386219502,0.9936872,-0.02684128,0.08991507,0.02020599
61.406036854,0.9936868,-0.02685347,0.08991524,0.0202077
61.425853253,0.9936866,-0.02685572,0.08991764,0.0202013
61.445670605,0.993686,-0.02685664,0.08992364,0.02020429
61.465487480,0.9936858,-0.02685252,0.08992532,0.02021544
61.485303879,0.9936871,-0.0268364,0.08991674,0.0202076
61.505121231,0.993688,-0.02683559,0.08990841,0.02020033
61.524938107,0.9936885,-0.02683934,0.08990578,0.02019121
61.544755459,0.993688,-0.02682381,0.08991661,0.02018449
61.567049027,0.9936881,-0.02683622,0.08991205,0.02018481
61.586866379,0.9936898,-0.02683351,0.08989329,0.02018556
61.606682778,0.9936894,-0.02683558,0.08989906,0.02017808
61.626500130,0.9936889,-0.02684093,0.08990309,0.02017564
61.646317005,0.9936892,-0.02684729,0.08990183,0.02015767
61.666134358,0.9936896,-0.02685451,0.08989454,0.02016052
61.685950756,0.9936897,-0.02684844,0.08989304,0.02017001
61.705768109,0.9936896,-0.0268451,0.08989632,0.02016292
61.725584984,0.9936899,-0.02683674,0.08989653,0.02016206
61.745401383,0.9936895,-0.02683656,0.0898994,0.02016534
61.765218735,0.9936889,-0.02684539,0.08990159,0.02017718
61.785035610,0.9936894,-0.02685736,0.08989269,0.02017234
61.804852486,0.9936896,-0.02685898,0.08989119,0.02017375
61.824669361,0.9936912,-0.02685182,0.08987319,0.02017991
61.846963883,0.9936913,-0.0268543,0.08987119,0.02018485
61.866780281,0.9936908,-0.02686032,0.08987128,0.02019444
61.886597634,0.9936894,-0.02687254,0.08988351,0.02019684
61.906414509,0.9936894,-0.02686514,0.0898855,0.02019747
61.926231384,0.9936897,-0.02686091,0.0898855,0.02019029
61.946048260,0.9936891,-0.02686353,0.08989,0.02019677
61.965865612,0.9936882,-0.02686645,0.08989932,0.02019416
61.985682487,0.9936869,-0.02687624,0.08990487,0.02021771
62.005498886,0.993687,-0.0268711,0.08990555,0.02021893
62.025316238,0.9936868,-0.02686557,0.08991013,0.02021424
62.045133591,0.9936851,-0.02686777,0.08993053,0.02020669
62.064949989,0.9936627,-0.02684395,0.09018514,0.02020312
62.084766865,0.9936138,-0.02682918,0.09073491,0.02016805
62.107061386,0.9935672,-0.02680762,0.09125628,0.02013839
62.126877785,0.993537,-0.02676358,0.09160379,0.02011216
62.146695137,0.9935039,-0.02678222,0.0919623,0.02008486
62.166512013,0.9934685,-0.02678094,0.09235088,0.02005288
62.186328888,0.9934337,-0.0267826,0.09272961,0.0200322
62.206145763,0.9934016,-0.02677721,0.09307586,0.02001612
62.225963116,0.9933883,-0.02678359,0.093216,0.02001675
62.245779991,0.9933715,-0.02673873,0.09340488,0.02003762
62.265596390,0.9933593,-0.02677258,0.09352455,0.02003544
62.285413742,0.9933348,-0.0267684,0.09379165,0.02001068
62.305231094,0.9933552,-0.02677444,0.09357402,0.02000419
62.325047970,0.993386,-0.02695441,0.09319856,0.01998848
62.344864369,0.9934254,-0.02707851,0.09274342,0.01998084
62.364681721,0.993464,-0.02712644,0.09231337,0.01998791
62.386975288,0.9935001,-0.02713189,0.09192123,0.01999284
62.406792641,0.9935365,-0.0271257,0.09152862,0.01998776
62.426609516,0.9935518,-0.02707,0.09137581,0.0200032
62.446426869,0.9935502,-0.02703533,0.09140199,0.02000779
62.466243267,0.9935379,-0.0269097,0.09157089,0.02002084
62.486060619,0.9935158,-0.02687531,0.09181622,0.02003835
62.505877495,0.9934989,-0.02690038,0.09199148,0.02003737
62.525694370,0.9934624,-0.02689286,0.09238998,0.02002906
62.545511246,0.9934295,-0.02686869,0.09274735,0.02003388
62.565328598,0.9933798,-0.02677751,0.09330301,0.02004864
62.585145474,0.9933574,-0.02670815,0.09355265,0.02008406
62.604961872,0.993349,-0.02669781,0.09364277,0.02009311
62.624779225,0.9933552,-0.02668154,0.09358981,0.02005542
62.647073746,0.9933513,-0.02675908,0.0936311,0.01995077
62.666890145,0.9933532,-0.02683583,0.0936025,0.01988457
62.686707497,0.9933568,-0.02690501,0.09354454,0.01988897
62.706524372,0.9933651,-0.02698488,0.09343274,0.01988797
62.726340771,0.993381,-0.02705614,0.09323306,0.01992965
62.746158123,0.9933913,-0.02710241,0.09310008,0.01997598
62.765974999,0.9934039,-0.02710969,0.09295223,0.02003093
62.785792351,0.9934158,-0.02707849,0.09282057,0.02009667
62.805608750,0.9934361,-0.02702781,0.0926039,0.02015746
62.825426102,0.9934739,-0.02701432,0.09219309,0.02019967
62.845242977,0.993543,-0.02708547,0.09141356,0.02024792
62.865060330,0.9936315,-0.02711997,0.09042214,0.0203065
62.884876728,0.9936742,-0.02716545,0.08993474,0.0203275
62.904694081,0.9936875,-0.02718177,0.08978169,0.02032766
62.926988125,0.993699,-0.02717378,0.08965548,0.02033854
62.946805001,0.9937074,-0.02718654,0.08955525,0.02034581
62.966621876,0.9936829,-0.02722257,0.08981936,0.02033739
62.986439228,0.9936802,-0.02722487,0.08984566,0.02034493
63.006255627,0.9936581,-0.02717773,0.0901046,0.02034148
63.026072502,0.9935827,-0.02715665,0.09093879,0.02033835
63.045889854,0.9935153,-0.02718186,0.09166655,0.02033409
