Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
8.079859257,-0.03729266,-0.04248855,-0.03228361,0.002435257,-0.001034363,0.9965274,-29.54435,9.722477,-24.50239,1003.644
8.099675179,0.02372697,0.01778888,-0.03201064,0.001945694,0.001894042,1.000407,-29.54435,9.722477,-24.50239,1003.644
8.119491100,0.1459997,0.07825686,0.0293282,0.002429853,0.002872751,1.001374,-29.16959,9.344128,-25.32067,1003.645
8.139306545,0.1458063,-0.04302198,-0.03158163,0.007283841,0.001913525,0.9969986,-29.16959,9.344128,-25.32067,1003.645
8.159122467,0.08428374,0.1383012,-0.0924344,0.001959851,-0.001517945,0.9989408,-29.16959,9.344128,-25.32067,1003.644
8.178938866,0.08395685,0.2591883,0.03023773,0.002454356,-0.002976202,0.9989306,-29.16384,8.977432,-25.31419,1003.644
8.198754787,0.08363073,0.137892,-0.1531145,0.005352725,0.001424735,1.000385,-29.16384,8.977432,-25.31419,1003.645
8.218570709,0.2058685,0.077185,-0.152826,2.275431E-05,-5.552126E-05,1.003786,-29.54505,9.715261,-24.88241,1003.645
8.238386631,0.0830961,-0.04420505,-0.1524615,-0.0009602727,0.0009097788,1.002348,-29.54505,9.715261,-24.88241,1003.641
8.258202076,0.1441401,0.07651352,-0.09099308,0.007258761,0.005806577,0.9960535,-29.54505,9.715261,-24.88241,1003.641
8.278017998,0.02144587,0.1368341,-0.09076462,0.002935235,-0.001999836,0.998933,-29.16876,9.352549,-24.87732,1003.646
8.300311089,0.2662424,0.07612488,-0.09039308,0.002920524,0.0009228829,0.9994308,-29.16876,9.352549,-24.87732,1003.646
8.320127010,0.143453,-0.166022,-0.1512326,0.005368567,0.0009471852,1.004244,-28.80327,9.730442,-24.50517,1003.645
8.339942932,0.02070269,0.07587577,-0.02862401,0.009731838,-0.0009954378,0.9969703,-28.80327,9.730442,-24.50517,1003.645
8.359758854,0.08176886,0.1361411,-0.2117708,-0.001921501,-0.002020318,1.00089,-28.80327,9.730442,-24.50517,1003.644
8.379574299,0.1426625,0.01486889,-0.02796294,0.003914521,0.002409782,1.008121,-29.16876,9.352549,-24.87732,1003.644
8.399390221,0.02002964,0.01466052,-0.02783509,0.005830857,0.001421393,0.9979694,-29.16876,9.352549,-24.87732,1003.645
8.419206143,0.1422349,0.2565227,-0.08881249,0.00292542,-0.0005402341,0.998458,-29.53284,8.989086,-24.48943,1003.645
8.439022064,0.08081733,0.1350241,-0.02750382,0.002437982,-0.001521287,0.9965248,-29.53284,8.989086,-24.48943,1003.647
8.458837509,0.08051833,-0.04670098,-0.08840529,0.003903506,-0.002975682,0.9960267,-29.53284,8.989086,-24.48943,1003.647
8.478654385,-0.04207388,0.07438468,-0.08804899,-0.001450413,0.001882282,1.002838,-29.54435,9.722477,-24.50239,1003.648
8.498469830,0.08032566,0.0135713,-0.2101529,0.0004823192,0.0009056114,0.9975134,-29.54435,9.722477,-24.50239,1003.648
8.518285751,0.1413575,0.01355624,-0.02631075,0.004381706,0.001420873,1.000873,-29.54435,9.722477,-24.50239,1003.65
8.538101673,-0.103912,0.1344147,-0.2094057,0.001464815,0.0009176758,1.000404,-30.21791,9.34848,-24.49337,1003.65
8.560394764,0.07948616,-0.04738911,-0.3311969,0.002453825,-0.001998838,1.000384,-30.21791,9.34848,-24.49337,1003.651
8.580210686,0.2017536,-0.04755498,-0.08625306,0.001965856,-0.002002526,0.9999038,-29.16301,8.985853,-24.87084,1003.651
8.600026131,0.01798863,0.01271627,-0.2083423,0.001429344,0.004314429,0.995595,-29.16301,8.985853,-24.87084,1003.652
8.619842053,0.2627813,-0.1689297,-0.08570556,0.004361545,0.005317441,1.001376,-29.16805,9.359764,-24.4973,1003.652
8.639657974,0.1400197,0.07301338,-0.1465569,0.00100084,-0.002490969,1.001354,-29.16805,9.359764,-24.4973,1003.654
8.659473896,0.01752795,0.01210834,-0.2073899,0.004864756,0.001421047,0.9999055,-29.16805,9.359764,-24.4973,1003.654
8.679289818,0.1397972,0.07240065,0.0376462,0.002919993,0.001900247,1.000884,-29.85466,9.703522,-25.32461,1003.655
8.699105263,0.07830879,-0.0487496,-0.08458129,0.002425997,0.0009145071,0.9970201,-29.85466,9.703522,-25.32461,1003.655
8.718921185,0.01695565,0.01160065,-0.1454739,0.006340095,-0.001492949,0.9998825,-29.85466,9.703522,-25.32461,1003.657
8.738737583,0.2004405,0.132445,-0.02274533,0.005874503,-0.003436133,1.002771,-29.17534,9.710823,-25.32715,1003.657
8.758553505,0.1389728,0.01114408,-0.02247702,8.852221E-07,-0.0005600229,0.9965431,-29.17534,9.710823,-25.32715,1003.658
8.778369427,0.01631075,0.1925402,-0.2668785,9.660609E-06,0.001401737,1.002345,-29.54013,9.340145,-25.31929,1003.658
8.798185349,0.07721499,0.07127829,-0.1441715,0.005843905,-0.002969129,0.994568,-29.54013,9.340145,-25.31929,1003.656
8.818000794,-0.04558036,-0.049983,-0.266288,0.004871823,-0.001018263,0.9979621,-29.54013,9.340145,-25.31929,1003.656
8.840293884,0.1378837,0.07072784,-0.1436334,2.43939E-05,-5.434942E-05,1.004268,-29.16959,9.344128,-25.32067,1003.659
8.860109806,0.1377682,0.07051232,-0.2656938,0.002930893,-4.745065E-05,1.000874,-29.16959,9.344128,-25.32067,1003.659
8.879925728,-0.1687066,0.009898469,-0.02062644,-0.002427459,0.0008963691,0.9999427,-29.86041,10.07022,-25.33109,1003.659
8.899741650,0.01482151,-0.05067709,-0.1426308,0.005824344,0.004349971,1.000881,-29.86041,10.07022,-25.33109,1003.659
8.919557095,0.07594083,0.1307413,-0.1422919,0.002890526,0.00481242,0.9970376,-29.86041,10.07022,-25.33109,1003.658
8.939373017,-0.04677447,0.1911537,-0.0808106,-0.002429145,-0.002038068,0.9946181,-29.53859,9.355782,-24.49591,1003.658
8.959188938,0.136832,0.07000923,-0.1419045,0.00149426,-0.003461129,1.00183,-29.53859,9.355782,-24.49591,1003.659
8.979005337,-0.04707748,0.009358808,-0.1416443,0.005358706,-0.0005264783,0.9989273,-29.17451,9.719244,-24.8838,1003.659
8.998821259,0.1364529,0.1302088,-0.01907897,0.002934681,-0.002489104,0.9979652,-29.17451,9.719244,-24.8838,1003.661
9.018637180,0.07514589,0.1905085,-0.08002073,0.006338478,-2.748892E-05,1.001821,-29.17451,9.719244,-24.8838,1003.661
9.038452625,-0.04750954,0.1903342,-0.01854219,0.003885539,0.001411326,0.99798,-29.54505,9.715261,-24.88241,1003.662
9.058268547,0.0748076,0.1295335,-0.1406478,0.004888773,-0.000517277,1.003757,-29.54505,9.715261,-24.88241,1003.662
9.078084469,0.07454299,0.2502527,-0.1402947,0.001472459,0.0004342666,1.00185,-29.17451,9.719244,-24.8838,1003.664
9.100377560,0.07435174,-0.05263761,-0.2011378,0.003910596,-0.003948359,0.9965043,-29.17451,9.719244,-24.8838,1003.664
9.120193481,0.1352448,0.007760379,-0.1396815,0.004391544,0.001427904,1.003769,-29.17451,9.719244,-24.8838,1003.665
9.140009403,0.318721,0.1891651,-0.0170443,0.004880552,-0.001989769,0.9989224,-29.16301,8.985853,-24.87084,1003.665
9.159824848,0.07342908,0.007550891,-0.0779145,0.004357135,0.002869929,0.9960543,-29.16301,8.985853,-24.87084,1003.667
9.179641724,0.1343629,0.007399049,-0.07764213,0.0004964983,-0.001039743,0.9984687,-29.17956,10.09315,-24.51026,1003.667
9.199457169,0.1342562,0.007323548,-0.1385905,0.0005025025,-0.001524324,0.9994315,-29.17956,10.09315,-24.51026,1003.668
9.219273090,-0.1720559,0.1282735,-0.01582159,0.002442924,-5.113939E-05,1.000394,-29.17956,10.09315,-24.51026,1003.668
9.239089012,0.01144227,0.0675528,-0.1991349,0.003437361,-0.005408134,0.9979475,-29.5393,9.348566,-24.87593,1003.671
9.258904934,-0.1110919,0.06745917,-0.1376645,0.003397593,0.00287427,0.999921,-29.5393,9.348566,-24.87593,1003.671
9.278720379,0.1336597,0.06723282,-0.01497479,-0.00146085,-0.001547281,0.9941328,-29.53859,9.355782,-24.49591,1003.67
9.298536301,0.1333242,0.006722312,0.1685693,0.005825407,0.002395242,0.9979745,-29.53859,9.355782,-24.49591,1003.67
9.318352699,0.1942615,0.006648429,-0.07598537,0.002452162,-0.003466641,0.9974802,-29.53859,9.355782,-24.49591,1003.672
9.338168621,0.07159513,0.0669544,-0.2592435,0.00485709,0.0004378231,0.996039,-29.54505,9.715261,-24.88241,1003.672
9.357984543,0.07139615,0.12728,-0.197891,0.004376256,0.002394722,1.000879,-29.54505,9.715261,-24.88241,1003.673
9.380277634,0.1323703,0.06654079,-0.1364001,0.008767377,-0.0009946125,0.999389,-29.5508,10.08195,-24.88889,1003.673
9.400093556,0.07091977,0.1268484,-0.07506794,0.003423712,-0.004440144,0.9955391,-29.5508,10.08195,-24.88889,1003.673
9.419909000,-0.1129971,-0.05472322,-0.1971276,0.0009735669,0.0009116434,0.9989587,-29.5508,10.08195,-24.88889,1003.673
9.439724922,0.1319707,0.005774882,-0.07444222,0.00342646,-0.003460436,0.9979575,-29.54505,9.715261,-24.88241,1003.674
9.459540844,0.1929112,0.005722389,-0.1351298,0.002928722,0.0009287419,1.001844,-29.54505,9.715261,-24.88241,1003.674
9.479356766,0.1926575,0.005726971,-0.1348481,0.004357689,0.003359197,0.9970221,-29.54505,9.715261,-24.88241,1003.675
9.499172688,0.008723237,0.1870607,-0.07338564,0.007297997,-0.001498462,0.995533,-29.54505,9.715261,-24.88241,1003.675
9.518989086,0.1308608,0.06588863,-0.07304794,0.0004845581,0.004329316,1.003806,-29.54505,9.715261,-24.88241,1003.676
9.538804531,0.06947165,0.06574219,-0.1339886,0.004385517,0.0004458523,1.000386,-29.16876,9.352549,-24.87732,1003.676
9.558620453,0.1918026,0.1261278,-0.2561498,0.002946204,0.0004523634,1.006186,-29.16876,9.352549,-24.87732,1003.674
9.578436375,0.0691041,0.1864948,-0.1946322,0.006318825,0.001425082,0.9984495,-29.54505,9.715261,-24.88241,1003.674
9.598252297,0.1301064,-0.05583429,-0.01086742,0.002407984,0.00236825,0.9941317,-29.54505,9.715261,-24.88241,1003.674
9.618068218,-0.1150387,0.1860338,-0.1328963,2.109213E-05,-0.001523326,1.000882,-29.54505,9.715261,-24.88241,1003.674
9.640361309,0.0684486,0.004312266,0.05096649,0.004402421,-0.001986427,1.001338,-29.16876,9.352549,-24.87732,1003.674
9.660176754,0.0683344,0.1252319,-0.1323225,0.001975139,-0.002484764,1.001832,-29.16876,9.352549,-24.87732,1003.674
9.679993630,0.00698702,0.00396809,-0.07092379,-0.0009630434,-0.001536562,0.9975088,-29.17451,9.719244,-24.8838,1003.675
9.699809075,0.1293403,-0.05674445,-0.07055371,0.008262481,-3.265473E-05,0.9955353,-29.17451,9.719244,-24.8838,1003.675
9.719624996,0.00649108,0.0036068,-0.1315966,0.005858153,-0.0005145869,1.002786,-29.17451,9.719244,-24.8838,1003.679
9.739440918,0.1899638,0.003407825,-0.1313621,0.004867482,0.0009341224,0.999903,-28.80397,9.723227,-24.88519,1003.679
9.759256840,0.06713528,0.06377898,-0.1923483,0.002952694,-0.003942847,1.000854,-28.80397,9.723227,-24.88519,1003.682
9.779072285,0.06683219,-0.1179003,-0.008627653,0.00584887,-3.234949E-05,1.000858,-29.54505,9.715261,-24.88241,1003.682
9.798889160,-0.1169975,0.003003307,-0.008414067,0.001471905,-5.500135E-05,1.000882,-29.54505,9.715261,-24.88241,1003.682
9.818704605,0.06666987,-0.05768782,-0.1915924,0.005376765,0.0009530442,1.006658,-29.54505,9.715261,-24.88241,1003.682
9.838520527,0.1276783,0.002589907,-0.3136283,0.003889373,0.001902937,0.9999133,-29.54435,9.722477,-24.50239,1003.685
9.858336449,0.1275884,0.1233429,-0.1297951,0.002912326,0.000917024,0.9970174,-29.54435,9.722477,-24.50239,1003.685
9.878152371,0.2498887,0.06265357,-0.1295845,0.003914429,-0.003456747,0.9984376,-29.54435,9.722477,-24.50239,1003.687
9.897967816,-0.05650233,0.001983594,-0.06819266,0.0004528516,0.003817784,0.9936671,-29.18026,10.08594,-24.89028,1003.687
9.920260906,0.06568214,0.1228515,-0.06794242,0.003425929,-0.002483072,0.9994106,-29.18026,10.08594,-24.89028,1003.688
9.940076828,0.06542111,-0.05859626,-0.06777169,0.002946712,-0.001991634,1.002312,-29.54013,9.340145,-25.31929,1003.688
9.959893227,0.004061766,-0.05854414,-0.06762072,0.006307925,0.00337278,0.9984596,-29.54013,9.340145,-25.31929,1003.69
9.979709148,0.003859319,0.06226739,-0.06739338,0.001966387,-0.00297989,0.9984507,-29.54013,9.340145,-25.31929,1003.69
9.999525070,0.06479484,0.001541346,0.05523513,0.001940775,0.001890526,0.9989584,-29.5393,9.348566,-24.87593,1003.691
10.019340992,-0.05789246,0.122202,-0.2503319,0.004391521,-3.872858E-05,1.001348,-29.5393,9.348566,-24.87593,1003.691
10.039156914,0.06435461,-0.05943404,-0.06654242,0.0004746295,-0.001544245,0.991226,-29.84233,8.97855,-24.8683,1003.693
10.058972359,0.06419301,0.0009430349,-0.0661642,-0.004820378,-0.003977258,1.00331,-29.84233,8.97855,-24.8683,1003.693
10.078788757,0.06412793,0.0614344,-0.1270069,0.003395953,0.002873098,0.9994382,-29.84233,8.97855,-24.8683,1003.694
10.098604679,-0.05838463,0.1824385,-0.06569843,0.003881175,0.001897078,0.9974999,-29.54505,9.715261,-24.88241,1003.694
10.118420601,0.002726354,0.1216577,-0.1265616,0.004372932,-0.0005408861,0.9950713,-29.54505,9.715261,-24.88241,1003.696
10.138236523,0.06389549,0.06095356,-0.1875791,0.0009331999,0.005771514,0.9951226,-29.16876,9.352549,-24.87732,1003.696
10.158052444,0.3085152,0.0607245,-0.1873192,0.001953847,-0.001033364,0.997978,-29.16876,9.352549,-24.87732,1003.693
10.180345535,0.06334424,4.042685E-05,-0.06471487,0.00389152,-0.0005398879,0.9965219,-29.16876,9.352549,-24.87732,1003.693
10.200160980,0.06324291,0.06051506,-0.3704607,0.0009866611,-0.0005456146,1.000399,-29.17451,9.719244,-24.8838,1003.694
10.219977856,0.06306496,0.120743,-0.125476,0.0004910713,0.001400738,1.000895,-29.17451,9.719244,-24.8838,1003.694
10.239793301,0.06271443,0.1811046,-0.1863809,0.002436434,0.00434407,1.005726,-29.1623,8.993069,-24.49082,1003.694
10.259609222,0.1239057,0.05994742,-0.002694383,0.004352216,0.002866414,0.9946062,-29.1623,8.993069,-24.49082,1003.694
10.279425144,-0.05993276,0.2412399,-0.1859255,0.003877364,0.002872099,0.9979876,-29.1623,8.993069,-24.49082,1003.695
10.299241066,0.1848248,0.05974205,-0.06332572,0.0009615812,0.003347438,0.999454,-29.5393,9.348566,-24.87593,1003.695
10.319057465,0.06198999,-0.121984,0.05919656,0.003907385,0.0004491943,1.002802,-29.5393,9.348566,-24.87593,1003.696
10.338873386,0.06191129,0.05948035,0.05927831,0.006818249,-2.965913E-05,0.9998873,-29.54517,9.714058,-24.94575,1003.696
10.358688831,0.06164054,0.1198057,-0.001610652,0.003398124,0.001896905,0.9984679,-29.54517,9.714058,-24.94575,1003.697
10.378504753,0.0003099665,0.05914403,-0.06248108,0.004406763,-0.003938811,0.9993978,-29.54517,9.714058,-24.94575,1003.697
10.398320675,0.1840097,-0.06189693,0.06013503,0.003898079,-0.0005352006,0.9984527,-29.84245,8.977346,-24.93163,1003.699
10.418137074,0.1225449,-0.001361802,-0.1843586,0.004865796,-0.002000315,0.9945784,-29.84245,8.977346,-24.93163,1003.699
10.437952995,0.06100377,0.119762,-0.06180126,0.001970243,-0.001021646,1.002805,-29.54013,9.340145,-25.31929,1003.7
10.460245133,0.1220072,0.05913893,-0.2451141,0.006332451,-0.001009541,0.9984369,-29.54013,9.340145,-25.31929,1003.7
10.480062008,-0.0007084608,-0.001465335,-0.1226922,0.0009626665,0.002859341,0.9989688,-29.54013,9.340145,-25.31929,1003.7
10.499877453,-0.0006874204,0.1194307,-0.06127932,0.008283727,-0.004417319,0.9945472,-29.16888,9.351345,-24.94066,1003.7
10.519693375,-0.0009547397,-0.001723595,-0.244536,0.003906831,-4.007341E-05,1.001834,-29.16888,9.351345,-24.94066,1003.701
10.539509297,-0.001279138,0.1192492,-0.1219428,0.00341011,-0.0005388891,0.9979726,-28.43356,9.726006,-24.94991,1003.701
10.559325695,0.05970772,-0.122854,-0.1218095,0.002442924,-5.113939E-05,1.000394,-28.43356,9.726006,-24.94991,1003.702
10.579141617,-0.001541145,0.1191064,-0.1826852,0.003403043,0.001900421,0.999916,-28.43356,9.726006,-24.94991,1003.702
10.598957539,-0.001671866,-0.002179936,-0.06005514,0.005869076,-0.0009956525,1.005197,-30.21791,9.34848,-24.49337,1003.706
10.618772984,0.1819559,-0.002288476,-0.05990427,0.001445186,0.00383688,0.9994539,-30.21791,9.34848,-24.49337,1003.706
10.638588905,0.1818643,-0.06292842,-0.05969626,0.002426574,0.002870407,1.000409,-28.8048,9.714806,-25.32854,1003.705
10.658405304,0.1203473,0.1185018,-0.0594696,0.004869629,-0.001508703,0.9965116,-28.8048,9.714806,-25.32854,1003.705
10.678221226,-0.002440982,-0.002707191,0.001938194,0.005812844,0.002875136,0.9950809,-28.8048,9.714806,-25.32854,1003.703
10.698037148,-0.124921,-0.002890334,-0.1202764,2.000644E-05,-0.00103523,1.001367,-28.79259,8.988632,-24.93556,1003.703
10.720330239,-0.002735451,0.05747861,-0.05881269,0.001960936,-0.002006042,0.9984558,-28.79259,8.988632,-24.93556,1003.704
10.740146160,-0.06413507,-0.06371012,-0.05860742,0.001941816,-0.001530835,0.9936315,-29.54517,9.714058,-24.94575,1003.704
10.759961605,0.0582622,0.05730431,-0.119546,0.004879999,-0.002479037,0.9979546,-29.54517,9.714058,-24.94575,1003.705
10.779777527,-0.06429338,0.1177301,0.003021553,0.002429322,0.003850115,1.002827,-29.54517,9.714058,-24.94575,1003.705
10.799593926,-0.06445869,-0.06400865,-0.1191382,-0.0009608271,0.0004205101,1.00138,-29.17534,9.710823,-25.32715,1003.705
10.819409847,0.05782408,-0.003658161,-0.1800591,0.0053609,-3.603823E-05,1.000378,-29.17534,9.710823,-25.32715,1003.705
10.839225769,0.1188932,-0.06414276,-0.1187134,0.00245872,-0.003461954,0.9994109,-28.80409,9.722023,-24.94852,1003.708
10.859041691,0.3637016,0.2383159,-0.1797122,0.001947334,0.001895213,1.000889,-28.80409,9.722023,-24.94852,1003.708
10.878858090,0.05727461,0.117053,-0.1181177,0.001924425,0.004812073,0.9989735,-28.80409,9.722023,-24.94852,1003.704
10.898674011,0.05713089,-0.004266329,-0.1179554,0.001517722,-0.005888721,1.004713,-28.4278,9.35931,-24.94343,1003.704
10.918489456,0.05692976,0.05612412,-0.0565545,-0.00094995,-0.00299382,0.9989492,-28.4278,9.35931,-24.94343,1003.705
10.938305378,0.05670994,0.1165149,0.1882565,0.002929231,-0.001515255,0.9979702,-28.4278,9.35931,-24.94343,1003.705
10.958121777,-0.004704297,-0.00461302,-0.05619405,0.002436943,0.001900074,1.001852,-29.53942,9.347363,-24.93927,1003.704
10.977937698,0.05654095,0.116367,-0.3005683,0.003900804,-0.001022125,0.9984502,-29.53942,9.347363,-24.93927,1003.704
11.000230789,0.1174226,0.05571565,0.005459428,0.003875725,0.002870928,0.9975049,-29.16959,9.344128,-25.32067,1003.703
11.020046711,0.05593273,-0.0652597,-0.05542871,0.001969203,0.002399715,1.008132,-29.16959,9.344128,-25.32067,1003.703
11.039862633,0.1170066,-0.004924878,-0.0552703,0.001466941,-0.002991782,0.9945919,-29.54517,9.714058,-24.94575,1003.704
11.059678555,0.05567165,0.05565708,-0.1161788,0.001963685,-0.001026334,1.000874,-29.54517,9.714058,-24.94575,1003.704
11.079493999,0.05543581,0.1159731,-0.1771456,0.00342161,0.0009359459,1.003772,-29.54517,9.714058,-24.94575,1003.705
11.099310398,0.05535434,0.05520727,-0.05466393,-7.244293E-06,0.003834016,1.001392,-29.54517,9.714058,-24.94575,1003.705
11.119126320,0.1162951,-0.1265454,-0.1155355,0.005378359,-0.001979049,1.002299,-29.54517,9.714058,-24.94575,1003.707
11.138942242,0.1161184,0.0550445,-0.1764272,0.001936388,0.0009096466,0.9960575,-29.54517,9.714058,-24.94575,1003.707
11.158758163,0.05472799,0.115419,-0.1151098,0.001953315,-5.599973E-05,0.9994311,-29.53942,9.347363,-24.93927,1003.706
11.178574562,0.05447523,0.05461666,-0.1149167,-0.001938937,0.001389325,1.00139,-29.53942,9.347363,-24.93927,1003.706
11.198390484,-0.006875731,-0.06641292,-0.1147242,0.005342911,0.002884337,0.9999104,-29.53942,9.347363,-24.93927,1003.707
11.218205929,0.1155508,-0.00588543,-0.05338887,0.007277305,0.00337547,0.9974889,-29.53942,9.347363,-24.93927,1003.707
11.238021851,0.05418104,0.05452807,-0.1143788,0.0009708419,0.001398568,0.9989612,-29.53942,9.347363,-24.93927,1003.707
11.260314941,-0.06841966,-0.005929746,-0.1142478,0.002928722,0.0009287419,1.001844,-29.54013,9.340145,-25.31929,1003.707
11.280130863,0.0539884,-0.005914874,0.00836391,0.00684446,-0.001477543,1.005189,-29.54013,9.340145,-25.31929,1003.704
11.299947262,0.05404507,0.05449878,0.008592516,-0.0004832046,0.002861165,1.002838,-29.53859,9.355782,-24.49591,1003.704
11.319763184,0.1763571,0.05426686,-0.05245714,-1.546508E-05,0.002361524,0.9965582,-29.53859,9.355782,-24.49591,1003.703
11.339579105,-0.007536158,0.0542825,-0.05213352,0.003870805,0.002867412,0.9960569,-29.53859,9.355782,-24.49591,1003.703
11.359395027,0.1759525,-0.006290384,0.009236559,0.001462621,0.0004272356,0.9989535,-28.80409,9.722023,-24.94852,1003.704
11.379211426,-0.06919252,-0.06693919,-0.1131308,0.004904038,-0.002950727,1.004227,-28.80409,9.722023,-24.94852,1003.704
11.399026871,0.05317902,0.1145961,-0.1742396,0.0009839132,-0.001525323,0.9979808,-29.53942,9.347363,-24.93927,1003.704
11.418842793,0.0530071,0.05408068,0.07059802,0.002903643,0.004821794,1.000899,-29.53942,9.347363,-24.93927,1003.704
11.438658714,0.1141075,-0.06704254,-0.05161629,-0.004846057,-0.003506739,0.9965545,-29.53942,9.347363,-24.93927,1003.703
11.458475113,-0.00853058,-0.1276339,0.009771734,0.003855518,0.00383423,0.9931658,-29.16313,8.98465,-24.93418,1003.703
11.478291035,0.1138809,0.1143195,-0.1735865,0.00438711,-0.002486241,0.9960266,-29.16313,8.98465,-24.93418,1003.7
11.498106957,-0.06993249,-0.1277524,-0.05117139,0.003376256,0.001392404,0.9912252,-29.16888,9.351345,-24.94066,1003.7
11.520400047,-0.008866683,0.1141465,-0.1731407,0.00147463,-0.0005419259,1.000879,-29.16888,9.351345,-24.94066,1003.701
11.540215969,0.1133534,0.05349912,-0.1730324,0.001455001,0.002377278,0.9999291,-29.16888,9.351345,-24.94066,1003.701
11.560032368,0.05185466,0.1138205,0.01083181,0.001021578,-0.004431636,1.004241,-29.17463,9.71804,-24.94714,1003.702
11.579847813,0.1130156,0.05321203,-0.05014665,-1.548743E-05,0.0008948921,0.9941374,-29.17463,9.71804,-24.94714,1003.702
11.599663735,-0.009562097,0.05292655,0.01114165,0.001468603,-0.001523977,0.9974955,-29.17381,9.72646,-24.50378,1003.702
11.619479656,0.1125637,0.0527937,-0.1110001,0.006845567,-0.0004990071,1.007125,-29.17381,9.72646,-24.50378,1003.702
11.639296055,-0.01003209,0.1738385,-0.1720375,0.0009724589,-6.689248E-05,0.997023,-29.17381,9.72646,-24.50378,1003.697
11.659111977,-0.07145179,-0.06815489,0.07292909,0.00296036,-0.002959623,1.00472,-29.53284,8.989086,-24.48943,1003.697
11.678927899,-0.1939891,0.1131935,-0.04925258,0.00390466,0.0009361191,1.002804,-29.53284,8.989086,-24.48943,1003.698
11.698743344,-0.01024377,0.05258657,-0.2325971,0.005360323,-0.001991939,0.9969891,-29.16888,9.351345,-24.94066,1003.698
11.718560219,-0.07152843,0.1734229,-0.04890974,0.0009648378,0.001883149,0.9979984,-29.16888,9.351345,-24.94066,1003.7
11.738375664,0.05082977,-0.008246668,-0.1100069,0.002926528,0.0004383018,1.000394,-29.16888,9.351345,-24.94066,1003.7
11.758191586,0.05070212,-0.00833983,-0.04868348,0.001461005,0.001892696,1.000892,-29.16888,9.351345,-24.94066,1003.701
11.778007508,0.05063249,-0.008451775,-0.04848449,0.00291288,0.001406292,0.9979853,-29.16888,9.351345,-24.94066,1003.701
11.800300598,-0.0106287,-0.1295294,-0.1095484,0.004876142,-0.00443728,0.9936005,-29.17381,9.72646,-24.50378,1003.7
11.820116997,0.1117304,-0.06916631,0.01310917,-0.001930784,-0.001538081,0.998962,-29.17381,9.72646,-24.50378,1003.7
11.839932919,-0.01084394,0.1122985,-0.1702384,0.002910709,0.002382484,0.9989557,-29.17381,9.72646,-24.50378,1003.695
11.859748841,0.1115541,-0.008875817,0.01344608,0.005342888,0.001417705,0.9974895,-29.15905,8.671854,-25.30879,1003.695
11.879564762,0.05027113,-0.06949919,-0.04753897,0.004389327,-0.0005291682,0.9998981,-29.15905,8.671854,-25.30879,1003.694
11.899381161,0.05022187,-0.1300083,-0.04747714,0.007310029,-0.001000991,0.9998797,-29.16313,8.98465,-24.93418,1003.694
11.919196606,0.1725243,0.112027,-0.1086164,1.508789E-05,-0.001038745,0.9999194,-29.16313,8.98465,-24.93418,1003.693
11.939012528,0.04985491,-0.06969738,-0.04720043,0.001476824,-5.148584E-05,1.00233,-29.16313,8.98465,-24.93418,1003.693
11.958828449,-0.07271793,0.1722246,-0.1692724,0.005376719,-0.001980221,1.001816,-29.17381,9.72646,-24.50378,1003.692
11.978644848,0.1107998,-0.06987878,0.01444793,0.006354251,-0.004904937,0.9984168,-29.17381,9.72646,-24.50378,1003.692
11.998460770,0.294126,-0.009418488,-0.0467124,0.005378337,-0.003445681,0.9998777,-29.53367,8.980667,-24.93279,1003.693
12.018276691,0.04879981,0.1719343,-0.04649912,0.002912835,-0.001526973,0.9931434,-29.53367,8.980667,-24.93279,1003.693
12.038093090,0.04860053,0.1113887,0.01478014,3.039814E-05,-0.0005389305,1.005231,-29.53367,8.980667,-24.93279,1003.689
12.057909012,-0.01288944,0.05071032,-0.1685332,0.007793633,-0.0005115499,0.9998795,-29.53942,9.347363,-24.93927,1003.689
12.080202103,0.04811136,0.05043407,-0.1682492,0.0009583021,0.003345094,0.9984887,-29.53942,9.347363,-24.93927,1003.69
12.100017548,0.04806748,0.1106492,-0.1680763,0.001915673,0.004316946,0.9955923,-29.17381,9.72646,-24.50378,1003.69
12.119833469,-0.01313292,0.171131,-0.2288936,0.001933709,0.004329836,1.000902,-29.17381,9.72646,-24.50378,1003.689
12.139649868,-0.07439104,-0.1316532,0.07705174,0.003880643,0.002874443,0.9989529,-29.17381,9.72646,-24.50378,1003.689
12.159465790,-0.01318231,0.04989249,0.07714625,0.003901358,-0.0005328569,0.999418,-29.85313,9.719158,-24.50124,1003.69
12.179281712,0.1091255,0.1102608,-0.10617,0.002909624,0.002870581,0.9994409,-29.85313,9.719158,-24.50124,1003.69
12.199098110,-0.1359862,0.1104208,0.01626784,0.0009817421,-0.0005491301,0.9989511,-29.17381,9.72646,-24.50378,1003.692
12.218914032,0.1089239,-0.07133755,-0.1671452,0.002935235,-0.001999836,0.998933,-29.17381,9.72646,-24.50378,1003.692
12.238729954,-0.01370121,0.04950607,0.01651219,0.001957681,-0.0005417524,0.9999113,-29.17381,9.72646,-24.50378,1003.691
12.258545399,-0.01374365,0.04941981,-0.04455741,0.003883368,0.002387518,0.9989504,-29.54013,9.340145,-25.31929,1003.691
