Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
65.706320763,0.9763485,0.0371639,-0.1789784,-0.04647624,0.991017,-0.0479296,0.1767891,0.0554629,0.9758809
65.726137638,0.9762284,0.037177,-0.1796297,-0.04650737,0.9910203,-0.04782133,0.177443,0.0553867,0.9757665
65.745954037,0.9760942,0.0372577,-0.180343,-0.0466015,0.9910235,-0.04766314,0.1781574,0.05527512,0.975643
65.765771389,0.9760138,0.03736079,-0.1807586,-0.04669493,0.9910284,-0.04747088,0.1785751,0.05511871,0.9755759
65.785588741,0.975966,0.0374266,-0.1810039,-0.04672621,0.9910398,-0.04719958,0.178829,0.05486701,0.9755436
65.805405617,0.9759573,0.03737392,-0.1810619,-0.0467133,0.9910308,-0.0474035,0.1788801,0.05506736,0.9755231
65.825222969,0.9759771,0.03731766,-0.1809682,-0.04669148,0.9910215,-0.04762612,0.1787792,0.05527868,0.97553
65.845039368,0.9760245,0.03725084,-0.180723,-0.04664055,0.9910153,-0.04779596,0.1785304,0.05542715,0.9755666
65.864856243,0.9760715,0.03721445,-0.1804776,-0.0465943,0.9910166,-0.04782234,0.1782865,0.05543545,0.9756109
65.884673596,0.9761114,0.03719144,-0.1802637,-0.04654793,0.9910212,-0.0477634,0.1780772,0.05536108,0.9756528
65.906967163,0.9761509,0.03728325,-0.1800303,-0.04661157,0.9910226,-0.04767446,0.1778435,0.05527614,0.9757002
65.926784516,0.9761736,0.03735257,-0.179892,-0.04665491,0.9910256,-0.04756917,0.1777067,0.05517511,0.9757307
65.946601868,0.9762262,0.03740086,-0.1795976,-0.04666951,0.9910299,-0.04747218,0.177415,0.0550711,0.9757898
65.966418743,0.976284,0.03744593,-0.1792704,-0.04669318,0.9910293,-0.04745327,0.1770871,0.05504424,0.9758503
65.986236095,0.9763349,0.03752701,-0.1789745,-0.04673391,0.9910337,-0.04731656,0.176794,0.05490572,0.9759109
66.006052494,0.9763274,0.03765393,-0.1789891,-0.04682811,0.9910387,-0.0471202,0.1768108,0.05472994,0.9759178
66.025869370,0.9763401,0.03777616,-0.1788931,-0.04691929,0.9910415,-0.04696809,0.1767155,0.05459288,0.9759425
66.045686722,0.9763827,0.03783387,-0.178649,-0.04695353,0.9910429,-0.04690975,0.1764716,0.05453216,0.9759901
66.065504074,0.9764601,0.03781129,-0.17823,-0.04691822,0.9910418,-0.04697248,0.176052,0.05457141,0.9760637
66.085320950,0.9765524,0.0377538,-0.1777345,-0.04685256,0.9910395,-0.04708797,0.1755555,0.05465428,0.9761482
66.105137348,0.9765837,0.03773764,-0.1775637,-0.04681769,0.9910432,-0.04703879,0.1753884,0.05459318,0.9761812
66.124954700,0.9766746,0.03764942,-0.1770812,-0.04673606,0.9910379,-0.04723575,0.1749028,0.05475397,0.9762594
66.144771576,0.9766846,0.03760707,-0.1770345,-0.04670089,0.9910368,-0.04729426,0.1748558,0.05480355,0.976265
66.167066097,0.9766954,0.03749878,-0.1769961,-0.04661707,0.9910329,-0.0474525,0.174816,0.054943,0.9762639
66.186882496,0.9766215,0.03744049,-0.177418,-0.04658641,0.9910332,-0.0474775,0.1752388,0.05497833,0.9761865
66.206699848,0.9765158,0.03738812,-0.1780133,-0.04657571,0.9910318,-0.04752499,0.1758332,0.05504589,0.9760765
66.226517201,0.9764293,0.03737348,-0.1784915,-0.04658047,0.9910335,-0.04748243,0.176313,0.05502313,0.9759915
66.246334076,0.976329,0.03739107,-0.1790379,-0.04660913,0.9910375,-0.04736973,0.1768622,0.05493823,0.9758973
66.266151428,0.9762506,0.03746288,-0.1794486,-0.04668502,0.9910389,-0.04725706,0.1772732,0.05485667,0.975827
66.285967827,0.9761199,0.03752925,-0.1801479,-0.04677379,0.9910397,-0.04715585,0.1779717,0.05479979,0.9757037
66.305784702,0.9759906,0.03762165,-0.1808322,-0.04689099,0.9910386,-0.04707076,0.1786531,0.05476342,0.9755819
66.325602055,0.9758891,0.03780169,-0.1813408,-0.04707551,0.9910364,-0.04692214,0.1791573,0.05467012,0.9754946
66.345419407,0.9758813,0.03793427,-0.1813562,-0.04719971,0.9910336,-0.0468604,0.1791682,0.05463241,0.9754948
66.365236282,0.9758886,0.03805583,-0.1812913,-0.04730696,0.9910316,-0.04679202,0.1791001,0.05458201,0.97551
66.385052681,0.9758417,0.03809551,-0.1815371,-0.04741404,0.9910132,-0.04708056,0.1793291,0.05489447,0.9754509
66.404870033,0.9757949,0.03825879,-0.1817557,-0.04762885,0.9909936,-0.04727986,0.1795281,0.05513763,0.9754008
66.424686909,0.9758084,0.03840654,-0.1816496,-0.04776507,0.9909886,-0.04723755,0.1794161,0.05511647,0.9754221
66.446980953,0.9758412,0.03837641,-0.1814792,-0.04772469,0.9909905,-0.04723735,0.1792479,0.05510232,0.9754537
66.466797829,0.975825,0.03838362,-0.181567,-0.04770702,0.9909996,-0.0470735,0.1793431,0.05494154,0.9754457
66.486615181,0.9757925,0.03848112,-0.1817191,-0.04780424,0.9909972,-0.0470164,0.179492,0.05490892,0.9754198
66.506432533,0.9757203,0.03864155,-0.1820742,-0.04795765,0.9909975,-0.04685446,0.1798451,0.05479149,0.9753616
66.526249409,0.9756211,0.03880668,-0.1825739,-0.04812433,0.9909973,-0.04669456,0.180342,0.05468431,0.9752766
66.546066761,0.9755278,0.03900333,-0.1830317,-0.04834453,0.9909881,-0.04666458,0.1807891,0.05471304,0.9751925
66.565883160,0.9754752,0.03913099,-0.1832837,-0.04847042,0.9909862,-0.04656671,0.1810381,0.05464985,0.9751496
66.585700035,0.9755062,0.03912639,-0.1831184,-0.04843603,0.9909928,-0.04645668,0.1808789,0.05452887,0.9751857
66.605517388,0.9755854,0.0390783,-0.1827044,-0.04837239,0.9909937,-0.04650349,0.1804664,0.05454676,0.9752608
66.625334740,0.9757127,0.03903848,-0.1820309,-0.04829623,0.9909971,-0.04651658,0.1797963,0.05451895,0.975386
66.645151615,0.9758819,0.03889573,-0.1811496,-0.04812858,0.9909983,-0.04666493,0.1789181,0.05459943,0.9755425
66.664968014,0.9761067,0.03885844,-0.1799363,-0.04804181,0.990997,-0.04677384,0.177705,0.05464275,0.9757606
66.684785366,0.9763641,0.03885774,-0.1785303,-0.04799493,0.9909907,-0.04695937,0.1762938,0.05476104,0.9760092
66.707079888,0.9766243,0.0387983,-0.1771099,-0.04789063,0.990986,-0.04716418,0.1748706,0.05488774,0.9762573
66.726896763,0.9768223,0.03878572,-0.1760135,-0.04784943,0.990979,-0.04735506,0.1737686,0.05502489,0.9764457
66.746713162,0.9770498,0.03879032,-0.1747398,-0.04781576,0.9909711,-0.04754915,0.1724887,0.05515959,0.976664
66.766530514,0.9772767,0.03882359,-0.1734552,-0.04779556,0.990967,-0.04765986,0.1712004,0.05521419,0.976887
66.786347866,0.977432,0.03882495,-0.1725763,-0.04777228,0.9909613,-0.04780668,0.1703167,0.05531991,0.9770352
66.806164742,0.9775178,0.03885163,-0.1720807,-0.0477792,0.9909585,-0.04785412,0.1698186,0.05534817,0.9771199
66.825982094,0.9774304,0.03879857,-0.1725901,-0.04775408,0.9909598,-0.04785128,0.1703297,0.05536124,0.9770305
66.845798493,0.9773716,0.03876899,-0.1729326,-0.04772666,0.9909663,-0.04775342,0.1706778,0.05527376,0.9769752
66.865615368,0.9772469,0.03872886,-0.1736448,-0.04772254,0.9909672,-0.04772966,0.1713913,0.05527781,0.9768501
66.885432720,0.9770265,0.03863155,-0.1749081,-0.04767765,0.9909746,-0.04762467,0.1726617,0.05521658,0.9766309
66.905250073,0.9767669,0.03847206,-0.1763923,-0.04757491,0.9909866,-0.04747939,0.1741579,0.05511411,0.9763719
66.925066948,0.9764476,0.03825837,-0.1782027,-0.04745685,0.9909933,-0.04745364,0.1759765,0.0551389,0.9760454
66.944884300,0.976218,0.03809106,-0.1794967,-0.04735455,0.991,-0.04741792,0.1772781,0.05513605,0.9758109
66.964700699,0.9759725,0.03802977,-0.1808423,-0.04735672,0.9910028,-0.04734899,0.1786269,0.05512098,0.9755661
66.986995220,0.9757388,0.03813008,-0.1820842,-0.04750158,0.9910035,-0.04719629,0.1798671,0.05504532,0.9753436
67.006812096,0.9756409,0.03829173,-0.182574,-0.04764598,0.9910085,-0.04693706,0.180359,0.05483585,0.9752645
67.026629448,0.9757072,0.03835929,-0.1822066,-0.04767536,0.9910122,-0.04683734,0.1799937,0.05472879,0.9753382
67.046445847,0.9757891,0.03834888,-0.1817657,-0.04764047,0.9910133,-0.04684128,0.1795544,0.05470908,0.9754196
67.066263199,0.9759199,0.03838756,-0.1810517,-0.04763293,0.9910153,-0.04680674,0.178842,0.05464578,0.9755536
67.086080074,0.9760391,0.0385244,-0.180379,-0.0477083,0.9910187,-0.04666692,0.1781702,0.05449545,0.9756849
67.105897427,0.9761713,0.03872463,-0.1796161,-0.04782918,0.991023,-0.04645003,0.1774089,0.05427373,0.9758354
67.125714302,0.9763517,0.03881533,-0.1786086,-0.0478513,0.9910251,-0.04637625,0.1764028,0.05416525,0.9760229
67.145530701,0.9765675,0.03884558,-0.1774157,-0.04781482,0.9910272,-0.04637479,0.1752114,0.05411007,0.9762401
67.165348053,0.9768013,0.03891566,-0.1761021,-0.04781046,0.9910276,-0.04636416,0.1738981,0.05404672,0.9764772
67.185165405,0.977068,0.03896105,-0.1746011,-0.04777961,0.9910273,-0.04640409,0.1723967,0.05402099,0.9767439
67.204982281,0.9773054,0.03901896,-0.1732501,-0.04775476,0.9910306,-0.04635764,0.1710484,0.05391724,0.9769858
67.224799633,0.977483,0.03908644,-0.1722258,-0.04775514,0.9910335,-0.04629445,0.1700262,0.0538143,0.9771693
67.244616509,0.9775844,0.03913929,-0.1716367,-0.04776246,0.991037,-0.04621643,0.1694396,0.05371524,0.9772764
67.266910553,0.9776104,0.03916412,-0.1714813,-0.04777589,0.991037,-0.04619835,0.1692841,0.05369353,0.9773043
67.286727429,0.97761,0.03919167,-0.1714773,-0.04779223,0.9910393,-0.04613253,0.1692819,0.05363135,0.9773081
67.306544781,0.9775082,0.0391734,-0.1720619,-0.04779375,0.9910424,-0.04606103,0.1698694,0.05358456,0.977209
67.326361656,0.977286,0.03911034,-0.173339,-0.04777842,0.9910491,-0.04593395,0.1711527,0.05350782,0.97699
67.346178532,0.9770442,0.03902089,-0.1747205,-0.04775763,0.9910518,-0.04589649,0.1725372,0.05352242,0.9767464
67.365995407,0.9767638,0.03899376,-0.1762957,-0.04780624,0.9910528,-0.04583351,0.1741127,0.05353162,0.9764677
67.385812759,0.9765083,0.03897077,-0.1777143,-0.04784821,0.991054,-0.04575869,0.1755324,0.05352185,0.9762147
67.405629635,0.9762342,0.03893205,-0.1792252,-0.04787469,0.991057,-0.0456587,0.1770463,0.0534883,0.9759437
67.425446987,0.9760506,0.03891172,-0.1802315,-0.04789216,0.9910608,-0.04556125,0.1780558,0.05343562,0.9757637
67.445263863,0.9759886,0.03885859,-0.1805792,-0.04787091,0.9910584,-0.04563494,0.1784018,0.05351805,0.9756963
67.465080738,0.9760329,0.03878745,-0.1803563,-0.04780126,0.9910584,-0.04571711,0.1781795,0.0535775,0.9757339
67.484897614,0.9761451,0.03872609,-0.179757,-0.04771002,0.9910613,-0.04574106,0.1775839,0.053561,0.9758425
67.504714966,0.9762104,0.0387219,-0.1794023,-0.0476607,0.9910702,-0.04560084,0.1772372,0.05340031,0.9759143
67.527009487,0.9763223,0.03880327,-0.1787735,-0.04771799,0.9910651,-0.04565344,0.1766031,0.05343734,0.976027
67.546825886,0.9763802,0.03889658,-0.1784331,-0.04782191,0.9910526,-0.04580942,0.1762509,0.05359565,0.9760813
67.566642761,0.9764623,0.0389011,-0.177983,-0.04782331,0.9910473,-0.04593088,0.1757959,0.05369748,0.976158
67.586460114,0.9765015,0.03893651,-0.1777574,-0.04782791,0.9910516,-0.04582607,0.175574,0.05358625,0.9762035
67.606276989,0.9765956,0.03905056,-0.1772148,-0.04792118,0.9910455,-0.04586885,0.1750246,0.05362317,0.9763002
67.626094341,0.9766768,0.03917336,-0.1767361,-0.04799741,0.9910471,-0.04574653,0.1745464,0.05349714,0.976392
67.645911694,0.976739,0.0392368,-0.1763767,-0.04801808,0.9910523,-0.04561278,0.1741911,0.0533548,0.976463
67.665728092,0.9767455,0.03923839,-0.1763409,-0.04799538,0.9910592,-0.04548707,0.1741615,0.05322573,0.9764754
67.685544968,0.9767439,0.03922878,-0.1763516,-0.04797412,0.9910634,-0.04541899,0.174176,0.05315546,0.9764766
67.705362320,0.9766932,0.03918228,-0.1766441,-0.04793459,0.9910674,-0.04537155,0.1744726,0.05311357,0.9764261
67.725179196,0.9766737,0.0391062,-0.1767681,-0.04784632,0.9910762,-0.04527113,0.1746052,0.05300425,0.9764083
67.744996548,0.9766545,0.03902402,-0.1768945,-0.04775773,0.9910838,-0.04520312,0.174739,0.05292683,0.9763889
67.764813900,0.9767494,0.03899422,-0.1763736,-0.04771917,0.9910803,-0.04531684,0.1742156,0.05301119,0.9764774
67.784630299,0.9767454,0.03896238,-0.1764017,-0.04768831,0.9910817,-0.04531624,0.1742454,0.05300631,0.9764722
67.806924820,0.9768523,0.03894259,-0.1758136,-0.04768921,0.9910682,-0.04561678,0.1736453,0.05327876,0.9765644
67.826741696,0.976986,0.03902834,-0.1750476,-0.04772821,0.9910679,-0.04558417,0.1728782,0.053223,0.976703
67.846559048,0.9769822,0.03904046,-0.1750637,-0.04774246,0.9910666,-0.04559015,0.1728934,0.053232,0.9766995
67.866375447,0.9769868,0.03906256,-0.1750351,-0.04778305,0.9910598,-0.04570217,0.1728582,0.05334814,0.9766997
67.886192322,0.9769061,0.03912105,-0.1754722,-0.04785182,0.9910601,-0.04561898,0.173295,0.0532957,0.9766253
67.906009674,0.976877,0.03913311,-0.1756314,-0.04789231,0.991053,-0.04572898,0.1734478,0.05341734,0.9765915
67.925827027,0.9768555,0.03919755,-0.1757389,-0.04794481,0.9910557,-0.04562278,0.1735566,0.05332631,0.9765775
67.945643902,0.9768633,0.03930437,-0.17567,-0.04803328,0.9910553,-0.04553182,0.1734866,0.0532495,0.9765937
67.965461254,0.9768377,0.03945531,-0.175779,-0.0481764,0.9910526,-0.04544144,0.1735915,0.05318993,0.9765785
67.985277653,0.9768467,0.03955901,-0.1757041,-0.04827384,0.9910485,-0.04542087,0.1735122,0.05318367,0.9765925
68.005094528,0.9767982,0.03963571,-0.1759587,-0.04834477,0.9910507,-0.04530296,0.1737678,0.05309035,0.9765526
68.024911880,0.9767384,0.03971375,-0.1762761,-0.04842613,0.991051,-0.04521708,0.1740843,0.05303294,0.9764999
68.044729233,0.976654,0.03974845,-0.1767347,-0.04848837,0.9910471,-0.04522743,0.1745393,0.05307264,0.9764164
68.067023277,0.9765947,0.03976498,-0.1770585,-0.04851361,0.9910482,-0.0451751,0.1748639,0.05303873,0.9763603
68.086840153,0.9765043,0.03981177,-0.1775502,-0.04857793,0.991048,-0.04511823,0.1753546,0.05301408,0.9762744
68.106657028,0.9764299,0.03985151,-0.1779494,-0.04866422,0.9910373,-0.0452521,0.175744,0.05317722,0.9761953
68.126474381,0.9763364,0.03995416,-0.1784418,-0.04879278,0.991032,-0.04523675,0.1762301,0.05320493,0.9761067
68.146291256,0.976273,0.03998763,-0.1787803,-0.04883429,0.9910324,-0.04517494,0.176569,0.05316533,0.9760475
68.166108608,0.9762712,0.04000212,-0.1787873,-0.04883803,0.9910351,-0.04511194,0.1765784,0.05310433,0.9760491
68.185925484,0.9762972,0.0399975,-0.1786484,-0.04881036,0.9910408,-0.04502689,0.1764444,0.05301011,0.9760789
68.205742359,0.9763245,0.04002009,-0.1784907,-0.04882523,0.9910395,-0.04503024,0.1762857,0.0530096,0.976107
68.225559235,0.9763289,0.04014264,-0.1784415,-0.04892785,0.9910396,-0.04492427,0.1762353,0.05292157,0.9761212
68.245376587,0.9763647,0.04027335,-0.1782129,-0.04903786,0.9910364,-0.0448679,0.1760031,0.05287624,0.9761651
68.265193462,0.9763896,0.04042607,-0.1780414,-0.04917227,0.9910325,-0.04480552,0.1758269,0.05283162,0.9761991
68.285010815,0.9764131,0.04055267,-0.1778851,-0.0492786,0.9910311,-0.04472967,0.175668,0.05276935,0.9762313
68.304827690,0.9764103,0.04062948,-0.1778815,-0.04933461,0.9910334,-0.0446084,0.1756663,0.05265984,0.9762372
68.324644566,0.9764327,0.04072301,-0.1777374,-0.04941965,0.9910299,-0.04459707,0.1755182,0.05265773,0.976264
68.346938610,0.9764703,0.04081818,-0.1775077,-0.04950205,0.991026,-0.04458788,0.1752845,0.05265366,0.976306
68.366755962,0.9765003,0.04086277,-0.177334,-0.0495384,0.9910245,-0.04459104,0.1751087,0.05265593,0.9763377
68.386573315,0.9765498,0.04090361,-0.1770477,-0.04956517,0.9910224,-0.0445963,0.1748208,0.05265388,0.9763888
68.406390190,0.9765463,0.0409359,-0.1770606,-0.04958957,0.9910236,-0.04454554,0.1748344,0.05260878,0.9763888
68.426206589,0.9765633,0.04089222,-0.1769769,-0.04953556,0.9910276,-0.04451673,0.1747548,0.05256746,0.9764053
68.446023941,0.9765234,0.04085781,-0.1772055,-0.0495019,0.9910321,-0.04445414,0.1749877,0.0525095,0.9763668
68.465840817,0.9764923,0.04078566,-0.1773929,-0.04943882,0.991035,-0.04445381,0.1751785,0.05250588,0.9763327
68.485658169,0.9764735,0.0406825,-0.1775212,-0.04934165,0.9910399,-0.04445683,0.1753118,0.05249707,0.9763095
68.505475521,0.9763781,0.04053818,-0.1780796,-0.04921562,0.9910486,-0.04440159,0.1758792,0.05244364,0.9762106
68.525292397,0.9763465,0.0404237,-0.1782814,-0.04912289,0.9910504,-0.04447117,0.1760831,0.05250398,0.9761711
68.545109749,0.976293,0.04034843,-0.1785908,-0.04905771,0.9910547,-0.04443995,0.1763973,0.05247449,0.9761159
68.564926148,0.9762839,0.0402007,-0.1786736,-0.04891737,0.9910604,-0.0444683,0.1764864,0.05248087,0.9760995
68.584743023,0.9763188,0.04010976,-0.1785024,-0.04883393,0.9910599,-0.04456925,0.1763155,0.05255832,0.976126
68.607037544,0.9763697,0.04002526,-0.1782438,-0.04872195,0.9910687,-0.04450184,0.1760655,0.05246161,0.9761766
68.626854897,0.9763862,0.03990428,-0.1781801,-0.04859523,0.9910751,-0.04449921,0.1760086,0.052434,0.9761882
68.646671772,0.9763607,0.03977884,-0.1783482,-0.04848599,0.9910781,-0.04454903,0.1761804,0.05247048,0.9761554
68.666488648,0.9763883,0.03967594,-0.178217,-0.04838417,0.9910802,-0.04460332,0.1760524,0.05250051,0.9761763
68.686305523,0.9764168,0.03967831,-0.1780622,-0.04838838,0.9910779,-0.04466022,0.1758951,0.05255094,0.9762023
68.706122875,0.9764932,0.03976582,-0.1776196,-0.0484329,0.9910804,-0.04454746,0.1754545,0.05242996,0.9762875
68.725939751,0.9765446,0.03992203,-0.1773013,-0.0485443,0.9910825,-0.04438056,0.175137,0.05227251,0.9763528
68.745757103,0.9766113,0.04005174,-0.1769025,-0.04863013,0.9910843,-0.04424482,0.1747391,0.05213783,0.9764309
68.765573979,0.9766872,0.04017349,-0.1764524,-0.04870033,0.9910879,-0.04408149,0.1742918,0.05197105,0.9765192
68.785390854,0.9767516,0.04025795,-0.1760761,-0.04873274,0.9910948,-0.04389534,0.1739213,0.05177816,0.9765955
68.805207730,0.9768127,0.04030405,-0.1757254,-0.04873957,0.9910997,-0.04377596,0.173575,0.0516475,0.9766638
68.825025082,0.9768531,0.04034022,-0.1754922,-0.04875546,0.9911011,-0.04372878,0.1733429,0.05159426,0.9767078
68.844841957,0.976891,0.0403197,-0.1752857,-0.04872119,0.9911035,-0.04371503,0.1731387,0.05156626,0.9767454
68.864659310,0.9769037,0.04030219,-0.1752177,-0.04867705,0.9911112,-0.0435862,0.1730782,0.05142903,0.9767632
68.886953831,0.9768984,0.04028624,-0.175253,-0.04866962,0.9911102,-0.04362516,0.1731123,0.05146752,0.9767556
68.906770230,0.976912,0.04031757,-0.1751678,-0.04866578,0.9911177,-0.04344908,0.1730344,0.0512901,0.9767782
68.926587105,0.9769026,0.04035529,-0.175212,-0.04868688,0.9911215,-0.04333857,0.173082,0.05118686,0.9767752
68.946404457,0.9768831,0.04040143,-0.1753114,-0.0487166,0.9911258,-0.04321205,0.173185,0.05107165,0.9767632
68.966221810,0.9768291,0.04044322,-0.1756026,-0.04874725,0.9911308,-0.04305864,0.1734809,0.05093807,0.9767177
68.986038685,0.9767935,0.0404545,-0.1757975,-0.04874906,0.9911354,-0.04294628,0.1736804,0.05083588,0.9766875
69.005856037,0.97675,0.04042647,-0.1760494,-0.04872009,0.9911406,-0.04286864,0.1739369,0.05076484,0.9766462
69.025672913,0.9767867,0.04036423,-0.1758587,-0.04866144,0.9911399,-0.04295054,0.1737458,0.05082729,0.9766768
69.045489311,0.9767491,0.0403294,-0.1760753,-0.04861933,0.9911462,-0.04284814,0.1739688,0.05072811,0.9766422
69.065306664,0.9767017,0.04030899,-0.1763424,-0.04860655,0.9911481,-0.04281392,0.1742379,0.0507032,0.9765955
69.085124016,0.9766844,0.04031177,-0.1764401,-0.04861664,0.9911475,-0.04282589,0.1743346,0.05072075,0.9765778
69.104940891,0.9766586,0.04036655,-0.1765695,-0.04868802,0.9911416,-0.04287643,0.1744584,0.05078832,0.976552
69.124758244,0.9766581,0.04038286,-0.1765676,-0.04870686,0.9911399,-0.04288984,0.1744549,0.05080473,0.9765516
69.147051811,0.9765655,0.0404508,-0.1770656,-0.0487793,0.9911419,-0.04276266,0.1749544,0.05071291,0.9764673
69.166869164,0.9765387,0.04047221,-0.1772092,-0.04880181,0.9911425,-0.04272478,0.1750985,0.05068554,0.9764431
69.186686039,0.9765341,0.04052145,-0.1772253,-0.04883179,0.9911463,-0.04260814,0.1751179,0.05057677,0.9764456
69.206503391,0.9765626,0.04050595,-0.1770686,-0.04880689,0.9911474,-0.0426028,0.1749626,0.05056065,0.9764737
69.226320267,0.9765918,0.0404778,-0.176915,-0.04878365,0.9911455,-0.04267771,0.1748071,0.0506239,0.9764984
69.246137619,0.9766502,0.04039203,-0.176612,-0.04868587,0.9911493,-0.04270656,0.1745079,0.0506226,0.9765521
69.265954971,0.9766882,0.04033597,-0.1764109,-0.04862077,0.9911515,-0.04271966,0.1743096,0.05061579,0.9765872
69.285771370,0.9767131,0.04027026,-0.1762898,-0.04854647,0.9911557,-0.04271252,0.1741925,0.05059076,0.9766096
69.305588245,0.9767063,0.04022998,-0.1763368,-0.04850628,0.9911581,-0.04270251,0.174242,0.05057581,0.9766017
69.325405598,0.9766551,0.0402597,-0.1766153,-0.04853685,0.9911602,-0.04262296,0.1745222,0.05051435,0.9765551
69.345222473,0.9766502,0.04030535,-0.1766297,-0.04857983,0.9911587,-0.04259995,0.1745353,0.05049985,0.9765532
69.365039826,0.9765857,0.04029755,-0.1769887,-0.04856192,0.9911664,-0.0424387,0.1749018,0.05035287,0.9764953
69.384857178,0.9765627,0.04029903,-0.1771154,-0.04856323,0.991168,-0.04240063,0.1750299,0.05032086,0.976474
69.404674053,0.9765192,0.04036684,-0.1773426,-0.04860369,0.9911759,-0.04217585,0.1752643,0.05011626,0.976443
69.426968098,0.9765014,0.04044963,-0.1774197,-0.04867191,0.9911768,-0.04206516,0.1753424,0.05002259,0.9764334
69.446784973,0.9765492,0.04050779,-0.1771449,-0.04869704,0.9911807,-0.0419551,0.1750708,0.04990742,0.9764883
69.466602326,0.9765832,0.04050707,-0.1769541,-0.04867523,0.9911839,-0.04189222,0.1748836,0.04983386,0.9765249
69.486419201,0.9766088,0.04045966,-0.1768255,-0.04864354,0.9911805,-0.04202156,0.1747514,0.04995019,0.9765431
69.506236553,0.9766041,0.04041001,-0.1768604,-0.04860076,0.9911807,-0.04205409,0.1747871,0.04997612,0.9765349
69.526053429,0.9766682,0.04028799,-0.1765333,-0.04848936,0.9911793,-0.04221894,0.1744589,0.05010523,0.976587
69.545870304,0.9766458,0.04014393,-0.1766899,-0.04838262,0.9911769,-0.04239475,0.1746138,0.05026586,0.976551
69.565687180,0.9766499,0.04015795,-0.1766657,-0.04839776,0.991176,-0.04240697,0.1745883,0.05027955,0.9765552
69.585504532,0.9766243,0.0401199,-0.1768154,-0.04838149,0.9911731,-0.04248858,0.1747355,0.0503631,0.9765244
69.605321407,0.9765935,0.04013677,-0.1769824,-0.04841745,0.991169,-0.04254532,0.1748984,0.05043206,0.9764919
69.625138760,0.9765618,0.04022799,-0.1771361,-0.0485158,0.9911645,-0.04253264,0.1750477,0.0504432,0.9764645
69.644955635,0.9765363,0.04035652,-0.1772489,-0.04863471,0.991163,-0.04243517,0.1751585,0.05037291,0.9764485
69.664772988,0.976533,0.04054175,-0.177227,-0.04881976,0.9911548,-0.04242512,0.1751276,0.05039471,0.9764532
69.684590340,0.9765078,0.0406992,-0.1773286,-0.04896221,0.991153,-0.04229838,0.1752271,0.05029935,0.9764401
69.706883907,0.9765054,0.04089064,-0.1772963,-0.04913266,0.9911495,-0.0421744,0.1751913,0.05020611,0.976451
69.726701260,0.976509,0.04095634,-0.1772621,-0.04920022,0.9911457,-0.04218929,0.1751531,0.05023123,0.9764566
69.746518135,0.9764926,0.04099939,-0.1773422,-0.04925317,0.9911417,-0.04221773,0.1752294,0.05027188,0.9764408
69.766335488,0.976491,0.04110542,-0.1773274,-0.04937323,0.9911329,-0.04229165,0.1752054,0.05036511,0.9764405
69.786152363,0.9764883,0.04118784,-0.1773234,-0.04944137,0.9911331,-0.04220605,0.1752016,0.05029276,0.976445
69.805968762,0.9764591,0.04117759,-0.1774862,-0.04940085,0.9911441,-0.04199036,0.1753754,0.05008034,0.9764246
69.825786114,0.9764743,0.04114025,-0.1774095,-0.04936482,0.9911443,-0.04202311,0.1752991,0.05010298,0.9764369
69.845603466,0.9765041,0.04122217,-0.1772273,-0.04944395,0.9911394,-0.04205351,0.1751117,0.05013916,0.9764688
69.865420342,0.9765282,0.04138052,-0.1770573,-0.04957836,0.9911368,-0.0419557,0.1749389,0.05005944,0.9765037
69.885237694,0.9765201,0.04154436,-0.1770625,-0.04973701,0.9911305,-0.04191138,0.1749379,0.05004398,0.9765045
69.905054569,0.9765139,0.0416711,-0.17707,-0.04986732,0.9911242,-0.04191864,0.1749386,0.05007436,0.9765033
69.924871922,0.9765043,0.04177279,-0.1771,-0.04997948,0.9911169,-0.04196013,0.1749612,0.05013617,0.9764962
69.944688797,0.9765327,0.04189607,-0.1769089,-0.05007504,0.991116,-0.04184997,0.1747699,0.05003647,0.9765347
69.966982842,0.9765503,0.0419806,-0.1767934,-0.05011526,0.9911236,-0.04162793,0.1746618,0.04982021,0.9765654
69.986799717,0.9766054,0.04199114,-0.1764869,-0.05012024,0.9911214,-0.04168463,0.1743527,0.04986372,0.9766185
70.006617069,0.9766421,0.04194634,-0.1762936,-0.05006725,0.9911234,-0.04169846,0.1741614,0.04985976,0.9766527
70.026434422,0.9767166,0.04188261,-0.1758924,-0.05000347,0.9911212,-0.04182026,0.1737583,0.04995126,0.9767193
70.046251297,0.9767808,0.04178894,-0.1755588,-0.04989829,0.9911251,-0.04186044,0.1734283,0.04995818,0.9767777
70.066068649,0.9767784,0.04163301,-0.1756075,-0.04974036,0.9911333,-0.04184774,0.1734855,0.04992022,0.9767693
70.085885048,0.9768499,0.04150992,-0.1752368,-0.04961221,0.9911358,-0.04193781,0.1731174,0.04997078,0.9768317
70.147813797,0.9769333,0.04116424,-0.1748506,-0.04926824,0.9911464,-0.04208922,0.1727422,0.05004365,0.976894
70.165153503,0.9769622,0.04109788,-0.1747037,-0.04919615,0.9911492,-0.04210536,0.1725983,0.05004086,0.9769195
70.184970856,0.9769747,0.04098544,-0.1746609,-0.04908132,0.9911547,-0.04211362,0.1725609,0.05002727,0.9769269
