Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
9.687824249,0.02589712,0.1090432,-0.1257923,-0.005340007,-0.001559214,0.9975327,42.60263,-9.87491,-22.13066,1009.834
9.710118771,0.0868846,-0.01219526,0.05785823,-0.002916559,-0.001552488,0.995106,42.60263,-9.87491,-22.13066,1009.835
9.729935169,0.2091527,0.04827215,-0.00318069,-0.00582904,0.0003918263,0.9999588,42.60263,-9.87491,-22.13066,1009.835
9.749752045,0.02548451,0.1693094,-0.1253056,-0.00921808,-0.002059243,1.000447,42.22552,-9.520618,-22.5791,1009.83
9.769568920,0.08655794,0.04818181,-0.002800547,-0.001459188,-7.947697E-05,0.9970363,42.22552,-9.520618,-22.5791,1009.83
9.789385319,0.2088844,-0.01241383,-0.124965,-0.008758538,-0.002564742,0.9917541,42.22552,-9.520618,-22.5791,1009.835
9.809202671,0.0250632,0.1083958,-0.00242231,-0.00533726,-0.0005795057,0.9999511,42.22552,-9.520618,-22.5791,1009.835
9.829019070,-0.03634844,0.1082377,-0.1858651,-0.005827446,-0.002540267,0.9955995,42.22552,-9.520618,-22.5791,1009.832
9.848835468,0.0860752,-0.01296446,-0.002160676,-0.001901894,-0.006406154,0.9994196,42.60181,-9.88333,-22.57401,1009.832
9.868652821,0.08599364,-0.0131789,-0.06316409,-0.004851507,-0.00253289,0.9965596,42.60181,-9.88333,-22.57401,1009.829
9.888469219,0.08585466,-0.01322176,-0.06292872,-0.002906191,-0.002522822,0.996549,42.59126,-9.211056,-22.58589,1009.829
9.908286572,0.08575442,0.1682545,-0.06273238,-0.0009603184,-0.002023487,0.9975063,42.59126,-9.211056,-22.58589,1009.831
9.928102970,0.08561597,0.1074713,-0.1236604,-0.003887601,-0.003022983,0.993173,42.59126,-9.211056,-22.58589,1009.831
9.947919846,0.02420601,0.1072775,-0.001044318,-0.01067818,-0.003045329,0.9985196,41.86073,-9.891296,-22.57124,1009.832
9.970213890,0.02409924,0.04661379,0.06027465,-0.0048728,-0.00108149,0.9927057,41.86073,-9.891296,-22.57124,1009.832
9.990030289,0.08538751,0.1675223,-0.2454778,-0.00824593,0.0003897878,1.004316,42.96742,-9.504232,-22.13853,1009.832
10.009847164,0.08526929,0.1068739,-0.1228438,-0.01066506,-0.003035955,1.002381,42.96742,-9.504232,-22.13853,1009.832
10.029664040,-0.03725795,0.1069096,-0.1225546,-0.006796293,-0.003520321,0.9951171,42.96742,-9.504232,-22.13853,1009.833
10.049480438,0.0851488,0.2278945,-0.06102687,-0.005819779,-0.001557043,0.9994659,41.92824,-10.25733,-22.56499,1009.833
10.069297314,0.02377841,-0.1354499,0.0003272146,-0.002422564,-0.0005667484,0.9989697,41.92824,-10.25733,-22.56499,1009.834
10.089114189,-0.1598664,-0.01446439,-0.121749,-0.002907299,-0.003501358,0.9946132,42.23056,-9.89453,-22.95264,1009.834
10.108931065,0.02398546,-0.01457997,-0.06035768,-0.007790223,-0.0006073236,0.9936895,42.23056,-9.89453,-22.95264,1009.835
10.128747463,-0.1598713,0.1668428,0.0008794516,-0.007311515,0.001345235,0.9946622,42.23056,-9.89453,-22.95264,1009.835
10.148564816,-0.09877465,-0.1361396,-0.06015085,-0.007754728,-0.002537445,1.00092,42.22552,-9.520618,-22.5791,1009.835
10.168381214,0.08482777,0.04541746,0.001296982,-0.002437828,0.001866702,0.9984997,42.22552,-9.520618,-22.5791,1009.835
10.188197613,0.1458867,0.04526547,-0.1209545,-0.004392475,-0.0005943922,0.9917403,42.22552,-9.520618,-22.5791,1009.838
10.208014965,-0.03794932,-0.1365382,-0.1207468,-0.002918684,0.002356969,1.000918,43.33643,-9.515886,-22.96329,1009.838
10.227831364,0.02347544,0.04500089,0.001766056,-0.003379403,-0.002515965,1.000413,43.33643,-9.515886,-22.96329,1009.844
10.250124931,0.02340912,-0.07617058,-0.1816495,-0.006788073,-0.00204783,0.9999515,42.60181,-9.88333,-22.57401,1009.844
10.269942284,0.02319663,0.04464719,-0.1201653,-0.007294056,-0.0005977761,0.9965829,42.60181,-9.88333,-22.57401,1009.845
10.289758682,-0.09934784,0.04449711,-0.1200365,-0.008266713,-0.0006028099,0.9965882,42.60181,-9.88333,-22.57401,1009.845
10.309576035,0.1455663,0.0442904,-0.05863033,-0.007783111,-0.0001133685,0.996588,42.60839,-10.24161,-22.12418,1009.842
10.329392433,-0.09940618,0.3466857,-0.05848318,-0.007302763,0.001840362,0.9980435,42.60839,-10.24161,-22.12418,1009.842
10.349209309,0.08415937,-0.1375455,-0.1194219,-0.004360815,-0.003016125,0.9970371,42.60263,-9.87491,-22.13066,1009.841
10.369026184,-0.03840357,0.04386315,-0.1193333,-0.004848782,-0.003019814,0.996557,42.60263,-9.87491,-22.13066,1009.841
10.388842583,-0.2832794,0.04380992,-0.05798647,-0.00291873,-0.0005762957,0.9960764,42.60263,-9.87491,-22.13066,1009.841
10.408659458,0.0229456,0.1042697,0.1256081,-0.009248679,-0.001592238,0.9922444,42.59689,-9.508215,-22.13714,1009.841
10.428475857,-0.03832626,0.1645966,0.003409356,-0.004363516,-0.001062568,0.9994605,42.59689,-9.508215,-22.13714,1009.842
10.448293209,-0.1608122,-0.01722186,-0.1799906,-0.007289138,-0.0005942606,0.9980309,42.2321,-9.878894,-22.12927,1009.842
10.468109608,-0.09952094,0.04312514,-0.1185298,-0.005818185,-0.004489136,0.9951068,42.2321,-9.878894,-22.12927,1009.847
10.487926960,0.1453553,0.04290289,-0.05705062,-0.007777151,-0.003531214,0.992709,42.2321,-9.878894,-22.12927,1009.847
10.507743359,-0.1610424,-0.01764157,0.004427783,-0.007724707,-0.004960349,1.005734,41.92907,-10.24891,-22.12163,1009.848
10.530036926,0.083885,-0.1388452,-0.05655527,-0.008251425,-0.001569628,0.9994792,41.92907,-10.24891,-22.12163,1009.848
10.549854279,-0.0998338,0.04275652,0.004691616,-0.007270017,-0.001069467,1.002855,42.60839,-10.24161,-22.12418,1009.845
10.569670677,-0.09985223,0.1031049,-0.3009021,-0.007786921,0.0008616527,0.9970757,42.60839,-10.24161,-22.12418,1009.845
10.589488030,0.02269233,-0.01797052,0.005224034,-0.0107049,0.0008465514,0.9970916,42.60839,-10.24161,-22.12418,1009.844
10.609304428,0.2062781,0.103157,0.005210914,-0.007756436,-0.006938514,0.993174,42.2321,-9.878894,-22.12927,1009.844
10.629120827,0.02232897,0.1031069,0.005409047,-0.007293502,-0.0001085077,0.9975508,42.2321,-9.878894,-22.12927,1009.843
10.648938179,0.08341031,0.2239875,0.06676909,-0.006323568,0.0003834504,0.997548,42.2321,-9.878894,-22.12927,1009.843
10.668754578,0.08323933,-0.0181699,-0.1166556,-0.01069998,0.0008500667,0.9985397,42.2321,-9.878894,-22.12927,1009.846
10.688571453,0.02193138,0.10292,-0.116286,-0.007302785,0.0003737293,0.9956225,42.2321,-9.878894,-22.12927,1009.846
10.708387852,0.08309054,0.1027946,-0.1161668,-0.004366219,0.0008909887,1.001884,42.97317,-9.870928,-22.13205,1009.842
10.728205204,0.08295882,-0.01852687,-0.1160096,-0.008761796,-0.001100454,0.9932095,42.97317,-9.870928,-22.13205,1009.842
10.748021603,0.08300044,0.1627728,-0.05478626,-0.00680223,0.001364157,1.001417,42.9781,-10.24604,-22.56892,1009.847
10.767838955,-0.03955957,0.2233137,0.006360084,-0.00873667,-0.002060242,0.9989966,42.9781,-10.24604,-22.56892,1009.847
10.790132523,0.2054476,-0.01885507,-0.1157333,-0.005328508,-8.437876E-05,1.003332,42.9781,-10.24604,-22.56892,1009.844
10.809948921,-0.1009473,0.04172393,-0.1156732,-0.005841626,-0.0005949123,0.9946442,42.97388,-9.86371,-21.75203,1009.844
10.829766274,0.1438748,0.04139116,0.06795102,-0.005348759,-0.002054341,0.9941514,42.97388,-9.86371,-21.75203,1009.844
10.849582672,0.2049201,0.04124919,0.06803,-0.003862962,-7.214095E-05,1.005255,42.60263,-9.87491,-22.13066,1009.844
10.869400025,-0.04020145,0.0410317,-0.1153787,-0.006807239,-0.004505888,0.9902854,42.60263,-9.87491,-22.13066,1009.845
10.889216423,0.143446,0.04100461,-0.1763667,-0.007277682,-0.002052691,0.9989886,42.60263,-9.87491,-22.13066,1009.845
10.909033299,0.1432589,-0.01957301,0.007333167,-0.004853102,0.0003992035,1.000919,42.9781,-10.24604,-22.56892,1009.846
10.928850174,0.02064374,0.1619951,-0.1761533,-0.004867349,-0.00205534,0.9927007,42.9781,-10.24604,-22.56892,1009.846
10.948667050,-0.1019519,0.1013986,0.007565148,-0.004872177,0.003807675,1.000936,42.97892,-10.23762,-22.12557,1009.845
10.968483448,0.1429304,0.1618656,-0.05334767,-0.004391898,0.001361508,0.995129,42.97892,-10.23762,-22.12557,1009.845
10.988299847,0.2039971,0.04068077,-0.05311769,-0.006818627,0.001352439,0.9965903,42.97892,-10.23762,-22.12557,1009.845
11.008117199,0.02005365,-0.01983909,-0.1140893,-0.005397857,0.003777036,0.9893548,42.60756,-10.25003,-22.56753,1009.845
11.027933598,0.01996479,0.161635,-0.1750229,-0.005341094,-0.001071118,0.9980178,42.60756,-10.25003,-22.56753,1009.846
11.047750950,0.1422661,0.04046985,-0.2359763,-0.008267799,-0.0001147133,0.9970734,42.23127,-9.887314,-22.57262,1009.846
11.070044518,0.08088078,-0.02002411,-0.2357706,-0.004379936,-0.002540919,0.9922128,42.23127,-9.887314,-22.57262,1009.845
11.089861870,0.01959799,-0.02016377,-0.05190253,-0.007282624,-0.003522838,0.9951198,42.23127,-9.887314,-22.57262,1009.845
11.109678268,0.08082072,-0.08083475,-0.1129539,-0.004849868,-0.002531718,0.9970422,42.60756,-10.25003,-22.56753,1009.847
11.129495621,0.08079077,0.04022266,-0.3573585,-0.01071582,0.001327617,0.9946808,42.60756,-10.25003,-22.56753,1009.847
11.149312019,0.08054951,0.1610712,0.01001423,-0.01215243,-0.0006194294,0.9980574,42.97234,-9.879347,-22.5754,1009.844
11.169128418,0.08040497,-0.02066229,-0.1734023,-0.008262902,-0.00157783,0.9961005,42.97234,-9.879347,-22.5754,1009.844
11.188945293,-0.1035358,-0.02072438,0.01011734,-0.008242719,-0.004007766,0.9980186,42.97234,-9.879347,-22.5754,1009.845
11.208762169,0.08017468,-0.02059631,-0.1731651,-0.01017603,-0.004986995,0.9999549,42.24277,-10.6207,-22.55966,1009.845
11.228579044,0.08018468,0.1608036,-0.05073182,-0.001940622,-0.001545111,0.996066,42.24277,-10.6207,-22.55966,1009.846
11.248395443,0.1412553,-0.02079629,0.0103852,-0.008731242,-0.004500723,0.9965706,42.60334,-9.867694,-21.75064,1009.846
11.268212795,0.07970564,0.0396736,0.07163682,-0.005794123,-0.003494195,1.0038,42.60334,-9.867694,-21.75064,1009.846
11.288029194,0.1408544,0.0396311,-0.05069514,-0.005369429,0.004286224,0.9985282,42.60334,-9.867694,-21.75064,1009.846
11.307846546,0.07955565,-0.02103809,-0.05070227,-0.01166994,-0.001108524,0.9961216,42.60839,-10.24161,-22.12418,1009.847
11.330140114,0.07952309,-0.08158629,-0.05053991,-0.005811604,-0.003017817,0.9994584,42.60839,-10.24161,-22.12418,1009.847
11.349957466,-0.04300903,-0.02115367,-0.05050901,-0.0082602,-0.003531387,0.993677,42.97892,-10.23762,-22.12557,1009.846
11.369773865,0.07937378,0.03920311,-0.1727263,-0.004860769,-0.0005840196,0.9970523,42.97892,-10.23762,-22.12557,1009.846
11.389590740,-0.04325391,0.1599972,-0.05014055,-0.002452584,0.001856157,0.9941556,42.97892,-10.23762,-22.12557,1009.849
11.409407616,-0.04335671,-0.2637655,0.01103257,-0.009216973,-0.001080706,1.002383,42.97892,-10.23762,-22.12557,1009.849
11.429224491,-0.1046157,0.2203526,-0.1111857,-0.006793546,-0.002540613,0.9975355,42.97892,-10.23762,-22.12557,1009.848
11.449040890,0.01780635,0.0386221,0.01130323,-0.008211058,-0.006429499,1.003316,42.97892,-10.23762,-22.12557,1009.848
11.468857288,0.1402862,0.09924676,-0.1720974,-0.007316456,-0.0001249129,0.9907932,42.23785,-10.24559,-22.12279,1009.85
11.488674641,0.0174863,-0.02214169,0.07267731,-0.006771168,-0.004480109,1.000904,42.23785,-10.24559,-22.12279,1009.85
11.508491039,0.01751924,0.09869239,-0.1107813,-0.004861345,-0.002539921,0.9936635,42.2321,-9.878894,-22.12927,1009.849
11.528308392,-0.166129,0.09865341,0.133993,-0.007736761,-0.006924453,0.9989661,42.2321,-9.878894,-22.12927,1009.849
11.548124790,-0.04364856,0.09855767,-0.04935095,-0.00776348,-0.003032571,0.9975383,42.2321,-9.878894,-22.12927,1009.851
11.567942143,0.0174639,0.0984812,-0.1103511,-0.01069072,-0.001098803,0.9980469,42.97234,-9.879347,-22.5754,1009.851
11.590235710,0.07855202,0.03786146,-0.1710869,-0.005791974,-0.00593702,1.000409,42.97234,-9.879347,-22.5754,1009.852
11.610053063,0.1395691,-0.02276529,-0.2319542,-0.008732859,-0.003035262,0.998509,42.23127,-9.887314,-22.57262,1009.852
11.629869461,0.01688632,-0.02272718,0.1351614,-0.007796781,-0.0006120105,0.9917588,42.23127,-9.887314,-22.57262,1009.853
11.649686337,-0.1056998,-0.0832399,-0.0482429,-0.01312343,0.0008433412,1.000966,42.23127,-9.887314,-22.57262,1009.853
11.669502735,0.07799692,0.03772862,-0.04823699,-0.007788029,-0.0001168835,0.99514,42.9781,-10.24604,-22.56892,1009.852
11.689320088,0.1389384,-0.02297378,0.01310413,-0.006804447,-0.0005929153,0.9975456,42.9781,-10.24604,-22.56892,1009.852
11.709136486,0.01635328,-0.2046442,0.07444484,-0.008743783,-0.002554196,0.9960981,42.60181,-9.88333,-22.57401,1009.853
11.728953839,0.1386446,-0.02318111,-0.1702384,-0.007276088,-0.004984783,0.9946295,42.60181,-9.88333,-22.57401,1009.853
11.748770237,0.1385848,0.09775057,-0.04775497,-0.006802762,0.002341521,1.00287,42.60181,-9.88333,-22.57401,1009.853
11.768587113,0.07706107,0.03708744,-0.04763518,-0.006278303,-0.005939537,1.000411,42.61414,-10.6083,-22.1177,1009.853
11.788403988,-0.106679,0.09758299,0.01364687,-0.002900741,-0.003496671,0.9965439,42.61414,-10.6083,-22.1177,1009.854
11.808220864,0.1995063,0.09737595,-0.0474538,-0.005823036,-9.275461E-05,1.000922,42.97892,-10.23762,-22.12557,1009.854
11.828037262,0.1380603,-0.02372307,-0.1085739,-0.004853102,0.0003992035,1.000919,42.97892,-10.23762,-22.12557,1009.855
11.847854614,-0.04564071,0.03686814,0.01400435,-0.009238819,-0.0001185751,0.9975614,42.97892,-10.23762,-22.12557,1009.855
11.870148182,0.01537582,-0.02357776,0.01413763,-0.005298001,-0.006417913,1.001852,42.60181,-9.88333,-22.57401,1009.851
11.889965058,0.07641694,-0.02351855,-0.1080309,-0.004856381,0.0003968601,0.9999534,42.60181,-9.88333,-22.57401,1009.851
11.909781933,-0.04616493,-0.08421912,-0.04673151,-0.004363516,-0.001062568,0.9994605,42.97317,-9.870928,-22.13205,1009.854
11.929598332,0.01501137,0.09707453,-0.04661424,-0.006796249,-0.0005870564,0.999959,42.97317,-9.870928,-22.13205,1009.854
11.949415684,0.01483921,0.2179703,-0.1687837,-0.01069619,-0.001591587,0.995631,42.97317,-9.870928,-22.13205,1009.853
11.969232559,0.01474429,0.09670164,-0.107543,-0.008244358,-0.004008938,0.9975359,42.23702,-10.25401,-22.56614,1009.853
11.989049435,0.01461112,-0.02450952,-0.107369,-0.008730688,-0.004011454,0.9975386,42.23702,-10.25401,-22.56614,1009.853
12.008866310,0.07578872,-0.02473291,0.0152064,-0.006787519,-0.001558562,1.000919,42.60263,-9.87491,-22.13066,1009.853
12.028682709,-0.04671472,0.1566963,-0.04585982,-0.004869498,0.0003874856,0.996092,42.60263,-9.87491,-22.13066,1009.853
12.048500061,0.1368146,0.03546747,-0.04574475,-0.00776893,-0.002058723,0.9975434,42.60263,-9.87491,-22.13066,1009.853
12.068316460,0.01431179,0.2773342,0.01557098,-0.00873503,-0.002059069,0.9994793,42.9781,-10.24604,-22.56892,1009.852
12.088133812,0.1979956,-0.08583039,-0.1678979,-0.005348183,-9.84401E-05,0.9975402,42.9781,-10.24604,-22.56892,1009.852
12.107950211,-0.04697401,-0.02540607,-0.0453435,-0.008725747,-0.002541307,1.001408,42.60263,-9.87491,-22.13066,1009.851
12.127767086,0.1977703,0.09549316,-0.1676122,-0.01120538,0.004256021,0.99856,42.60263,-9.87491,-22.13066,1009.851
12.150061131,0.01381889,0.03472983,-0.106226,-0.004860192,0.001371881,1.000441,42.60263,-9.87491,-22.13066,1009.851
12.169877529,0.1973885,0.0951173,-0.04479689,-0.006296339,-0.005952426,0.9951019,42.9896,-10.97943,-22.55596,1009.851
12.189694881,0.01350011,-0.02601399,0.01642044,-0.007755259,-0.00156008,1.002373,42.9896,-10.97943,-22.55596,1009.854
12.209511757,0.01352391,-0.08665124,0.01659032,-0.008685403,-0.00886781,1.002823,42.96742,-9.504232,-22.13853,1009.854
12.229328156,0.07458886,-0.02622491,0.0778647,-0.008781934,0.004262746,0.9961333,42.96742,-9.504232,-22.13853,1009.856
12.249145508,0.01316818,-0.2078491,-0.1055687,-0.00677611,-0.005950257,0.9970352,42.96742,-9.504232,-22.13853,1009.856
12.268961906,0.1967779,-0.02635896,-0.1664854,-0.006312666,-0.001564247,0.9975379,42.2321,-9.878894,-22.12927,1009.854
12.288779259,0.07412444,-0.02653974,-0.0441456,-0.003879358,-8.385885E-05,1.000428,42.2321,-9.878894,-22.12927,1009.854
12.308595657,0.1353448,-0.08723277,0.01714687,-0.01069236,-0.001099975,0.9975643,42.59689,-9.508215,-22.13714,1009.855
12.328412533,-0.04838789,0.09425841,0.01743023,-0.009714225,-0.0006021576,0.9999749,42.59689,-9.508215,-22.13714,1009.855
12.348228932,0.07395069,0.03341409,-0.1047657,-0.004840053,-0.00399132,0.9975174,42.59689,-9.508215,-22.13714,1009.856
12.368046284,0.07388035,0.03321624,-0.1045795,-0.006790266,-0.00253827,0.9985009,42.60756,-10.25003,-22.56753,1009.856
12.387862682,-0.1099863,0.1539494,0.01785447,-0.004867304,0.0008779258,0.9975426,42.60756,-10.25003,-22.56753,1009.857
12.410157204,0.1348738,0.09326791,-0.165549,-0.003878318,-0.00350522,0.9951012,42.60263,-9.87491,-22.13066,1009.857
12.429973602,0.01226048,0.09309068,-0.04307716,-0.003876656,-0.002037416,0.9980048,42.60263,-9.87491,-22.13066,1009.857
12.449790955,0.07350159,0.1533887,-0.1651788,-0.008745931,-0.000111371,0.9994894,42.60263,-9.87491,-22.13066,1009.857
12.469607353,0.0734324,0.03235803,-0.04280399,-0.003391965,-0.002036071,0.9975196,42.97317,-9.870928,-22.13205,1009.858
12.489424706,-0.04910354,0.03227684,0.01836997,-0.004374462,-0.002048136,0.9946287,42.97317,-9.870928,-22.13205,1009.858
12.509241104,0.01204183,0.03211991,-0.1039818,-0.006812091,-0.0001095063,0.9961001,42.22635,-9.512198,-22.13575,1009.857
12.529057980,0.1344785,-0.02862533,-0.1039321,-0.007750917,-0.003512465,1.000432,42.22635,-9.512198,-22.13575,1009.857
12.548874378,0.1344868,0.0923199,0.01848104,-0.006305046,-0.003514289,0.9965625,42.22635,-9.512198,-22.13575,1009.858
12.568691731,0.07314644,0.03178443,-0.04245901,-0.005325251,-0.001548668,1.001877,42.60756,-10.25003,-22.56753,1009.858
12.588508129,0.01180622,0.1527111,-0.1646581,-0.0106891,-0.002564264,0.9961087,42.60756,-10.25003,-22.56753,1009.853
12.608325482,-0.04959142,0.0315682,-0.1032934,-0.004839499,-0.003502051,0.9984853,42.60756,-10.25003,-22.56753,1009.853
12.628142357,0.1339836,0.03147002,-0.04196758,-0.009224084,-0.001574662,0.9994845,42.60263,-9.87491,-22.13066,1009.857
12.647958756,-0.0498995,-0.02914074,-0.103044,-0.01017552,-0.007430992,0.9960809,42.60263,-9.87491,-22.13066,1009.857
12.667776108,0.07246217,0.03123615,-0.1640054,-0.008731751,-0.002056726,1.000445,42.96742,-9.504232,-22.13853,1009.854
12.690070152,-0.0501326,-0.02936476,-0.2248966,-0.008750319,-0.001092251,0.9965883,42.96742,-9.504232,-22.13853,1009.854
12.709886551,0.01103452,0.03110769,-0.1635535,-0.007248792,-0.006920764,0.9994462,42.97892,-10.23762,-22.12557,1009.855
12.729703427,0.1333969,-0.0900908,-0.04116353,-0.007304957,0.001349922,0.9965929,42.97892,-10.23762,-22.12557,1009.855
12.749520779,0.0720592,0.09148352,-0.04104101,-0.00680223,0.001364157,1.001417,42.97892,-10.23762,-22.12557,1009.856
12.769337177,-0.1117451,0.09138671,-0.04091884,-0.004369521,-0.0005779874,0.9984977,42.60756,-10.25003,-22.56753,1009.856
12.789154530,0.0719283,-0.2113872,-0.1631026,-0.004856958,-0.001559041,0.9965646,42.60756,-10.25003,-22.56753,1009.856
12.808970928,0.01062955,0.09115624,-0.1016457,-0.007758007,-0.002539788,0.9999542,42.60756,-10.25003,-22.56753,1009.856
12.828787804,0.01067973,0.09090837,-0.04047758,-0.005331832,-0.003019987,0.9975251,42.97963,-10.23041,-21.74555,1009.857
12.848604202,0.07179025,0.03039537,0.02067131,-0.01067869,-0.0006013324,1.002394,42.97963,-10.23041,-21.74555,1009.857
12.868421555,0.1940577,-0.03017465,0.08193549,-0.005340562,-0.002048483,0.9965647,42.23702,-10.25401,-22.56614,1009.855
12.888238907,0.07146876,0.2119139,-0.1015464,-0.005829639,-0.003030706,0.994149,42.23702,-10.25401,-22.56614,1009.855
12.908055306,0.01022886,0.151173,-0.1013682,-0.006793568,-0.004007245,0.9951146,42.23702,-10.25401,-22.56614,1009.858
12.927872181,0.1325356,-0.03049775,-0.1625642,-0.00730447,-0.002560707,0.9902981,42.60405,-9.860477,-21.37062,1009.858
12.950166226,0.1324304,0.1509556,-0.1624313,-0.005317076,-0.003009441,1.001869,42.60405,-9.860477,-21.37062,1009.857
12.969982624,0.009919196,0.09036777,-0.03990979,-0.003850468,-0.004951932,1.000886,42.60181,-9.88333,-22.57401,1009.857
12.989799500,0.009740643,-0.03075148,-0.03982881,-0.007291331,-0.001084701,0.9965804,42.60181,-9.88333,-22.57401,1009.859
13.009616852,-0.1128853,-0.03095908,0.08253853,-0.01066617,-0.004014491,1.000445,42.60181,-9.88333,-22.57401,1009.859
13.029433250,0.00953833,0.1504858,-0.1620497,-0.008261817,-0.002065927,0.9956152,42.97234,-9.879347,-22.5754,1009.862
13.049250603,0.07061322,0.2109626,-0.0396059,-0.007765674,-0.003523011,0.9960878,42.97234,-9.879347,-22.5754,1009.862
13.069067001,0.07041673,0.02931271,0.02179038,-0.003872799,-7.91715E-05,1.002359,42.97234,-9.879347,-22.5754,1009.862
13.088884354,-0.1133644,0.1502834,0.02185084,-0.004391944,-0.001571757,0.9902872,42.97234,-9.879347,-22.5754,1009.862
13.108700752,0.009233408,-0.03142309,-0.1002986,-0.01311962,-0.0001316797,1.000479,42.97234,-9.879347,-22.5754,1009.863
13.128517628,-0.1131606,-0.03143916,0.02199012,-0.004832963,-0.004963997,0.997995,42.97234,-9.879347,-22.5754,1009.863
13.148334980,0.009186774,0.02890569,0.02208845,-0.006306662,-0.002048829,0.9985008,42.97234,-9.879347,-22.5754,1009.865
13.168151379,0.1314769,0.08934578,0.0220906,-0.008274911,-0.0006086684,0.9941749,42.59702,-9.577751,-22.57941,1009.865
13.187968731,0.008872062,0.149824,0.02216948,-0.004366819,-0.002531545,0.9960743,42.59702,-9.577751,-22.57941,1009.86
13.207785130,0.008734457,0.02859343,0.1445155,-0.006307194,-0.001071464,0.9999539,42.59702,-9.577751,-22.57941,1009.86
13.230079651,-0.1136995,0.149576,0.1445104,-0.006765187,-0.006431323,0.9994461,42.60263,-9.87491,-22.13066,1009.861
13.249896050,0.13127,0.1494854,-0.1001183,-0.00387116,-7.79999E-05,1.002842,42.60263,-9.87491,-22.13066,1009.861
13.269712925,-0.05258695,0.2099076,-0.03881966,-0.008278745,-0.00110028,0.9922416,42.59702,-9.577751,-22.57941,1009.862
13.289529324,-0.1139958,0.08871602,-0.03872225,-0.00875958,0.0008566189,0.997081,42.59702,-9.577751,-22.57941,1009.862
13.309346676,0.008449696,0.1491388,0.08369996,-0.006811559,-0.001086871,0.994647,42.59702,-9.577751,-22.57941,1009.861
13.329163075,0.008447707,-0.03258383,-0.09972869,-0.00582687,-0.0005843665,0.9989882,42.9781,-10.24604,-22.56892,1009.861
13.348980427,-0.05297992,0.08829542,-0.1608711,-0.00969187,-0.004008286,1.000923,42.9781,-10.24604,-22.56892,1009.862
13.368797302,-0.1142533,0.02769402,-0.03843032,-0.001453184,-0.0005640581,0.9979991,42.59631,-9.584968,-22.95943,1009.862
13.388614178,0.008192971,0.1484979,0.02279019,-0.010206,0.0003691744,0.9999826,42.59631,-9.584968,-22.95943,1009.86
13.408431053,0.1917959,0.02730852,-0.09941908,-0.01069402,-0.002567779,0.9946606,42.59631,-9.584968,-22.95943,1009.86
13.428247452,0.1304846,0.02718297,-0.09947661,-0.008750319,-0.001092251,0.9965883,42.59702,-9.577751,-22.57941,1009.861
13.448064804,-0.05327425,0.1481212,-0.2216861,-0.00535749,-0.001082835,0.993191,42.59702,-9.577751,-22.57941,1009.861
13.467881680,0.06917264,0.1481862,-0.09916939,-0.009207712,-0.003029576,1.00189,42.97234,-9.879347,-22.5754,1009.858
13.490175724,0.0689773,-0.09411211,0.1456261,-0.006805533,-0.0001048192,0.9980308,42.97234,-9.879347,-22.5754,1009.858
13.509992123,-0.176072,0.2084977,-0.09902465,-0.006308856,-0.002539268,0.9970502,42.97234,-9.879347,-22.5754,1009.859
13.529809475,0.007570684,0.2688289,0.08442334,-0.008731774,-0.003523358,0.9980237,42.60839,-10.24161,-22.12418,1009.859
13.549626351,0.1300763,0.08718562,-0.03794085,-0.008751959,-0.001093423,0.9961057,42.60839,-10.24161,-22.12418,1009.859
13.569442749,-0.05381607,-0.09445743,-0.03794159,-0.007301146,0.0003749011,0.9961053,42.29961,-10.24493,-22.12302,1009.859
13.589260101,0.06851692,-0.09444825,-0.282573,-0.007295163,-0.001576312,0.9946471,42.29961,-10.24493,-22.12302,1009.86
13.609076500,0.06844105,0.1475928,-0.09893299,-0.00926339,0.00133048,0.9927421,42.29961,-10.24493,-22.12302,1009.86
13.628893852,0.007189408,-0.03408795,0.08478352,-0.004362431,-0.001550665,0.9989753,42.60263,-9.87491,-22.13066,1009.862
13.648710728,0.06832799,0.1474218,0.2071643,-0.006794609,-0.0005858848,1.000442,42.60263,-9.87491,-22.13066,1009.862
13.668527126,0.06831022,-0.0947522,0.02367515,-0.006323058,-0.002060547,0.993674,42.96838,-9.565348,-22.13745,1009.863
13.688344479,-0.05432811,-0.09470427,-0.1596989,-0.006827909,0.001834676,0.994662,42.96838,-9.565348,-22.13745,1009.863
13.708160877,0.006849475,0.08672968,-0.03718431,-0.002896353,-0.002515791,0.999445,42.96838,-9.565348,-22.13745,1009.866
13.727978230,-0.05442039,0.02609424,-0.09823418,-0.00679678,0.0003903075,1.001412,42.97234,-9.879347,-22.5754,1009.866
13.747795105,0.00675749,-0.09495868,0.02426056,-0.007767291,-0.002057551,0.998026,42.97234,-9.879347,-22.5754,1009.868
13.770089150,0.06806801,-0.2160388,0.0856424,-0.006324676,-0.0005950858,0.9956122,42.60334,-9.867694,-21.75064,1009.868
13.789906025,0.00664445,0.2681683,-0.03678241,-0.007804956,0.0008487632,0.9917664,42.60334,-9.867694,-21.75064,1009.869
13.809722424,0.006589353,0.2074952,-0.09796772,-0.007284241,-0.002057378,0.997058,42.60334,-9.867694,-21.75064,1009.869
