Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
4.109292984,0.3719092,0.0576499,-0.2141068,-0.007786898,0.002328285,0.9994966,28.30912,-5.127947,-28.05627,1003.467
4.129108429,0.310088,0.05735325,-0.091398,-0.00386571,-0.001051849,1.002837,28.30912,-5.127947,-28.05627,1003.466
4.148924351,0.2482683,0.05722829,-0.09093812,-0.006796204,0.002346208,1.004801,29.40781,-4.397042,-28.83343,1003.466
4.168740273,0.3089169,0.2385468,-0.1517187,-0.005839433,-0.0001044725,0.9960948,29.40781,-4.397042,-28.83343,1003.468
4.188556194,0.1244409,0.05686568,-0.2736051,-0.009240435,0.001346885,0.9994996,29.40781,-4.397042,-28.83343,1003.468
4.208372116,0.1239363,0.1776723,-0.1507276,-0.01069231,0.00183329,1.002406,29.03248,-4.095445,-28.83744,1003.469
4.228187561,0.2458999,0.05633386,-0.02779396,-0.00289192,0.001398353,1.007188,29.03248,-4.095445,-28.83744,1003.469
4.248003483,0.1227772,0.2376925,-0.02751308,-0.006778258,-0.003507431,1.000427,29.41356,-4.763737,-28.82695,1003.47
4.270296574,0.1834525,0.05569202,-0.08834844,-0.00875413,-0.00011723,0.997076,29.41356,-4.763737,-28.82695,1003.47
4.290112495,0.1217393,0.2371283,-0.1491548,-0.007291263,0.003315197,1.003843,29.41356,-4.763737,-28.82695,1003.472
4.309928417,0.1824749,0.1156975,-0.2099236,-0.002890326,-0.00153374,1.002829,29.03798,-4.393808,-28.45203,1003.472
4.329743862,0.2431542,0.05502724,-0.1483877,-0.009221338,-0.0005949535,1.001903,29.03798,-4.393808,-28.45203,1003.469
4.349559784,0.05878575,0.1152878,-0.1479383,-0.003400626,0.003335332,1.003822,29.04374,-4.760503,-28.44555,1003.469
4.369375706,0.3032069,0.05465663,-0.2087293,3.312319E-05,-0.001025855,1.005229,29.04374,-4.760503,-28.44555,1003.469
4.389191628,0.2414812,0.1752979,-0.2083205,-0.01068194,0.0008629564,1.003849,29.04374,-4.760503,-28.44555,1003.469
4.409007549,0.2408172,-0.006566297,-0.1467886,-0.007295119,0.001356953,0.999489,29.41356,-4.763737,-28.82695,1003.472
4.428822994,-0.004644306,-0.2488665,-0.1463432,-0.007758538,-0.001562424,1.001407,29.41356,-4.763737,-28.82695,1003.472
4.448638916,0.3009581,0.1141128,-0.08490936,-0.007758538,-0.001562424,1.001407,29.40923,-4.382608,-28.0734,1003.474
4.468455315,0.1780046,0.05346559,-0.08444661,-0.006806595,0.00184991,1.000937,29.40923,-4.382608,-28.0734,1003.474
4.488271237,0.05501386,0.05338832,-0.1451859,-0.007276021,-0.0005848862,1.001892,29.40923,-4.382608,-28.0734,1003.473
4.508087158,0.05468366,0.1740897,-0.1447638,-0.003885916,-8.854596E-05,0.9984976,29.78481,-4.752537,-28.44832,1003.473
4.527903080,0.1154148,0.1737856,-0.3277534,-0.006817518,0.002330975,0.9985261,29.78481,-4.752537,-28.44832,1003.476
4.550195217,0.1149159,0.1735606,-0.1437052,-0.008247615,-0.002544649,0.9989914,28.6732,-4.764486,-28.44416,1003.476
4.570011139,0.1143584,0.2942642,-0.1433061,-0.005827401,0.0003929979,1.000441,28.6732,-4.764486,-28.44416,1003.476
4.589827538,0.2363461,0.1124432,-0.2040896,-0.01021637,0.001339508,0.9985396,28.6732,-4.764486,-28.44416,1003.476
4.609643459,0.2358296,0.1726355,-0.3259788,-0.004870052,-0.0001017821,0.9951242,28.66815,-4.390574,-28.07062,1003.475
4.629459381,0.1741385,0.172354,-0.1420762,-0.008292856,0.005244971,0.9985491,28.66815,-4.390574,-28.07062,1003.475
4.649274826,0.2349348,0.1115795,-0.2639869,-0.007305001,-0.001583342,0.9917511,29.40923,-4.382608,-28.0734,1003.474
4.669090748,0.2955784,0.2323818,-0.1413639,-0.005850355,0.0003765929,0.9936839,29.40923,-4.382608,-28.0734,1003.474
4.688906670,0.3562236,-0.009872567,-0.2020755,-0.006823522,0.002815556,0.9975632,29.40923,-4.382608,-28.0734,1003.475
4.708722592,0.2330546,0.1109876,-0.07947354,-0.006296293,-0.003019162,0.9999438,29.04878,-5.134415,-28.81908,1003.475
4.728538513,0.1712936,-0.01029742,-0.1401869,-0.005344373,-0.001073461,0.9970524,29.04878,-5.134415,-28.81908,1003.475
4.748353958,0.3544486,0.1708676,-0.2010359,-0.007798906,0.003297447,0.9975711,29.04527,-4.744866,-27.62218,1003.475
4.768169880,0.3537126,0.109945,-0.017063,-0.006788605,-0.001070466,1.001404,29.04527,-4.744866,-27.62218,1003.476
4.787985802,0.3530551,0.1098208,-0.07804821,-0.005330724,-0.002041452,0.9994608,29.04527,-4.744866,-27.62218,1003.476
4.810278893,0.2912475,-0.0114958,-0.2611617,-0.004361345,-0.002038762,0.9984902,29.40852,-4.389825,-28.45341,1003.477
4.830094814,0.2293791,-0.07213151,-0.07740258,-0.008261795,-0.0005992944,0.9980362,29.40852,-4.389825,-28.45341,1003.477
4.849910259,0.04514126,-0.01177957,-0.1382172,-0.006794055,-9.66168E-05,1.001409,29.41356,-4.763737,-28.82695,1003.479
4.869726181,0.2283823,0.04853472,0.04561716,-0.005812135,-0.002040453,1.000911,29.41356,-4.763737,-28.82695,1003.479
4.889542103,0.1665177,0.04835591,-0.01521829,-0.005832297,0.001856115,1.001414,29.41356,-4.763737,-28.82695,1003.478
4.909358502,0.4109759,0.1691649,-0.01493059,-0.004379336,0.0008816143,0.9980226,29.41932,-5.130432,-28.82047,1003.478
4.929174423,0.3491527,0.1690061,-0.2592742,-0.005359615,0.002826622,0.9990032,29.41932,-5.130432,-28.82047,1003.479
4.948990345,0.2261359,0.1685438,-0.1364712,-0.007781448,0.001354436,0.9994916,29.41427,-4.75652,-28.44693,1003.479
4.968805790,0.2867824,0.10776,-0.1973486,-0.01018582,-0.002060761,1.001901,29.41427,-4.75652,-28.44693,1003.481
4.988621712,0.3473727,0.1075844,-0.01346174,-0.008244313,-0.001075673,1.002378,29.41427,-4.75652,-28.44693,1003.481
5.008437634,0.2857092,0.2282258,-0.1355225,-0.006778236,-0.002040799,1.002847,28.6732,-4.764486,-28.44416,1003.48
5.028253555,0.2851649,0.04632373,-0.07407744,-0.004837328,-0.004478244,0.9975149,28.6732,-4.764486,-28.44416,1003.48
5.048069477,0.2846604,0.04597951,-0.1349005,-0.008273226,0.002325768,0.9994993,28.6732,-4.764486,-28.44416,1003.481
5.070362568,0.1615434,0.2273308,-0.318007,-0.007288538,0.002828273,1.003841,28.66265,-4.092211,-28.45604,1003.481
5.090178013,0.2835279,0.04539293,-0.01183792,-0.009214225,-0.0001009984,1.004801,28.66265,-4.092211,-28.45604,1003.482
5.109993935,0.1604069,0.2873677,-0.2561893,-0.009208221,-0.0005855793,1.005764,29.04374,-4.760503,-28.44555,1003.482
5.129809856,0.3436277,0.04488041,-0.2557765,-0.008251979,-0.002058896,0.9985114,29.04374,-4.760503,-28.44555,1003.482
5.149625778,0.2206056,0.1052615,-0.07187735,-0.004831832,-0.002518828,1.002352,29.04374,-4.760503,-28.44555,1003.482
5.169441223,0.2812852,0.04469346,-0.1327634,-0.01067434,-0.002553718,1.000453,29.03727,-4.401025,-28.83204,1003.485
5.189258099,0.1584196,0.1051318,-0.2546014,-0.006312666,-0.001564247,0.9975379,29.03727,-4.401025,-28.83204,1003.485
5.209073544,0.2193515,0.04446905,-0.1929917,-0.002429099,0.0008951973,0.99946,29.77906,-4.385842,-28.4548,1003.484
5.228889465,0.1575865,0.2861803,-0.1313831,-0.006324099,0.001360815,0.999001,29.77906,-4.385842,-28.4548,1003.484
5.248705387,0.09591914,-0.07738651,-0.1309957,1.127715E-05,-6.372388E-05,1.000407,29.77906,-4.385842,-28.4548,1003.484
5.268521309,0.0344833,0.04345332,-0.1919445,-0.006785326,-0.001068122,1.00237,29.41356,-4.763737,-28.82695,1003.484
5.288336754,0.09541872,0.04324928,-0.2528171,-0.003883768,-0.002531371,0.9951063,29.41356,-4.763737,-28.82695,1003.484
5.308152676,0.2785913,0.04315976,-0.2524704,-0.0082487,-0.002056553,0.9994767,29.41356,-4.763737,-28.82695,1003.484
5.327968597,0.3392983,0.1034881,-0.1908852,-0.005825806,-0.002539095,0.9960822,29.41356,-4.763737,-28.82695,1003.481
5.350261688,0.1550433,-0.0176397,-0.1294715,-0.006331766,0.0003775915,0.9951346,29.41356,-4.763737,-28.82695,1003.481
5.370077610,0.2157915,0.2846642,-0.1291465,-0.005810519,-0.003505913,0.9989731,28.65619,-3.732733,-28.84254,1003.48
5.389893532,0.3990654,0.1027154,-0.1899462,-0.01021309,0.001341852,0.9995049,28.65619,-3.732733,-28.84254,1003.48
5.409708977,0.2147091,0.04202083,-0.2506319,-0.006317054,-0.002545127,0.9946368,29.41427,-4.75652,-28.44693,1003.482
5.429525852,0.1527443,0.1021812,-0.005487218,-0.007290223,-0.0001061643,0.9985161,29.41427,-4.75652,-28.44693,1003.482
5.449341297,0.2136712,0.04135503,-0.127472,-0.01167649,-0.001113211,0.9941909,29.41427,-4.75652,-28.44693,1003.483
5.469157219,0.2747719,0.04138416,-0.3105241,-0.005344373,-0.001073461,0.9970524,29.04374,-4.760503,-28.44555,1003.483
5.488973141,0.2742743,0.2227233,-0.06532507,-0.003893006,0.0008841311,0.9980199,29.04374,-4.760503,-28.44555,1003.484
5.508789063,0.0901736,0.2225821,-0.2485525,-0.01020437,0.000370346,1.000465,29.77835,-4.393059,-28.83482,1003.484
5.528604508,0.2122221,0.04077017,-0.1869196,-0.005850864,0.00282059,0.9975579,29.77835,-4.393059,-28.83482,1003.484
5.548420429,0.08931844,0.1616742,-0.2476704,-0.003914275,0.003802163,0.996587,29.77835,-4.393059,-28.83482,1003.484
5.568236828,0.02766854,-0.02007992,-0.06386828,-0.004358066,-0.002036418,0.9994555,28.66745,-4.397791,-28.45064,1003.484
5.588052750,0.08858266,-0.02033331,-0.002353486,-0.00534816,0.001368192,0.9999611,28.66745,-4.397791,-28.45064,1003.484
5.610345364,0.2106073,0.1609204,-0.1856039,-0.004376611,0.0003946896,0.99802,29.41427,-4.75652,-28.44693,1003.482
5.630161762,0.3937982,-0.02098373,-0.1854066,-0.006797334,-9.896024E-05,1.000444,29.41427,-4.75652,-28.44693,1003.482
5.649977684,0.2094936,0.2814045,-0.1237787,-0.007280385,-9.91337E-05,1.001412,29.41427,-4.75652,-28.44693,1003.481
5.669793129,0.2092752,0.09955879,-0.1845536,-0.009710437,-0.003043811,0.9970662,29.03869,-4.386591,-28.07201,1003.481
5.689609051,0.3313128,0.09947985,-0.3065302,-0.004851462,0.0004003751,1.001401,29.03869,-4.386591,-28.07201,1003.481
5.709424973,0.1472996,0.09926812,-0.122619,-0.004377165,-9.457814E-05,0.9970521,28.66745,-4.397791,-28.45064,1003.481
5.729240894,0.2081825,-0.1432217,-0.1834544,-0.008734409,0.002830096,1.00771,28.66745,-4.397791,-28.45064,1003.481
5.749056816,0.1464841,0.03810613,-0.2443482,-0.008749233,-0.001580347,0.9961032,28.66745,-4.397791,-28.45064,1003.481
5.768873215,0.1460395,0.09835225,-0.1217362,-0.006789158,-0.001559734,1.000437,29.41498,-4.749303,-28.06692,1003.482
5.788688660,0.2068679,0.1586181,-0.1825162,-0.008778123,0.003287726,0.9956456,29.41498,-4.749303,-28.06692,1003.482
5.808504582,0.08413157,0.03732742,-0.2433164,-0.01022021,0.0008478962,0.9966063,29.40781,-4.397042,-28.83343,1003.481
5.828320503,0.206445,0.03713886,-0.1817926,-0.004367327,-8.754735E-05,0.9999483,29.40781,-4.397042,-28.83343,1003.481
5.848136425,0.02228385,0.03681771,-0.1813747,-0.01020603,-0.001097458,0.9975616,29.40781,-4.397042,-28.83343,1003.485
5.867952347,0.1443296,0.1576936,-0.1811305,-0.00775198,-0.001557737,1.003338,29.41498,-4.749303,-28.06692,1003.485
5.890245438,0.2048672,0.1573812,-0.2417047,-0.008239395,-0.001072157,1.003826,29.41498,-4.749303,-28.06692,1003.486
5.910060883,0.2043145,0.2176127,-0.1802042,-0.00779184,0.0008581372,0.9956277,29.04303,-4.76772,-28.82557,1003.486
5.929876805,0.2039169,0.2171043,-0.1797709,-0.007271102,-0.0005813709,1.00334,29.04303,-4.76772,-28.82557,1003.487
5.949693203,0.1423829,0.216901,-0.2406357,-0.006317586,-0.001567763,0.9960899,29.04303,-4.76772,-28.82557,1003.487
5.969509125,0.1421409,0.09571098,-0.240377,-0.002908916,-0.002035898,0.9965515,29.03716,-4.402227,-28.89538,1003.489
5.989325047,0.2642702,0.1558505,-0.3011664,-0.008737247,-0.004016141,0.9956079,29.03716,-4.402227,-28.89538,1003.489
6.009140968,0.2637606,0.09509833,-0.2396894,-0.008784613,0.007682936,1.000978,28.66815,-4.390574,-28.07062,1003.49
6.028956413,0.1408044,0.4578218,-0.1780596,-0.003871183,-0.001544633,1.000421,28.66815,-4.390574,-28.07062,1003.49
6.048772335,0.1403356,0.1549067,-0.05544116,-0.007301654,0.002818898,0.9999793,28.66815,-4.390574,-28.07062,1003.489
6.068588734,0.07873073,0.09411912,0.06729159,-0.006317563,-0.0001011305,0.9985108,29.40852,-4.389825,-28.45341,1003.489
6.088404655,0.1395551,0.09384489,-0.1159808,-0.0111443,-0.00401115,1.002861,29.40852,-4.389825,-28.45341,1003.487
6.108220577,0.1391278,0.1541789,-0.2378801,-0.003876656,-0.002037416,0.9980048,29.41498,-4.749303,-28.06692,1003.487
6.128036499,0.1998775,0.1538868,-0.1763123,-0.004394115,-0.0005955643,0.9912575,29.41498,-4.749303,-28.06692,1003.488
6.150329590,0.07680769,0.1534332,-0.2982736,-0.007772188,-0.0005944341,0.9989988,29.41498,-4.749303,-28.06692,1003.488
6.170145035,0.5052927,-0.0887432,-31.36796,0.1560775,-0.08302925,0.9909211,28.29282,-4.088977,-28.07463,1003.489
6.189960957,0.3215923,0.0322822,-4.15067,0.01883908,0.02046769,0.9931692,28.29282,-4.088977,-28.07463,1003.489
6.209776878,0.3828257,0.2138203,-12.4076,0.2566611,-0.06350414,0.996263,28.66815,-4.390574,-28.07062,1003.491
6.229592800,0.3215923,0.1533076,4.228586,0.07390639,-0.0104556,0.9743673,28.66815,-4.390574,-28.07062,1003.491
6.249409199,0.5665261,-1.298997,-2.254634,0.1301447,-0.04563197,1.006701,28.66815,-4.390574,-28.07062,1003.486
6.269225121,3.383266,3.239455,5.146023,0.1863849,0.01075591,1.04771,29.02744,-3.721533,-28.46391,1003.486
6.289040566,0.6277596,1.000486,7.898334,0.1611523,-0.04066609,0.9800094,29.02744,-3.721533,-28.46391,1003.487
6.308856487,0.3828257,2.392277,13.21947,0.1330377,-0.06763393,0.963131,29.02744,-3.721533,-28.46391,1003.487
6.328672409,0.5665261,0.0322822,15.72713,0.05514596,0.05329094,0.9974833,29.03319,-4.088228,-28.45743,1003.488
6.348488808,-0.04580855,-0.2702813,9.305071,0.1103187,0.01999865,1.005698,29.03319,-4.088228,-28.45743,1003.488
6.368304730,-0.6581432,0.0322822,1.109301,0.009547254,0.008161213,0.9579214,28.66815,-4.390574,-28.07062,1003.489
6.388120651,0.01542491,-0.8754084,-15.58805,0.1123933,0.002501699,1.014768,28.66815,-4.390574,-28.07062,1003.489
6.407936573,0.2603588,-0.3913067,-22.49941,0.06972297,0.03331349,0.9606172,28.66815,-4.390574,-28.07062,1003.489
6.430229664,0.688993,-0.5123321,-25.86334,0.04580482,0.06832606,0.9927848,27.98812,-4.405093,-28.44809,1003.489
6.450045109,0.9339269,-2.146175,-16.322,0.120927,-0.03295296,1.034329,27.98812,-4.405093,-28.44809,1003.488
6.469861031,1.362561,-0.3913067,-12.22411,-0.002723657,-0.03808003,0.9915386,28.27486,-2.996109,-28.47409,1003.488
6.489676952,-0.5356763,0.0927949,-16.13851,0.1583541,-0.04059565,1.015261,28.27486,-2.996109,-28.47409,1003.489
6.509493351,-0.04580855,-0.8148956,11.87389,0.1419751,0.02801631,1.031631,28.27486,-2.996109,-28.47409,1003.489
6.529309273,0.688993,-0.4518194,18.11246,0.04665491,0.01774585,1.016172,27.94953,-1.892125,-28.11236,1003.49
6.549125195,0.3215923,-0.3913067,14.38155,0.01202051,0.04780217,1.03534,27.94953,-1.892125,-28.11236,1003.49
6.568940640,-0.4132094,0.5163838,13.95342,0.1035885,-0.03522311,0.9378767,28.26406,-2.255501,-28.10703,1003.491
6.588756561,-0.9643106,-0.8148956,14.1369,-0.09692138,0.02914719,1.004949,28.26406,-2.255501,-28.10703,1003.491
6.608572960,0.9339269,0.274333,-8.126229,-0.09017977,0.1192308,0.9908946,28.26406,-2.255501,-28.10703,1003.491
6.628388882,-3.291182,-18.48461,-21.45964,-0.4082961,-0.02652938,0.596091,27.95024,-1.884908,-27.73234,1003.491
6.648204804,1.056394,-2.509251,32.42448,0.1275819,0.03115845,0.9520839,27.95024,-1.884908,-27.73234,1003.492
6.668020725,-2.250213,0.3348457,30.16147,0.02117084,0.02920859,0.9782383,27.93395,-0.845938,-27.7507,1003.492
6.690313816,-0.7806102,0.87946,31.75169,-0.02546147,0.0358507,1.00604,27.93395,-0.845938,-27.7507,1003.491
6.710129261,1.117627,-0.6333575,25.57428,0.05294441,0.01922176,1.008905,27.93395,-0.845938,-27.7507,1003.491
6.729945183,0.1991253,-0.0887432,16.95038,0.02629627,0.01622155,1.033652,27.5707,-1.20098,-26.91946,1003.49
6.749761582,-0.1682755,-0.3913067,12.73017,0.002962485,-0.006869081,0.9989079,27.5707,-1.20098,-26.91946,1003.49
6.769577503,2.587231,-0.8148956,13.76993,0.1025693,0.06852327,0.9524128,27.57478,-1.513776,-27.29408,1003.492
6.789393425,1.852429,-0.0282305,8.999258,0.1211471,0.1024206,1.036471,27.57478,-1.513776,-27.29408,1003.492
6.809209347,1.668729,0.5163838,28.08195,-0.07149439,-0.06742007,0.8860578,27.57478,-1.513776,-27.29408,1003.489
6.829024792,0.7502266,-1.117459,13.34179,-0.04183086,0.01437326,1.019535,27.1937,-0.845484,-27.30457,1003.489
6.848841667,-0.229509,-0.5728449,19.94734,-0.04393838,0.02158035,0.9838651,27.1937,-0.845484,-27.30457,1003.488
6.868657112,-0.5356763,-0.2097686,14.74853,-0.03405695,0.07321674,0.9715266,27.94123,-1.196997,-26.92085,1003.488
6.888473034,-1.025544,1.182024,9.916696,-0.1735418,0.02157338,1.057942,27.94123,-1.196997,-26.92085,1003.489
6.908288956,0.2603588,-1.298997,7.470197,0.0087226,0.001417746,0.9902308,27.94123,-1.196997,-26.92085,1003.489
6.928104878,-0.8418437,-1.117459,12.36319,-0.0799153,0.01993567,0.9850189,27.5714,-1.193763,-26.53944,1003.489
6.947921276,-1.270478,-0.754383,1.782088,-0.02735003,0.06570239,1.071848,27.5714,-1.193763,-26.53944,1003.489
6.970213890,2.158597,0.9399728,4.717886,0.1081712,0.02228845,0.9502139,27.93044,-0.4563897,-26.55379,1003.488
6.990030289,-0.2907424,0.0322822,18.90758,-0.002399852,-0.05139321,0.9219628,27.93044,-0.4563897,-26.55379,1003.488
7.009845734,2.893398,1.182024,11.32343,-0.05603242,0.002986171,0.9722514,27.93044,-0.4563897,-26.55379,1003.489
7.029661655,-1.270478,0.1533076,10.34483,0.03258503,-0.03070141,0.9464941,27.93126,-0.4479699,-26.11044,1003.489
7.049477577,1.791196,-1.420023,26.61405,0.00678548,0.07684366,0.9742177,27.93126,-0.4479699,-26.11044,1003.49
7.069293976,0.7502266,-1.541048,22.39384,0.0965571,0.04720181,1.008327,27.55486,-0.08645964,-26.17886,1003.49
7.089109898,-0.04580855,0.5768965,32.97494,-0.05327053,0.05177692,1.006757,27.55486,-0.08645964,-26.17886,1003.489
7.108925819,0.01542491,-0.3913067,27.65381,-0.07891756,-0.02467255,1.06153,27.55486,-0.08645964,-26.17886,1003.489
7.128741264,-0.3519759,1.726638,21.10942,-0.05829838,-0.02721808,0.9711434,27.92622,-0.07405758,-25.7369,1003.488
7.148557186,-0.04580855,-2.690789,20.86477,-0.03185157,-0.04762637,1.134039,27.92622,-0.07405758,-25.7369,1003.488
7.168373585,0.5052927,-1.117459,5.451836,-0.1402393,0.05334206,1.035236,28.612,-0.4262338,-25.35295,1003.487
7.188189507,2.097363,-0.6938702,-1.643009,-0.07353975,0.03662811,1.028028,28.612,-0.4262338,-25.35295,1003.487
7.208005428,-0.107042,-0.9359211,1.843251,0.01297149,0.02432585,0.9903252,28.612,-0.4262338,-25.35295,1003.486
7.230298519,0.1378918,-0.1492559,12.42436,-0.03628847,-0.03092639,1.001413,28.97679,-0.05555582,-25.36082,1003.486
7.250114441,1.546262,-0.5728449,12.66901,-0.05412616,0.05674425,1.049263,28.97679,-0.05555582,-25.36082,1003.483
7.269930363,-0.107042,0.0927949,9.794371,-0.08388571,0.01580372,1.097484,28.23724,-0.04788494,-24.53467,1003.483
7.289746761,0.3215923,0.3348457,0.1918643,-0.09804504,0.01876792,0.9436018,28.23724,-0.04788494,-24.53467,1003.484
7.309562206,-0.1682755,0.8189473,-13.50853,-0.1149396,0.03245902,1.003617,28.23724,-0.04788494,-24.53467,1003.484
7.329378128,0.1378918,1.363562,-25.74102,-0.03523192,-0.008718344,0.9199483,28.97749,-0.04833889,-24.9808,1003.483
7.349194050,0.07665838,1.000486,-11.24551,-0.02882406,-0.02280175,0.9217716,28.97749,-0.04833889,-24.9808,1003.483
7.369010449,0.07665838,-0.6333575,-6.964143,-0.1037548,-0.02775879,1.046687,28.59628,0.6894884,-24.54902,1003.482
7.388826370,-0.4744428,-2.327713,-3.049746,-0.03541369,0.00127425,1.025707,28.59628,0.6894884,-24.54902,1003.482
7.408642292,0.7502266,-0.9359211,1.476276,-0.1068457,-0.005409345,1.032821,28.59628,0.6894884,-24.54902,1003.482
7.428457737,0.2603588,0.8189473,-8.432042,-0.01626946,0.06128539,1.033633,28.60203,0.322793,-24.54254,1003.482
7.448274613,1.178861,0.5163838,8.876933,-0.008916487,0.06771996,1.061139,28.60203,0.322793,-24.54254,1003.482
7.468090057,-2.311447,0.3348457,7.714847,-0.02592572,0.01484247,0.9779397,28.60203,0.322793,-24.54254,1003.482
7.487905979,-6.169156,4.570735,4.534399,0.03841718,-0.06440609,0.8898157,29.70285,1.075349,-24.17964,1003.481
7.510199070,2.342297,0.274333,9.243908,0.05652004,0.005817224,0.8944215,29.70285,1.075349,-24.17964,1003.481
7.530014992,1.791196,-0.8148956,18.29595,-0.05560805,0.02494365,0.990221,28.95531,1.426862,-24.56336,1003.481
7.549830914,3.444499,-1.238485,11.93506,-0.01823592,0.0368166,0.9871814,28.95531,1.426862,-24.56336,1003.481
7.569647312,-0.229509,1.242536,9.060421,-0.04594778,0.01272479,0.9505258,28.95531,1.426862,-24.56336,1003.482
7.589463234,2.21983,0.5163838,6.675085,-0.05122465,-0.01853872,0.920468,28.95602,1.434079,-24.18335,1003.482
7.609279156,0.1991253,0.4558711,8.693446,0.03460112,-0.01304136,0.9962896,28.95602,1.434079,-24.18335,1003.484
7.629094601,0.07665838,0.0927949,5.329511,-0.05943099,0.01959429,1.001316,29.33231,1.071366,-24.17825,1003.484
7.648910999,1.546262,2.331765,5.146023,-0.147023,0.005904065,0.964559,29.33231,1.071366,-24.17825,1003.485
7.668726921,0.6277596,0.5768965,2.82185,-0.03891207,-0.003699325,0.9899825,29.33231,1.071366,-24.17825,1003.485
7.688542843,-0.5356763,-0.3913067,-4.089508,-0.3310954,0.1173656,0.9376611,28.95531,1.426862,-24.56336,1003.484
7.708358765,0.5665261,-0.1492559,1.598601,0.002251425,-0.01890896,1.055806,28.95531,1.426862,-24.56336,1003.484
7.728175163,0.6277596,-2.02515,-6.046706,-0.01031149,-0.0756252,0.9865605,29.33806,0.7046709,-24.17177,1003.485
7.747991085,0.5665261,-0.0282305,-5.312757,-0.005064291,-0.05464922,0.9909836,29.33806,0.7046709,-24.17177,1003.485
7.770284176,0.1991253,0.2138203,-4.211833,-0.05608791,0.01907929,0.9824707,29.33806,0.7046709,-24.17177,1003.486
7.790100098,0.1378918,-0.2097686,-1.031385,0.0004643744,0.006759251,1.001888,29.32656,1.438062,-24.18473,1003.486
7.809915543,0.1378918,0.1533076,-1.092547,-0.01849871,0.002752807,0.9966614,29.32656,1.438062,-24.18473,1003.484
7.829731465,0.07665838,0.3953584,-0.3585979,-0.003892937,0.005284028,1.005283,29.32727,1.445279,-23.80472,1003.484
7.849547863,0.1991253,0.1533076,-0.1751105,-0.0009744524,0.002855133,1.001393,29.32727,1.445279,-23.80472,1003.484
7.869363785,0.07665838,-0.0887432,-0.05278558,-0.002447112,0.00234894,0.9965715,29.32727,1.445279,-23.80472,1003.484
7.889179707,0.2603588,0.0927949,-0.236273,-0.004402267,0.002331842,0.993686,29.32248,1.750858,-23.81012,1003.484
7.908996105,0.1991253,0.0322822,-0.1751105,-0.001468957,0.004313389,1.001403,29.32248,1.750858,-23.81012,1003.484
7.928812027,0.07665838,0.1533076,-0.236273,-0.002919261,0.0004010687,0.9975294,29.69709,1.442044,-24.18612,1003.483
7.948627472,0.1378918,0.274333,-0.113948,-0.004400605,0.003799646,0.9965896,29.69709,1.442044,-24.18612,1003.483
7.968443394,-0.04580855,-0.0282305,-0.1751105,-0.002435657,0.0008905102,0.9975293,29.69709,1.442044,-24.18612,1003.482
7.988259792,0.1991253,0.0927949,-0.1751105,-0.002437782,0.004799968,1.003342,29.33231,1.071366,-24.17825,1003.482
8.008075714,0.07665838,0.1533076,-0.1751105,0.0004703104,0.001874773,0.9955877,29.33231,1.071366,-24.17825,1003.481
8.030368805,0.1991253,-0.0282305,-0.1751105,-0.00193568,-7.496309E-05,0.999935,29.33806,0.7046709,-24.17177,1003.481
8.050184727,0.1378918,0.0927949,-0.2974354,-0.002917599,0.001868873,1.000433,29.33806,0.7046709,-24.17177,1003.478
8.070000649,0.1991253,0.274333,-0.05278558,-0.002438382,0.001377435,0.9975318,29.33806,0.7046709,-24.17177,1003.478
8.089817047,0.2603588,0.0322822,-0.113948,-0.00148697,0.005767132,0.9985145,30.06284,1.751606,-24.19291,1003.479
8.109632969,0.4440592,0.0322822,-0.236273,-0.004889082,0.006239954,0.9999836,30.06284,1.751606,-24.19291,1003.479
8.129448414,0.07665838,0.3348457,-0.236273,-0.0004958124,0.000407794,0.9951028,29.70285,1.075349,-24.17964,1003.478
8.149264336,0.2603588,0.0927949,-0.05278558,-0.004395708,0.002336529,0.9956167,29.70285,1.075349,-24.17964,1003.478
8.169080734,0.1991253,-0.0887432,0.008376881,-0.006803893,-0.0001036474,0.9985135,29.70285,1.075349,-24.17964,1003.477
8.188896656,0.3215923,0.0322822,-0.113948,-0.001940576,0.001388154,1.000908,28.96248,1.0746,-23.79685,1003.477
8.208712578,0.3215923,-0.0887432,-0.05278558,-0.004862894,0.003325438,1.002864,28.96248,1.0746,-23.79685,1003.477
8.228528976,0.2603588,-0.1492559,0.008376881,0.000953892,0.000897582,0.9931666,28.95673,1.441296,-23.80333,1003.477
8.248344898,0.2603588,-0.0282305,-0.1751105,-0.004362454,-0.003017297,0.9965544,28.95673,1.441296,-23.80333,1003.476
8.268160820,0.2603588,0.0927949,-0.05278558,-0.004873862,0.0008732384,0.9956118,28.95673,1.441296,-23.80333,1003.476
8.287976265,0.1991253,0.0322822,-0.05278558,0.0009555544,0.002365386,0.9960703,29.32656,1.438062,-24.18473,1003.475
8.310269833,0.2603588,0.0322822,-0.113948,0.002931447,0.0004418173,1.001842,29.32656,1.438062,-24.18473,1003.475
8.330085278,0.1378918,0.0322822,-0.05278558,-0.004859661,0.0003945162,0.998988,28.96177,1.067383,-24.17686,1003.48
