Time (s),W,X,Y,Z
8.448981762,0.9963852,-0.002989137,-0.005040562,-0.06172479
8.468798161,0.996439,-0.002997449,-0.005022364,-0.06085097
8.488614082,0.9964892,-0.002975314,-0.005002643,-0.06002527
8.508429527,0.996537,-0.002976836,-0.004989972,-0.05922683
8.528245449,0.9965838,-0.002965109,-0.00496822,-0.05843719
8.548061848,0.9966292,-0.00295481,-0.004946192,-0.05766118
8.570354939,0.9966784,-0.002953035,-0.004912439,-0.05680689
8.590170860,0.9967221,-0.002959733,-0.004880528,-0.0560382
8.609986782,0.9967648,-0.002967349,-0.004871019,-0.0552712
8.629803181,0.9968067,-0.002963179,-0.004858302,-0.05451237
8.649619103,0.9968501,-0.002942218,-0.004832177,-0.05371633
8.669435024,0.9968928,-0.002929211,-0.004796932,-0.05292507
8.689250469,0.9969347,-0.002939896,-0.004783302,-0.05212735
8.709067345,0.9969752,-0.002932249,-0.00476548,-0.05135066
8.728882790,0.9970148,-0.002917163,-0.004737427,-0.05057784
8.748698712,0.997054,-0.002903593,-0.004726575,-0.04980218
8.768515110,0.9970921,-0.002906623,-0.004691765,-0.04903657
8.788331032,0.9971284,-0.002905075,-0.004676146,-0.04829312
8.808146954,0.9971641,-0.002912815,-0.004663711,-0.04755157
8.827963352,0.9971994,-0.002914674,-0.004639278,-0.04680821
8.850256443,0.9972379,-0.002931441,-0.004611898,-0.04598193
8.870072365,0.9972706,-0.002928429,-0.004589448,-0.045269
8.889888287,0.9973012,-0.002919399,-0.004564484,-0.04459419
8.909703732,0.9973299,-0.002903878,-0.004554993,-0.04395158
8.929520607,0.9973571,-0.002895235,-0.004537838,-0.04333143
8.949336052,0.9973822,-0.002915333,-0.004523726,-0.04274784
8.969151974,0.997406,-0.002907955,-0.004508001,-0.04219212
8.988968372,0.9974313,-0.002890053,-0.004490621,-0.0415929
9.008784294,0.9974598,-0.002891589,-0.004476439,-0.04090625
9.028600216,0.9974867,-0.002888213,-0.004461722,-0.04024524
9.048416615,0.9975113,-0.002883355,-0.004442664,-0.03963677
9.068232536,0.9975349,-0.002860493,-0.00441348,-0.03903907
9.088047981,0.9975579,-0.00286578,-0.004387713,-0.03845135
9.110341549,0.997583,-0.002851277,-0.004367624,-0.03779839
9.130157948,0.9976053,-0.002876608,-0.004355376,-0.03720452
9.149973393,0.9976264,-0.00287656,-0.004340993,-0.03663485
9.169789314,0.9976469,-0.002855803,-0.004312177,-0.03607864
9.189605713,0.997668,-0.002864826,-0.004296137,-0.03549041
9.209421635,0.9976896,-0.002838013,-0.004297857,-0.03488111
9.229237557,0.9977108,-0.002834545,-0.004284828,-0.03427097
9.249053955,0.9977331,-0.002831146,-0.004247779,-0.03361717
9.268869877,0.9977548,-0.002832833,-0.004232724,-0.03297132
9.288685799,0.9977749,-0.002813362,-0.004198895,-0.03236264
9.308502197,0.9977921,-0.002817259,-0.004171525,-0.03183246
9.328318119,0.9978084,-0.00281643,-0.004166334,-0.03131961
9.348133564,0.9978273,-0.00280424,-0.004142207,-0.03071447
9.367950440,0.9978462,-0.002804206,-0.004122992,-0.03009548
9.390243530,0.997867,-0.002813539,-0.004120497,-0.02939534
9.410058975,0.9978853,-0.00281998,-0.004111546,-0.02877069
9.429874897,0.9979023,-0.002805819,-0.004118996,-0.02817306
9.449691296,0.9979169,-0.002787072,-0.00410965,-0.02765806
9.469507218,0.9979299,-0.002790289,-0.004101569,-0.02718521
9.489323139,0.9979424,-0.00279036,-0.004097517,-0.02672218
9.509139538,0.997955,-0.002771883,-0.004083115,-0.02625048
9.528955460,0.9979672,-0.002766666,-0.004059094,-0.02578771
9.548771382,0.9979801,-0.002750846,-0.004042713,-0.02528441
9.568587780,0.9979932,-0.002744426,-0.004034382,-0.02476635
9.588403225,0.9980059,-0.002739294,-0.004013057,-0.02425512
9.608219147,0.9980195,-0.002746403,-0.00398856,-0.02368988
9.628035545,0.9980326,-0.002719761,-0.003965853,-0.02314191
9.650328636,0.9980459,-0.002726039,-0.003933509,-0.02256162
9.670144558,0.9980572,-0.002727587,-0.00392369,-0.02206417
9.689960480,0.9980678,-0.002738437,-0.003906008,-0.02157755
9.709776879,0.9980779,-0.002722606,-0.003879074,-0.02111023
9.729592800,0.9980878,-0.00274078,-0.003869646,-0.02063721
9.749409199,0.9980959,-0.00273042,-0.003849215,-0.02024833
9.769225121,0.9981031,-0.002729927,-0.003832895,-0.01989567
9.789041043,0.9981104,-0.002733812,-0.00381756,-0.01952357
9.808857441,0.9981193,-0.002735832,-0.003791956,-0.01906972
9.828673840,0.9981281,-0.002741102,-0.003776968,-0.01860976
9.848488808,0.9981363,-0.002738985,-0.003762788,-0.01816036
9.868305683,0.9981443,-0.002727278,-0.003758922,-0.01772392
9.888121128,0.9981521,-0.002727679,-0.003752223,-0.01727916
9.907937050,0.9981596,-0.002732439,-0.00373787,-0.01684316
9.930230141,0.9981676,-0.002746984,-0.00373345,-0.01635904
9.950046540,0.9981745,-0.002718002,-0.003711875,-0.01594158
9.969862461,0.9981814,-0.002723249,-0.003697677,-0.01551333
9.989678383,0.9981878,-0.002720278,-0.003689491,-0.01509542
10.009494781,0.998194,-0.002713493,-0.003687783,-0.01467956
10.029310703,0.9981999,-0.00271933,-0.003679369,-0.01427276
10.049127102,0.9982058,-0.002738703,-0.003664053,-0.01385392
10.068943024,0.9982114,-0.002744335,-0.003637596,-0.01345166
10.088758469,0.9982167,-0.002748724,-0.003613011,-0.01305163
10.108575344,0.9982218,-0.002745766,-0.003600657,-0.01266719
10.128390789,0.9982267,-0.002735778,-0.003587784,-0.01227833
10.148207665,0.9982314,-0.002727348,-0.003580526,-0.01189882
10.168023109,0.9982358,-0.002724344,-0.00357287,-0.01151944
10.190316200,0.9982408,-0.002698303,-0.003561496,-0.01110017
10.210132122,0.9982443,-0.002700417,-0.003531771,-0.01078359
10.229948521,0.9982476,-0.002687957,-0.003507505,-0.01047685
10.249764443,0.9982515,-0.002697701,-0.003491747,-0.01010543
10.269580364,0.9982556,-0.002706864,-0.00350139,-0.00968908
10.289396763,0.9982596,-0.002722653,-0.003499754,-0.009262392
10.309212685,0.9982633,-0.002746237,-0.003490137,-0.008846584
10.329029083,0.9982669,-0.002747671,-0.003470226,-0.008447694
10.348845005,0.9982697,-0.002740473,-0.003451905,-0.008118565
10.368660927,0.9982715,-0.002735117,-0.003433299,-0.007899413
10.388477326,0.9982733,-0.002741771,-0.003418551,-0.007669596
10.408292770,0.9982759,-0.0027447,-0.003399594,-0.007338814
10.428109646,0.9982783,-0.002747509,-0.003390232,-0.006996309
10.447925091,0.9982807,-0.0027546,-0.003382317,-0.006650726
10.470218182,0.9982833,-0.002756011,-0.003357379,-0.006276667
10.490034104,0.9982854,-0.002762703,-0.003344484,-0.005937378
10.509850502,0.9982873,-0.002765537,-0.003330424,-0.005614657
10.529667378,0.9982889,-0.002766658,-0.003325878,-0.005313422
10.549482823,0.9982907,-0.002760088,-0.003314249,-0.004978457
10.569298744,0.9982922,-0.002767799,-0.003301839,-0.004658819
10.589114666,0.9982937,-0.002771761,-0.00329427,-0.004339825
10.608931065,0.998295,-0.002762953,-0.003284957,-0.004030215
10.628746987,0.9982964,-0.00274096,-0.003270886,-0.003721512
10.648563385,0.9982975,-0.002707798,-0.003275315,-0.003433384
10.668379307,0.9982983,-0.002707619,-0.003268071,-0.003181119
10.688195229,0.9982991,-0.002701883,-0.00325514,-0.002952321
10.708011627,0.9982999,-0.002680663,-0.00324847,-0.002695052
10.730304718,0.9983009,-0.002666638,-0.003231961,-0.002370641
10.750120640,0.9983015,-0.002674322,-0.003213792,-0.002070433
10.769937039,0.998302,-0.002678377,-0.003222651,-0.00178164
10.789752484,0.9983025,-0.002682552,-0.003213911,-0.001495319
10.809568405,0.9983028,-0.002697306,-0.003207774,-0.001243155
10.829384804,0.9983032,-0.002687513,-0.003181908,-0.001038842
10.849200726,0.9983035,-0.002693001,-0.00317424,-0.0008026939
10.869017124,0.9983037,-0.002701467,-0.003152773,-0.0004851253
10.888833046,0.9983038,-0.002690198,-0.003146481,-0.0001622256
10.908649445,0.9983038,-0.002700403,-0.003133487,8.35579E-05
10.928465367,0.9983038,-0.002718987,-0.003131647,0.0002986953
10.948281288,0.9983037,-0.002722156,-0.003138178,0.0004968364
10.968097687,0.9983037,-0.002700436,-0.003126058,0.0006874097
10.990390778,0.9983035,-0.002700202,-0.003122064,0.0009196575
11.010206699,0.9983032,-0.002725517,-0.003129424,0.001123299
11.030023098,0.9983031,-0.002717205,-0.003118331,0.001319862
11.049839020,0.9983028,-0.002703208,-0.00312353,0.001522442
11.069655418,0.9983022,-0.002693669,-0.003134356,0.001838649
11.089471340,0.9983016,-0.002695078,-0.003130963,0.002134771
11.109286785,0.998301,-0.00270993,-0.003123314,0.002401858
11.129103661,0.9983004,-0.002692729,-0.003112148,0.002639459
11.148919106,0.9982998,-0.002682601,-0.003098175,0.00287642
11.168735981,0.9982992,-0.002685568,-0.003082199,0.003108235
11.188551426,0.9982985,-0.002680209,-0.003070147,0.003348495
11.208367825,0.9982977,-0.002687175,-0.003067885,0.00356574
11.228183746,0.9982971,-0.002676351,-0.003061238,0.003742421
11.247999668,0.9982964,-0.002670335,-0.003062626,0.003912292
11.270292759,0.9982957,-0.002679884,-0.003060216,0.00410439
11.290109158,0.9982949,-0.002671511,-0.003065716,0.004273867
11.309925079,0.9982945,-0.002648604,-0.003065969,0.004403953
11.329741478,0.998294,-0.002635897,-0.00306106,0.004511659
11.349557400,0.9982934,-0.002653676,-0.003073049,0.004635271
11.369373798,0.9982923,-0.002665626,-0.003083171,0.004866277
11.389189720,0.9982909,-0.002697511,-0.003116682,0.005090008
11.409006119,0.9982898,-0.002712738,-0.003120116,0.005323079
11.428822041,0.9982885,-0.00269686,-0.003144635,0.005536438
11.448637962,0.9982873,-0.002681106,-0.003151543,0.0057499
11.468454361,0.998286,-0.002684683,-0.003176656,0.005966421
11.488270283,0.9982846,-0.002679637,-0.003200299,0.006179809
11.508086681,0.9982833,-0.002683672,-0.003212688,0.006390151
11.527902126,0.9982817,-0.002700101,-0.003227173,0.00660426
11.550195694,0.9982802,-0.002687116,-0.003239418,0.006832649
11.570012093,0.998279,-0.002698307,-0.003256309,0.00699067
11.589827538,0.9982778,-0.002696626,-0.003279359,0.007145468
11.609644413,0.9982767,-0.002694478,-0.00328788,0.007303973
11.629459858,0.9982751,-0.002711664,-0.003301878,0.007501469
11.649276734,0.9982736,-0.002731322,-0.003324641,0.007689878
11.669092179,0.9982718,-0.00273323,-0.003328189,0.007916694
11.688908100,0.9982688,-0.002895771,-0.003478821,0.008160723
11.708724499,0.998267,-0.002897878,-0.003475221,0.00837627
11.728540421,0.9982658,-0.002913126,-0.003488607,0.008519942
11.748356819,0.9982644,-0.002922772,-0.003495835,0.008662292
11.768172741,0.9982624,-0.002941481,-0.003499106,0.008877047
11.787989140,0.9982604,-0.002952863,-0.003504436,0.009113264
11.810282231,0.9982587,-0.002965211,-0.003505444,0.009283248
11.830098152,0.9982587,-0.002979059,-0.003511684,0.009281358
11.849914551,0.9982586,-0.002978803,-0.003530003,0.009276866
11.869730473,0.9982572,-0.002985622,-0.003534325,0.009416092
11.889546871,0.9982556,-0.002988176,-0.003527573,0.009595335
11.909362793,0.9982539,-0.002979713,-0.003524978,0.00977729
11.929179192,0.9982517,-0.00298067,-0.003524056,0.009991239
11.948995114,0.9982497,-0.002968471,-0.003530262,0.01019897
11.968811512,0.9982483,-0.002981311,-0.003539621,0.01033586
11.988627434,0.9982471,-0.002989483,-0.003558975,0.01043469
12.008443832,0.9982457,-0.002996035,-0.00356069,0.01055328
12.028259754,0.9982432,-0.00301558,-0.003576169,0.01078186
12.048076153,0.9982409,-0.002997552,-0.003584336,0.01099459
12.070369244,0.9982383,-0.002977683,-0.003599988,0.01123461
12.090185165,0.9982356,-0.002985838,-0.003609142,0.01145836
12.110001564,0.9982331,-0.002991246,-0.003610117,0.01167317
12.129817486,0.9982307,-0.003005967,-0.003597559,0.01188069
12.149632931,0.998228,-0.003006796,-0.003616242,0.01209186
12.169449806,0.9982252,-0.003005685,-0.003619607,0.01233173
12.189266205,0.998222,-0.003005995,-0.003624057,0.0125886
12.209082127,0.9982188,-0.003018755,-0.003625356,0.0128295
12.228897572,0.9982171,-0.003016778,-0.003631725,0.01296111
12.248713970,0.9982151,-0.003017566,-0.003638331,0.01310972
12.268529892,0.9982133,-0.003003007,-0.003631796,0.0132528
12.288346291,0.9982104,-0.003109422,-0.003674057,0.01343665
12.308162212,0.9982111,-0.003017215,-0.003548964,0.01343336
12.327978611,0.9982091,-0.003018969,-0.003552562,0.01358053
12.350271702,0.998207,-0.003034642,-0.00354558,0.01373534
12.370087624,0.9982046,-0.003054399,-0.003537934,0.01390587
12.389904022,0.9982021,-0.003047482,-0.003536622,0.01408234
12.409719944,0.9981998,-0.003046337,-0.003531759,0.01425207
12.429536343,0.9981987,-0.003051962,-0.003531532,0.01432409
12.449352265,0.9981976,-0.003055212,-0.003545729,0.01440095
12.469168663,0.9981964,-0.0030502,-0.003525539,0.01449302
12.488984585,0.9981943,-0.003061298,-0.003529429,0.01462548
12.508800984,0.9981925,-0.003045062,-0.003521104,0.01474911
12.528616905,0.998192,-0.003030751,-0.003513113,0.01479869
12.548433304,0.998191,-0.003036664,-0.003508853,0.0148648
12.568249703,0.9981895,-0.003054251,-0.003515018,0.0149571
12.588065624,0.9981875,-0.003063435,-0.003515677,0.01509156
12.610358715,0.9981855,-0.003068671,-0.003522404,0.01522166
12.630175114,0.9981837,-0.003056057,-0.003517512,0.01533465
12.649991036,0.9981818,-0.003062028,-0.003502024,0.01547156
12.669807434,0.99818,-0.003062028,-0.003509378,0.01558325
12.689623356,0.9981781,-0.003065664,-0.00350619,0.01570527
12.709439755,0.9981761,-0.003061719,-0.003507743,0.01582562
12.729255676,0.9981742,-0.00306994,-0.003505104,0.01594883
12.749072075,0.998172,-0.003076056,-0.003500615,0.01607566
12.768887997,0.9981704,-0.003066863,-0.003466815,0.0161895
12.788704395,0.9981687,-0.003058966,-0.003468227,0.01629955
12.808520317,0.9981667,-0.003075711,-0.00345911,0.01641147
12.828336716,0.9981644,-0.003071148,-0.003448168,0.01656072
12.848152638,0.9981617,-0.003086078,-0.003446221,0.01671585
12.867969036,0.9981595,-0.003089865,-0.003436454,0.01685717
12.890262127,0.9981574,-0.003089862,-0.003430314,0.01697208
12.910078049,0.9981559,-0.003085196,-0.003404192,0.01707336
12.929894448,0.9981552,-0.003073279,-0.00339987,0.0171113
12.949710369,0.9981546,-0.003075338,-0.003407468,0.01714992
12.969526768,0.9981536,-0.003064301,-0.003404327,0.01720164
12.989342690,0.9981519,-0.003069364,-0.003409394,0.0173037
13.009159088,0.9981499,-0.003083748,-0.00341741,0.01741329
13.028975487,0.9981489,-0.003088336,-0.00341889,0.01747212
13.048791409,0.9981484,-0.003087654,-0.003417139,0.01749895
13.068607807,0.9981475,-0.003063499,-0.003406764,0.01756164
13.088423729,0.9981448,-0.003067697,-0.003392796,0.01770948
13.108240128,0.9981421,-0.003074198,-0.003383115,0.01786183
13.128056049,0.9981391,-0.003074764,-0.003368291,0.01803803
13.150349140,0.9981349,-0.003078314,-0.003366145,0.01826671
13.170165539,0.9981319,-0.003084619,-0.003366584,0.0184223
13.189981461,0.9981313,-0.003104903,-0.003362613,0.01845696
13.209797859,0.9981307,-0.003109598,-0.003359467,0.01848885
13.229613304,0.9981294,-0.00310247,-0.003364556,0.01856103
13.249430180,0.9981277,-0.003095129,-0.003360386,0.01865027
13.269246578,0.998126,-0.003108728,-0.003355914,0.01873792
